kper,kstp,k,i,j,CONFq
4,12,0,32,3,-2.992007409398811
4,12,0,32,4,-2.9923358199474954
4,12,0,32,5,-2.9929155906496665
4,12,0,32,6,-2.9940057355082788
4,12,0,32,7,-2.9962521019509176
4,12,0,32,8,-3.001392912081854
4,12,0,32,9,-3.014335601474334
4,12,0,32,10,-3.049113374747868
4,12,0,32,11,-3.1448643166932215
4,12,0,32,12,-3.404043841986944
4,12,0,32,13,-4.066764042151536
4,12,0,32,14,-5.593222237309132
4,12,0,32,15,-8.453035322888228
4,12,0,32,16,-10.079947912792989
4,12,0,32,17,-10.979377995563379
4,12,0,32,18,-11.447079367239414
4,12,0,32,19,-11.671398102016227
4,12,0,32,20,-11.787836584490906
4,12,0,32,21,-11.85276519111984
4,12,0,32,22,-11.871800559646603
4,12,0,32,23,-11.830981597012608
4,12,0,32,24,-11.772212878059857
4,12,0,32,25,-11.697291072776537
4,12,0,32,26,-11.561634672296048
4,12,0,32,27,-11.242851236565121
4,12,0,32,28,-10.54007138597593
4,12,0,32,29,-9.134514227514313
4,12,0,33,0,-2.991582030230108
4,12,0,33,1,-2.9916054372927072
4,12,0,33,2,-2.9916573482873074
4,12,0,33,3,-2.9917507055192103
4,12,0,33,4,-2.991913459258807
4,12,0,33,5,-2.9922080325192484
4,12,0,33,6,-2.9927876805799696
4,12,0,33,7,-2.9940600891761187
4,12,0,33,8,-2.9971579694522794
4,12,0,33,9,-3.0052799538234494
4,12,0,33,10,-3.0274322090297283
4,12,0,33,11,-3.088374843204806
4,12,0,33,12,-3.2529538797154034
4,12,0,33,13,-3.6796368851722674
4,12,0,33,14,-4.7313890494349335
4,12,0,33,15,-7.2626421189059505
4,12,0,33,16,-9.071211718090128
4,12,0,33,17,-10.157769759459912
4,12,0,33,18,-10.689303011617808
4,12,0,33,19,-10.865187372808027
4,12,0,33,20,-10.949190122425948
4,12,0,33,21,-11.02364324162374
4,12,0,33,22,-11.070763629453237
4,12,0,33,23,-10.99153550570909
4,12,0,33,24,-10.959860053329113
4,12,0,33,25,-10.987275651433011
4,12,0,33,26,-11.023806011464675
4,12,0,34,0,-2.9915336010422986
4,12,0,34,1,-2.991538505242393
4,12,0,34,2,-2.991547741969981
4,12,0,34,3,-2.9915582707036457
4,12,0,34,4,-2.9915621064440625
4,12,0,34,5,-2.991546860144709
4,12,0,34,6,-2.991520721406922
4,12,0,34,7,-2.9916217264517386
4,12,0,34,8,-2.992452231324998
4,12,0,34,9,-2.9959595925961797
4,12,0,34,10,-3.0076486383268586
4,12,0,34,11,-3.0420939402159237
4,12,0,34,12,-3.1360900149412316
4,12,0,34,13,-3.377209231861304
4,12,0,34,14,-3.9539081942527377
4,12,0,34,15,-5.206868685482701
4,12,0,34,16,-7.471077589633759
4,12,0,34,17,-8.88894121734687
4,12,0,34,18,-9.502643117729805
4,12,0,34,19,-9.476039970305106
4,12,0,34,20,-9.483036174579926
4,12,0,35,0,-2.991489762621197
4,12,0,35,1,-2.991465142256668
4,12,0,35,2,-2.9914039776437336
4,12,0,35,3,-2.991267858715687
4,12,0,35,4,-2.990966682034406
4,12,0,35,5,-2.990313804718244
4,12,0,35,6,-2.9889969117283886
4,12,0,35,7,-2.9866626224489936
4,12,0,35,8,-2.983286281745603
4,12,0,35,9,-2.980011153056324
4,12,0,35,10,-2.9806196175449466
4,12,0,35,11,-2.994182556105096
4,12,0,35,12,-3.0402329741080467
4,12,0,35,13,-3.161447898928938
4,12,0,35,14,-3.445437617747897
4,12,0,35,15,-4.045687166778494
4,12,0,35,16,-5.164814964701905
4,12,0,35,17,-7.07346037879951
4,12,0,36,0,-2.991416477596384
4,12,0,36,1,-2.991306505023106
4,12,0,36,2,-2.9910516142149484
4,12,0,36,3,-2.990521450292254
4,12,0,36,4,-2.989413711124959
4,12,0,36,5,-2.987079165995134
4,12,0,36,6,-2.982354852046306
4,12,0,36,7,-2.9736686262354426
4,12,0,36,8,-2.9598247857122346
4,12,0,36,9,-2.9416305122368094
4,12,0,36,10,-2.9236277725386897
4,12,0,36,11,-2.9153805263424912
4,12,0,36,12,-2.929619127353617
4,12,0,36,13,-2.9860018897525924
4,12,0,36,14,-3.1210735261881575
4,12,0,36,15,-3.4067925445011387
4,12,0,37,0,-2.991253546963205
4,12,0,37,1,-2.9908511346987052
4,12,0,37,2,-2.9899962833032205
4,12,0,37,3,-2.9883199870091923
4,12,0,37,4,-2.98501090496769
4,12,0,37,5,-2.9782630938166736
4,12,0,37,6,-2.9647371365772073
4,12,0,37,7,-2.939777372945277
4,12,0,37,8,-2.8995448758594704
4,12,0,37,9,-2.8453895105656866
4,12,0,37,10,-2.7869261982816673
4,12,0,37,11,-2.744707777547689
4,12,0,37,12,-2.7361614538246917
4,12,0,38,0,-2.9909511125302646
4,12,0,38,1,-2.989499188074154
4,12,0,38,2,-2.986814555944549
4,12,0,38,3,-2.981882101086303
4,12,0,38,4,-2.9728865220913185
4,12,0,38,5,-2.955522877421844
4,12,0,38,6,-2.9215556735606465
4,12,0,38,7,-2.8593711498614875
4,12,0,38,8,-2.7594943244422367
4,12,0,38,9,-2.626744168511614
4,12,0,39,1,-2.9855513784558174
4,12,0,39,2,-2.9776564181006564
4,12,0,39,3,-2.9639136361018577
4,12,0,39,4,-2.9413644900833584
4,12,0,39,5,-2.90141433948525
4,12,0,39,6,-2.826715113333897
4,12,0,39,7,-2.692563140662616
4,12,0,40,1,-2.9791099672635952
4,12,0,40,2,-2.95315426400995
4,12,0,40,3,-2.9168560159822543
4,12,0,40,4,-2.8649370897922157
4,12,0,40,5,-2.7838273203162824
4,12,0,40,6,-2.6432186595788556
4,12,0,41,2,-2.8894744272163617
4,12,0,41,3,-2.8028453540381855
4,12,0,41,4,-2.694497165849867
4,12,0,42,2,-2.8034773412759155
4,13,0,1,27,-21.030374177904456
4,13,0,1,28,-21.072535424337016
4,13,0,1,29,-21.116104523818393
4,13,0,1,30,-21.1479815191475
4,13,0,1,31,-21.163396686829024
4,13,0,1,32,-21.160456499725534
4,13,0,1,33,-21.138448355472317
4,13,0,1,34,-21.097262392434388
4,13,0,1,35,-21.037186563835306
4,13,0,1,36,-20.958852783125447
4,13,0,1,37,-20.863277138782106
4,13,0,1,38,-20.75201893915479
4,13,0,1,39,-20.62759335612433
4,13,0,1,40,-20.49456932685662
4,13,0,1,41,-20.36277865065647
4,13,0,1,42,-20.257723590346423
4,13,0,2,24,-20.56943954198584
4,13,0,2,25,-20.66434367861258
4,13,0,2,26,-20.789364346158816
4,13,0,2,27,-20.932250217017643
4,13,0,2,28,-21.01544955866934
4,13,0,2,29,-21.07241408553197
4,13,0,2,30,-21.10927767771446
4,13,0,2,31,-21.126691416054893
4,13,0,2,32,-21.124444823807163
4,13,0,2,33,-21.102400132215106
4,13,0,2,34,-21.060652669094377
4,13,0,2,35,-20.99954611083294
4,13,0,2,36,-20.91967548237381
4,13,0,2,37,-20.821903527732633
4,13,0,2,38,-20.707386647755452
4,13,0,2,39,-20.577558901503323
4,13,0,2,40,-20.433811307747114
4,13,0,2,41,-20.27563500849958
4,13,0,2,42,-20.091557291400296
4,13,0,2,43,-19.816606411937503
4,13,0,2,44,-19.574015712739993
4,13,0,2,45,-19.354653548313628
4,13,0,2,46,-19.165628752408793
4,13,0,2,47,-19.033726908937773
4,13,0,3,21,-19.83858395275559
4,13,0,3,22,-19.980156882473604
4,13,0,3,23,-20.17716291921451
4,13,0,3,24,-20.415495289428915
4,13,0,3,25,-20.575821883340993
4,13,0,3,26,-20.713930617457017
4,13,0,3,27,-20.837199770385354
4,13,0,3,28,-20.928544716554377
4,13,0,3,29,-20.99315563216511
4,13,0,3,30,-21.034604553911436
4,13,0,3,31,-21.05434538267563
4,13,0,3,32,-21.052915499024632
4,13,0,3,33,-21.030592031661556
4,13,0,3,34,-20.987661907187793
4,13,0,3,35,-20.92452383809739
4,13,0,3,36,-20.84172270293739
4,13,0,3,37,-20.739946601991143
4,13,0,3,38,-20.619972013649363
4,13,0,3,39,-20.48248214673753
4,13,0,3,40,-20.327556968551235
4,13,0,3,41,-20.153408959916238
4,13,0,3,42,-19.95405076621631
4,13,0,3,43,-19.720200268050167
4,13,0,3,44,-19.485120823500687
4,13,0,3,45,-19.257180999174796
4,13,0,3,46,-19.04010215764827
4,13,0,3,47,-18.832534752845916
4,13,0,3,48,-18.60398650943703
4,13,0,4,18,-18.887274538965016
4,13,0,4,19,-19.060330577764343
4,13,0,4,20,-19.313330527025652
4,13,0,4,21,-19.6330906465942
4,13,0,4,22,-19.861751483455503
4,13,0,4,23,-20.074182377177987
4,13,0,4,24,-20.279493928630053
4,13,0,4,25,-20.45052644602269
4,13,0,4,26,-20.59526878184169
4,13,0,4,27,-20.716831383707056
4,13,0,4,28,-20.811745376322918
4,13,0,4,29,-20.880866120605745
4,13,0,4,30,-20.92572637972933
4,13,0,4,31,-20.947390123066533
4,13,0,4,32,-20.94649033853239
4,13,0,4,33,-20.92345210301505
4,13,0,4,34,-20.87865491684554
4,13,0,4,35,-20.812520968362815
4,13,0,4,36,-20.725550824228257
4,13,0,4,37,-20.618316262417984
4,13,0,4,38,-20.491399878719033
4,13,0,4,39,-20.34524852029803
4,13,0,4,40,-20.17989658403033
4,13,0,4,41,-19.99459944422733
4,13,0,4,42,-19.787910991789847
4,13,0,4,43,-19.560336116999082
4,13,0,4,44,-19.322827318876385
4,13,0,4,45,-19.081060577573798
4,13,0,4,46,-18.835818149564187
4,13,0,4,47,-18.58167750662399
4,13,0,4,48,-18.303245145462768
4,13,0,4,49,-17.98750996549879
4,13,0,5,16,-18.094632765023686
4,13,0,5,17,-18.302666904587554
4,13,0,5,18,-18.64391555020672
4,13,0,5,19,-18.911252054776195
4,13,0,5,20,-19.179135824305487
4,13,0,5,21,-19.453404397690278
4,13,0,5,22,-19.69581581076213
4,13,0,5,23,-19.915983089207945
4,13,0,5,24,-20.11680594471462
4,13,0,5,25,-20.291698065094156
4,13,0,5,26,-20.440930652473764
4,13,0,5,27,-20.56506892526271
4,13,0,5,28,-20.663333248338688
4,13,0,5,29,-20.735895982342967
4,13,0,5,30,-20.7834058727678
4,13,0,5,31,-20.806505436397686
4,13,0,5,32,-20.805704663450413
4,13,0,5,33,-20.781418129605875
4,13,0,5,34,-20.734033220277137
4,13,0,5,35,-20.663963054992546
4,13,0,5,36,-20.571673830151813
4,13,0,5,37,-20.45768416128792
4,13,0,5,38,-20.322532368377306
4,13,0,5,39,-20.166708447767146
4,13,0,5,40,-19.990568485070067
4,13,0,5,41,-19.794328838775026
4,13,0,5,42,-19.578422594731666
4,13,0,5,43,-19.344647421783048
4,13,0,5,44,-19.09744022383287
4,13,0,5,45,-18.83943782506812
4,13,0,5,46,-18.569796457907444
4,13,0,5,47,-18.282741160924143
4,13,0,5,48,-17.965498334608082
4,13,0,5,49,-17.59520199138926
4,13,0,5,50,-17.113905940486173
4,13,0,5,51,-16.83148808134288
4,13,0,6,15,-17.508851478753552
4,13,0,6,16,-17.810736294256817
4,13,0,6,17,-18.095073569928452
4,13,0,6,18,-18.402465393885986
4,13,0,6,19,-18.69145965939864
4,13,0,6,20,-18.970208801134092
4,13,0,6,21,-19.239077083077493
4,13,0,6,22,-19.48725539771501
4,13,0,6,23,-19.71373549147111
4,13,0,6,24,-19.917999380693367
4,13,0,6,25,-20.097647964117808
4,13,0,6,26,-20.251801785195887
4,13,0,6,27,-20.380124891451935
4,13,0,6,28,-20.482225301287272
4,13,0,6,29,-20.558068583533046
4,13,0,6,30,-20.607905304545934
4,13,0,6,31,-20.632086246462528
4,13,0,6,32,-20.630964699868297
4,13,0,6,33,-20.60488009745733
4,13,0,6,34,-20.55417836207957
4,13,0,6,35,-20.47923941770948
4,13,0,6,36,-20.38049847073493
4,13,0,6,37,-20.25845616906636
4,13,0,6,38,-20.113677190375203
4,13,0,6,39,-19.94678295062028
4,13,0,6,40,-19.75845907308563
4,13,0,6,41,-19.549527179835295
4,13,0,6,42,-19.32115306989853
4,13,0,6,43,-19.07516252777408
4,13,0,6,44,-18.81394419456035
4,13,0,6,45,-18.538791900202103
4,13,0,6,46,-18.248671403123552
4,13,0,6,47,-17.9394510794956
4,13,0,6,48,-17.603900334188406
4,13,0,6,49,-17.233941246927703
4,13,0,6,50,-16.830508537361215
4,13,0,6,51,-16.461020448923918
4,13,0,6,52,-16.071665024141183
4,13,0,7,14,-16.755255929505555
4,13,0,7,15,-17.126004117794956
4,13,0,7,16,-17.465964705606652
4,13,0,7,17,-17.7882535874227
4,13,0,7,18,-18.10554586671619
4,13,0,7,19,-18.410139463143597
4,13,0,7,20,-18.701349367031067
4,13,0,7,21,-18.977476975772202
4,13,0,7,22,-19.234117128200857
4,13,0,7,23,-19.46895509733085
4,13,0,7,24,-19.68042933363045
4,13,0,7,25,-19.866915035041814
4,13,0,7,26,-20.027355261116295
4,13,0,7,27,-20.16111223825662
4,13,0,7,28,-20.26776633519525
4,13,0,7,29,-20.347148385311666
4,13,0,7,30,-20.399296271967202
4,13,0,7,31,-20.424368208640335
4,13,0,7,32,-20.422579335557042
4,13,0,7,33,-20.39417646055921
4,13,0,7,34,-20.339439729795412
4,13,0,7,35,-20.258697624228503
4,13,0,7,36,-20.152346797659646
4,13,0,7,37,-20.0208736270291
4,13,0,7,38,-19.86487871167556
4,13,0,7,39,-19.685109646757372
4,13,0,7,40,-19.482511377164343
4,13,0,7,41,-19.258303064758064
4,13,0,7,42,-19.014068332840967
4,13,0,7,43,-18.751764523576522
4,13,0,7,44,-18.473404795561635
4,13,0,7,45,-18.180183205511003
4,13,0,7,46,-17.8716182230443
4,13,0,7,47,-17.54510738710541
4,13,0,7,48,-17.196433691799523
4,13,0,7,49,-16.82192201137038
4,13,0,7,50,-16.42312014496175
4,13,0,7,51,-16.012178149792494
4,13,0,7,52,-15.571876223582645
4,13,0,7,53,-15.085356597890527
4,13,0,8,13,-15.86416341064574
4,13,0,8,14,-16.293491983225422
4,13,0,8,15,-16.687432142761867
4,13,0,8,16,-17.056011917714848
4,13,0,8,17,-17.406816612916693
4,13,0,8,18,-17.74463710224481
4,13,0,8,19,-18.068085643561204
4,13,0,8,20,-18.375722051900823
4,13,0,8,21,-18.66553679727252
4,13,0,8,22,-18.9347600376037
4,13,0,8,23,-19.181130743988557
4,13,0,8,24,-19.402872344634204
4,13,0,8,25,-19.598504961396625
4,13,0,8,26,-19.766942931920592
4,13,0,8,27,-19.90744743558616
4,13,0,8,28,-20.019537925789738
4,13,0,8,29,-20.10295305268312
4,13,0,8,30,-20.157604325311286
4,13,0,8,31,-20.18352106062739
4,13,0,8,32,-20.180806685911207
4,13,0,8,33,-20.149615791247406
4,13,0,8,34,-20.090150356599384
4,13,0,8,35,-20.002670173302263
4,13,0,8,36,-19.887513965054204
4,13,0,8,37,-19.745130932848213
4,13,0,8,38,-19.576125553895082
4,13,0,8,39,-19.38131999015784
4,13,0,8,40,-19.161836123212094
4,13,0,8,41,-18.9191886521204
4,13,0,8,42,-18.655354364484797
4,13,0,8,43,-18.372732971742476
4,13,0,8,44,-18.073854373938556
4,13,0,8,45,-17.760702176879573
4,13,0,8,46,-17.43376792936359
4,13,0,8,47,-17.09124503745556
4,13,0,8,48,-16.729165588611647
4,13,0,8,49,-16.342367560491436
4,13,0,8,50,-15.925640289691186
4,13,0,8,51,-15.473181833836213
4,13,0,8,52,-14.971617057690612
4,13,0,8,53,-14.412349016634701
4,13,0,8,54,-13.798269813581076
4,13,0,9,12,-14.832853270285662
4,13,0,9,13,-15.319578388675389
4,13,0,9,14,-15.76176931039806
4,13,0,9,15,-16.176035071737292
4,13,0,9,16,-16.57188684943362
4,13,0,9,17,-16.951986979828607
4,13,0,9,18,-17.316445747551622
4,13,0,9,19,-17.664008664586483
4,13,0,9,20,-17.993140159024108
4,13,0,9,21,-18.301906827727436
4,13,0,9,22,-18.588062594701125
4,13,0,9,23,-18.849529215556753
4,13,0,9,24,-19.084563019849718
4,13,0,9,25,-19.291761433616866
4,13,0,9,26,-19.470070954663964
4,13,0,9,27,-19.61874568616105
4,13,0,9,28,-19.73728472086661
4,13,0,9,29,-19.82538067466893
4,13,0,9,30,-19.882873099212542
4,13,0,9,31,-19.909705797356388
4,13,0,9,32,-19.90589390807143
4,13,0,9,33,-19.871504925661945
4,13,0,9,34,-19.80665411684701
4,13,0,9,35,-19.711513256176463
4,13,0,9,36,-19.586332612381476
4,13,0,9,37,-19.4314786425533
4,13,0,9,38,-19.247492396997988
4,13,0,9,39,-19.035174299553535
4,13,0,9,40,-18.795697657913855
4,13,0,9,41,-18.5307449019789
4,13,0,9,42,-18.242647684809782
4,13,0,9,43,-17.934487373547192
4,13,0,9,44,-17.61002936331416
4,13,0,9,45,-17.273139614436037
4,13,0,9,46,-16.92614019108156
4,13,0,9,47,-16.567435306669246
4,13,0,9,48,-16.19097770946711
4,13,0,9,49,-15.786258745511459
4,13,0,9,50,-15.337480649825137
4,13,0,9,51,-14.822373109811897
4,13,0,9,52,-14.214609905848219
4,13,0,9,53,-13.506888344399494
4,13,0,9,54,-12.806065161094962
4,13,0,10,11,-13.579575010291261
4,13,0,10,12,-14.164459590792067
4,13,0,10,13,-14.664643907255515
4,13,0,10,14,-15.119660615649302
4,13,0,10,15,-15.55801687566865
4,13,0,10,16,-15.991015964995322
4,13,0,10,17,-16.41175218406101
4,13,0,10,18,-16.813489097633095
4,13,0,10,19,-17.193758194703708
4,13,0,10,20,-17.551421980498304
4,13,0,10,21,-17.885091295923758
4,13,0,10,22,-18.19303333017738
4,13,0,10,23,-18.47351095253859
4,13,0,10,24,-18.725005012609763
4,13,0,10,25,-18.946290930548976
4,13,0,10,26,-19.136442948806522
4,13,0,10,27,-19.294795181517188
4,13,0,10,28,-19.420887609291366
4,13,0,10,29,-19.514416500069416
4,13,0,10,30,-19.575192566801366
4,13,0,10,31,-19.603106807217817
4,13,0,10,32,-19.598105185656078
4,13,0,10,33,-19.560173403358043
4,13,0,10,34,-19.48933223550117
4,13,0,10,35,-19.385643802942806
4,13,0,10,36,-19.249230402758027
4,13,0,10,37,-19.080309836763686
4,13,0,10,38,-18.87925332154289
4,13,0,10,39,-18.646672407217697
4,13,0,10,40,-18.383540465361236
4,13,0,10,41,-18.091362209514582
4,13,0,10,42,-17.77244678381053
4,13,0,10,43,-17.4304168365458
4,13,0,10,44,-17.070986414637815
4,13,0,10,45,-16.702114521954055
4,13,0,10,46,-16.330776297504855
4,13,0,10,47,-15.955345189898011
4,13,0,10,48,-15.564880581667778
4,13,0,10,49,-15.138893407838749
4,13,0,10,50,-14.64405346347894
4,13,0,10,51,-14.030491235052216
4,13,0,10,52,-13.232437635294392
4,13,0,10,53,-12.15980684117097
4,13,0,10,54,-10.58603588130576
4,13,0,10,55,-7.774087634500403
4,13,0,11,10,-11.707485337465315
4,13,0,11,11,-12.635590657259486
4,13,0,11,12,-13.297502503080665
4,13,0,11,13,-13.815390323913052
4,13,0,11,14,-14.283784297023999
4,13,0,11,15,-14.76071784477852
4,13,0,11,16,-15.26411654591049
4,13,0,11,17,-15.757103398170349
4,13,0,11,18,-16.218889620838617
4,13,0,11,19,-16.647789384182435
4,13,0,11,20,-17.04545914156621
4,13,0,11,21,-17.41245497155384
4,13,0,11,22,-17.748380951011548
4,13,0,11,23,-18.052467446821286
4,13,0,11,24,-18.323890536188397
4,13,0,11,25,-18.561915953701355
4,13,0,11,26,-18.76594993283868
4,13,0,11,27,-18.93553905140017
4,13,0,11,28,-19.070347719845156
4,13,0,11,29,-19.170130957717276
4,13,0,11,30,-19.234709257256533
4,13,0,11,31,-19.263947340516705
4,13,0,11,32,-19.257737586939704
4,13,0,11,33,-19.21598878389966
4,13,0,11,34,-19.13862060769136
4,13,0,11,35,-19.025564238190665
4,13,0,11,36,-18.876770148973996
4,13,0,11,37,-18.692224842731733
4,13,0,11,38,-18.471977126287833
4,13,0,11,39,-18.216169276574682
4,13,0,11,40,-17.925064962894993
4,13,0,11,41,-17.599104724677026
4,13,0,11,42,-17.239221405374007
4,13,0,11,43,-16.84814939568204
4,13,0,11,44,-16.43379476119814
4,13,0,11,45,-16.013323216159293
4,13,0,11,46,-15.60784474055325
4,13,0,11,47,-15.215362391717644
4,13,0,11,48,-14.814928720500495
4,13,0,11,49,-14.369636961797593
4,13,0,11,50,-13.819758644171214
4,13,0,11,51,-13.077503681807496
4,13,0,11,52,-12.049418205824187
4,13,0,11,53,-10.698094661959956
4,13,0,11,54,-8.876306591534535
4,13,0,11,55,-9.36447386737775
4,13,0,12,9,-7.019534773869198
4,13,0,12,10,-10.061388106987227
4,13,0,12,11,-11.397893658248206
4,13,0,12,12,-12.117885947975287
4,13,0,12,13,-12.62241429704179
4,13,0,12,14,-13.092318112131958
4,13,0,12,15,-13.63594228196046
4,13,0,12,16,-14.297424309655437
4,13,0,12,17,-14.933809025678473
4,13,0,12,18,-15.499430195995481
4,13,0,12,19,-16.006283688372825
4,13,0,12,20,-16.464445083477166
4,13,0,12,21,-16.87870473690794
4,13,0,12,22,-17.251808749181784
4,13,0,12,23,-17.585544415280133
4,13,0,12,24,-17.880969297852737
4,13,0,12,25,-18.138603516247354
4,13,0,12,26,-18.35862894938182
4,13,0,12,27,-18.541044727407876
4,13,0,12,28,-18.685764767953078
4,13,0,12,29,-18.792668904689638
4,13,0,12,30,-18.86162465966693
4,13,0,12,31,-18.892492882743056
4,13,0,12,32,-18.885125484995765
4,13,0,12,33,-18.839359795486033
4,13,0,12,34,-18.75501129767125
4,13,0,12,35,-18.631864187526276
4,13,0,12,36,-18.46965663497676
4,13,0,12,37,-18.26805234686349
4,13,0,12,38,-18.026576289068547
4,13,0,12,39,-17.74446284521797
4,13,0,12,40,-17.420327073188794
4,13,0,12,41,-17.0516194223598
4,13,0,12,42,-16.634334934635397
4,13,0,12,43,-16.165194106677614
4,13,0,12,44,-15.651375839015696
4,13,0,12,45,-15.130038876371955
4,13,0,12,46,-14.669208794796168
4,13,0,12,47,-14.261479903860737
4,13,0,12,48,-13.863585381080158
4,13,0,12,49,-13.413723220435216
4,13,0,12,50,-12.815740949717064
4,13,0,12,51,-11.919349064297636
4,13,0,12,52,-10.566833656799718
4,13,0,12,53,-8.983966992593842
4,13,0,12,54,-10.026435119121086
4,13,0,12,55,-10.53769783474598
4,13,0,13,8,-9.81944399455066
4,13,0,13,9,-7.84747806860647
4,13,0,13,10,-9.255457337498473
4,13,0,13,11,-10.004955113978895
4,13,0,13,12,-10.476970478365713
4,13,0,13,13,-10.85588425526341
4,13,0,13,14,-11.277456220923343
4,13,0,13,15,-11.9106028266051
4,13,0,13,16,-12.952389616301408
4,13,0,13,17,-13.863452791009966
4,13,0,13,18,-14.597168732060538
4,13,0,13,19,-15.230993658406259
4,13,0,13,20,-15.786786699795547
4,13,0,13,21,-16.273184833683118
4,13,0,13,22,-16.698691547589913
4,13,0,13,23,-17.071012671201697
4,13,0,13,24,-17.39572645841461
4,13,0,13,25,-17.676281862771447
4,13,0,13,26,-17.91455189434423
4,13,0,13,27,-18.111434531114305
4,13,0,13,28,-18.267294715999487
4,13,0,13,29,-18.382225818380103
4,13,0,13,30,-18.45618317807593
4,13,0,13,31,-18.48904479470607
4,13,0,13,32,-18.480634450759126
4,13,0,13,33,-18.4307255075014
4,13,0,13,34,-18.339032103081816
4,13,0,13,35,-18.205185552194582
4,13,0,13,36,-18.02868320496964
4,13,0,13,37,-17.808777121572422
4,13,0,13,38,-17.544225557617228
4,13,0,13,39,-17.232739223309583
4,13,0,13,40,-16.869805300806345
4,13,0,13,41,-16.44648168549855
4,13,0,13,42,-15.946477800109221
4,13,0,13,43,-15.346871519879075
4,13,0,13,44,-14.637961294920219
4,13,0,13,45,-13.889829686743026
4,13,0,13,46,-13.337097495561133
4,13,0,13,47,-12.92757072548265
4,13,0,13,48,-12.56315221055665
4,13,0,13,49,-12.151256799227733
4,13,0,13,50,-11.565573519354022
4,13,0,13,51,-10.564026885824651
4,13,0,13,52,-8.592956838426172
4,13,0,13,53,-9.921358738784928
4,13,0,13,54,-10.89174500062057
4,13,0,13,55,-11.364717363131916
4,13,0,14,7,-11.80604816733214
4,13,0,14,8,-10.941935376181666
4,13,0,14,9,-9.72579165426191
4,13,0,14,10,-8.197201908560345
4,13,0,14,11,-8.003546626058508
4,13,0,14,12,-8.094822909265584
4,13,0,14,13,-8.25942487802337
4,13,0,14,14,-8.514331221604252
4,13,0,14,15,-9.105885277088204
4,13,0,14,16,-11.145054908951549
4,13,0,14,17,-12.484422574694259
4,13,0,14,18,-13.419706125467133
4,13,0,14,19,-14.254376304046406
4,13,0,14,20,-14.97367914978087
4,13,0,14,21,-15.576217211762327
4,13,0,14,22,-16.079948793149796
4,13,0,14,23,-16.50500987180468
4,13,0,14,24,-16.8666094740651
4,13,0,14,25,-17.17435948697549
4,13,0,14,26,-17.433535584575235
4,13,0,14,27,-17.646719623735212
4,13,0,14,28,-17.815059257856273
4,13,0,14,29,-17.93900027284722
4,13,0,14,30,-18.018647058969872
4,13,0,14,31,-18.053924519535215
4,13,0,14,32,-18.04464482688577
4,13,0,14,33,-17.990528259845075
4,13,0,14,34,-17.891195846371225
4,13,0,14,35,-17.746129657698507
4,13,0,14,36,-17.554570951632222
4,13,0,14,37,-17.315278428552116
4,13,0,14,38,-17.025968015905807
4,13,0,14,39,-16.682065848026856
4,13,0,14,40,-16.274081021740887
4,13,0,14,41,-15.78236158158846
4,13,0,14,42,-15.167794843291771
4,13,0,14,43,-14.361508244063204
4,13,0,14,44,-13.279983883843737
4,13,0,14,45,-11.971876323884853
4,13,0,14,46,-11.3096514708047
4,13,0,14,47,-10.958092428839691
4,13,0,14,48,-10.689956684971516
4,13,0,14,49,-10.393314394274226
4,13,0,14,50,-9.987219818205343
4,13,0,14,51,-9.380209804403798
4,13,0,14,52,-8.328780947027575
4,13,0,14,53,-10.429581798105874
4,13,0,14,54,-11.497727771280989
4,13,0,14,55,-11.953760939465171
4,13,0,15,6,-12.475746316366635
4,13,0,15,7,-12.199863873521341
4,13,0,15,8,-11.7546880042995
4,13,0,15,9,-11.153341670618744
4,13,0,15,10,-10.526091243900028
4,13,0,15,11,-10.304540001252102
4,13,0,15,12,-10.28981931031013
4,13,0,15,13,-10.34076715871155
4,13,0,15,14,-10.36771531953103
4,13,0,15,15,-10.221420410038535
4,13,0,15,16,-9.311592087835672
4,13,0,15,17,-10.852319699510998
4,13,0,15,18,-11.801296797788059
4,13,0,15,19,-12.973221404194
4,13,0,15,20,-13.968627932072282
4,13,0,15,21,-14.757184635466848
4,13,0,15,22,-15.379465272486824
4,13,0,15,23,-15.87925618227325
4,13,0,15,24,-16.289281279496784
4,13,0,15,25,-16.630537609769473
4,13,0,15,26,-16.9144236904619
4,13,0,15,27,-17.146407432478384
4,13,0,15,28,-17.328945894292495
4,13,0,15,29,-17.463095462070907
4,13,0,15,30,-17.54924637214945
4,13,0,15,31,-17.587442533720704
4,13,0,15,32,-17.577520032407097
4,13,0,15,33,-17.519161350913297
4,13,0,15,34,-17.41189876445668
4,13,0,15,35,-17.255060800741756
4,13,0,15,36,-17.047606622317467
4,13,0,15,37,-16.787697618637704
4,13,0,15,38,-16.47166008454104
4,13,0,15,39,-16.091714174029022
4,13,0,15,40,-15.63161186643834
4,13,0,15,41,-15.058562479689865
4,13,0,15,42,-14.306482811917412
4,13,0,15,43,-13.239757939512415
4,13,0,15,44,-11.58061595512781
4,13,0,15,45,-8.725946872698602
4,13,0,15,46,-8.208793853211894
4,13,0,15,47,-8.1095748010389
4,13,0,15,48,-8.034742075565486
4,13,0,15,49,-7.905345501442159
4,13,0,15,50,-7.727411900998177
4,13,0,15,51,-7.756863796027647
4,13,0,15,52,-9.716005073993042
4,13,0,15,53,-11.217736424708265
4,13,0,15,54,-12.075730543081374
