35,6.477933531697595,6.588933115895593,6.671933299001061,6.981933241780602,6.6609331425984735,6.64193356602987,8.89793360799154,6.899933463033044,7.243933325703942,7.548933154042565,7.546933299001061,7.637933379109704,7.568933134969079,7.638933306630456,7.559933310445153,7.750933295186364,7.9139334019978875,7.9199334439595575,8.011932974751794,8.061933165486657,8.043933516438805,8.04593337148031,8.03393328755697,10.458933478291833,8.072933798726403
36,6.477733531697595,6.588733115895593,6.671733299001062,6.981733241780603,6.660733142598474,6.64173356602987,8.89773360799154,6.899733463033044,7.243733325703943,7.548733154042566,7.546733299001062,7.637733379109704,7.568733134969079,7.638733306630456,7.559733310445154,7.750733295186365,7.913733401997888,7.919733443959558,8.011732974751794,8.061733165486658,8.043733516438806,8.04573337148031,8.03373328755697,10.458733478291833,8.072733798726404
37,6.477333531697592,6.5883331158955905,6.671333299001059,6.9813332417806,6.660333142598471,6.641333566029868,8.897333607991538,6.899333463033042,7.24333332570394,7.548333154042563,7.546333299001059,7.637333379109702,7.568333134969077,7.638333306630454,7.559333310445151,7.750333295186362,7.913333401997885,7.919333443959555,8.011332974751792,8.061333165486655,8.043333516438803,8.045333371480307,8.033333287556967,10.45833347829183,8.072333798726401
38,6.476933531697593,6.587933115895591,6.67093329900106,6.980933241780601,6.659933142598472,6.640933566029869,8.896933607991539,6.898933463033043,7.242933325703941,7.547933154042564,7.54593329900106,7.636933379109703,7.567933134969078,7.637933306630455,7.558933310445152,7.749933295186363,7.912933401997886,7.918933443959556,8.010932974751793,8.060933165486656,8.042933516438804,8.044933371480308,8.032933287556968,10.457933478291832,8.071933798726402
39,6.476533531697594,6.587533115895592,6.670533299001061,6.980533241780602,6.659533142598473,6.64053356602987,8.89653360799154,6.8985334630330435,7.242533325703942,7.547533154042565,7.545533299001061,7.636533379109704,7.567533134969079,7.637533306630456,7.558533310445153,7.749533295186364,7.912533401997887,7.918533443959557,8.010532974751793,8.060533165486657,8.042533516438805,8.04453337148031,8.03253328755697,10.457533478291833,8.071533798726403
40,6.476133531697592,6.58713311589559,6.6701332990010584,6.9801332417805995,6.659133142598471,6.640133566029867,8.896133607991537,6.898133463033041,7.242133325703939,7.547133154042562,7.5451332990010584,7.636133379109701,7.567133134969076,7.637133306630453,7.55813331044515,7.749133295186361,7.912133401997885,7.9181334439595545,8.01013297475179,8.060133165486654,8.042133516438803,8.044133371480306,8.032133287556967,10.45713347829183,8.0711337987264
41,6.475933531697596,6.586933115895594,6.6699332990010625,6.9799332417806035,6.658933142598475,6.639933566029871,8.895933607991541,6.897933463033045,7.241933325703943,7.546933154042566,7.5449332990010625,7.635933379109705,7.56693313496908,7.636933306630457,7.557933310445154,7.748933295186365,7.911933401997889,7.917933443959559,8.009932974751795,8.059933165486658,8.041933516438807,8.04393337148031,8.03193328755697,10.456933478291834,8.070933798726404
42,6.475733531697593,6.586733115895591,6.669733299001059,6.9797332417806,6.6587331425984715,6.639733566029868,8.895733607991538,6.897733463033042,7.24173332570394,7.546733154042563,7.544733299001059,7.635733379109702,7.566733134969077,7.636733306630454,7.557733310445151,7.748733295186362,7.9117334019978856,7.9177334439595555,8.009732974751792,8.059733165486655,8.041733516438804,8.043733371480307,8.031733287556968,10.45673347829183,8.070733798726401
43,6.475533531697597,6.586533115895595,6.669533299001063,6.979533241780604,6.6585331425984755,6.639533566029872,8.895533607991542,6.897533463033046,7.241533325703944,7.546533154042567,7.544533299001063,7.635533379109706,7.566533134969081,7.636533306630458,7.557533310445155,7.748533295186366,7.91153340199789,7.9175334439595595,8.009532974751796,8.059533165486659,8.041533516438808,8.043533371480311,8.031533287556972,10.456533478291835,8.070533798726405
44,6.47513353169759,6.5861331158955885,6.669133299001057,6.979133241780598,6.658133142598469,6.639133566029866,8.895133607991536,6.89713346303304,7.241133325703938,7.546133154042561,7.544133299001057,7.6351333791097,7.566133134969075,7.636133306630452,7.557133310445149,7.74813329518636,7.911133401997883,7.917133443959553,8.00913297475179,8.059133165486653,8.041133516438801,8.043133371480305,8.031133287556965,10.456133478291829,8.070133798726399
45,6.4749335316975944,6.5859331158955925,6.668933299001061,6.978933241780602,6.657933142598473,6.63893356602987,8.89493360799154,6.896933463033044,7.240933325703942,7.545933154042565,7.543933299001061,7.634933379109704,7.565933134969079,7.635933306630456,7.556933310445153,7.747933295186364,7.910933401997887,7.916933443959557,8.008932974751794,8.058933165486657,8.040933516438805,8.04293337148031,8.03093328755697,10.455933478291833,8.069933798726403
46,6.474533531697595,6.585533115895593,6.668533299001062,6.978533241780603,6.657533142598474,6.638533566029871,8.89453360799154,6.896533463033045,7.240533325703943,7.545533154042566,7.543533299001062,7.634533379109705,7.56553313496908,7.635533306630457,7.556533310445154,7.747533295186365,7.910533401997888,7.916533443959558,8.008532974751795,8.058533165486658,8.040533516438806,8.04253337148031,8.03053328755697,10.455533478291834,8.069533798726404
47,6.474333531697592,6.58533311589559,6.668333299001059,6.9783332417806,6.657333142598471,6.638333566029868,8.894333607991538,6.8963334630330415,7.24033332570394,7.545333154042563,7.543333299001059,7.634333379109702,7.565333134969077,7.635333306630454,7.556333310445151,7.747333295186362,7.910333401997885,7.916333443959555,8.008332974751792,8.058333165486655,8.040333516438803,8.042333371480307,8.030333287556967,10.45533347829183,8.0693337987264
48,6.474333531697592,6.58533311589559,6.668333299001059,6.9783332417806,6.657333142598471,6.638333566029868,8.894333607991538,6.8963334630330415,7.24033332570394,7.545333154042563,7.543333299001059,7.634333379109702,7.565333134969077,7.635333306630454,7.556333310445151,7.747333295186362,7.910333401997885,7.916333443959555,8.008332974751792,8.058333165486655,8.040333516438803,8.042333371480307,8.030333287556967,10.45533347829183,8.0693337987264
49,6.474333531697592,6.58533311589559,6.668333299001059,6.9783332417806,6.657333142598471,6.638333566029868,8.894333607991538,6.8963334630330415,7.24033332570394,7.545333154042563,7.543333299001059,7.634333379109702,7.565333134969077,7.635333306630454,7.556333310445151,7.747333295186362,7.910333401997885,7.916333443959555,8.008332974751792,8.058333165486655,8.040333516438803,8.042333371480307,8.030333287556967,10.45533347829183,8.0693337987264
50,6.474133531697593,6.585133115895591,6.6681332990010596,6.978133241780601,6.657133142598472,6.638133566029868,8.894133607991538,6.896133463033042,7.24013332570394,7.5451331540425635,7.5431332990010596,7.634133379109702,7.565133134969077,7.635133306630454,7.556133310445151,7.747133295186362,7.910133401997886,7.916133443959556,8.008132974751792,8.058133165486655,8.040133516438804,8.042133371480308,8.030133287556968,10.455133478291831,8.069133798726401
51,6.473933531697593,6.584933115895591,6.66793329900106,6.977933241780601,6.656933142598472,6.637933566029869,8.893933607991539,6.895933463033042,7.239933325703941,7.544933154042564,7.54293329900106,7.633933379109703,7.564933134969078,7.6349333066304546,7.555933310445152,7.746933295186363,7.909933401997886,7.915933443959556,8.007932974751792,8.057933165486656,8.039933516438804,8.041933371480308,8.029933287556968,10.454933478291832,8.068933798726402
52,6.4738335316975935,6.5848331158955915,6.66783329900106,6.977833241780601,6.656833142598472,6.637833566029869,8.893833607991539,6.895833463033043,7.239833325703941,7.544833154042564,7.54283329900106,7.633833379109703,7.564833134969078,7.634833306630455,7.555833310445152,7.746833295186363,7.909833401997886,7.915833443959556,8.007832974751793,8.057833165486656,8.039833516438804,8.041833371480308,8.029833287556968,10.454833478291832,8.068833798726402
53,6.473666865030932,6.58466644922893,6.667666632334399,6.97766657511394,6.656666475931811,6.637666899363207,8.893666941324877,6.895666796366381,7.23966665903728,7.544666487375903,7.542666632334399,7.633666712443041,7.564666468302416,7.634666639963793,7.5556666437784905,7.7466666285197014,7.909666735331225,7.915666777292895,8.007666308085131,8.057666498819994,8.039666849772143,8.041666704813647,8.029666620890307,10.45466681162517,8.06866713205974
