kper,kstp,k,i,j,CONFq
2,6,0,22,21,-9.026539379429247
2,6,0,22,22,-9.017086605667744
2,6,0,22,23,-9.004572779128091
2,6,0,22,24,-8.98815774038709
2,6,0,22,25,-8.99679934240004
2,6,0,22,26,-9.00003481371398
2,6,0,22,27,-9.00417040135019
2,6,0,22,28,-9.004643188074335
2,6,0,22,29,-9.001689602998901
2,6,0,22,30,-8.993411641965979
2,6,0,22,31,-8.977985365689392
2,6,0,22,32,-8.954076781309839
2,6,0,22,33,-8.9207687859397
2,6,0,22,34,-8.8776098690819
2,6,0,22,35,-8.82253574599572
2,6,0,22,36,-8.78226378529768
2,6,0,22,37,-8.725370973958038
2,6,0,22,38,-8.657416015572547
2,6,0,22,39,-8.580856900810703
2,6,0,22,40,-8.501640670549827
2,6,0,22,48,-8.430856594420014
2,6,0,22,49,-8.443240583831862
2,6,0,22,50,-8.462954808655962
2,6,0,22,51,-8.477509922904996
2,6,0,22,52,-8.491503824773536
2,6,0,22,53,-8.50461903103549
2,6,0,22,54,-8.509730101645898
2,6,0,22,55,-8.509808495900337
2,6,0,23,2,-9.14694005438634
2,6,0,23,3,-9.134041264315531
2,6,0,23,4,-9.126656321249174
2,6,0,23,5,-9.120787864457181
2,6,0,23,6,-9.115604135222968
2,6,0,23,7,-9.110923819747262
2,6,0,23,8,-9.10671118332675
2,6,0,23,9,-9.102972209893807
2,6,0,23,10,-9.099727079847325
2,6,0,23,11,-9.0969958033505
2,6,0,23,12,-9.09478534134288
2,6,0,23,13,-9.093077228141746
2,6,0,23,14,-9.091815637639055
2,6,0,23,15,-9.090896642319837
2,6,0,23,16,-9.090161592607108
2,6,0,23,17,-9.089400511775402
2,6,0,23,18,-9.088360421408387
2,6,0,23,19,-9.086741678310778
2,6,0,23,20,-9.084166464899123
2,6,0,23,21,-9.080142103277087
2,6,0,23,22,-9.074087681956826
2,6,0,23,23,-9.065283282276269
2,6,0,23,24,-9.05261533785269
2,6,0,23,25,-9.033632621715268
2,6,0,23,26,-9.030790920692533
2,6,0,23,27,-9.043002542834849
2,6,0,23,28,-9.046499449550469
2,6,0,23,29,-9.049304092711102
2,6,0,23,30,-9.046532102240528
2,6,0,23,31,-9.03533416504359
2,6,0,23,32,-9.01418701270462
2,6,0,23,33,-8.982133149875548
2,6,0,23,34,-8.941314473993131
2,6,0,23,35,-8.91780527859108
2,6,0,23,36,-8.878997917476134
2,6,0,23,37,-8.824161225996214
2,6,0,23,38,-8.754984623790182
2,6,0,23,39,-8.670493165253184
2,6,0,23,40,-8.557167991610273
2,6,0,23,50,-8.47835308182732
2,6,0,23,51,-8.488481869211792
2,6,0,23,52,-8.504287751723249
2,6,0,23,53,-8.527557413626907
2,6,0,23,54,-8.529034565044093
2,6,0,23,55,-8.522104888184984
2,6,0,24,2,-9.160892845972162
2,6,0,24,3,-9.154461166611936
2,6,0,24,4,-9.148488886961804
2,6,0,24,5,-9.143512895183816
2,6,0,24,6,-9.13936605563754
2,6,0,24,7,-9.13591367706299
2,6,0,24,8,-9.133093499221987
2,6,0,24,9,-9.130888005175692
2,6,0,24,10,-9.129302699077858
2,6,0,24,11,-9.12835007652146
2,6,0,24,12,-9.128035708633906
2,6,0,24,13,-9.12834564428701
2,6,0,24,14,-9.12923519458248
2,6,0,24,15,-9.130619557898582
2,6,0,24,16,-9.132367558296277
2,6,0,24,17,-9.134299789896373
2,6,0,24,18,-9.136188621491227
2,6,0,24,19,-9.137754150187448
2,6,0,24,20,-9.13865338391759
2,6,0,24,21,-9.138473281066638
2,6,0,24,22,-9.136745423133775
2,6,0,24,23,-9.132967378117398
2,6,0,24,24,-9.126690010244813
2,6,0,24,25,-9.11802358320663
2,6,0,24,26,-9.110355447724332
2,6,0,24,27,-9.094391120396153
2,6,0,24,28,-9.0930358041266
2,6,0,24,29,-9.106596158964104
2,6,0,24,30,-9.11224437466412
2,6,0,24,31,-9.106802476256895
2,6,0,24,32,-9.089308662423695
2,6,0,24,33,-9.05622390890121
2,6,0,24,34,-9.051058813886288
2,6,0,24,35,-9.031850971389906
2,6,0,24,36,-8.994883745374032
2,6,0,24,37,-8.939970348775498
2,6,0,24,38,-8.870028006693802
2,6,0,24,39,-8.790522108558891
2,6,0,24,54,-8.551393749120473
2,6,0,25,1,-9.19372942642434
2,6,0,25,2,-9.182484622763585
2,6,0,25,3,-9.175572681090914
2,6,0,25,4,-9.170436076883755
2,6,0,25,5,-9.16650340381579
2,6,0,25,6,-9.16353179913092
2,6,0,25,7,-9.161392802183972
2,6,0,25,8,-9.160024796660064
2,6,0,25,9,-9.159408930944831
2,6,0,25,10,-9.159552074832455
2,6,0,25,11,-9.160472418844035
2,6,0,25,12,-9.162186126636525
2,6,0,25,13,-9.164694875292664
2,6,0,25,14,-9.167974617067639
2,6,0,25,15,-9.171965843636883
2,6,0,25,16,-9.176566109840211
2,6,0,25,17,-9.18162545990569
2,6,0,25,18,-9.186944088952442
2,6,0,25,19,-9.192270648838113
2,6,0,25,20,-9.197301413348967
2,6,0,25,21,-9.201685138635364
2,6,0,25,22,-9.205040619262714
2,6,0,25,23,-9.206990877359914
2,6,0,25,24,-9.207239678345667
2,6,0,25,25,-9.205735773994878
2,6,0,25,26,-9.202756136474521
2,6,0,25,27,-9.196525567314396
2,6,0,25,28,-9.190184985697224
2,6,0,25,29,-9.176882154730775
2,6,0,25,30,-9.194247556858846
2,6,0,25,31,-9.195572686164779
2,6,0,25,32,-9.18524004470004
2,6,0,25,33,-9.167862769772098
2,6,0,25,34,-9.179785093126409
2,6,0,25,35,-9.168334063171015
2,6,0,25,36,-9.13302133003975
2,6,0,25,37,-9.074644003129258
2,6,0,25,38,-8.997935733561379
2,6,0,26,1,-9.206535336453799
2,6,0,26,2,-9.201188070985722
2,6,0,26,3,-9.196293238891167
2,6,0,26,4,-9.192535345373079
2,6,0,26,5,-9.189882993696852
2,6,0,26,6,-9.188230754193823
2,6,0,26,7,-9.187502468841245
2,6,0,26,8,-9.187661679862844
2,6,0,26,9,-9.188705924646246
2,6,0,26,10,-9.190657648917975
2,6,0,26,11,-9.19355335711374
2,6,0,26,12,-9.197431785708485
2,6,0,26,13,-9.202321687313647
2,6,0,26,14,-9.208229847982594
2,6,0,26,15,-9.215129745438784
2,6,0,26,16,-9.222951917732129
2,6,0,26,17,-9.23157733234155
2,6,0,26,18,-9.24083436420183
2,6,0,26,19,-9.250499250810652
2,6,0,26,20,-9.260300319520393
2,6,0,26,21,-9.269927534136297
2,6,0,26,22,-9.279048879201984
2,6,0,26,23,-9.28733162999954
2,6,0,26,24,-9.29446274743766
2,6,0,26,25,-9.300140264259003
2,6,0,26,26,-9.303904860760806
2,6,0,26,27,-9.304522028666051
2,6,0,26,28,-9.300274753156698
2,6,0,26,29,-9.283834505260335
2,6,0,26,30,-9.29863456573877
2,6,0,26,31,-9.302448668926896
2,6,0,26,32,-9.294681733643628
2,6,0,26,33,-9.317714964461368
2,6,0,26,34,-9.33816854543938
2,6,0,26,35,-9.334707097875436
2,6,0,26,36,-9.299849063510662
2,6,0,26,37,-9.232746237793714
2,6,0,27,0,-9.235853908413418
2,6,0,27,1,-9.226392635201888
2,6,0,27,2,-9.221092539914439
2,6,0,27,3,-9.21749283496775
2,6,0,27,4,-9.215133293588805
2,6,0,27,5,-9.213874367546364
2,6,0,27,6,-9.213646444398949
2,6,0,27,7,-9.214414559085155
2,6,0,27,8,-9.216174180575148
2,6,0,27,9,-9.21894938782927
2,6,0,27,10,-9.222788915188094
2,6,0,27,11,-9.227758784611089
2,6,0,27,12,-9.233932248865456
2,6,0,27,13,-9.241377653473183
2,6,0,27,14,-9.250144787458472
2,6,0,27,15,-9.260250336331607
2,6,0,27,16,-9.271664486440885
2,6,0,27,17,-9.284301616276029
2,6,0,27,18,-9.298016787781274
2,6,0,27,19,-9.3126080613872
2,6,0,27,20,-9.327824144366808
2,6,0,27,21,-9.343376957184462
2,6,0,27,22,-9.35895865701624
2,6,0,27,23,-9.374255656686906
2,6,0,27,24,-9.388940997865072
2,6,0,27,25,-9.40262365398448
2,6,0,27,26,-9.414717785241464
2,6,0,27,27,-9.424226503749471
2,6,0,27,28,-9.429691361058422
2,6,0,27,29,-9.428802537199902
2,6,0,27,30,-9.421612721457647
2,6,0,27,31,-9.428673416579327
2,6,0,27,32,-9.443124809780384
2,6,0,27,33,-9.478026822889813
2,6,0,27,34,-9.528276627680746
2,6,0,27,35,-9.540038165796597
2,6,0,28,0,-9.24734033148016
2,6,0,28,1,-9.244012342592507
2,6,0,28,2,-9.241171330502953
2,6,0,28,3,-9.23930747944919
2,6,0,28,4,-9.238486787050944
2,6,0,28,5,-9.238713498612652
2,6,0,28,6,-9.239987621616091
2,6,0,28,7,-9.242319991310271
2,6,0,28,8,-9.2457414541514
2,6,0,28,9,-9.250308104856217
2,6,0,28,10,-9.25610245079829
2,6,0,28,11,-9.263229688163095
2,6,0,28,12,-9.271809728263875
2,6,0,28,13,-9.28196505310487
2,6,0,28,14,-9.293804248316157
2,6,0,28,15,-9.307401638294557
2,6,0,28,16,-9.322776844300623
2,6,0,28,17,-9.339881054289963
2,6,0,28,18,-9.358593055575154
2,6,0,28,19,-9.378723894769301
2,6,0,28,20,-9.400028257602308
2,6,0,28,21,-9.422220353946908
2,6,0,28,22,-9.444998881015474
2,6,0,28,23,-9.468072304489215
2,6,0,28,24,-9.491144529480739
2,6,0,28,25,-9.51385897419625
2,6,0,28,26,-9.535710710799213
2,6,0,28,27,-9.555980221228515
2,6,0,28,28,-9.573844509840672
2,6,0,28,29,-9.588782734049067
2,6,0,28,30,-9.602128220417299
2,6,0,28,31,-9.619576955842257
2,6,0,28,32,-9.643458470819622
2,6,0,28,33,-9.695688275968532
2,6,0,28,34,-9.766417519199699
2,6,0,29,0,-9.264305379377515
2,6,0,29,1,-9.263263177369069
2,6,0,29,2,-9.262369085138841
2,6,0,29,3,-9.262175035234863
2,6,0,29,4,-9.262905720611117
2,6,0,29,5,-9.26465550881479
2,6,0,29,6,-9.267477715936327
2,6,0,29,7,-9.271420893236556
2,6,0,29,8,-9.276548184417218
2,6,0,29,9,-9.282948514125357
2,6,0,29,10,-9.290742356077532
2,6,0,29,11,-9.300081968367904
2,6,0,29,12,-9.311146411882508
2,6,0,29,13,-9.324130074772393
2,6,0,29,14,-9.339222429121687
2,6,0,29,15,-9.356577442854014
2,6,0,29,16,-9.376278924726753
2,6,0,29,17,-9.398319260147742
2,6,0,29,18,-9.422596148180094
2,6,0,29,19,-9.448921491566715
2,6,0,29,20,-9.477038607768202
2,6,0,29,21,-9.506636689171048
2,6,0,29,22,-9.537392299289088
2,6,0,29,23,-9.569045708304142
2,6,0,29,24,-9.601381694963997
2,6,0,29,25,-9.6341585480916
2,6,0,29,26,-9.667009329229243
2,6,0,29,27,-9.699369720476666
2,6,0,29,28,-9.730633856281992
2,6,0,29,29,-9.760504563124607
2,6,0,29,30,-9.789076930119998
2,6,0,29,31,-9.814919491631642
2,6,0,29,32,-9.89088024711595
2,6,0,29,33,-9.970877278726594
2,6,0,30,0,-9.284645903217871
2,6,0,30,1,-9.284691933130128
2,6,0,30,2,-9.285191770812984
2,6,0,30,3,-9.286460093443177
2,6,0,30,4,-9.288679805828243
2,6,0,30,5,-9.291950949799412
2,6,0,30,6,-9.296343129809634
2,6,0,30,7,-9.301924877198303
2,6,0,30,8,-9.308783046595728
2,6,0,30,9,-9.317036034658278
2,6,0,30,10,-9.32684290851122
2,6,0,30,11,-9.338408258525785
2,6,0,30,12,-9.351982514926652
2,6,0,30,13,-9.367853980254226
2,6,0,30,14,-9.386325875910288
2,6,0,30,15,-9.40766865844884
2,6,0,30,16,-9.432053275171514
2,6,0,30,17,-9.45951764854213
2,6,0,30,18,-9.48996995682477
2,6,0,30,19,-9.523205540307343
2,6,0,30,20,-9.55894089510783
2,6,0,30,21,-9.59679674562995
2,6,0,30,22,-9.63634811796976
2,6,0,30,23,-9.677382021600863
2,6,0,30,24,-9.719829425010197
2,6,0,30,25,-9.76365484321378
2,6,0,30,26,-9.808692045310822
2,6,0,30,27,-9.85436434752749
2,6,0,30,28,-9.899919229441686
2,6,0,30,29,-9.945185556681164
2,6,0,30,30,-9.99092538506901
2,6,0,30,31,-10.03818988969161
2,6,0,30,32,-10.147368391164816
2,6,0,31,0,-9.307487036871072
2,6,0,31,1,-9.308217655904336
2,6,0,31,2,-9.309809611406651
2,6,0,31,3,-9.312388563143058
2,6,0,31,4,-9.316042552313284
2,6,0,31,5,-9.320829829935636
2,6,0,31,6,-9.326806357760107
2,6,0,31,7,-9.334043170392249
2,6,0,31,8,-9.342640542808457
2,6,0,31,9,-9.352740008110194
2,6,0,31,10,-9.364535637703398
2,6,0,31,11,-9.37828473568219
2,6,0,31,12,-9.394318248402762
2,6,0,31,13,-9.41304362198743
2,6,0,31,14,-9.434928419139112
2,6,0,31,15,-9.460429276115303
2,6,0,31,16,-9.48984029434515
2,6,0,31,17,-9.523243533981654
2,6,0,31,18,-9.560541954152285
2,6,0,31,19,-9.60148079066771
2,6,0,31,20,-9.645766234609663
2,6,0,31,21,-9.692898991717565
2,6,0,31,22,-9.742092183055993
2,6,0,31,23,-9.793243880724631
2,6,0,31,24,-9.846536521520383
2,6,0,31,25,-9.902298143562861
2,6,0,31,26,-9.960833379807925
2,6,0,31,27,-10.021305568619733
2,6,0,31,28,-10.082042703919727
2,6,0,31,29,-10.142632453601372
2,6,0,31,30,-10.205134598845456
2,6,0,31,31,-10.280944865387575
2,6,0,32,0,-9.332375455028407
2,6,0,32,1,-9.333670393957481
2,6,0,32,2,-9.336251240290146
2,6,0,32,3,-9.340094828994632
2,6,0,32,4,-9.345181271267894
2,6,0,32,5,-9.351504225571219
2,6,0,32,6,-9.359087973235246
2,6,0,32,7,-9.367993905646625
2,6,0,32,8,-9.378326839081653
2,6,0,32,9,-9.390243289342305
2,6,0,32,10,-9.403963302122277
2,6,0,32,11,-9.419787606967212
2,6,0,32,12,-9.43812643169543
2,6,0,32,13,-9.459525562071134
2,6,0,32,14,-9.48469158272961
2,6,0,32,15,-9.514422805595638
2,6,0,32,16,-9.54918949446859
2,6,0,32,17,-9.589087767170097
2,6,0,32,18,-9.633996117162024
2,6,0,32,19,-9.683492224069951
2,6,0,32,20,-9.737438744470419
2,6,0,32,21,-9.795297560104396
2,6,0,32,22,-9.854944836980577
2,6,0,32,23,-9.916787584184098
2,6,0,32,24,-9.981394301391552
2,6,0,32,25,-10.049619559400286
2,6,0,32,26,-10.123347848084707
2,6,0,32,27,-10.201161500241756
2,6,0,32,28,-10.278353863168329
2,6,0,32,29,-10.353040374645738
2,6,0,33,0,-9.358988034052281
2,6,0,33,1,-9.36087105186812
2,6,0,33,2,-9.36449357562349
2,6,0,33,3,-9.369672493338433
2,6,0,33,4,-9.376263458735
2,6,0,33,5,-9.384182760706368
2,6,0,33,6,-9.393415597964406
2,6,0,33,7,-9.404009385109218
2,6,0,33,8,-9.416068469317576
2,6,0,33,9,-9.429755950445987
2,6,0,33,10,-9.445302771324721
2,6,0,33,11,-9.463025812801375
2,6,0,33,12,-9.483390549730236
2,6,0,33,13,-9.50705918492991
2,6,0,33,14,-9.535050865164216
2,6,0,33,15,-9.568930501408888
2,6,0,33,16,-9.609395353661878
2,6,0,33,17,-9.656403092148873
2,6,0,33,18,-9.709894252357724
2,6,0,33,19,-9.768695191559447
2,6,0,33,20,-9.833512177999719
2,6,0,33,21,-9.904953227057868
2,6,0,33,22,-9.975437215538042
2,6,0,33,23,-10.048248953890104
2,6,0,33,24,-10.124215512498605
2,6,0,33,25,-10.203970074629739
2,6,0,33,26,-10.295304027060375
2,6,0,34,0,-9.386981686219825
2,6,0,34,1,-9.389614612098587
2,6,0,34,2,-9.394497706469902
2,6,0,34,3,-9.401214588423711
2,6,0,34,4,-9.40946743720663
2,6,0,34,5,-9.419090754400832
2,6,0,34,6,-9.430036180365827
2,6,0,34,7,-9.442344280126598
2,6,0,34,8,-9.456120455766337
2,6,0,34,9,-9.47152904796319
2,6,0,34,10,-9.488796337392191
2,6,0,34,11,-9.508194632490875
2,6,0,34,12,-9.530198822095636
2,6,0,34,13,-9.555430955210593
2,6,0,34,14,-9.585039261561453
2,6,0,34,15,-9.622775824298836
2,6,0,34,16,-9.669443027506015
2,6,0,34,17,-9.724142836941535
2,6,0,34,18,-9.787980066044275
2,6,0,34,19,-9.856037880752764
2,6,0,34,20,-9.9318475569925
2,6,0,35,0,-9.415849672628443
2,6,0,35,1,-9.419637485611242
2,6,0,35,2,-9.426239629030272
2,6,0,35,3,-9.434857640924914
2,6,0,35,4,-9.44501854493367
2,6,0,35,5,-9.456493668911133
2,6,0,35,6,-9.469227975238818
2,6,0,35,7,-9.483280908273601
2,6,0,35,8,-9.49876824246341
2,6,0,35,9,-9.51585668891435
2,6,0,35,10,-9.534786893064293
2,6,0,35,11,-9.555632297355253
2,6,0,35,12,-9.578934963807729
2,6,0,35,13,-9.60490120884677
2,6,0,35,14,-9.632736400491263
2,6,0,35,15,-9.673944917053936
2,6,0,35,16,-9.7281924584772
2,6,0,35,17,-9.790027403309685
2,6,0,36,0,-9.444672420456424
2,6,0,36,1,-9.450616531933262
2,6,0,36,2,-9.459786236696168
2,6,0,36,3,-9.470851231487023
2,6,0,36,4,-9.483236116288417
2,6,0,36,5,-9.496722871387746
2,6,0,36,6,-9.511307655012427
2,6,0,36,7,-9.527128363568364
2,6,0,36,8,-9.544320061244735
2,6,0,36,9,-9.563033498879092
2,6,0,36,10,-9.583768817030768
2,6,0,36,11,-9.60576717545984
2,6,0,36,12,-9.63044435891602
2,6,0,36,13,-9.658258295767844
2,6,0,36,14,-9.673173795318556
2,6,0,36,15,-9.718610706805732
2,6,0,37,0,-9.471513245674677
2,6,0,37,1,-9.48237108132934
2,6,0,37,2,-9.495500519484324
2,6,0,37,3,-9.509669735581648
2,6,0,37,4,-9.524590299015587
2,6,0,37,5,-9.540201436333273
2,6,0,37,6,-9.556622061588547
2,6,0,37,7,-9.574214380699368
2,6,0,37,8,-9.59311789149482
2,6,0,37,9,-9.613139099876813
2,6,0,37,10,-9.63665176540685
2,6,0,37,11,-9.658632892030152
2,6,0,37,12,-9.68450726983537
2,6,0,38,0,-9.491649329677436
2,6,0,38,1,-9.516072414328791
2,6,0,38,2,-9.534473856730592
2,6,0,38,3,-9.552128422931226
2,6,0,38,4,-9.569745195229434
2,6,0,38,5,-9.587473306381993
2,6,0,38,6,-9.605490588764107
2,6,0,38,7,-9.62485102413138
2,6,0,38,8,-9.645812574670046
2,6,0,38,9,-9.66494331514756
2,6,0,39,1,-9.560223448861784
2,6,0,39,2,-9.578726301186194
2,6,0,39,3,-9.599258368683326
2,6,0,39,4,-9.619529758433478
2,6,0,39,5,-9.639309030093175
2,6,0,39,6,-9.657988630068882
2,6,0,39,7,-9.678987788241459
2,6,0,40,1,-9.590552243725734
2,6,0,40,2,-9.625724096494132
2,6,0,40,3,-9.651529169129303
2,6,0,40,4,-9.674796636016548
2,6,0,40,5,-9.697344839135233
2,6,0,40,6,-9.713379441365229
2,6,0,41,2,-9.687096865198994
2,6,0,41,3,-9.711466250225499
2,6,0,41,4,-9.736022111279656
2,6,0,42,2,-9.729388667017243
2,7,0,1,27,-8.153522082508358
2,7,0,1,28,-8.14705543015152
2,7,0,1,29,-8.137019413284788
2,7,0,1,30,-8.12436154677947
2,7,0,1,31,-8.109435755535362
2,7,0,1,32,-8.092403305569752
2,7,0,1,33,-8.07335856760156
2,7,0,1,34,-8.052380593464406
2,7,0,1,35,-8.029559329047636
2,7,0,1,36,-8.005015363815685
2,7,0,1,37,-7.978923047686858
2,7,0,1,38,-7.951548727257971
2,7,0,1,39,-7.923331302544163
2,7,0,1,40,-7.895083748582742
2,7,0,1,41,-7.868569931156752
2,7,0,1,42,-7.848354961105585
2,7,0,2,24,-8.179373294437706
2,7,0,2,25,-8.174994565870584
2,7,0,2,26,-8.16773675825458
2,7,0,2,27,-8.157744737892056
2,7,0,2,28,-8.148329311982833
2,7,0,2,29,-8.137270404572522
2,7,0,2,30,-8.124164953097106
2,7,0,2,31,-8.108977171335852
2,7,0,2,32,-8.091739488333294
2,7,0,2,33,-8.072496605100447
2,7,0,2,34,-8.051302818129107
2,7,0,2,35,-8.028229749327684
2,7,0,2,36,-8.003376499962583
2,7,0,2,37,-7.9768809971659165
2,7,0,2,38,-7.948931164492942
2,7,0,2,39,-7.919767185379697
2,7,0,2,40,-7.8896294699800915
2,7,0,2,41,-7.85843915037127
2,7,0,2,42,-7.8242290388062035
2,7,0,2,43,-7.775794790983222
2,7,0,2,44,-7.73086600527324
2,7,0,2,45,-7.687075262101995
2,7,0,2,46,-7.6427934427137805
2,7,0,2,47,-7.646493486656187
2,7,0,3,21,-8.193326140797149
2,7,0,3,22,-8.191286161491071
2,7,0,3,23,-8.18749143041911
2,7,0,3,24,-8.18177841174802
2,7,0,3,25,-8.175853747267237
2,7,0,3,26,-8.168378941343342
2,7,0,3,27,-8.159192602973267
2,7,0,3,28,-8.148971411215907
2,7,0,3,29,-8.137207978202078
2,7,0,3,30,-8.123597013290505
2,7,0,3,31,-8.10801249271593
2,7,0,3,32,-8.0904134926709
2,7,0,3,33,-8.07079871188733
2,7,0,3,34,-8.049191108669856
2,7,0,3,35,-8.025635329536597
2,7,0,3,36,-8.000199330086682
2,7,0,3,37,-7.972975087589243
2,7,0,3,38,-7.944071500669945
2,7,0,3,39,-7.913583952536022
2,7,0,3,40,-7.881502148443138
2,7,0,3,41,-7.847473893672373
2,7,0,3,42,-7.810345599853253
2,7,0,3,43,-7.768147206367678
2,7,0,3,44,-7.725445624652309
2,7,0,3,45,-7.683161371092455
2,7,0,3,46,-7.64125489895835
2,7,0,3,47,-7.645643300386395
2,7,0,3,48,-7.646470809532206
2,7,0,4,18,-8.19557440587755
2,7,0,4,19,-8.195619718598518
2,7,0,4,20,-8.1950749800264
2,7,0,4,21,-8.193618218978123
2,7,0,4,22,-8.191257095814478
2,7,0,4,23,-8.187568303414558
2,7,0,4,24,-8.182463160224776
2,7,0,4,25,-8.17626661702187
2,7,0,4,26,-8.168661671605152
2,7,0,4,27,-8.159520653383959
2,7,0,4,28,-8.148917573161373
2,7,0,4,29,-8.136666232132287
2,7,0,4,30,-8.122579487421355
2,7,0,4,31,-8.106534345093884
2,7,0,4,32,-8.088462157408784
2,7,0,4,33,-8.068331367318306
2,7,0,4,34,-8.046137116347289
2,7,0,4,35,-8.02189678432174
2,7,0,4,36,-7.995648033608529
2,7,0,4,37,-7.967445520615926
2,7,0,4,38,-7.93735102027629
2,7,0,4,39,-7.905408617570213
2,7,0,4,40,-7.871594751455258
2,7,0,4,41,-7.835743508592731
2,7,0,4,42,-7.79752769403945
2,7,0,4,43,-7.756853017066515
2,7,0,4,44,-7.715321331544846
2,7,0,4,45,-7.6744592310498145
2,7,0,4,46,-7.639843639006273
2,7,0,4,47,-7.643778194750183
2,7,0,4,48,-7.642671728365842
2,7,0,4,49,-7.638497254827417
2,7,0,5,16,-8.190752206726536
2,7,0,5,17,-8.192118557802296
2,7,0,5,18,-8.19395352906819
2,7,0,5,19,-8.194608591752504
2,7,0,5,20,-8.194343783702978
2,7,0,5,21,-8.1931005016922
2,7,0,5,22,-8.190793314777416
2,7,0,5,23,-8.18724123827588
2,7,0,5,24,-8.182353087230123
2,7,0,5,25,-8.176134696876415
2,7,0,5,26,-8.168454738618392
2,7,0,5,27,-8.15920547445359
2,7,0,5,28,-8.148321926044591
2,7,0,5,29,-8.135678701943823
2,7,0,5,30,-8.121140522176631
2,7,0,5,31,-8.104596582817901
2,7,0,5,32,-8.085967591205833
2,7,0,5,33,-8.065202382725166
2,7,0,5,34,-8.042273483461809
2,7,0,5,35,-8.017174166347058
2,7,0,5,36,-7.989916586485595
2,7,0,5,37,-7.960529449481325
2,7,0,5,38,-7.92905328559187
2,7,0,5,39,-7.895532152513798
2,7,0,5,40,-7.860004880864117
2,7,0,5,41,-7.822511501727749
2,7,0,5,42,-7.783157106593442
2,7,0,5,43,-7.742260532574415
2,7,0,5,44,-7.7002351038465
2,7,0,5,45,-7.655091740600085
2,7,0,5,46,-7.646285478970097
2,7,0,5,47,-7.642355846381443
2,7,0,5,48,-7.637281063690401
2,7,0,5,49,-7.629605464285605
2,7,0,5,50,-7.617657197777629
2,7,0,5,51,-7.609807244191473
2,7,0,6,15,-8.185021995601632
2,7,0,6,16,-8.18791266183753
2,7,0,6,17,-8.190153104739714
2,7,0,6,18,-8.191966896689584
2,7,0,6,19,-8.192934935184196
2,7,0,6,20,-8.192968100092793
2,7,0,6,21,-8.19197642580343
2,7,0,6,22,-8.189855239231866
2,7,0,6,23,-8.18647748321417
2,7,0,6,24,-8.181740740556238
2,7,0,6,25,-8.175567109578328
2,7,0,6,26,-8.16784899391245
2,7,0,6,27,-8.158478611146952
2,7,0,6,28,-8.147355196612715
2,7,0,6,29,-8.134363150133026
2,7,0,6,30,-8.11938408469619
2,7,0,6,31,-8.102311931319804
2,7,0,6,32,-8.083059977200115
2,7,0,6,33,-8.061562070313359
2,7,0,6,34,-8.037771701570882
2,7,0,6,35,-8.011661016212898
2,7,0,6,36,-7.983220407924654
2,7,0,6,37,-7.952458771342673
2,7,0,6,38,-7.9194049178583
2,7,0,6,39,-7.884112669704031
2,7,0,6,40,-7.846677533218374
2,7,0,6,41,-7.8072836232358505
2,7,0,6,42,-7.766320705911992
2,7,0,6,43,-7.724641544309551
2,7,0,6,44,-7.683970354916563
2,7,0,6,45,-7.645989877167611
2,7,0,6,46,-7.643322788646185
2,7,0,6,47,-7.637467569602563
2,7,0,6,48,-7.629804415030682
2,7,0,6,49,-7.620230159632569
2,7,0,6,50,-7.608727941939681
2,7,0,6,51,-7.59708184484446
2,7,0,6,52,-7.583747398139705
2,7,0,7,14,-8.176457913446603
2,7,0,7,15,-8.18072628477257
2,7,0,7,16,-8.18428419352172
2,7,0,7,17,-8.187144006080164
2,7,0,7,18,-8.18931895117182
2,7,0,7,19,-8.190656419003261
2,7,0,7,20,-8.19104164817197
2,7,0,7,21,-8.190365251176823
2,7,0,7,22,-8.188512215854178
2,7,0,7,23,-8.185361405221228
2,7,0,7,24,-8.180798351951452
2,7,0,7,25,-8.174715300988689
2,7,0,7,26,-8.166998135554564
2,7,0,7,27,-8.157531149566962
2,7,0,7,28,-8.146199254765992
2,7,0,7,29,-8.132884191180164
2,7,0,7,30,-8.117468975328952
2,7,0,7,31,-8.099844952806903
2,7,0,7,32,-8.079916675491713
2,7,0,7,33,-8.05760409336722
2,7,0,7,34,-8.03284323389614
2,7,0,7,35,-8.005586550382025
2,7,0,7,36,-7.97580376075501
2,7,0,7,37,-7.943483932346107
2,7,0,7,38,-7.908640263053783
2,7,0,7,39,-7.871320881810674
2,7,0,7,40,-7.831632394360973
2,7,0,7,41,-7.789787562646219
2,7,0,7,42,-7.746205359953512
2,7,0,7,43,-7.701866000073541
2,7,0,7,44,-7.660721075788536
2,7,0,7,45,-7.648119310753017
2,7,0,7,46,-7.639021485198688
2,7,0,7,47,-7.629769264962497
2,7,0,7,48,-7.6195374678608765
2,7,0,7,49,-7.608005085873676
2,7,0,7,50,-7.595095614627684
2,7,0,7,51,-7.581145265451781
2,7,0,7,52,-7.565467038225803
2,7,0,7,53,-7.547991548385722
2,7,0,8,13,-8.16524633288532
2,7,0,8,14,-8.170866296029722
2,7,0,8,15,-8.175779425616232
2,7,0,8,16,-8.179959538570792
2,7,0,8,17,-8.183395041474027
2,7,0,8,18,-8.186055801869989
2,7,0,8,19,-8.187848480405421
2,7,0,8,20,-8.188663127123737
2,7,0,8,21,-8.188381072064974
2,7,0,8,22,-8.186877035464628
2,7,0,8,23,-8.184022142673292
2,7,0,8,24,-8.179688940474433
