kper,kstp,k,i,j,PWq
4,10,0,43,38,-10.624282508540297
4,10,0,44,38,-10.66347578467759
4,10,0,45,37,-10.720102925445499
4,10,0,45,38,-10.678709175477236
4,11,0,36,37,-9.210092520457074
4,11,0,37,37,-9.368904676201847
4,11,0,38,37,-9.54661478012091
4,11,0,39,38,-9.793508821798621
4,11,0,40,38,-9.864063771095074
4,11,0,41,38,-9.947478056637223
4,11,0,42,38,-10.02387435056663
4,11,0,43,38,-10.08452169676781
4,11,0,44,38,-10.124170477051143
4,11,0,45,37,-10.179313244707288
4,11,0,45,38,-10.13997775934872
4,12,0,36,37,-8.70261833283067
4,12,0,37,37,-8.85889867181365
4,12,0,38,37,-9.033490259099832
4,12,0,39,38,-9.277661017807489
4,12,0,40,38,-9.34713109211632
4,12,0,41,38,-9.42940501657284
4,12,0,42,38,-9.50493477444218
4,12,0,43,38,-9.56510568029905
4,12,0,44,38,-9.60469941249325
4,12,0,45,37,-9.658164878791759
4,12,0,45,38,-9.620788232253876
4,13,0,36,37,-8.22452497950092
4,13,0,37,37,-8.377245517106868
4,13,0,38,37,-8.5476341078188
4,13,0,39,38,-8.787138486154854
4,13,0,40,38,-8.85505611410951
4,13,0,41,38,-8.935603567931148
4,13,0,42,38,-9.009687701906444
4,13,0,43,38,-9.068871521330532
4,13,0,44,38,-9.108013967276683
4,13,0,45,37,-9.15967639416622
4,13,0,45,38,-9.124152238154272
4,14,0,36,37,-7.775918291342822
4,14,0,37,37,-7.924345023942847
4,14,0,38,37,-8.089763049566871
4,14,0,39,38,-8.323184263085114
4,14,0,40,38,-8.389214872507912
4,14,0,41,38,-8.467613154736725
4,14,0,42,38,-8.53982992135802
4,14,0,43,38,-8.597650093451762
4,14,0,44,38,-8.636044081855664
4,14,0,45,37,-8.685833329914798
4,14,0,45,38,-8.652053017331738
4,15,0,36,37,-7.356440962776396
4,15,0,37,37,-7.500075943079583
4,15,0,38,37,-7.66000990055303
4,15,0,39,38,-7.8863550281293335
4,15,0,40,38,-7.950270732616369
4,15,0,41,38,-8.026228458100748
4,15,0,42,38,-8.09628302344098
4,15,0,43,38,-8.152471790151882
4,15,0,44,38,-8.189901159569
4,15,0,45,37,-8.237791100855402
4,15,0,45,38,-8.205645978601204
4,16,0,36,37,-6.965387993742395
4,16,0,37,37,-7.1039211095684855
4,16,0,38,37,-7.258059370410842
4,16,0,39,38,-7.476674383912025
4,16,0,40,38,-7.538332291588707
4,16,0,41,38,-7.611662883456131
4,16,0,42,38,-7.679361947984966
4,16,0,43,38,-7.7337388748758515
4,16,0,44,38,-7.770052772220263
4,16,0,45,37,-7.81605141339615
4,16,0,45,38,-7.785434445585008
4,17,0,36,37,-6.601799993182341
4,17,0,37,37,-6.735069227797687
4,17,0,38,37,-6.883259025313917
4,17,0,39,38,-7.09375854576989
4,17,0,40,38,-7.153082847777038
4,17,0,41,38,-7.223682615242509
4,17,0,42,38,-7.28891337436679
4,17,0,43,38,-7.341367476326079
4,17,0,44,38,-7.376467231419163
4,17,0,45,37,-7.420608572373144
4,17,0,45,38,-7.391415542788556
4,18,0,36,37,-6.264538122129333
4,18,0,37,37,-6.3924969608702575
4,18,0,38,37,-6.534709111815411
4,18,0,39,38,-6.736918610261161
4,18,0,40,38,-6.793885855724025
4,18,0,41,38,-6.861715951712396
4,18,0,42,38,-6.924428755913293
4,18,0,43,38,-6.97490374075292
4,18,0,44,38,-7.0087320057647355
4,18,0,45,37,-7.051069403559911
4,18,0,45,38,-7.023199788206543
4,19,0,36,37,-5.952343858223559
4,19,0,37,37,-6.075034669613045
4,19,0,38,37,-6.211334772155318
4,19,0,39,38,-6.405243232167655
4,19,0,40,38,-6.459870283529166
4,19,0,41,38,-6.524941932246701
4,19,0,42,38,-6.585136073460649
4,19,0,43,38,-6.633618228694802
4,19,0,44,38,-6.666150044798947
4,19,0,45,37,-6.706750845569794
4,19,0,45,38,-6.680108422085445
4,20,0,36,37,-5.663886281709188
4,20,0,37,37,-5.781418672499532
4,20,0,38,37,-5.911943701883239
4,20,0,39,38,-6.097665029085352
4,20,0,40,38,-6.14999925936788
4,20,0,41,38,-6.212361722331648
4,20,0,42,38,-6.270073842100585
4,20,0,43,38,-6.3165821418086665
4,20,0,44,38,-6.347817627552582
4,20,0,45,37,-6.38675885541919
4,20,0,45,38,-6.36125210338513
4,21,0,36,37,-5.397799144383336
4,21,0,37,37,-5.510332441527432
4,21,0,38,37,-5.635271826871807
4,21,0,39,38,-5.813013538500611
4,21,0,40,38,-5.863124894464478
4,21,0,41,38,-5.922855717726056
4,21,0,42,38,-5.978150401508462
4,21,0,43,38,-6.02272846646811
4,21,0,44,38,-6.0526868618315275
4,21,0,45,37,-6.0900517833708445
4,21,0,45,38,-6.065594119609948
4,22,0,36,37,-5.152709604765151
4,22,0,37,37,-5.260438751231353
4,22,0,38,37,-5.380019159728851
4,22,0,39,38,-5.550057110090054
4,22,0,40,38,-5.598031721822062
4,22,0,41,38,-5.655228875164192
4,22,0,42,38,-5.708191061262804
4,22,0,43,38,-5.750900658830004
4,22,0,44,38,-5.779615497068221
4,22,0,45,37,-5.815490907332235
4,22,0,45,38,-5.792000792141778
4,23,0,36,37,-4.9272601919945735
4,23,0,37,37,-5.030404458557604
4,23,0,38,37,-5.144877637220161
4,23,0,39,38,-5.307535730521649
4,23,0,40,38,-5.3534707979703375
4,23,0,41,38,-5.4082463773282194
4,23,0,42,38,-5.458975266192787
4,23,0,43,38,-5.499891084393115
4,23,0,44,38,-5.527406298338619
4,23,0,45,37,-5.5618803987871415
4,23,0,45,38,-5.539281342347654
4,24,0,36,37,-4.720125290790907
4,24,0,37,37,-4.818919304178071
4,24,0,38,37,-4.928552435506083
4,24,0,39,38,-5.084186446777927
4,24,0,40,38,-5.128186177136463
4,24,0,41,38,-5.180661394166882
4,24,0,42,38,-5.229265593921916
4,24,0,43,38,-5.268471066317852
4,24,0,44,38,-5.294837866267764
4,24,0,45,37,-5.327998626154429
4,24,0,45,38,-5.306219118831801
4,25,0,36,37,-4.530023213353281
4,25,0,37,37,-4.624709884359536
4,25,0,38,37,-4.729778002640816
4,25,0,39,38,-4.878762772199181
4,25,0,40,38,-4.920935179232859
4,25,0,41,38,-4.971236407216071
4,25,0,42,38,-5.017830094408924
4,25,0,43,38,-5.05541408865529
4,25,0,44,38,-5.080688475330052
4,25,0,45,37,-5.112622386217343
4,25,0,45,38,-5.091595771927939
4,26,0,36,37,-4.355724735061065
4,26,0,37,37,-4.4465497404226175
4,26,0,38,37,-4.5473298317172945
4,26,0,39,38,-4.690049221471325
4,26,0,40,38,-4.730503629499807
4,26,0,41,38,-4.778759313287223
4,26,0,42,38,-4.8234592246370775
4,26,0,43,38,-4.859513438674509
4,26,0,44,38,-4.883754237280152
4,26,0,45,37,-4.914545385753218
4,26,0,45,38,-4.894209693822365
4,27,0,36,37,-4.196058813562292
4,27,0,37,37,-4.283266344327439
4,27,0,38,37,-4.380032817428145
4,27,0,39,38,-4.516871920970824
4,27,0,40,38,-4.555717042911778
4,27,0,41,38,-4.602055313203706
4,27,0,42,38,-4.644978415264264
4,27,0,43,38,-4.679595351398112
4,27,0,44,38,-4.702862671952094
4,27,0,45,37,-4.732592068578381
4,27,0,45,38,-4.71288981645164
4,28,0,36,37,-4.049916080327221
4,28,0,37,37,-4.133745618838908
4,28,0,38,37,-4.226766888345161
4,28,0,39,38,-4.358106073826881
4,28,0,40,38,-4.395448555144111
4,28,0,41,38,-4.439995414776313
4,28,0,42,38,-4.481257124629849
4,28,0,43,38,-4.5145285338950005
4,28,0,44,38,-4.536882579104064
4,28,0,45,37,-4.565627692570145
4,28,0,45,38,-4.546505669218615
4,29,0,36,37,-3.9162505856655887
4,29,0,37,37,-3.9969345145319903
4,29,0,38,37,-4.08647048219638
4,29,0,39,38,-4.212680919859954
4,29,0,40,38,-4.248624259045919
4,29,0,41,38,-4.291502231914226
4,29,0,42,38,-4.331215083980814
4,29,0,43,38,-4.363230791773932
4,29,0,44,38,-4.384730947290571
4,29,0,45,37,-4.412565401740427
4,29,0,45,38,-4.393974439540274
4,30,0,36,37,-3.794080188863857
4,30,0,37,37,-3.8718420697087765
4,30,0,38,37,-3.9581423277637464
4,30,0,39,38,-4.079582714868161
4,30,0,40,38,-4.114226486775995
4,30,0,41,38,-4.155553639197113
4,30,0,42,38,-4.193826311597393
4,30,0,43,38,-4.224673351091284
4,30,0,44,38,-4.245377504299948
4,30,0,45,37,-4.2723709054712895
4,30,0,45,38,-4.2542656466543916
4,31,0,36,37,-3.6824859113613635
4,31,0,37,37,-3.757539299804405
4,31,0,38,37,-3.840841911241651
4,31,0,39,38,-3.95785615779589
4,31,0,40,38,-3.9912954792013395
4,31,0,41,38,-4.03118473947939
4,31,0,42,38,-4.068121368686735
4,31,0,43,38,-4.097883361492598
4,31,0,44,38,-4.11784740442409
4,31,0,45,37,-4.144065266468972
4,31,0,45,38,-4.1264039288703
4,32,0,36,37,-3.580610510118606
4,32,0,37,37,-3.653158197264364
4,32,0,38,37,-3.7336889340243893
4,32,0,39,38,-3.8466046149105853
4,32,0,40,38,-3.8789298025458656
4,32,0,41,38,-3.9174885177945113
4,32,0,42,38,-3.953188243035919
4,32,0,43,38,-3.981944977354621
4,32,0,44,38,-4.001222457191446
4,32,0,45,37,-4.026726207279785
4,32,0,45,38,-4.009470352993459
4,33,0,36,37,-3.487656478331559
4,33,0,37,37,-3.557890068834321
4,33,0,38,37,-3.635862010430267
4,33,0,39,38,-3.744989424499411
4,33,0,40,38,-3.7762858048152945
4,33,0,41,38,-3.813615485108793
4,33,0,42,38,-3.848172174537221
4,33,0,43,38,-3.8759993399896397
4,33,0,44,38,-3.894641227159766
4,33,0,45,37,-3.91948826927546
4,33,0,45,38,-3.9026025789299923
4,34,0,36,37,-3.4023065433821276
4,34,0,37,37,-3.470413363149587
4,34,0,38,37,-3.546049873805894
4,34,0,39,38,-3.6517109845955726
4,34,0,40,38,-3.6820620086444737
4,34,0,41,38,-3.7182497188263444
4,34,0,42,38,-3.751725613100703
4,34,0,43,38,-3.7786548261157447
4,34,0,44,38,-3.796675846685495
4,34,0,45,37,-3.8208979739548754
4,34,0,45,38,-3.804354599744997
4,35,0,36,37,-3.3246282445593
4,35,0,37,37,-3.3907578453514637
4,35,0,38,37,-3.464211375074678
4,35,0,39,38,-3.566634000690604
4,35,0,40,38,-3.5961061569026267
4,35,0,41,38,-3.6312422248672824
4,35,0,42,38,-3.663737845998461
4,35,0,43,38,-3.689867584826232
4,35,0,44,38,-3.7073394648747664
4,35,0,45,37,-3.731002251601253
4,35,0,45,38,-3.714768503644641
4,36,0,36,37,-3.253937918707235
4,36,0,37,37,-3.318243044053162
4,36,0,38,37,-3.389681240564682
4,36,0,39,38,-3.4891110457969963
4,36,0,40,38,-3.5177731676208226
4,36,0,41,38,-3.5519417539148983
4,36,0,42,38,-3.5835379840468673
4,36,0,43,38,-3.6089364387937604
4,36,0,44,38,-3.6259071476207527
4,36,0,45,37,-3.6490605629868567
4,36,0,45,38,-3.6331085501817433
4,37,0,36,37,-3.1896150477433713
4,37,0,37,37,-3.2522442043281634
4,37,0,38,37,-3.3218311931932916
4,37,0,39,38,-3.4185089877589743
4,37,0,40,38,-3.4464269012650357
4,37,0,41,38,-3.47970664173912
4,37,0,42,38,-3.5104766474291553
4,37,0,43,38,-3.53520333115336
4,37,0,44,38,-3.5517135453690827
4,37,0,45,37,-3.5744010577388425
4,37,0,45,38,-3.5587055043148577
4,38,0,36,37,-3.1310977986132396
4,38,0,37,37,-3.1921908103888463
4,38,0,38,37,-3.2600812453374184
4,38,0,39,38,-3.3542348217540154
4,38,0,40,38,-3.3814704288287634
4,38,0,41,38,-3.4139350793094847
4,38,0,42,38,-3.443947219330828
4,38,0,43,38,-3.4680574834751496
4,38,0,44,38,-3.484144873660128
4,38,0,45,37,-3.5064063588824768
4,38,0,45,38,-3.4909442012114003
4,39,0,36,37,-3.077873954495035
4,39,0,37,37,-3.1375608546661824
4,39,0,38,37,-3.2038985977755723
4,39,0,39,38,-3.295740464238715
4,39,0,40,38,-3.322351437501165
4,39,0,41,38,-3.3540697453960937
4,39,0,42,38,-3.3833877623747117
4,39,0,43,38,-3.4069332495335294
4,39,0,44,38,-3.4226330049230005
4,39,0,45,37,-3.4445052810630408
4,39,0,45,38,-3.4292554719364494
4,40,0,36,37,-3.0294755081827853
4,40,0,37,37,-3.087876541270113
4,40,0,38,37,-3.1527946256242516
4,40,0,39,38,-3.2425216854595464
4,40,0,40,38,-3.2685614326829144
4,40,0,41,38,-3.299597102646575
4,40,0,42,38,-3.3282801086674776
4,40,0,43,38,-3.351308757885964
4,40,0,44,38,-3.3666535972403047
4,40,0,45,37,-3.388170586486238
4,40,0,45,38,-3.3731139265742196
4,41,0,36,37,-2.985474583173172
4,41,0,37,37,-3.042700587383631
4,41,0,38,37,-3.106321620827364
4,41,0,39,38,-3.194115605172499
4,41,0,40,38,-3.219633394042945
4,41,0,41,38,-3.25004522121384
4,41,0,42,38,-3.2781478059092013
4,41,0,43,38,-3.3007039246447762
4,41,0,44,38,-3.3157241279191263
4,41,0,45,37,-3.336917005007143
4,41,0,45,38,-3.3220359880095405
4,42,0,36,37,-2.945479987573069
4,42,0,37,37,-3.0016329188701714
4,42,0,38,37,-3.0640696578124667
4,42,0,39,38,-3.1500978766905745
4,42,0,40,38,-3.1751390413428866
4,42,0,41,38,-3.2049811456666726
4,42,0,42,38,-3.232553580570178
4,42,0,43,38,-3.2546779969771613
4,42,0,44,38,-3.2694014950962296
4,42,0,45,37,-3.290298855640549
4,42,0,45,38,-3.2755775253888464
4,43,0,36,37,-2.9091341626491407
4,43,0,37,37,-2.964307666652074
4,43,0,38,37,-3.0256636495570786
4,43,0,39,38,-3.1100798695745064
4,43,0,40,38,-3.134686052060677
4,43,0,41,38,-3.1640081589399838
4,43,0,42,38,-3.1910966495934217
4,43,0,43,38,-3.212826908197487
4,43,0,44,38,-3.227279407226036
4,43,0,45,37,-3.2479074455085084
4,43,0,45,38,-3.233331264191942
4,44,0,36,37,-2.876110419381962
4,44,0,37,37,-2.9303904087918866
4,44,0,38,37,-2.990760598585277
4,44,0,39,38,-3.0737059552849826
4,44,0,40,38,-3.0979153568889983
4,44,0,41,38,-3.1267630925493664
4,44,0,42,38,-3.153410047445095
4,44,0,43,38,-3.1747806216439667
4,44,0,44,38,-3.188985741650952
4,44,0,45,37,-3.209368427890925
4,44,0,45,38,-3.194924154667649
4,45,0,36,37,-2.846110407065699
4,45,0,37,37,-2.899575624408349
4,45,0,38,37,-2.9590470354308143
4,45,0,39,38,-3.040650935161803
4,45,0,40,38,-3.064498564786717
4,45,0,41,38,-3.0929137498484836
4,45,0,42,38,-3.1191580495739455
4,45,0,43,38,-3.1402005562088164
4,45,0,44,38,-3.1541799735073313
4,45,0,45,37,-3.174339224966068
4,45,0,45,38,-3.160014804256599
4,46,0,36,37,-2.8188617815079344
4,46,0,37,37,-2.8715843375058796
4,46,0,38,37,-2.9302366353888942
4,46,0,39,38,-3.0106176246756635
4,46,0,40,38,-3.034135538031702
4,46,0,41,38,-3.062156471078093
4,46,0,42,38,-3.0880337292725506
4,46,0,43,38,-3.108777137712911
4,46,0,44,38,-3.122550724578494
4,46,0,45,37,-3.1425065677870063
4,46,0,45,38,-3.1282910265818265
4,47,0,36,37,-2.7941160520400667
4,47,0,37,37,-2.84616193521291
4,47,0,38,37,-2.90406800444671
4,47,0,39,38,-2.9833345965105025
4,47,0,40,38,-3.006552123187505
4,47,0,41,38,-3.0342138504564438
4,47,0,42,38,-3.059756662562957
4,47,0,43,38,-3.080227494626683
4,47,0,44,38,-3.093813453565238
4,47,0,45,37,-3.1135841765801886
4,47,0,45,38,-3.0994675301259815
4,48,0,36,37,-2.7702001353159944
4,48,0,37,37,-2.821338716416493
4,48,0,38,37,-2.878222298790625
4,48,0,39,38,-2.9559997083545047
4,48,0,40,38,-2.9787737733196042
4,48,0,41,38,-3.0059253625428717
4,48,0,42,38,-3.0310437851515313
4,48,0,43,38,-3.05124542256738
4,48,0,44,38,-3.0647115387170474
4,48,0,45,37,-3.0843042345459284
4,48,0,45,38,-3.0703371938388546
4,49,0,36,37,-2.7487342270128297
4,49,0,37,37,-2.7991476559945343
4,49,0,38,37,-2.855233199934209
4,49,0,39,38,-2.9317649072856953
4,49,0,40,38,-2.9542142602094232
4,49,0,41,38,-2.9809702359179533
4,49,0,42,38,-3.0057089254058122
4,49,0,43,38,-3.025586037075913
4,49,0,44,38,-3.0388173922909147
4,49,0,45,37,-3.058214077891496
4,49,0,45,38,-3.0443285810082497
4,50,0,36,37,-2.7294584066149117
4,50,0,37,37,-2.7792673290551746
4,50,0,38,37,-2.834687870458572
4,50,0,39,38,-2.910199961587253
4,50,0,40,38,-2.9323802695580374
4,50,0,41,38,-2.9588099698347925
4,50,0,42,38,-2.9832366493877207
4,50,0,43,38,-3.002848362687794
4,50,0,44,38,-3.015886590675005
4,50,0,45,37,-3.035116197320348
4,50,0,45,38,-3.021302482514517
4,51,0,36,37,-2.7121417182261354
4,51,0,37,37,-2.761437784112038
4,51,0,38,37,-2.816295414447358
4,51,0,39,38,-2.89095306771219
4,51,0,40,38,-2.912907584786957
4,51,0,41,38,-2.9390644296265225
4,51,0,42,38,-2.9632313638028953
4,51,0,43,38,-2.9826232826749552
4,51,0,44,38,-2.99550262430066
4,51,0,45,37,-3.014590031618195
4,51,0,45,38,-3.000841113338454
4,52,0,36,37,-2.696572523591509
4,52,0,37,37,-2.7454277528642335
4,52,0,38,37,-2.799802017976469
4,52,0,39,38,-2.8737309566856526
4,52,0,40,38,-2.895492801941238
4,52,0,41,38,-2.9214173893600512
4,52,0,42,38,-2.9453638402502498
4,52,0,43,38,-2.964569791366598
4,52,0,44,38,-2.97731530964139
4,52,0,45,37,-2.9962797994231583
4,52,0,45,38,-2.98258923396335
