kper,kstp,k,i,j,AWq
4,10,0,41,7,-3.8369939296696227
4,10,0,41,8,-3.888823766009619
4,10,0,41,9,-3.9663896196628055
4,10,0,42,2,-3.6804631512884503
4,10,0,42,3,-3.7119814752427374
4,10,0,42,4,-3.737659587038072
4,10,0,42,5,-3.7678103198569373
4,10,0,42,6,-3.800301776372148
4,10,0,42,7,-3.8422004254723467
4,10,0,43,3,-3.742951738904567
4,10,0,43,4,-3.7611707780809076
4,10,0,43,5,-3.791171294217554
4,10,0,43,6,-3.8336852672829336
4,10,0,44,3,-3.762120697344818
4,10,0,44,4,-3.7995364874647857
4,11,0,10,55,-5.725074700345569
4,11,0,11,54,-5.736050199018405
4,11,0,12,9,-5.106596128379782
4,11,0,12,53,-5.738081432836907
4,11,0,13,9,-5.071139762430726
4,11,0,13,52,-5.736244947946541
4,11,0,14,10,-5.078833361129103
4,11,0,14,11,-5.124974745208742
4,11,0,14,12,-5.173763474356963
4,11,0,14,13,-5.223515672191717
4,11,0,14,14,-5.2740858693958526
4,11,0,14,15,-5.326732307003664
4,11,0,14,52,-5.733145540548739
4,11,0,15,16,-5.350571196951517
4,11,0,15,45,-5.7880328995761365
4,11,0,15,46,-5.770669393190109
4,11,0,15,47,-5.758837256424572
4,11,0,15,48,-5.749427732804139
4,11,0,15,49,-5.741465014910699
4,11,0,15,50,-5.7349636921292095
4,11,0,15,51,-5.732063380608684
4,11,0,16,17,-5.378024519058771
4,11,0,16,18,-5.432088291295254
4,11,0,16,45,-5.783414443763779
4,11,0,16,51,-5.742726984100361
4,11,0,17,19,-5.47241097500974
4,11,0,17,44,-5.804289531339901
4,11,0,18,20,-5.519116777310462
4,11,0,18,45,-5.789621783663929
4,11,0,19,21,-5.573873153883757
4,11,0,19,42,-5.860717357698294
4,11,0,19,43,-5.827685366674289
4,11,0,19,44,-5.807015302990182
4,11,0,20,3,-4.300687470637994
4,11,0,20,22,-5.637857873751782
4,11,0,20,42,-5.868962913274137
4,11,0,21,3,-4.23070801994266
4,11,0,21,4,-4.285365973852765
4,11,0,21,23,-5.7117455503311225
4,11,0,21,24,-5.774591775445511
4,11,0,21,41,-5.93049818410905
4,11,0,22,3,-4.127845288238924
4,11,0,22,4,-4.177821159504044
4,11,0,22,25,-5.868124878444174
4,11,0,22,38,-6.175999953348613
4,11,0,22,39,-6.134234931686716
4,11,0,22,40,-6.0919827505213595
4,11,0,23,2,-3.9128289320438077
4,11,0,23,3,-3.9959359629511377
4,11,0,23,4,-4.063784020496993
4,11,0,23,5,-4.140050609286668
4,11,0,23,26,-5.97444198061714
4,11,0,23,37,-6.297585836314186
4,11,0,24,2,-3.8488652993518824
4,11,0,24,3,-3.8991130265903537
4,11,0,24,4,-3.9617369269088756
4,11,0,24,5,-4.033745776758078
4,11,0,24,6,-4.114845516868294
4,11,0,24,7,-4.20284721204154
4,11,0,24,27,-6.095513568135249
4,11,0,24,28,-6.159198030501183
4,11,0,24,35,-6.426290928598507
4,11,0,24,36,-6.423323716077442
4,11,0,25,1,-3.6903612347214056
4,11,0,25,2,-3.753262911452611
4,11,0,25,3,-3.80895269653496
4,11,0,25,4,-3.8698831163134617
4,11,0,25,5,-3.9385900214714007
4,11,0,25,6,-4.015640027978116
4,11,0,25,7,-4.100789530694424
4,11,0,25,8,-4.194563344555653
4,11,0,25,9,-4.294433811141944
4,11,0,25,10,-4.402710131994466
4,11,0,25,29,-6.304064543446819
4,11,0,25,30,-6.3639184463835825
4,11,0,25,34,-6.5408914551050295
4,11,0,26,1,-3.6447355237945778
4,11,0,26,2,-3.68266983678826
4,11,0,26,3,-3.7318315121396313
4,11,0,26,4,-3.7890994487368883
4,11,0,26,5,-3.854564958088376
4,11,0,26,6,-3.9285071660005997
4,11,0,26,7,-4.011048928062659
4,11,0,26,8,-4.102392633075672
4,11,0,26,9,-4.202359691028896
4,11,0,26,10,-4.312114584480014
4,11,0,26,11,-4.433224931647302
4,11,0,26,12,-4.564033072266832
4,11,0,26,31,-6.533699255510908
4,11,0,26,32,-6.586942628688759
4,11,0,26,33,-6.643937847066006
4,11,0,27,0,-3.534960302904484
4,11,0,27,1,-3.578065222051963
4,11,0,27,2,-3.6180671298826104
4,11,0,27,3,-3.664248792494173
4,11,0,27,4,-3.718318588651327
4,11,0,27,5,-3.7808634290641656
4,11,0,27,6,-3.8522410685406268
4,11,0,27,7,-3.9327324173510836
4,11,0,27,8,-4.022684657162494
4,11,0,27,9,-4.122542091033079
4,11,0,27,10,-4.2332640840228315
4,11,0,27,11,-4.356119108046256
4,11,0,27,12,-4.492448776829972
4,11,0,27,32,-6.741260016930259
4,11,0,28,0,-3.507814529608359
4,11,0,28,1,-3.5308074334788393
4,11,0,28,2,-3.563942256432396
4,11,0,28,3,-3.605889235305168
4,11,0,28,4,-3.65668501228912
4,11,0,28,5,-3.716535067614689
4,11,0,28,6,-3.7857151132080253
4,11,0,28,7,-3.8645585591422535
4,11,0,28,8,-3.953530739996072
4,11,0,28,9,-4.053283978802472
4,11,0,28,10,-4.164776139772139
4,11,0,28,11,-4.2892191114192775
4,11,0,28,12,-4.427973629550033
4,11,0,28,13,-4.582419175986559
4,11,0,28,32,-6.92314144961718
4,11,0,28,33,-7.013338140616723
4,11,0,29,0,-3.4734014318837576
4,11,0,29,1,-3.489331172667679
4,11,0,29,2,-3.517212125963539
4,11,0,29,3,-3.5553153250774128
4,11,0,29,4,-3.6031173510063867
4,11,0,29,5,-3.660563580625275
4,11,0,29,6,-3.727847435922205
4,11,0,29,7,-3.8053189450737244
4,11,0,29,8,-3.8935122852643955
4,11,0,29,9,-3.9931739942449247
4,11,0,29,10,-4.1053095308222005
4,11,0,29,11,-4.231185477500329
4,11,0,29,12,-4.372323627019558
4,11,0,29,13,-4.530494319126303
4,11,0,29,31,-7.022889819270365
4,11,0,30,0,-3.4384961075074965
4,11,0,30,1,-3.4514824922561385
4,11,0,30,2,-3.476079923249804
4,11,0,30,3,-3.5112610860906166
4,11,0,30,4,-3.556589163244028
4,11,0,30,5,-3.611989621131818
4,11,0,30,6,-3.6776514104095512
4,11,0,30,7,-3.7539515770852208
4,11,0,30,8,-3.8414719820711283
4,11,0,30,9,-3.9410125103401343
4,11,0,30,10,-4.053622071587771
4,11,0,30,11,-4.180634389019061
4,11,0,30,12,-4.323752146609123
4,11,0,30,13,-4.48523854930935
4,11,0,30,31,-7.223847873595434
4,11,0,31,0,-3.405751921496209
4,11,0,31,1,-3.4172877471222165
4,11,0,31,2,-3.4398444678186655
4,11,0,31,3,-3.4729165519877623
4,11,0,31,4,-3.5162933772281466
4,11,0,31,5,-3.569997702610855
4,11,0,31,6,-3.6342755695972175
4,11,0,31,7,-3.709552098139937
4,11,0,31,8,-3.7964514719316815
4,11,0,31,9,-3.895802287099885
4,11,0,31,10,-4.008659680637563
4,11,0,31,11,-4.136347504113893
4,11,0,31,12,-4.28057246334667
4,11,0,31,13,-4.443718376107271
4,11,0,31,30,-7.293532003528047
4,11,0,32,0,-3.376348349751252
4,11,0,32,1,-3.387054494584156
4,11,0,32,2,-3.408275804687309
4,11,0,32,3,-3.4398099825687307
4,11,0,32,4,-3.4816474956045016
4,11,0,32,5,-3.533937588033288
4,11,0,32,6,-3.597013930360647
4,11,0,32,7,-3.67136775586484
4,11,0,32,8,-3.7576685755102095
4,11,0,32,9,-3.8567584149820617
4,11,0,32,10,-3.969655267713137
4,11,0,32,11,-4.097566132913685
4,11,0,32,12,-4.241922231944062
4,11,0,32,13,-4.4043548237897445
4,11,0,32,14,-4.586227916930892
4,11,0,32,30,-7.509674952547284
4,11,0,33,0,-3.3508727568353742
4,11,0,33,1,-3.361039766497404
4,11,0,33,2,-3.381317683861765
4,11,0,33,3,-3.4116731593496294
4,11,0,33,4,-3.452246208385471
4,11,0,33,5,-3.503307483712316
4,11,0,33,6,-3.565291780186994
4,11,0,33,7,-3.6387743359244604
4,11,0,33,8,-3.724484474533959
4,11,0,33,9,-3.8232814728858218
4,11,0,33,10,-3.936131921602174
4,11,0,33,11,-4.064097074206333
4,11,0,33,12,-4.208369279167359
4,11,0,33,13,-4.37031198175311
4,11,0,33,14,-4.551607218937977
4,11,0,33,30,-7.726628732823493
4,11,0,33,31,-7.895879916306699
4,11,0,33,32,-8.063310194029215
4,11,0,33,33,-8.218655723211521
4,11,0,34,0,-3.329655977314573
4,11,0,34,1,-3.3394355054898845
4,11,0,34,2,-3.3589861072663423
4,11,0,34,3,-3.388364511794729
4,11,0,34,4,-3.427817807839544
4,11,0,34,5,-3.477726871794048
4,11,0,34,6,-3.538638210345378
4,11,0,34,7,-3.6112367551772966
4,11,0,34,8,-3.6963448567521966
4,11,0,34,9,-3.7948696360830323
4,11,0,34,10,-3.907737836977691
4,11,0,34,11,-4.035833726644822
4,11,0,34,12,-4.180080867928006
4,11,0,34,13,-4.341442320477123
4,11,0,34,14,-4.520915289287417
4,11,0,34,15,-4.719657696735184
4,11,0,34,30,-7.949784094963046
4,11,0,34,31,-8.12925989387449
4,11,0,34,33,-8.451037562976214
4,11,0,35,0,-3.312914409284298
4,11,0,35,1,-3.322407709489766
4,11,0,35,2,-3.3413516379176746
4,11,0,35,3,-3.369840732225762
4,11,0,35,4,-3.4082009118321532
4,11,0,35,5,-3.4569154779559623
4,11,0,35,6,-3.5166568788872206
4,11,0,35,7,-3.588260547665054
4,11,0,35,8,-3.672704138145124
4,11,0,35,9,-3.771017138788885
4,11,0,35,10,-3.8841483193658313
4,11,0,35,11,-4.01272672568321
4,11,0,35,12,-4.15741389052975
4,11,0,35,13,-4.318788697865967
4,11,0,35,14,-4.4970503003429165
4,11,0,35,15,-4.693433188338734
4,11,0,35,16,-4.909335963751339
4,11,0,35,19,-5.610741252319847
4,11,0,35,20,-5.841557300102161
4,11,0,35,21,-6.075283684361943
4,11,0,35,23,-6.531559125334986
4,11,0,35,24,-6.7627654777541615
4,11,0,35,25,-6.999832531832522
4,11,0,35,33,-8.666733281327028
4,11,0,36,0,-3.3008026539418442
4,11,0,36,1,-3.3101434679245703
4,11,0,36,2,-3.3285592216603055
4,11,0,36,3,-3.3561608007707946
4,11,0,36,4,-3.393344101711836
4,11,0,36,5,-3.4406886453981884
4,11,0,36,6,-3.499006034290852
4,11,0,36,7,-3.569341938890854
4,11,0,36,8,-3.652930688695568
4,11,0,36,9,-3.7510689728079303
4,11,0,36,10,-3.864969133372485
4,11,0,36,11,-3.9946531807736716
4,11,0,36,12,-4.140638797158268
4,11,0,36,13,-4.303424054505894
4,11,0,36,14,-4.4810021112902225
4,11,0,36,15,-4.675571145144546
4,11,0,36,16,-4.894641910183734
4,11,0,36,17,-5.126999070738808
4,11,0,36,18,-5.378848882233265
4,11,0,36,22,-6.3571867749165305
4,11,0,36,23,-6.594768303560493
4,11,0,36,26,-7.336961733617622
4,11,0,36,27,-7.600927979672781
4,11,0,36,32,-8.7292726803
4,11,0,36,33,-8.879467213182872
4,11,0,37,0,-3.2933825752339088
4,11,0,37,1,-3.3029279440151247
4,11,0,37,2,-3.3208744306180344
4,11,0,37,3,-3.347511141243192
4,11,0,37,4,-3.3833282916043648
4,11,0,37,5,-3.428980142888328
4,11,0,37,6,-3.4854028461831463
4,11,0,37,7,-3.5539311068785184
4,11,0,37,8,-3.636198144344647
4,11,0,37,9,-3.733931772304744
4,11,0,37,10,-3.849723620659117
4,11,0,37,11,-3.9812950258191293
4,11,0,37,12,-4.12953414173986
4,11,0,37,13,-4.297344266708768
4,11,0,37,14,-4.473429677125965
4,11,0,37,15,-4.6668117156346405
4,11,0,37,16,-4.883131706185548
4,11,0,37,17,-5.1209614724478785
4,11,0,37,28,-7.9934071867101615
4,11,0,37,29,-8.290779517028373
4,11,0,37,30,-8.554148731812894
4,11,0,37,31,-8.774114914305303
4,11,0,37,32,-8.951835867378435
4,11,0,38,0,-3.2904001253750645
4,11,0,38,1,-3.3013908793760804
4,11,0,38,2,-3.318747188951754
4,11,0,38,3,-3.3442344496110614
4,11,0,38,4,-3.3784089929694816
4,11,0,38,5,-3.4219110730034017
4,11,0,38,6,-3.475676991854711
4,11,0,38,7,-3.541438825123948
4,11,0,38,8,-3.621470681856492
4,11,0,38,9,-3.7171839925109063
4,11,0,38,10,-3.8377391973610484
4,11,0,38,11,-3.9713055604624596
4,11,0,38,12,-4.120044886509939
4,11,0,38,13,-4.284657852459727
4,11,0,38,14,-4.464165526678756
4,11,0,38,15,-4.65971182411734
4,11,0,39,1,-3.307584036347211
4,11,0,39,2,-3.322759788487148
4,11,0,39,3,-3.3467976943856117
4,11,0,39,4,-3.3790726838155525
4,11,0,39,5,-3.4199520043026768
4,11,0,39,6,-3.4698856058733933
4,11,0,39,7,-3.5312477775911306
4,11,0,39,8,-3.607994987866241
4,11,0,39,9,-3.6964783621455517
4,11,0,39,10,-3.8128782211169066
4,11,0,39,11,-3.9499648823748785
4,11,0,39,12,-4.105086001412101
4,11,0,39,13,-4.274967360982158
4,11,0,40,1,-3.3127891577423685
4,11,0,40,2,-3.332255452532086
4,11,0,40,3,-3.355704791840215
4,11,0,40,4,-3.3860780414209017
4,11,0,40,5,-3.4243241439558036
4,11,0,40,6,-3.46856961303626
4,11,0,40,7,-3.5242714200549834
4,11,0,40,8,-3.58570645873552
4,11,0,40,9,-3.6612632187217247
4,11,0,40,10,-3.7720427326107355
4,11,0,40,11,-3.9136617211897016
4,11,0,41,2,-3.3522415299102217
4,11,0,41,3,-3.3724041440359
4,11,0,41,4,-3.4002403997374415
4,11,0,41,5,-3.438306620196638
4,11,0,41,6,-3.4752288362962407
4,11,0,41,7,-3.5172053712311113
4,11,0,41,8,-3.567943430651801
4,11,0,41,9,-3.645741480498717
4,11,0,42,2,-3.3667714322513675
4,11,0,42,3,-3.3970952484665093
4,11,0,42,4,-3.422041687556874
4,11,0,42,5,-3.4513771154857213
4,11,0,42,6,-3.4832299834160425
4,11,0,42,7,-3.5245142950678163
4,11,0,43,3,-3.4279071555957517
4,11,0,43,4,-3.4460870641029855
4,11,0,43,5,-3.4758781353115205
4,11,0,43,6,-3.5184749973127962
4,11,0,44,3,-3.4476214085323127
4,11,0,44,4,-3.485113921633572
4,12,0,10,55,-5.303429898427402
4,12,0,11,54,-5.313684325349225
4,12,0,12,9,-4.70878024021573
4,12,0,12,53,-5.315764597953904
4,12,0,13,9,-4.6752789678939815
4,12,0,13,52,-5.314376709886465
4,12,0,14,10,-4.682881154159255
4,12,0,14,11,-4.726745882617311
4,12,0,14,12,-4.773164924221415
4,12,0,14,13,-4.820578615761904
4,12,0,14,14,-4.868844698326688
4,12,0,14,15,-4.919115879443757
4,12,0,14,52,-5.31164733624538
4,12,0,15,16,-4.943077761330927
4,12,0,15,45,-5.366762109447323
4,12,0,15,46,-5.34983586752857
4,12,0,15,47,-5.338112282743201
4,12,0,15,48,-5.328715869193135
4,12,0,15,49,-5.320745606412131
4,12,0,15,50,-5.314216128910532
4,12,0,15,51,-5.311109693406668
4,12,0,16,17,-4.970821075970563
4,12,0,16,18,-5.0228710001519
4,12,0,16,45,-5.363100865348475
4,12,0,16,51,-5.321135449842302
4,12,0,17,19,-5.063160646562289
4,12,0,17,44,-5.384245009622214
4,12,0,18,20,-5.109827388101611
4,12,0,18,45,-5.36999017127064
4,12,0,19,21,-5.164435993053224
4,12,0,19,42,-5.441570588533764
4,12,0,19,43,-5.408998918677194
4,12,0,19,44,-5.388102822665646
4,12,0,20,3,-3.956849809783867
4,12,0,20,22,-5.228101560470246
4,12,0,20,42,-5.45024476992192
4,12,0,21,3,-3.8921608762697035
4,12,0,21,4,-3.94289472769231
4,12,0,21,23,-5.301476002515091
4,12,0,21,24,-5.36251943858541
4,12,0,21,41,-5.511289107651106
4,12,0,22,3,-3.7970629863438874
4,12,0,22,4,-3.843512575506472
4,12,0,22,25,-5.454812600623935
4,12,0,22,38,-5.752445425245665
4,12,0,22,39,-5.711820113947295
4,12,0,22,40,-5.670690086843287
4,12,0,23,2,-3.5980012691993744
4,12,0,23,3,-3.675058078792012
4,12,0,23,4,-3.738145351114759
4,12,0,23,5,-3.809187551520703
4,12,0,23,26,-5.559539583669741
4,12,0,23,37,-5.871376223149238
4,12,0,24,2,-3.5388346603816823
4,12,0,24,3,-3.585546289617443
4,12,0,24,4,-3.64388683064535
4,12,0,24,5,-3.711088877566089
4,12,0,24,6,-3.786892011952569
4,12,0,24,7,-3.8692929151109547
4,12,0,24,27,-5.678564825969683
4,12,0,24,28,-5.7405302517721575
4,12,0,24,35,-5.997881056692806
4,12,0,24,36,-5.994398180072159
4,12,0,25,1,-3.3919664295878227
4,12,0,25,2,-3.4503540082153266
4,12,0,25,3,-3.5022014449289576
4,12,0,25,4,-3.559063791995414
4,12,0,25,5,-3.6233008969985203
4,12,0,25,6,-3.6954497419090955
4,12,0,25,7,-3.7752982448040715
4,12,0,25,8,-3.8633394827755274
4,12,0,25,9,-3.957254336100939
4,12,0,25,10,-4.059177158234647
4,12,0,25,29,-5.882332018434511
4,12,0,25,30,-5.940427954411783
4,12,0,25,34,-6.110248601585593
4,12,0,26,1,-3.3497484762272447
4,12,0,26,2,-3.385063999188461
4,12,0,26,3,-3.4309387533343467
4,12,0,26,4,-3.4844883033562444
4,12,0,26,5,-3.5458064083552014
4,12,0,26,6,-3.615162662482968
4,12,0,26,7,-3.6926820157736855
4,12,0,26,8,-3.778561424901038
4,12,0,26,9,-3.872646529131042
4,12,0,26,10,-3.9760197343292547
4,12,0,26,11,-4.0901353495537105
4,12,0,26,12,-4.213473953683274
4,12,0,26,31,-6.105948250102606
4,12,0,26,32,-6.157322256798513
4,12,0,26,33,-6.211681101590281
4,12,0,27,0,-3.2479834897843416
4,12,0,27,1,-3.2880305987335086
4,12,0,27,2,-3.3253333293490406
4,12,0,27,3,-3.368515615089156
4,12,0,27,4,-3.4191728034594377
4,12,0,27,5,-3.477859643532343
4,12,0,27,6,-3.544917826978331
4,12,0,27,7,-3.62061774073725
4,12,0,27,8,-3.705290211876664
4,12,0,27,9,-3.7993557244823832
4,12,0,27,10,-3.9037097504223386
4,12,0,27,11,-4.019533771175505
4,12,0,27,12,-4.148078701040751
4,12,0,27,32,-6.307306386053415
4,12,0,28,0,-3.2228995158586167
4,12,0,28,1,-3.24434193961056
4,12,0,28,2,-3.2753294148074885
4,12,0,28,3,-3.3146431641090794
4,12,0,28,4,-3.3623274635140175
4,12,0,28,5,-3.41858314170217
4,12,0,28,6,-3.4836751134113966
4,12,0,28,7,-3.5579217490366646
4,12,0,28,8,-3.641763044835533
4,12,0,28,9,-3.735812073820036
4,12,0,28,10,-3.8409645885457966
4,12,0,28,11,-3.9583521238273986
4,12,0,28,12,-4.089245341011236
4,12,0,28,13,-4.234933588520933
4,12,0,28,32,-6.483550771847958
4,12,0,28,33,-6.569625427837555
4,12,0,29,0,-3.1911243321975418
4,12,0,29,1,-3.2060417383364
4,12,0,29,2,-3.2321952880143514
4,12,0,29,3,-3.267991459402788
4,12,0,29,4,-3.3129530592297223
4,12,0,29,5,-3.3670386120576197
4,12,0,29,6,-3.4304359543642082
4,12,0,29,7,-3.5034783710880646
4,12,0,29,8,-3.5866695595330924
4,12,0,29,9,-3.680710262199944
4,12,0,29,10,-3.786541571490921
4,12,0,29,11,-3.9053475634437635
4,12,0,29,12,-4.03855029356239
4,12,0,29,13,-4.187804050280917
4,12,0,29,31,-6.58070785832201
4,12,0,30,0,-3.1589228779600753
4,12,0,30,1,-3.1711271658789517
4,12,0,30,2,-3.194264461193903
4,12,0,30,3,-3.2273887997309925
4,12,0,30,4,-3.270101302737283
4,12,0,30,5,-3.32234081396664
4,12,0,30,6,-3.3842903042351486
4,12,0,30,7,-3.456307792561823
4,12,0,30,8,-3.5389412577419717
4,12,0,30,9,-3.6329414046441166
4,12,0,30,10,-3.739290663390742
4,12,0,30,11,-3.8592369081260025
4,12,0,30,12,-3.994371817959959
4,12,0,30,13,-4.146808709463948
4,12,0,30,31,-6.775158905061113
4,12,0,31,0,-3.1287479989084543
4,12,0,31,1,-3.1396193671953205
4,12,0,31,2,-3.160886934816342
4,12,0,31,3,-3.1920866382210398
4,12,0,31,4,-3.233027783119456
4,12,0,31,5,-3.28373841247301
4,12,0,31,6,-3.3444538970586413
4,12,0,31,7,-3.4155767210027426
4,12,0,31,8,-3.497694352007038
4,12,0,31,9,-3.591584708402167
4,12,0,31,10,-3.698236970595221
4,12,0,31,11,-3.8188912855482573
4,12,0,31,12,-3.9551450570957174
4,12,0,31,13,-4.10922612772913
4,12,0,31,30,-6.8429183689519775
4,12,0,32,0,-3.1016910368556765
4,12,0,32,1,-3.1118031110206408
4,12,0,32,2,-3.131851302731582
4,12,0,32,3,-3.1616512183057552
4,12,0,32,4,-3.20119733354598
4,12,0,32,5,-3.2506341953415285
4,12,0,32,6,-3.3102781403902366
4,12,0,32,7,-3.380593105275661
4,12,0,32,8,-3.4622090397947245
4,12,0,32,9,-3.5559169851204038
4,12,0,32,10,-3.662672545936534
4,12,0,32,11,-3.783608720844157
4,12,0,32,12,-3.9200694507810976
4,12,0,32,13,-4.073588550422375
4,12,0,32,14,-4.245458600188091
4,12,0,32,30,-7.051702320170948
4,12,0,33,0,-3.0782972612046193
4,12,0,33,1,-3.087918705628554
4,12,0,33,2,-3.1071091744454966
4,12,0,33,3,-3.1358391808880977
4,12,0,33,4,-3.1742405771073634
4,12,0,33,5,-3.2225699010257896
4,12,0,33,6,-3.28123727873017
4,12,0,33,7,-3.3507850464099014
4,12,0,33,8,-3.4318993769511303
4,12,0,33,9,-3.525388099734522
4,12,0,33,10,-3.6321597915088346
4,12,0,33,11,-3.7532128403600913
4,12,0,33,12,-3.889670576842947
4,12,0,33,13,-4.042820447564546
4,12,0,33,14,-4.2142526175450685
4,12,0,33,30,-7.261733715131181
4,12,0,33,31,-7.425668408576884
4,12,0,33,32,-7.587393606266764
4,12,0,33,33,-7.737224879539671
4,12,0,34,0,-3.0588754779675407
4,12,0,34,1,-3.0681478800385826
4,12,0,34,2,-3.0866812115884987
4,12,0,34,3,-3.1145267093655975
4,12,0,34,4,-3.1519140018870018
4,12,0,34,5,-3.1992014659861576
4,12,0,34,6,-3.2569032639531077
4,12,0,34,7,-3.325664487828185
4,12,0,34,8,-3.406258887035365
4,12,0,34,9,-3.499539778475021
4,12,0,34,10,-3.6063791667134146
4,12,0,34,11,-3.7276107313939413
4,12,0,34,12,-3.8641075956095374
4,12,0,34,13,-4.016786370798608
4,12,0,34,14,-4.186605080719845
4,12,0,34,15,-4.3746799282635935
4,12,0,34,30,-7.477965088701654
4,12,0,34,31,-7.6521157505841595
4,12,0,34,33,-7.9634917550707
4,12,0,35,0,-3.0436278700625765
4,12,0,35,1,-3.052649563260676
4,12,0,35,2,-3.070641069252335
4,12,0,35,3,-3.0976838290737008
4,12,0,35,4,-3.1340790028812004
4,12,0,35,5,-3.180280046625316
4,12,0,35,6,-3.2369189921090267
4,12,0,35,7,-3.3047823279014916
4,12,0,35,8,-3.3847901809088152
4,12,0,35,9,-3.4779113773436374
4,12,0,35,10,-3.5850387150802083
4,12,0,35,11,-3.706766911520777
4,12,0,35,12,-3.843721480335642
4,12,0,35,13,-3.996460550395563
4,12,0,35,14,-4.165205872897853
4,12,0,35,15,-4.351146505422046
4,12,0,35,16,-4.555637190321069
4,12,0,35,19,-5.222396421056989
4,12,0,35,20,-5.443041532526008
4,12,0,35,21,-5.666959133175458
4,12,0,35,23,-6.105917894318988
4,12,0,35,24,-6.328840229603621
4,12,0,35,25,-6.557674684771905
4,12,0,35,33,-8.173698015099891
4,12,0,36,0,-3.0326950849087093
4,12,0,36,1,-3.041603608771435
4,12,0,36,2,-3.05913496585417
4,12,0,36,3,-3.0853792502429425
4,12,0,36,4,-3.1207024399352927
4,12,0,36,5,-3.1656484325106584
4,12,0,36,6,-3.220980208522491
4,12,0,36,7,-3.2876820501750674
4,12,0,36,8,-3.3669164095226325
4,12,0,36,9,-3.459904233744393
4,12,0,36,10,-3.567784106614671
4,12,0,36,11,-3.6905835777226503
4,12,0,36,12,-3.8287817503444446
4,12,0,36,13,-3.9828532307057554
4,12,0,36,14,-4.15098640278563
4,12,0,36,15,-4.33525985459407
4,12,0,36,16,-4.542732320412584
4,12,0,36,17,-4.763181809439995
4,12,0,36,18,-5.002544389320121
4,12,0,36,22,-5.939051631049958
4,12,0,36,23,-6.1678916253498075
4,12,0,36,26,-6.884521522099108
4,12,0,36,27,-7.140205764938802
4,12,0,36,32,-8.235543840336074
4,12,0,36,33,-8.381198287268573
4,12,0,37,0,-3.0261180902419325
4,12,0,37,1,-3.0352856748704125
4,12,0,37,2,-3.052427798138487
4,12,0,37,3,-3.0778054704555875
4,12,0,37,4,-3.111878552379324
4,12,0,37,5,-3.1552631818250303
4,12,0,37,6,-3.2088402414812043
4,12,0,37,7,-3.273865484046548
4,12,0,37,8,-3.3518789013605446
4,12,0,37,9,-3.444510966515955
4,12,0,37,10,-3.554184325728181
4,12,0,37,11,-3.6787901690671383
4,12,0,37,12,-3.819116599624274
4,12,0,37,13,-3.977837596688766
4,12,0,37,14,-4.14461625367523
4,12,0,37,15,-4.32791404385882
4,12,0,37,16,-4.533005786634291
4,12,0,37,17,-4.758767193045885
4,12,0,37,28,-7.52221228128144
4,12,0,37,29,-7.810831654066482
4,12,0,37,30,-8.066415508418354
4,12,0,37,31,-8.279943277147256
4,12,0,37,32,-8.452504951519321
4,12,0,38,0,-3.023602856266356
4,12,0,38,1,-3.034315984528744
4,12,0,38,2,-3.0509688099156977
4,12,0,38,3,-3.075307114490416
4,12,0,38,4,-3.1078692238274908
4,12,0,38,5,-3.1492599170046898
4,12,0,38,6,-3.200361174002989
4,12,0,38,7,-3.262799194439872
4,12,0,38,8,-3.338720593784727
4,12,0,38,9,-3.4294846054297246
4,12,0,38,10,-3.543644717431733
4,12,0,38,11,-3.670238552081822
4,12,0,38,12,-3.811149054402823
4,12,0,38,13,-3.9670621164315683
4,12,0,38,14,-4.137166273017895
4,12,0,38,15,-4.322715363979071
4,12,0,39,1,-3.040757745813574
4,12,0,39,2,-3.0553445169640785
4,12,0,39,3,-3.078349354631686
4,12,0,39,4,-3.1091559801555353
4,12,0,39,5,-3.1481053997640416
4,12,0,39,6,-3.1956248983677904
4,12,0,39,7,-3.253928218418061
4,12,0,39,8,-3.326755219345727
4,12,0,39,9,-3.410966272166411
4,12,0,39,10,-3.521668881211154
4,12,0,39,11,-3.6518654798160157
4,12,0,39,12,-3.7988436559508227
4,12,0,39,13,-3.959824963553974
4,12,0,40,1,-3.0460663530273355
4,12,0,40,2,-3.064908551053823
4,12,0,40,3,-3.0874224973623177
4,12,0,40,4,-3.1164770474832126
4,12,0,40,5,-3.152971553636287
4,12,0,40,6,-3.195181609096481
4,12,0,40,7,-3.248208735245384
4,12,0,40,8,-3.3070274559656943
4,12,0,40,9,-3.379712423784608
4,12,0,40,10,-3.4865344120933095
4,12,0,40,11,-3.621971382372846
4,12,0,41,2,-3.0845444753728293
4,12,0,41,3,-3.1039332627749694
4,12,0,41,4,-3.1306357022162286
4,12,0,41,5,-3.166954880297604
4,12,0,41,6,-3.2024406175848417
4,12,0,41,7,-3.242973023749328
4,12,0,41,8,-3.2923270847668333
4,12,0,41,9,-3.369717548125347
4,12,0,42,2,-3.098775149144638
4,12,0,42,3,-3.128049243286736
4,12,0,42,4,-3.1522704553095817
4,12,0,42,5,-3.1807528776809235
4,12,0,42,6,-3.211860883893045
4,12,0,42,7,-3.2523646461204514
4,12,0,43,3,-3.158810698450033
4,12,0,43,4,-3.176889215557865
4,12,0,43,5,-3.2063737300328845
4,12,0,43,6,-3.2488861501095543
4,12,0,44,3,-3.1790551588360434
4,12,0,44,4,-3.216577118319279
4,13,0,10,55,-4.924620102587466
4,13,0,11,54,-4.9342211092191395
