kper,kstp,time,k,i,j,SPq
4,16,70.0,0,17,27,-3.742818809265515
4,16,70.0,0,18,27,-3.9842799135847713
4,16,70.0,0,19,25,-2.7812454257419006
4,16,70.0,0,19,26,-3.2988375966932466
4,16,70.0,0,20,24,-2.5485724004904
4,16,70.0,0,21,24,-2.4083173636044393
4,16,70.0,0,22,24,-2.9870692237909466
4,16,70.0,0,23,23,-3.377798264864545
4,17,71.0,0,12,18,-1.7384376997485518
4,17,71.0,0,12,24,-3.2797295374827513
4,17,71.0,0,12,25,-4.06965611526266
