,0,1,2,sidx,idx_strs,pargp3,parval1_3,3
1889,7,19,31,"(7, 19, 31)",idx0:7_idx1:19_idx2:31,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
1890,7,19,32,"(7, 19, 32)",idx0:7_idx1:19_idx2:32,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
1891,7,19,33,"(7, 19, 33)",idx0:7_idx1:19_idx2:33,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
1892,7,19,34,"(7, 19, 34)",idx0:7_idx1:19_idx2:34,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
1893,7,19,35,"(7, 19, 35)",idx0:7_idx1:19_idx2:35,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
1894,7,19,36,"(7, 19, 36)",idx0:7_idx1:19_idx2:36,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
1895,7,19,37,"(7, 19, 37)",idx0:7_idx1:19_idx2:37,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
1896,7,19,38,"(7, 19, 38)",idx0:7_idx1:19_idx2:38,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
1897,7,19,39,"(7, 19, 39)",idx0:7_idx1:19_idx2:39,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
1898,7,19,40,"(7, 19, 40)",idx0:7_idx1:19_idx2:40,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
1899,7,19,41,"(7, 19, 41)",idx0:7_idx1:19_idx2:41,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
1900,7,19,42,"(7, 19, 42)",idx0:7_idx1:19_idx2:42,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
1901,7,19,43,"(7, 19, 43)",idx0:7_idx1:19_idx2:43,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
1902,7,19,44,"(7, 19, 44)",idx0:7_idx1:19_idx2:44,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
1903,7,19,45,"(7, 19, 45)",idx0:7_idx1:19_idx2:45,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
1904,7,19,46,"(7, 19, 46)",idx0:7_idx1:19_idx2:46,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
1905,7,19,47,"(7, 19, 47)",idx0:7_idx1:19_idx2:47,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
1906,7,19,48,"(7, 19, 48)",idx0:7_idx1:19_idx2:48,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
1907,7,19,49,"(7, 19, 49)",idx0:7_idx1:19_idx2:49,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
1908,7,19,50,"(7, 19, 50)",idx0:7_idx1:19_idx2:50,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
1909,7,19,51,"(7, 19, 51)",idx0:7_idx1:19_idx2:51,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
1910,7,19,52,"(7, 19, 52)",idx0:7_idx1:19_idx2:52,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
1911,7,19,53,"(7, 19, 53)",idx0:7_idx1:19_idx2:53,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
1912,7,19,54,"(7, 19, 54)",idx0:7_idx1:19_idx2:54,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
1913,7,19,55,"(7, 19, 55)",idx0:7_idx1:19_idx2:55,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
1914,7,19,56,"(7, 19, 56)",idx0:7_idx1:19_idx2:56,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
1915,7,19,57,"(7, 19, 57)",idx0:7_idx1:19_idx2:57,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
1916,7,19,58,"(7, 19, 58)",idx0:7_idx1:19_idx2:58,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
1917,7,19,59,"(7, 19, 59)",idx0:7_idx1:19_idx2:59,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
1918,7,19,60,"(7, 19, 60)",idx0:7_idx1:19_idx2:60,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
1919,7,19,61,"(7, 19, 61)",idx0:7_idx1:19_idx2:61,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
1920,7,19,62,"(7, 19, 62)",idx0:7_idx1:19_idx2:62,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
1921,7,19,63,"(7, 19, 63)",idx0:7_idx1:19_idx2:63,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
1922,7,19,64,"(7, 19, 64)",idx0:7_idx1:19_idx2:64,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
1923,7,19,65,"(7, 19, 65)",idx0:7_idx1:19_idx2:65,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
1924,7,19,66,"(7, 19, 66)",idx0:7_idx1:19_idx2:66,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
1925,7,19,67,"(7, 19, 67)",idx0:7_idx1:19_idx2:67,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
1926,7,19,68,"(7, 19, 68)",idx0:7_idx1:19_idx2:68,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
1927,7,19,69,"(7, 19, 69)",idx0:7_idx1:19_idx2:69,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
1928,7,19,70,"(7, 19, 70)",idx0:7_idx1:19_idx2:70,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
1929,7,19,71,"(7, 19, 71)",idx0:7_idx1:19_idx2:71,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
1930,7,19,72,"(7, 19, 72)",idx0:7_idx1:19_idx2:72,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
1931,7,19,73,"(7, 19, 73)",idx0:7_idx1:19_idx2:73,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
1932,7,19,74,"(7, 19, 74)",idx0:7_idx1:19_idx2:74,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
1933,7,19,75,"(7, 19, 75)",idx0:7_idx1:19_idx2:75,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
1934,7,19,76,"(7, 19, 76)",idx0:7_idx1:19_idx2:76,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
1935,7,19,77,"(7, 19, 77)",idx0:7_idx1:19_idx2:77,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
1936,7,19,78,"(7, 19, 78)",idx0:7_idx1:19_idx2:78,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
1937,7,19,79,"(7, 19, 79)",idx0:7_idx1:19_idx2:79,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
1938,7,19,80,"(7, 19, 80)",idx0:7_idx1:19_idx2:80,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
1939,7,19,81,"(7, 19, 81)",idx0:7_idx1:19_idx2:81,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
1940,7,19,82,"(7, 19, 82)",idx0:7_idx1:19_idx2:82,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
1941,7,19,83,"(7, 19, 83)",idx0:7_idx1:19_idx2:83,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
1942,7,19,84,"(7, 19, 84)",idx0:7_idx1:19_idx2:84,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
1943,7,19,85,"(7, 19, 85)",idx0:7_idx1:19_idx2:85,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
1944,7,19,86,"(7, 19, 86)",idx0:7_idx1:19_idx2:86,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
1945,7,19,87,"(7, 19, 87)",idx0:7_idx1:19_idx2:87,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
1946,7,19,88,"(7, 19, 88)",idx0:7_idx1:19_idx2:88,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
1947,7,19,89,"(7, 19, 89)",idx0:7_idx1:19_idx2:89,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
1948,7,19,90,"(7, 19, 90)",idx0:7_idx1:19_idx2:90,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
1949,7,19,91,"(7, 19, 91)",idx0:7_idx1:19_idx2:91,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
1950,7,19,92,"(7, 19, 92)",idx0:7_idx1:19_idx2:92,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
1951,7,19,93,"(7, 19, 93)",idx0:7_idx1:19_idx2:93,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
1952,7,19,94,"(7, 19, 94)",idx0:7_idx1:19_idx2:94,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
1953,7,19,95,"(7, 19, 95)",idx0:7_idx1:19_idx2:95,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
1954,7,19,96,"(7, 19, 96)",idx0:7_idx1:19_idx2:96,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
1955,7,19,97,"(7, 19, 97)",idx0:7_idx1:19_idx2:97,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
1956,7,19,98,"(7, 19, 98)",idx0:7_idx1:19_idx2:98,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
1957,7,19,99,"(7, 19, 99)",idx0:7_idx1:19_idx2:99,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
1958,7,19,100,"(7, 19, 100)",idx0:7_idx1:19_idx2:100,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
1959,7,19,101,"(7, 19, 101)",idx0:7_idx1:19_idx2:101,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
1960,7,19,102,"(7, 19, 102)",idx0:7_idx1:19_idx2:102,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
1961,7,19,103,"(7, 19, 103)",idx0:7_idx1:19_idx2:103,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
1962,7,19,104,"(7, 19, 104)",idx0:7_idx1:19_idx2:104,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
1963,7,19,105,"(7, 19, 105)",idx0:7_idx1:19_idx2:105,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
1964,7,19,106,"(7, 19, 106)",idx0:7_idx1:19_idx2:106,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
1965,7,19,107,"(7, 19, 107)",idx0:7_idx1:19_idx2:107,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
1966,7,19,108,"(7, 19, 108)",idx0:7_idx1:19_idx2:108,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
1967,7,19,109,"(7, 19, 109)",idx0:7_idx1:19_idx2:109,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
1968,7,19,110,"(7, 19, 110)",idx0:7_idx1:19_idx2:110,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
1969,7,19,111,"(7, 19, 111)",idx0:7_idx1:19_idx2:111,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
1970,7,19,112,"(7, 19, 112)",idx0:7_idx1:19_idx2:112,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
1971,7,19,113,"(7, 19, 113)",idx0:7_idx1:19_idx2:113,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
1972,7,19,114,"(7, 19, 114)",idx0:7_idx1:19_idx2:114,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
1973,7,19,115,"(7, 19, 115)",idx0:7_idx1:19_idx2:115,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
1974,7,19,116,"(7, 19, 116)",idx0:7_idx1:19_idx2:116,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
1975,7,19,117,"(7, 19, 117)",idx0:7_idx1:19_idx2:117,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
1976,7,19,118,"(7, 19, 118)",idx0:7_idx1:19_idx2:118,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
1977,7,19,119,"(7, 19, 119)",idx0:7_idx1:19_idx2:119,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
1978,7,19,120,"(7, 19, 120)",idx0:7_idx1:19_idx2:120,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
1979,7,19,121,"(7, 19, 121)",idx0:7_idx1:19_idx2:121,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
1980,7,19,122,"(7, 19, 122)",idx0:7_idx1:19_idx2:122,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
1981,7,19,123,"(7, 19, 123)",idx0:7_idx1:19_idx2:123,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
1982,7,19,124,"(7, 19, 124)",idx0:7_idx1:19_idx2:124,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
1983,7,19,125,"(7, 19, 125)",idx0:7_idx1:19_idx2:125,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
1984,7,19,126,"(7, 19, 126)",idx0:7_idx1:19_idx2:126,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
1985,7,19,127,"(7, 19, 127)",idx0:7_idx1:19_idx2:127,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
1986,7,19,128,"(7, 19, 128)",idx0:7_idx1:19_idx2:128,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
1987,7,19,129,"(7, 19, 129)",idx0:7_idx1:19_idx2:129,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
1988,7,19,130,"(7, 19, 130)",idx0:7_idx1:19_idx2:130,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
1989,7,19,131,"(7, 19, 131)",idx0:7_idx1:19_idx2:131,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
1990,7,19,132,"(7, 19, 132)",idx0:7_idx1:19_idx2:132,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
1991,7,19,133,"(7, 19, 133)",idx0:7_idx1:19_idx2:133,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
1992,7,19,134,"(7, 19, 134)",idx0:7_idx1:19_idx2:134,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
1993,7,19,135,"(7, 19, 135)",idx0:7_idx1:19_idx2:135,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
1994,7,19,136,"(7, 19, 136)",idx0:7_idx1:19_idx2:136,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
1995,7,19,137,"(7, 19, 137)",idx0:7_idx1:19_idx2:137,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
1996,7,19,138,"(7, 19, 138)",idx0:7_idx1:19_idx2:138,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
1997,7,19,139,"(7, 19, 139)",idx0:7_idx1:19_idx2:139,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
1998,7,19,140,"(7, 19, 140)",idx0:7_idx1:19_idx2:140,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
1999,7,19,141,"(7, 19, 141)",idx0:7_idx1:19_idx2:141,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
2000,7,19,142,"(7, 19, 142)",idx0:7_idx1:19_idx2:142,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
2001,7,19,143,"(7, 19, 143)",idx0:7_idx1:19_idx2:143,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
2002,7,19,144,"(7, 19, 144)",idx0:7_idx1:19_idx2:144,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
2003,7,19,145,"(7, 19, 145)",idx0:7_idx1:19_idx2:145,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
2004,7,19,146,"(7, 19, 146)",idx0:7_idx1:19_idx2:146,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
2005,7,19,147,"(7, 19, 147)",idx0:7_idx1:19_idx2:147,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
2006,7,19,148,"(7, 19, 148)",idx0:7_idx1:19_idx2:148,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
2007,7,19,149,"(7, 19, 149)",idx0:7_idx1:19_idx2:149,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
2008,7,20,28,"(7, 20, 28)",idx0:7_idx1:20_idx2:28,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
2009,7,20,29,"(7, 20, 29)",idx0:7_idx1:20_idx2:29,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
2010,7,20,30,"(7, 20, 30)",idx0:7_idx1:20_idx2:30,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
2011,7,20,31,"(7, 20, 31)",idx0:7_idx1:20_idx2:31,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
2012,7,20,32,"(7, 20, 32)",idx0:7_idx1:20_idx2:32,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
2013,7,20,33,"(7, 20, 33)",idx0:7_idx1:20_idx2:33,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
2014,7,20,34,"(7, 20, 34)",idx0:7_idx1:20_idx2:34,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
2015,7,20,35,"(7, 20, 35)",idx0:7_idx1:20_idx2:35,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
2016,7,20,36,"(7, 20, 36)",idx0:7_idx1:20_idx2:36,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
2017,7,20,37,"(7, 20, 37)",idx0:7_idx1:20_idx2:37,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
2018,7,20,38,"(7, 20, 38)",idx0:7_idx1:20_idx2:38,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
2019,7,20,39,"(7, 20, 39)",idx0:7_idx1:20_idx2:39,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
2020,7,20,40,"(7, 20, 40)",idx0:7_idx1:20_idx2:40,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
2021,7,20,41,"(7, 20, 41)",idx0:7_idx1:20_idx2:41,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
2022,7,20,42,"(7, 20, 42)",idx0:7_idx1:20_idx2:42,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
2023,7,20,43,"(7, 20, 43)",idx0:7_idx1:20_idx2:43,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
2024,7,20,44,"(7, 20, 44)",idx0:7_idx1:20_idx2:44,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
2025,7,20,45,"(7, 20, 45)",idx0:7_idx1:20_idx2:45,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
2026,7,20,46,"(7, 20, 46)",idx0:7_idx1:20_idx2:46,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
2027,7,20,47,"(7, 20, 47)",idx0:7_idx1:20_idx2:47,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
2028,7,20,48,"(7, 20, 48)",idx0:7_idx1:20_idx2:48,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
2029,7,20,49,"(7, 20, 49)",idx0:7_idx1:20_idx2:49,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
2030,7,20,50,"(7, 20, 50)",idx0:7_idx1:20_idx2:50,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
2031,7,20,51,"(7, 20, 51)",idx0:7_idx1:20_idx2:51,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
2032,7,20,52,"(7, 20, 52)",idx0:7_idx1:20_idx2:52,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
2033,7,20,53,"(7, 20, 53)",idx0:7_idx1:20_idx2:53,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
2034,7,20,54,"(7, 20, 54)",idx0:7_idx1:20_idx2:54,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
2035,7,20,55,"(7, 20, 55)",idx0:7_idx1:20_idx2:55,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
2036,7,20,56,"(7, 20, 56)",idx0:7_idx1:20_idx2:56,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
2037,7,20,57,"(7, 20, 57)",idx0:7_idx1:20_idx2:57,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
2038,7,20,58,"(7, 20, 58)",idx0:7_idx1:20_idx2:58,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
2039,7,20,59,"(7, 20, 59)",idx0:7_idx1:20_idx2:59,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
2040,7,20,60,"(7, 20, 60)",idx0:7_idx1:20_idx2:60,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
2041,7,20,61,"(7, 20, 61)",idx0:7_idx1:20_idx2:61,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
2042,7,20,62,"(7, 20, 62)",idx0:7_idx1:20_idx2:62,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
2043,7,20,63,"(7, 20, 63)",idx0:7_idx1:20_idx2:63,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
2044,7,20,64,"(7, 20, 64)",idx0:7_idx1:20_idx2:64,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
2045,7,20,65,"(7, 20, 65)",idx0:7_idx1:20_idx2:65,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
2046,7,20,66,"(7, 20, 66)",idx0:7_idx1:20_idx2:66,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
2047,7,20,67,"(7, 20, 67)",idx0:7_idx1:20_idx2:67,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
2048,7,20,68,"(7, 20, 68)",idx0:7_idx1:20_idx2:68,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
2049,7,20,69,"(7, 20, 69)",idx0:7_idx1:20_idx2:69,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
2050,7,20,70,"(7, 20, 70)",idx0:7_idx1:20_idx2:70,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
2051,7,20,71,"(7, 20, 71)",idx0:7_idx1:20_idx2:71,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
2052,7,20,72,"(7, 20, 72)",idx0:7_idx1:20_idx2:72,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
2053,7,20,73,"(7, 20, 73)",idx0:7_idx1:20_idx2:73,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
2054,7,20,74,"(7, 20, 74)",idx0:7_idx1:20_idx2:74,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
2055,7,20,75,"(7, 20, 75)",idx0:7_idx1:20_idx2:75,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
2056,7,20,76,"(7, 20, 76)",idx0:7_idx1:20_idx2:76,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
2057,7,20,77,"(7, 20, 77)",idx0:7_idx1:20_idx2:77,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
2058,7,20,78,"(7, 20, 78)",idx0:7_idx1:20_idx2:78,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
2059,7,20,79,"(7, 20, 79)",idx0:7_idx1:20_idx2:79,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
2060,7,20,80,"(7, 20, 80)",idx0:7_idx1:20_idx2:80,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
2061,7,20,81,"(7, 20, 81)",idx0:7_idx1:20_idx2:81,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
2062,7,20,82,"(7, 20, 82)",idx0:7_idx1:20_idx2:82,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
2063,7,20,83,"(7, 20, 83)",idx0:7_idx1:20_idx2:83,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
2064,7,20,84,"(7, 20, 84)",idx0:7_idx1:20_idx2:84,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
2065,7,20,85,"(7, 20, 85)",idx0:7_idx1:20_idx2:85,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
2066,7,20,86,"(7, 20, 86)",idx0:7_idx1:20_idx2:86,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
2067,7,20,87,"(7, 20, 87)",idx0:7_idx1:20_idx2:87,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
2068,7,20,88,"(7, 20, 88)",idx0:7_idx1:20_idx2:88,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
2069,7,20,89,"(7, 20, 89)",idx0:7_idx1:20_idx2:89,chd_conf_headcn,0.0,0.0000000000000000000000000000000000000000000000000000000e+00
