,0,1,2,sidx,idx_strs,pargp3,parval1_3,3
371,2,41,126,"(2, 41, 126)",idx0:2_idx1:41_idx2:126,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
372,2,41,127,"(2, 41, 127)",idx0:2_idx1:41_idx2:127,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
373,2,42,128,"(2, 42, 128)",idx0:2_idx1:42_idx2:128,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
374,2,42,129,"(2, 42, 129)",idx0:2_idx1:42_idx2:129,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
375,2,42,130,"(2, 42, 130)",idx0:2_idx1:42_idx2:130,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
376,2,43,107,"(2, 43, 107)",idx0:2_idx1:43_idx2:107,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
377,2,43,131,"(2, 43, 131)",idx0:2_idx1:43_idx2:131,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
378,2,43,132,"(2, 43, 132)",idx0:2_idx1:43_idx2:132,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
379,2,43,133,"(2, 43, 133)",idx0:2_idx1:43_idx2:133,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
380,2,44,106,"(2, 44, 106)",idx0:2_idx1:44_idx2:106,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
381,2,44,134,"(2, 44, 134)",idx0:2_idx1:44_idx2:134,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
382,2,44,135,"(2, 44, 135)",idx0:2_idx1:44_idx2:135,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
383,2,44,136,"(2, 44, 136)",idx0:2_idx1:44_idx2:136,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
384,2,45,106,"(2, 45, 106)",idx0:2_idx1:45_idx2:106,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
385,2,45,137,"(2, 45, 137)",idx0:2_idx1:45_idx2:137,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
386,2,45,138,"(2, 45, 138)",idx0:2_idx1:45_idx2:138,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
387,2,45,139,"(2, 45, 139)",idx0:2_idx1:45_idx2:139,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
388,2,46,105,"(2, 46, 105)",idx0:2_idx1:46_idx2:105,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
389,2,46,140,"(2, 46, 140)",idx0:2_idx1:46_idx2:140,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
390,2,46,141,"(2, 46, 141)",idx0:2_idx1:46_idx2:141,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
391,2,47,105,"(2, 47, 105)",idx0:2_idx1:47_idx2:105,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
392,2,47,142,"(2, 47, 142)",idx0:2_idx1:47_idx2:142,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
393,2,47,143,"(2, 47, 143)",idx0:2_idx1:47_idx2:143,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
394,2,47,144,"(2, 47, 144)",idx0:2_idx1:47_idx2:144,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
395,2,48,104,"(2, 48, 104)",idx0:2_idx1:48_idx2:104,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
396,2,48,145,"(2, 48, 145)",idx0:2_idx1:48_idx2:145,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
397,2,48,146,"(2, 48, 146)",idx0:2_idx1:48_idx2:146,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
398,2,48,147,"(2, 48, 147)",idx0:2_idx1:48_idx2:147,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
399,2,49,104,"(2, 49, 104)",idx0:2_idx1:49_idx2:104,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
400,2,49,148,"(2, 49, 148)",idx0:2_idx1:49_idx2:148,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
401,2,49,149,"(2, 49, 149)",idx0:2_idx1:49_idx2:149,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
402,2,50,103,"(2, 50, 103)",idx0:2_idx1:50_idx2:103,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
403,2,51,103,"(2, 51, 103)",idx0:2_idx1:51_idx2:103,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
404,2,52,102,"(2, 52, 102)",idx0:2_idx1:52_idx2:102,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
405,2,53,102,"(2, 53, 102)",idx0:2_idx1:53_idx2:102,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
406,2,54,101,"(2, 54, 101)",idx0:2_idx1:54_idx2:101,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
407,2,55,101,"(2, 55, 101)",idx0:2_idx1:55_idx2:101,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
408,2,56,101,"(2, 56, 101)",idx0:2_idx1:56_idx2:101,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
409,2,57,100,"(2, 57, 100)",idx0:2_idx1:57_idx2:100,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
410,2,58,100,"(2, 58, 100)",idx0:2_idx1:58_idx2:100,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
411,2,59,100,"(2, 59, 100)",idx0:2_idx1:59_idx2:100,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
412,2,60,99,"(2, 60, 99)",idx0:2_idx1:60_idx2:99,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
413,2,61,99,"(2, 61, 99)",idx0:2_idx1:61_idx2:99,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
414,2,62,99,"(2, 62, 99)",idx0:2_idx1:62_idx2:99,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
415,2,63,98,"(2, 63, 98)",idx0:2_idx1:63_idx2:98,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
416,2,64,98,"(2, 64, 98)",idx0:2_idx1:64_idx2:98,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
417,2,65,98,"(2, 65, 98)",idx0:2_idx1:65_idx2:98,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
418,2,66,98,"(2, 66, 98)",idx0:2_idx1:66_idx2:98,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
419,2,67,98,"(2, 67, 98)",idx0:2_idx1:67_idx2:98,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
420,2,68,98,"(2, 68, 98)",idx0:2_idx1:68_idx2:98,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
421,2,69,98,"(2, 69, 98)",idx0:2_idx1:69_idx2:98,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
422,2,70,98,"(2, 70, 98)",idx0:2_idx1:70_idx2:98,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
423,2,71,98,"(2, 71, 98)",idx0:2_idx1:71_idx2:98,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
424,2,72,98,"(2, 72, 98)",idx0:2_idx1:72_idx2:98,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
425,2,73,99,"(2, 73, 99)",idx0:2_idx1:73_idx2:99,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
426,2,74,99,"(2, 74, 99)",idx0:2_idx1:74_idx2:99,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
427,2,75,99,"(2, 75, 99)",idx0:2_idx1:75_idx2:99,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
428,2,76,99,"(2, 76, 99)",idx0:2_idx1:76_idx2:99,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
429,2,77,99,"(2, 77, 99)",idx0:2_idx1:77_idx2:99,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
430,2,78,100,"(2, 78, 100)",idx0:2_idx1:78_idx2:100,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
431,2,79,100,"(2, 79, 100)",idx0:2_idx1:79_idx2:100,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
432,2,80,100,"(2, 80, 100)",idx0:2_idx1:80_idx2:100,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
433,2,83,57,"(2, 83, 57)",idx0:2_idx1:83_idx2:57,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
434,2,83,58,"(2, 83, 58)",idx0:2_idx1:83_idx2:58,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
435,2,83,59,"(2, 83, 59)",idx0:2_idx1:83_idx2:59,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
436,2,83,60,"(2, 83, 60)",idx0:2_idx1:83_idx2:60,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
437,2,83,61,"(2, 83, 61)",idx0:2_idx1:83_idx2:61,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
438,2,83,62,"(2, 83, 62)",idx0:2_idx1:83_idx2:62,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
439,2,83,63,"(2, 83, 63)",idx0:2_idx1:83_idx2:63,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
440,2,83,64,"(2, 83, 64)",idx0:2_idx1:83_idx2:64,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
441,2,83,65,"(2, 83, 65)",idx0:2_idx1:83_idx2:65,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
442,2,83,66,"(2, 83, 66)",idx0:2_idx1:83_idx2:66,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
443,2,83,67,"(2, 83, 67)",idx0:2_idx1:83_idx2:67,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
444,2,83,68,"(2, 83, 68)",idx0:2_idx1:83_idx2:68,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
445,2,83,69,"(2, 83, 69)",idx0:2_idx1:83_idx2:69,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
446,2,83,70,"(2, 83, 70)",idx0:2_idx1:83_idx2:70,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
447,2,83,71,"(2, 83, 71)",idx0:2_idx1:83_idx2:71,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
448,2,83,72,"(2, 83, 72)",idx0:2_idx1:83_idx2:72,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
449,2,83,73,"(2, 83, 73)",idx0:2_idx1:83_idx2:73,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
450,2,83,74,"(2, 83, 74)",idx0:2_idx1:83_idx2:74,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
451,2,84,51,"(2, 84, 51)",idx0:2_idx1:84_idx2:51,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
452,2,84,52,"(2, 84, 52)",idx0:2_idx1:84_idx2:52,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
453,2,84,53,"(2, 84, 53)",idx0:2_idx1:84_idx2:53,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
454,2,84,54,"(2, 84, 54)",idx0:2_idx1:84_idx2:54,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
455,2,84,55,"(2, 84, 55)",idx0:2_idx1:84_idx2:55,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
456,2,84,56,"(2, 84, 56)",idx0:2_idx1:84_idx2:56,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
457,2,84,75,"(2, 84, 75)",idx0:2_idx1:84_idx2:75,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
458,2,84,76,"(2, 84, 76)",idx0:2_idx1:84_idx2:76,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
459,2,85,46,"(2, 85, 46)",idx0:2_idx1:85_idx2:46,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
460,2,85,47,"(2, 85, 47)",idx0:2_idx1:85_idx2:47,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
461,2,85,48,"(2, 85, 48)",idx0:2_idx1:85_idx2:48,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
462,2,85,49,"(2, 85, 49)",idx0:2_idx1:85_idx2:49,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
463,2,85,50,"(2, 85, 50)",idx0:2_idx1:85_idx2:50,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
464,2,85,77,"(2, 85, 77)",idx0:2_idx1:85_idx2:77,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
465,2,86,40,"(2, 86, 40)",idx0:2_idx1:86_idx2:40,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
466,2,86,41,"(2, 86, 41)",idx0:2_idx1:86_idx2:41,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
467,2,86,42,"(2, 86, 42)",idx0:2_idx1:86_idx2:42,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
468,2,86,43,"(2, 86, 43)",idx0:2_idx1:86_idx2:43,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
469,2,86,44,"(2, 86, 44)",idx0:2_idx1:86_idx2:44,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
470,2,86,45,"(2, 86, 45)",idx0:2_idx1:86_idx2:45,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
471,2,86,78,"(2, 86, 78)",idx0:2_idx1:86_idx2:78,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
472,2,86,79,"(2, 86, 79)",idx0:2_idx1:86_idx2:79,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
473,2,87,36,"(2, 87, 36)",idx0:2_idx1:87_idx2:36,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
474,2,87,37,"(2, 87, 37)",idx0:2_idx1:87_idx2:37,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
475,2,87,38,"(2, 87, 38)",idx0:2_idx1:87_idx2:38,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
476,2,87,39,"(2, 87, 39)",idx0:2_idx1:87_idx2:39,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
477,2,87,80,"(2, 87, 80)",idx0:2_idx1:87_idx2:80,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
478,2,87,81,"(2, 87, 81)",idx0:2_idx1:87_idx2:81,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
479,2,88,34,"(2, 88, 34)",idx0:2_idx1:88_idx2:34,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
480,2,88,35,"(2, 88, 35)",idx0:2_idx1:88_idx2:35,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
481,2,88,82,"(2, 88, 82)",idx0:2_idx1:88_idx2:82,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
482,2,88,83,"(2, 88, 83)",idx0:2_idx1:88_idx2:83,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
483,2,89,33,"(2, 89, 33)",idx0:2_idx1:89_idx2:33,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
484,2,89,84,"(2, 89, 84)",idx0:2_idx1:89_idx2:84,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
485,2,90,31,"(2, 90, 31)",idx0:2_idx1:90_idx2:31,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
486,2,90,32,"(2, 90, 32)",idx0:2_idx1:90_idx2:32,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
487,2,90,85,"(2, 90, 85)",idx0:2_idx1:90_idx2:85,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
488,2,91,29,"(2, 91, 29)",idx0:2_idx1:91_idx2:29,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
489,2,91,30,"(2, 91, 30)",idx0:2_idx1:91_idx2:30,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
490,2,91,85,"(2, 91, 85)",idx0:2_idx1:91_idx2:85,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
491,2,92,27,"(2, 92, 27)",idx0:2_idx1:92_idx2:27,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
492,2,92,28,"(2, 92, 28)",idx0:2_idx1:92_idx2:28,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
493,2,92,86,"(2, 92, 86)",idx0:2_idx1:92_idx2:86,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
494,2,93,26,"(2, 93, 26)",idx0:2_idx1:93_idx2:26,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
495,2,93,87,"(2, 93, 87)",idx0:2_idx1:93_idx2:87,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
496,2,94,24,"(2, 94, 24)",idx0:2_idx1:94_idx2:24,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
497,2,94,25,"(2, 94, 25)",idx0:2_idx1:94_idx2:25,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
498,2,94,88,"(2, 94, 88)",idx0:2_idx1:94_idx2:88,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
499,2,95,22,"(2, 95, 22)",idx0:2_idx1:95_idx2:22,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
500,2,95,23,"(2, 95, 23)",idx0:2_idx1:95_idx2:23,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
501,2,95,89,"(2, 95, 89)",idx0:2_idx1:95_idx2:89,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
502,2,96,20,"(2, 96, 20)",idx0:2_idx1:96_idx2:20,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
503,2,96,21,"(2, 96, 21)",idx0:2_idx1:96_idx2:21,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
504,2,96,89,"(2, 96, 89)",idx0:2_idx1:96_idx2:89,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
505,2,97,19,"(2, 97, 19)",idx0:2_idx1:97_idx2:19,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
506,2,97,90,"(2, 97, 90)",idx0:2_idx1:97_idx2:90,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
507,2,98,17,"(2, 98, 17)",idx0:2_idx1:98_idx2:17,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
508,2,98,18,"(2, 98, 18)",idx0:2_idx1:98_idx2:18,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
509,2,98,91,"(2, 98, 91)",idx0:2_idx1:98_idx2:91,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
510,2,99,15,"(2, 99, 15)",idx0:2_idx1:99_idx2:15,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
511,2,99,16,"(2, 99, 16)",idx0:2_idx1:99_idx2:16,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
512,2,99,92,"(2, 99, 92)",idx0:2_idx1:99_idx2:92,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
513,2,100,14,"(2, 100, 14)",idx0:2_idx1:100_idx2:14,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
514,2,100,93,"(2, 100, 93)",idx0:2_idx1:100_idx2:93,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
515,2,101,12,"(2, 101, 12)",idx0:2_idx1:101_idx2:12,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
516,2,101,13,"(2, 101, 13)",idx0:2_idx1:101_idx2:13,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
517,2,101,93,"(2, 101, 93)",idx0:2_idx1:101_idx2:93,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
518,2,102,10,"(2, 102, 10)",idx0:2_idx1:102_idx2:10,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
519,2,102,11,"(2, 102, 11)",idx0:2_idx1:102_idx2:11,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
520,2,102,94,"(2, 102, 94)",idx0:2_idx1:102_idx2:94,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
521,2,103,8,"(2, 103, 8)",idx0:2_idx1:103_idx2:8,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
522,2,103,9,"(2, 103, 9)",idx0:2_idx1:103_idx2:9,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
523,2,103,94,"(2, 103, 94)",idx0:2_idx1:103_idx2:94,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
524,2,104,7,"(2, 104, 7)",idx0:2_idx1:104_idx2:7,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
525,2,104,94,"(2, 104, 94)",idx0:2_idx1:104_idx2:94,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
526,2,105,5,"(2, 105, 5)",idx0:2_idx1:105_idx2:5,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
527,2,105,6,"(2, 105, 6)",idx0:2_idx1:105_idx2:6,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
528,2,105,94,"(2, 105, 94)",idx0:2_idx1:105_idx2:94,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
529,2,106,0,"(2, 106, 0)",idx0:2_idx1:106_idx2:0,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
530,2,106,3,"(2, 106, 3)",idx0:2_idx1:106_idx2:3,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
531,2,106,4,"(2, 106, 4)",idx0:2_idx1:106_idx2:4,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
532,2,106,94,"(2, 106, 94)",idx0:2_idx1:106_idx2:94,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
533,2,107,0,"(2, 107, 0)",idx0:2_idx1:107_idx2:0,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
534,2,107,1,"(2, 107, 1)",idx0:2_idx1:107_idx2:1,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
535,2,107,2,"(2, 107, 2)",idx0:2_idx1:107_idx2:2,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
536,2,107,94,"(2, 107, 94)",idx0:2_idx1:107_idx2:94,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
537,2,108,0,"(2, 108, 0)",idx0:2_idx1:108_idx2:0,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
538,2,108,95,"(2, 108, 95)",idx0:2_idx1:108_idx2:95,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
539,2,109,95,"(2, 109, 95)",idx0:2_idx1:109_idx2:95,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
540,2,110,95,"(2, 110, 95)",idx0:2_idx1:110_idx2:95,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
541,2,111,95,"(2, 111, 95)",idx0:2_idx1:111_idx2:95,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
542,2,112,95,"(2, 112, 95)",idx0:2_idx1:112_idx2:95,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
543,2,113,95,"(2, 113, 95)",idx0:2_idx1:113_idx2:95,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
544,2,114,95,"(2, 114, 95)",idx0:2_idx1:114_idx2:95,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
545,2,115,95,"(2, 115, 95)",idx0:2_idx1:115_idx2:95,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
546,2,116,95,"(2, 116, 95)",idx0:2_idx1:116_idx2:95,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
547,2,117,95,"(2, 117, 95)",idx0:2_idx1:117_idx2:95,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
548,2,117,100,"(2, 117, 100)",idx0:2_idx1:117_idx2:100,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
549,2,118,95,"(2, 118, 95)",idx0:2_idx1:118_idx2:95,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
550,2,118,100,"(2, 118, 100)",idx0:2_idx1:118_idx2:100,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
551,2,119,95,"(2, 119, 95)",idx0:2_idx1:119_idx2:95,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
552,2,119,100,"(2, 119, 100)",idx0:2_idx1:119_idx2:100,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
553,2,120,95,"(2, 120, 95)",idx0:2_idx1:120_idx2:95,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
554,2,120,96,"(2, 120, 96)",idx0:2_idx1:120_idx2:96,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
555,2,120,97,"(2, 120, 97)",idx0:2_idx1:120_idx2:97,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
556,2,120,98,"(2, 120, 98)",idx0:2_idx1:120_idx2:98,mbr_cond_condcn,1.0,1.00000000000000000000000000000000000000000000000000000000000
