,0,1,2,sidx,idx_strs,x,y,pargp3,parval1_3,3
649,3,83,72,"(3, 83, 72)",idx0:3_idx1:83_idx2:72,725.0,375.0,mbr_cond_condgr,1.0,1.0
650,3,83,73,"(3, 83, 73)",idx0:3_idx1:83_idx2:73,735.0,375.0,mbr_cond_condgr,1.0,1.0
651,3,83,74,"(3, 83, 74)",idx0:3_idx1:83_idx2:74,745.0,375.0,mbr_cond_condgr,1.0,1.0
652,3,84,51,"(3, 84, 51)",idx0:3_idx1:84_idx2:51,515.0,365.0,mbr_cond_condgr,1.0,1.0
653,3,84,52,"(3, 84, 52)",idx0:3_idx1:84_idx2:52,525.0,365.0,mbr_cond_condgr,1.0,1.0
654,3,84,53,"(3, 84, 53)",idx0:3_idx1:84_idx2:53,535.0,365.0,mbr_cond_condgr,1.0,1.0
655,3,84,54,"(3, 84, 54)",idx0:3_idx1:84_idx2:54,545.0,365.0,mbr_cond_condgr,1.0,1.0
656,3,84,55,"(3, 84, 55)",idx0:3_idx1:84_idx2:55,555.0,365.0,mbr_cond_condgr,1.0,1.0
657,3,84,56,"(3, 84, 56)",idx0:3_idx1:84_idx2:56,565.0,365.0,mbr_cond_condgr,1.0,1.0
658,3,84,75,"(3, 84, 75)",idx0:3_idx1:84_idx2:75,755.0,365.0,mbr_cond_condgr,1.0,1.0
659,3,84,76,"(3, 84, 76)",idx0:3_idx1:84_idx2:76,765.0,365.0,mbr_cond_condgr,1.0,1.0
660,3,85,46,"(3, 85, 46)",idx0:3_idx1:85_idx2:46,465.0,355.0,mbr_cond_condgr,1.0,1.0
661,3,85,47,"(3, 85, 47)",idx0:3_idx1:85_idx2:47,475.0,355.0,mbr_cond_condgr,1.0,1.0
662,3,85,48,"(3, 85, 48)",idx0:3_idx1:85_idx2:48,485.0,355.0,mbr_cond_condgr,1.0,1.0
663,3,85,49,"(3, 85, 49)",idx0:3_idx1:85_idx2:49,495.0,355.0,mbr_cond_condgr,1.0,1.0
664,3,85,50,"(3, 85, 50)",idx0:3_idx1:85_idx2:50,505.0,355.0,mbr_cond_condgr,1.0,1.0
665,3,85,77,"(3, 85, 77)",idx0:3_idx1:85_idx2:77,775.0,355.0,mbr_cond_condgr,1.0,1.0
666,3,86,40,"(3, 86, 40)",idx0:3_idx1:86_idx2:40,405.0,345.0,mbr_cond_condgr,1.0,1.0
667,3,86,41,"(3, 86, 41)",idx0:3_idx1:86_idx2:41,415.0,345.0,mbr_cond_condgr,1.0,1.0
668,3,86,42,"(3, 86, 42)",idx0:3_idx1:86_idx2:42,425.0,345.0,mbr_cond_condgr,1.0,1.0
669,3,86,43,"(3, 86, 43)",idx0:3_idx1:86_idx2:43,435.0,345.0,mbr_cond_condgr,1.0,1.0
670,3,86,44,"(3, 86, 44)",idx0:3_idx1:86_idx2:44,445.0,345.0,mbr_cond_condgr,1.0,1.0
671,3,86,45,"(3, 86, 45)",idx0:3_idx1:86_idx2:45,455.0,345.0,mbr_cond_condgr,1.0,1.0
672,3,86,78,"(3, 86, 78)",idx0:3_idx1:86_idx2:78,785.0,345.0,mbr_cond_condgr,1.0,1.0
673,3,86,79,"(3, 86, 79)",idx0:3_idx1:86_idx2:79,795.0,345.0,mbr_cond_condgr,1.0,1.0
674,3,87,36,"(3, 87, 36)",idx0:3_idx1:87_idx2:36,365.0,335.0,mbr_cond_condgr,1.0,1.0
675,3,87,37,"(3, 87, 37)",idx0:3_idx1:87_idx2:37,375.0,335.0,mbr_cond_condgr,1.0,1.0
676,3,87,38,"(3, 87, 38)",idx0:3_idx1:87_idx2:38,385.0,335.0,mbr_cond_condgr,1.0,1.0
677,3,87,39,"(3, 87, 39)",idx0:3_idx1:87_idx2:39,395.0,335.0,mbr_cond_condgr,1.0,1.0
678,3,87,80,"(3, 87, 80)",idx0:3_idx1:87_idx2:80,805.0,335.0,mbr_cond_condgr,1.0,1.0
679,3,87,81,"(3, 87, 81)",idx0:3_idx1:87_idx2:81,815.0,335.0,mbr_cond_condgr,1.0,1.0
680,3,88,34,"(3, 88, 34)",idx0:3_idx1:88_idx2:34,345.0,325.0,mbr_cond_condgr,1.0,1.0
681,3,88,35,"(3, 88, 35)",idx0:3_idx1:88_idx2:35,355.0,325.0,mbr_cond_condgr,1.0,1.0
682,3,88,82,"(3, 88, 82)",idx0:3_idx1:88_idx2:82,825.0,325.0,mbr_cond_condgr,1.0,1.0
683,3,88,83,"(3, 88, 83)",idx0:3_idx1:88_idx2:83,835.0,325.0,mbr_cond_condgr,1.0,1.0
684,3,89,33,"(3, 89, 33)",idx0:3_idx1:89_idx2:33,335.0,315.0,mbr_cond_condgr,1.0,1.0
685,3,89,84,"(3, 89, 84)",idx0:3_idx1:89_idx2:84,845.0,315.0,mbr_cond_condgr,1.0,1.0
686,3,90,31,"(3, 90, 31)",idx0:3_idx1:90_idx2:31,315.0,305.0,mbr_cond_condgr,1.0,1.0
687,3,90,32,"(3, 90, 32)",idx0:3_idx1:90_idx2:32,325.0,305.0,mbr_cond_condgr,1.0,1.0
688,3,90,85,"(3, 90, 85)",idx0:3_idx1:90_idx2:85,855.0,305.0,mbr_cond_condgr,1.0,1.0
689,3,91,29,"(3, 91, 29)",idx0:3_idx1:91_idx2:29,295.0,295.0,mbr_cond_condgr,1.0,1.0
690,3,91,30,"(3, 91, 30)",idx0:3_idx1:91_idx2:30,305.0,295.0,mbr_cond_condgr,1.0,1.0
691,3,91,85,"(3, 91, 85)",idx0:3_idx1:91_idx2:85,855.0,295.0,mbr_cond_condgr,1.0,1.0
692,3,92,27,"(3, 92, 27)",idx0:3_idx1:92_idx2:27,275.0,285.0,mbr_cond_condgr,1.0,1.0
693,3,92,28,"(3, 92, 28)",idx0:3_idx1:92_idx2:28,285.0,285.0,mbr_cond_condgr,1.0,1.0
694,3,92,86,"(3, 92, 86)",idx0:3_idx1:92_idx2:86,865.0,285.0,mbr_cond_condgr,1.0,1.0
695,3,93,26,"(3, 93, 26)",idx0:3_idx1:93_idx2:26,265.0,275.0,mbr_cond_condgr,1.0,1.0
696,3,93,87,"(3, 93, 87)",idx0:3_idx1:93_idx2:87,875.0,275.0,mbr_cond_condgr,1.0,1.0
697,3,94,24,"(3, 94, 24)",idx0:3_idx1:94_idx2:24,245.0,265.0,mbr_cond_condgr,1.0,1.0
698,3,94,25,"(3, 94, 25)",idx0:3_idx1:94_idx2:25,255.0,265.0,mbr_cond_condgr,1.0,1.0
699,3,94,88,"(3, 94, 88)",idx0:3_idx1:94_idx2:88,885.0,265.0,mbr_cond_condgr,1.0,1.0
700,3,95,22,"(3, 95, 22)",idx0:3_idx1:95_idx2:22,225.0,255.0,mbr_cond_condgr,1.0,1.0
701,3,95,23,"(3, 95, 23)",idx0:3_idx1:95_idx2:23,235.0,255.0,mbr_cond_condgr,1.0,1.0
702,3,95,89,"(3, 95, 89)",idx0:3_idx1:95_idx2:89,895.0,255.0,mbr_cond_condgr,1.0,1.0
703,3,96,20,"(3, 96, 20)",idx0:3_idx1:96_idx2:20,205.0,245.0,mbr_cond_condgr,1.0,1.0
704,3,96,21,"(3, 96, 21)",idx0:3_idx1:96_idx2:21,215.0,245.0,mbr_cond_condgr,1.0,1.0
705,3,96,89,"(3, 96, 89)",idx0:3_idx1:96_idx2:89,895.0,245.0,mbr_cond_condgr,1.0,1.0
706,3,97,19,"(3, 97, 19)",idx0:3_idx1:97_idx2:19,195.0,235.0,mbr_cond_condgr,1.0,1.0
707,3,97,90,"(3, 97, 90)",idx0:3_idx1:97_idx2:90,905.0,235.0,mbr_cond_condgr,1.0,1.0
708,3,98,17,"(3, 98, 17)",idx0:3_idx1:98_idx2:17,175.0,225.0,mbr_cond_condgr,1.0,1.0
709,3,98,18,"(3, 98, 18)",idx0:3_idx1:98_idx2:18,185.0,225.0,mbr_cond_condgr,1.0,1.0
710,3,98,91,"(3, 98, 91)",idx0:3_idx1:98_idx2:91,915.0,225.0,mbr_cond_condgr,1.0,1.0
711,3,99,15,"(3, 99, 15)",idx0:3_idx1:99_idx2:15,155.0,215.0,mbr_cond_condgr,1.0,1.0
712,3,99,16,"(3, 99, 16)",idx0:3_idx1:99_idx2:16,165.0,215.0,mbr_cond_condgr,1.0,1.0
713,3,99,92,"(3, 99, 92)",idx0:3_idx1:99_idx2:92,925.0,215.0,mbr_cond_condgr,1.0,1.0
714,3,100,14,"(3, 100, 14)",idx0:3_idx1:100_idx2:14,145.0,205.0,mbr_cond_condgr,1.0,1.0
715,3,100,93,"(3, 100, 93)",idx0:3_idx1:100_idx2:93,935.0,205.0,mbr_cond_condgr,1.0,1.0
716,3,101,12,"(3, 101, 12)",idx0:3_idx1:101_idx2:12,125.0,195.0,mbr_cond_condgr,1.0,1.0
717,3,101,13,"(3, 101, 13)",idx0:3_idx1:101_idx2:13,135.0,195.0,mbr_cond_condgr,1.0,1.0
718,3,101,93,"(3, 101, 93)",idx0:3_idx1:101_idx2:93,935.0,195.0,mbr_cond_condgr,1.0,1.0
719,3,102,10,"(3, 102, 10)",idx0:3_idx1:102_idx2:10,105.0,185.0,mbr_cond_condgr,1.0,1.0
720,3,102,11,"(3, 102, 11)",idx0:3_idx1:102_idx2:11,115.0,185.0,mbr_cond_condgr,1.0,1.0
721,3,102,94,"(3, 102, 94)",idx0:3_idx1:102_idx2:94,945.0,185.0,mbr_cond_condgr,1.0,1.0
722,3,103,8,"(3, 103, 8)",idx0:3_idx1:103_idx2:8,85.0,175.0,mbr_cond_condgr,1.0,1.0
723,3,103,9,"(3, 103, 9)",idx0:3_idx1:103_idx2:9,95.0,175.0,mbr_cond_condgr,1.0,1.0
724,3,103,94,"(3, 103, 94)",idx0:3_idx1:103_idx2:94,945.0,175.0,mbr_cond_condgr,1.0,1.0
725,3,104,7,"(3, 104, 7)",idx0:3_idx1:104_idx2:7,75.0,165.0,mbr_cond_condgr,1.0,1.0
726,3,104,94,"(3, 104, 94)",idx0:3_idx1:104_idx2:94,945.0,165.0,mbr_cond_condgr,1.0,1.0
727,3,105,5,"(3, 105, 5)",idx0:3_idx1:105_idx2:5,55.0,155.0,mbr_cond_condgr,1.0,1.0
728,3,105,6,"(3, 105, 6)",idx0:3_idx1:105_idx2:6,65.0,155.0,mbr_cond_condgr,1.0,1.0
729,3,105,94,"(3, 105, 94)",idx0:3_idx1:105_idx2:94,945.0,155.0,mbr_cond_condgr,1.0,1.0
730,3,106,0,"(3, 106, 0)",idx0:3_idx1:106_idx2:0,5.0,145.0,mbr_cond_condgr,1.0,1.0
731,3,106,3,"(3, 106, 3)",idx0:3_idx1:106_idx2:3,35.0,145.0,mbr_cond_condgr,1.0,1.0
732,3,106,4,"(3, 106, 4)",idx0:3_idx1:106_idx2:4,45.0,145.0,mbr_cond_condgr,1.0,1.0
733,3,106,94,"(3, 106, 94)",idx0:3_idx1:106_idx2:94,945.0,145.0,mbr_cond_condgr,1.0,1.0
734,3,107,0,"(3, 107, 0)",idx0:3_idx1:107_idx2:0,5.0,135.0,mbr_cond_condgr,1.0,1.0
735,3,107,1,"(3, 107, 1)",idx0:3_idx1:107_idx2:1,15.0,135.0,mbr_cond_condgr,1.0,1.0
736,3,107,2,"(3, 107, 2)",idx0:3_idx1:107_idx2:2,25.0,135.0,mbr_cond_condgr,1.0,1.0
737,3,107,94,"(3, 107, 94)",idx0:3_idx1:107_idx2:94,945.0,135.0,mbr_cond_condgr,1.0,1.0
738,3,108,0,"(3, 108, 0)",idx0:3_idx1:108_idx2:0,5.0,125.0,mbr_cond_condgr,1.0,1.0
739,3,108,95,"(3, 108, 95)",idx0:3_idx1:108_idx2:95,955.0,125.0,mbr_cond_condgr,1.0,1.0
740,3,109,95,"(3, 109, 95)",idx0:3_idx1:109_idx2:95,955.0,115.0,mbr_cond_condgr,1.0,1.0
741,3,110,95,"(3, 110, 95)",idx0:3_idx1:110_idx2:95,955.0,105.0,mbr_cond_condgr,1.0,1.0
742,3,111,95,"(3, 111, 95)",idx0:3_idx1:111_idx2:95,955.0,95.0,mbr_cond_condgr,1.0,1.0
743,3,112,95,"(3, 112, 95)",idx0:3_idx1:112_idx2:95,955.0,85.0,mbr_cond_condgr,1.0,1.0
744,3,113,95,"(3, 113, 95)",idx0:3_idx1:113_idx2:95,955.0,75.0,mbr_cond_condgr,1.0,1.0
745,3,114,95,"(3, 114, 95)",idx0:3_idx1:114_idx2:95,955.0,65.0,mbr_cond_condgr,1.0,1.0
746,3,115,95,"(3, 115, 95)",idx0:3_idx1:115_idx2:95,955.0,55.0,mbr_cond_condgr,1.0,1.0
747,3,116,95,"(3, 116, 95)",idx0:3_idx1:116_idx2:95,955.0,45.0,mbr_cond_condgr,1.0,1.0
748,3,117,95,"(3, 117, 95)",idx0:3_idx1:117_idx2:95,955.0,35.0,mbr_cond_condgr,1.0,1.0
749,3,117,100,"(3, 117, 100)",idx0:3_idx1:117_idx2:100,1005.0,35.0,mbr_cond_condgr,1.0,1.0
750,3,118,95,"(3, 118, 95)",idx0:3_idx1:118_idx2:95,955.0,25.0,mbr_cond_condgr,1.0,1.0
751,3,118,100,"(3, 118, 100)",idx0:3_idx1:118_idx2:100,1005.0,25.0,mbr_cond_condgr,1.0,1.0
752,3,119,95,"(3, 119, 95)",idx0:3_idx1:119_idx2:95,955.0,15.0,mbr_cond_condgr,1.0,1.0
753,3,119,100,"(3, 119, 100)",idx0:3_idx1:119_idx2:100,1005.0,15.0,mbr_cond_condgr,1.0,1.0
754,3,120,95,"(3, 120, 95)",idx0:3_idx1:120_idx2:95,955.0,5.0,mbr_cond_condgr,1.0,1.0
755,3,120,96,"(3, 120, 96)",idx0:3_idx1:120_idx2:96,965.0,5.0,mbr_cond_condgr,1.0,1.0
756,3,120,97,"(3, 120, 97)",idx0:3_idx1:120_idx2:97,975.0,5.0,mbr_cond_condgr,1.0,1.0
757,3,120,98,"(3, 120, 98)",idx0:3_idx1:120_idx2:98,985.0,5.0,mbr_cond_condgr,1.0,1.0
758,3,120,99,"(3, 120, 99)",idx0:3_idx1:120_idx2:99,995.0,5.0,mbr_cond_condgr,1.0,1.0
759,3,120,100,"(3, 120, 100)",idx0:3_idx1:120_idx2:100,1005.0,5.0,mbr_cond_condgr,1.0,1.0
760,4,39,120,"(4, 39, 120)",idx0:4_idx1:39_idx2:120,1205.0,815.0,mbr_cond_condgr,1.0,1.0
761,4,39,121,"(4, 39, 121)",idx0:4_idx1:39_idx2:121,1215.0,815.0,mbr_cond_condgr,1.0,1.0
762,4,40,113,"(4, 40, 113)",idx0:4_idx1:40_idx2:113,1135.0,805.0,mbr_cond_condgr,1.0,1.0
763,4,40,114,"(4, 40, 114)",idx0:4_idx1:40_idx2:114,1145.0,805.0,mbr_cond_condgr,1.0,1.0
764,4,40,115,"(4, 40, 115)",idx0:4_idx1:40_idx2:115,1155.0,805.0,mbr_cond_condgr,1.0,1.0
765,4,40,116,"(4, 40, 116)",idx0:4_idx1:40_idx2:116,1165.0,805.0,mbr_cond_condgr,1.0,1.0
766,4,40,117,"(4, 40, 117)",idx0:4_idx1:40_idx2:117,1175.0,805.0,mbr_cond_condgr,1.0,1.0
767,4,40,118,"(4, 40, 118)",idx0:4_idx1:40_idx2:118,1185.0,805.0,mbr_cond_condgr,1.0,1.0
768,4,40,119,"(4, 40, 119)",idx0:4_idx1:40_idx2:119,1195.0,805.0,mbr_cond_condgr,1.0,1.0
769,4,40,122,"(4, 40, 122)",idx0:4_idx1:40_idx2:122,1225.0,805.0,mbr_cond_condgr,1.0,1.0
770,4,40,123,"(4, 40, 123)",idx0:4_idx1:40_idx2:123,1235.0,805.0,mbr_cond_condgr,1.0,1.0
771,4,40,124,"(4, 40, 124)",idx0:4_idx1:40_idx2:124,1245.0,805.0,mbr_cond_condgr,1.0,1.0
772,4,41,125,"(4, 41, 125)",idx0:4_idx1:41_idx2:125,1255.0,795.0,mbr_cond_condgr,1.0,1.0
773,4,41,126,"(4, 41, 126)",idx0:4_idx1:41_idx2:126,1265.0,795.0,mbr_cond_condgr,1.0,1.0
774,4,41,127,"(4, 41, 127)",idx0:4_idx1:41_idx2:127,1275.0,795.0,mbr_cond_condgr,1.0,1.0
775,4,42,128,"(4, 42, 128)",idx0:4_idx1:42_idx2:128,1285.0,785.0,mbr_cond_condgr,1.0,1.0
776,4,42,129,"(4, 42, 129)",idx0:4_idx1:42_idx2:129,1295.0,785.0,mbr_cond_condgr,1.0,1.0
777,4,42,130,"(4, 42, 130)",idx0:4_idx1:42_idx2:130,1305.0,785.0,mbr_cond_condgr,1.0,1.0
778,4,43,107,"(4, 43, 107)",idx0:4_idx1:43_idx2:107,1075.0,775.0,mbr_cond_condgr,1.0,1.0
779,4,43,131,"(4, 43, 131)",idx0:4_idx1:43_idx2:131,1315.0,775.0,mbr_cond_condgr,1.0,1.0
780,4,43,132,"(4, 43, 132)",idx0:4_idx1:43_idx2:132,1325.0,775.0,mbr_cond_condgr,1.0,1.0
781,4,43,133,"(4, 43, 133)",idx0:4_idx1:43_idx2:133,1335.0,775.0,mbr_cond_condgr,1.0,1.0
782,4,44,106,"(4, 44, 106)",idx0:4_idx1:44_idx2:106,1065.0,765.0,mbr_cond_condgr,1.0,1.0
783,4,44,134,"(4, 44, 134)",idx0:4_idx1:44_idx2:134,1345.0,765.0,mbr_cond_condgr,1.0,1.0
784,4,44,135,"(4, 44, 135)",idx0:4_idx1:44_idx2:135,1355.0,765.0,mbr_cond_condgr,1.0,1.0
785,4,44,136,"(4, 44, 136)",idx0:4_idx1:44_idx2:136,1365.0,765.0,mbr_cond_condgr,1.0,1.0
786,4,45,106,"(4, 45, 106)",idx0:4_idx1:45_idx2:106,1065.0,755.0,mbr_cond_condgr,1.0,1.0
787,4,45,137,"(4, 45, 137)",idx0:4_idx1:45_idx2:137,1375.0,755.0,mbr_cond_condgr,1.0,1.0
788,4,45,138,"(4, 45, 138)",idx0:4_idx1:45_idx2:138,1385.0,755.0,mbr_cond_condgr,1.0,1.0
789,4,45,139,"(4, 45, 139)",idx0:4_idx1:45_idx2:139,1395.0,755.0,mbr_cond_condgr,1.0,1.0
790,4,46,105,"(4, 46, 105)",idx0:4_idx1:46_idx2:105,1055.0,745.0,mbr_cond_condgr,1.0,1.0
791,4,46,140,"(4, 46, 140)",idx0:4_idx1:46_idx2:140,1405.0,745.0,mbr_cond_condgr,1.0,1.0
792,4,46,141,"(4, 46, 141)",idx0:4_idx1:46_idx2:141,1415.0,745.0,mbr_cond_condgr,1.0,1.0
793,4,47,105,"(4, 47, 105)",idx0:4_idx1:47_idx2:105,1055.0,735.0,mbr_cond_condgr,1.0,1.0
794,4,47,142,"(4, 47, 142)",idx0:4_idx1:47_idx2:142,1425.0,735.0,mbr_cond_condgr,1.0,1.0
795,4,47,143,"(4, 47, 143)",idx0:4_idx1:47_idx2:143,1435.0,735.0,mbr_cond_condgr,1.0,1.0
796,4,47,144,"(4, 47, 144)",idx0:4_idx1:47_idx2:144,1445.0,735.0,mbr_cond_condgr,1.0,1.0
797,4,48,104,"(4, 48, 104)",idx0:4_idx1:48_idx2:104,1045.0,725.0,mbr_cond_condgr,1.0,1.0
798,4,48,145,"(4, 48, 145)",idx0:4_idx1:48_idx2:145,1455.0,725.0,mbr_cond_condgr,1.0,1.0
799,4,48,146,"(4, 48, 146)",idx0:4_idx1:48_idx2:146,1465.0,725.0,mbr_cond_condgr,1.0,1.0
800,4,48,147,"(4, 48, 147)",idx0:4_idx1:48_idx2:147,1475.0,725.0,mbr_cond_condgr,1.0,1.0
801,4,49,104,"(4, 49, 104)",idx0:4_idx1:49_idx2:104,1045.0,715.0,mbr_cond_condgr,1.0,1.0
802,4,49,148,"(4, 49, 148)",idx0:4_idx1:49_idx2:148,1485.0,715.0,mbr_cond_condgr,1.0,1.0
803,4,49,149,"(4, 49, 149)",idx0:4_idx1:49_idx2:149,1495.0,715.0,mbr_cond_condgr,1.0,1.0
804,4,50,103,"(4, 50, 103)",idx0:4_idx1:50_idx2:103,1035.0,705.0,mbr_cond_condgr,1.0,1.0
805,4,51,103,"(4, 51, 103)",idx0:4_idx1:51_idx2:103,1035.0,695.0,mbr_cond_condgr,1.0,1.0
806,4,52,102,"(4, 52, 102)",idx0:4_idx1:52_idx2:102,1025.0,685.0,mbr_cond_condgr,1.0,1.0
807,4,53,102,"(4, 53, 102)",idx0:4_idx1:53_idx2:102,1025.0,675.0,mbr_cond_condgr,1.0,1.0
808,4,54,101,"(4, 54, 101)",idx0:4_idx1:54_idx2:101,1015.0,665.0,mbr_cond_condgr,1.0,1.0
809,4,55,101,"(4, 55, 101)",idx0:4_idx1:55_idx2:101,1015.0,655.0,mbr_cond_condgr,1.0,1.0
810,4,56,101,"(4, 56, 101)",idx0:4_idx1:56_idx2:101,1015.0,645.0,mbr_cond_condgr,1.0,1.0
811,4,57,100,"(4, 57, 100)",idx0:4_idx1:57_idx2:100,1005.0,635.0,mbr_cond_condgr,1.0,1.0
812,4,58,100,"(4, 58, 100)",idx0:4_idx1:58_idx2:100,1005.0,625.0,mbr_cond_condgr,1.0,1.0
813,4,59,100,"(4, 59, 100)",idx0:4_idx1:59_idx2:100,1005.0,615.0,mbr_cond_condgr,1.0,1.0
814,4,60,99,"(4, 60, 99)",idx0:4_idx1:60_idx2:99,995.0,605.0,mbr_cond_condgr,1.0,1.0
815,4,61,99,"(4, 61, 99)",idx0:4_idx1:61_idx2:99,995.0,595.0,mbr_cond_condgr,1.0,1.0
816,4,62,99,"(4, 62, 99)",idx0:4_idx1:62_idx2:99,995.0,585.0,mbr_cond_condgr,1.0,1.0
817,4,63,98,"(4, 63, 98)",idx0:4_idx1:63_idx2:98,985.0,575.0,mbr_cond_condgr,1.0,1.0
818,4,64,98,"(4, 64, 98)",idx0:4_idx1:64_idx2:98,985.0,565.0,mbr_cond_condgr,1.0,1.0
819,4,65,98,"(4, 65, 98)",idx0:4_idx1:65_idx2:98,985.0,555.0,mbr_cond_condgr,1.0,1.0
820,4,66,98,"(4, 66, 98)",idx0:4_idx1:66_idx2:98,985.0,545.0,mbr_cond_condgr,1.0,1.0
821,4,67,98,"(4, 67, 98)",idx0:4_idx1:67_idx2:98,985.0,535.0,mbr_cond_condgr,1.0,1.0
822,4,68,98,"(4, 68, 98)",idx0:4_idx1:68_idx2:98,985.0,525.0,mbr_cond_condgr,1.0,1.0
823,4,69,98,"(4, 69, 98)",idx0:4_idx1:69_idx2:98,985.0,515.0,mbr_cond_condgr,1.0,1.0
824,4,70,98,"(4, 70, 98)",idx0:4_idx1:70_idx2:98,985.0,505.0,mbr_cond_condgr,1.0,1.0
825,4,71,98,"(4, 71, 98)",idx0:4_idx1:71_idx2:98,985.0,495.0,mbr_cond_condgr,1.0,1.0
826,4,72,98,"(4, 72, 98)",idx0:4_idx1:72_idx2:98,985.0,485.0,mbr_cond_condgr,1.0,1.0
827,4,73,99,"(4, 73, 99)",idx0:4_idx1:73_idx2:99,995.0,475.0,mbr_cond_condgr,1.0,1.0
828,4,74,99,"(4, 74, 99)",idx0:4_idx1:74_idx2:99,995.0,465.0,mbr_cond_condgr,1.0,1.0
829,4,75,99,"(4, 75, 99)",idx0:4_idx1:75_idx2:99,995.0,455.0,mbr_cond_condgr,1.0,1.0
830,4,76,99,"(4, 76, 99)",idx0:4_idx1:76_idx2:99,995.0,445.0,mbr_cond_condgr,1.0,1.0
831,4,77,99,"(4, 77, 99)",idx0:4_idx1:77_idx2:99,995.0,435.0,mbr_cond_condgr,1.0,1.0
832,4,78,100,"(4, 78, 100)",idx0:4_idx1:78_idx2:100,1005.0,425.0,mbr_cond_condgr,1.0,1.0
833,4,79,100,"(4, 79, 100)",idx0:4_idx1:79_idx2:100,1005.0,415.0,mbr_cond_condgr,1.0,1.0
834,4,80,100,"(4, 80, 100)",idx0:4_idx1:80_idx2:100,1005.0,405.0,mbr_cond_condgr,1.0,1.0
835,4,83,57,"(4, 83, 57)",idx0:4_idx1:83_idx2:57,575.0,375.0,mbr_cond_condgr,1.0,1.0
836,4,83,58,"(4, 83, 58)",idx0:4_idx1:83_idx2:58,585.0,375.0,mbr_cond_condgr,1.0,1.0
837,4,83,59,"(4, 83, 59)",idx0:4_idx1:83_idx2:59,595.0,375.0,mbr_cond_condgr,1.0,1.0
838,4,83,60,"(4, 83, 60)",idx0:4_idx1:83_idx2:60,605.0,375.0,mbr_cond_condgr,1.0,1.0
839,4,83,61,"(4, 83, 61)",idx0:4_idx1:83_idx2:61,615.0,375.0,mbr_cond_condgr,1.0,1.0
840,4,83,62,"(4, 83, 62)",idx0:4_idx1:83_idx2:62,625.0,375.0,mbr_cond_condgr,1.0,1.0
841,4,83,63,"(4, 83, 63)",idx0:4_idx1:83_idx2:63,635.0,375.0,mbr_cond_condgr,1.0,1.0
842,4,83,64,"(4, 83, 64)",idx0:4_idx1:83_idx2:64,645.0,375.0,mbr_cond_condgr,1.0,1.0
843,4,83,65,"(4, 83, 65)",idx0:4_idx1:83_idx2:65,655.0,375.0,mbr_cond_condgr,1.0,1.0
844,4,83,66,"(4, 83, 66)",idx0:4_idx1:83_idx2:66,665.0,375.0,mbr_cond_condgr,1.0,1.0
845,4,83,67,"(4, 83, 67)",idx0:4_idx1:83_idx2:67,675.0,375.0,mbr_cond_condgr,1.0,1.0
846,4,83,68,"(4, 83, 68)",idx0:4_idx1:83_idx2:68,685.0,375.0,mbr_cond_condgr,1.0,1.0
847,4,83,69,"(4, 83, 69)",idx0:4_idx1:83_idx2:69,695.0,375.0,mbr_cond_condgr,1.0,1.0
848,4,83,70,"(4, 83, 70)",idx0:4_idx1:83_idx2:70,705.0,375.0,mbr_cond_condgr,1.0,1.0
849,4,83,71,"(4, 83, 71)",idx0:4_idx1:83_idx2:71,715.0,375.0,mbr_cond_condgr,1.0,1.0
850,4,83,72,"(4, 83, 72)",idx0:4_idx1:83_idx2:72,725.0,375.0,mbr_cond_condgr,1.0,1.0
851,4,83,73,"(4, 83, 73)",idx0:4_idx1:83_idx2:73,735.0,375.0,mbr_cond_condgr,1.0,1.0
852,4,83,74,"(4, 83, 74)",idx0:4_idx1:83_idx2:74,745.0,375.0,mbr_cond_condgr,1.0,1.0
853,4,84,51,"(4, 84, 51)",idx0:4_idx1:84_idx2:51,515.0,365.0,mbr_cond_condgr,1.0,1.0
854,4,84,52,"(4, 84, 52)",idx0:4_idx1:84_idx2:52,525.0,365.0,mbr_cond_condgr,1.0,1.0
855,4,84,53,"(4, 84, 53)",idx0:4_idx1:84_idx2:53,535.0,365.0,mbr_cond_condgr,1.0,1.0
856,4,84,54,"(4, 84, 54)",idx0:4_idx1:84_idx2:54,545.0,365.0,mbr_cond_condgr,1.0,1.0
857,4,84,55,"(4, 84, 55)",idx0:4_idx1:84_idx2:55,555.0,365.0,mbr_cond_condgr,1.0,1.0
858,4,84,56,"(4, 84, 56)",idx0:4_idx1:84_idx2:56,565.0,365.0,mbr_cond_condgr,1.0,1.0
859,4,84,75,"(4, 84, 75)",idx0:4_idx1:84_idx2:75,755.0,365.0,mbr_cond_condgr,1.0,1.0
860,4,84,76,"(4, 84, 76)",idx0:4_idx1:84_idx2:76,765.0,365.0,mbr_cond_condgr,1.0,1.0
861,4,85,46,"(4, 85, 46)",idx0:4_idx1:85_idx2:46,465.0,355.0,mbr_cond_condgr,1.0,1.0
862,4,85,47,"(4, 85, 47)",idx0:4_idx1:85_idx2:47,475.0,355.0,mbr_cond_condgr,1.0,1.0
863,4,85,48,"(4, 85, 48)",idx0:4_idx1:85_idx2:48,485.0,355.0,mbr_cond_condgr,1.0,1.0
864,4,85,49,"(4, 85, 49)",idx0:4_idx1:85_idx2:49,495.0,355.0,mbr_cond_condgr,1.0,1.0
865,4,85,50,"(4, 85, 50)",idx0:4_idx1:85_idx2:50,505.0,355.0,mbr_cond_condgr,1.0,1.0
