kper,kstp,time,k,i,j,CONFq
3,1,54.0,0,21,17,-0.2563625201917148
3,1,54.0,0,21,18,-0.2562019448389492
3,1,54.0,0,21,19,-0.25589361033325986
3,1,54.0,0,21,20,-0.2558564912951624
3,1,54.0,0,21,21,-0.2529622634660882
3,1,54.0,0,21,22,-0.1676084534965412
3,1,54.0,0,21,23,2.2580941716364578
3,1,54.0,0,21,24,2.1953913040697444
3,1,54.0,0,21,25,-0.18160114380816594
3,1,54.0,0,21,26,-0.252373206773882
3,1,54.0,0,21,27,-0.2584706866891793
3,1,54.0,0,21,28,-0.2570287308226398
3,1,54.0,0,21,29,-0.2568781767913606
3,1,54.0,0,21,30,-0.2570974867558107
3,1,54.0,0,21,31,-0.2566422217860236
3,1,54.0,0,21,32,-0.25662461170577444
3,1,54.0,0,21,33,-0.25658040485723177
3,1,54.0,0,21,34,-0.2563845814947854
3,1,54.0,0,21,35,-0.25660371459525777
3,1,54.0,0,21,36,-0.2565561147421249
3,1,54.0,0,21,37,-0.25563048574258573
3,1,54.0,0,21,38,-0.19943447281548288
3,1,54.0,0,21,39,-0.21303892401920166
3,1,54.0,0,21,40,-0.2058666290831752
3,1,54.0,0,21,41,3.6907879267528187
3,1,54.0,0,21,42,-0.012726299499559612
3,1,54.0,0,21,43,-0.024059481464316912
3,1,54.0,0,21,44,-0.036221947878922356
3,1,54.0,0,21,45,-0.058884124075957445
3,1,54.0,0,21,46,-0.15067075110663808
3,1,54.0,0,21,47,-0.17147339301877618
3,1,54.0,0,21,48,-0.1815644274930941
3,1,54.0,0,21,49,-0.18275700523315186
3,1,54.0,0,21,50,-0.18307519574943176
3,1,54.0,0,21,51,-0.1825203912604224
3,1,54.0,0,21,52,-0.17793805398750484
3,1,54.0,0,21,53,-0.14372556413559323
3,1,54.0,0,21,54,-0.2962748504511481
3,1,54.0,0,21,55,-0.267432401624319
3,1,54.0,0,22,3,5.028019465896477
3,1,54.0,0,22,4,6.997218496821915
3,1,54.0,0,22,5,0.6717332377461389
3,1,54.0,0,22,6,-0.12901546369766947
3,1,54.0,0,22,7,-0.22492525021357324
3,1,54.0,0,22,8,-0.2508424833686149
3,1,54.0,0,22,9,-0.2536588572668279
3,1,54.0,0,22,10,-0.24796551389260912
3,1,54.0,0,22,11,-0.2550133234792611
3,1,54.0,0,22,12,-0.25638556052581407
3,1,54.0,0,22,13,-0.25624958185949254
3,1,54.0,0,22,14,-0.25491919650698946
3,1,54.0,0,22,15,-0.25738319698803025
3,1,54.0,0,22,16,-0.25710133868028606
3,1,54.0,0,22,17,-0.25683517978427517
3,1,54.0,0,22,18,-0.2567270513366111
3,1,54.0,0,22,19,-0.2562459164016673
3,1,54.0,0,22,20,-0.25623519904684144
3,1,54.0,0,22,21,-0.25609293554316537
3,1,54.0,0,22,22,-0.2533981677202064
3,1,54.0,0,22,23,-0.21091163846040217
3,1,54.0,0,22,24,-0.1789574579083819
3,1,54.0,0,22,25,2.243320930943355
3,1,54.0,0,22,26,-0.1675599393279299
3,1,54.0,0,22,27,-0.2533557457754796
3,1,54.0,0,22,28,-0.25281407624061103
3,1,54.0,0,22,29,-0.25659123313380405
3,1,54.0,0,22,30,-0.2570571936739725
3,1,54.0,0,22,31,-0.2567695288307732
3,1,54.0,0,22,32,-0.25677664207614725
3,1,54.0,0,22,33,-0.25671433589741355
3,1,54.0,0,22,34,-0.25615236432349775
3,1,54.0,0,22,35,-0.2533363588663633
3,1,54.0,0,22,36,-0.2537469344242709
3,1,54.0,0,22,37,-0.13187224338616943
3,1,54.0,0,22,38,12.022948730074859
3,1,54.0,0,22,39,8.943623152161308
3,1,54.0,0,22,40,5.812107121346344
3,1,54.0,0,22,48,-0.24186412288138015
3,1,54.0,0,22,49,-0.24222266361031008
3,1,54.0,0,22,50,-0.24359962776075883
3,1,54.0,0,22,51,-0.24273137255492216
3,1,54.0,0,22,52,-0.23555288328360735
3,1,54.0,0,22,53,-0.18677424378563667
3,1,54.0,0,22,54,-0.32249513382360107
3,1,54.0,0,22,55,-0.2747291257258553
3,1,54.0,0,23,2,2.3177715938027177
3,1,54.0,0,23,3,3.936294521540731
3,1,54.0,0,23,4,5.488039346326559
3,1,54.0,0,23,5,5.992475166320901
3,1,54.0,0,23,6,0.31838784911587936
3,1,54.0,0,23,7,-0.01802770996550862
3,1,54.0,0,23,8,-0.2239850577591369
3,1,54.0,0,23,9,-0.24554499175178535
3,1,54.0,0,23,10,-0.24262016414832033
3,1,54.0,0,23,11,-0.25356453940742085
3,1,54.0,0,23,12,-0.25539914566320476
3,1,54.0,0,23,13,-0.25539737242365845
3,1,54.0,0,23,14,-0.25398025796266666
3,1,54.0,0,23,15,-0.2572675101180266
3,1,54.0,0,23,16,-0.2570460602446474
3,1,54.0,0,23,17,-0.25681535889589213
3,1,54.0,0,23,18,-0.2568699719445249
3,1,54.0,0,23,19,-0.25626904799355543
3,1,54.0,0,23,20,-0.25625851665336086
3,1,54.0,0,23,21,-0.25621766774111165
3,1,54.0,0,23,22,-0.2559121706658516
3,1,54.0,0,23,23,-0.255428320235751
3,1,54.0,0,23,24,-0.2536143290999462
3,1,54.0,0,23,25,-0.17327263330116693
3,1,54.0,0,23,26,2.8347115947403836
3,1,54.0,0,23,27,-0.004813186320461682
3,1,54.0,0,23,28,0.0526162979494984
3,1,54.0,0,23,29,-0.22568982585289632
3,1,54.0,0,23,30,-0.23394627438028692
3,1,54.0,0,23,31,-0.2549088581945398
3,1,54.0,0,23,32,-0.2564194873884844
3,1,54.0,0,23,33,-0.25511806213035015
3,1,54.0,0,23,34,-0.22963020136739942
3,1,54.0,0,23,35,0.04847223830438452
3,1,54.0,0,23,36,-0.005079026916064322
3,1,54.0,0,23,37,10.274616166967462
3,1,54.0,0,23,38,-0.169723433751642
3,1,54.0,0,23,39,-0.22924319135563564
3,1,54.0,0,23,40,-0.23675927046861034
3,1,54.0,0,23,50,-0.25365939480865185
3,1,54.0,0,23,51,-0.2529249735594483
3,1,54.0,0,23,52,-0.24852987647934477
3,1,54.0,0,23,53,-0.2249445912604987
3,1,54.0,0,23,54,-0.34484700713036176
3,1,54.0,0,23,55,-0.2762266969610039
3,1,54.0,0,24,2,2.529873273180783
3,1,54.0,0,24,3,2.9172594841184036
3,1,54.0,0,24,4,3.3274827979114434
3,1,54.0,0,24,5,3.693992293372503
3,1,54.0,0,24,6,3.7090472071386102
3,1,54.0,0,24,7,3.6435648924421002
3,1,54.0,0,24,8,-0.005428590143992551
3,1,54.0,0,24,9,-0.145673272028489
3,1,54.0,0,24,10,-0.1425289132113221
3,1,54.0,0,24,11,-0.24012087723792774
3,1,54.0,0,24,12,-0.2500876385842048
3,1,54.0,0,24,13,-0.2537482348029698
3,1,54.0,0,24,14,-0.25273742139415845
3,1,54.0,0,24,15,-0.25692448623112796
3,1,54.0,0,24,16,-0.2571307395232907
3,1,54.0,0,24,17,-0.2571795541045958
3,1,54.0,0,24,18,-0.2575330649424359
3,1,54.0,0,24,19,-0.256855725974674
3,1,54.0,0,24,20,-0.2568765269593314
3,1,54.0,0,24,21,-0.256875644304273
3,1,54.0,0,24,22,-0.2566621410137486
3,1,54.0,0,24,23,-0.25694978035926397
3,1,54.0,0,24,24,-0.25682210186641896
3,1,54.0,0,24,25,-0.25242473033858914
3,1,54.0,0,24,26,-0.09986089570338663
3,1,54.0,0,24,27,7.836741800058007
3,1,54.0,0,24,28,12.387750952184433
3,1,54.0,0,24,29,0.8322330011524173
3,1,54.0,0,24,30,0.7018549067634012
3,1,54.0,0,24,31,-0.14549458586407127
3,1,54.0,0,24,32,-0.19573929679972935
3,1,54.0,0,24,33,-0.15678722635311715
3,1,54.0,0,24,34,0.7924687108443322
3,1,54.0,0,24,35,14.653638684001635
3,1,54.0,0,24,36,10.594499985725633
3,1,54.0,0,24,37,-0.10127518284025427
3,1,54.0,0,24,38,-0.3001841582281486
3,1,54.0,0,24,39,-0.3206841880783031
3,1,54.0,0,24,54,-0.4211422052283602
3,1,54.0,0,25,1,2.466511938835083
3,1,54.0,0,25,2,2.5773195604365355
3,1,54.0,0,25,3,2.3862497256254755
3,1,54.0,0,25,4,2.19367476439902
3,1,54.0,0,25,5,2.0029394455252714
3,1,54.0,0,25,6,1.8465260491389017
3,1,54.0,0,25,7,2.0125466656406843
3,1,54.0,0,25,8,2.0513340925485863
3,1,54.0,0,25,9,2.185324503980155
3,1,54.0,0,25,10,2.213669238830562
3,1,54.0,0,25,11,-0.07481677624309668
3,1,54.0,0,25,12,-0.16320539642765652
3,1,54.0,0,25,13,-0.24863425324110722
3,1,54.0,0,25,14,-0.253478395889033
3,1,54.0,0,25,15,-0.25652815745957014
3,1,54.0,0,25,16,-0.25690205278829126
3,1,54.0,0,25,17,-0.25722534592773627
3,1,54.0,0,25,18,-0.2579267584255831
3,1,54.0,0,25,19,-0.25730247027490805
3,1,54.0,0,25,20,-0.2574214452988599
3,1,54.0,0,25,21,-0.2575328890870878
3,1,54.0,0,25,22,-0.2574095292907259
3,1,54.0,0,25,23,-0.25779825596646333
3,1,54.0,0,25,24,-0.25780161695820425
3,1,54.0,0,25,25,-0.2572029314428619
3,1,54.0,0,25,26,-0.24823325490751813
3,1,54.0,0,25,27,-0.05584720040678803
3,1,54.0,0,25,28,0.6119504178050192
3,1,54.0,0,25,29,16.16670563176558
3,1,54.0,0,25,30,19.87254695374213
3,1,54.0,0,25,31,1.711207494291557
3,1,54.0,0,25,32,1.0659165053448305
3,1,54.0,0,25,33,1.533384376639333
3,1,54.0,0,25,34,17.21908650264413
3,1,54.0,0,25,35,0.6266822194866108
3,1,54.0,0,25,36,-0.05607253896414477
3,1,54.0,0,25,37,-0.2350816138953178
3,1,54.0,0,25,38,-0.10047049965230315
3,1,54.0,0,25,39,-0.14306350926824507
3,1,54.0,0,26,1,2.350585099912223
3,1,54.0,0,26,2,2.467695968037333
3,1,54.0,0,26,3,2.338301959378441
3,1,54.0,0,26,4,2.206398784056546
3,1,54.0,0,26,5,2.0749541294158007
3,1,54.0,0,26,6,1.9722194981970915
3,1,54.0,0,26,7,2.1103383168979235
3,1,54.0,0,26,8,2.246868863579266
3,1,54.0,0,26,9,2.384358328639337
3,1,54.0,0,26,10,2.4962431866626957
3,1,54.0,0,26,11,2.4364286425668524
3,1,54.0,0,26,12,2.3626939503863014
3,1,54.0,0,26,13,-0.16170750784317534
3,1,54.0,0,26,14,-0.25213866375042926
3,1,54.0,0,26,15,-0.2562235429820703
3,1,54.0,0,26,16,-0.25647863997278364
3,1,54.0,0,26,17,-0.25683061952554453
3,1,54.0,0,26,18,-0.25770533080617497
3,1,54.0,0,26,19,-0.25732938208716405
3,1,54.0,0,26,20,-0.2576582022295497
3,1,54.0,0,26,21,-0.2580507543791555
3,1,54.0,0,26,22,-0.25821627478990195
3,1,54.0,0,26,23,-0.2589964083920222
3,1,54.0,0,26,24,-0.25916679216629745
3,1,54.0,0,26,25,-0.2581154118097402
3,1,54.0,0,26,26,-0.25204251938566813
3,1,54.0,0,26,27,-0.22985090393740393
3,1,54.0,0,26,28,-0.1423708243373767
3,1,54.0,0,26,29,0.5613715371700891
3,1,54.0,0,26,30,1.756745512580892
3,1,54.0,0,26,31,18.477637023950592
3,1,54.0,0,26,32,20.496742477564112
3,1,54.0,0,26,33,18.418567780545345
3,1,54.0,0,26,34,1.5860935785131005
3,1,54.0,0,26,35,0.10419262883397096
3,1,54.0,0,26,36,0.1736224328192293
3,1,54.0,0,26,37,0.3173695208636218
3,1,54.0,0,26,38,-0.010448208341699683
3,1,54.0,0,27,0,2.08424641143165
3,1,54.0,0,27,1,2.2305743611586877
3,1,54.0,0,27,2,2.3581446317393784
3,1,54.0,0,27,3,2.303620398314706
3,1,54.0,0,27,4,2.2482972975362827
3,1,54.0,0,27,5,2.192961725099849
3,1,54.0,0,27,6,2.1520418026609605
3,1,54.0,0,27,7,2.2609813979288447
3,1,54.0,0,27,8,2.3688700797918045
3,1,54.0,0,27,9,2.4765217508265778
3,1,54.0,0,27,10,2.5725451802263706
3,1,54.0,0,27,11,2.60535970988235
3,1,54.0,0,27,12,2.5513902610214245
3,1,54.0,0,27,13,-0.08127594920142656
3,1,54.0,0,27,14,-0.24806393371136437
3,1,54.0,0,27,15,-0.2559472432715211
3,1,54.0,0,27,16,-0.2564534921230006
3,1,54.0,0,27,17,-0.25700825314197573
3,1,54.0,0,27,18,-0.25822706664689576
3,1,54.0,0,27,19,-0.2585881537502246
3,1,54.0,0,27,20,-0.25964160016292226
3,1,54.0,0,27,21,-0.26113740725554635
3,1,54.0,0,27,22,-0.2627620300131639
3,1,54.0,0,27,23,-0.2650298851149273
3,1,54.0,0,27,24,-0.26426387174547017
3,1,54.0,0,27,25,-0.25041443888710546
3,1,54.0,0,27,26,-0.19259237162691534
3,1,54.0,0,27,27,0.02415762184864434
3,1,54.0,0,27,28,0.3885771740369819
3,1,54.0,0,27,29,0.9590605603148106
3,1,54.0,0,27,30,1.9162404233034067
3,1,54.0,0,27,31,4.732007369163512
3,1,54.0,0,27,32,20.417579112700423
3,1,54.0,0,27,33,6.177269777223046
3,1,54.0,0,27,34,2.092705703491447
3,1,54.0,0,27,35,1.8322351818128482
3,1,54.0,0,27,36,2.650204605026829
3,1,54.0,0,28,0,1.9729750647907167
3,1,54.0,0,28,1,2.1160448321843432
3,1,54.0,0,28,2,2.249997163586613
3,1,54.0,0,28,3,2.2704354331326613
3,1,54.0,0,28,4,2.2913835830204334
3,1,54.0,0,28,5,2.3112809194381043
3,1,54.0,0,28,6,2.330467176131833
3,1,54.0,0,28,7,2.4139953888393393
3,1,54.0,0,28,8,2.493537459616846
3,1,54.0,0,28,9,2.573600856266694
3,1,54.0,0,28,10,2.6496252791694133
3,1,54.0,0,28,11,2.697634429704067
3,1,54.0,0,28,12,2.7362555405097737
3,1,54.0,0,28,13,2.6076817952564397
3,1,54.0,0,28,14,-0.16861732930306061
3,1,54.0,0,28,15,-0.2549872947449785
3,1,54.0,0,28,16,-0.2577979358156881
3,1,54.0,0,28,17,-0.25810337116536175
3,1,54.0,0,28,18,-0.25845961549794083
3,1,54.0,0,28,19,-0.25963104291361105
3,1,54.0,0,28,20,-0.2611267596455491
3,1,54.0,0,28,21,-0.2633098635897113
3,1,54.0,0,28,22,-0.26513446324247525
3,1,54.0,0,28,23,-0.2632409000957523
3,1,54.0,0,28,24,-0.2358017080802597
3,1,54.0,0,28,25,-0.11484041397619649
3,1,54.0,0,28,26,0.22592460840070316
3,1,54.0,0,28,27,1.1905573169368608
3,1,54.0,0,28,28,2.5895380226661473
3,1,54.0,0,28,29,4.537652514691331
3,1,54.0,0,28,30,7.243430052280928
3,1,54.0,0,28,31,10.725766243300086
3,1,54.0,0,28,32,18.372266676759182
3,1,54.0,0,28,33,16.492207047652983
3,1,54.0,0,28,34,6.578623889039818
3,1,54.0,0,28,35,6.339335347867859
3,1,54.0,0,29,0,1.8951920811600758
3,1,54.0,0,29,1,2.014462531766185
3,1,54.0,0,29,2,2.1358760978346254
3,1,54.0,0,29,3,2.23740635141894
3,1,54.0,0,29,4,2.3405221996079035
3,1,54.0,0,29,5,2.442393260579138
3,1,54.0,0,29,6,2.5325832643645754
3,1,54.0,0,29,7,2.5876931116611104
3,1,54.0,0,29,8,2.6394559536463476
3,1,54.0,0,29,9,2.693059067987406
3,1,54.0,0,29,10,2.748632674044302
3,1,54.0,0,29,11,2.815782778675157
3,1,54.0,0,29,12,2.877589687232785
3,1,54.0,0,29,13,2.829224096468579
3,1,54.0,0,29,14,-0.1434244393769859
3,1,54.0,0,29,15,-0.25379881464050413
3,1,54.0,0,29,16,-0.2595968462678684
3,1,54.0,0,29,17,-0.2610230618845435
3,1,54.0,0,29,18,-0.2609700522567664
3,1,54.0,0,29,19,-0.26348485318601433
3,1,54.0,0,29,20,-0.26526134010475744
3,1,54.0,0,29,21,-0.2659986502505376
3,1,54.0,0,29,22,-0.25979888662442363
3,1,54.0,0,29,23,-0.22586903127404412
3,1,54.0,0,29,24,-0.10790594613018811
3,1,54.0,0,29,25,0.12241858910425663
3,1,54.0,0,29,26,0.0036529321899651523
3,1,54.0,0,29,27,0.006899853027486302
3,1,54.0,0,29,28,0.009710711435092556
3,1,54.0,0,29,29,0.012613954941783023
3,1,54.0,0,29,30,0.11475790682550757
3,1,54.0,0,29,31,1.4862741540240272
3,1,54.0,0,29,32,1.7747677440801795
3,1,54.0,0,29,33,1.9705236644247464
3,1,54.0,0,29,34,2.7268546556893227
3,1,54.0,0,30,0,1.8506901235132318
3,1,54.0,0,30,1,1.925564079117521
3,1,54.0,0,30,2,2.015932513158077
3,1,54.0,0,30,3,2.2042488963011238
3,1,54.0,0,30,4,2.395476594418369
3,1,54.0,0,30,5,2.5865654396341142
3,1,54.0,0,30,6,2.7598458798152024
3,1,54.0,0,30,7,2.7826584082240515
3,1,54.0,0,30,8,2.806292532714224
3,1,54.0,0,30,9,2.8334908159886254
3,1,54.0,0,30,10,2.8659057679292346
3,1,54.0,0,30,11,2.9665715729045132
3,1,54.0,0,30,12,3.0579798832075085
3,1,54.0,0,30,13,2.999637135812236
3,1,54.0,0,30,14,-0.02431478914775198
3,1,54.0,0,30,15,-0.22045666149267618
3,1,54.0,0,30,16,-0.2531200374293121
3,1,54.0,0,30,17,-0.27011134621386645
3,1,54.0,0,30,18,-0.2811055904071509
3,1,54.0,0,30,19,-0.29199221997248515
3,1,54.0,0,30,20,-0.2993243347532939
3,1,54.0,0,30,21,-0.3010917876096073
3,1,54.0,0,30,22,-0.2836991143437899
3,1,54.0,0,30,23,-0.2089464187797887
3,1,54.0,0,30,24,-0.004414306330602358
3,1,54.0,0,30,25,0.2888647308524668
3,1,54.0,0,30,26,0.007573700382590087
3,1,54.0,0,30,27,0.013395071758738442
3,1,54.0,0,30,28,0.018929730496440145
3,1,54.0,0,30,29,0.024577317186049163
3,1,54.0,0,30,30,0.5745230439641329
3,1,54.0,0,30,31,6.188455017673078
3,1,54.0,0,30,32,7.2530980102663705
3,1,54.0,0,30,33,8.442762169518431
3,1,54.0,0,30,34,12.614429798791548
3,1,54.0,0,31,0,1.8073651911156503
3,1,54.0,0,31,1,1.8381939835207959
3,1,54.0,0,31,2,1.8975412717145446
3,1,54.0,0,31,3,2.172197165470834
3,1,54.0,0,31,4,2.4509672462843355
3,1,54.0,0,31,5,2.730308724011593
3,1,54.0,0,31,6,2.9858572797354554
3,1,54.0,0,31,7,2.980418523241269
3,1,54.0,0,31,8,2.9818679061065723
3,1,54.0,0,31,9,2.9927134503186608
3,1,54.0,0,31,10,3.0061713030863757
3,1,54.0,0,31,11,3.175553486300032
3,1,54.0,0,31,12,3.354310859372049
3,1,54.0,0,31,13,3.394144873157984
3,1,54.0,0,31,14,0.7976849254233684
3,1,54.0,0,31,15,0.08642420322587441
3,1,54.0,0,31,16,-0.16584230028979619
3,1,54.0,0,31,17,-0.2970659102275022
3,1,54.0,0,31,18,-0.3665392946302859
3,1,54.0,0,31,19,-0.40372737651341595
3,1,54.0,0,31,20,-0.4144911540500118
3,1,54.0,0,31,21,-0.39880870459393236
3,1,54.0,0,31,22,-0.3360207748600885
3,1,54.0,0,31,23,-0.18582824077334692
3,1,54.0,0,31,24,0.08479389310454621
3,1,54.0,0,31,25,0.3389607886930648
3,1,54.0,0,31,26,0.01147486640886719
3,1,54.0,0,31,27,0.02003571018725342
3,1,54.0,0,31,28,0.02965481726330893
3,1,54.0,0,31,29,0.0411352256453511
3,1,54.0,0,31,30,1.710896401394363
3,1,54.0,0,31,31,13.060721132887323
3,1,54.0,0,31,32,18.762629369707327
3,1,54.0,0,31,33,24.952456541184006
3,1,54.0,0,32,0,1.7646746069701749
3,1,54.0,0,32,1,1.7525508213136618
3,1,54.0,0,32,2,1.7812698077739242
3,1,54.0,0,32,3,2.1424717787938334
3,1,54.0,0,32,4,2.509537458085333
3,1,54.0,0,32,5,2.87823000797016
3,1,54.0,0,32,6,3.2172475050770117
3,1,54.0,0,32,7,3.1824378526659984
3,1,54.0,0,32,8,3.160913792962674
3,1,54.0,0,32,9,3.1526427249875724
3,1,54.0,0,32,10,3.0540852387932773
3,1,54.0,0,32,11,3.2876674401181845
3,1,54.0,0,32,12,3.5671586042866466
3,1,54.0,0,32,13,3.8469834423340217
3,1,54.0,0,32,14,3.3419469045334154
3,1,54.0,0,32,15,0.9633224513148093
3,1,54.0,0,32,16,0.1502057018314531
3,1,54.0,0,32,17,-0.24069976759670908
3,1,54.0,0,32,18,-0.4084256772429171
3,1,54.0,0,32,19,-0.463303858073175
3,1,54.0,0,32,20,-0.4530766459362212
3,1,54.0,0,32,21,-0.397527403733136
3,1,54.0,0,32,22,-0.2894609912405173
3,1,54.0,0,32,23,-0.12232622814186556
3,1,54.0,0,32,24,0.06785446220458624
3,1,54.0,0,32,25,0.17768182084033057
3,1,54.0,0,32,26,0.014621196313864826
3,1,54.0,0,32,27,0.025722903953663112
3,1,54.0,0,32,28,0.04086695523393441
3,1,54.0,0,32,29,0.06372156101784687
3,1,54.0,0,33,0,1.7016848730540914
3,1,54.0,0,33,1,1.6601108635700257
3,1,54.0,0,33,2,1.6611977932143418
3,1,54.0,0,33,3,2.022125800710228
3,1,54.0,0,33,4,2.389799230433937
3,1,54.0,0,33,5,2.759271719872231
3,1,54.0,0,33,6,3.0942374197954905
3,1,54.0,0,33,7,2.9988224161577364
3,1,54.0,0,33,8,2.92188043313422
3,1,54.0,0,33,9,2.8691121104700414
3,1,54.0,0,33,10,2.621810247994574
3,1,54.0,0,33,11,2.820742876730151
3,1,54.0,0,33,12,2.9543656192567767
3,1,54.0,0,33,13,2.4668504651362753
3,1,54.0,0,33,14,0.019843872049933375
3,1,54.0,0,33,15,0.010695962668843317
3,1,54.0,0,33,16,0.0033817965990685095
3,1,54.0,0,33,17,-0.0016778743335627566
3,1,54.0,0,33,18,-0.004600475982573626
3,1,54.0,0,33,19,-0.0058484965772754305
3,1,54.0,0,33,20,-0.0063341065858243395
3,1,54.0,0,33,21,-0.006275808782972847
3,1,54.0,0,33,22,-0.005294336547564726
3,1,54.0,0,33,23,-0.002596944361849929
3,1,54.0,0,33,24,0.0015728622744253795
3,1,54.0,0,33,25,0.007684166842934381
3,1,54.0,0,33,26,0.016401672799519595
3,1,54.0,0,34,0,1.6247520042287533
3,1,54.0,0,34,1,1.5661290744169492
3,1,54.0,0,34,2,1.542337061543435
3,1,54.0,0,34,3,1.8164578584014635
3,1,54.0,0,34,4,2.0975245971724235
3,1,54.0,0,34,5,2.379858163500103
3,1,54.0,0,34,6,2.622890399427888
3,1,54.0,0,34,7,2.4307209221892663
3,1,54.0,0,34,8,2.252935316416483
3,1,54.0,0,34,9,2.1009740071012857
3,1,54.0,0,34,10,1.8656543039767257
3,1,54.0,0,34,11,2.0603001041504854
3,1,54.0,0,34,12,2.2703580299668857
3,1,54.0,0,34,13,2.0426210778714164
3,1,54.0,0,34,14,0.025418752028801783
3,1,54.0,0,34,15,0.021136495057663296
3,1,54.0,0,34,16,0.00670206427258474
3,1,54.0,0,34,17,-0.002910513648839097
3,1,54.0,0,34,18,-0.007765691437027655
3,1,54.0,0,34,19,-0.008775449942021063
3,1,54.0,0,34,20,-0.0091464218428019
3,1,54.0,0,35,0,1.609099105034261
3,1,54.0,0,35,1,1.538116304166806
3,1,54.0,0,35,2,1.495828624687988
3,1,54.0,0,35,3,1.69843510368662
3,1,54.0,0,35,4,1.9120144742095135
3,1,54.0,0,35,5,2.126321374098552
3,1,54.0,0,35,6,2.2808400124710033
3,1,54.0,0,35,7,1.9369908708665662
3,1,54.0,0,35,8,1.5938143419647304
3,1,54.0,0,35,9,1.280123845148296
3,1,54.0,0,35,10,1.0038872401669892
3,1,54.0,0,35,11,1.0899680522120434
3,1,54.0,0,35,12,1.1858148238765835
3,1,54.0,0,35,13,1.0566307867780154
3,1,54.0,0,35,14,0.022350312124322813
3,1,54.0,0,35,15,0.019789250395404467
3,1,54.0,0,35,16,0.008822693106640855
3,1,54.0,0,35,17,-0.007494019264624008
3,1,54.0,0,36,0,1.6705404616938893
3,1,54.0,0,36,1,1.6276387197796112
3,1,54.0,0,36,2,1.6237675315018407
3,1,54.0,0,36,3,1.8188051695278773
3,1,54.0,0,36,4,2.0424984473110612
3,1,54.0,0,36,5,2.2595739711140936
3,1,54.0,0,36,6,2.311238115806759
3,1,54.0,0,36,7,1.59483593630884
3,1,54.0,0,36,8,0.8599971976445033
3,1,54.0,0,36,9,0.2881611191684925
3,1,54.0,0,36,10,0.09354448138370941
3,1,54.0,0,36,11,0.03688411831591765
3,1,54.0,0,36,12,-0.005695188822866015
3,1,54.0,0,36,13,-0.08735078346325409
3,1,54.0,0,36,14,-0.004020395083592754
3,1,54.0,0,36,15,-0.008995836797125012
3,1,54.0,0,37,0,1.2155844400949078
3,1,54.0,0,37,1,1.0740649314577269
3,1,54.0,0,37,2,0.9125670762322713
3,1,54.0,0,37,3,0.8022950815633685
3,1,54.0,0,37,4,0.6245294801837318
3,1,54.0,0,37,5,0.347334316272466
3,1,54.0,0,37,6,0.018444467153285904
3,1,54.0,0,37,7,0.013293937850417548
3,1,54.0,0,37,8,0.003054723816034388
3,1,54.0,0,37,9,-0.014137383966635164
3,1,54.0,0,37,10,-0.28680118692080525
3,1,54.0,0,37,11,-0.5258562557794713
3,1,54.0,0,37,12,-0.7513155630727131
3,1,54.0,0,38,0,1.1681636864196179
3,1,54.0,0,38,1,1.1041975344236192
3,1,54.0,0,38,2,0.9165894159488701
3,1,54.0,0,38,3,0.7650572544722749
3,1,54.0,0,38,4,0.563572265975079
3,1,54.0,0,38,5,0.2953872851163908
3,1,54.0,0,38,6,0.018786605783648325
3,1,54.0,0,38,7,0.006592808649833026
3,1,54.0,0,38,8,-0.01718163935985051
3,1,54.0,0,38,9,-0.06439243133713235
3,1,54.0,0,39,1,0.9343992231544362
3,1,54.0,0,39,2,0.6854992399127493
3,1,54.0,0,39,3,0.49236376586736874
3,1,54.0,0,39,4,0.2996233162120907
3,1,54.0,0,39,5,0.12007177285591375
3,1,54.0,0,39,6,0.00458876694907806
3,1,54.0,0,39,7,-0.02005665191218503
3,1,54.0,0,40,1,0.41567078017963155
3,1,54.0,0,40,2,0.2543161968392207
3,1,54.0,0,40,3,0.12956443832550946
3,1,54.0,0,40,4,0.023542780121100115
3,1,54.0,0,40,5,-0.04177807259166744
3,1,54.0,0,40,6,-0.03805217964015234
3,1,54.0,0,41,2,0.009865354975263252
3,1,54.0,0,41,3,-0.006562990805436708
3,1,54.0,0,41,4,-0.03286143935965935
3,1,54.0,0,42,2,-0.008201555622528
4,1,55.0,0,1,27,-2.837376643552034
4,1,55.0,0,1,28,-2.80857919873597
4,1,55.0,0,1,29,-2.7797478035004133
4,1,55.0,0,1,30,-2.749807013218742
4,1,55.0,0,1,31,-2.71064945079047
4,1,55.0,0,1,32,-2.6713058598306816
4,1,55.0,0,1,33,-2.6316617830948417
4,1,55.0,0,1,34,-2.630218524685006
4,1,55.0,0,1,35,-2.9726350509713484
4,1,55.0,0,1,36,-3.2998297656827162
4,1,55.0,0,1,37,-3.613687600445246
4,1,55.0,0,1,38,-3.8830735538540466
4,1,55.0,0,1,39,-3.8561892481016002
4,1,55.0,0,1,40,-3.8296922327394896
4,1,55.0,0,1,41,-3.80306981219519
4,1,55.0,0,1,42,-3.800495755981501
4,1,55.0,0,2,24,-2.3194278851904073
4,1,55.0,0,2,25,-2.6178944915543525
4,1,55.0,0,2,26,-2.861692766325177
4,1,55.0,0,2,27,-2.77350532805076
4,1,55.0,0,2,28,-2.6858708126237616
4,1,55.0,0,2,29,-2.597265149273653
4,1,55.0,0,2,30,-2.520438354631551
4,1,55.0,0,2,31,-2.5605575973418127
4,1,55.0,0,2,32,-2.6001995624612846
