kper,kstp,time,k,i,j,PWq
2,47,48.0,0,34,37,-5.277489499098124
2,47,48.0,0,35,37,-3.1008923830096933
2,47,48.0,0,36,37,-2.6839797811327344
2,47,48.0,0,37,37,-1.4614585811240985
2,47,48.0,0,38,37,-1.4234457946774626
2,47,48.0,0,39,38,-1.379724498144327
2,47,48.0,0,40,38,-1.2408731487770481
2,47,48.0,0,41,38,-1.2931089763254207
2,47,48.0,0,42,38,-1.5133969028421106
2,47,48.0,0,43,38,-1.628959343940469
2,47,48.0,0,44,38,-1.780866312641919
2,47,48.0,0,45,37,1.248792820174856
2,47,48.0,0,45,38,-1.9169768843105608
2,48,49.0,0,22,40,-63.78080310863105
2,48,49.0,0,23,40,-37.596051837570926
2,48,49.0,0,24,39,-18.858122400119004
2,48,49.0,0,25,39,-23.471544239634767
2,48,49.0,0,26,38,-77.60370034098995
2,48,49.0,0,27,38,-77.45469586302437
2,48,49.0,0,28,38,-4.501653109820097
2,48,49.0,0,29,37,-56.39480868271778
2,48,49.0,0,30,37,-34.49978962254312
2,48,49.0,0,31,37,-21.57270509916401
2,48,49.0,0,32,36,-33.16756301778901
2,48,49.0,0,33,36,-17.198164340913422
2,48,49.0,0,34,37,-5.269494740177976
2,48,49.0,0,35,37,-3.0953365096647616
2,48,49.0,0,36,37,-2.680763354734893
2,48,49.0,0,37,37,-1.459563423621077
2,48,49.0,0,38,37,-1.4219424934532512
2,48,49.0,0,39,38,-1.3782446751110413
2,48,49.0,0,40,38,-1.2395904991595899
2,48,49.0,0,41,38,-1.2919820750301696
2,48,49.0,0,42,38,-1.5123843571488926
2,48,49.0,0,43,38,-1.6280568324254894
2,48,49.0,0,44,38,-1.7800686449199787
2,48,49.0,0,45,37,1.2493266386384363
2,48,49.0,0,45,38,-1.9162204171856452
2,49,50.0,0,22,40,-63.24057396820996
2,49,50.0,0,23,40,-37.27170426265612
2,49,50.0,0,24,39,-18.694353877135025
2,49,50.0,0,25,39,-23.38391165733175
2,49,50.0,0,26,38,-77.07631486994424
2,49,50.0,0,27,38,-77.04430899203683
2,49,50.0,0,28,38,-4.418225299469782
2,49,50.0,0,29,37,-56.17349846403971
2,49,50.0,0,30,37,-34.42254624744396
2,49,50.0,0,31,37,-21.53876161225884
2,49,50.0,0,32,36,-33.134084419650264
2,49,50.0,0,33,36,-17.18725704895067
2,49,50.0,0,34,37,-5.265445163986357
2,49,50.0,0,35,37,-3.092648646184216
2,49,50.0,0,36,37,-2.6793374834340256
2,49,50.0,0,37,37,-1.4588480743455392
2,49,50.0,0,38,37,-1.4214664893719657
2,49,50.0,0,39,38,-1.377754433173088
2,49,50.0,0,40,38,-1.2391919021407887
2,49,50.0,0,41,38,-1.291655184933255
2,49,50.0,0,42,38,-1.5121092284679634
2,49,50.0,0,43,38,-1.627829198579196
2,49,50.0,0,44,38,-1.7798833351026602
2,49,50.0,0,45,37,1.2494096792850335
2,49,50.0,0,45,38,-1.916044904682451
2,50,51.0,0,22,40,-62.700341567879605
2,50,51.0,0,23,40,-36.94735568614911
2,50,51.0,0,24,39,-18.530594728860834
2,50,51.0,0,25,39,-23.29512776809308
2,50,51.0,0,26,38,-76.54770364537703
2,50,51.0,0,27,38,-76.63029914413235
2,50,51.0,0,28,38,-4.332247832710493
2,50,51.0,0,29,37,-55.94845008368975
2,50,51.0,0,30,37,-34.34323569689087
2,50,51.0,0,31,37,-21.50381987164502
2,50,51.0,0,32,36,-33.09937581471462
2,50,51.0,0,33,36,-17.176061024089847
2,50,51.0,0,34,37,-5.261480022944653
2,50,51.0,0,35,37,-3.0900136848675572
2,50,51.0,0,36,37,-2.6779317271349328
2,50,51.0,0,37,37,-1.458139530896375
2,50,51.0,0,38,37,-1.4209957540035134
2,50,51.0,0,39,38,-1.3772683644290709
2,50,51.0,0,40,38,-1.2387963663542862
2,50,51.0,0,41,38,-1.2913305803758917
2,50,51.0,0,42,38,-1.5118359119902287
2,50,51.0,0,43,38,-1.6276029576803026
2,50,51.0,0,44,38,-1.7796990177099659
2,50,51.0,0,45,37,1.2494922413077347
2,50,51.0,0,45,38,-1.9158700442778986
2,51,52.0,0,22,40,-62.15889036806412
2,51,52.0,0,23,40,-36.6222748935481
2,51,52.0,0,24,39,-18.366469147454552
2,51,52.0,0,25,39,-23.204647122140578
2,51,52.0,0,26,38,-76.01568430842858
2,51,52.0,0,27,38,-76.20925660309717
2,51,52.0,0,28,38,-4.241788562061117
2,51,52.0,0,29,37,-55.71544922653413
2,51,52.0,0,30,37,-34.25760847190037
2,51,52.0,0,31,37,-21.46416009927225
2,51,52.0,0,32,36,-33.060008430121
2,51,52.0,0,33,36,-17.161715571323157
2,51,52.0,0,34,37,-5.2557053669147535
2,51,52.0,0,35,37,-3.0860439192326083
2,51,52.0,0,36,37,-2.675668960330981
2,51,52.0,0,37,37,-1.45685490510661
2,51,52.0,0,38,37,-1.420021993467273
2,51,52.0,0,39,38,-1.3762963110571107
2,51,52.0,0,40,38,-1.2379654388699208
2,51,52.0,0,41,38,-1.2906110766376457
2,51,52.0,0,42,38,-1.5111980336644102
2,51,52.0,0,43,38,-1.6270425660196466
2,51,52.0,0,44,38,-1.7792109988869242
2,51,52.0,0,45,37,1.2497989377200653
2,51,52.0,0,45,38,-1.9154065789310195
2,52,53.0,0,22,40,-61.61825264146488
2,52,53.0,0,23,40,-36.29768293433536
2,52,53.0,0,24,39,-18.20259294791525
2,52,53.0,0,25,39,-23.113423613091918
2,52,53.0,0,26,38,-75.48404417771201
2,52,53.0,0,27,38,-75.78752740756656
2,52,53.0,0,28,38,-4.153212641542893
2,52,53.0,0,29,37,-55.482813851352944
2,52,53.0,0,30,37,-34.17311127823166
2,52,53.0,0,31,37,-21.426071327853435
2,52,53.0,0,32,36,-33.02172783575554
2,52,53.0,0,33,36,-17.149014548017448
2,52,53.0,0,34,37,-5.2513045456266525
2,52,53.0,0,35,37,-3.0830681852453097
2,52,53.0,0,36,37,-2.6740184020129476
2,52,53.0,0,37,37,-1.4559691671384982
2,52,53.0,0,38,37,-1.4193948701844334
2,52,53.0,0,39,38,-1.3756576017925397
2,52,53.0,0,40,38,-1.237431820382703
2,52,53.0,0,41,38,-1.2901602939676238
2,52,53.0,0,42,38,-1.5108076227515994
2,52,53.0,0,43,38,-1.6267084476736535
2,52,53.0,0,44,38,-1.7789280829265408
2,52,53.0,0,45,37,1.2499548791488664
2,52,53.0,0,45,38,-1.9151375012499088
3,1,54.0,0,36,37,-5.4771708844974825
3,1,54.0,0,37,37,-2.5280055617468378
3,1,54.0,0,38,37,-2.15607154017939
3,1,54.0,0,39,38,-1.2975570078235918
3,1,54.0,0,40,38,-1.283021796444082
3,1,54.0,0,41,38,-1.2828653209269092
3,1,54.0,0,42,38,-1.283346323912589
3,1,54.0,0,43,38,-1.2133914505824208
3,1,54.0,0,44,38,-1.0459218993438135
3,1,54.0,0,45,37,-1.3461664489158203
3,1,54.0,0,45,38,-0.8304092634533653
4,1,55.0,0,36,37,-5.5227409036941
4,1,55.0,0,37,37,-2.55829389163015
4,1,55.0,0,38,37,-2.1824824933079157
4,1,55.0,0,39,38,-1.3230268721958396
4,1,55.0,0,40,38,-1.3058056608567625
4,1,55.0,0,41,38,-1.3035050332250862
4,1,55.0,0,42,38,-1.3023851029841396
4,1,55.0,0,43,38,-1.2308282448280465
4,1,55.0,0,44,38,-1.0617556518709428
4,1,55.0,0,45,37,-1.3578387683355544
4,1,55.0,0,45,38,-0.845441043111542
4,2,56.0,0,36,37,-5.5660591292925545
4,2,56.0,0,37,37,-2.587173458189298
4,2,56.0,0,38,37,-2.2076869726383563
4,2,56.0,0,39,38,-1.347337504441704
4,2,56.0,0,40,38,-1.3275648521013181
4,2,56.0,0,41,38,-1.3232254915785262
4,2,56.0,0,42,38,-1.3205821450145123
4,2,56.0,0,43,38,-1.2474998171172018
4,2,56.0,0,44,38,-1.076899695430626
4,2,56.0,0,45,37,-1.3690126184351534
4,2,56.0,0,45,38,-0.8598203916386069
4,3,57.0,0,36,37,-5.608796378448957
4,3,57.0,0,37,37,-2.6157464951137896
4,3,57.0,0,38,37,-2.232645397965584
4,3,57.0,0,39,38,-1.3714145595974685
4,3,57.0,0,40,38,-1.349126667782734
4,3,57.0,0,41,38,-1.3427756487380549
4,3,57.0,0,42,38,-1.3386279879195442
4,3,57.0,0,43,38,-1.2640383071793195
4,3,57.0,0,44,38,-1.0919277874043658
4,3,57.0,0,45,37,-1.3801105032523573
4,3,57.0,0,45,38,-0.8740918324067053
4,4,58.0,0,36,37,-5.680231728629494
4,4,58.0,0,37,37,-2.6634687406549915
4,4,58.0,0,38,37,-2.274322920567201
4,4,58.0,0,39,38,-1.4116183126912603
4,4,58.0,0,40,38,-1.3851257810496094
4,4,58.0,0,41,38,-1.3754127743972475
4,4,58.0,0,42,38,-1.3687514982946922
4,4,58.0,0,43,38,-1.2916435194271756
4,4,58.0,0,44,38,-1.1170100066895614
4,4,58.0,0,45,37,-1.398629501771314
4,4,58.0,0,45,38,-0.8979102495654203
4,5,59.0,0,36,37,-5.753283331295705
4,5,59.0,0,37,37,-2.7123920190099113
4,5,59.0,0,38,37,-2.3170831320745506
4,5,59.0,0,39,38,-1.4528718956072382
4,5,59.0,0,40,38,-1.4220829302748115
4,5,59.0,0,41,38,-1.4089317349439554
4,5,59.0,0,42,38,-1.3996981401764543
4,5,59.0,0,43,38,-1.320011480122588
4,5,59.0,0,44,38,-1.1427929080853794
4,5,59.0,0,45,37,-1.4176807532447704
4,5,59.0,0,45,38,-0.9223973685086726
4,6,60.0,0,36,37,-5.818778926831428
4,6,60.0,0,37,37,-2.7564172378478276
4,6,60.0,0,38,37,-2.3556090117163606
4,6,60.0,0,39,38,-1.4900473903492895
4,6,60.0,0,40,38,-1.4554112114190687
4,6,60.0,0,41,38,-1.4391775379757377
4,6,60.0,0,42,38,-1.4276354010747667
4,6,60.0,0,43,38,-1.3456323363402944
4,6,60.0,0,44,38,-1.1660894772366994
4,6,60.0,0,45,37,-1.4349152592128576
4,6,60.0,0,45,38,-0.944527588959545
4,7,61.0,0,36,37,-5.880871673321792
4,7,61.0,0,37,37,-2.7982844604199997
4,7,61.0,0,38,37,-2.392286703724224
4,7,61.0,0,39,38,-1.52544470081137
4,7,61.0,0,40,38,-1.4871657393035136
4,7,61.0,0,41,38,-1.468010328243416
4,7,61.0,0,42,38,-1.4542780849836134
4,7,61.0,0,43,38,-1.3700756359170043
4,7,61.0,0,44,38,-1.1883240879477377
4,7,61.0,0,45,37,-1.451381434740302
4,7,61.0,0,45,38,-0.965652660199293
4,8,62.0,0,36,37,-5.92620252259259
4,8,62.0,0,37,37,-2.8291030277446154
4,8,62.0,0,38,37,-2.419362444557663
4,8,62.0,0,39,38,-1.5515855839115673
4,8,62.0,0,40,38,-1.5106558109232395
4,8,62.0,0,41,38,-1.4893683126499297
4,8,62.0,0,42,38,-1.47403409617268
4,8,62.0,0,43,38,-1.3882193728849899
4,8,62.0,0,44,38,-1.204845215660388
4,8,62.0,0,45,37,-1.463649567203941
4,8,62.0,0,45,38,-0.9813563982355689
4,9,63.0,0,36,37,-5.952982143362178
4,9,63.0,0,37,37,-2.847646831442411
4,9,63.0,0,38,37,-2.4357593471123167
4,9,63.0,0,39,38,-1.5674295441823247
4,9,63.0,0,40,38,-1.524945962522331
4,9,63.0,0,41,38,-1.5024006883757437
4,9,63.0,0,42,38,-1.486116313572488
4,9,63.0,0,43,38,-1.3993405422164713
4,9,63.0,0,44,38,-1.2149944034764886
4,9,63.0,0,45,37,-1.4712306246942077
4,9,63.0,0,45,38,-0.9910127567875051
4,10,64.0,0,36,37,-5.994882274446084
4,10,64.0,0,37,37,-2.876257273088889
4,10,64.0,0,38,37,-2.460949999649195
4,10,64.0,0,39,38,-1.5917532935893988
4,10,64.0,0,40,38,-1.546827622363523
4,10,64.0,0,41,38,-1.5223149585623474
4,10,64.0,0,42,38,-1.5045501092562503
4,10,64.0,0,43,38,-1.4162820412912822
4,10,64.0,0,44,38,-1.2304317241011837
4,10,64.0,0,45,37,-1.4827161381986542
4,10,64.0,0,45,38,-1.005690220206482
4,11,65.0,0,36,37,-6.0687549366518
4,11,65.0,0,37,37,-2.926163096335287
4,11,65.0,0,38,37,-2.504732971579699
4,11,65.0,0,39,38,-1.6340075163271806
4,11,65.0,0,40,38,-1.5847588445858847
4,11,65.0,0,41,38,-1.556776152117095
4,11,65.0,0,42,38,-1.5364080154027278
4,11,65.0,0,43,38,-1.4455231702703344
4,11,65.0,0,44,38,-1.2570425056552956
4,11,65.0,0,45,37,-1.502447966560748
4,11,65.0,0,45,38,-1.0309767725287742
4,12,66.0,0,36,37,-6.124058855618301
4,12,66.0,0,37,37,-2.963831009441172
4,12,66.0,0,38,37,-2.5378832660349815
4,12,66.0,0,39,38,-1.6660113024566598
4,12,66.0,0,40,38,-1.6135391493432394
4,12,66.0,0,41,38,-1.5829616224644454
4,12,66.0,0,42,38,-1.5606419788435915
4,12,66.0,0,43,38,-1.467790900695043
4,12,66.0,0,44,38,-1.277329178285072
4,12,66.0,0,45,37,-1.5175342709665145
4,12,66.0,0,45,38,-1.0502626817266716
4,13,67.0,0,36,37,-6.164311435198599
4,13,67.0,0,37,37,-2.991557902560359
4,13,67.0,0,38,37,-2.5623951555458575
4,13,67.0,0,39,38,-1.6896856450182796
4,13,67.0,0,40,38,-1.6348817319384779
4,13,67.0,0,41,38,-1.602419594798647
4,13,67.0,0,42,38,-1.5786775719663737
4,13,67.0,0,43,38,-1.4843885069914151
4,13,67.0,0,44,38,-1.2924730695915088
4,13,67.0,0,45,37,-1.5288418802334611
4,13,67.0,0,45,38,-1.0646683946443076
4,14,68.0,0,36,37,-6.209698359195272
4,14,68.0,0,37,37,-3.0227278726112843
4,14,68.0,0,38,37,-2.589932294405372
4,14,68.0,0,39,38,-1.7162768453820973
4,14,68.0,0,40,38,-1.658842673790474
4,14,68.0,0,41,38,-1.6242567562364911
4,14,68.0,0,42,38,-1.5989130365438697
4,14,68.0,0,43,38,-1.5030056733734796
4,14,68.0,0,44,38,-1.3094551882561412
4,14,68.0,0,45,37,-1.541513783267206
4,14,68.0,0,45,38,-1.0808204925047207
4,15,69.0,0,36,37,-6.298175507504766
4,15,69.0,0,37,37,-3.082576408924865
4,15,69.0,0,38,37,-2.6425021444132
4,15,69.0,0,39,38,-1.7670084349235893
4,15,69.0,0,40,38,-1.704408605284506
4,15,69.0,0,41,38,-1.6656738995478193
4,15,69.0,0,42,38,-1.6372156521578987
4,15,69.0,0,43,38,-1.5381751762541498
4,15,69.0,0,44,38,-1.3414728094662465
4,15,69.0,0,45,37,-1.5652798775506973
4,15,69.0,0,45,38,-1.1112480295027822
4,16,70.0,0,36,37,-6.380499150189337
4,16,70.0,0,37,37,-3.1384542007004583
4,16,70.0,0,38,37,-2.6916558309600376
4,16,70.0,0,39,38,-1.8144490023190514
4,16,70.0,0,40,38,-1.747052503571048
4,16,70.0,0,41,38,-1.7044606444657404
4,16,70.0,0,42,38,-1.673103653607555
4,16,70.0,0,43,38,-1.5711440104964183
4,16,70.0,0,44,38,-1.3715018345381225
4,16,70.0,0,45,37,-1.5875997873424872
4,16,70.0,0,45,38,-1.1397913321679702
4,17,71.0,0,36,37,-6.45339406706168
4,17,71.0,0,37,37,-3.1881664886946623
4,17,71.0,0,38,37,-2.7354769998826427
4,17,71.0,0,39,38,-1.8567493309656697
4,17,71.0,0,40,38,-1.7851182703778576
4,17,71.0,0,41,38,-1.7391154335882604
4,17,71.0,0,42,38,-1.7051910750247714
4,17,71.0,0,43,38,-1.6006420277498776
4,17,71.0,0,44,38,-1.3983881544855628
4,17,71.0,0,45,37,-1.607621427346249
4,17,71.0,0,45,38,-1.165354320883619
4,18,72.0,0,36,37,-6.530734286034473
4,18,72.0,0,37,37,-3.2409112498837445
4,18,72.0,0,38,37,-2.7819819211563157
4,18,72.0,0,39,38,-1.9016386519127693
4,18,72.0,0,40,38,-1.8255172671592064
4,18,72.0,0,41,38,-1.7758972584945312
4,18,72.0,0,42,38,-1.7392501014885298
4,18,72.0,0,43,38,-1.6319545123779733
4,18,72.0,0,44,38,-1.426930052348311
4,18,72.0,0,45,37,-1.6288799706562962
4,18,72.0,0,45,38,-1.1924916615400356
4,19,73.0,0,36,37,-6.602047178825472
4,19,73.0,0,37,37,-3.2897320875700373
4,19,73.0,0,38,37,-2.825107073928123
4,19,73.0,0,39,38,-1.9432694748878774
4,19,73.0,0,40,38,-1.8630196844009532
4,19,73.0,0,41,38,-1.8100692705337806
4,19,73.0,0,42,38,-1.7709118716515562
4,19,73.0,0,43,38,-1.6610807366808409
4,19,73.0,0,44,38,-1.4534950764760985
4,19,73.0,0,45,37,-1.6486986508587016
4,19,73.0,0,45,38,-1.2177550245017201
4,20,74.0,0,36,37,-6.67324086656096
4,20,74.0,0,37,37,-3.338539701243185
4,20,74.0,0,38,37,-2.8682598437238838
4,20,74.0,0,39,38,-1.9849267407942648
4,20,74.0,0,40,38,-1.9005622167268044
4,20,74.0,0,41,38,-1.8442905179739313
4,20,74.0,0,42,38,-1.8026283229523727
4,20,74.0,0,43,38,-1.6902655382378917
4,20,74.0,0,44,38,-1.4801209694893096
4,20,74.0,0,45,37,-1.6685783634288605
4,20,74.0,0,45,38,-1.2430785374196844
4,21,75.0,0,36,37,-6.720521515598662
4,21,75.0,0,37,37,-3.3715153090307197
4,21,75.0,0,38,37,-2.897646583586784
4,21,75.0,0,39,38,-2.0133078763894545
4,21,75.0,0,40,38,-1.9262449454356911
4,21,75.0,0,41,38,-1.8677808556970845
4,21,75.0,0,42,38,-1.824455426336037
4,21,75.0,0,43,38,-1.7104015635762373
4,21,75.0,0,44,38,-1.498537610108464
4,21,75.0,0,45,37,-1.682422542913546
4,21,75.0,0,45,38,-1.2606108649226755
4,22,76.0,0,36,37,-6.765826624292359
4,22,76.0,0,37,37,-3.403189915097215
4,22,76.0,0,38,37,-2.9259267060957512
4,22,76.0,0,39,38,-2.040618565864939
4,22,76.0,0,40,38,-1.9509797359648147
4,22,76.0,0,41,38,-1.8904204492009313
4,22,76.0,0,42,38,-1.8455036869861559
4,22,76.0,0,43,38,-1.7298297121117194
4,22,76.0,0,44,38,-1.5163163383286786
4,22,76.0,0,45,37,-1.6958074185234757
4,22,76.0,0,45,38,-1.2775385460368867
4,23,77.0,0,36,37,-6.805836863347139
4,23,77.0,0,37,37,-3.4313519577380234
4,23,77.0,0,38,37,-2.9511707136376018
4,23,77.0,0,39,38,-2.0649976503177143
4,23,77.0,0,40,38,-1.973101067695275
4,23,77.0,0,41,38,-1.9107000654791193
4,23,77.0,0,42,38,-1.864380636615003
4,23,77.0,0,43,38,-1.747274408855045
4,23,77.0,0,44,38,-1.5322985955971795
4,23,77.0,0,45,37,-1.7078784962257387
4,23,77.0,0,45,38,-1.2927615460991468
4,24,78.0,0,36,37,-6.840185842602153
4,24,78.0,0,37,37,-3.4557463800087973
4,24,78.0,0,38,37,-2.9731535282864883
4,24,78.0,0,39,38,-2.086227365856331
4,24,78.0,0,40,38,-1.992412616372576
4,24,78.0,0,41,38,-1.9284407514187691
4,24,78.0,0,42,38,-1.8809204505062453
4,24,78.0,0,43,38,-1.7625830945831282
4,24,78.0,0,44,38,-1.5463452194438645
4,24,78.0,0,45,37,-1.7185320314743926
4,24,78.0,0,45,38,-1.3061474266290425
4,25,79.0,0,36,37,-6.868927103354949
4,25,79.0,0,37,37,-3.476397030154942
4,25,79.0,0,38,37,-2.9918930473853393
4,25,79.0,0,39,38,-2.1043242736083627
4,25,79.0,0,40,38,-2.0089275888768086
4,25,79.0,0,41,38,-1.9436532994225644
4,25,79.0,0,42,38,-1.8951322832665838
4,25,79.0,0,43,38,-1.7757634216497529
4,25,79.0,0,44,38,-1.558462489601407
4,25,79.0,0,45,37,-1.7277714118680976
4,25,79.0,0,45,38,-1.317701812953942
4,26,80.0,0,36,37,-6.897541757438859
4,26,80.0,0,37,37,-3.4969358385282874
4,26,80.0,0,38,37,-3.0105533365950237
4,26,80.0,0,39,38,-2.122339045923418
4,26,80.0,0,40,38,-2.0253733640000746
4,26,80.0,0,41,38,-1.958807263870682
4,26,80.0,0,42,38,-1.9092933449798508
4,26,80.0,0,43,38,-1.7889002645149894
4,26,80.0,0,44,38,-1.5705429470442773
4,26,80.0,0,45,37,-1.7369905452428824
4,26,80.0,0,45,38,-1.3292210635596469
4,27,81.0,0,36,37,-6.921020754776407
4,27,81.0,0,37,37,-3.5140334694890853
4,27,81.0,0,38,37,-3.026230940183517
4,27,81.0,0,39,38,-2.137471588998018
4,27,81.0,0,40,38,-2.039245061806305
4,27,81.0,0,41,38,-1.9716334267241535
4,27,81.0,0,42,38,-1.9213103886696814
4,27,81.0,0,43,38,-1.8000764708655055
4,27,81.0,0,44,38,-1.580845652382493
4,27,81.0,0,45,37,-1.7449060064360395
4,27,81.0,0,45,38,-1.3390523802085639
4,28,82.0,0,36,37,-6.948598127048044
4,28,82.0,0,37,37,-3.533817664885248
4,28,82.0,0,38,37,-3.044266417679488
4,28,82.0,0,39,38,-2.1548716040290117
4,28,82.0,0,40,38,-2.0551478763050213
4,28,82.0,0,41,38,-1.9863025389751456
4,28,82.0,0,42,38,-1.9350299329109717
4,28,82.0,0,43,38,-1.8128142375639769
4,28,82.0,0,44,38,-1.5925683845321252
4,28,82.0,0,45,37,-1.7538739965735353
4,28,82.0,0,45,38,-1.3502312817634028
4,29,83.0,0,36,37,-6.9856650596037895
4,29,83.0,0,37,37,-3.5598802529211255
4,29,83.0,0,38,37,-3.067793460134844
4,29,83.0,0,39,38,-2.1775614602643856
4,29,83.0,0,40,38,-2.0757865233308053
4,29,83.0,0,41,38,-2.005265551280033
4,29,83.0,0,42,38,-1.9527133544268764
4,29,83.0,0,43,38,-1.8291851528618182
4,29,83.0,0,44,38,-1.607592722201403
4,29,83.0,0,45,37,-1.7652824571328907
4,29,83.0,0,45,38,-1.3645442337205367
4,30,84.0,0,36,37,-7.030883300448238
4,30,84.0,0,37,37,-3.5913503368909048
4,30,84.0,0,38,37,-3.0960569684725314
4,30,84.0,0,39,38,-2.204813777944416
4,30,84.0,0,40,38,-2.100512855494415
4,30,84.0,0,41,38,-2.027937143437832
4,30,84.0,0,42,38,-1.9738220035500476
4,30,84.0,0,43,38,-1.8486970539358545
4,30,84.0,0,44,38,-1.6254727998751761
4,30,84.0,0,45,37,-1.778804767869186
4,30,84.0,0,45,38,-1.381568413896339
4,31,85.0,0,36,37,-7.051192214100993
4,31,85.0,0,37,37,-3.6062691798901483
4,31,85.0,0,38,37,-3.10991301213091
4,31,85.0,0,39,38,-2.218167393139808
4,31,85.0,0,40,38,-2.1128147217404347
4,31,85.0,0,41,38,-2.0393606540188998
4,31,85.0,0,42,38,-1.9845604267368273
4,31,85.0,0,43,38,-1.858716275039363
4,31,85.0,0,44,38,-1.6347373172399813
4,31,85.0,0,45,37,-1.7859862971035554
4,31,85.0,0,45,38,-1.3904139183874022
4,32,86.0,0,36,37,-7.076051294685513
4,32,86.0,0,37,37,-3.624167890514954
4,32,86.0,0,38,37,-3.1263803053770545
4,32,86.0,0,39,38,-2.2340320785687524
4,32,86.0,0,40,38,-2.1273645373140724
4,32,86.0,0,41,38,-2.0528227302996385
4,32,86.0,0,42,38,-1.9971812567042022
4,32,86.0,0,43,38,-1.870461336552676
4,32,86.0,0,44,38,-1.6455705752576542
4,32,86.0,0,45,37,-1.7943292533227293
4,32,86.0,0,45,38,-1.400747886724087
4,33,87.0,0,36,37,-7.115440352524985
4,33,87.0,0,37,37,-3.651689334691703
4,33,87.0,0,38,37,-3.1512531925932166
4,33,87.0,0,39,38,-2.2579961231062953
4,33,87.0,0,40,38,-2.1491624754143714
4,33,87.0,0,41,38,-2.0728538520753403
4,33,87.0,0,42,38,-2.0158641619850073
4,33,87.0,0,43,38,-1.8877607645636338
4,33,87.0,0,44,38,-1.6614496192653974
4,33,87.0,0,45,37,-1.8063978188379863
4,33,87.0,0,45,38,-1.4158714698527959
4,34,88.0,0,36,37,-7.155447661972644
4,34,88.0,0,37,37,-3.679615585442619
4,34,88.0,0,38,37,-3.176500505246466
4,34,88.0,0,39,38,-2.282315838714595
4,34,88.0,0,40,38,-2.171285378291472
4,34,88.0,0,41,38,-2.0931852179772505
4,34,88.0,0,42,38,-2.0348285432232274
4,34,88.0,0,43,38,-1.9053221513433236
4,34,88.0,0,44,38,-1.6775702182980972
4,34,88.0,0,45,37,-1.8186535750340234
4,34,88.0,0,45,38,-1.431224493521249
4,35,89.0,0,36,37,-7.192728993068982
4,35,89.0,0,37,37,-3.705724347406175
4,35,89.0,0,38,37,-3.2001845821458588
4,35,89.0,0,39,38,-2.3051225143416687
4,35,89.0,0,40,38,-2.1920617030373606
4,35,89.0,0,41,38,-2.1123026625855204
4,35,89.0,0,42,38,-2.052677738818126
4,35,89.0,0,43,38,-1.9218664075077285
4,35,89.0,0,44,38,-1.6927709178690407
4,35,89.0,0,45,37,-1.8302404511349764
4,35,89.0,0,45,38,-1.445704321108778
4,36,90.0,0,36,37,-7.225640979156012
4,36,90.0,0,37,37,-3.7289173346972646
4,36,90.0,0,38,37,-3.2213462729770157
4,36,90.0,0,39,38,-2.3254907687789697
4,36,90.0,0,40,38,-2.2106628507846438
4,36,90.0,0,41,38,-2.1294549763469846
4,36,90.0,0,42,38,-2.0687184075310086
4,36,90.0,0,43,38,-1.9367581666522717
4,36,90.0,0,44,38,-1.706474426995829
4,36,90.0,0,45,37,-1.8407322781188604
4,36,90.0,0,45,38,-1.4587627193621344
4,37,91.0,0,36,37,-7.249214266973539
4,37,91.0,0,37,37,-3.745882722114608
4,37,91.0,0,38,37,-3.237095439120097
4,37,91.0,0,39,38,-2.340632907400291
4,37,91.0,0,40,38,-2.22459386993291
4,37,91.0,0,41,38,-2.1423810934114726
4,37,91.0,0,42,38,-2.080864241555375
4,37,91.0,0,43,38,-1.9480861000969618
4,37,91.0,0,44,38,-1.7169446116722504
4,37,91.0,0,45,37,-1.8488482494257354
4,37,91.0,0,45,38,-1.468751226141272
4,38,92.0,0,36,37,-7.26938076514196
4,38,92.0,0,37,37,-3.7605450715823707
4,38,92.0,0,38,37,-3.2508495291789075
4,38,92.0,0,39,38,-2.3538436378324263
4,38,92.0,0,40,38,-2.236799444592478
4,38,92.0,0,41,38,-2.1537466927793005
4,38,92.0,0,42,38,-2.091572855371531
4,38,92.0,0,43,38,-1.9580998419192852
4,38,92.0,0,44,38,-1.7262232029778914
4,38,92.0,0,45,37,-1.8560914326838684
4,38,92.0,0,45,38,-1.477607647317349
4,39,93.0,0,36,37,-7.2769848912526385
4,39,93.0,0,37,37,-3.7668132289028406
4,39,93.0,0,38,37,-3.2572952246881
4,39,93.0,0,39,38,-2.359998622984101
4,39,93.0,0,40,38,-2.2426946993336188
4,39,93.0,0,41,38,-2.159397668082242
4,39,93.0,0,42,38,-2.0970118713633568
4,39,93.0,0,43,38,-1.963289037693162
4,39,93.0,0,44,38,-1.7311221592115125
4,39,93.0,0,45,37,-1.8601109041981445
4,39,93.0,0,45,38,-1.4823052190471202
4,40,94.0,0,36,37,-7.280909417460066
4,40,94.0,0,37,37,-3.7705679329137496
4,40,94.0,0,38,37,-3.2615540816568185
4,40,94.0,0,39,38,-2.3640357504555354
4,40,94.0,0,40,38,-2.2466933790001704
4,40,94.0,0,41,38,-2.163329885746535
4,40,94.0,0,42,38,-2.1008654793528336
4,40,94.0,0,43,38,-1.9670262902285174
4,40,94.0,0,44,38,-1.7347025789677275
4,40,94.0,0,45,37,-1.8631604734425267
4,40,94.0,0,45,38,-1.4857493350585251
4,41,95.0,0,36,37,-7.289954779513124
4,41,95.0,0,37,37,-3.7776533897877087
4,41,95.0,0,38,37,-3.2687199836135648
