Iteration,Group,Pname,Category,Subcategory,Mean,Std,CV,N_Params
14,pg18,ghbconf-cond-gr,GHB Conductance,GHB-Confined-cond,270536.03535268636,4307556.865200343,1592.2303509714568,1432
14,pg19,ghbconf-cond-cn,GHB Conductance,GHB-Confined-cond,3.643370888381984,25.044727715593254,687.4053859148988,1
14,pg20,ghbaw1-head-hg,GHB Head,GHB-Awanui-head,-0.001890933348762355,0.16682901878886872,-8822.575311713703,121
14,pg21,ghbaw1-head-cn,GHB Head,GHB-Awanui-head,-0.040485176014786926,0.16247307684579743,-401.31498202318613,1
14,pg22,ghbaw3-head-hg,GHB Head,GHB-Awanui-head,-0.02137046057269111,0.1632028653348559,-763.684361316057,340
14,pg23,ghbaw3-head-cn,GHB Head,GHB-Awanui-head,-0.008847709851903359,0.16434444137734294,-1857.4800047493468,1
14,pg24,s,Other,Other,0.0012211347207160025,0.1663763191963974,13624.730864981382,419
14,pg25,s,Other,Other,0.00025715049416552175,0.16725849509163623,65043.038565570816,419
14,pg26,s,Other,Other,0.0014146655235020913,0.1669544733372886,11801.692383368654,419
14,pg27,s,Other,Other,0.0005893721466759407,0.16665733596076537,28277.09739944666,419
14,pg28,ghbpw1-head-hg,GHB Head,GHB-Poukawa-head,-0.0014607247809345812,0.16882481385648865,-11557.605926865526,25
14,pg29,ghbpw1-head-cn,GHB Head,GHB-Poukawa-head,0.03502148073231756,0.16931281166791912,483.45417762898444,1
14,pg30,ghbpw3-head-hg,GHB Head,GHB-Poukawa-head,-0.04047466684322574,0.16116406296015245,-398.18502665977235,11
14,pg31,ghbpw3-head-cn,GHB Head,GHB-Poukawa-head,-0.056211800953792586,0.1575486946182042,-280.2769026164326,1
14,pg32,s,Other,Other,0.00019883104093321296,0.1675202961806093,84252.58721895395,25
14,pg33,s,Other,Other,-0.00889413397417472,0.16633430565991303,-1870.1574109731923,25
14,pg34,s,Other,Other,-0.004455817350772053,0.167791803314412,-3765.679562366689,25
14,pg35,s,Other,Other,-0.008413027092085443,0.16482019087490865,-1959.1068597647009,25
14,pg36,ghbspring1-head-hg,GHB Head,GHB-Spring-head,-0.0011085627291920362,0.03238490843633384,-2921.3419848543194,11
14,pg37,ghbspring1-head-cn,GHB Head,GHB-Spring-head,0.003247006973625217,0.0325785592739201,1003.3412166511858,1
14,pg38,ghbspring3-head-hg,GHB Head,GHB-Spring-head,0.056377174471384066,0.16633579321438702,295.04102462392075,12
14,pg39,ghbspring3-head-cn,GHB Head,GHB-Spring-head,0.07151898961648667,0.15475543705052613,216.3837015600842,1
14,pg40,s,Other,Other,-0.0024295533036076083,0.03303504909055713,-1359.716991658667,12
14,pg41,s,Other,Other,0.0024054717018606032,0.03391453601837721,1409.8912904335864,12
14,pg42,s,Other,Other,-0.0024297779674939766,0.16591272191447126,-6828.3079414696585,12
14,pg43,s,Other,Other,-0.0015883892394585612,0.16803123731760292,-10578.719191958276,12
14,pg44,ghbconf1-head-hg,GHB Head,GHB-Confined-head,-0.06132889529584435,0.1692728720263237,-276.00835007669485,1432
14,pg45,ghbconf1-head-cn,GHB Head,GHB-Confined-head,-0.047764646570338944,0.15202962053191907,-318.2890096507632,1
14,pg46,ghbconf3-head-hg,GHB Head,GHB-Confined-head,-0.003536359143253599,0.16936926049885317,-4789.368207184589,1432
14,pg47,ghbconf3-head-cn,GHB Head,GHB-Confined-head,-0.0271299355166374,0.1628927289665323,-600.4169411557891,1
14,pg48,cf,Other,Other,-0.0003341304796567281,0.16693063068469985,-49959.71359936918,1432
14,pg49,cf,Other,Other,0.0016501612980947904,0.16728702866447212,10137.61678071198,1432
14,pg50,cf,Other,Other,0.0009792566389419672,0.16654427742568212,17007.214534243445,1432
14,pg51,cf,Other,Other,0.0003628428926758146,0.16700950781342885,46028.04993141896,1432
15,pg0,npfklayer1-gr,Hydraulic Conductivity,K-grid,2.397246210274617,5.812552445012465,242.4678958756851,191
15,pg1,npfklayer1-pp,Hydraulic Conductivity,K-pilot,4.212524312709938,8.713902377177527,206.85702278052443,29
15,pg2,npfklayer1-cn,Hydraulic Conductivity,K-constant,6.429378577535932,11.861943787968046,184.4959609224653,1
15,pg3,stosslayer1-gr,Storage,S-grid,11.669617159558365,55.329299897826914,474.13123448105335,191
15,pg4,stosslayer1-pp,Storage,S-pilot,2.6079889203858087,23.437409975073123,898.677513231381,29
15,pg5,stosslayer1-cn,Storage,S-constant,0.5247037665816562,1.5909820841454712,303.21529698755785,1
15,pg6,rchss-gr,Recharge,RCH-steady,3.2359524079409225,7.793264110563282,240.8337060656042,191
15,pg7,rchss-pp,Recharge,RCH-steady,1.4636189182866204,3.392083801012042,231.7600407203653,29
15,pg8,rchss-cn,Recharge,RCH-steady,0.9060104605007175,1.66279745743354,183.52960919618687,1
15,pg9,rchtr-gr,Recharge,RCH-transient,2.8240667437647033,7.084935965832209,250.87707227441203,191
15,pg10,rchtr-pp,Recharge,RCH-transient,2.785827378444419,6.585449628399314,236.3911590271099,29
15,pg11,rchtr-cn,Recharge,RCH-transient,2.012946748949342,3.810175532386305,189.28347381146705,1
15,pg12,ghbaw-cond-gr,GHB Conductance,GHB-Awanui-cond,422542.3366041023,5372133.004881414,1271.3833714406685,419
15,pg13,ghbaw-cond-cn,GHB Conductance,GHB-Awanui-cond,1277559.6779444579,9613238.82416579,752.4688662398224,1
15,pg14,ghbpw-cond-gr,GHB Conductance,GHB-Poukawa-cond,193492.4540707799,3111542.386070134,1608.0949518227342,25
15,pg15,ghbpw-cond-cn,GHB Conductance,GHB-Poukawa-cond,99844.81393727566,858164.4722646767,859.4982938260482,1
15,pg16,ghbspring-cond-gr,GHB Conductance,GHB-Spring-cond,560088.7571509789,6269333.035956868,1119.3463457197893,11
15,pg17,ghbspring-cond-cn,GHB Conductance,GHB-Spring-cond,2089142.5476110922,12587249.188227745,602.5079141976743,1
15,pg18,ghbconf-cond-gr,GHB Conductance,GHB-Confined-cond,285490.2284437906,4454221.009258713,1560.2008634546637,1432
15,pg19,ghbconf-cond-cn,GHB Conductance,GHB-Confined-cond,3.377125790540896,24.447974675370485,723.9284584497158,1
15,pg20,ghbaw1-head-hg,GHB Head,GHB-Awanui-head,-0.006324582813648966,0.16733030019220943,-2645.7128497249964,121
15,pg21,ghbaw1-head-cn,GHB Head,GHB-Awanui-head,-0.045443852203615014,0.1623920493851329,-357.3465749723893,1
15,pg22,ghbaw3-head-hg,GHB Head,GHB-Awanui-head,-0.021558169864250236,0.16299567459549838,-756.0738022840843,340
15,pg23,ghbaw3-head-cn,GHB Head,GHB-Awanui-head,-0.014687682568832544,0.1640629764413965,-1117.0106357659192,1
15,pg24,s,Other,Other,0.0009314320797619463,0.16633893915810297,17858.407797229356,419
15,pg25,s,Other,Other,0.0005486781985268593,0.167060034776967,30447.72604880326,419
15,pg26,s,Other,Other,0.002266966022135579,0.16679185888338946,7357.492668825464,419
15,pg27,s,Other,Other,0.0003439041137813287,0.16652948501525594,48423.231459552604,419
15,pg28,ghbpw1-head-hg,GHB Head,GHB-Poukawa-head,-0.002108270134756322,0.17105338696290687,-8113.447330252939,25
15,pg29,ghbpw1-head-cn,GHB Head,GHB-Poukawa-head,0.03666119834300798,0.16744570409779805,456.73821824139384,1
15,pg30,ghbpw3-head-hg,GHB Head,GHB-Poukawa-head,-0.0378696710335614,0.15908752659429082,-420.0921799751099,11
15,pg31,ghbpw3-head-cn,GHB Head,GHB-Poukawa-head,-0.05286929206232019,0.15764854892136196,-298.18547359312515,1
15,pg32,s,Other,Other,0.0007240675050315271,0.16796279625712174,23197.11837500681,25
15,pg33,s,Other,Other,-0.011739321168981874,0.1654434919169697,-1409.3105515684451,25
15,pg34,s,Other,Other,-0.0044259493926675835,0.16737221620322912,-3781.611612652251,25
15,pg35,s,Other,Other,-0.00937400984143444,0.16459938860781972,-1755.91226585092,25
15,pg36,ghbspring1-head-hg,GHB Head,GHB-Spring-head,0.001139240205301733,0.03215287711724836,2822.308848267212,11
15,pg37,ghbspring1-head-cn,GHB Head,GHB-Spring-head,0.002996192081392962,0.032389720850975134,1081.0295191727762,1
15,pg38,ghbspring3-head-hg,GHB Head,GHB-Spring-head,0.06393302693411637,0.16590053861918932,259.49113717101415,12
15,pg39,ghbspring3-head-cn,GHB Head,GHB-Spring-head,0.06784957880993964,0.15419495363354696,227.26000122340943,1
15,pg40,s,Other,Other,-0.0025289971259221606,0.032893828702348374,-1300.6669072569284,12
15,pg41,s,Other,Other,0.00230254656878525,0.033993552552250346,1476.3459298972728,12
15,pg42,s,Other,Other,-0.0033059951012487875,0.1655769855802943,-5008.38569052175,12
15,pg43,s,Other,Other,-0.0033626209779979974,0.16915524400665902,-5030.458238185646,12
15,pg44,ghbconf1-head-hg,GHB Head,GHB-Confined-head,-0.058900035011052794,0.1647437936717933,-279.70067189413135,1432
15,pg45,ghbconf1-head-cn,GHB Head,GHB-Confined-head,-0.04968392229413396,0.15009030536657048,-302.09029085509866,1
15,pg46,ghbconf3-head-hg,GHB Head,GHB-Confined-head,-0.011017736729719748,0.1698251774040728,-1541.379882004065,1432
15,pg47,ghbconf3-head-cn,GHB Head,GHB-Confined-head,-0.01835340490171603,0.16217041337683782,-883.5985161623881,1
15,pg48,cf,Other,Other,-0.00034663511235692994,0.16689379300964646,-48146.8227136194,1432
15,pg49,cf,Other,Other,0.0013360806552506442,0.16722545389282964,12516.119684515506,1432
15,pg50,cf,Other,Other,0.0011688493150097835,0.16629958822270163,14227.63277414503,1432
15,pg51,cf,Other,Other,0.0004112689351607625,0.16686860394490766,40574.08417673943,1432
16,pg0,npfklayer1-gr,Hydraulic Conductivity,K-grid,2.552227069444471,6.233447535408819,244.2356172002211,191
16,pg1,npfklayer1-pp,Hydraulic Conductivity,K-pilot,4.870533983827624,10.847620385298985,222.71932443789515,29
16,pg2,npfklayer1-cn,Hydraulic Conductivity,K-constant,8.24753114376208,15.49721994165727,187.90132066828755,1
16,pg3,stosslayer1-gr,Storage,S-grid,12.403206560490167,57.71810849892404,465.3482808452321,191
16,pg4,stosslayer1-pp,Storage,S-pilot,2.937852380493384,15.56152822705573,529.6906110865353,29
16,pg5,stosslayer1-cn,Storage,S-constant,0.7774111969236089,2.6700996132037202,343.46040084962823,1
16,pg6,rchss-gr,Recharge,RCH-steady,3.3225130514745973,7.720789532270695,232.37800462045004,191
16,pg7,rchss-pp,Recharge,RCH-steady,1.6077812294044953,3.840497200911732,238.86938911049552,29
16,pg8,rchss-cn,Recharge,RCH-steady,1.0405099580505786,2.4153614634550755,232.13246973439018,1
16,pg9,rchtr-gr,Recharge,RCH-transient,2.9109053511053875,6.8946769351159025,236.85678864473272,191
16,pg10,rchtr-pp,Recharge,RCH-transient,2.996576615778102,7.120518554820453,237.62177537287874,29
16,pg11,rchtr-cn,Recharge,RCH-transient,2.474467900165985,6.000723559912299,242.5056134092415,1
16,pg12,ghbaw-cond-gr,GHB Conductance,GHB-Awanui-cond,346683.46738279617,4764026.699039208,1374.1718735548848,419
16,pg13,ghbaw-cond-cn,GHB Conductance,GHB-Awanui-cond,645720.4897380914,6875372.804577668,1064.7598943881069,1
16,pg14,ghbpw-cond-gr,GHB Conductance,GHB-Poukawa-cond,209394.60057104606,3625826.795164222,1731.5760699063514,25
16,pg15,ghbpw-cond-cn,GHB Conductance,GHB-Poukawa-cond,146982.96669934763,1521284.1722637543,1035.0071211826385,1
16,pg16,ghbspring-cond-gr,GHB Conductance,GHB-Spring-cond,671763.3763564158,6777453.283945646,1008.9048499050282,11
16,pg17,ghbspring-cond-cn,GHB Conductance,GHB-Spring-cond,2774303.1975400834,14866079.603679596,535.8491320220888,1
16,pg18,ghbconf-cond-gr,GHB Conductance,GHB-Confined-cond,214750.21898137536,3590310.6907932134,1671.8542629773012,1432
16,pg19,ghbconf-cond-cn,GHB Conductance,GHB-Confined-cond,26.784829686582743,316.55824431679264,1181.8564762999608,1
16,pg20,ghbaw1-head-hg,GHB Head,GHB-Awanui-head,-0.006318868722096896,0.17074291107640843,-2702.1120169711003,121
16,pg21,ghbaw1-head-cn,GHB Head,GHB-Awanui-head,-0.045443852203615014,0.16660995970065198,-366.6281611737975,1
16,pg22,ghbaw3-head-hg,GHB Head,GHB-Awanui-head,-0.02151776076992705,0.16722227683606633,-777.1360534399753,340
16,pg23,ghbaw3-head-cn,GHB Head,GHB-Awanui-head,-0.014686618144553226,0.16982307744475958,-1156.3116557758483,1
16,pg24,s,Other,Other,0.000931908102137971,0.16991533557682598,18233.05701356266,419
16,pg25,s,Other,Other,0.0005557201170746537,0.1705646967151876,30692.55394478989,419
16,pg26,s,Other,Other,0.002257877201875711,0.17053422720810477,7552.856597623422,419
16,pg27,s,Other,Other,0.0003432648351253056,0.17018138855319764,49577.28585599936,419
16,pg28,ghbpw1-head-hg,GHB Head,GHB-Poukawa-head,-0.0020272150410161646,0.17609411093795252,-8686.503768721217,25
16,pg29,ghbpw1-head-cn,GHB Head,GHB-Poukawa-head,0.03652215806967442,0.1672985063674412,458.07398907885124,1
16,pg30,ghbpw3-head-hg,GHB Head,GHB-Poukawa-head,-0.03774834079810516,0.1659204772513461,-439.5437620391378,11
16,pg31,ghbpw3-head-cn,GHB Head,GHB-Poukawa-head,-0.052643505263631506,0.16544528271584594,-314.2748224825047,1
16,pg32,s,Other,Other,0.0007279331421820137,0.1718466991859418,23607.483878371477,25
16,pg33,s,Other,Other,-0.011645504813483894,0.16993784289430863,-1459.2569889932463,25
16,pg34,s,Other,Other,-0.004451522938623751,0.1714646728322526,-3851.820493713175,25
16,pg35,s,Other,Other,-0.009339323118741083,0.16721343506690303,-1790.4234915200468,25
16,pg36,ghbspring1-head-hg,GHB Head,GHB-Spring-head,0.00113471635083647,0.03348274797113836,2950.759275342789,11
16,pg37,ghbspring1-head-cn,GHB Head,GHB-Spring-head,0.0029819339673268887,0.03258186023127581,1092.6419091863172,1
16,pg38,ghbspring3-head-hg,GHB Head,GHB-Spring-head,0.06385682503085907,0.1680621176682003,263.1858342267778,12
16,pg39,ghbspring3-head-cn,GHB Head,GHB-Spring-head,0.06760902798658287,0.16226379684303505,240.00314998647306,1
16,pg40,s,Other,Other,-0.0025178717188951857,0.033649087784013265,-1336.4099342907793,12
16,pg41,s,Other,Other,0.0022903190610878235,0.03484916752972903,1521.5857092494732,12
16,pg42,s,Other,Other,-0.0032771811969356376,0.16731592069553525,-5105.48274999215,12
16,pg43,s,Other,Other,-0.0032908388605228977,0.17197586657231415,-5225.897525258592,12
16,pg44,ghbconf1-head-hg,GHB Head,GHB-Confined-head,-0.05876242826144019,0.17396316963689956,-296.04489600552114,1432
16,pg45,ghbconf1-head-cn,GHB Head,GHB-Confined-head,-0.04968392229413398,0.16016154469988358,-322.36091134615054,1
16,pg46,ghbconf3-head-hg,GHB Head,GHB-Confined-head,-0.01100101327741329,0.17302473790729236,-1572.8072818759138,1432
16,pg47,ghbconf3-head-cn,GHB Head,GHB-Confined-head,-0.018353404901716025,0.16968016195442617,-924.5159841624877,1
16,pg48,cf,Other,Other,-0.0003430551233314386,0.1703895186648167,-49668.26235100326,1432
16,pg49,cf,Other,Other,0.0013372482431897857,0.17079095460737836,12771.821199030679,1432
16,pg50,cf,Other,Other,0.0011696795736650905,0.17012618579992794,14544.682973889348,1432
16,pg51,cf,Other,Other,0.0004122946952265775,0.17059745055579206,41377.55167139365,1432
17,pg0,npfklayer1-gr,Hydraulic Conductivity,K-grid,2.5222772120735515,6.1794986899468505,244.9968092470976,191
17,pg1,npfklayer1-pp,Hydraulic Conductivity,K-pilot,4.786465289874499,10.63760718970092,222.24348335303267,29
17,pg2,npfklayer1-cn,Hydraulic Conductivity,K-constant,7.3839111061116265,12.9612442292895,175.53358976060184,1
17,pg3,stosslayer1-gr,Storage,S-grid,12.095538185405015,56.10787965790872,463.8725354578339,191
17,pg4,stosslayer1-pp,Storage,S-pilot,2.8906436950485195,14.92136861477615,516.195359543463,29
17,pg5,stosslayer1-cn,Storage,S-constant,0.7590373161825755,2.688065388175179,354.1414013337657,1
17,pg6,rchss-gr,Recharge,RCH-steady,3.2776121766720636,7.622869561527894,232.57387239962614,191
17,pg7,rchss-pp,Recharge,RCH-steady,1.6061483702285846,3.8590433094367307,240.26692558219372,29
17,pg8,rchss-cn,Recharge,RCH-steady,1.0395916384689832,2.4469424734999006,235.37535152779188,1
17,pg9,rchtr-gr,Recharge,RCH-transient,2.91383608278933,6.9102743990594,237.15384814798495,191
17,pg10,rchtr-pp,Recharge,RCH-transient,3.0521317939059074,7.21378501094672,236.35234315078563,29
17,pg11,rchtr-cn,Recharge,RCH-transient,2.2150629274395355,4.8109709232474716,217.19341981894087,1
17,pg12,ghbaw-cond-gr,GHB Conductance,GHB-Awanui-cond,344457.49791545485,4711355.749741681,1367.761125321202,419
17,pg13,ghbaw-cond-cn,GHB Conductance,GHB-Awanui-cond,660711.8616111475,6897214.481800764,1043.906562382865,1
17,pg14,ghbpw-cond-gr,GHB Conductance,GHB-Poukawa-cond,216957.58298426808,3778125.0219995403,1741.411832686898,25
17,pg15,ghbpw-cond-cn,GHB Conductance,GHB-Poukawa-cond,143592.8193527318,1473045.5004518703,1025.8489993384521,1
17,pg16,ghbspring-cond-gr,GHB Conductance,GHB-Spring-cond,652201.5137441065,6641218.089425123,1018.2770124680862,11
17,pg17,ghbspring-cond-cn,GHB Conductance,GHB-Spring-cond,2803997.96833846,14894307.254644291,531.181100087247,1
17,pg18,ghbconf-cond-gr,GHB Conductance,GHB-Confined-cond,222969.3361516097,3699048.7404324873,1658.9943730725786,1432
17,pg19,ghbconf-cond-cn,GHB Conductance,GHB-Confined-cond,26.195669523834063,314.73625660978126,1201.4820095490184,1
17,pg20,ghbaw1-head-hg,GHB Head,GHB-Awanui-head,-0.006262109297230789,0.1696074274190107,-2708.471209437593,121
17,pg21,ghbaw1-head-cn,GHB Head,GHB-Awanui-head,-0.0451995275580034,0.16672511737720527,-368.864734621952,1
17,pg22,ghbaw3-head-hg,GHB Head,GHB-Awanui-head,-0.02151127842558783,0.16653718552600774,-774.1854399871952,340
17,pg23,ghbaw3-head-cn,GHB Head,GHB-Awanui-head,-0.014547355596832911,0.1695705852742124,-1165.6454270708102,1
17,pg24,s,Other,Other,0.001028877538328848,0.16938135755832928,16462.732565184244,419
17,pg25,s,Other,Other,0.0006318789473277279,0.17005231834473014,26912.167126930955,419
17,pg26,s,Other,Other,0.002313740138573617,0.17004528977622016,7349.3685371707425,419
17,pg27,s,Other,Other,0.00028296068109406994,0.1697223387584318,59980.89137409441,419
17,pg28,ghbpw1-head-hg,GHB Head,GHB-Poukawa-head,-0.0032868502868469048,0.17528557855017263,-5332.9346715796155,25
17,pg29,ghbpw1-head-cn,GHB Head,GHB-Poukawa-head,0.0362942177138086,0.16674338070299424,459.42133818069476,1
17,pg30,ghbpw3-head-hg,GHB Head,GHB-Poukawa-head,-0.03556245565343152,0.16565344781590893,-465.8099244615145,11
17,pg31,ghbpw3-head-cn,GHB Head,GHB-Poukawa-head,-0.05223199395500044,0.16416630817698546,-314.30220396797426,1
17,pg32,s,Other,Other,0.0003973182223062198,0.1714819861729753,43159.85941385071,25
17,pg33,s,Other,Other,-0.01168757722294488,0.1692677987918335,-1448.2710621969577,25
17,pg34,s,Other,Other,-0.004771276336789321,0.17087423285342782,-3581.310760307214,25
17,pg35,s,Other,Other,-0.009746394857431414,0.16667456736410413,-1710.1150712872916,25
17,pg36,ghbspring1-head-hg,GHB Head,GHB-Spring-head,0.0006783681408470342,0.03359149058737699,4951.80840088296,11
17,pg37,ghbspring1-head-cn,GHB Head,GHB-Spring-head,0.0032161401572336355,0.03273489166504255,1017.831626255974,1
17,pg38,ghbspring3-head-hg,GHB Head,GHB-Spring-head,0.06351954671883038,0.16756935854574068,263.8075477576806,12
17,pg39,ghbspring3-head-cn,GHB Head,GHB-Spring-head,0.06784267781674656,0.16254943817640236,239.59761525845607,1
17,pg40,s,Other,Other,-0.002473273719722288,0.03357866017662402,-1357.6604930082062,12
17,pg41,s,Other,Other,0.002414045005429363,0.03479722452794576,1441.4488731438007,12
17,pg42,s,Other,Other,-0.002582003549501517,0.16699108776034674,-6467.500317440931,12
17,pg43,s,Other,Other,-0.002957271034622285,0.17163581534474165,-5803.858129177655,12
17,pg44,ghbconf1-head-hg,GHB Head,GHB-Confined-head,-0.05944198239116637,0.17378442138697162,-292.3597336363358,1432
17,pg45,ghbconf1-head-cn,GHB Head,GHB-Confined-head,-0.049190643258511045,0.16068484131670413,-326.65732885878083,1
17,pg46,ghbconf3-head-hg,GHB Head,GHB-Confined-head,-0.010316678271447203,0.173327491252158,-1680.0707232662785,1432
17,pg47,ghbconf3-head-cn,GHB Head,GHB-Confined-head,-0.01973682943058128,0.16985250790363546,-860.5865926999251,1
17,pg48,cf,Other,Other,-0.0003188332619693274,0.16990231311012638,-53288.76669287769,1432
17,pg49,cf,Other,Other,0.0013371855099451558,0.1703148708759307,12736.816964380363,1432
17,pg50,cf,Other,Other,0.0011546951540608308,0.16963658121286232,14691.02737777019,1432
17,pg51,cf,Other,Other,0.0003492324974674537,0.17008170347385088,48701.5683555341,1432
18,pg0,npfklayer1-gr,Hydraulic Conductivity,K-grid,2.4161886996605517,5.839707352011466,241.6908643282655,191
18,pg1,npfklayer1-pp,Hydraulic Conductivity,K-pilot,4.325879776511251,9.191361829438366,212.47381583154038,29
18,pg2,npfklayer1-cn,Hydraulic Conductivity,K-constant,6.7385631975852665,12.091429305298504,179.43631232295058,1
18,pg3,stosslayer1-gr,Storage,S-grid,11.679192557360015,55.335161665357326,473.79269922633574,191
18,pg4,stosslayer1-pp,Storage,S-pilot,2.407808672426882,15.832942402378421,657.5664662931902,29
18,pg5,stosslayer1-cn,Storage,S-constant,0.46599599124413854,1.3377349502027616,287.0700553949428,1
18,pg6,rchss-gr,Recharge,RCH-steady,3.286773823146958,7.622263584690214,231.9071525704252,191
18,pg7,rchss-pp,Recharge,RCH-steady,1.3778597382024653,3.3102737572694183,240.24751326197764,29
18,pg8,rchss-cn,Recharge,RCH-steady,0.8701107316580673,1.9636597500624338,225.67929329184565,1
18,pg9,rchtr-gr,Recharge,RCH-transient,2.7776771473429775,6.632404521959862,238.77521288981237,191
18,pg10,rchtr-pp,Recharge,RCH-transient,2.6871915780160136,6.309397702496654,234.7952320971086,29
18,pg11,rchtr-cn,Recharge,RCH-transient,2.2643741361734375,4.930460648429234,217.7405478036952,1
18,pg12,ghbaw-cond-gr,GHB Conductance,GHB-Awanui-cond,317569.6054359317,4500637.860644025,1417.2130404186332,419
18,pg13,ghbaw-cond-cn,GHB Conductance,GHB-Awanui-cond,730650.121798886,7232169.658038194,989.8266546828653,1
18,pg14,ghbpw-cond-gr,GHB Conductance,GHB-Poukawa-cond,125977.79549683552,2465446.218864754,1957.0482315089282,25
18,pg15,ghbpw-cond-cn,GHB Conductance,GHB-Poukawa-cond,154810.95177694934,1590938.3314523483,1027.6652350439408,1
18,pg16,ghbspring-cond-gr,GHB Conductance,GHB-Spring-cond,710272.8658096702,7134247.777917033,1004.4376071982422,11
18,pg17,ghbspring-cond-cn,GHB Conductance,GHB-Spring-cond,3023588.850676424,15389528.087973313,508.9821681453295,1
18,pg18,ghbconf-cond-gr,GHB Conductance,GHB-Confined-cond,159907.48674566115,2792168.1664620545,1746.1147212594885,1432
18,pg19,ghbconf-cond-cn,GHB Conductance,GHB-Confined-cond,2.1327362612756606,14.082383344718076,660.29652144119,1
18,pg20,ghbaw1-head-hg,GHB Head,GHB-Awanui-head,-0.0054062736907008035,0.16696684800024336,-3088.3905912391906,121
18,pg21,ghbaw1-head-cn,GHB Head,GHB-Awanui-head,-0.048908535482886865,0.16239156539082747,-332.03113482645256,1
18,pg22,ghbaw3-head-hg,GHB Head,GHB-Awanui-head,-0.024207355173357432,0.1644295821024897,-679.254635316214,340
18,pg23,ghbaw3-head-cn,GHB Head,GHB-Awanui-head,-0.009963497517329618,0.16463179218076957,-1652.349407368484,1
18,pg24,s,Other,Other,0.0010650769667440373,0.16736278664179655,15713.68003135286,419
18,pg25,s,Other,Other,2.897445578842016e-05,0.16787117748881886,579376.464271366,419
18,pg26,s,Other,Other,0.0026714073126650655,0.16788771529403354,6284.616894551523,419
18,pg27,s,Other,Other,0.00019433301404791345,0.1676219636826659,86255.01153465266,419
18,pg28,ghbpw1-head-hg,GHB Head,GHB-Poukawa-head,-0.0007468462867329409,0.17622058049039532,-23595.29445627527,25
18,pg29,ghbpw1-head-cn,GHB Head,GHB-Poukawa-head,0.0525496406807952,0.16300006744052517,310.18302947235037,1
18,pg30,ghbpw3-head-hg,GHB Head,GHB-Poukawa-head,-0.033568497077443936,0.1630454526240739,-485.709718394366,11
18,pg31,ghbpw3-head-cn,GHB Head,GHB-Poukawa-head,-0.05547940436384316,0.16140278472613012,-290.9237879837783,1
18,pg32,s,Other,Other,0.0028348607855404715,0.16905517334528383,5963.438282668726,25
18,pg33,s,Other,Other,-0.01265377064534065,0.16789968462072322,-1326.8747263294752,25
18,pg34,s,Other,Other,-0.0033551454487379755,0.16871045004128685,-5028.409427220111,25
18,pg35,s,Other,Other,-0.010614306595723048,0.1647201835459671,-1551.8694703273393,25
18,pg36,ghbspring1-head-hg,GHB Head,GHB-Spring-head,0.0005520874052548844,0.03286315068213377,5952.526786399285,11
18,pg37,ghbspring1-head-cn,GHB Head,GHB-Spring-head,0.004093051897394132,0.03190386134201644,779.463885183773,1
18,pg38,ghbspring3-head-hg,GHB Head,GHB-Spring-head,0.06215887377307623,0.1662504843190194,267.4605800065668,12
18,pg39,ghbspring3-head-cn,GHB Head,GHB-Spring-head,0.07238534733762123,0.15421751985460158,213.05074234885834,1
18,pg40,s,Other,Other,-0.0031967492484045873,0.03326188337332769,-1040.4908483181098,12
18,pg41,s,Other,Other,0.003069371475736376,0.03462271895018099,1128.0067995638951,12
18,pg42,s,Other,Other,-0.003857490283966381,0.16512588249759902,-4280.655823915956,12
18,pg43,s,Other,Other,-0.004540107790514385,0.16960417866461908,-3735.686166283803,12
18,pg44,ghbconf1-head-hg,GHB Head,GHB-Confined-head,-0.06403199141620707,0.17222967122715835,-268.97441016267607,1432
18,pg45,ghbconf1-head-cn,GHB Head,GHB-Confined-head,-0.03660276712165056,0.1574440487288808,-430.1424758560195,1
18,pg46,ghbconf3-head-hg,GHB Head,GHB-Confined-head,-0.014828043404562695,0.1697271598992118,-1144.6362494932107,1432
18,pg47,ghbconf3-head-cn,GHB Head,GHB-Confined-head,-0.021167623330737368,0.1660247991993608,-784.3336807598862,1
18,pg48,cf,Other,Other,-0.0005421808937745782,0.16788222255212676,-30964.2454169414,1432
18,pg49,cf,Other,Other,0.0013142469553247744,0.16815115308222084,12794.486789635941,1432
18,pg50,cf,Other,Other,0.0013577882504742288,0.1676520084097355,12347.434023764781,1432
18,pg51,cf,Other,Other,0.0002670680264084964,0.1680523673941754,62924.92952231179,1432
