kper,kstp,time,k,i,j,PWq
2,48,49.0,0,40,38,5.606177610124405
2,48,49.0,0,41,38,7.939490192465314
2,48,49.0,0,42,38,3.247115837006845
2,48,49.0,0,43,38,0.2078339869468664
2,48,49.0,0,44,38,-4.534766717643947
2,48,49.0,0,45,37,231.01069967071294
2,48,49.0,0,45,38,-4.026556481851571
2,49,50.0,0,22,40,-144.3514581105104
2,49,50.0,0,23,40,-128.15378839383936
2,49,50.0,0,24,39,-116.73264643632024
2,49,50.0,0,25,39,-82.97614683028371
2,49,50.0,0,26,38,-112.83956747579782
2,49,50.0,0,27,38,-113.09812816409135
2,49,50.0,0,28,38,84.36926613451544
2,49,50.0,0,29,37,-79.65940635727293
2,49,50.0,0,30,37,-45.87233663564791
2,49,50.0,0,31,37,-16.74143374967798
2,49,50.0,0,32,36,-19.663946660924694
2,49,50.0,0,33,36,-11.61423665908444
2,49,50.0,0,34,37,-20.258910710906434
2,49,50.0,0,35,37,-14.608548967818251
2,49,50.0,0,36,37,-24.512239249735444
2,49,50.0,0,37,37,-8.59404995564978
2,49,50.0,0,38,37,4.003758988964364
2,49,50.0,0,39,38,-1.3844191806996378
2,49,50.0,0,40,38,5.773672454776147
2,49,50.0,0,41,38,8.100584729333946
2,49,50.0,0,42,38,3.4013460191762306
2,49,50.0,0,43,38,0.355401172282086
2,49,50.0,0,44,38,-4.393050441919968
2,49,50.0,0,45,37,231.15435055453133
2,49,50.0,0,45,38,-3.8889460382803236
2,50,51.0,0,22,40,-144.029775110144
2,50,51.0,0,23,40,-127.83661777337352
2,50,51.0,0,24,39,-116.41576109297534
2,50,51.0,0,25,39,-82.66689129465806
2,50,51.0,0,26,38,-112.53420481679836
2,50,51.0,0,27,38,-112.80582144408459
2,50,51.0,0,28,38,84.59208176899801
2,50,51.0,0,29,37,-79.39657222133349
2,50,51.0,0,30,37,-45.61729986361104
2,50,51.0,0,31,37,-16.488639858395914
2,50,51.0,0,32,36,-19.40494383821806
2,50,51.0,0,33,36,-11.364178501028391
2,50,51.0,0,34,37,-20.034928757746002
2,50,51.0,0,35,37,-14.388994877464711
2,50,51.0,0,36,37,-24.299060610794527
2,50,51.0,0,37,37,-8.388398736608792
2,50,51.0,0,38,37,4.200982073645264
2,50,51.0,0,39,38,-1.2124051802901477
2,50,51.0,0,40,38,5.941175453364394
2,50,51.0,0,41,38,8.261968170966611
2,50,51.0,0,42,38,3.556133453396228
2,50,51.0,0,43,38,0.5037565366869785
2,50,51.0,0,44,38,-4.250362838112892
2,50,51.0,0,45,37,231.29898623670977
2,50,51.0,0,45,38,-3.750247772796911
2,51,52.0,0,22,40,-143.7035644273035
2,51,52.0,0,23,40,-127.51497399050936
2,51,52.0,0,24,39,-116.09349094279048
2,51,52.0,0,25,39,-82.35193637257407
2,51,52.0,0,26,38,-112.22290874213957
2,51,52.0,0,27,38,-112.50759978255883
2,51,52.0,0,28,38,84.81969549956557
2,51,52.0,0,29,37,-79.12852022115555
2,51,52.0,0,30,37,-45.35684108866724
2,51,52.0,0,31,37,-16.230255463628737
2,51,52.0,0,32,36,-19.140149142240034
2,51,52.0,0,33,36,-11.107921018607158
2,51,52.0,0,34,37,-19.804189577349916
2,51,52.0,0,35,37,-14.162460764101525
2,51,52.0,0,36,37,-24.07858287158672
2,51,52.0,0,37,37,-8.175057241272384
2,51,52.0,0,38,37,4.406382153811819
2,51,52.0,0,39,38,-1.031415592872122
2,51,52.0,0,40,38,6.117878575619443
2,51,52.0,0,41,38,8.432822368446864
2,51,52.0,0,42,38,3.720647373076872
2,51,52.0,0,43,38,0.6620485867314301
2,51,52.0,0,44,38,-4.097600061885828
2,51,52.0,0,45,37,231.4538472132365
2,51,52.0,0,45,38,-3.601432824386393
2,52,53.0,0,22,40,-143.38528522001252
2,52,53.0,0,23,40,-127.20265958574373
2,52,53.0,0,24,39,-115.78117961948487
2,52,53.0,0,25,39,-82.04702854348841
2,52,53.0,0,26,38,-111.92170933587852
2,52,53.0,0,27,38,-112.21933140700764
2,52,53.0,0,28,38,85.03913395459347
2,52,53.0,0,29,37,-78.87033375683814
2,52,53.0,0,30,37,-45.10640582736869
2,52,53.0,0,31,37,-15.98193342954005
2,52,53.0,0,32,36,-18.885157730639435
2,52,53.0,0,33,36,-10.861014013227305
2,52,53.0,0,34,37,-19.582360427601998
2,52,53.0,0,35,37,-13.944662893094687
2,52,53.0,0,36,37,-23.866602227847807
2,52,53.0,0,37,37,-7.9699393025451855
2,52,53.0,0,38,37,4.603869426629785
2,52,53.0,0,39,38,-0.8576502111152422
2,52,53.0,0,40,38,6.2875378244964395
2,52,53.0,0,41,38,8.596866138811379
2,52,53.0,0,42,38,3.8785841898635454
2,52,53.0,0,43,38,0.8139671442039571
2,52,53.0,0,44,38,-3.951054141665395
2,52,53.0,0,45,37,231.60254915782514
2,52,53.0,0,45,38,-3.4587367257362303
3,1,54.0,0,36,37,-0.03442759926624994
3,1,54.0,0,37,37,-0.03687213268252876
3,1,54.0,0,38,37,-0.04039507459979852
3,1,54.0,0,39,38,-0.04722623742844334
3,1,54.0,0,40,38,-0.04901432779286985
3,1,54.0,0,41,38,-0.051251430540592224
3,1,54.0,0,42,38,-0.05343834634418343
3,1,54.0,0,43,38,-0.055328759102724945
3,1,54.0,0,44,38,-0.056746892125431714
3,1,54.0,0,45,37,-0.0576620703110482
3,1,54.0,0,45,38,-0.05752697244649063
4,1,55.0,0,36,37,-0.03868222161083956
4,1,55.0,0,37,37,-0.04112800379930093
4,1,55.0,0,38,37,-0.04465128404771512
4,1,55.0,0,39,38,-0.051484342500785374
4,1,55.0,0,40,38,-0.05326919451783496
4,1,55.0,0,41,38,-0.05549957236945957
4,1,55.0,0,42,38,-0.05767632813651602
4,1,55.0,0,43,38,-0.05955421831549934
4,1,55.0,0,44,38,-0.06096034034492348
4,1,55.0,0,45,37,-0.06182238818676744
4,1,55.0,0,45,38,-0.061732662132961025
4,2,56.0,0,36,37,-0.04269012446955145
4,2,56.0,0,37,37,-0.045137542945699494
4,2,56.0,0,38,37,-0.04866020287973072
4,2,56.0,0,39,38,-0.05550133683376579
4,2,56.0,0,40,38,-0.05727909016816923
4,2,56.0,0,41,38,-0.059496582566255896
4,2,56.0,0,42,38,-0.061656198695398956
4,2,56.0,0,43,38,-0.06351525753863818
4,2,56.0,0,44,38,-0.06490467351592955
4,2,56.0,0,45,37,-0.06570943631957427
4,2,56.0,0,45,38,-0.06566661472354518
4,3,57.0,0,36,37,-0.0466235793855283
4,3,57.0,0,37,37,-0.04907334192715851
4,3,57.0,0,38,37,-0.052596275221445055
4,3,57.0,0,39,38,-0.05945331152006794
4,3,57.0,0,40,38,-0.06122284983862336
4,3,57.0,0,41,38,-0.06342584064061896
4,3,57.0,0,42,38,-0.06556726222949294
4,3,57.0,0,43,38,-0.06740766297072653
4,3,57.0,0,44,38,-0.06878146463870749
4,3,57.0,0,45,37,-0.0695419964984243
4,3,57.0,0,45,38,-0.06953397376851811
4,4,58.0,0,36,37,-0.05380389748043157
4,4,58.0,0,37,37,-0.05625915418626626
4,4,58.0,0,38,37,-0.05978729455307352
4,4,58.0,0,39,38,-0.06667127279333762
4,4,58.0,0,40,38,-0.06843452658414861
4,4,58.0,0,41,38,-0.07062568257493496
4,4,58.0,0,42,38,-0.07275231266700288
4,4,58.0,0,43,38,-0.07457797172737735
4,4,58.0,0,44,38,-0.07593973630994988
4,4,58.0,0,45,37,-0.07667028920721997
4,4,58.0,0,45,38,-0.0766849312558957
4,5,59.0,0,36,37,-0.061160409090920353
4,5,59.0,0,37,37,-0.06362713184896052
4,5,59.0,0,38,37,-0.06716889133976167
4,5,59.0,0,39,38,-0.07409499876935932
4,5,59.0,0,40,38,-0.07585608474831496
4,5,59.0,0,41,38,-0.07804084830087454
4,5,59.0,0,42,38,-0.08015853247718319
4,5,59.0,0,43,38,-0.0819750061954565
4,5,59.0,0,44,38,-0.08332917675334173
4,5,59.0,0,45,37,-0.08404082038417826
4,5,59.0,0,45,38,-0.08406959856290896
4,6,60.0,0,36,37,-0.06764256350726328
4,6,60.0,0,37,37,-0.07012836665249367
4,6,60.0,0,38,37,-0.07369392038816436
4,6,60.0,0,39,38,-0.08067987362598572
4,6,60.0,0,40,38,-0.08244405163289947
4,6,60.0,0,41,38,-0.08462922350061142
4,6,60.0,0,42,38,-0.08674484801660398
4,6,60.0,0,43,38,-0.08855824259686607
4,6,60.0,0,44,38,-0.08990946539366895
4,6,60.0,0,45,37,-0.09061009194742908
4,6,60.0,0,45,38,-0.09064774428019362
4,7,61.0,0,36,37,-0.07371419305341931
4,7,61.0,0,37,37,-0.07622725175989409
4,7,61.0,0,38,37,-0.07982721030006701
4,7,61.0,0,39,38,-0.08689125813079457
4,7,61.0,0,40,38,-0.08866414147654034
4,7,61.0,0,41,38,-0.09085690905700439
4,7,61.0,0,42,38,-0.09297757936480977
4,7,61.0,0,43,38,-0.0947940184707825
4,7,61.0,0,44,38,-0.09614684954874342
4,7,61.0,0,45,37,-0.09684214854579842
4,7,61.0,0,45,38,-0.09688552076959489
4,8,62.0,0,36,37,-0.07785332317679838
4,8,62.0,0,37,37,-0.08040105734197311
4,8,62.0,0,38,37,-0.08404477715546577
4,8,62.0,0,39,38,-0.09120336852175903
4,8,62.0,0,40,38,-0.0929902605686781
4,8,62.0,0,41,38,-0.09519748294239427
4,8,62.0,0,42,38,-0.09732999219237826
4,8,62.0,0,43,38,-0.09915532885795741
4,8,62.0,0,44,38,-0.10051414371357303
4,8,62.0,0,45,37,-0.10120818679100729
4,8,62.0,0,45,38,-0.10125568585266542
4,9,63.0,0,36,37,-0.07984953542570139
4,9,63.0,0,37,37,-0.08243742169697654
4,9,63.0,0,38,37,-0.08613167806968391
4,9,63.0,0,39,38,-0.09339701408156564
4,9,63.0,0,40,38,-0.09520238506220302
4,9,63.0,0,41,38,-0.09743002474267115
4,9,63.0,0,42,38,-0.09958041528709138
4,9,63.0,0,43,38,-0.10141995488318933
4,9,63.0,0,44,38,-0.102788791348841
4,9,63.0,0,45,37,-0.10348453661467971
4,9,63.0,0,45,38,-0.1035355334284489
4,10,64.0,0,36,37,-0.08352973462094937
4,10,64.0,0,37,37,-0.08616214425947888
4,10,64.0,0,38,37,-0.08991238862004458
4,10,64.0,0,39,38,-0.09729317305577823
4,10,64.0,0,40,38,-0.09912068326065793
4,10,64.0,0,41,38,-0.10137369945839403
4,10,64.0,0,42,38,-0.10354708164943993
4,10,64.0,0,43,38,-0.10540536374596776
4,10,64.0,0,44,38,-0.10678765871857543
4,10,64.0,0,45,37,-0.10748770235227312
4,10,64.0,0,45,38,-0.10754147433938321
4,11,65.0,0,36,37,-0.09082704694397137
4,11,65.0,0,37,37,-0.09350938437587253
4,11,65.0,0,38,37,-0.09732224316074323
4,11,65.0,0,39,38,-0.10482784889835095
4,11,65.0,0,40,38,-0.1066808749122039
4,11,65.0,0,41,38,-0.10896366750509223
4,11,65.0,0,42,38,-0.11116447587019529
4,11,65.0,0,43,38,-0.11304537356212663
4,11,65.0,0,44,38,-0.1144439732656295
4,11,65.0,0,45,37,-0.11515084511451867
4,11,65.0,0,45,38,-0.11520628968462177
4,12,66.0,0,36,37,-0.09601029739566869
4,12,66.0,0,37,37,-0.0987483950667265
4,12,66.0,0,38,37,-0.10263059694039711
4,12,66.0,0,39,38,-0.110271794393622
4,12,66.0,0,40,38,-0.11215353262714167
4,12,66.0,0,41,38,-0.11447018718371638
4,12,66.0,0,42,38,-0.11670247278682488
4,12,66.0,0,43,38,-0.11860950863910347
4,12,66.0,0,44,38,-0.12002706373776917
4,12,66.0,0,45,37,-0.1207425766845045
4,12,66.0,0,45,38,-0.12079937533972718
4,13,67.0,0,36,37,-0.09946443676470729
4,13,67.0,0,37,37,-0.10226315411551568
4,13,67.0,0,38,37,-0.10622024817181419
4,13,67.0,0,39,38,-0.11400675970521768
4,13,67.0,0,40,38,-0.11592008504254281
4,13,67.0,0,41,38,-0.11827431196183902
4,13,67.0,0,42,38,-0.12054177816428968
4,13,67.0,0,43,38,-0.12247820250563102
4,13,67.0,0,44,38,-0.12391720678947671
4,13,67.0,0,45,37,-0.12464269873894196
4,13,67.0,0,45,38,-0.1247009696842234
4,14,68.0,0,36,37,-0.10347832885493347
4,14,68.0,0,37,37,-0.1063416155168575
4,14,68.0,0,38,37,-0.11037820917090713
4,14,68.0,0,39,38,-0.1183179134161847
4,14,68.0,0,40,38,-0.12026533776518811
4,14,68.0,0,41,38,-0.12266041261125515
4,14,68.0,0,42,38,-0.12496636274372364
4,14,68.0,0,43,38,-0.126935092801018
4,14,68.0,0,44,38,-0.12839776942837844
4,14,68.0,0,45,37,-0.12913450817370986
4,14,68.0,0,45,38,-0.12919421924975794
4,15,69.0,0,36,37,-0.11237579457710822
4,15,69.0,0,37,37,-0.11530903748159993
4,15,69.0,0,38,37,-0.11943167841375413
4,15,69.0,0,39,38,-0.12753428337474304
4,15,69.0,0,40,38,-0.129518488453904
4,15,69.0,0,41,38,-0.13195768888442672
4,15,69.0,0,42,38,-0.1343052782786298
4,15,69.0,0,43,38,-0.13630898177474826
4,15,69.0,0,44,38,-0.13779722037955544
4,15,69.0,0,45,37,-0.13854690535930736
4,15,69.0,0,45,38,-0.13860721031314327
4,16,70.0,0,36,37,-0.12057725073806758
4,16,70.0,0,37,37,-0.12358732771179604
4,16,70.0,0,38,37,-0.1278040454541216
4,16,70.0,0,39,38,-0.13608278880659164
4,16,70.0,0,40,38,-0.13810681774894462
4,16,70.0,0,41,38,-0.1405937409404725
4,16,70.0,0,42,38,-0.14298631354143865
4,16,70.0,0,43,38,-0.14502775195217588
4,16,70.0,0,44,38,-0.1465435311469392
4,16,70.0,0,45,37,-0.14730754980190675
4,16,70.0,0,45,38,-0.14736809979416776
4,17,71.0,0,36,37,-0.127697108116271
4,17,71.0,0,37,37,-0.1307911287876138
4,17,71.0,0,38,37,-0.1351102233196091
4,17,71.0,0,39,38,-0.14357998068868305
4,17,71.0,0,40,38,-0.14564715451100163
4,17,71.0,0,41,38,-0.14818572990339973
4,17,71.0,0,42,38,-0.15062692606982964
4,17,71.0,0,43,38,-0.15270910615541666
4,17,71.0,0,44,38,-0.15425461829766007
4,17,71.0,0,45,37,-0.1550341182026802
4,17,71.0,0,45,38,-0.15509498278308698
4,18,72.0,0,36,37,-0.13530288166768045
4,18,72.0,0,37,37,-0.13848783966010636
4,18,72.0,0,38,37,-0.14291762625483528
4,18,72.0,0,39,38,-0.1515935498064902
4,18,72.0,0,40,38,-0.15370736424512899
4,18,72.0,0,41,38,-0.15630176213150015
4,18,72.0,0,42,38,-0.1587954726090821
4,18,72.0,0,43,38,-0.160921621145782
4,18,72.0,0,44,38,-0.1624992109118022
4,18,72.0,0,45,37,-0.16329540468189663
4,18,72.0,0,45,38,-0.16335663089982866
4,19,73.0,0,36,37,-0.14220338068850324
4,19,73.0,0,37,37,-0.14548579307456144
4,19,73.0,0,38,37,-0.15003399776235504
4,19,73.0,0,39,38,-0.158930573008206
4,19,73.0,0,40,38,-0.16109450393899039
4,19,73.0,0,41,38,-0.16374895333730421
4,19,73.0,0,42,38,-0.16629919331069054
4,19,73.0,0,43,38,-0.16847269229987205
4,19,73.0,0,44,38,-0.17008485632306147
4,19,73.0,0,45,37,-0.17089889942513992
4,19,73.0,0,45,38,-0.17096071120860934
4,20,74.0,0,36,37,-0.14906533169757097
4,20,74.0,0,37,37,-0.15245111444546566
4,20,74.0,0,38,37,-0.15712478177818134
4,20,74.0,0,39,38,-0.16625524645837153
4,20,74.0,0,40,38,-0.1684726324384176
4,20,74.0,0,41,38,-0.1711912690576245
4,20,74.0,0,42,38,-0.17380203554333917
4,20,74.0,0,43,38,-0.17602630318247492
4,20,74.0,0,44,38,-0.17767558910650116
4,20,74.0,0,45,37,-0.17850866916514008
4,20,74.0,0,45,38,-0.17857128139970868
4,21,75.0,0,36,37,-0.1531818761588113
4,21,75.0,0,37,37,-0.1566752957969797
4,21,75.0,0,38,37,-0.1614793546859179
4,21,75.0,0,39,38,-0.1708538875674197
4,21,75.0,0,40,38,-0.17312757453069771
4,21,75.0,0,41,38,-0.17591410069457147
4,21,75.0,0,42,38,-0.17858911916534304
4,21,75.0,0,43,38,-0.18086745873024945
4,21,75.0,0,44,38,-0.18255643396553722
4,21,75.0,0,45,37,-0.18340943646677843
4,21,75.0,0,45,38,-0.1834734907890283
4,22,76.0,0,36,37,-0.15703704780002603
4,22,76.0,0,37,37,-0.1606406073452593
4,22,76.0,0,38,37,-0.16557798511430022
4,22,76.0,0,39,38,-0.17520273608733916
4,22,76.0,0,40,38,-0.1775349158270867
4,22,76.0,0,41,38,-0.1803923509864429
4,22,76.0,0,42,38,-0.18313481007567134
4,22,76.0,0,43,38,-0.18547015201641592
4,22,76.0,0,44,38,-0.18720113416169504
4,22,76.0,0,45,37,-0.18807495657694773
4,22,76.0,0,45,38,-0.18814090161462182
4,23,77.0,0,36,37,-0.16025845710078102
4,23,77.0,0,37,37,-0.16397319246504338
4,23,77.0,0,38,37,-0.16904501765600344
4,23,77.0,0,39,38,-0.17892246868430384
4,23,77.0,0,40,38,-0.1813146058309787
4,23,77.0,0,41,38,-0.1842451526221236
4,23,77.0,0,42,38,-0.18705753506198874
4,23,77.0,0,43,38,-0.1894522686144562
4,23,77.0,0,44,38,-0.19122720278426186
4,23,77.0,0,45,37,-0.19212264339095242
4,23,77.0,0,45,38,-0.19219082847654967
4,24,78.0,0,36,37,-0.16280704845352645
4,24,78.0,0,37,37,-0.16663271723272643
4,24,78.0,0,38,37,-0.17183853551034112
4,24,78.0,0,39,38,-0.18196797372065987
4,24,78.0,0,40,38,-0.18442081062398508
4,24,78.0,0,41,38,-0.18742581650554513
4,24,78.0,0,42,38,-0.19030982118342266
4,24,78.0,0,43,38,-0.192765700557457
4,24,78.0,0,44,38,-0.19458608063358618
4,24,78.0,0,45,37,-0.19550377144980935
4,24,78.0,0,45,38,-0.19557447389420624
4,25,79.0,0,36,37,-0.16469126607858797
4,25,79.0,0,37,37,-0.16862647885588267
4,25,79.0,0,38,37,-0.17396442574414195
4,25,79.0,0,39,38,-0.18434233882762285
4,25,79.0,0,40,38,-0.18685593225884212
4,25,79.0,0,41,38,-0.1899359036157673
4,25,79.0,0,42,38,-0.1928924277122217
4,25,79.0,0,43,38,-0.1954105326852531
4,25,79.0,0,44,38,-0.19727735854480954
4,25,79.0,0,45,37,-0.19821772965825524
4,25,79.0,0,45,38,-0.19829116168430616
4,26,80.0,0,36,37,-0.1665369779570316
4,26,80.0,0,37,37,-0.17057955840899197
4,26,80.0,0,38,37,-0.17604683403614985
4,26,80.0,0,39,38,-0.1866676331506394
4,26,80.0,0,40,38,-0.1892414666915503
4,26,80.0,0,41,38,-0.19239616229251943
4,26,80.0,0,42,38,-0.19542535086562474
4,26,80.0,0,43,38,-0.19800609547365333
4,26,80.0,0,44,38,-0.19991985005592383
4,26,80.0,0,45,37,-0.20088318251571913
4,26,80.0,0,45,38,-0.20095939652101436
4,27,81.0,0,36,37,-0.1677793719583569
4,27,81.0,0,37,37,-0.17192648913013286
4,27,81.0,0,38,37,-0.17751946447547695
4,27,81.0,0,39,38,-0.18837599220700518
4,27,81.0,0,40,38,-0.1910090547646508
4,27,81.0,0,41,38,-0.19423757930914576
4,27,81.0,0,42,38,-0.1973389051940071
4,27,81.0,0,43,38,-0.19998210001319627
4,27,81.0,0,44,38,-0.2019428057623056
4,27,81.0,0,45,37,-0.202929146167671
4,27,81.0,0,45,38,-0.20300818511451446
4,28,82.0,0,36,37,-0.16947000045888494
4,28,82.0,0,37,37,-0.17371858801155504
4,28,82.0,0,38,37,-0.17943339617565002
4,28,82.0,0,39,38,-0.19051772372997178
4,28,82.0,0,40,38,-0.19320867476625914
4,28,82.0,0,41,38,-0.19650964250082836
4,28,82.0,0,42,38,-0.19968203204306612
4,28,82.0,0,43,38,-0.2023869629378101
4,28,82.0,0,44,38,-0.20439420546037823
4,28,82.0,0,45,37,-0.20540349914939782
4,28,82.0,0,45,38,-0.2054852241219738
4,29,83.0,0,36,37,-0.1722278430190194
4,29,83.0,0,37,37,-0.17657531337916943
4,29,83.0,0,38,37,-0.18240869473863697
4,29,83.0,0,39,38,-0.19371359412392053
4,29,83.0,0,40,38,-0.19646101751881773
4,29,83.0,0,41,38,-0.199832816853041
4,29,83.0,0,42,38,-0.20307486242694672
4,29,83.0,0,43,38,-0.20584044024664827
4,29,83.0,0,44,38,-0.20789345952650784
4,29,83.0,0,45,37,-0.2089256201538383
4,29,83.0,0,45,38,-0.20900968526320618
4,30,84.0,0,36,37,-0.17590673128286838
4,30,84.0,0,37,37,-0.18035147864479306
4,30,84.0,0,38,37,-0.1863013495745527
4,30,84.0,0,39,38,-0.19782162811890025
4,30,84.0,0,40,38,-0.2006242870510686
4,30,84.0,0,41,38,-0.20406537864982077
4,30,84.0,0,42,38,-0.20737560675908107
4,30,84.0,0,43,38,-0.2102005849230899
4,30,84.0,0,44,38,-0.2122984429320578
4,30,84.0,0,45,37,-0.21335333811031276
4,30,84.0,0,45,38,-0.21343932301934565
4,31,85.0,0,36,37,-0.17674836976557096
4,31,85.0,0,37,37,-0.1812884752005619
4,31,85.0,0,38,37,-0.1873522099572522
4,31,85.0,0,39,38,-0.19908304108659713
4,31,85.0,0,40,38,-0.2019396848013546
4,31,85.0,0,41,38,-0.2054485345834749
4,31,85.0,0,42,38,-0.20882546864615392
4,31,85.0,0,43,38,-0.2117086007694251
4,31,85.0,0,44,38,-0.21385041709991803
4,31,85.0,0,45,37,-0.21492746905130566
4,31,85.0,0,45,38,-0.2150155633787012
4,32,86.0,0,36,37,-0.1780886867345508
4,32,86.0,0,37,37,-0.18272171907710444
4,32,86.0,0,38,37,-0.18889628555942117
4,32,86.0,0,39,38,-0.20083198168861927
4,32,86.0,0,40,38,-0.20374128711993045
4,32,86.0,0,41,38,-0.2073162849116894
4,32,86.0,0,42,38,-0.21075838371508304
4,32,86.0,0,43,38,-0.21369836209094117
4,32,86.0,0,44,38,-0.21588317767159815
4,32,86.0,0,45,37,-0.21698187795322887
4,32,86.0,0,45,38,-0.2170720768852874
4,33,87.0,0,36,37,-0.18106890658512675
4,33,87.0,0,37,37,-0.18579290745505617
4,33,87.0,0,38,37,-0.1920759302988646
4,33,87.0,0,39,38,-0.20421131526914138
4,33,87.0,0,40,38,-0.20717203783656046
4,33,87.0,0,41,38,-0.2108116090656562
4,33,87.0,0,42,38,-0.2143173195267618
4,33,87.0,0,43,38,-0.21731278198665827
4,33,87.0,0,44,38,-0.21953953760528222
4,33,87.0,0,45,37,-0.22065957210576315
4,33,87.0,0,45,38,-0.22075154443215794
4,34,88.0,0,36,37,-0.18411519396853215
4,34,88.0,0,37,37,-0.18892893860049753
4,34,88.0,0,38,37,-0.1953188314936085
4,34,88.0,0,39,38,-0.2076502579169066
4,34,88.0,0,40,38,-0.2106613416923402
4,34,88.0,0,41,38,-0.21436408590921907
4,34,88.0,0,42,38,-0.2179319698398423
4,34,88.0,0,43,38,-0.22098161779770287
4,34,88.0,0,44,38,-0.22324929462621768
4,34,88.0,0,45,37,-0.2243903103167355
4,34,88.0,0,45,38,-0.22448381722829147
4,35,89.0,0,36,37,-0.18684483720471157
4,35,89.0,0,37,37,-0.19174750322192224
4,35,89.0,0,38,37,-0.19824314616084315
4,35,89.0,0,39,38,-0.21076818448493917
4,35,89.0,0,40,38,-0.21382877729296723
4,35,89.0,0,41,38,-0.21759352058630377
4,35,89.0,0,42,38,-0.22122233124906288
4,35,89.0,0,43,38,-0.22432501380021286
4,35,89.0,0,44,38,-0.22663270769816002
4,35,89.0,0,45,37,-0.22779429431551712
4,35,89.0,0,45,38,-0.22788924094462892
4,36,90.0,0,36,37,-0.18906734551911164
4,36,90.0,0,37,37,-0.19405809596730528
4,36,90.0,0,38,37,-0.2006583717492223
4,36,90.0,0,39,38,-0.2133749589872096
4,36,90.0,0,40,38,-0.2164843298110135
4,36,90.0,0,41,38,-0.22031006830447986
4,36,90.0,0,42,38,-0.22399873473080767
4,36,90.0,0,43,38,-0.22715345977620416
4,36,90.0,0,44,38,-0.22950039672594258
4,36,90.0,0,45,37,-0.23068210990646243
4,36,90.0,0,45,38,-0.23077852176371927
4,37,91.0,0,36,37,-0.1902143948951842
4,37,91.0,0,37,37,-0.19529184600989957
4,37,91.0,0,38,37,-0.20199497878260253
4,37,91.0,0,39,38,-0.21490024469934887
4,37,91.0,0,40,38,-0.2180576041510136
4,37,91.0,0,41,38,-0.22194333663522592
4,37,91.0,0,42,38,-0.22569084971586406
4,37,91.0,0,43,38,-0.22889672133419658
4,37,91.0,0,44,38,-0.23128223330020425
4,37,91.0,0,45,37,-0.23248355687391076
4,37,91.0,0,45,38,-0.23258162034172614
4,38,92.0,0,36,37,-0.19095677048641413
4,38,92.0,0,37,37,-0.1961188464984822
4,38,92.0,0,38,37,-0.2029222756332878
4,38,92.0,0,39,38,-0.2160118762038863
4,38,92.0,0,40,38,-0.21921625262840294
4,38,92.0,0,41,38,-0.22316082527733094
4,38,92.0,0,42,38,-0.22696609454667893
4,38,92.0,0,43,38,-0.23022219275642009
4,38,92.0,0,44,38,-0.23264561252878835
4,38,92.0,0,45,37,-0.23386605173659625
4,38,92.0,0,45,38,-0.23396592304095165
4,39,93.0,0,36,37,-0.1902541867274543
4,39,93.0,0,37,37,-0.1954977601179877
4,39,93.0,0,38,37,-0.2023976078318892
4,39,93.0,0,39,38,-0.2156649970593758
4,39,93.0,0,40,38,-0.21891505572758874
4,39,93.0,0,41,38,-0.222916966641451
4,39,93.0,0,42,38,-0.22677865338263103
4,39,93.0,0,43,38,-0.2300839132689081
4,39,93.0,0,44,38,-0.2325445163069375
4,39,93.0,0,45,37,-0.2337834527657776
4,39,93.0,0,45,38,-0.23388542434386572
4,40,94.0,0,36,37,-0.18911411300537573
4,40,94.0,0,37,37,-0.19443503389469008
4,40,94.0,0,38,37,-0.20142623000151083
4,40,94.0,0,39,38,-0.21486241814506712
4,40,94.0,0,40,38,-0.21815639093618167
4,40,94.0,0,41,38,-0.22221366807449527
4,40,94.0,0,42,38,-0.2261300448282011
4,40,94.0,0,43,38,-0.22948311611891015
4,40,94.0,0,44,38,-0.23197998281790788
4,40,94.0,0,45,37,-0.23323678123775515
4,40,94.0,0,45,38,-0.23334103875830436
4,41,95.0,0,36,37,-0.18854127647572305
4,41,95.0,0,37,37,-0.1939350212923152
4,41,95.0,0,38,37,-0.20101207856338554
4,41,95.0,0,39,38,-0.21460668862621368
4,41,95.0,0,40,38,-0.2179424799633196
4,41,95.0,0,41,38,-0.22205273253143432
4,41,95.0,0,42,38,-0.22602166763243758
4,41,95.0,0,43,38,-0.2294208529036652
4,41,95.0,0,44,38,-0.23195278512602435
4,41,95.0,0,45,37,-0.2332268674563629
4,41,95.0,0,45,38,-0.23333334303975128
4,42,96.0,0,36,37,-0.1882999343673184
4,42,96.0,0,37,37,-0.19376214239181522
4,42,96.0,0,38,37,-0.20091973040167588
4,42,96.0,0,39,38,-0.21466232532596585
4,42,96.0,0,40,38,-0.21803768028667925
4,42,96.0,0,41,38,-0.22219825700817886
4,42,96.0,0,42,38,-0.22621731801385003
4,42,96.0,0,43,38,-0.2296606294403798
4,42,96.0,0,44,38,-0.2322261915410806
4,42,96.0,0,45,37,-0.2335169528704384
4,42,96.0,0,45,38,-0.23362546621848068
4,43,97.0,0,36,37,-0.18779190673171264
4,43,97.0,0,37,37,-0.19331841732824628
4,43,97.0,0,38,37,-0.20055140141061756
4,43,97.0,0,39,38,-0.21443198178531198
4,43,97.0,0,40,38,-0.2178445921775065
4,43,97.0,0,41,38,-0.22205271607060162
4,43,97.0,0,42,38,-0.22611929420892274
4,43,97.0,0,43,38,-0.22960455699572613
