kper,kstp,time,k,i,j,SPq
4,47,101.0,0,34,30,-58.389758695297814
4,47,101.0,0,34,31,-60.85354063913826
4,47,101.0,0,34,33,-43.249991227710666
4,47,101.0,0,35,33,-43.24856875224191
4,47,101.0,0,36,32,-13.340149637944023
4,47,101.0,0,36,33,-36.07606035639901
4,47,101.0,0,37,32,-14.654422472307488
4,48,102.0,0,32,30,-119.5573762067703
4,48,102.0,0,33,30,-110.53582088338294
4,48,102.0,0,33,31,-54.53035869975315
4,48,102.0,0,33,32,-59.54095604374663
4,48,102.0,0,33,33,-41.72274782778038
4,48,102.0,0,34,30,-58.14712059169267
4,48,102.0,0,34,31,-60.61786813863705
4,48,102.0,0,34,33,-43.01755957200601
4,48,102.0,0,35,33,-43.019156300695954
4,48,102.0,0,36,32,-13.113051107464116
4,48,102.0,0,36,33,-35.84923259576317
4,48,102.0,0,37,32,-14.429266984438982
4,49,103.0,0,32,30,-119.18590980682143
4,49,103.0,0,33,30,-110.171601568867
4,49,103.0,0,33,31,-54.173491662520405
4,49,103.0,0,33,32,-59.18522219054739
4,49,103.0,0,33,33,-41.365101786186756
4,49,103.0,0,34,30,-57.785584215426866
4,49,103.0,0,34,31,-60.26363271999344
4,49,103.0,0,34,33,-42.66463667880305
4,49,103.0,0,35,33,-42.668924357489345
4,49,103.0,0,36,32,-12.765895967348229
4,49,103.0,0,36,33,-35.500861586150336
4,49,103.0,0,37,32,-14.08287214491304
4,50,104.0,0,32,30,-118.7935328033667
4,50,104.0,0,33,30,-109.78747944304394
4,50,104.0,0,33,31,-53.79704101846562
4,50,104.0,0,33,32,-58.80923056600466
4,50,104.0,0,33,33,-40.98591359751731
4,50,104.0,0,34,30,-57.40444835031701
4,50,104.0,0,34,31,-59.88998429023786
4,50,104.0,0,34,33,-42.290429479919226
4,50,104.0,0,35,33,-42.29713127220032
4,50,104.0,0,36,32,-12.397923502499907
4,50,104.0,0,36,33,-35.13022390468632
4,50,104.0,0,37,32,-13.714517053202599
4,51,105.0,0,32,30,-118.47605326561245
4,51,105.0,0,33,30,-109.47842621814243
4,51,105.0,0,33,31,-53.49546239251549
4,51,105.0,0,33,32,-58.50795853900706
4,51,105.0,0,33,33,-40.68096112114449
4,51,105.0,0,34,30,-57.09905464218832
4,51,105.0,0,34,31,-59.59172786891236
4,51,105.0,0,34,33,-41.99049843757473
4,51,105.0,0,35,33,-41.99948935179259
4,51,105.0,0,36,32,-12.104510087404265
4,51,105.0,0,36,33,-34.83330720535355
4,51,105.0,0,37,32,-13.420080672311997
4,52,106.0,0,32,30,-118.29202593317643
4,52,106.0,0,33,30,-109.30209745965806
4,52,106.0,0,33,31,-53.32583638018593
4,52,106.0,0,33,32,-58.33903227672613
4,52,106.0,0,33,33,-40.508921686041276
4,52,106.0,0,34,30,-56.92716346523525
4,52,106.0,0,34,31,-59.42605473373601
4,52,106.0,0,34,33,-41.823175208429916
4,52,106.0,0,35,33,-41.83447339451243
4,52,106.0,0,36,32,-11.943608155717584
4,52,106.0,0,36,33,-34.668992011292744
4,52,106.0,0,37,32,-13.25824644796296
