kper,kstp,time,k,i,j,CONFq
4,13,67.0,0,15,40,3.6532582783961214
4,13,67.0,0,15,41,3.6699349195415536
4,13,67.0,0,15,42,3.6889153932407233
4,13,67.0,0,15,43,3.7104378880908495
4,13,67.0,0,15,44,3.7343568705661383
4,13,67.0,0,15,45,3.760694700023043
4,13,67.0,0,15,46,3.7756943057799983
4,13,67.0,0,15,47,3.7946626315596
4,13,67.0,0,15,48,3.8287905444907224
4,13,67.0,0,15,49,3.8627469457864567
4,13,67.0,0,15,50,3.848187455611681
4,13,67.0,0,15,51,3.831605978094684
4,13,67.0,0,15,52,3.816079769748317
4,13,67.0,0,15,53,3.7997992330398027
4,13,67.0,0,15,54,3.788866872721041
4,13,67.0,0,15,55,3.7835994273152327
4,13,67.0,0,16,5,3.842929548559354
4,13,67.0,0,16,6,3.8388491197661683
4,13,67.0,0,16,7,3.835568123814035
4,13,67.0,0,16,8,3.8324680945492897
4,13,67.0,0,16,9,3.828665632563391
4,13,67.0,0,16,10,3.823015129039206
4,13,67.0,0,16,11,3.8144859517743335
4,13,67.0,0,16,12,3.8034806577000193
4,13,67.0,0,16,13,3.7924302397789678
4,13,67.0,0,16,14,3.7833148896614563
4,13,67.0,0,16,15,3.7775533723469117
4,13,67.0,0,16,16,3.778683442386667
4,13,67.0,0,16,17,3.793621752523647
4,13,67.0,0,16,18,3.774353748050016
4,13,67.0,0,16,19,3.752227699886296
4,13,67.0,0,16,20,3.7309447303001058
4,13,67.0,0,16,21,3.710809853811547
4,13,67.0,0,16,22,3.6926095987458396
4,13,67.0,0,16,23,3.67658578340942
4,13,67.0,0,16,24,3.6626664364349644
4,13,67.0,0,16,25,3.6507056231982737
4,13,67.0,0,16,26,3.640578121933526
4,13,67.0,0,16,27,3.6322036930110944
4,13,67.0,0,16,28,3.6255422136136772
4,13,67.0,0,16,29,3.62057969880955
4,13,67.0,0,16,30,3.617316846397209
4,13,67.0,0,16,31,3.6157643623955664
4,13,67.0,0,16,32,3.615943807940342
4,13,67.0,0,16,33,3.617889794442423
4,13,67.0,0,16,34,3.6216491169259566
4,13,67.0,0,16,35,3.627274289236139
4,13,67.0,0,16,36,3.6348119297225185
4,13,67.0,0,16,37,3.644289503879744
4,13,67.0,0,16,38,3.655708411895029
4,13,67.0,0,16,39,3.669058732656275
4,13,67.0,0,16,40,3.6843778500319964
4,13,67.0,0,16,41,3.7018751527104445
4,13,67.0,0,16,42,3.7221127066902415
4,13,67.0,0,16,43,3.7459955921382946
4,13,67.0,0,16,44,3.7730508955481667
4,13,67.0,0,16,45,3.7869534805731213
4,13,67.0,0,16,46,3.786501276987339
4,13,67.0,0,16,47,3.79394691990281
4,13,67.0,0,16,48,3.808058317291218
4,13,67.0,0,16,49,3.8206484296892995
4,13,67.0,0,16,50,3.820318270242156
4,13,67.0,0,16,51,3.8222643452583203
4,13,67.0,0,16,52,3.7999718373936027
4,13,67.0,0,16,53,3.7856764557347233
4,13,67.0,0,16,54,3.776578285889256
4,13,67.0,0,16,55,3.7721308184955173
4,13,67.0,0,17,5,3.8509223341486454
4,13,67.0,0,17,6,3.8462905096033015
4,13,67.0,0,17,7,3.8408312019438373
4,13,67.0,0,17,8,3.8351581393651237
4,13,67.0,0,17,9,3.829008261261869
4,13,67.0,0,17,10,3.8218974568334474
4,13,67.0,0,17,11,3.8135368049183107
4,13,67.0,0,17,12,3.804336133900854
4,13,67.0,0,17,13,3.79550142210476
4,13,67.0,0,17,14,3.7883235390806913
4,13,67.0,0,17,15,3.783971242225226
4,13,67.0,0,17,16,3.7836775215732743
4,13,67.0,0,17,17,3.78718187569606
4,13,67.0,0,17,18,3.7855987206754236
4,13,67.0,0,17,19,3.793086383190193
4,13,67.0,0,17,20,3.769046452481616
4,13,67.0,0,17,21,3.745968801183448
4,13,67.0,0,17,22,3.725899429579947
4,13,67.0,0,17,23,3.7088148839478876
4,13,67.0,0,17,24,3.694254084813794
4,13,67.0,0,17,25,3.681846598930589
4,13,67.0,0,17,26,3.6713596746788983
4,13,67.0,0,17,27,3.662674121651879
4,13,67.0,0,17,28,3.655745285621604
4,13,67.0,0,17,29,3.650564397073113
4,13,67.0,0,17,30,3.647134895334087
4,13,67.0,0,17,31,3.6454665358626155
4,13,67.0,0,17,32,3.645581657696763
4,13,67.0,0,17,33,3.6475240380431
4,13,67.0,0,17,34,3.651361272289913
4,13,67.0,0,17,35,3.657175482437964
4,13,67.0,0,17,36,3.6650424825922485
4,13,67.0,0,17,37,3.6750022878146105
4,13,67.0,0,17,38,3.687029092778083
4,13,67.0,0,17,39,3.7010247336665714
4,13,67.0,0,17,40,3.716881247298245
4,13,67.0,0,17,41,3.7346942158220884
4,13,67.0,0,17,42,3.755349301397672
4,13,67.0,0,17,43,3.7821408944595465
4,13,67.0,0,17,44,3.8287446826704983
4,13,67.0,0,17,45,3.804824483401525
4,13,67.0,0,17,46,3.7933083645739103
4,13,67.0,0,17,47,3.7904510131632296
4,13,67.0,0,17,48,3.7927296113310494
4,13,67.0,0,17,49,3.79535250291414
4,13,67.0,0,17,50,3.7940522014667124
4,13,67.0,0,17,51,3.7903059784464155
4,13,67.0,0,17,52,3.779667189624556
4,13,67.0,0,17,53,3.7700952395371043
4,13,67.0,0,17,54,3.763340376732467
4,13,67.0,0,17,55,3.7598967030218624
4,13,67.0,0,18,4,3.8794855020731074
4,13,67.0,0,18,5,3.8675222928006754
4,13,67.0,0,18,6,3.8585030735867285
4,13,67.0,0,18,7,3.8502187526839204
4,13,67.0,0,18,8,3.8422035089384536
4,13,67.0,0,18,9,3.8341670202028695
4,13,67.0,0,18,10,3.825863014226316
4,13,67.0,0,18,11,3.8172382079105525
4,13,67.0,0,18,12,3.808613249736913
4,13,67.0,0,18,13,3.8006827683692688
4,13,67.0,0,18,14,3.794258315187406
4,13,67.0,0,18,15,3.7900757538712924
4,13,67.0,0,18,16,3.7886237794460573
4,13,67.0,0,18,17,3.7895935695462004
4,13,67.0,0,18,18,3.791540904095754
4,13,67.0,0,18,19,3.7980411390740336
4,13,67.0,0,18,20,3.80990219534079
4,13,67.0,0,18,21,3.7817720363243374
4,13,67.0,0,18,22,3.75980201103725
4,13,67.0,0,18,23,3.7420709747184926
4,13,67.0,0,18,24,3.727199911318012
4,13,67.0,0,18,25,3.7145453348541633
4,13,67.0,0,18,26,3.70379048282658
4,13,67.0,0,18,27,3.694816069509283
4,13,67.0,0,18,28,3.6876114378932083
4,13,67.0,0,18,29,3.6821966243888085
4,13,67.0,0,18,30,3.6785836458573407
4,13,67.0,0,18,31,3.6767750458423407
4,13,67.0,0,18,32,3.6767851811089525
4,13,67.0,0,18,33,3.6786647975674533
4,13,67.0,0,18,34,3.682511841623155
4,13,67.0,0,18,35,3.6884591901513346
4,13,67.0,0,18,36,3.696641679940681
4,13,67.0,0,18,37,3.7071422279509108
4,13,67.0,0,18,38,3.7199146893582355
4,13,67.0,0,18,39,3.734710501959592
4,13,67.0,0,18,40,3.751063525138502
4,13,67.0,0,18,41,3.768369254616582
4,13,67.0,0,18,42,3.786217514545349
4,13,67.0,0,18,43,3.802319034015719
4,13,67.0,0,18,44,3.8181276277030385
4,13,67.0,0,18,45,3.8142161087455015
4,13,67.0,0,18,46,3.7953362190493287
4,13,67.0,0,18,47,3.7856626711460315
4,13,67.0,0,18,48,3.7808749751447355
4,13,67.0,0,18,49,3.777780213069679
4,13,67.0,0,18,50,3.7740158325541415
4,13,67.0,0,18,51,3.7690044209114753
4,13,67.0,0,18,52,3.7620127648173547
4,13,67.0,0,18,53,3.7553709059553313
4,13,67.0,0,18,54,3.7504370956867366
4,13,67.0,0,18,55,3.7478492148802864
4,13,67.0,0,19,4,3.895652028167575
4,13,67.0,0,19,5,3.8852868360514723
4,13,67.0,0,19,6,3.8740212250361488
4,13,67.0,0,19,7,3.863315534546972
4,13,67.0,0,19,8,3.853200458626821
4,13,67.0,0,19,9,3.8434816698349863
4,13,67.0,0,19,10,3.8340003514083456
4,13,67.0,0,19,11,3.8247560265006086
4,13,67.0,0,19,12,3.815980819616021
4,13,67.0,0,19,13,3.808116385283519
4,13,67.0,0,19,14,3.8016894004571373
4,13,67.0,0,19,15,3.7971761920241747
4,13,67.0,0,19,16,3.794872503838162
4,13,67.0,0,19,17,3.7947579952344253
4,13,67.0,0,19,18,3.7966708835144924
4,13,67.0,0,19,19,3.801396525053134
4,13,67.0,0,19,20,3.808527327439208
4,13,67.0,0,19,21,3.8151403519760336
4,13,67.0,0,19,22,3.7931329778490124
4,13,67.0,0,19,23,3.7760856158124323
4,13,67.0,0,19,24,3.761506112798161
4,13,67.0,0,19,25,3.748885240488743
4,13,67.0,0,19,26,3.737951131614098
4,13,67.0,0,19,27,3.7286735275258565
4,13,67.0,0,19,28,3.721153869226608
4,13,67.0,0,19,29,3.715479629277688
4,13,67.0,0,19,30,3.711672783683005
4,13,67.0,0,19,31,3.709707375548753
4,13,67.0,0,19,32,3.7095653188307587
4,13,67.0,0,19,33,3.7112937449073407
4,13,67.0,0,19,34,3.715033539904047
4,13,67.0,0,19,35,3.721001675818364
4,13,67.0,0,19,36,3.7294462569618467
4,13,67.0,0,19,37,3.7405705223922556
4,13,67.0,0,19,38,3.7543814663922017
4,13,67.0,0,19,39,3.7704954582989068
4,13,67.0,0,19,40,3.7880096153933245
4,13,67.0,0,19,41,3.8052870518092927
4,13,67.0,0,19,42,3.8226917586253695
4,13,67.0,0,19,43,3.82670272883011
4,13,67.0,0,19,44,3.8311803520684418
4,13,67.0,0,19,45,3.809179698404739
4,13,67.0,0,19,46,3.7920199503792755
4,13,67.0,0,19,47,3.7797924624258066
4,13,67.0,0,19,48,3.7710900469386015
4,13,67.0,0,19,49,3.7646087067614395
4,13,67.0,0,19,50,3.7589306437795145
4,13,67.0,0,19,51,3.753360168598352
4,13,67.0,0,19,52,3.7476522053325905
4,13,67.0,0,19,53,3.7425511910120957
4,13,67.0,0,19,54,3.738780096395214
4,13,67.0,0,19,55,3.736794225300388
4,13,67.0,0,20,3,3.952937358946407
4,13,67.0,0,20,4,3.926523919646904
4,13,67.0,0,20,5,3.9082070659949313
4,13,67.0,0,20,6,3.8931453217326233
4,13,67.0,0,20,7,3.8799019235628176
4,13,67.0,0,20,8,3.867812860160031
4,13,67.0,0,20,9,3.8565103566250993
4,13,67.0,0,20,10,3.8457980941924177
4,13,67.0,0,20,11,3.83565367492457
4,13,67.0,0,20,12,3.8262438461652035
4,13,67.0,0,20,13,3.817882527586704
4,13,67.0,0,20,14,3.810948029863228
4,13,67.0,0,20,15,3.8057885533330467
4,13,67.0,0,20,16,3.8026430494854537
4,13,67.0,0,20,17,3.8016048316711686
4,13,67.0,0,20,18,3.802705699196977
4,13,67.0,0,20,19,3.80608231625094
4,13,67.0,0,20,20,3.8114334251039086
4,13,67.0,0,20,21,3.8178980793529984
4,13,67.0,0,20,22,3.825243645006804
4,13,67.0,0,20,23,3.811324021986225
4,13,67.0,0,20,24,3.797504343982977
4,13,67.0,0,20,25,3.7851502161151895
4,13,67.0,0,20,26,3.774033191441424
4,13,67.0,0,20,27,3.7643231317984753
4,13,67.0,0,20,28,3.756379706693904
4,13,67.0,0,20,29,3.7504092309794697
4,13,67.0,0,20,30,3.7464258883394432
4,13,67.0,0,20,31,3.744319381480322
4,13,67.0,0,20,32,3.7439819722827785
4,13,67.0,0,20,33,3.7454289311936684
4,13,67.0,0,20,34,3.748862163205173
4,13,67.0,0,20,35,3.7546281560364463
4,13,67.0,0,20,36,3.7631647262678207
4,13,67.0,0,20,37,3.7749470593102696
4,13,67.0,0,20,38,3.7902293044386575
4,13,67.0,0,20,39,3.8086207002639156
4,13,67.0,0,20,40,3.828997578707007
4,13,67.0,0,20,41,3.845959229925395
4,13,67.0,0,20,42,3.8451168665868014
4,13,67.0,0,20,43,3.8306064534792927
4,13,67.0,0,20,44,3.8195218232729005
4,13,67.0,0,20,45,3.803208239305645
4,13,67.0,0,20,46,3.7875993702063866
4,13,67.0,0,20,47,3.7741616534285125
4,13,67.0,0,20,48,3.762797758961428
4,13,67.0,0,20,49,3.754307745024441
4,13,67.0,0,20,50,3.7473786260159248
4,13,67.0,0,20,51,3.7414643435200663
4,13,67.0,0,20,52,3.7362682607078863
4,13,67.0,0,20,53,3.731960947446181
4,13,67.0,0,20,54,3.7288820294913396
4,13,67.0,0,20,55,3.7272885342557167
4,13,67.0,0,21,3,3.968568039445211
4,13,67.0,0,21,4,3.953901017230759
4,13,67.0,0,21,5,3.932320991465536
4,13,67.0,0,21,6,3.914768174225772
4,13,67.0,0,21,7,3.8995469635349718
4,13,67.0,0,21,8,3.8857615568238018
4,13,67.0,0,21,9,3.8729926650017745
4,13,67.0,0,21,10,3.861000685875469
4,13,67.0,0,21,11,3.8497255370323806
4,13,67.0,0,21,12,3.8393104506069715
4,13,67.0,0,21,13,3.8300249558514956
4,13,67.0,0,21,14,3.822194442006996
4,13,67.0,0,21,15,3.8161190820226327
4,13,67.0,0,21,16,3.8120181010283485
4,13,67.0,0,21,17,3.8100145830278507
4,13,67.0,0,21,18,3.8101676808899523
4,13,67.0,0,21,19,3.8125088268028016
4,13,67.0,0,21,20,3.8169643081508458
4,13,67.0,0,21,21,3.8235458385643444
4,13,67.0,0,21,22,3.8332491714515005
4,13,67.0,0,21,23,3.850231635028761
4,13,67.0,0,21,24,3.8357716160175723
4,13,67.0,0,21,25,3.8238703754996024
4,13,67.0,0,21,26,3.8123622426528225
4,13,67.0,0,21,27,3.8018291248372726
4,13,67.0,0,21,28,3.7932325134002784
4,13,67.0,0,21,29,3.7869356060014656
4,13,67.0,0,21,30,3.7828768395200694
4,13,67.0,0,21,31,3.780734469173666
4,13,67.0,0,21,32,3.780190795943028
4,13,67.0,0,21,33,3.7811659888752533
4,13,67.0,0,21,34,3.783965574556829
4,13,67.0,0,21,35,3.7891194177746463
4,13,67.0,0,21,36,3.7973096571233533
4,13,67.0,0,21,37,3.809542350874997
4,13,67.0,0,21,38,3.826741448500238
4,13,67.0,0,21,39,3.848593191961635
4,13,67.0,0,21,40,3.877298081465172
4,13,67.0,0,21,41,3.908401163214071
4,13,67.0,0,21,42,3.8615214819903567
4,13,67.0,0,21,43,3.8350628621069696
4,13,67.0,0,21,44,3.8170244037600867
4,13,67.0,0,21,45,3.8003968317248127
4,13,67.0,0,21,46,3.784802051968718
4,13,67.0,0,21,47,3.7701862101209276
4,13,67.0,0,21,48,3.7553026723030793
4,13,67.0,0,21,49,3.746072275792155
4,13,67.0,0,21,50,3.73840194463763
4,13,67.0,0,21,51,3.7324101702311143
4,13,67.0,0,21,52,3.7275308250702803
4,13,67.0,0,21,53,3.723657378207225
4,13,67.0,0,21,54,3.721001865364917
4,13,67.0,0,21,55,3.7196859121471757
4,13,67.0,0,22,3,3.9892590844858447
4,13,67.0,0,22,4,3.977482728910239
4,13,67.0,0,22,5,3.9570607531516426
4,13,67.0,0,22,6,3.9385580135356086
4,13,67.0,0,22,7,3.9221297815411873
4,13,67.0,0,22,8,3.906957799243383
4,13,67.0,0,22,9,3.8928647944241526
4,13,67.0,0,22,10,3.8795643948278915
4,13,67.0,0,22,11,3.866934223907462
4,13,67.0,0,22,12,3.8551710410472673
4,13,67.0,0,22,13,3.8445712160799896
4,13,67.0,0,22,14,3.8354895057597584
4,13,67.0,0,22,15,3.8282349315507638
4,13,67.0,0,22,16,3.8230229615472364
4,13,67.0,0,22,17,3.8199746302846016
4,13,67.0,0,22,18,3.8191403649527498
4,13,67.0,0,22,19,3.8205238877723353
4,13,67.0,0,22,20,3.824088514706851
4,13,67.0,0,22,21,3.829819434401969
4,13,67.0,0,22,22,3.8377638805230134
4,13,67.0,0,22,23,3.847267971464648
4,13,67.0,0,22,24,3.8519037807874543
4,13,67.0,0,22,25,3.8659779709617084
4,13,67.0,0,22,26,3.8534536627535108
4,13,67.0,0,22,27,3.841102880538278
4,13,67.0,0,22,28,3.831465530955656
4,13,67.0,0,22,29,3.8248870640219845
4,13,67.0,0,22,30,3.821065054803089
4,13,67.0,0,22,31,3.8192019035295974
4,13,67.0,0,22,32,3.8185364092167706
4,13,67.0,0,22,33,3.8187466325405417
4,13,67.0,0,22,34,3.820403501218685
4,13,67.0,0,22,35,3.82429301538491
4,13,67.0,0,22,36,3.831170870830853
4,13,67.0,0,22,37,3.8429822129115614
4,13,67.0,0,22,38,3.8624752063397505
4,13,67.0,0,22,39,3.8856475494649008
4,13,67.0,0,22,40,3.927199151991907
4,13,67.0,0,22,48,3.745789845867238
4,13,67.0,0,22,49,3.7398664983454957
4,13,67.0,0,22,50,3.7312985336609685
4,13,67.0,0,22,51,3.725764268397551
4,13,67.0,0,22,52,3.72128525972934
4,13,67.0,0,22,53,3.717615778629968
4,13,67.0,0,22,54,3.7152523482752073
4,13,67.0,0,22,55,3.7142329388370197
4,13,67.0,0,23,2,4.028365732015578
4,13,67.0,0,23,3,4.013678956808624
4,13,67.0,0,23,4,4.000776218930078
4,13,67.0,0,23,5,3.9847452329371116
4,13,67.0,0,23,6,3.9649739566142532
4,13,67.0,0,23,7,3.9480187525669557
4,13,67.0,0,23,8,3.9315118404577056
4,13,67.0,0,23,9,3.916266172383594
4,13,67.0,0,23,10,3.9016730541095725
4,13,67.0,0,23,11,3.8873909687591635
4,13,67.0,0,23,12,3.8738905202512885
4,13,67.0,0,23,13,3.8615376454366537
4,13,67.0,0,23,14,3.8508226523390263
4,13,67.0,0,23,15,3.842112920521636
4,13,67.0,0,23,16,3.835622034429006
4,13,67.0,0,23,17,3.831445495938313
4,13,67.0,0,23,18,3.829601042212408
4,13,67.0,0,23,19,3.8300580560299142
4,13,67.0,0,23,20,3.832754084034617
4,13,67.0,0,23,21,3.8376070454159414
4,13,67.0,0,23,22,3.8444774214597004
4,13,67.0,0,23,23,3.852968609072793
4,13,67.0,0,23,24,3.862420745984309
4,13,67.0,0,23,25,3.8769386923477693
4,13,67.0,0,23,26,3.898195780459906
4,13,67.0,0,23,27,3.881454973654211
4,13,67.0,0,23,28,3.8704091827777116
4,13,67.0,0,23,29,3.8638348446724464
4,13,67.0,0,23,30,3.861037820472591
4,13,67.0,0,23,31,3.860212430334455
4,13,67.0,0,23,32,3.8597516187575636
4,13,67.0,0,23,33,3.8586383597656884
4,13,67.0,0,23,34,3.8583879369260714
4,13,67.0,0,23,35,3.860288263873672
4,13,67.0,0,23,36,3.8639485611020614
4,13,67.0,0,23,37,3.87264737631185
4,13,67.0,0,23,38,3.8768871641237013
4,13,67.0,0,23,39,3.8882817408787034
4,13,67.0,0,23,40,3.905714361023387
4,13,67.0,0,23,50,3.724682324246265
4,13,67.0,0,23,51,3.7215574081874188
4,13,67.0,0,23,52,3.717702215210082
4,13,67.0,0,23,53,3.7137215812889135
4,13,67.0,0,23,54,3.711604243476666
4,13,67.0,0,23,55,3.7112035677294983
4,13,67.0,0,24,2,4.037953539873076
4,13,67.0,0,24,3,4.030107961538821
4,13,67.0,0,24,4,4.020017587830486
4,13,67.0,0,24,5,4.007776043127169
4,13,67.0,0,24,6,3.9934991408881615
4,13,67.0,0,24,7,3.978239484770757
4,13,67.0,0,24,8,3.9594457271577053
4,13,67.0,0,24,9,3.9435262117115144
4,13,67.0,0,24,10,3.9278577676561746
4,13,67.0,0,24,11,3.911331788880654
4,13,67.0,0,24,12,3.895612389509747
4,13,67.0,0,24,13,3.8809088033755135
4,13,67.0,0,24,14,3.8680981220246355
4,13,67.0,0,24,15,3.8576395719475585
4,13,67.0,0,24,16,3.84971039848822
4,13,67.0,0,24,17,3.844340427104669
4,13,67.0,0,24,18,3.8414848214639115
4,13,67.0,0,24,19,3.841061311137283
4,13,67.0,0,24,20,3.8429684931213224
4,13,67.0,0,24,21,3.8470936354520777
4,13,67.0,0,24,22,3.8533083797676095
4,13,67.0,0,24,23,3.8614770854868574
4,13,67.0,0,24,24,3.8716762176977024
4,13,67.0,0,24,25,3.8850119206696956
4,13,67.0,0,24,26,3.901639369859886
4,13,67.0,0,24,27,3.9199954809175868
4,13,67.0,0,24,28,3.908750510161136
4,13,67.0,0,24,29,3.902858414161983
4,13,67.0,0,24,30,3.9028839067531234
4,13,67.0,0,24,31,3.9047006599557985
4,13,67.0,0,24,32,3.9054657290405075
4,13,67.0,0,24,33,3.901524821086417
4,13,67.0,0,24,34,3.8981000360584854
4,13,67.0,0,24,35,3.898432376303525
4,13,67.0,0,24,36,3.895626726749926
4,13,67.0,0,24,37,3.8898069997892826
4,13,67.0,0,24,38,3.8881295335769046
4,13,67.0,0,24,39,3.8888883520767656
4,13,67.0,0,24,54,3.7096695848206807
4,13,67.0,0,25,1,4.0589573406690675
4,13,67.0,0,25,2,4.051008920651869
4,13,67.0,0,25,3,4.0438118900621465
4,13,67.0,0,25,4,4.035678561676891
4,13,67.0,0,25,5,4.026180445933912
4,13,67.0,0,25,6,4.015270151639404
4,13,67.0,0,25,7,4.003109900816577
4,13,67.0,0,25,8,3.989379767706728
4,13,67.0,0,25,9,3.9752709251322518
4,13,67.0,0,25,10,3.9594974300211323
4,13,67.0,0,25,11,3.938916988430533
4,13,67.0,0,25,12,3.92062681861799
4,13,67.0,0,25,13,3.90255936343957
4,13,67.0,0,25,14,3.8870721690973866
4,13,67.0,0,25,15,3.8745844194244654
4,13,67.0,0,25,16,3.8651038665107276
4,13,67.0,0,25,17,3.8585216275123884
4,13,67.0,0,25,18,3.8546919419384746
4,13,67.0,0,25,19,3.853461202772774
4,13,67.0,0,25,20,3.854679748834826
4,13,67.0,0,25,21,3.8582069451941035
4,13,67.0,0,25,22,3.8639155827514973
4,13,67.0,0,25,23,3.8717099730731714
4,13,67.0,0,25,24,3.8815846502816296
4,13,67.0,0,25,25,3.8936294305207397
4,13,67.0,0,25,26,3.9072500597298294
4,13,67.0,0,25,27,3.9202877819689217
4,13,67.0,0,25,28,3.9271754058012807
4,13,67.0,0,25,29,3.939925043200521
4,13,67.0,0,25,30,3.9468976726132166
4,13,67.0,0,25,31,3.9541970917814986
4,13,67.0,0,25,32,3.9598457651382475
4,13,67.0,0,25,33,3.94786136949366
4,13,67.0,0,25,34,3.9380393735900334
4,13,67.0,0,25,35,3.9245013085002842
4,13,67.0,0,25,36,3.9149167059807954
4,13,67.0,0,25,37,3.906806107650704
4,13,67.0,0,25,38,3.9009030428518443
4,13,67.0,0,26,1,4.0641048861459055
4,13,67.0,0,26,2,4.059914778710368
4,13,67.0,0,26,3,4.054511714438608
4,13,67.0,0,26,4,4.048143017597399
4,13,67.0,0,26,5,4.040721756095813
4,13,67.0,0,26,6,4.03219278163035
4,13,67.0,0,26,7,4.022534757902459
4,13,67.0,0,26,8,4.011640660671212
4,13,67.0,0,26,9,3.999560847880028
4,13,67.0,0,26,10,3.9856303087936684
4,13,67.0,0,26,11,3.968881599971036
4,13,67.0,0,26,12,3.949917341983644
4,13,67.0,0,26,13,3.92595617848378
4,13,67.0,0,26,14,3.9072195662528983
4,13,67.0,0,26,15,3.8925654036348867
4,13,67.0,0,26,16,3.881537934612668
4,13,67.0,0,26,17,3.8738082013131425
4,13,67.0,0,26,18,3.8690985156139934
4,13,67.0,0,26,19,3.8671701145902393
4,13,67.0,0,26,20,3.8678179011999916
4,13,67.0,0,26,21,3.8708669983322483
4,13,67.0,0,26,22,3.876171519859298
4,13,67.0,0,26,23,3.883615593012671
4,13,67.0,0,26,24,3.8931059570060658
4,13,67.0,0,26,25,3.904495662621608
4,13,67.0,0,26,26,3.917320630136814
4,13,67.0,0,26,27,3.9306660825051623
4,13,67.0,0,26,28,3.9437253624536286
4,13,67.0,0,26,29,3.959647762040804
4,13,67.0,0,26,30,3.9786685538588156
4,13,67.0,0,26,31,4.009424890822759
4,13,67.0,0,26,32,4.03594701964416
4,13,67.0,0,26,33,3.996115240297202
4,13,67.0,0,26,34,3.969184027882804
4,13,67.0,0,26,35,3.9506475091882542
4,13,67.0,0,26,36,3.9367293378248736
4,13,67.0,0,26,37,3.9255619003819557
4,13,67.0,0,27,0,4.075111881030136
4,13,67.0,0,27,1,4.071025878447088
4,13,67.0,0,27,2,4.067302431435033
4,13,67.0,0,27,3,4.063039354389046
4,13,67.0,0,27,4,4.058035854576239
4,13,67.0,0,27,5,4.052189817709056
4,13,67.0,0,27,6,4.0454210639356845
4,13,67.0,0,27,7,4.037641767873788
4,13,67.0,0,27,8,4.02870797159933
4,13,67.0,0,27,9,4.018404800288257
4,13,67.0,0,27,10,4.0062247323060625
4,13,67.0,0,27,11,3.991429872084492
4,13,67.0,0,27,12,3.973125764658782
4,13,67.0,0,27,13,3.948627664281359
4,13,67.0,0,27,14,3.927593970159389
4,13,67.0,0,27,15,3.9110719176587967
4,13,67.0,0,27,16,3.8987000206496454
4,13,67.0,0,27,17,3.89000188416642
4,13,67.0,0,27,18,3.8845770845179786
4,13,67.0,0,27,19,3.8821041174945545
4,13,67.0,0,27,20,3.8823232123510927
4,13,67.0,0,27,21,3.8850241467243443
4,13,67.0,0,27,22,3.890039348411916
4,13,67.0,0,27,23,3.897238604870905
4,13,67.0,0,27,24,3.906516095932602
4,13,67.0,0,27,25,3.917750796341826
4,13,67.0,0,27,26,3.9307410916719085
4,13,67.0,0,27,27,3.945255066136472
4,13,67.0,0,27,28,3.9613951886681598
4,13,67.0,0,27,29,3.980321500637098
4,13,67.0,0,27,30,4.00281829769521
4,13,67.0,0,27,31,4.030137022197087
4,13,67.0,0,27,32,4.05829142846922
4,13,67.0,0,27,33,4.0229371891865835
4,13,67.0,0,27,34,3.996036684516163
4,13,67.0,0,27,35,3.9762104101209843
4,13,67.0,0,28,0,4.077601089524327
4,13,67.0,0,28,1,4.075682658476715
4,13,67.0,0,28,2,4.073049212349533
4,13,67.0,0,28,3,4.069798789940057
4,13,67.0,0,28,4,4.065889646124447
4,13,67.0,0,28,5,4.061260634103899
4,13,67.0,0,28,6,4.05583046525094
4,13,67.0,0,28,7,4.049485160980119
4,13,67.0,0,28,8,4.042048138306672
4,13,67.0,0,28,9,4.033243948300125
4,13,67.0,0,28,10,4.022621435996582
4,13,67.0,0,28,11,4.009541759111414
4,13,67.0,0,28,12,3.993179411169555
4,13,67.0,0,28,13,3.972504956001325
4,13,67.0,0,28,14,3.947909332451495
4,13,67.0,0,28,15,3.929698265620301
4,13,67.0,0,28,16,3.916310941656503
4,13,67.0,0,28,17,3.906929583798025
4,13,67.0,0,28,18,3.901023676602623
4,13,67.0,0,28,19,3.8982024996786517
4,13,67.0,0,28,20,3.8981607119711956
4,13,67.0,0,28,21,3.900656894213018
4,13,67.0,0,28,22,3.9055048199226583
4,13,67.0,0,28,23,3.9125711306117985
4,13,67.0,0,28,24,3.9217757234128676
4,13,67.0,0,28,25,3.933087886216123
4,13,67.0,0,28,26,3.9465171626379636
4,13,67.0,0,28,27,3.9621485082687133
4,13,67.0,0,28,28,3.9802689397535307
4,13,67.0,0,28,29,4.001482704844438
4,13,67.0,0,28,30,4.026277613346254
4,13,67.0,0,28,31,4.05422499707854
4,13,67.0,0,28,32,4.07749021865858
4,13,67.0,0,28,33,4.045509759548226
4,13,67.0,0,28,34,4.019928254180453
4,13,67.0,0,29,0,4.080595935838726
4,13,67.0,0,29,1,4.0794986209742525
4,13,67.0,0,29,2,4.077659974956122
4,13,67.0,0,29,3,4.075212986907191
4,13,67.0,0,29,4,4.072168765692085
4,13,67.0,0,29,5,4.068491649769314
4,13,67.0,0,29,6,4.064105804205843
4,13,67.0,0,29,7,4.058890558594008
4,13,67.0,0,29,8,4.052659872647977
4,13,67.0,0,29,9,4.045132958798204
4,13,67.0,0,29,10,4.035891483769737
4,13,67.0,0,29,11,4.02434538135566
4,13,67.0,0,29,12,4.009692138699432
4,13,67.0,0,29,13,3.9908569067045025
4,13,67.0,0,29,14,3.966438928700267
4,13,67.0,0,29,15,3.9478938802400254
