kper,kstp,k,i,j,CONFq
2,46,0,8,34,2.844194574759836
2,46,0,8,35,2.8481124843548287
2,46,0,8,36,2.852753730380977
2,46,0,8,37,2.8580890773495717
2,46,0,8,38,2.864113455363343
2,46,0,8,39,2.8708577612467288
2,46,0,8,40,2.878409874548309
2,46,0,8,41,2.8869515618658728
2,46,0,8,42,2.8968277265072793
2,46,0,8,43,2.9087399743188733
2,46,0,8,44,2.9181089603874035
2,46,0,8,45,2.929268103153749
2,46,0,8,46,2.943606503649434
2,46,0,8,47,2.9618788592586256
2,46,0,8,48,2.983692683543529
2,46,0,8,49,3.0081950487291778
2,46,0,8,50,3.0341360630273755
2,46,0,8,51,3.0606010037067026
2,46,0,8,52,3.0866834297999137
2,46,0,8,53,3.1127705676030466
2,46,0,8,54,3.1357683017562277
2,46,0,9,12,3.0563742108705494
2,46,0,9,13,3.0323915258749157
2,46,0,9,14,3.0109497891132673
2,46,0,9,15,2.9918874629945478
2,46,0,9,16,2.9748776753877575
2,46,0,9,17,2.9595283428491523
2,46,0,9,18,2.945506101679353
2,46,0,9,19,2.932639546779825
2,46,0,9,20,2.9208546824737542
2,46,0,9,21,2.91014645954475
2,46,0,9,22,2.90055492933109
2,46,0,9,23,2.8921297168033036
2,46,0,9,24,2.8849147692667465
2,46,0,9,25,2.8789424029817052
2,46,0,9,26,2.8742274003932433
2,46,0,9,27,2.8707650168675656
2,46,0,9,28,2.8685315942396024
2,46,0,9,29,2.8674859296790007
2,46,0,9,30,2.867571912996265
2,46,0,9,31,2.8687224330908148
2,46,0,9,32,2.8708640305860076
2,46,0,9,33,2.8739218773801802
2,46,0,9,34,2.8778248868401164
2,46,0,9,35,2.8825108223477454
2,46,0,9,36,2.8879312726283874
2,46,0,9,37,2.894056640056231
2,46,0,9,38,2.9008823336458054
2,46,0,9,39,2.9084395506845
2,46,0,9,40,2.9168165543758633
2,46,0,9,41,2.9261930731222563
2,46,0,9,42,2.936852234631054
2,46,0,9,43,2.948916399135719
2,46,0,9,44,2.958409269664587
2,46,0,9,45,2.970700083272437
2,46,0,9,46,2.986213598506396
2,46,0,9,47,3.0054482869321824
2,46,0,9,48,3.027688566606722
2,46,0,9,49,3.0523511843262536
2,46,0,9,50,3.077730385945582
2,46,0,9,51,3.1044699465221886
2,46,0,9,52,3.1288686557909706
2,46,0,9,53,3.1553384718438338
2,46,0,9,54,3.179249941408388
2,46,0,10,11,3.112659428157597
2,46,0,10,12,3.085338852775914
2,46,0,10,13,3.060889093446203
2,46,0,10,14,3.039277660845494
2,46,0,10,15,3.020263861823617
2,46,0,10,16,3.0034308084115597
2,46,0,10,17,2.9883092151496164
2,46,0,10,18,2.974530835616946
2,46,0,10,19,2.961902379740337
2,46,0,10,20,2.9503623821693328
2,46,0,10,21,2.939925626261523
2,46,0,10,22,2.9306436090877117
2,46,0,10,23,2.922576051985386
2,46,0,10,24,2.9157748560181034
2,46,0,10,25,2.9102759178676827
2,46,0,10,26,2.9060947244419424
2,46,0,10,27,2.903225102246674
2,46,0,10,28,2.9016400692114317
2,46,0,10,29,2.9012937749236105
2,46,0,10,30,2.902124323452318
2,46,0,10,31,2.9040574585413594
2,46,0,10,32,2.907011070021058
2,46,0,10,33,2.9109004895123753
2,46,0,10,34,2.9156444590509576
2,46,0,10,35,2.921171352846864
2,46,0,10,36,2.9274247746900173
2,46,0,10,37,2.934367437426257
2,46,0,10,38,2.9419832021155425
2,46,0,10,39,2.9502810369127968
2,46,0,10,40,2.9593141612801865
2,46,0,10,41,2.9692481951694933
2,46,0,10,42,2.9805702627161796
2,46,0,10,43,2.990345069997053
2,46,0,10,44,3.001060448612055
2,46,0,10,45,3.01409700400035
2,46,0,10,46,3.0303226843510274
2,46,0,10,47,3.051266509286018
2,46,0,10,48,3.074542892086072
2,46,0,10,49,3.1010924603976893
2,46,0,10,50,3.1252790880103003
2,46,0,10,51,3.1560050166005524
2,46,0,10,52,3.191410882614809
2,46,0,10,53,3.2219447267977444
2,46,0,10,54,3.2520098822136294
2,46,0,10,55,3.292759394389602
2,46,0,11,10,3.1771849184946976
2,46,0,11,11,3.1449912072643187
2,46,0,11,12,3.1164302881343744
2,46,0,11,13,3.091531930569289
2,46,0,11,14,3.069971627811947
2,46,0,11,15,3.051412550118604
2,46,0,11,16,3.0352142045776347
2,46,0,11,17,3.020676512469148
2,46,0,11,18,3.007323575606774
2,46,0,11,19,2.994983848419926
2,46,0,11,20,2.9836642981693924
2,46,0,11,21,2.9734393758263398
2,46,0,11,22,2.9644008127089947
2,46,0,11,23,2.956634761454197
2,46,0,11,24,2.950209530057217
2,46,0,11,25,2.945169237194401
2,46,0,11,26,2.941531516897916
2,46,0,11,27,2.9392880517654927
2,46,0,11,28,2.9384066657407004
2,46,0,11,29,2.9388340289165633
2,46,0,11,30,2.94049867141535
2,46,0,11,31,2.9433144712807184
2,46,0,11,32,2.947185026814914
2,46,0,11,33,2.9520093631283952
2,46,0,11,34,2.9576891574991677
2,46,0,11,35,2.9641369348469944
2,46,0,11,36,2.971283375393112
2,46,0,11,37,2.9790802238725025
2,46,0,11,38,2.987494464980303
2,46,0,11,39,2.9964923205348253
2,46,0,11,40,3.006022562562727
2,46,0,11,41,3.0160270664801736
2,46,0,11,42,3.0264925781545298
2,46,0,11,43,3.0359689313309293
2,46,0,11,44,3.0465631008293528
2,46,0,11,45,3.0595122450961334
2,46,0,11,46,3.074952082570846
2,46,0,11,47,3.1000182405232426
2,46,0,11,48,3.123411070139051
2,46,0,11,49,3.1575022325786968
2,46,0,11,50,3.1935978458880143
2,46,0,11,51,3.22877496254082
2,46,0,11,52,3.2641967258529103
2,46,0,11,53,3.2944243625531993
2,46,0,11,54,3.319518240829259
2,46,0,11,55,3.3389800961516816
2,46,0,12,9,3.2609082592007663
2,46,0,12,10,3.2144115611900315
2,46,0,12,11,3.1787130716250793
2,46,0,12,12,3.1488712436961777
2,46,0,12,13,3.1238316527443324
2,46,0,12,14,3.1026509227262338
2,46,0,12,15,3.0851777234684707
2,46,0,12,16,3.0703038294372558
2,46,0,12,17,3.0568156689605424
2,46,0,12,18,3.044049940062667
2,46,0,12,19,3.0319829573351864
2,46,0,12,20,3.0208014238623697
2,46,0,12,21,3.0106899506465243
2,46,0,12,22,3.0018036602032545
2,46,0,12,23,2.9942676959774843
2,46,0,12,24,2.988173392329305
2,46,0,12,25,2.983575627753906
2,46,0,12,26,2.980493847981453
2,46,0,12,27,2.978915639582743
2,46,0,12,28,2.9788009983785138
2,46,0,12,29,2.9800860877709283
2,46,0,12,30,2.9826862628428277
2,46,0,12,31,2.9864989320165414
2,46,0,12,32,2.9914073242080743
2,46,0,12,33,2.99728639813209
2,46,0,12,34,3.004011849735601
2,46,0,12,35,3.011472120768394
2,46,0,12,36,3.0195809213488918
2,46,0,12,37,3.028283522978981
2,46,0,12,38,3.0375445733743796
2,46,0,12,39,3.0473027895812272
2,46,0,12,40,3.0573909429003336
2,46,0,12,41,3.067474956287594
2,46,0,12,42,3.0772043131284974
2,46,0,12,43,3.0856307595597006
2,46,0,12,44,3.0949004494263352
2,46,0,12,45,3.107657063042989
2,46,0,12,46,3.1152004777979485
2,46,0,12,47,3.1557156300202465
2,46,0,12,48,3.193008404785406
2,46,0,12,49,3.2298383775647537
2,46,0,12,50,3.2681941087356474
2,46,0,12,51,3.306692653768133
2,46,0,12,52,3.3476000933651644
2,46,0,12,53,3.3774860503840802
2,46,0,12,54,3.398138231090213
2,46,0,12,55,3.410160496287757
2,46,0,13,8,3.1974708200759903
2,46,0,13,9,3.2258328167288077
2,46,0,13,10,3.2458823585107783
2,46,0,13,11,3.2116121292353625
2,46,0,13,12,3.181529523792685
2,46,0,13,13,3.1572861686623312
2,46,0,13,14,3.136629492219427
2,46,0,13,15,3.121342576650351
2,46,0,13,16,3.108998916698882
2,46,0,13,17,3.0972160082083153
2,46,0,13,18,3.085053888584376
2,46,0,13,19,3.0730661793361467
2,46,0,13,20,3.061832079262052
2,46,0,13,21,3.0516740547994896
2,46,0,13,22,3.0428114160069075
2,46,0,13,23,3.035412427944358
2,46,0,13,24,3.0295943800613347
2,46,0,13,25,3.0254221367643517
2,46,0,13,26,3.0229135856178893
2,46,0,13,27,3.0220480934819367
2,46,0,13,28,3.0227741410802444
2,46,0,13,29,3.025014343745351
2,46,0,13,30,3.028667896988045
2,46,0,13,31,3.0336117245045457
2,46,0,13,32,3.039702381153452
2,46,0,13,33,3.0467811845883883
2,46,0,13,34,3.054685077680473
2,46,0,13,35,3.063264918591841
2,46,0,13,36,3.072409956477234
2,46,0,13,37,3.0820697778035626
2,46,0,13,38,3.092250501010362
2,46,0,13,39,3.1029418762840404
2,46,0,13,40,3.1139207796734567
2,46,0,13,41,3.1244269691228403
2,46,0,13,42,3.1329511452745358
2,46,0,13,43,3.1396210882775257
2,46,0,13,44,3.144951562156553
2,46,0,13,45,3.16624339599589
2,46,0,13,46,3.1967788133129247
2,46,0,13,47,3.231681755273584
2,46,0,13,48,3.268404454694817
2,46,0,13,49,3.3060245963903956
2,46,0,13,50,3.348060753569678
2,46,0,13,51,3.3876459632661877
2,46,0,13,52,3.44749841013204
2,46,0,13,53,3.4752775249182033
2,46,0,13,54,3.49090922382433
2,46,0,13,55,3.498895283058623
2,46,0,14,7,3.1491862476761163
2,46,0,14,8,3.1741550137773373
2,46,0,14,9,3.204118992333937
2,46,0,14,10,3.2464323847426844
2,46,0,14,11,3.245362410676984
2,46,0,14,12,3.2133832378177942
2,46,0,14,13,3.1921836833895636
2,46,0,14,14,3.170261911657631
2,46,0,14,15,3.1595829338920627
2,46,0,14,16,3.1521477547830568
2,46,0,14,17,3.1430058203430367
2,46,0,14,18,3.1308893380150202
2,46,0,14,19,3.118397528672732
2,46,0,14,20,3.106784740015085
2,46,0,14,21,3.096358035997916
2,46,0,14,22,3.0873491108965467
2,46,0,14,23,3.0799695845786577
2,46,0,14,24,3.0743644351467694
2,46,0,14,25,3.0706033160110735
2,46,0,14,26,3.0686943072117305
2,46,0,14,27,3.06860106839615
2,46,0,14,28,3.0702556154649674
2,46,0,14,29,3.073564548493321
2,46,0,14,30,3.078409623334837
2,46,0,14,31,3.0846451134285076
2,46,0,14,32,3.092095352357152
2,46,0,14,33,3.1005565614856376
2,46,0,14,34,3.109807847483971
2,46,0,14,35,3.119636999345577
2,46,0,14,36,3.1298856307457186
2,46,0,14,37,3.1405100257723824
2,46,0,14,38,3.15162915160648
2,46,0,14,39,3.1634787673762013
2,46,0,14,40,3.1761032647050182
2,46,0,14,41,3.188528813963517
2,46,0,14,42,3.1976203756225807
2,46,0,14,43,3.200137758140677
2,46,0,14,44,3.2263582150418184
2,46,0,14,45,3.250694845339062
2,46,0,14,46,3.2792893872975295
2,46,0,14,47,3.3111744645390946
2,46,0,14,48,3.348293460065772
2,46,0,14,49,3.3832229772201714
2,46,0,14,50,3.43584035291736
2,46,0,14,51,3.4538227552923004
2,46,0,14,52,3.437339804999345
2,46,0,14,53,3.4412243926969417
2,46,0,14,54,3.447263346598673
2,46,0,14,55,3.451027138933256
2,46,0,15,6,3.1101170159798297
2,46,0,15,7,3.1292564058136314
2,46,0,15,8,3.150887310503025
2,46,0,15,9,3.175104047046508
2,46,0,15,10,3.200626923382986
2,46,0,15,11,3.2165484006214538
2,46,0,15,12,3.239505647941689
2,46,0,15,13,3.232846297607706
2,46,0,15,14,3.197688948855097
2,46,0,15,15,3.1996160476357325
2,46,0,15,16,3.202040258492321
2,46,0,15,17,3.1968067994216245
2,46,0,15,18,3.1821354523649497
2,46,0,15,19,3.1678837377656563
2,46,0,15,20,3.1555840517699423
2,46,0,15,21,3.144656449057237
2,46,0,15,22,3.1352899838406376
2,46,0,15,23,3.127786484483158
2,46,0,15,24,3.122327573490079
2,46,0,15,25,3.118974183188911
2,46,0,15,26,3.117707635426898
2,46,0,15,27,3.118463250613198
2,46,0,15,28,3.1211504192779547
2,46,0,15,29,3.1256591268671556
2,46,0,15,30,3.1318561862909604
2,46,0,15,31,3.139575402907358
2,46,0,15,32,3.148606630453763
2,46,0,15,33,3.1586893873749737
2,46,0,15,34,3.169518340096367
2,46,0,15,35,3.1807720506506847
2,46,0,15,36,3.1921824364589106
2,46,0,15,37,3.2036630873395406
2,46,0,15,38,3.2154902543446617
2,46,0,15,39,3.2284523048748017
2,46,0,15,40,3.243686557895158
2,46,0,15,41,3.2611615706115753
2,46,0,15,42,3.2811380900299802
2,46,0,15,43,3.2960847237455866
2,46,0,15,44,3.3149145263665876
2,46,0,15,45,3.336201229253552
2,46,0,15,46,3.3638691665114084
2,46,0,15,47,3.3908353391596595
2,46,0,15,48,3.43581289593212
2,46,0,15,49,3.448207928852538
2,46,0,15,50,3.425666183016567
2,46,0,15,51,3.420162158281869
2,46,0,15,52,3.412354337800391
2,46,0,15,53,3.410569997346048
2,46,0,15,54,3.4114620026193254
2,46,0,15,55,3.412497529604659
2,46,0,16,5,3.0830157526096915
2,46,0,16,6,3.096004826122952
2,46,0,16,7,3.1118685692594426
2,46,0,16,8,3.1300734022189296
2,46,0,16,9,3.149821466601356
2,46,0,16,10,3.169470926607394
2,46,0,16,11,3.18575301158552
2,46,0,16,12,3.1995867834398926
2,46,0,16,13,3.2018356194050543
2,46,0,16,14,3.1930773708925457
2,46,0,16,15,3.2442049544762668
2,46,0,16,16,3.2646504690334126
2,46,0,16,17,3.2651094917010983
2,46,0,16,18,3.2380267726935017
2,46,0,16,19,3.220483661476761
2,46,0,16,20,3.20807835970993
2,46,0,16,21,3.1964627191573793
2,46,0,16,22,3.1864394638019196
2,46,0,16,23,3.178633863967807
2,46,0,16,24,3.1732649130047523
2,46,0,16,25,3.1703439487023406
2,46,0,16,26,3.169792109929995
2,46,0,16,27,3.1714964394159377
2,46,0,16,28,3.1753372342515096
2,46,0,16,29,3.181191594678122
2,46,0,16,30,3.188921073195342
2,46,0,16,31,3.198349664513911
2,46,0,16,32,3.2092386851238626
2,46,0,16,33,3.22126485216339
2,46,0,16,34,3.2340088402572107
2,46,0,16,35,3.24696953099669
2,46,0,16,36,3.259639674242866
2,46,0,16,37,3.2717079414905523
2,46,0,16,38,3.2834572785138914
2,46,0,16,39,3.2963912093593475
2,46,0,16,40,3.314257768807506
2,46,0,16,41,3.3430325351359755
2,46,0,16,42,3.374931809404277
2,46,0,16,43,3.393431510339189
2,46,0,16,44,3.406342288812155
2,46,0,16,45,3.420698480216629
2,46,0,16,46,3.4545645688915574
2,46,0,16,47,3.4579360014742626
2,46,0,16,48,3.4301053069018064
2,46,0,16,49,3.418505720926216
2,46,0,16,50,3.403982576961134
2,46,0,16,51,3.394348171847044
2,46,0,16,52,3.3868989597880326
2,46,0,16,53,3.382801576501416
2,46,0,16,54,3.381093119394441
2,46,0,16,55,3.3805830922268516
2,46,0,17,5,3.0750406598727054
2,46,0,17,6,3.084038716403761
2,46,0,17,7,3.0971678015401416
2,46,0,17,8,3.1127439140269058
2,46,0,17,9,3.1296756581996554
2,46,0,17,10,3.146729653432244
2,46,0,17,11,3.1624602745379313
2,46,0,17,12,3.1763105173066464
2,46,0,17,13,3.186886272729822
2,46,0,17,14,3.19813820818662
2,46,0,17,15,3.224609216629297
2,46,0,17,16,3.2463600471105725
2,46,0,17,17,3.264038188606996
2,46,0,17,18,3.289473701322459
2,46,0,17,19,3.2730432473991513
2,46,0,17,20,3.2648842350602667
2,46,0,17,21,3.251781888440595
2,46,0,17,22,3.2404813665056427
2,46,0,17,23,3.2321601947177996
2,46,0,17,24,3.22687629213422
2,46,0,17,25,3.224474080556316
2,46,0,17,26,3.2247585424736194
2,46,0,17,27,3.2275411973732133
2,46,0,17,28,3.2326697341079047
2,46,0,17,29,3.2400206628970274
2,46,0,17,30,3.2494721185838404
2,46,0,17,31,3.2608631077851893
2,46,0,17,32,3.273947884771065
2,46,0,17,33,3.2883511981989493
2,46,0,17,34,3.3035246963988047
2,46,0,17,35,3.3187109652524214
2,46,0,17,36,3.3329604558788812
2,46,0,17,37,3.3453375280785487
2,46,0,17,38,3.3555048246573147
2,46,0,17,39,3.3646577063203225
2,46,0,17,40,3.3791746263970612
2,46,0,17,41,3.4274142287592806
2,46,0,17,42,3.4874222546405154
2,46,0,17,43,3.5017075363120487
2,46,0,17,44,3.501707392426054
2,46,0,17,45,3.4911086236366558
2,46,0,17,46,3.454703622543885
2,46,0,17,47,3.4351088648221264
2,46,0,17,48,3.413679210242714
2,46,0,17,49,3.3972581470966023
2,46,0,17,50,3.382954642113811
2,46,0,17,51,3.3719034029816335
2,46,0,17,52,3.363654008158477
2,46,0,17,53,3.3582122108613817
2,46,0,17,54,3.35510522278293
2,46,0,17,55,3.353740416309291
2,46,0,18,4,3.053701832063348
2,46,0,18,5,3.0630761027584725
2,46,0,18,6,3.0729561426631697
2,46,0,18,7,3.085042903848347
2,46,0,18,8,3.099084148531052
2,46,0,18,9,3.114445214343508
2,46,0,18,10,3.1303602046820718
2,46,0,18,11,3.1461045643127274
2,46,0,18,12,3.1613714387128855
2,46,0,18,13,3.1763270862555633
2,46,0,18,14,3.1930495607442797
2,46,0,18,15,3.214819526309647
2,46,0,18,16,3.237242916664064
2,46,0,18,17,3.2603223128922636
2,46,0,18,18,3.28785890287398
2,46,0,18,19,3.322460416581171
2,46,0,18,20,3.3317686460399685
2,46,0,18,21,3.310440389900416
2,46,0,18,22,3.2966916310721235
2,46,0,18,23,3.2878043910962003
2,46,0,18,24,3.282769371014359
2,46,0,18,25,3.281089889125509
2,46,0,18,26,3.2824088689359012
2,46,0,18,27,3.2864327209495094
2,46,0,18,28,3.292983864613861
2,46,0,18,29,3.3019653330780887
2,46,0,18,30,3.313312407496632
2,46,0,18,31,3.326924419693743
2,46,0,18,32,3.342592869304708
2,46,0,18,33,3.3599335387542784
2,46,0,18,34,3.3783042641701506
2,46,0,18,35,3.3966735070430527
2,46,0,18,36,3.4134423579007205
2,46,0,18,37,3.426465516966058
2,46,0,18,38,3.4338502959751036
2,46,0,18,39,3.4328346135510763
2,46,0,18,40,3.4156358348462046
2,46,0,18,41,3.4869892278923533
2,46,0,18,42,3.5362562459082127
2,46,0,18,43,3.511754885612662
2,46,0,18,44,3.492730753569747
2,46,0,18,45,3.471178861850577
2,46,0,18,46,3.4435225026870473
2,46,0,18,47,3.419629914348338
2,46,0,18,48,3.3977759904444866
2,46,0,18,49,3.3794386534322474
2,46,0,18,50,3.3642299072659885
2,46,0,18,51,3.3522185822845145
2,46,0,18,52,3.343167917083621
2,46,0,18,53,3.3368575015614574
2,46,0,18,54,3.332954141439867
2,46,0,18,55,3.3311133145582605
2,46,0,19,4,3.0493185144825397
2,46,0,19,5,3.0556051316618547
2,46,0,19,6,3.0646746524149986
2,46,0,19,7,3.0759732693875925
2,46,0,19,8,3.0891280247440136
2,46,0,19,9,3.1036976105102525
2,46,0,19,10,3.119210855943045
2,46,0,19,11,3.135286656489207
2,46,0,19,12,3.1518137199580174
2,46,0,19,13,3.169080425997711
2,46,0,19,14,3.1880028837466963
2,46,0,19,15,3.2094799166291015
2,46,0,19,16,3.2325879557040995
2,46,0,19,17,3.2572812736486547
2,46,0,19,18,3.284324897278454
2,46,0,19,19,3.31294326226023
2,46,0,19,20,3.337093802850923
2,46,0,19,21,3.366696106748945
2,46,0,19,22,3.353224776709906
2,46,0,19,23,3.3447899049109893
2,46,0,19,24,3.340510196724521
2,46,0,19,25,3.339920920423591
2,46,0,19,26,3.342578800003361
2,46,0,19,27,3.3480325678355083
2,46,0,19,28,3.3561147104281037
2,46,0,19,29,3.3668030096654853
2,46,0,19,30,3.380157867532013
2,46,0,19,31,3.3962104965635227
2,46,0,19,32,3.414857088084709
2,46,0,19,33,3.435786132284214
2,46,0,19,34,3.4583924020440886
2,46,0,19,35,3.481547415610951
2,46,0,19,36,3.5029809530661282
2,46,0,19,37,3.518537971392366
2,46,0,19,38,3.5258913639770064
2,46,0,19,39,3.5224717175091342
2,46,0,19,40,3.506349020466711
2,46,0,19,41,3.5739625835450415
2,46,0,19,42,3.5530297170559653
2,46,0,19,43,3.5217389983729515
2,46,0,19,44,3.4917342279137458
2,46,0,19,45,3.4628382891598015
2,46,0,19,46,3.4340876961528046
2,46,0,19,47,3.4076425493549642
2,46,0,19,48,3.3839014431240244
2,46,0,19,49,3.3640461943949127
2,46,0,19,50,3.347869031893474
2,46,0,19,51,3.3351377485816585
2,46,0,19,52,3.32550793401899
2,46,0,19,53,3.3186627347330777
2,46,0,19,54,3.3143155171222123
2,46,0,19,55,3.3122210783088235
2,46,0,20,3,3.038238761403756
2,46,0,20,4,3.043635153587875
2,46,0,20,5,3.0503442704113795
2,46,0,20,6,3.0591664109367844
2,46,0,20,7,3.070054023491279
2,46,0,20,8,3.0827788678499832
2,46,0,20,9,3.0970432871063736
2,46,0,20,10,3.112549909256513
2,46,0,20,11,3.129081944609384
2,46,0,20,12,3.146594073617715
2,46,0,20,13,3.165269051482051
2,46,0,20,14,3.1855067185235413
2,46,0,20,15,3.2076298479821954
2,46,0,20,16,3.2314841257107236
2,46,0,20,17,3.2570419437787184
2,46,0,20,18,3.2843834063173034
2,46,0,20,19,3.313076010443666
2,46,0,20,20,3.3421635984719504
2,46,0,20,21,3.374265575180834
2,46,0,20,22,3.4099417118967814
2,46,0,20,23,3.402850569728768
2,46,0,20,24,3.3998020717589306
2,46,0,20,25,3.400757721391477
2,46,0,20,26,3.4052174546696623
2,46,0,20,27,3.412280223920824
2,46,0,20,28,3.4219268775478273
2,46,0,20,29,3.4342724254337273
2,46,0,20,30,3.449613919717322
2,46,0,20,31,3.468219934273886
2,46,0,20,32,3.4901636087383086
2,46,0,20,33,3.5152916688747275
2,46,0,20,34,3.543264809296568
2,46,0,20,35,3.573475452631767
2,46,0,20,36,3.6037243319249264
2,46,0,20,37,3.6241327490727
2,46,0,20,38,3.634008964867668
2,46,0,20,39,3.6300949345797626
2,46,0,20,40,3.6368606332483644
2,46,0,20,41,3.6479328987599136
2,46,0,20,42,3.5855492754204654
2,46,0,20,43,3.535869231855264
2,46,0,20,44,3.4950985838828554
2,46,0,20,45,3.4598528140362586
2,46,0,20,46,3.427871572814592
2,46,0,20,47,3.398492805407624
2,46,0,20,48,3.3716947606128436
2,46,0,20,49,3.3505362529011347
2,46,0,20,50,3.333625241295932
2,46,0,20,51,3.3205171209522746
2,46,0,20,52,3.3106257050046466
2,46,0,20,53,3.3035311067743205
2,46,0,20,54,3.2989921490534755
2,46,0,20,55,3.2968029447333436
2,46,0,21,3,3.0378159073259123
2,46,0,21,4,3.0416192933734543
2,46,0,21,5,3.0479585126533397
2,46,0,21,6,3.0565828011961464
2,46,0,21,7,3.0673026188900767
2,46,0,21,8,3.0799109141178818
2,46,0,21,9,3.094184069266168
2,46,0,21,10,3.109916661756545
2,46,0,21,11,3.1269661468498544
2,46,0,21,12,3.1452967235883342
2,46,0,21,13,3.1649966349573475
2,46,0,21,14,3.186243788610078
2,46,0,21,15,3.2091850190182676
2,46,0,21,16,3.23383105812694
2,46,0,21,17,3.2601909603592514
2,46,0,21,18,3.2882799400293994
2,46,0,21,19,3.3180196589945705
2,46,0,21,20,3.349441090911233
2,46,0,21,21,3.3834993237703017
2,46,0,21,22,3.420859078200788
2,46,0,21,23,3.462134506233152
2,46,0,21,24,3.4603673776634754
2,46,0,21,25,3.4633803055083394
2,46,0,21,26,3.4705550254482986
2,46,0,21,27,3.4792576743108388
2,46,0,21,28,3.4903647306456023
2,46,0,21,29,3.504080247630183
2,46,0,21,30,3.5211481197840584
2,46,0,21,31,3.5422408435357866
2,46,0,21,32,3.56763908482724
2,46,0,21,33,3.5973070367239934
2,46,0,21,34,3.6312532170156047
2,46,0,21,35,3.6707141045669527
2,46,0,21,36,3.7196487281566863
2,46,0,21,37,3.7455863565761423
2,46,0,21,38,3.7612240387407176
2,46,0,21,39,3.769440854357171
2,46,0,21,40,3.7683668001984483
2,46,0,21,41,3.7056268809096817
2,46,0,21,42,3.6107668969299827
2,46,0,21,43,3.546534078427232
2,46,0,21,44,3.49841853519942
2,46,0,21,45,3.4591123088480096
2,46,0,21,46,3.424584252950547
2,46,0,21,47,3.392309060429046
2,46,0,21,48,3.359405000877141
2,46,0,21,49,3.338339462880274
2,46,0,21,50,3.3211386603450332
2,46,0,21,51,3.3082356975971727
2,46,0,21,52,3.298501243528934
2,46,0,21,53,3.2913959726597533
2,46,0,21,54,3.2868778134979593
2,46,0,21,55,3.2847555795574426
2,46,0,22,3,3.03856235487679
2,46,0,22,4,3.04204521679128
2,46,0,22,5,3.048273580837998
2,46,0,22,6,3.056893003796807
2,46,0,22,7,3.067667561254275
2,46,0,22,8,3.080399554991601
2,46,0,22,9,3.094904490746215
2,46,0,22,10,3.1110229875377957
2,46,0,22,11,3.128643626960786
2,46,0,22,12,3.147722894956022
2,46,0,22,13,3.16828886893677
2,46,0,22,14,3.1904182267860293
2,46,0,22,15,3.214186786980834
2,46,0,22,16,3.239635615809833
2,46,0,22,17,3.2668022744499634
2,46,0,22,18,3.295736514537884
2,46,0,22,19,3.3265111303728414
2,46,0,22,20,3.359329500911219
2,46,0,22,21,3.39469687809523
2,46,0,22,22,3.4331436060682012
2,46,0,22,23,3.475219103611023
2,46,0,22,24,3.5214647268208523
2,46,0,22,25,3.5271652822805013
2,46,0,22,26,3.5397010640443654
2,46,0,22,27,3.5491783541308806
2,46,0,22,28,3.561551852698056
2,46,0,22,29,3.575901778367827
2,46,0,22,30,3.5940297146928657
2,46,0,22,31,3.617332073012026
2,46,0,22,32,3.646221299984296
2,46,0,22,33,3.6804179979710074
2,46,0,22,34,3.719094821517597
2,46,0,22,35,3.763838228227689
2,46,0,22,36,3.7724108223517696
2,46,0,22,37,3.7908252950731374
2,46,0,22,38,3.811699285789796
2,46,0,22,39,3.8363792094132094
2,46,0,22,40,3.875108885802173
2,46,0,22,48,3.3408405460719273
2,46,0,22,49,3.3278431511481674
2,46,0,22,50,3.309915147532731
2,46,0,22,51,3.298335145183696
2,46,0,22,52,3.289293103698885
2,46,0,22,53,3.2822156950053305
2,46,0,22,54,3.27791526361416
2,46,0,22,55,3.276137077567503
2,46,0,23,2,3.0395872307552203
2,46,0,23,3,3.0407987707345363
2,46,0,23,4,3.0447032367001388
2,46,0,23,5,3.0511837927168326
2,46,0,23,6,3.0600392511855983
2,46,0,23,7,3.071082567257763
2,46,0,23,8,3.0841403792293427
2,46,0,23,9,3.0990543109312885
2,46,0,23,10,3.1156887525876833
2,46,0,23,11,3.133943590797198
2,46,0,23,12,3.153763835458891
2,46,0,23,13,3.175140255811341
2,46,0,23,14,3.198097616881091
2,46,0,23,15,3.222674432137312
2,46,0,23,16,3.2489106019244804
2,46,0,23,17,3.2768562120889015
2,46,0,23,18,3.3065844411060255
2,46,0,23,19,3.3382114336203657
2,46,0,23,20,3.3719415047697847
2,46,0,23,21,3.408106886666312
2,46,0,23,22,3.4471094605284858
2,46,0,23,23,3.4894614424457586
2,46,0,23,24,3.5360651394973743
2,46,0,23,25,3.589471496457156
2,46,0,23,26,3.617273574210042
2,46,0,23,27,3.621580981297816
2,46,0,23,28,3.6361491764283738
2,46,0,23,29,3.6493381954264557
2,46,0,23,30,3.6671333882799626
2,46,0,23,31,3.6922332568257907
2,46,0,23,32,3.7248895649147116
2,46,0,23,33,3.764435249545679
2,46,0,23,34,3.8062457194120825
2,46,0,23,35,3.810266542078418
2,46,0,23,36,3.82066756536814
2,46,0,23,37,3.8389130902676456
2,46,0,23,38,3.863646108789352
2,46,0,23,39,3.89451383945568
2,46,0,23,40,3.926474671017905
2,46,0,23,50,3.2979039581868506
2,46,0,23,51,3.2914498392787266
2,46,0,23,52,3.2836631763515918
2,46,0,23,53,3.2757906271689965
2,46,0,23,54,3.2719682939551387
2,46,0,23,55,3.271283594382872
