kper,kstp,k,i,j,SPq
4,8,0,33,32,-171.01437795356594
4,8,0,33,33,-158.62740249749424
4,8,0,34,30,-173.39751185470573
4,8,0,34,31,-171.10944842329593
4,8,0,34,33,-154.23874558817442
4,8,0,35,33,-152.7400587636506
4,8,0,36,32,-153.6253524283635
4,8,0,36,33,-153.00879084743713
4,8,0,37,32,-155.95549192326007
4,9,0,32,30,-242.88275641542873
4,9,0,33,30,-228.10478474187335
4,9,0,33,31,-167.96312905155025
4,9,0,33,32,-171.22876923903846
4,9,0,33,33,-158.85446126168426
4,9,0,34,30,-173.59656926920002
4,9,0,34,31,-171.310752415794
4,9,0,34,33,-154.46162780476652
4,9,0,35,33,-152.96263427023655
4,9,0,36,32,-153.83545587127958
4,9,0,36,33,-153.2344696654685
4,9,0,37,32,-156.1722239164152
4,10,0,32,30,-242.90019306413024
4,10,0,33,30,-228.1136113898849
4,10,0,33,31,-167.97379534173592
4,10,0,33,32,-171.24592732358383
4,10,0,33,33,-158.8817291039777
4,10,0,34,30,-173.5988283855438
4,10,0,34,31,-171.3164295541004
4,10,0,34,33,-154.48582075056356
4,10,0,35,33,-152.9866436522915
4,10,0,36,32,-153.84924635198252
4,10,0,36,33,-153.2613034421538
4,10,0,37,32,-156.1917917925739
4,11,0,32,30,-243.08792896216835
4,11,0,33,30,-228.29337565560263
4,11,0,33,31,-168.1555022485736
4,11,0,33,32,-171.434018478981
4,11,0,33,33,-159.07900293465116
4,11,0,34,30,-173.77363837726443
4,11,0,34,31,-171.4945962639971
4,11,0,34,33,-154.68083344551485
4,11,0,35,33,-153.18200928046315
4,11,0,36,32,-154.03591801185019
4,11,0,36,33,-153.45964713944306
4,11,0,37,32,-156.3841450665608
4,12,0,32,30,-243.62432666889583
4,12,0,33,30,-228.81997165418363
4,12,0,33,31,-168.6825669542975
4,12,0,33,32,-171.968879819324
4,12,0,33,33,-159.62485125914384
4,12,0,34,30,-174.29748528423795
4,12,0,34,31,-172.02011877649193
4,12,0,34,33,-155.2243339598233
4,12,0,35,33,-153.72677905337366
4,12,0,36,32,-154.572152942588
4,12,0,36,33,-154.00849848637222
4,12,0,37,32,-156.9276767471614
4,13,0,32,30,-243.95156659936538
4,13,0,33,30,-229.1380828755199
4,13,0,33,31,-169.0009003120574
4,13,0,33,32,-172.29473043447763
4,13,0,33,33,-159.96199615545186
4,13,0,34,30,-174.61272804158773
4,13,0,34,31,-172.3366955469089
4,13,0,34,33,-155.55901461970598
4,13,0,35,33,-154.06297215187976
4,13,0,36,32,-154.90021136450537
4,13,0,36,33,-154.34937466654344
4,13,0,37,32,-157.2638352852456
4,14,0,32,30,-244.11423122286874
4,14,0,33,30,-229.2932074633402
4,14,0,33,31,-169.1568916717564
4,14,0,33,32,-172.4573467967855
4,14,0,33,33,-160.13479402394273
4,14,0,34,30,-174.7645462316931
4,14,0,34,31,-172.49052046880615
4,14,0,34,33,-155.72983966131153
4,14,0,35,33,-154.23533504364843
4,14,0,36,32,-155.06529853836662
4,14,0,36,33,-154.52641154491016
4,14,0,37,32,-157.4367847827384
4,15,0,32,30,-244.33540395811565
4,15,0,33,30,-229.50738305537448
4,15,0,33,31,-169.37219486360937
4,15,0,33,32,-172.67909386550446
4,15,0,33,33,-160.36611446388883
4,15,0,34,30,-174.97591362677588
4,15,0,34,31,-172.70415139354907
4,15,0,34,33,-155.95972277748206
4,15,0,35,33,-154.46700548990793
4,15,0,36,32,-155.2903713678961
4,15,0,36,33,-154.76281469721096
4,15,0,37,32,-157.6696032669281
4,16,0,32,30,-245.02615293821555
4,16,0,33,30,-230.18821527570492
4,16,0,33,31,-170.05243561954285
4,16,0,33,32,-173.36782012099854
4,16,0,33,33,-161.06711360696875
4,16,0,34,30,-175.65592744355706
4,16,0,34,31,-173.38464331824196
4,16,0,34,33,-156.65897735521833
4,16,0,35,33,-155.1689610733389
4,16,0,36,32,-155.98496407121593
4,16,0,36,33,-155.4707311109987
4,16,0,37,32,-158.37389446710858
4,17,0,32,30,-245.639861543204
4,17,0,33,30,-230.79100904341533
4,17,0,33,31,-170.65373354014594
4,17,0,33,32,-173.978356067479
4,17,0,33,33,-161.69188028922702
4,17,0,34,30,-176.2578007781069
4,17,0,34,31,-173.98608541199837
4,17,0,34,33,-157.2814062515962
4,17,0,35,33,-155.79448450699704
4,17,0,36,32,-156.6023584573419
4,17,0,36,33,-156.10328332982124
4,17,0,37,32,-159.00270464611424
4,18,0,32,30,-246.1448022196231
4,18,0,33,30,-231.28515681256
4,18,0,33,31,-171.14642690649828
4,18,0,33,32,-174.48029843582526
4,18,0,33,33,-162.2086456325369
4,18,0,34,30,-176.75026935926178
4,18,0,34,31,-174.47830440124824
4,18,0,34,33,-157.79577305107864
4,18,0,35,33,-156.31209427721933
4,18,0,36,32,-157.11150231689112
4,18,0,36,33,-156.6284847377683
4,18,0,37,32,-159.52410990737667
4,19,0,32,30,-246.69507785166127
4,19,0,33,30,-231.82428136715964
4,19,0,33,31,-171.68411694321685
4,19,0,33,32,-175.02759861461868
4,19,0,33,33,-162.7713612634957
4,19,0,34,30,-177.28755397507211
4,19,0,34,31,-175.01550374748933
4,19,0,34,33,-158.3562326879005
4,19,0,35,33,-156.87608525111125
4,19,0,36,32,-157.666727549661
4,19,0,36,33,-157.20057424879246
4,19,0,37,32,-160.0923232176849
4,20,0,32,30,-247.1755345894943
4,20,0,33,30,-232.2938475723622
4,20,0,33,31,-172.15259829518334
4,20,0,33,32,-175.50569009178093
4,20,0,33,33,-163.2649280223377
4,20,0,34,30,-177.7549486198385
4,20,0,34,31,-175.4832682503967
4,20,0,34,33,-158.84776567595236
4,20,0,35,33,-157.37132917109386
4,20,0,36,32,-158.15316608863054
4,20,0,36,33,-157.70421726317318
4,20,0,37,32,-160.5920972307963
4,21,0,32,30,-247.65229092408777
4,21,0,33,30,-232.75986917214072
4,21,0,33,31,-172.6178543808321
4,21,0,33,32,-175.98064314958287
4,21,0,33,33,-163.75534739492343
4,21,0,34,30,-178.21874892264486
4,21,0,34,31,-175.94784679594306
4,21,0,34,33,-159.33645022341227
4,21,0,35,33,-157.8639466260903
4,21,0,36,32,-158.63702820140645
4,21,0,36,33,-158.20548399023824
4,21,0,37,32,-161.08954359082088
4,22,0,32,30,-247.86616146629262
4,22,0,33,30,-232.96499099360017
4,22,0,33,31,-172.8234834516121
4,22,0,33,32,-176.19489152654978
4,22,0,33,33,-163.9834033931686
4,22,0,34,30,-178.4208847764852
4,22,0,34,31,-176.1520939811213
4,22,0,34,33,-159.56339583453757
4,22,0,35,33,-158.0946805275977
4,22,0,36,32,-158.85980941172534
4,22,0,36,33,-158.444497845746
4,22,0,37,32,-161.32506813067982
4,23,0,32,30,-248.06169101629496
4,23,0,33,30,-233.15306406138507
4,23,0,33,31,-173.01303946134885
4,23,0,33,32,-176.39245432474615
4,23,0,33,33,-164.1932348776378
4,23,0,34,30,-178.6061663812926
4,23,0,34,31,-176.34047768392486
4,23,0,34,33,-159.7729056937443
4,23,0,35,33,-158.308015678812
4,23,0,36,32,-159.0661064922998
4,23,0,36,33,-158.6657016187154
4,23,0,37,32,-161.54318913938346
4,24,0,32,30,-248.201773368114
4,24,0,33,30,-233.286956806268
4,24,0,33,31,-173.1492021638046
4,24,0,33,32,-176.53603398790074
4,24,0,33,33,-164.34766587538684
4,24,0,34,30,-178.7376472006939
4,24,0,34,31,-176.47577912617282
4,24,0,34,33,-159.92765694218497
4,24,0,35,33,-158.4666235564506
4,24,0,36,32,-159.21863317517455
4,24,0,36,33,-158.83177117487037
4,24,0,37,32,-161.70664051782353
4,25,0,32,30,-248.2828704118242
4,25,0,33,30,-233.3631655504995
4,25,0,33,31,-173.22837066511136
4,25,0,33,32,-176.62198556669603
4,25,0,33,33,-164.44306717841857
4,25,0,34,30,-178.8118477551667
4,25,0,34,31,-176.5543875100202
4,25,0,34,33,-160.02394688212257
4,25,0,35,33,-158.566762329909
4,25,0,36,32,-159.31367379165783
4,25,0,36,33,-158.93893732929826
4,25,0,37,32,-161.81168796910106
4,26,0,32,30,-248.3061166380138
4,26,0,33,30,-233.38283606245045
4,26,0,33,31,-173.25163462601108
4,26,0,33,32,-176.65136386719723
4,26,0,33,33,-164.48048926071442
4,26,0,34,30,-178.82992618335004
4,26,0,34,31,-176.57738574576194
4,26,0,34,33,-160.06278073950284
4,26,0,35,33,-158.60939744047607
4,26,0,36,32,-159.3522049800539
4,26,0,36,33,-158.9881246647817
4,26,0,37,32,-161.85927021468967
4,27,0,32,30,-248.3316927479649
4,27,0,33,30,-233.4057325540889
4,27,0,33,31,-173.27848171665187
4,27,0,33,32,-176.68390474730768
4,27,0,33,33,-164.5200434059368
4,27,0,34,30,-178.85183918168389
4,27,0,34,31,-176.60444149049033
4,27,0,34,33,-160.10415079880227
4,27,0,35,33,-158.65456885413562
4,27,0,36,32,-159.3941027386079
4,27,0,36,33,-159.0394693224581
4,27,0,37,32,-161.90946596353137
4,28,0,32,30,-248.3042311266198
4,28,0,33,30,-233.3766489879912
4,28,0,33,31,-173.25373280168117
4,28,0,33,32,-176.66430634746803
4,28,0,33,33,-164.50639328975683
4,28,0,34,30,-178.82217165152713
4,28,0,34,31,-176.58016423318054
4,28,0,34,33,-160.09264286489667
4,28,0,35,33,-158.64678252060617
4,28,0,36,32,-159.3838446999489
4,28,0,36,33,-159.03744137480373
4,28,0,37,32,-161.906724631173
4,29,0,32,30,-248.32495549824296
4,29,0,33,30,-233.39615307822908
4,29,0,33,31,-173.27760518711375
4,29,0,33,32,-176.69318548077342
4,29,0,33,33,-164.54071868268272
4,29,0,34,30,-178.84174482460799
4,29,0,34,31,-176.6050312149008
4,29,0,34,33,-160.1293082621255
4,29,0,35,33,-158.68718704044886
4,29,0,36,32,-159.42230556032666
4,29,0,36,33,-159.0833615409249
4,29,0,37,32,-161.95225331051256
4,30,0,32,30,-248.4508879299799
4,30,0,33,30,-233.52048063977998
4,30,0,33,31,-173.40586626008678
4,30,0,33,32,-176.82679067799256
4,30,0,33,33,-164.6801452587871
4,30,0,34,30,-178.9669182938959
4,30,0,34,31,-176.73493419467138
4,30,0,34,33,-160.27099253314884
4,30,0,35,33,-158.8327407786578
4,30,0,36,32,-159.56599534067368
4,30,0,36,33,-159.23450194484792
4,30,0,37,32,-162.10314141052652
4,31,0,32,30,-248.66498965637845
4,31,0,33,30,-233.73223128895359
4,31,0,33,31,-173.62089455952616
4,31,0,33,32,-177.0477042867832
4,31,0,33,33,-164.90782461959145
4,31,0,34,30,-179.18004456622498
4,31,0,34,31,-176.95204482745999
4,31,0,34,33,-160.50062327354578
4,31,0,35,33,-159.06639165627644
4,31,0,36,32,-159.79749000240338
4,31,0,36,33,-159.4740406553666
4,31,0,37,32,-162.34239556238356
4,32,0,32,30,-248.60570045105237
4,32,0,33,30,-233.67216643977588
4,32,0,33,31,-173.56477551973126
4,32,0,33,32,-176.99651159842347
4,32,0,33,33,-164.86237608460385
4,32,0,34,30,-179.12048643285425
4,32,0,34,31,-176.89712081628716
4,32,0,34,33,-160.4572052970375
4,32,0,35,33,-159.02663843368316
4,32,0,36,32,-159.75599674827413
4,32,0,36,33,-159.43978421587815
4,32,0,37,32,-162.30802273160998
4,33,0,32,30,-248.6003049882064
4,33,0,33,30,-233.6664980274902
4,33,0,33,31,-173.56339319707536
4,33,0,33,32,-176.99980400564755
4,33,0,33,33,-164.87072175351489
4,33,0,34,30,-179.11551100679048
4,33,0,34,31,-176.8971085918248
4,33,0,34,33,-160.46789353597012
4,33,0,35,33,-159.04090366921025
4,33,0,36,32,-159.76888530589667
4,33,0,36,33,-159.45919717781226
4,33,0,37,32,-162.3274535792657
4,34,0,32,30,-248.75513040211047
4,34,0,33,30,-233.82027493505745
4,34,0,33,31,-173.72099069296985
4,34,0,33,32,-177.16266532665782
4,34,0,33,33,-165.039246096258
4,34,0,34,30,-179.27078452160958
4,34,0,34,31,-177.0568072499501
4,34,0,34,33,-160.63868162263782
4,34,0,35,33,-159.21544113510163
4,34,0,36,32,-159.94189056577875
4,34,0,36,33,-159.63900046826734
4,34,0,37,32,-162.50723635674888
4,35,0,32,30,-248.91491308833565
4,35,0,33,30,-233.9786206881613
4,35,0,33,31,-173.882770995888
4,35,0,33,32,-177.33002162320543
4,35,0,33,33,-165.21292098857452
4,35,0,34,30,-179.4308104907659
4,35,0,34,31,-177.22081444814899
4,35,0,34,33,-160.81435374575187
4,35,0,35,33,-159.39491278989453
4,35,0,36,32,-160.11955870760062
4,35,0,36,33,-159.82392373292794
4,35,0,37,32,-162.69204877130505
4,36,0,32,30,-249.04374001189956
4,36,0,33,30,-234.10602004269003
4,36,0,33,31,-174.01351776559034
4,36,0,33,32,-177.4663730301237
4,36,0,33,33,-165.3558545358701
4,36,0,34,30,-179.55973178145814
4,36,0,34,31,-177.35362120461264
4,36,0,34,33,-160.95914758864149
4,36,0,35,33,-159.54346154319626
4,36,0,36,32,-160.26613022574043
4,36,0,36,33,-159.97798432164177
4,36,0,37,32,-162.84591685255452
4,37,0,32,30,-249.1246526033898
4,37,0,33,30,-234.18584202293425
4,37,0,33,31,-174.0968633149422
4,37,0,33,32,-177.5551513963203
4,37,0,33,33,-165.45104050932218
4,37,0,34,30,-179.6408341401659
4,37,0,34,31,-177.43880357242745
4,37,0,34,33,-161.05622314408288
4,37,0,35,33,-159.64419454762117
4,37,0,36,32,-160.36489289098859
4,37,0,36,33,-160.0841260079394
4,37,0,37,32,-162.95183327004906
4,38,0,32,30,-249.10462441414825
4,38,0,33,30,-234.1656075862428
4,38,0,33,31,-174.08067602894369
4,38,0,33,32,-177.5438542483147
4,38,0,33,33,-165.44531723647083
4,38,0,34,30,-179.62152810063844
4,38,0,34,31,-177.42411162535495
4,38,0,34,33,-161.0526080688354
4,38,0,35,33,-159.64404145019967
4,38,0,36,32,-160.3630967648087
4,38,0,36,33,-160.08902358395596
4,38,0,37,32,-162.9565885663335
4,39,0,32,30,-249.05021172781642
4,39,0,33,30,-234.11175948635275
4,39,0,33,31,-174.0313487529752
4,39,0,33,32,-177.49896384802025
4,39,0,33,33,-165.4050759553445
4,39,0,34,30,-179.56860081991329
4,39,0,34,31,-177.37625439090652
4,39,0,34,33,-161.01477640998758
4,39,0,35,33,-159.60952530174382
4,39,0,36,32,-160.32738444898325
4,39,0,36,33,-160.05913775690703
4,39,0,37,32,-162.9267051971998
4,40,0,32,30,-248.86183560810798
4,40,0,33,30,-233.92542129429967
4,40,0,33,31,-173.850309282191
4,40,0,33,32,-177.3214667612334
4,40,0,33,33,-165.23067520858422
4,40,0,34,30,-179.38300076613973
4,40,0,34,31,-177.196446373625
4,40,0,34,33,-160.84318851814385
4,40,0,35,33,-159.4409713330275
4,40,0,36,32,-160.1584105432247
4,40,0,36,33,-159.89454757749206
4,40,0,37,32,-162.76240369575885
4,41,0,32,30,-248.63863906031645
4,41,0,33,30,-233.70544214093172
4,41,0,33,31,-173.6362263297574
4,41,0,33,32,-177.11021836564953
4,41,0,33,33,-165.02105203007
4,41,0,34,30,-179.1639977842358
4,41,0,34,31,-176.98374301793137
4,41,0,34,33,-160.63681667501453
4,41,0,35,33,-159.23742279181306
4,41,0,36,32,-159.95526986141385
4,41,0,36,33,-159.6942851092042
4,41,0,37,32,-162.5627628170007
4,42,0,32,30,-248.47622119390155
4,42,0,33,30,-233.54661380795756
4,42,0,33,31,-173.48334388719388
4,42,0,33,32,-176.95997093264123
4,42,0,33,33,-164.87173794992282
4,42,0,34,30,-179.0068169584248
4,42,0,34,31,-176.83278041341043
4,42,0,34,33,-160.4909603936012
4,42,0,35,33,-159.0943295492624
4,42,0,36,32,-159.8131229210719
4,42,0,36,33,-159.55406361398377
4,42,0,37,32,-162.42341860699457
4,43,0,32,30,-248.3492647258181
4,43,0,33,30,-233.4233455772287
4,43,0,33,31,-173.36580517796824
4,43,0,33,32,-176.8450070603592
4,43,0,33,33,-164.75750601972982
4,43,0,34,30,-178.8857416876018
4,43,0,34,31,-176.7175649468693
4,43,0,34,33,-160.38015632153963
4,43,0,35,33,-158.9862400442844
4,43,0,36,32,-159.70626222911255
4,43,0,36,33,-159.44862207166227
4,43,0,37,32,-162.31902261041716
4,44,0,32,30,-248.19924654411545
4,44,0,33,30,-233.27733653404857
4,44,0,33,31,-173.22541049158042
4,44,0,33,32,-176.7069553254529
4,44,0,33,33,-164.61990394319866
4,44,0,34,30,-178.74210909715634
4,44,0,34,31,-176.57957434807395
4,44,0,34,33,-160.24591673543682
4,44,0,35,33,-158.85458264557099
4,44,0,36,32,-159.5760695615097
4,44,0,36,33,-159.3193731587695
4,44,0,37,32,-162.19095225926617
4,45,0,32,30,-248.09944140167886
4,45,0,33,30,-233.18142513302178
4,45,0,33,31,-173.13481901763998
4,45,0,33,32,-176.6187399585143
4,45,0,33,33,-164.5322014702158
4,45,0,34,30,-178.64888334780824
4,45,0,34,31,-176.49161904581752
4,45,0,34,33,-160.16146863165193
4,45,0,35,33,-158.77265790116007
4,45,0,36,32,-159.49565227814674
4,45,0,36,33,-159.23973744368993
4,45,0,37,32,-162.11253762004833
4,46,0,32,30,-248.05065192938423
4,46,0,33,30,-233.13614993217243
4,46,0,33,31,-173.09443039723521
4,46,0,33,32,-176.58092195334405
4,46,0,33,33,-164.49529361484042
4,46,0,34,30,-178.60655413316385
4,46,0,34,31,-176.45406513857938
4,46,0,34,33,-160.1275959991707
4,46,0,35,33,-158.74128609494346
4,46,0,36,32,-159.46563167175293
4,46,0,36,33,-159.21066890245356
4,46,0,37,32,-162.08464083874537
4,47,0,32,30,-247.77934506265274
4,47,0,33,30,-232.8697659653385
4,47,0,33,31,-172.8334956172215
4,47,0,33,32,-176.32160313553163
4,47,0,33,33,-164.23575271751463
4,47,0,34,30,-178.34239094426437
4,47,0,34,31,-176.1952133217976
4,47,0,34,33,-159.8711754761556
4,47,0,35,33,-158.4869695628023
4,47,0,36,32,-159.21310141129607
4,47,0,36,33,-158.9581301889225
4,47,0,37,32,-161.8334094259095
4,48,0,32,30,-247.40612481722667
4,48,0,33,30,-232.5030061387073
4,48,0,33,31,-172.4729864201165
4,48,0,33,32,-175.9616943103465
4,48,0,33,33,-163.87388278326978
4,48,0,34,30,-177.97755737429043
4,48,0,34,31,-175.8364669564885
4,48,0,34,33,-159.51286738672695
4,48,0,35,33,-158.13038903016718
4,48,0,36,32,-158.85909468099123
4,48,0,36,33,-158.60252237713576
4,48,0,37,32,-161.47937105593837
4,49,0,32,30,-247.09593067822584
4,49,0,33,30,-232.1997839575613
4,49,0,33,31,-172.17621145644512
4,49,0,33,32,-175.6651875476673
4,49,0,33,33,-163.5744605603686
4,49,0,34,30,-177.67679876340037
4,49,0,34,31,-175.541895807924
4,49,0,34,33,-159.21729984037506
4,49,0,35,33,-157.8364095900281
4,49,0,36,32,-158.5682598667504
4,49,0,36,33,-158.30895260393254
4,49,0,37,32,-161.18758744547756
4,50,0,32,30,-246.6663721160411
4,50,0,33,30,-231.77848923120257
4,50,0,33,31,-171.76181170733855
4,50,0,33,32,-175.25021256197988
4,50,0,33,33,-163.15518314095596
4,50,0,34,30,-177.25801032544916
4,50,0,34,31,-175.1296120280848
4,50,0,34,33,-158.80210461107674
4,50,0,35,33,-157.42248085685037
4,50,0,36,32,-158.15823505954393
4,50,0,36,33,-157.8947245278481
4,50,0,37,32,-160.77544960903344
4,51,0,32,30,-246.21676764277402
4,51,0,33,30,-231.33814331363578
4,51,0,33,31,-171.3286594794555
4,51,0,33,32,-174.81581268117384
4,51,0,33,33,-162.71520887057625
4,51,0,34,30,-176.82047334730237
4,51,0,34,31,-174.69875050131077
4,51,0,34,33,-158.36647420170584
4,51,0,35,33,-156.98785033676734
4,51,0,36,32,-157.72824580422696
4,51,0,36,33,-157.45910165649184
4,51,0,37,32,-160.34222379957635
4,52,0,32,30,-245.84291026568042
4,52,0,33,30,-230.97370318045876
4,52,0,33,31,-170.97119707888805
4,52,0,33,32,-174.45694984097747
4,52,0,33,33,-162.35030363766998
4,52,0,34,30,-176.45951213327066
4,52,0,34,31,-174.34409739654438
4,52,0,34,33,-158.00595470314397
4,52,0,35,33,-156.62821654693357
4,52,0,36,32,-157.37365478583513
4,52,0,36,33,-157.09806153310763
4,52,0,37,32,-159.98377614276058
