kper,kstp,k,i,j,AWq
2,29,0,15,48,-198.47731407783112
2,29,0,15,49,-204.243593956396
2,29,0,16,14,96.32203627373792
2,29,0,16,15,-150.36772620335876
2,29,0,16,16,-159.42463882083518
2,29,0,16,17,-153.47972746124697
2,29,0,16,41,-0.6414412675649146
2,29,0,16,46,-191.25925495043634
2,29,0,16,47,-191.44113690877464
2,29,0,17,18,-150.57229268261597
2,29,0,17,41,-28.677859648789877
2,29,0,17,42,-173.34503789540463
2,29,0,17,43,-178.19232075175057
2,29,0,17,44,-181.95590803075459
2,29,0,17,45,-183.86648475121933
2,29,0,18,19,-134.6055500475793
2,29,0,18,20,-146.58225587560855
2,29,0,18,40,205.25002116955864
2,29,0,18,42,-168.04736869887495
2,29,0,19,21,-146.03488208309125
2,29,0,19,40,176.40677032515805
2,29,0,19,41,-161.4341996744222
2,29,0,20,22,-141.35822491369106
2,29,0,20,39,54.88295510693797
2,29,0,20,41,-143.66206570876932
2,29,0,21,23,-142.48803921511546
2,29,0,21,36,-137.9299360627989
2,29,0,21,37,-138.40104222982393
2,29,0,21,38,-134.80561386132865
2,29,0,21,39,-131.06785080400198
2,29,0,21,40,-138.22736672969484
2,29,0,21,41,-143.70671499226853
2,29,0,22,24,-139.30146496788575
2,29,0,22,35,-132.94917517258716
2,29,0,23,25,-131.73822258002508
2,29,0,23,26,-129.46883327927708
2,29,0,23,34,-127.47752102318645
2,29,0,24,27,-125.10122866997403
2,29,0,24,28,-122.55452865592213
2,29,0,24,33,-123.03690536870772
2,29,0,25,29,-116.22580393822557
2,29,0,25,33,-116.64924218891929
2,29,0,26,29,-117.72097767066327
2,29,0,26,32,-115.9372197362951
2,29,0,27,30,68.32988717640148
2,29,0,27,31,-109.63289018655371
2,29,0,27,32,-106.92326706487586
2,29,0,27,33,-103.63942490697252
2,29,0,28,32,-107.72751249829469
2,29,0,28,33,-98.32795956312816
2,29,0,29,31,-104.09202203445727
2,29,0,30,31,-103.48993936786337
2,29,0,31,31,-95.13403715652362
2,29,0,32,30,-98.31765227076232
2,29,0,33,27,-92.7478212321281
2,29,0,33,28,-88.58074174625165
2,29,0,33,29,-84.63842625498012
2,29,0,34,25,-96.93302719806877
2,29,0,34,26,-93.73320800213673
2,29,0,35,22,-102.45719006688512
2,29,0,35,23,-99.17380409711984
2,29,0,35,24,-96.7662569038664
2,29,0,36,14,-122.82728176296735
2,29,0,36,15,-119.36639335390066
2,29,0,36,16,-116.36645941380573
2,29,0,36,17,-113.31448311618453
2,29,0,36,18,-109.99720900941645
2,29,0,36,19,-106.77255152183409
2,29,0,36,20,-103.75457399004858
2,29,0,36,21,-101.35841037131036
2,29,0,37,14,-119.21031375537723
2,29,0,38,12,-122.07908091341119
2,29,0,38,13,-118.70773465382831
2,29,0,39,11,-120.32206009324148
2,29,0,40,9,-120.41863901903457
2,29,0,40,10,-111.89344042580012
2,29,0,41,7,-125.47394660128964
2,29,0,41,8,-119.11888914129634
2,29,0,42,6,-125.40852084982816
2,29,0,43,5,-123.31588183203166
2,29,0,44,3,-43.16344638419389
2,29,0,44,4,-44.089336834743335
2,30,0,2,46,67.34203482113128
2,30,0,3,46,95.48246091941849
2,30,0,4,46,102.18087401803041
2,30,0,5,45,-8.510067955148315
2,30,0,6,45,-13.685613348468223
2,30,0,7,44,-16.504641828429612
2,30,0,8,43,-11.19405881644218
2,30,0,8,54,21.03751639209554
2,30,0,9,43,-11.003782687636317
2,30,0,9,52,23.936691352177036
2,30,0,9,53,22.482573819512368
2,30,0,10,42,-7.987999024003784
2,30,0,10,50,31.30856498129299
2,30,0,10,51,29.169511593545167
2,30,0,11,42,-3.312692903742345
2,30,0,11,48,37.56925383968621
2,30,0,11,49,17.25809972104298
2,30,0,12,9,-130.52485392471294
2,30,0,12,42,-3.4545254582782263
2,30,0,12,46,102.01389462858697
2,30,0,12,47,16.03231982544571
2,30,0,13,10,-136.02763944898857
2,30,0,13,42,1.5143411242041793
2,30,0,13,44,61.68425976062815
2,30,0,13,45,43.260455788561785
2,30,0,13,52,-223.13319443939008
2,30,0,13,53,-225.95137265891265
2,30,0,13,54,-226.08802846821254
2,30,0,13,55,-226.8897320154838
2,30,0,14,10,-142.7663929466778
2,30,0,14,11,-148.37880252097807
2,30,0,14,41,-1.2805960649981216
2,30,0,14,42,9.277852113862991
2,30,0,14,43,79.45890321370052
2,30,0,14,50,-208.77460866038575
2,30,0,14,51,-211.37909480365283
2,30,0,15,12,-151.6675714423044
2,30,0,15,13,-158.4369661609046
2,30,0,15,41,8.480758537327233
2,30,0,15,48,-198.54875503718733
2,30,0,15,49,-204.31696582110249
2,30,0,16,14,96.17754831500793
2,30,0,16,15,-150.5116548365263
2,30,0,16,16,-159.5688320576379
2,30,0,16,17,-153.62500822098707
2,30,0,16,41,-0.7222957755762991
2,30,0,16,46,-191.33000048530607
2,30,0,16,47,-191.51345943263152
2,30,0,17,18,-150.71680730745084
2,30,0,17,41,-28.75833324803864
2,30,0,17,42,-173.4208073164948
2,30,0,17,43,-178.26522781077358
2,30,0,17,44,-182.027375887409
2,30,0,17,45,-183.93807045734025
2,30,0,18,19,-134.7482033686224
2,30,0,18,20,-146.72480014109976
2,30,0,18,40,205.16249593646762
2,30,0,18,42,-168.1243689822801
2,30,0,19,21,-146.1752673276277
2,30,0,19,40,176.31648265641672
2,30,0,19,41,-161.5178911549524
2,30,0,20,22,-141.4955275600197
2,30,0,20,39,54.780334956694674
2,30,0,20,41,-143.74957504871566
2,30,0,21,23,-142.62158945491865
2,30,0,21,36,-138.04649499648838
2,30,0,21,37,-138.51663754077197
2,30,0,21,38,-134.9204744511635
2,30,0,21,39,-131.1812649112377
2,30,0,21,40,-138.33679755402522
2,30,0,21,41,-143.79862008399186
2,30,0,22,24,-139.43076880197555
2,30,0,22,35,-133.07034188326043
2,30,0,23,25,-131.8629088823169
2,30,0,23,26,-129.59149415092236
2,30,0,23,34,-127.60069587695205
2,30,0,24,27,-125.22029998780431
2,30,0,24,28,-122.67238490631587
2,30,0,24,33,-123.15992609077205
2,30,0,25,29,-116.34244547533945
2,30,0,25,33,-116.77585297631492
2,30,0,26,29,-117.83809318086844
2,30,0,26,32,-116.0619665394147
2,30,0,27,30,68.20976945494033
2,30,0,27,31,-109.75587659527162
2,30,0,27,32,-107.05133691035314
2,30,0,27,33,-103.77657731132126
2,30,0,28,32,-107.86179361204142
2,30,0,28,33,-98.47300523181354
2,30,0,29,31,-104.22348765789911
2,30,0,30,31,-103.62408712801664
2,30,0,31,31,-95.26872566742179
2,30,0,32,30,-98.43603447920384
2,30,0,33,27,-92.88123554128083
2,30,0,33,28,-88.71345826149854
2,30,0,33,29,-84.76726651141826
2,30,0,34,25,-97.06670633341082
2,30,0,34,26,-93.87032238096822
2,30,0,35,22,-102.58273433850366
2,30,0,35,23,-99.30227077851885
2,30,0,35,24,-96.89900675391243
2,30,0,36,14,-122.94258355842533
2,30,0,36,15,-119.48100138339043
2,30,0,36,16,-116.48171268898375
2,30,0,36,17,-113.43012424472658
2,30,0,36,18,-110.11357927894164
2,30,0,36,19,-106.8900474194503
2,30,0,36,20,-103.87375242635528
2,30,0,36,21,-101.48039919479857
2,30,0,37,14,-119.32531749932764
2,30,0,38,12,-122.19451867199257
2,30,0,38,13,-118.82225493178771
2,30,0,39,11,-120.43632947414471
2,30,0,40,9,-120.53062323495226
2,30,0,40,10,-112.00068843100951
2,30,0,41,7,-125.58636572430805
2,30,0,41,8,-119.22877896479349
2,30,0,42,6,-125.51938139157812
2,30,0,43,5,-123.42330535080987
2,30,0,44,3,-43.2675055963939
2,30,0,44,4,-44.191749946587265
2,31,0,2,46,67.16433570053312
2,31,0,3,46,95.30585918595057
2,31,0,4,46,102.0056411443187
2,31,0,5,45,-8.688394951962437
2,31,0,6,45,-13.861162674589764
2,31,0,7,44,-16.68325599611603
2,31,0,8,43,-11.374888253398467
2,31,0,8,54,20.888838403721138
2,31,0,9,43,-11.180513093067816
2,31,0,9,52,23.78544056299745
2,31,0,9,53,22.332114068190776
2,31,0,10,42,-8.167241354964176
2,31,0,10,50,31.155685688052813
2,31,0,10,51,29.017468621390208
2,31,0,11,42,-3.487282159985398
2,31,0,11,48,37.41466680560018
2,31,0,11,49,17.104553076335378
2,31,0,12,9,-130.75183619198503
2,31,0,12,42,-3.62510540343294
2,31,0,12,46,101.85720864575728
2,31,0,12,47,15.87715447560197
2,31,0,13,10,-136.2570374041601
2,31,0,13,42,1.3474523485417649
2,31,0,13,44,61.524666265418205
2,31,0,13,45,43.103064345781604
2,31,0,13,52,-223.2902564086537
2,31,0,13,53,-226.10867553094056
2,31,0,13,54,-226.24576881793973
2,31,0,13,55,-227.0477461229798
2,31,0,14,10,-142.99682724606146
2,31,0,14,11,-148.60898674082648
2,31,0,14,41,-1.4513826446290068
2,31,0,14,42,9.113830578929878
2,31,0,14,43,79.29803831723916
2,31,0,14,50,-208.93307711677573
2,31,0,14,51,-211.53891123877827
2,31,0,15,12,-151.8987650898
2,31,0,15,13,-158.66796600592784
2,31,0,15,41,8.312151811386684
2,31,0,15,48,-198.70734440077422
2,31,0,15,49,-204.47728480388423
2,31,0,16,14,95.94658578003373
2,31,0,16,15,-150.7416953805249
2,31,0,16,16,-159.7991159667639
2,31,0,16,17,-153.8567377469742
2,31,0,16,41,-0.8895136172048979
2,31,0,16,46,-191.48828342640718
2,31,0,16,47,-191.6731519493228
2,31,0,17,18,-150.94803882750443
2,31,0,17,41,-28.924840383839637
2,31,0,17,42,-173.58240973892316
2,31,0,17,43,-178.4247483480475
2,31,0,17,44,-182.18603407622527
2,31,0,17,45,-184.09732026267397
2,31,0,18,19,-134.977309937153
2,31,0,18,20,-146.95377742309074
2,31,0,18,40,204.98804865311558
2,31,0,18,42,-168.28798920748318
2,31,0,19,21,-146.40239926485367
2,31,0,19,40,176.1398613598558
2,31,0,19,41,-161.687752843991
2,31,0,20,22,-141.719681475563
2,31,0,20,39,54.5907023704591
2,31,0,20,41,-143.92343100669495
2,31,0,21,23,-142.84206290995667
2,31,0,21,36,-138.25138672974583
2,31,0,21,37,-138.7201419709047
2,31,0,21,38,-135.12289920788385
2,31,0,21,39,-131.38169287004962
2,31,0,21,40,-138.533143294345
2,31,0,21,41,-143.97688453661397
2,31,0,22,24,-139.64704170648065
2,31,0,22,35,-133.2803894702878
2,31,0,23,25,-132.07442300968955
2,31,0,23,26,-129.8010594369042
2,31,0,23,34,-127.81275180457862
2,31,0,24,27,-125.42652391797048
2,31,0,24,28,-122.87758098547067
2,31,0,24,33,-123.3711706889494
2,31,0,25,29,-116.54646279721442
2,31,0,25,33,-116.99021514756339
2,31,0,26,29,-118.04245280552436
2,31,0,26,32,-116.27310886328598
2,31,0,27,30,68.00310746351283
2,31,0,27,31,-109.96436032244401
2,31,0,27,32,-107.26431582884481
2,31,0,27,33,-104.00000824752613
2,31,0,28,32,-108.08135249279803
2,31,0,28,33,-98.70442063841915
2,31,0,29,31,-104.44074330088813
2,31,0,30,31,-103.8436550693242
2,31,0,31,31,-95.48831079540344
2,31,0,32,30,-98.63580888238198
2,31,0,33,27,-93.10046465175469
2,31,0,33,28,-88.93095024431852
2,31,0,33,29,-84.97962618340102
2,31,0,34,25,-97.2868893891341
2,31,0,34,26,-94.09350368619778
2,31,0,35,22,-102.79488606898383
2,31,0,35,23,-99.51689515860676
2,31,0,35,24,-97.11805170668231
2,31,0,36,14,-123.14536331860177
2,31,0,36,15,-119.68278334568254
2,31,0,36,16,-116.68399151734911
2,31,0,36,17,-113.63245642703498
2,31,0,36,18,-110.31613769688784
2,31,0,36,19,-107.0933054233808
2,31,0,36,20,-104.07839444537899
2,31,0,36,21,-101.68806229627671
2,31,0,37,14,-119.52749678584121
2,31,0,38,12,-122.39653722259516
2,31,0,38,13,-119.02314031167248
2,31,0,39,11,-120.63524477391161
2,31,0,40,9,-120.72490074218922
2,31,0,40,10,-112.18595449059194
2,31,0,41,7,-125.78380663187
2,31,0,41,8,-119.42027513236178
2,31,0,42,6,-125.71553310916056
2,31,0,43,5,-123.61402590301475
2,31,0,44,3,-43.45169725274582
2,31,0,44,4,-44.37311149851712
2,32,0,2,46,67.26417159467849
2,32,0,3,46,95.40696866376527
2,32,0,4,46,102.10876612737422
2,32,0,5,45,-8.58819250257352
2,32,0,6,45,-13.758245892546029
2,32,0,7,44,-16.582866349189203
2,32,0,8,43,-11.277364971416205
2,32,0,8,54,21.016139672122222
2,32,0,9,43,-11.07927803504424
2,32,0,9,52,23.911856576028413
2,32,0,9,53,22.459143424917443
2,32,0,10,42,-8.068748454788079
2,32,0,10,50,31.280396358684925
2,32,0,10,51,29.143018937901388
2,32,0,11,42,-3.3852316917830194
2,32,0,11,48,37.537446621511776
2,32,0,11,49,17.2284132014006
2,32,0,12,9,-130.70224942277036
2,32,0,12,42,-3.519795184107352
2,32,0,12,46,101.97758381108292
2,32,0,12,47,15.999125085595438
2,32,0,13,10,-136.2086287107677
2,32,0,13,42,1.4554555604187271
2,32,0,13,44,61.64137703736105
2,32,0,13,45,43.222401884126384
2,32,0,13,52,-223.1695672650336
2,32,0,13,53,-225.98876674825328
2,32,0,13,54,-226.12633460609572
2,32,0,13,55,-226.92856309958404
2,32,0,14,10,-142.94962682268363
2,32,0,14,11,-148.56122456569517
2,32,0,14,41,-1.346819391161489
2,32,0,14,42,9.223870574798639
2,32,0,14,43,79.41277572181218
2,32,0,14,50,-208.8137214013201
2,32,0,14,51,-211.42067688114253
2,32,0,15,12,-151.85160014477196
2,32,0,15,13,-158.62059515171018
2,32,0,15,41,8.418637652403845
2,32,0,15,48,-198.58839102752847
2,32,0,15,49,-204.35971270179846
2,32,0,16,14,95.99397448653542
2,32,0,16,15,-150.69402393035944
2,32,0,16,16,-159.7516221152398
2,32,0,16,17,-153.80987406273562
2,32,0,16,41,-0.7820264072162217
2,32,0,16,46,-191.3695033344394
2,32,0,16,47,-191.5553639716021
2,32,0,17,18,-150.89988434100815
2,32,0,17,41,-28.81744104162317
2,32,0,17,42,-173.47057959971448
2,32,0,17,43,-178.30961138583268
2,32,0,17,44,-182.06912669488554
2,32,0,17,45,-183.97982220154893
2,32,0,18,19,-134.92748753272258
2,32,0,18,20,-146.90376428710408
2,32,0,18,40,205.0887431201868
2,32,0,18,42,-168.17695226051467
2,32,0,19,21,-146.34984321684794
2,32,0,19,40,176.23706923091572
2,32,0,19,41,-161.58400983922286
2,32,0,20,22,-141.66406492883743
2,32,0,20,39,54.67557059731837
2,32,0,20,41,-143.82378460832865
2,32,0,21,23,-142.78284841265076
2,32,0,21,36,-138.1797319412101
2,32,0,21,37,-138.64830509662488
2,32,0,21,38,-135.05083590298705
2,32,0,21,39,-131.30881141454267
2,32,0,21,40,-138.45623894401353
2,32,0,21,41,-143.88219732538778
2,32,0,22,24,-139.58389330638158
2,32,0,22,35,-133.21302737695862
2,32,0,23,25,-132.00744053541052
2,32,0,23,26,-129.7323778168676
2,32,0,23,34,-127.74732929549259
2,32,0,24,27,-125.35483894361585
2,32,0,24,28,-122.80504017104579
2,32,0,24,33,-123.30563040516813
2,32,0,25,29,-116.47309906590237
2,32,0,25,33,-116.92829041226639
2,32,0,26,29,-117.9694676791313
2,32,0,26,32,-116.20880912271832
2,32,0,27,30,68.07320260396921
2,32,0,27,31,-109.89788221107347
2,32,0,27,32,-107.203944429731
2,32,0,27,33,-103.94849407803156
2,32,0,28,32,-108.0258690101399
2,32,0,28,33,-98.65990935904256
2,32,0,29,31,-104.38076023242593
2,32,0,30,31,-103.78552856090391
2,32,0,31,31,-95.42902544554067
2,32,0,32,30,-98.55700596673523
2,32,0,33,27,-93.04119834584162
2,32,0,33,28,-88.87020980944646
2,32,0,33,29,-84.91309070828345
2,32,0,34,25,-97.2297304564056
2,32,0,34,26,-94.03887935874354
2,32,0,35,22,-102.73217614973987
2,32,0,35,23,-99.45696051949676
2,32,0,35,24,-97.06136139746332
2,32,0,36,14,-123.07266981717714
2,32,0,36,15,-119.609708053438
2,32,0,36,16,-116.6118475873318
2,32,0,36,17,-113.56113082395404
2,32,0,36,18,-110.24599462860351
2,32,0,36,19,-107.02447251349372
2,32,0,36,20,-104.01127710142657
2,32,0,36,21,-101.62325687597593
2,32,0,37,14,-119.45491665037116
2,32,0,38,12,-122.32471155646749
2,32,0,38,13,-118.95096605328172
2,32,0,39,11,-120.56379009920533
2,32,0,40,9,-120.65338273732789
2,32,0,40,10,-112.11579789481652
2,32,0,41,7,-125.71020762855585
2,32,0,41,8,-119.34752005483767
2,32,0,42,6,-125.64057568821488
2,32,0,43,5,-123.53780153621562
2,32,0,44,3,-43.3728852064437
2,32,0,44,4,-44.29536450474893
2,33,0,2,46,67.31398504199558
2,33,0,3,46,95.4581581899971
2,33,0,4,46,102.16207749973444
2,33,0,5,45,-8.537684614660748
2,33,0,6,45,-13.70511439100494
2,33,0,7,44,-16.5322737314425
2,33,0,8,43,-11.229740967193948
2,33,0,8,54,21.092141315769595
2,33,0,9,43,-11.028362646548771
2,33,0,9,52,23.987568220231765
2,33,0,9,53,22.535296142066272
2,33,0,10,42,-8.020722698552731
2,33,0,10,50,31.354348933382653
2,33,0,10,51,29.217769677408796
2,33,0,11,42,-3.3342284794050556
2,33,0,11,48,37.60923193168912
2,33,0,11,49,17.301291132215738
2,33,0,12,9,-130.70313735668947
2,33,0,12,42,-3.466147684449197
2,33,0,12,46,102.04657050908781
2,33,0,12,47,16.0698045797144
2,33,0,13,10,-136.21030847391398
2,33,0,13,42,1.5111916271463315
2,33,0,13,44,61.70599681095541
2,33,0,13,45,43.28993342742194
2,33,0,13,52,-223.09943326157077
2,33,0,13,53,-225.9193272422524
2,33,0,13,54,-226.05729151938533
2,33,0,13,55,-226.85971971921572
2,33,0,14,10,-142.95229824481783
2,33,0,14,11,-148.56341081149492
2,33,0,14,41,-1.2943052033976983
2,33,0,14,42,9.281247969799892
2,33,0,14,43,79.47492687832028
2,33,0,14,50,-208.74493986587095
2,33,0,14,51,-211.35275218246898
2,33,0,15,12,-151.854165427093
2,33,0,15,13,-158.62294694078696
2,33,0,15,41,8.472688309166983
2,33,0,15,48,-198.52027879422883
2,33,0,15,49,-204.29259531664104
2,33,0,16,14,95.99173681430318
2,33,0,16,15,-150.69603832418466
2,33,0,16,16,-159.75374763941227
2,33,0,16,17,-153.8124222101917
2,33,0,16,41,-0.7273522051731334
2,33,0,16,46,-191.3020771988646
2,33,0,16,47,-191.48844471598875
2,33,0,17,18,-150.90100068767015
2,33,0,17,41,-28.763263229847666
2,33,0,17,42,-173.41206494567598
2,33,0,17,43,-178.2473437886614
2,33,0,17,44,-182.00445191957328
2,33,0,17,45,-183.91390108103224
2,33,0,18,19,-134.92684593692263
2,33,0,18,20,-146.90285907889574
2,33,0,18,40,205.13648852922677
2,33,0,18,42,-168.11915651471918
2,33,0,19,21,-146.3462850116448
2,33,0,19,40,176.28083864177063
2,33,0,19,41,-161.53385553311978
2,33,0,20,22,-141.6574097050343
2,33,0,20,39,54.7071857435194
2,33,0,20,41,-143.7777812310942
2,33,0,21,23,-142.77269258626097
2,33,0,21,36,-138.1596665743922
2,33,0,21,37,-138.6286733276006
2,33,0,21,38,-135.03159453887235
2,33,0,21,39,-131.28930618325603
2,33,0,21,40,-138.43304324473024
2,33,0,21,41,-143.84114581721565
2,33,0,22,24,-139.57004120677607
2,33,0,22,35,-133.1970318928619
2,33,0,23,25,-131.99009375247863
2,33,0,23,26,-129.71356118551216
2,33,0,23,34,-127.73323196410047
2,33,0,24,27,-125.33338056514367
2,33,0,24,28,-122.78293733787643
2,33,0,24,33,-123.2915966091415
2,33,0,25,29,-116.4506479756102
2,33,0,25,33,-116.91826713118246
2,33,0,26,29,-117.94747521468764
2,33,0,26,32,-116.19681588420838
2,33,0,27,30,68.09176749857238
2,33,0,27,31,-109.88361010616381
2,33,0,27,32,-107.19607828679489
2,33,0,27,33,-103.94917702837517
2,33,0,28,32,-108.02251278621407
2,33,0,28,33,-98.66712917799009
2,33,0,29,31,-104.37224880119209
2,33,0,30,31,-103.77881083953991
2,33,0,31,31,-95.4220089867548
2,33,0,32,30,-98.53570766963674
2,33,0,33,27,-93.03230853161881
2,33,0,33,28,-88.86062531469486
2,33,0,33,29,-84.89998109216344
2,33,0,34,25,-97.22308873469149
2,33,0,34,26,-94.0345443603253
2,33,0,35,22,-102.72118035955089
2,33,0,35,23,-99.44851482466777
2,33,0,35,24,-97.0557564303258
2,33,0,36,14,-123.05191474195544
2,33,0,36,15,-119.58891309695309
2,33,0,36,16,-116.59212782012798
2,33,0,36,17,-113.54232625572104
2,33,0,36,18,-110.2284822098195
2,33,0,36,19,-107.00837233903178
2,33,0,36,20,-103.99687552951286
2,33,0,36,21,-101.6109568388207
2,33,0,37,14,-119.43489796491838
2,33,0,38,12,-122.30534407314826
2,33,0,38,13,-118.93149653348314
2,33,0,39,11,-120.54514778205487
2,33,0,40,9,-120.63489208931912
2,33,0,40,10,-112.09835752057643
2,33,0,41,7,-125.68958282888843
2,33,0,41,8,-119.32813783006998
2,33,0,42,6,-125.61879552660048
2,33,0,43,5,-123.51534525311183
2,33,0,44,3,-43.34975332420049
2,33,0,44,4,-44.2727531796952
2,34,0,2,46,67.20630208413888
2,34,0,3,46,95.35166307990585
2,34,0,4,46,102.05716410633079
2,34,0,5,45,-8.645476858734128
2,34,0,6,45,-13.810511657843676
2,34,0,7,44,-16.640615057487253
2,34,0,8,43,-11.340712093984394
2,34,0,8,54,21.010136533829495
2,34,0,9,43,-11.136223026517882
2,34,0,9,52,23.90420513544666
2,34,0,9,53,22.45246767025617
2,34,0,10,42,-8.131395012238727
2,34,0,10,50,31.26913109800398
2,34,0,10,51,29.133409234117494
2,34,0,11,42,-3.4416693380709376
2,34,0,11,48,37.521665411945264
2,34,0,11,49,17.214928893269075
2,34,0,12,9,-130.86135874314675
2,34,0,12,42,-3.5708732918159285
2,34,0,12,46,101.95600201577793
2,34,0,12,47,15.981020528154204
2,34,0,13,10,-136.37002057839163
2,34,0,13,42,1.408825939381245
2,34,0,13,44,61.61126082623696
2,34,0,13,45,43.197861468831206
2,34,0,13,52,-223.18794100275136
2,34,0,13,53,-226.00802745392468
2,34,0,13,54,-226.146256563341
2,34,0,13,55,-226.94884416517425
2,34,0,14,10,-143.1127498600107
2,34,0,14,11,-148.72360485842376
2,34,0,14,41,-1.400237594408054
2,34,0,14,42,9.18071525371613
2,34,0,14,43,79.37800641869944
2,34,0,14,50,-208.83498136036405
2,34,0,14,51,-211.44347751165446
2,34,0,15,12,-152.01486890497677
2,34,0,15,13,-158.78343550349427
2,34,0,15,41,8.368101135386837
2,34,0,15,48,-198.61125288955157
2,34,0,15,49,-204.38432918201602
2,34,0,16,14,95.8315293495807
2,34,0,16,15,-150.85558636058602
2,34,0,16,16,-159.9133794419339
2,34,0,16,17,-153.97288696273813
2,34,0,16,41,-0.8313697485303919
2,34,0,16,46,-191.39410957399923
2,34,0,16,47,-191.58073697230566
2,34,0,17,18,-151.0604290669611
2,34,0,17,41,-28.867513847238115
2,34,0,17,42,-173.51173198914853
2,34,0,17,43,-178.34395802450433
2,34,0,17,44,-182.09898773215286
2,34,0,17,45,-184.00752957697034
2,34,0,18,19,-135.0841297979356
2,34,0,18,20,-147.05984907350933
2,34,0,18,40,205.024886490722
2,34,0,18,42,-168.22047802839916
2,34,0,19,21,-146.5010404389909
2,34,0,19,40,176.16581155187805
2,34,0,19,41,-161.6423763849806
2,34,0,20,22,-141.80917947510602
2,34,0,20,39,54.57937529722426
2,34,0,20,41,-143.8905937715084
2,34,0,21,23,-142.92106414569332
2,34,0,21,36,-138.29960825256592
2,34,0,21,37,-138.7687364834003
2,34,0,21,38,-135.1719177450575
2,34,0,21,39,-131.42895150556774
2,34,0,21,40,-138.56912709474364
2,34,0,21,41,-143.9587427705461
2,34,0,22,24,-139.71481256194147
2,34,0,22,35,-133.34156750316947
2,34,0,23,25,-132.13115113115043
2,34,0,23,26,-129.85324087874267
2,34,0,23,34,-127.87962685392665
2,34,0,24,27,-125.47067004560893
2,34,0,24,28,-122.9197713526064
2,34,0,24,33,-123.43745910024529
2,34,0,25,29,-116.58733974455174
2,34,0,25,33,-117.06790477682853
2,34,0,26,29,-118.08460006004293
2,34,0,26,32,-116.34352365294103
2,34,0,27,30,67.95149022770806
2,34,0,27,31,-110.02725002702346
2,34,0,27,32,-107.34533654587915
2,34,0,27,33,-104.10831279325794
2,34,0,28,32,-108.17700600764147
2,34,0,28,33,-98.83304939505513
2,34,0,29,31,-104.52236280764555
2,34,0,30,31,-103.93041759589323
2,34,0,31,31,-95.57301095890637
2,34,0,32,30,-98.66757794733246
2,34,0,33,27,-93.18173310766508
2,34,0,33,28,-89.00855914163526
2,34,0,33,29,-85.04321662091263
2,34,0,34,25,-97.37486887285536
2,34,0,34,26,-94.1884697394687
2,34,0,35,22,-102.86832107788257
2,34,0,35,23,-99.59769507839621
2,34,0,35,24,-97.20811360446476
2,34,0,36,14,-123.19019198245985
2,34,0,36,15,-119.7269154075517
2,34,0,36,16,-116.73104531823344
2,34,0,36,17,-113.6817339154129
2,34,0,36,18,-110.3685815169323
2,34,0,36,19,-107.14944270623255
2,34,0,36,20,-104.13932503913497
2,34,0,36,21,-101.75579173233155
2,34,0,37,14,-119.57383515702463
2,34,0,38,12,-122.44421093754522
2,34,0,38,13,-119.06999476009457
2,34,0,39,11,-120.6825174983502
2,34,0,40,9,-120.76937595841628
2,34,0,40,10,-112.22759537538798
2,34,0,41,7,-125.82550069913657
2,34,0,41,8,-119.46096841950771
2,34,0,42,6,-125.75392679930621
2,34,0,43,5,-123.64743234048342
2,34,0,44,3,-43.478625763162654
2,34,0,44,4,-44.39983136190858
2,35,0,2,46,67.09609588284468
2,35,0,3,46,95.24244683026097
2,35,0,4,46,101.94920432727793
2,35,0,5,45,-8.756385166733594
2,35,0,6,45,-13.91924090916757
2,35,0,7,44,-16.752403019957683
2,35,0,8,43,-11.455026143946384
2,35,0,8,54,20.92512966861068
2,35,0,9,43,-11.247496220488415
2,35,0,9,52,23.817176266389993
2,35,0,9,53,22.366128293466318
2,35,0,10,42,-8.24539794252371
2,35,0,10,50,31.180157791924557
2,35,0,10,51,29.045401846011032
2,35,0,11,42,-3.552303169214497
2,35,0,11,48,37.430250186909916
2,35,0,11,49,17.124844478129262
2,35,0,12,9,-131.0220128118118
2,35,0,12,42,-3.6786447663378112
2,35,0,12,46,101.86155850596651
2,35,0,12,47,15.888408038415719
2,35,0,13,10,-136.53252480312972
2,35,0,13,42,1.30362496985083
2,35,0,13,44,61.513032296191454
2,35,0,13,45,43.10203875486991
2,35,0,13,52,-223.2796396671789
2,35,0,13,53,-226.09974642431393
2,35,0,13,54,-226.2381834243896
2,35,0,13,55,-227.04091629993889
2,35,0,14,10,-143.27598167152212
2,35,0,14,11,-148.8866000941681
2,35,0,14,41,-1.5092918435900629
2,35,0,14,42,9.077419188732847
2,35,0,14,43,79.27789391254385
2,35,0,14,50,-208.92835921305186
2,35,0,14,51,-211.53743744800317
2,35,0,15,12,-152.17844496506063
2,35,0,15,13,-158.94679376267095
2,35,0,15,41,8.260353748863395
2,35,0,15,48,-198.705790041579
2,35,0,15,49,-204.47949644228322
2,35,0,16,14,95.66853940318742
2,35,0,16,15,-151.0177553442478
2,35,0,16,16,-160.07561917780595
2,35,0,16,17,-154.13611362254835
2,35,0,16,41,-0.938527805040053
2,35,0,16,46,-191.48995450594248
2,35,0,16,47,-191.67675126574557
2,35,0,17,18,-151.2227157525365
2,35,0,17,41,-28.97476564987187
2,35,0,17,42,-173.61430621767283
2,35,0,17,43,-178.44388959028925
2,35,0,17,44,-182.19719354593985
2,35,0,17,45,-184.10507907745694
2,35,0,18,19,-135.24419279464212
