kper,kstp,k,i,j,CONFq
2,51,0,31,8,-0.6605900451676728
2,51,0,31,9,-0.639939019554708
2,51,0,31,10,-0.6177731650398559
2,51,0,31,11,-0.5944074007262319
2,51,0,31,12,-0.57027408131226
2,51,0,31,13,-0.5459268724755024
2,51,0,31,14,-0.5219842543906082
2,51,0,31,15,-0.49896001729838463
2,51,0,31,16,-0.477002925176239
2,51,0,31,17,-0.4558928727371306
2,51,0,31,18,-0.4351663590539545
2,51,0,31,19,-0.41424977327899476
2,51,0,31,20,-0.39260703039786804
2,51,0,31,21,-0.36982122206175505
2,51,0,31,22,-0.34565770721049804
2,51,0,31,23,-0.32007045819426516
2,51,0,31,24,-0.29288954771716996
2,51,0,31,25,-0.2640150889320993
2,51,0,31,26,-0.2337420239762808
2,51,0,31,27,-0.2020916900716059
2,51,0,31,28,-0.17043375280596698
2,51,0,31,29,-0.13758053668648126
2,51,0,31,30,-0.10326740087752913
2,51,0,31,31,-0.07745492524480974
2,51,0,32,0,-0.7355917596504413
2,51,0,32,1,-0.7325605601917625
2,51,0,32,2,-0.726590232236991
2,51,0,32,3,-0.7178272925349691
2,51,0,32,4,-0.706434980083432
2,51,0,32,5,-0.6925695219735489
2,51,0,32,6,-0.6763703844882103
2,51,0,32,7,-0.6579603368224838
2,51,0,32,8,-0.6374559092136615
2,51,0,32,9,-0.6149924948837466
2,51,0,32,10,-0.590768659693856
2,51,0,32,11,-0.5651091050422518
2,51,0,32,12,-0.5385372853748932
2,51,0,32,13,-0.5118327845094908
2,51,0,32,14,-0.48602053849793714
2,51,0,32,15,-0.4621020494683712
2,51,0,32,16,-0.4402896796241204
2,51,0,32,17,-0.4201420671022324
2,51,0,32,18,-0.4008834041700529
2,51,0,32,19,-0.3815843990346337
2,51,0,32,20,-0.36145338119739784
2,51,0,32,21,-0.3398911093459397
2,51,0,32,22,-0.31661977663512114
2,51,0,32,23,-0.291965883183309
2,51,0,32,24,-0.2654833007509194
2,51,0,32,25,-0.23667583402364423
2,51,0,32,26,-0.2067123685281917
2,51,0,32,27,-0.1739091192782792
2,51,0,32,28,-0.14459132281783868
2,51,0,32,29,-0.11308636456876953
2,51,0,33,0,-0.7179996264800719
2,51,0,33,1,-0.7145485670831261
2,51,0,33,2,-0.7078164391396699
2,51,0,33,3,-0.6980399300460617
2,51,0,33,4,-0.6854488873941367
2,51,0,33,5,-0.6702355896099644
2,51,0,33,6,-0.6525469241293905
2,51,0,33,7,-0.6324845756917683
2,51,0,33,8,-0.6101133752140817
2,51,0,33,9,-0.5854892742146578
2,51,0,33,10,-0.5587212918076346
2,51,0,33,11,-0.5300734560187217
2,51,0,33,12,-0.5001064333720621
2,51,0,33,13,-0.469841699966083
2,51,0,33,14,-0.4409862665927064
2,51,0,33,15,-0.4158017296266212
2,51,0,33,16,-0.39443004932272485
2,51,0,33,17,-0.3758863868957261
2,51,0,33,18,-0.3588964943599259
2,51,0,33,19,-0.3418780987133546
2,51,0,33,20,-0.32372385841325885
2,51,0,33,21,-0.3035191989237582
2,51,0,33,22,-0.2806584230079826
2,51,0,33,23,-0.2572196703363845
2,51,0,33,24,-0.23175507624597597
2,51,0,33,25,-0.201653681085887
2,51,0,33,26,-0.17348385727825755
2,51,0,34,0,-0.6982280945362237
2,51,0,34,1,-0.6941641730167922
2,51,0,34,2,-0.6863886581654023
2,51,0,34,3,-0.6753037011386701
2,51,0,34,4,-0.6612376790264772
2,51,0,34,5,-0.6444282102290478
2,51,0,34,6,-0.6250303809556068
2,51,0,34,7,-0.6031171516915178
2,51,0,34,8,-0.5786741006466821
2,51,0,34,9,-0.5516161575591058
2,51,0,34,10,-0.5218615743305373
2,51,0,34,11,-0.48947383352662605
2,51,0,34,12,-0.45489037936338195
2,51,0,34,13,-0.41915666450540046
2,51,0,34,14,-0.38480410303746576
2,51,0,34,15,-0.35804368359548483
2,51,0,34,16,-0.33795507374096384
2,51,0,34,17,-0.3221660029795605
2,51,0,34,18,-0.3089139046979542
2,51,0,34,19,-0.2951700204740631
2,51,0,34,20,-0.2797861201005958
2,51,0,35,0,-0.6767582368967284
2,51,0,35,1,-0.6717020288373583
2,51,0,35,2,-0.6624291226138994
2,51,0,35,3,-0.6496335843602096
2,51,0,35,4,-0.6337611622125284
2,51,0,35,5,-0.6150883534528149
2,51,0,35,6,-0.5937790568855676
2,51,0,35,7,-0.5698832813878835
2,51,0,35,8,-0.5432905118650111
2,51,0,35,9,-0.5137001130221754
2,51,0,35,10,-0.48069711070603943
2,51,0,35,11,-0.44391613172238104
2,51,0,35,12,-0.403440266364317
2,51,0,35,13,-0.35946795997254183
2,51,0,35,14,-0.31317829174385353
2,51,0,35,15,-0.2855839418919249
2,51,0,35,16,-0.2690167670522844
2,51,0,35,17,-0.25763960949896464
2,51,0,36,0,-0.6544392298448891
2,51,0,36,1,-0.6475175150905814
2,51,0,36,2,-0.6359913181511024
2,51,0,36,3,-0.6209542893336849
2,51,0,36,4,-0.6028931267449941
2,51,0,36,5,-0.5820685769157082
2,51,0,36,6,-0.5586557208493084
2,51,0,36,7,-0.5327286107533045
2,51,0,36,8,-0.5041094881037108
2,51,0,36,9,-0.4722043624771588
2,51,0,36,10,-0.4360983228930303
2,51,0,36,11,-0.3945958395544247
2,51,0,36,12,-0.3477593100879641
2,51,0,36,13,-0.2940762161456131
2,51,0,36,14,-0.21452819471801993
2,51,0,36,15,-0.19358411642769818
2,51,0,37,0,-0.6329878089694362
2,51,0,37,1,-0.6218372100232009
2,51,0,37,2,-0.6068872206709883
2,51,0,37,3,-0.5890218986155925
2,51,0,37,4,-0.5683908158073123
2,51,0,37,5,-0.5451006005188189
2,51,0,37,6,-0.5193540298658929
2,51,0,37,7,-0.4914004971635862
2,51,0,37,8,-0.46115823117557947
2,51,0,37,9,-0.4276406116963245
2,51,0,37,10,-0.3893863865482182
2,51,0,37,11,-0.34282335011170617
2,51,0,37,12,-0.29082646545916147
2,51,0,38,0,-0.6164898700021185
2,51,0,38,1,-0.5936848450437683
2,51,0,38,2,-0.5743273344663107
2,51,0,38,3,-0.5533651875310965
2,51,0,38,4,-0.5299199907671793
2,51,0,38,5,-0.5038060585278344
2,51,0,38,6,-0.47530472888420716
2,51,0,38,7,-0.44522018152372034
2,51,0,38,8,-0.4141397871716654
2,51,0,38,9,-0.38024749569980243
2,51,0,39,1,-0.555625861453386
2,51,0,39,2,-0.5367839354028262
2,51,0,39,3,-0.5134636353986975
2,51,0,39,4,-0.48723381699973517
2,51,0,39,5,-0.4578407326940334
2,51,0,39,6,-0.425590452855365
2,51,0,39,7,-0.39258694472292693
2,51,0,40,1,-0.5296960060742965
2,51,0,40,2,-0.49688050909745707
2,51,0,40,3,-0.4694777349148933
2,51,0,40,4,-0.44054229081725177
2,51,0,40,5,-0.40736802155351726
2,51,0,40,6,-0.36904982352163523
2,51,0,41,2,-0.4444599691486349
2,51,0,41,3,-0.4197374395153544
2,51,0,41,4,-0.3906096345484891
2,51,0,42,2,-0.4093081362556591
2,52,0,1,27,-0.8100047095996952
2,52,0,1,28,-0.8058796375052311
2,52,0,1,29,-0.7984030286974154
2,52,0,1,30,-0.787821767544131
2,52,0,1,31,-0.7742094504076767
2,52,0,1,32,-0.7575783348307181
2,52,0,1,33,-0.7379221011606362
2,52,0,1,34,-0.7152380461702209
2,52,0,1,35,-0.6895445443324744
2,52,0,1,36,-0.6609012559924992
2,52,0,1,37,-0.6294395712453467
2,52,0,1,38,-0.5954178443533841
2,52,0,1,39,-0.5593392224411523
2,52,0,1,40,-0.5222442572031898
2,52,0,1,41,-0.48654470975925396
2,52,0,1,42,-0.45869912028569326
2,52,0,2,24,-0.8122021042199291
2,52,0,2,25,-0.8125711793943182
2,52,0,2,26,-0.811676395134037
2,52,0,2,27,-0.8091123805387151
2,52,0,2,28,-0.8041862791442979
2,52,0,2,29,-0.7964129537436592
2,52,0,2,30,-0.7856875488293201
2,52,0,2,31,-0.7719722475147421
2,52,0,2,32,-0.7552365962927365
2,52,0,2,33,-0.7354520454989077
2,52,0,2,34,-0.7125984201301899
2,52,0,2,35,-0.6866740053191586
2,52,0,2,36,-0.6577084127045731
2,52,0,2,37,-0.6257786723265143
2,52,0,2,38,-0.5910270310142457
2,52,0,2,39,-0.5536673775392135
2,52,0,2,40,-0.5139133946392984
2,52,0,2,41,-0.4715173503513462
2,52,0,2,42,-0.4234945465019593
2,52,0,2,43,-0.35345294798686655
2,52,0,2,44,-0.2869035935427433
2,52,0,2,45,-0.2198301557330041
2,52,0,2,46,-0.14861211201015
2,52,0,2,47,-0.16565524729460082
2,52,0,3,21,-0.7905029538643387
2,52,0,3,22,-0.7952008633082208
2,52,0,3,23,-0.8008824607487403
2,52,0,3,24,-0.8068302741450318
2,52,0,3,25,-0.8088347435935271
2,52,0,3,26,-0.8083393661158306
2,52,0,3,27,-0.8055587023659077
2,52,0,3,28,-0.8002838812940933
2,52,0,3,29,-0.7922668840859699
2,52,0,3,30,-0.7813636487139124
2,52,0,3,31,-0.7674844035057358
2,52,0,3,32,-0.7505612167022843
2,52,0,3,33,-0.7305366547662284
2,52,0,3,34,-0.7073628514305018
2,52,0,3,35,-0.6810051243261229
2,52,0,3,36,-0.6514471413314467
2,52,0,3,37,-0.618694287808155
2,52,0,3,38,-0.5827672255619784
2,52,0,3,39,-0.5436638449007578
2,52,0,3,40,-0.5012336034880245
2,52,0,3,41,-0.4548431707375196
2,52,0,3,42,-0.4027150742657475
2,52,0,3,43,-0.341900150689872
2,52,0,3,44,-0.27892352538520615
2,52,0,3,45,-0.21502350770899292
2,52,0,3,46,-0.14999967929420122
2,52,0,3,47,-0.17338601979233495
2,52,0,3,48,-0.18874866027068282
2,52,0,4,18,-0.7476041937607849
2,52,0,4,19,-0.7557051191212473
2,52,0,4,20,-0.7669873977693362
2,52,0,4,21,-0.7806576652854414
2,52,0,4,22,-0.7891011075325264
2,52,0,4,23,-0.7955380444532121
2,52,0,4,24,-0.8003631376338105
2,52,0,4,25,-0.8025728726813351
2,52,0,4,26,-0.8022590277158357
2,52,0,4,27,-0.7994520437450586
2,52,0,4,28,-0.7940413679398476
2,52,0,4,29,-0.7858713220040165
2,52,0,4,30,-0.7748073598626886
2,52,0,4,31,-0.7607395975540469
2,52,0,4,32,-0.7435735153183474
2,52,0,4,33,-0.7232233429902658
2,52,0,4,34,-0.699609588652592
2,52,0,4,35,-0.672659205078257
2,52,0,4,36,-0.6423064403210391
2,52,0,4,37,-0.6084915114413857
2,52,0,4,38,-0.5711516767917065
2,52,0,4,39,-0.530194473468292
2,52,0,4,40,-0.485438485672838
2,52,0,4,41,-0.43652191647445393
2,52,0,4,42,-0.38289023083409757
2,52,0,4,43,-0.32437148206137656
2,52,0,4,44,-0.2633094954153429
2,52,0,4,45,-0.20235737056185182
2,52,0,4,46,-0.1535601193299885
2,52,0,4,47,-0.17987965825027505
2,52,0,4,48,-0.19495289874633662
2,52,0,4,49,-0.20375000831732312
2,52,0,5,16,-0.7050540596129455
2,52,0,5,17,-0.7161777614570357
2,52,0,5,18,-0.7340699662146426
2,52,0,5,19,-0.7471444570778322
2,52,0,5,20,-0.759295297074533
2,52,0,5,21,-0.7708261432509451
2,52,0,5,22,-0.7798510540702335
2,52,0,5,23,-0.786691554295761
2,52,0,5,24,-0.7914295938488061
2,52,0,5,25,-0.7937675429517639
2,52,0,5,26,-0.7936027030497704
2,52,0,5,27,-0.7908612451024389
2,52,0,5,28,-0.7854343341322981
2,52,0,5,29,-0.7771913354641277
2,52,0,5,30,-0.7660027919285991
2,52,0,5,31,-0.751747272870716
2,52,0,5,32,-0.7343096543479615
2,52,0,5,33,-0.7135777287104803
2,52,0,5,34,-0.6894396821382235
2,52,0,5,35,-0.6617827653842626
2,52,0,5,36,-0.630492695053317
2,52,0,5,37,-0.5954530491530038
2,52,0,5,38,-0.5565440210333971
2,52,0,5,39,-0.513641413824962
2,52,0,5,40,-0.46662315443926206
2,52,0,5,41,-0.41540892555958125
2,52,0,5,42,-0.3600881071020161
2,52,0,5,43,-0.3011316424454759
2,52,0,5,44,-0.23892417302444482
2,52,0,5,45,-0.16846863048970018
2,52,0,5,46,-0.1749841805299687
2,52,0,5,47,-0.1884020594138864
2,52,0,5,48,-0.1983162236520852
2,52,0,5,49,-0.2034887320400992
2,52,0,5,50,-0.2037608041398004
2,52,0,5,51,-0.2019624163985658
2,52,0,6,15,-0.6708944377406132
2,52,0,6,16,-0.6882134502401517
2,52,0,6,17,-0.7037664927042004
2,52,0,6,18,-0.7198298684529145
2,52,0,6,19,-0.7340710675735829
2,52,0,6,20,-0.7468677648090727
2,52,0,6,21,-0.7582219441978905
2,52,0,6,22,-0.7675669348849932
2,52,0,6,23,-0.7747746424299705
2,52,0,6,24,-0.7797548406389774
2,52,0,6,25,-0.7823392910125241
2,52,0,6,26,-0.7823961913203302
2,52,0,6,27,-0.7798108255470588
2,52,0,6,28,-0.774462146271909
2,52,0,6,29,-0.7662207147958853
2,52,0,6,30,-0.7549544508413258
2,52,0,6,31,-0.7405312872496507
2,52,0,6,32,-0.7228181184711243
2,52,0,6,33,-0.7016780734474051
2,52,0,6,34,-0.6769676001389529
2,52,0,6,35,-0.648534094331888
2,52,0,6,36,-0.6162145842327729
2,52,0,6,37,-0.5798364782023839
2,52,0,6,38,-0.5392231103518754
2,52,0,6,39,-0.4942112067709881
2,52,0,6,40,-0.4446975875239685
2,52,0,6,41,-0.39075494405108235
2,52,0,6,42,-0.33290529815723235
2,52,0,6,43,-0.2727334900901572
2,52,0,6,44,-0.2139629447919053
2,52,0,6,45,-0.16062758994998352
2,52,0,6,46,-0.1802557353687185
2,52,0,6,47,-0.1912674606776614
2,52,0,6,48,-0.19732658842010486
2,52,0,6,49,-0.19906776333771667
2,52,0,6,50,-0.19677295861824495
2,52,0,6,51,-0.19109374070913218
2,52,0,6,52,-0.18134248363119274
2,52,0,7,14,-0.6253795676472214
2,52,0,7,15,-0.6476308328098467
2,52,0,7,16,-0.667309623186225
2,52,0,7,17,-0.6851193341271431
2,52,0,7,18,-0.7017935054977992
2,52,0,7,19,-0.7169186284651684
2,52,0,7,20,-0.7304444627501783
2,52,0,7,21,-0.7422643111435702
2,52,0,7,22,-0.752119761117499
2,52,0,7,23,-0.7598329450853466
2,52,0,7,24,-0.7652567373352401
2,52,0,7,25,-0.7682367205953909
2,52,0,7,26,-0.7686304598126603
2,52,0,7,27,-0.7663050048250724
2,52,0,7,28,-0.7611283491736687
2,52,0,7,29,-0.7529656378509318
2,52,0,7,30,-0.7416786323293346
2,52,0,7,31,-0.7271247999253156
2,52,0,7,32,-0.7091548929904824
2,52,0,7,33,-0.6876093797793369
2,52,0,7,34,-0.6623143840314161
2,52,0,7,35,-0.6330777445249673
2,52,0,7,36,-0.5996859667902226
2,52,0,7,37,-0.5619035928169466
2,52,0,7,38,-0.5194784531305368
2,52,0,7,39,-0.47216040540663184
2,52,0,7,40,-0.4197486970037315
2,52,0,7,41,-0.36219605278116307
2,52,0,7,42,-0.2998471290794656
2,52,0,7,43,-0.23433546190077803
2,52,0,7,44,-0.17457615909193944
2,52,0,7,45,-0.17756221683121357
2,52,0,7,46,-0.1849286790019845
2,52,0,7,47,-0.1899438491543797
2,52,0,7,48,-0.19155369740724731
2,52,0,7,49,-0.18959318136828862
2,52,0,7,50,-0.18406463837771445
2,52,0,7,51,-0.17515435964663476
2,52,0,7,52,-0.1623834814523275
2,52,0,7,53,-0.1460599082102558
2,52,0,8,13,-0.570008044313111
2,52,0,8,14,-0.5968803353890425
2,52,0,8,15,-0.6208400129907575
2,52,0,8,16,-0.6423063222258509
2,52,0,8,17,-0.6617579193011827
2,52,0,8,18,-0.6795675064501734
2,52,0,8,19,-0.6957275831760219
2,52,0,8,20,-0.7101793954118053
2,52,0,8,21,-0.7228021041852652
2,52,0,8,22,-0.7334115697470613
2,52,0,8,23,-0.7418287673873055
2,52,0,8,24,-0.7478867238947893
2,52,0,8,25,-0.751424539985398
2,52,0,8,26,-0.7522906955040711
2,52,0,8,27,-0.7503416610770238
2,52,0,8,28,-0.7454373836507278
2,52,0,8,29,-0.7374372280417477
2,52,0,8,30,-0.7261967865859509
2,52,0,8,31,-0.7115645316009223
2,52,0,8,32,-0.6933776473156955
2,52,0,8,33,-0.6714569379564329
2,52,0,8,34,-0.6456009841259447
2,52,0,8,35,-0.6155798346318747
2,52,0,8,36,-0.5811286791092298
2,52,0,8,37,-0.5419423709824301
2,52,0,8,38,-0.49767281697364546
2,52,0,8,39,-0.4479339755459724
2,52,0,8,40,-0.3923220946537913
2,52,0,8,41,-0.3304311632386704
2,52,0,8,42,-0.26153382212304527
2,52,0,8,43,-0.18133049864378148
2,52,0,8,44,-0.17957520074603436
2,52,0,8,45,-0.1808834441839353
2,52,0,8,46,-0.1827690389127321
2,52,0,8,47,-0.18287512765825023
2,52,0,8,48,-0.180211479392493
2,52,0,8,49,-0.1745338729998986
2,52,0,8,50,-0.16554845097992776
2,52,0,8,51,-0.15382657672471628
2,52,0,8,52,-0.13764303856258098
2,52,0,8,53,-0.12029338259792581
2,52,0,8,54,-0.08913002836326611
2,52,0,9,12,-0.5049048148101337
2,52,0,9,13,-0.536518708325757
2,52,0,9,14,-0.564855759566678
2,52,0,9,15,-0.5902642830104612
2,52,0,9,16,-0.6131825732467874
2,52,0,9,17,-0.6340329839772946
2,52,0,9,18,-0.6531041749218562
2,52,0,9,19,-0.6704656632754025
2,52,0,9,20,-0.6860606148862238
2,52,0,9,21,-0.6997544566172271
2,52,0,9,22,-0.7113676776996384
2,52,0,9,23,-0.7207119662807112
2,52,0,9,24,-0.7276053660604748
2,52,0,9,25,-0.7318761179591129
2,52,0,9,26,-0.7333639950177637
2,52,0,9,27,-0.7319184463647552
2,52,0,9,28,-0.7273944972627013
2,52,0,9,29,-0.7196479852516989
2,52,0,9,30,-0.7085307183891664
2,52,0,9,31,-0.6938853318267171
2,52,0,9,32,-0.6755394480175483
2,52,0,9,33,-0.653298855970482
2,52,0,9,34,-0.6269395583440578
2,52,0,9,35,-0.5961986081335235
2,52,0,9,36,-0.5607635904298025
2,52,0,9,37,-0.5202602458517331
2,52,0,9,38,-0.47423723773093096
2,52,0,9,39,-0.4221498134603976
2,52,0,9,40,-0.36337307835237137
2,52,0,9,41,-0.2974586686653502
2,52,0,9,42,-0.22585322522517587
2,52,0,9,43,-0.16155660831651955
2,52,0,9,44,-0.17229111677147535
2,52,0,9,45,-0.17441646946667502
2,52,0,9,46,-0.1731906360035712
2,52,0,9,47,-0.16937859029146082
2,52,0,9,48,-0.1626679182432892
2,52,0,9,49,-0.1535292365988389
2,52,0,9,50,-0.14045567611301116
2,52,0,9,51,-0.1275692783688863
2,52,0,9,52,-0.10456964783561346
2,52,0,9,53,-0.09872582967442775
2,52,0,9,54,-0.10756421834438136
2,52,0,10,11,-0.42907956211316983
2,52,0,10,12,-0.4662399259115327
2,52,0,10,13,-0.49946592191281824
2,52,0,10,14,-0.5291082814905467
2,52,0,10,15,-0.5556967414969971
2,52,0,10,16,-0.5797974016776408
2,52,0,10,17,-0.6018969277229036
2,52,0,10,18,-0.6222873149932879
2,52,0,10,19,-0.6410227665034123
2,52,0,10,20,-0.6579993749049714
2,52,0,10,21,-0.6730351340105237
2,52,0,10,22,-0.6859178288606357
2,52,0,10,23,-0.6964334485852126
2,52,0,10,24,-0.7043799992389604
2,52,0,10,25,-0.7095723821363736
2,52,0,10,26,-0.7118424515117122
2,52,0,10,27,-0.7110357314104667
2,52,0,10,28,-0.7070061228876798
2,52,0,10,29,-0.6996098169616424
2,52,0,10,30,-0.6886989929061751
2,52,0,10,31,-0.6741152393535006
2,52,0,10,32,-0.6556822884407312
2,52,0,10,33,-0.6331975719844642
2,52,0,10,34,-0.6064221845242619
2,52,0,10,35,-0.5750689482750014
2,52,0,10,36,-0.538788137246413
2,52,0,10,37,-0.4971491165107903
2,52,0,10,38,-0.4496106351711406
2,52,0,10,39,-0.3954523236833636
2,52,0,10,40,-0.33356730667248075
2,52,0,10,41,-0.2617434057383479
2,52,0,10,42,-0.17395268697601998
2,52,0,10,43,-0.16511628944488674
2,52,0,10,44,-0.16434805221450102
2,52,0,10,45,-0.16204672468024436
2,52,0,10,46,-0.15693632666302895
2,52,0,10,47,-0.14949315611180408
2,52,0,10,48,-0.13822011508907217
2,52,0,10,49,-0.12706631070208357
2,52,0,10,50,-0.10569541994528066
2,52,0,10,51,-0.10185899044637815
2,52,0,10,52,-0.11433399610531542
2,52,0,10,53,-0.11853478565183594
2,52,0,10,54,-0.12513721663386138
2,52,0,10,55,-0.13445061440425107
2,52,0,11,10,-0.33902318062367953
2,52,0,11,11,-0.38436277605534996
2,52,0,11,12,-0.42420066458603567
2,52,0,11,13,-0.45890948889419003
2,52,0,11,14,-0.48952501728647346
2,52,0,11,15,-0.5169045272414758
2,52,0,11,16,-0.5418615238894987
2,52,0,11,17,-0.5650654679191588
2,52,0,11,18,-0.5868567562755298
2,52,0,11,19,-0.6071949561007726
2,52,0,11,20,-0.6258483825840717
2,52,0,11,21,-0.6425384932732486
2,52,0,11,22,-0.6569905416541294
2,52,0,11,23,-0.6689495784864405
2,52,0,11,24,-0.6781873474091369
2,52,0,11,25,-0.6845041186709996
2,52,0,11,26,-0.6877259900170039
2,52,0,11,27,-0.687698823522343
2,52,0,11,28,-0.684280509193981
2,52,0,11,29,-0.6773329345659149
2,52,0,11,30,-0.6667142435587107
2,52,0,11,31,-0.6522711880183244
2,52,0,11,32,-0.6338308783859539
2,52,0,11,33,-0.6111910756682074
2,52,0,11,34,-0.5841083084688232
2,52,0,11,35,-0.5522835293377435
2,52,0,11,36,-0.5153457300231044
2,52,0,11,37,-0.4728347355700206
2,52,0,11,38,-0.4241842745402395
2,52,0,11,39,-0.36870094530639724
2,52,0,11,40,-0.30550731172576046
2,52,0,11,41,-0.23332308547737957
2,52,0,11,42,-0.1498092028323562
2,52,0,11,43,-0.1512918389860269
2,52,0,11,44,-0.14861699658161426
2,52,0,11,45,-0.1431496380934211
2,52,0,11,46,-0.13364431707645047
2,52,0,11,47,-0.1240175082423964
2,52,0,11,48,-0.10415784671092564
2,52,0,11,49,-0.1012508914840417
2,52,0,11,50,-0.11415227083329453
2,52,0,11,51,-0.11800564290391664
2,52,0,11,52,-0.12271811072231403
2,52,0,11,53,-0.1263156564794041
2,52,0,11,54,-0.1304168214375835
2,52,0,11,55,-0.13424367556682112
2,52,0,12,9,-0.21719296797113
2,52,0,12,10,-0.28552686542192407
2,52,0,12,11,-0.33729318875354786
2,52,0,12,12,-0.37970149674974324
2,52,0,12,13,-0.41508874453348626
2,52,0,12,14,-0.4460242256216578
2,52,0,12,15,-0.47356377350059264
2,52,0,12,16,-0.4988739947666449
2,52,0,12,17,-0.52299662399975
2,52,0,12,18,-0.5463744943265897
2,52,0,12,19,-0.5686826899743258
2,52,0,12,20,-0.5894158103474284
2,52,0,12,21,-0.6081462667039756
2,52,0,12,22,-0.6245189483437281
2,52,0,12,23,-0.638229372618424
2,52,0,12,24,-0.6490196655042259
2,52,0,12,25,-0.6566768339904266
2,52,0,12,26,-0.6610261233649791
2,52,0,12,27,-0.6619204427076392
2,52,0,12,28,-0.6592287540783088
2,52,0,12,29,-0.6528254619582874
2,52,0,12,30,-0.6425813776642609
2,52,0,12,31,-0.6283556438876223
2,52,0,12,32,-0.6099873047295147
2,52,0,12,33,-0.5872849849876142
2,52,0,12,34,-0.5600133676795075
2,52,0,12,35,-0.527875926511584
2,52,0,12,36,-0.4904951029833536
2,52,0,12,37,-0.4473950433102524
2,52,0,12,38,-0.3980017134302712
2,52,0,12,39,-0.34170096216451606
2,52,0,12,40,-0.27805776234616636
2,52,0,12,41,-0.20737110141339637
2,52,0,12,42,-0.1311239814978007
2,52,0,12,43,-0.13221674387722057
2,52,0,12,44,-0.12625251301393473
2,52,0,12,45,-0.11882813138300792
2,52,0,12,46,-0.10094805295702203
2,52,0,12,47,-0.0991848015496563
2,52,0,12,48,-0.1128591366530143
2,52,0,12,49,-0.11738605733179616
2,52,0,12,50,-0.12200146539556081
2,52,0,12,51,-0.12366322716910191
2,52,0,12,52,-0.12261859321667119
2,52,0,12,53,-0.12401833896362457
2,52,0,12,54,-0.1264235085251122
2,52,0,12,55,-0.1283418752658837
2,52,0,13,8,-0.34162684374040875
2,52,0,13,9,-0.28468555067443985
2,52,0,13,10,-0.24008479254384207
2,52,0,13,11,-0.29141334321332846
2,52,0,13,12,-0.3343378100789581
2,52,0,13,13,-0.36807005749116234
2,52,0,13,14,-0.3984758539388688
2,52,0,13,15,-0.4251923995101639
2,52,0,13,16,-0.44998281821681413
2,52,0,13,17,-0.47474208982304106
2,52,0,13,18,-0.5001872834909953
2,52,0,13,19,-0.5251195712388187
2,52,0,13,20,-0.5484981715158801
2,52,0,13,21,-0.5697489332788619
2,52,0,13,22,-0.5884558646567242
2,52,0,13,23,-0.6042669393501519
2,52,0,13,24,-0.6168946743007766
2,52,0,13,25,-0.6261180362782023
2,52,0,13,26,-0.6317708278391783
2,52,0,13,27,-0.6337236354352156
2,52,0,13,28,-0.6318662302288266
2,52,0,13,29,-0.6260937319573305
2,52,0,13,30,-0.6162968335257045
2,52,0,13,31,-0.6023545593422511
2,52,0,13,32,-0.5841271347678515
2,52,0,13,33,-0.5614462949278421
2,52,0,13,34,-0.5341005758339045
2,52,0,13,35,-0.5018138180751018
2,52,0,13,36,-0.46421665831560394
2,52,0,13,37,-0.42081427570775926
2,52,0,13,38,-0.3709629830590481
2,52,0,13,39,-0.3139045454380498
2,52,0,13,40,-0.24908855473020497
2,52,0,13,41,-0.17794526439204314
2,52,0,13,42,-0.11297229166504923
2,52,0,13,43,-0.11066336466732618
2,52,0,13,44,-0.0957731524424999
2,52,0,13,45,-0.0953378083011561
2,52,0,13,46,-0.10968995985620988
2,52,0,13,47,-0.11528225668939424
2,52,0,13,48,-0.12104355314889265
2,52,0,13,49,-0.12379863003736966
2,52,0,13,50,-0.12320097203543115
2,52,0,13,51,-0.12243495337986021
2,52,0,13,52,-0.11047547968868193
2,52,0,13,53,-0.11112571413437557
2,52,0,13,54,-0.11334314899146981
2,52,0,13,55,-0.11479738185520928
2,52,0,14,7,-0.4407862579346381
2,52,0,14,8,-0.3904288107038611
2,52,0,14,9,-0.3313186801825838
2,52,0,14,10,-0.24995368623484843
2,52,0,14,11,-0.24546350352800647
2,52,0,14,12,-0.289978376788184
2,52,0,14,13,-0.3164146946025259
2,52,0,14,14,-0.34685627840213673
2,52,0,14,15,-0.37116478037775924
2,52,0,14,16,-0.3937056607115532
2,52,0,14,17,-0.4185495408872913
2,52,0,14,18,-0.4474304936873602
2,52,0,14,19,-0.4761938440681152
2,52,0,14,20,-0.502947908056037
2,52,0,14,21,-0.5272766171200667
2,52,0,14,22,-0.5487945189852019
2,52,0,14,23,-0.5670991193428462
2,52,0,14,24,-0.581869503112058
2,52,0,14,25,-0.5928867377173483
2,52,0,14,26,-0.6000101271663343
2,52,0,14,27,-0.6031446718336014
2,52,0,14,28,-0.6022140533055402
2,52,0,14,29,-0.5971431827947131
2,52,0,14,30,-0.5878491477333618
2,52,0,14,31,-0.5742371782468646
2,52,0,14,32,-0.5561974402352933
2,52,0,14,33,-0.5335983661478185
2,52,0,14,34,-0.5062724313343294
2,52,0,14,35,-0.4739905103005727
2,52,0,14,36,-0.43642122533662253
2,52,0,14,37,-0.39307089770513737
2,52,0,14,38,-0.3431875770703337
2,52,0,14,39,-0.28554151677670775
2,52,0,14,40,-0.21769042409736633
2,52,0,14,41,-0.13311864798636439
2,52,0,14,42,-0.09780784589306554
2,52,0,14,43,-0.09201231758027748
2,52,0,14,44,-0.10490948343888248
2,52,0,14,45,-0.11083742489048942
2,52,0,14,46,-0.11750630153465882
