kper,kstp,k,i,j,PWq
4,12,0,39,38,-0.8393396157419047
4,12,0,40,38,-0.8776837661426945
4,12,0,41,38,-0.9255016551398919
4,12,0,42,38,-0.9721333168208297
4,12,0,43,38,-1.0122550119539249
4,12,0,44,38,-1.042008135856748
4,12,0,45,37,-1.0629814687483876
4,12,0,45,38,-1.057883915535243
4,13,0,36,37,-0.5078584204118294
4,13,0,37,37,-0.5689894794037695
4,13,0,38,37,-0.6429311486701672
4,13,0,39,38,-0.7739983865708339
4,13,0,40,38,-0.8086792368194248
4,13,0,41,38,-0.8518942901241974
4,13,0,42,38,-0.8940013465702074
4,13,0,43,38,-0.9301982538169932
4,13,0,44,38,-0.9570164766345957
4,13,0,45,37,-0.9762550090125406
4,13,0,45,38,-0.9713115664486963
4,14,0,36,37,-0.48039251039160946
4,14,0,37,37,-0.536911617391013
4,14,0,38,37,-0.6052939031892944
4,14,0,39,38,-0.7263234511581868
4,14,0,40,38,-0.7583321972819491
4,14,0,41,38,-0.7981890402332378
4,14,0,42,38,-0.8369942660769022
4,14,0,43,38,-0.8703265562144918
4,14,0,44,38,-0.8950023852726005
4,14,0,45,37,-0.9129745113571619
4,14,0,45,38,-0.9081435163154383
4,15,0,36,37,-0.4603057977022544
4,15,0,37,37,-0.513471872707329
4,15,0,38,37,-0.5778074766105096
4,15,0,39,38,-0.6915240653235778
4,15,0,40,38,-0.7215852269060026
4,15,0,41,38,-0.7589938897203866
4,15,0,42,38,-0.7953915849463931
4,15,0,43,38,-0.8266348229302398
4,15,0,44,38,-0.849748129612768
4,15,0,45,37,-0.8667965427309516
4,15,0,45,38,-0.8620475968730859
4,16,0,36,37,-0.4455976962141471
4,16,0,37,37,-0.4963278812825191
4,16,0,38,37,-0.5577195240683872
4,16,0,39,38,-0.6661103155886897
4,16,0,40,38,-0.6947525712389359
4,16,0,41,38,-0.7303772485155491
4,16,0,42,38,-0.7650202628064966
4,16,0,43,38,-0.7947407215467189
4,16,0,44,38,-0.8167149528820927
4,16,0,45,37,-0.8330898982585733
4,16,0,45,38,-0.8284008337998839
4,17,0,36,37,-0.43481500308010707
4,17,0,37,37,-0.4837765662877531
4,17,0,38,37,-0.5430272078635175
4,17,0,39,38,-0.647540078464788
4,17,0,40,38,-0.6751487926989197
4,17,0,41,38,-0.7094737231248757
4,17,0,42,38,-0.742838107074721
4,17,0,43,38,-0.7714487661509372
4,17,0,44,38,-0.7925927716532204
4,17,0,45,37,-0.80847677658363
4,17,0,45,38,-0.8038314305051982
4,18,0,36,37,-0.42690697197977934
4,18,0,37,37,-0.4745897557928697
4,18,0,38,37,-0.5322909560144692
4,18,0,39,38,-0.6339912736777048
4,18,0,40,38,-0.6608504100740873
4,18,0,41,38,-0.694230786019026
4,18,0,42,38,-0.7266627373146707
4,18,0,43,38,-0.754460398926561
4,18,0,44,38,-0.774994700107691
4,18,0,45,37,-0.7905183849356097
4,18,0,45,38,-0.7859047499089319
4,19,0,36,37,-0.42014234209272106
4,19,0,37,37,-0.46669062097249475
4,19,0,38,37,-0.523012708715996
4,19,0,39,38,-0.622357301488139
4,19,0,40,38,-0.6485528371549971
4,19,0,41,38,-0.6811313295893101
4,19,0,42,38,-0.7128313373055171
4,19,0,43,38,-0.740067302269457
4,19,0,44,38,-0.760237423928315
4,19,0,45,37,-0.7755106389724572
4,19,0,45,38,-0.7709698021813323
4,20,0,36,37,-0.41539618063278044
4,20,0,37,37,-0.4611963913514024
4,20,0,38,37,-0.5166147895788542
4,20,0,39,38,-0.6142897947650868
4,20,0,40,38,-0.6400517857869965
4,20,0,41,38,-0.6720791896728692
4,20,0,42,38,-0.7032265203447139
4,20,0,43,38,-0.7299683534717577
4,20,0,44,38,-0.749759548440915
4,20,0,45,37,-0.7648158918475298
4,20,0,45,38,-0.7602860114746103
4,21,0,36,37,-0.4121377918872445
4,21,0,37,37,-0.4574371130027181
4,21,0,38,37,-0.5122444805373456
4,21,0,39,38,-0.6087727835772108
4,21,0,40,38,-0.634236911646261
4,21,0,41,38,-0.6658821594049742
4,21,0,42,38,-0.6966405193847915
4,21,0,43,38,-0.7230280874645078
4,21,0,44,38,-0.7425410681267287
4,21,0,45,37,-0.7574408785364856
4,21,0,45,38,-0.7529130630827101
4,22,0,36,37,-0.40989398148785716
4,22,0,37,37,-0.4548568099696653
4,22,0,38,37,-0.509250879339078
4,22,0,39,38,-0.6049984518011761
4,22,0,40,38,-0.6302591001839085
4,22,0,41,38,-0.6616425314942135
4,22,0,42,38,-0.6921335165653018
4,22,0,43,38,-0.7182766693565111
4,22,0,44,38,-0.7375968063271897
4,22,0,45,37,-0.7523884434976055
4,22,0,45,38,-0.747861292560929
4,23,0,36,37,-0.40833990259782665
4,23,0,37,37,-0.45307709460516193
4,23,0,38,37,-0.5071921813269075
4,23,0,39,38,-0.6024099005953601
4,23,0,40,38,-0.6275321848578836
4,23,0,41,38,-0.6587373175735083
4,23,0,42,38,-0.6890459288112836
4,23,0,43,38,-0.7150220991669263
4,23,0,44,38,-0.7342102679546827
4,23,0,45,37,-0.7489279311575362
4,23,0,45,38,-0.7444010958533318
4,24,0,36,37,-0.40725757489046105
4,24,0,37,37,-0.4518438358373314
4,24,0,38,37,-0.5057708868316251
4,24,0,39,38,-0.6006294017921546
4,24,0,40,38,-0.6256577484210012
4,24,0,41,38,-0.6567416887520561
4,24,0,42,38,-0.6869261956189759
4,24,0,43,38,-0.7127886166190459
4,24,0,44,38,-0.731886808600566
4,24,0,45,37,-0.7465540317315359
4,24,0,45,38,-0.7420273926035424
4,25,0,36,37,-0.40649963089435476
4,25,0,37,37,-0.4509851777529255
4,25,0,38,37,-0.5047856134494133
4,25,0,39,38,-0.5994006260343572
4,25,0,40,38,-0.6243652046767458
4,25,0,41,38,-0.6553667813686782
4,25,0,42,38,-0.6854668582278969
4,25,0,43,38,-0.711251827363026
4,25,0,44,38,-0.7302887165586581
4,25,0,45,37,-0.7449215587702549
4,25,0,45,38,-0.7403950617667716
4,26,0,36,37,-0.4059657733300119
4,26,0,37,37,-0.4503842888475303
4,26,0,38,37,-0.504099527245767
4,26,0,39,38,-0.5985493921513236
4,26,0,40,38,-0.623470657193735
4,26,0,41,38,-0.654416220752744
4,26,0,42,38,-0.6844588183488327
4,26,0,43,38,-0.7101910154818796
4,26,0,44,38,-0.7291861141321618
4,26,0,45,37,-0.7437955028014086
4,26,0,45,38,-0.7392691167306534
4,27,0,36,37,-0.4055874194487755
4,27,0,37,37,-0.44996145347355376
4,27,0,38,37,-0.5036193998482135
4,27,0,39,38,-0.5979571672196359
4,27,0,40,38,-0.6228489817650934
4,27,0,41,38,-0.6537564075994453
4,27,0,42,38,-0.6837598240735444
4,27,0,43,38,-0.709456017933575
4,27,0,44,38,-0.7284225910238145
4,27,0,45,37,-0.7430159567007611
4,27,0,45,38,-0.7384896601813845
4,28,0,36,37,-0.40531749392857486
4,28,0,37,37,-0.44966211465211836
4,28,0,38,37,-0.5032815588870383
4,28,0,39,38,-0.5975431550563846
4,28,0,40,38,-0.6224149178304573
4,28,0,41,38,-0.6532963363269488
4,28,0,42,38,-0.6832729993686364
4,28,0,43,38,-0.7089445866370062
4,28,0,44,38,-0.7278916536690894
4,28,0,45,37,-0.7424740509677992
4,28,0,45,38,-0.7379478277654689
4,29,0,36,37,-0.40512356632235996
4,29,0,37,37,-0.44944882162391436
4,29,0,38,37,-0.5030424095016397
4,29,0,39,38,-0.5972521772684326
4,29,0,40,38,-0.6221102646592356
4,29,0,41,38,-0.6529739140302356
4,29,0,42,38,-0.6829322713076714
4,29,0,43,38,-0.7085870041409758
4,29,0,44,38,-0.7275207028632736
4,29,0,45,37,-0.742095573526991
4,29,0,45,38,-0.7375694106387869
4,30,0,36,37,-0.4049832091762622
4,30,0,37,37,-0.44929578298426565
4,30,0,38,37,-0.5028720211051492
4,30,0,39,38,-0.5970464670149139
4,30,0,40,38,-0.621895209126731
4,30,0,41,38,-0.6527466904289052
4,30,0,42,38,-0.6826924910951582
4,30,0,43,38,-0.7083356491776334
4,30,0,44,38,-0.7272601615288693
4,30,0,45,37,-0.7418298523874786
4,30,0,45,38,-0.7373037391375958
4,31,0,36,37,-0.40488084714402933
4,31,0,37,37,-0.44918517269353325
4,31,0,38,37,-0.5027497803028679
4,31,0,39,38,-0.5969001079906879
4,31,0,40,38,-0.6217424488977784
4,31,0,41,38,-0.6525855755149025
4,31,0,42,38,-0.6825227381721111
4,31,0,43,38,-0.7081579230359974
4,31,0,44,38,-0.7270761029974643
4,31,0,45,37,-0.7416422171591225
4,31,0,45,38,-0.7371161446990192
4,32,0,36,37,-0.4048056127709198
4,32,0,37,37,-0.44910462001689017
4,32,0,38,37,-0.5026614400510435
4,32,0,39,38,-0.5967952627770466
4,32,0,40,38,-0.6216332071229748
4,32,0,41,38,-0.6524705797005755
4,32,0,42,38,-0.6824017801787851
4,32,0,43,38,-0.7080314533879062
4,32,0,44,38,-0.726945252544313
4,32,0,45,37,-0.7415088874598201
4,32,0,45,38,-0.7369828484418498
4,33,0,36,37,-0.4047498840345091
4,33,0,37,37,-0.44904550088887507
4,33,0,38,37,-0.5025971137463537
4,33,0,39,38,-0.5967196122469113
4,33,0,40,38,-0.6215545273950069
4,33,0,41,38,-0.6523879230569717
4,33,0,42,38,-0.6823149925502711
4,33,0,43,38,-0.7079408404143204
4,33,0,44,38,-0.7268515964406044
4,33,0,45,37,-0.7414135053246333
4,33,0,45,38,-0.7368874936575591
4,34,0,36,37,-0.4047082845550948
4,34,0,37,37,-0.4490017726171703
4,34,0,38,37,-0.5025499095273996
4,34,0,39,38,-0.5966646150911489
4,34,0,40,38,-0.6214974356340885
4,34,0,41,38,-0.6523280716008117
4,34,0,42,38,-0.6822522664866881
4,34,0,43,38,-0.7078754473462837
4,34,0,44,38,-0.7267840796671291
4,34,0,45,37,-0.7413447810170366
4,34,0,45,38,-0.7368187916666751
4,35,0,36,37,-0.4046769983474018
4,35,0,37,37,-0.4489691774569145
4,35,0,38,37,-0.5025149987942906
4,35,0,39,38,-0.5966243231116433
4,35,0,40,38,-0.6214556893752535
4,35,0,41,38,-0.6522844016349868
4,35,0,42,38,-0.6822065864677517
4,35,0,43,38,-0.7078278984877612
4,35,0,44,38,-0.72673504107993
4,35,0,45,37,-0.7412948930455908
4,35,0,45,38,-0.7367689218657154
4,36,0,36,37,-0.4046532987901978
4,36,0,37,37,-0.4489446969657715
4,36,0,38,37,-0.5024889795718642
4,36,0,39,38,-0.5965945734555376
4,36,0,40,38,-0.6214249253710686
4,36,0,41,38,-0.6522522898823878
4,36,0,42,38,-0.6821730616186618
4,36,0,43,38,-0.7077930567566555
4,36,0,44,38,-0.7266991483785474
4,36,0,45,37,-0.7412583993210081
4,36,0,45,38,-0.7367324429081541
4,37,0,36,37,-0.40463522377352623
4,37,0,37,37,-0.44892617712646454
4,37,0,38,37,-0.5024694403425605
4,37,0,39,38,-0.5965724367664647
4,37,0,40,38,-0.6214020775522517
4,37,0,41,38,-0.6522284925497772
4,37,0,42,38,-0.6821482649779326
4,37,0,43,38,-0.7077673264894628
4,37,0,44,38,-0.7266726720629267
4,37,0,45,37,-0.7412314949733699
4,37,0,45,38,-0.736705550542275
4,38,0,36,37,-0.4046213508156426
4,38,0,37,37,-0.448912069965229
4,38,0,38,37,-0.5024546603923719
4,38,0,39,38,-0.5965558392995278
4,38,0,40,38,-0.6213849787098042
4,38,0,41,38,-0.6522107206675659
4,38,0,42,38,-0.6821297818707421
4,38,0,43,38,-0.7077481770961849
4,38,0,44,38,-0.7266529895275146
4,38,0,45,37,-0.7412115054979085
4,38,0,45,38,-0.7366855707753138
4,39,0,36,37,-0.4046106407225434
4,39,0,37,37,-0.4489012548113095
4,39,0,38,37,-0.5024434032851387
4,39,0,39,38,-0.5965433034641023
4,39,0,40,38,-0.6213720871999071
4,39,0,41,38,-0.6521973489411849
4,39,0,42,38,-0.6821159004722681
4,39,0,43,38,-0.7077338168523722
4,39,0,44,38,-0.7266382455779392
4,39,0,45,37,-0.7411965398375798
4,39,0,45,38,-0.7366706129723808
4,40,0,36,37,-0.40460232838017945
4,40,0,37,37,-0.4488929141360512
4,40,0,38,37,-0.5024347740021441
4,40,0,39,38,-0.5965337691271878
4,40,0,40,38,-0.6213622988682097
4,40,0,41,38,-0.65218721556398
4,40,0,42,38,-0.6821053992054272
4,40,0,43,38,-0.7077229689054123
4,40,0,44,38,-0.7266271194177784
4,40,0,45,37,-0.7411852523158133
4,40,0,45,38,-0.7366593318036162
4,41,0,36,37,-0.4045958460655853
4,41,0,37,37,-0.44888644690263235
4,41,0,38,37,-0.5024281197116031
4,41,0,39,38,-0.5965264701021875
4,41,0,40,38,-0.6213548171755453
4,41,0,41,38,-0.6521794841177404
4,41,0,42,38,-0.68209740020284
4,41,0,43,38,-0.7077147169891015
4,41,0,44,38,-0.7266186642269438
4,41,0,45,37,-0.7411766787739607
4,41,0,45,38,-0.7366507633941688
4,42,0,36,37,-0.40459076927983173
4,42,0,37,37,-0.4488814077796026
4,42,0,38,37,-0.5024229605223244
4,42,0,39,38,-0.596520848436262
4,42,0,40,38,-0.6213490631634231
4,42,0,41,38,-0.6521735479448619
4,42,0,42,38,-0.6820912679349695
4,42,0,43,38,-0.7077083987745948
4,42,0,44,38,-0.7266121963314085
4,42,0,45,37,-0.7411701233942782
4,42,0,45,38,-0.7366442121579346
4,43,0,36,37,-0.4045867782462534
4,43,0,37,37,-0.4488774642539657
4,43,0,38,37,-0.5024189409105994
4,43,0,39,38,-0.5965164946582366
4,43,0,40,38,-0.6213446127624934
4,43,0,41,38,-0.6521689636472834
4,43,0,42,38,-0.6820865387924553
4,43,0,43,38,-0.7077035318515864
4,43,0,44,38,-0.7266072183299376
4,43,0,45,37,-0.7411650802229066
4,43,0,45,38,-0.7366391723296715
4,44,0,36,37,-0.4045836303574469
4,44,0,37,37,-0.44887436618415755
4,44,0,38,37,-0.5024157954535603
4,44,0,39,38,-0.5965131059128075
4,44,0,40,38,-0.6213411529243499
4,44,0,41,38,-0.6521654046189281
4,44,0,42,38,-0.6820828719426165
4,44,0,43,38,-0.7076997621221329
4,44,0,44,38,-0.7266033655349444
4,44,0,45,37,-0.7411611785121379
4,44,0,45,38,-0.7366352733149497
4,45,0,36,37,-0.40458114031558534
4,45,0,37,37,-0.4488719240394195
4,45,0,38,37,-0.5024133245046013
4,45,0,39,38,-0.5965104564624679
4,45,0,40,38,-0.6213384507568235
4,45,0,41,38,-0.6521626284035809
4,45,0,42,38,-0.6820800148547601
4,45,0,43,38,-0.7076968276376526
4,45,0,44,38,-0.7266003684698895
4,45,0,45,37,-0.741158144463197
4,45,0,45,38,-0.7366322414393465
4,46,0,36,37,-0.4045791657103749
4,46,0,37,37,-0.44886999323650356
4,46,0,38,37,-0.5024113768104798
4,46,0,39,38,-0.5965083767762579
4,46,0,40,38,-0.6213363316779771
4,46,0,41,38,-0.6521604536304847
4,46,0,42,38,-0.6820777789773683
4,46,0,43,38,-0.7076945331153495
4,46,0,44,38,-0.7265980264641132
4,46,0,45,37,-0.7411557743010895
4,46,0,45,38,-0.7366298730286115
4,47,0,36,37,-0.40457759646489927
4,47,0,37,37,-0.44886846278111675
4,47,0,38,37,-0.502409837000632
4,47,0,39,38,-0.5965067386077494
4,47,0,40,38,-0.6213346638531134
4,47,0,41,38,-0.652158743613754
4,47,0,42,38,-0.6820760224706619
4,47,0,43,38,-0.7076927318700804
4,47,0,44,38,-0.7265961889485367
4,47,0,45,37,-0.7411539152107008
4,47,0,45,38,-0.7366280153491532
4,48,0,36,37,-0.4045763470515911
4,48,0,37,37,-0.44886724696765967
4,48,0,38,37,-0.5024086165159476
4,48,0,39,38,-0.5965054442719179
4,48,0,40,38,-0.6213333470308295
4,48,0,41,38,-0.6521573946107241
4,48,0,42,38,-0.6820746378656941
4,48,0,43,38,-0.7076913129190455
4,48,0,44,38,-0.7265947421195176
4,48,0,45,37,-0.7411524517509409
4,48,0,45,38,-0.7366265530257861
4,49,0,36,37,-0.4045753507064891
4,49,0,37,37,-0.44886627926641753
4,49,0,38,37,-0.5024076469808261
4,49,0,39,38,-0.5965044188824015
4,49,0,40,38,-0.6213323044761028
4,49,0,41,38,-0.6521563273550828
4,49,0,42,38,-0.6820735431815264
4,49,0,43,38,-0.7076901917134591
4,49,0,44,38,-0.7265935993637068
4,49,0,45,37,-0.741151296105401
4,49,0,45,38,-0.7366253982953371
4,50,0,36,37,-0.4045745550958745
4,50,0,37,37,-0.4488655077865599
4,50,0,38,37,-0.5024068753226144
4,50,0,39,38,-0.5965036046888894
4,50,0,40,38,-0.6213314770969874
4,50,0,41,38,-0.6521554809054982
4,50,0,42,38,-0.6820726754838166
4,50,0,43,38,-0.7076893034277912
4,50,0,44,38,-0.7265926943327098
4,50,0,45,37,-0.7411503810348612
4,50,0,45,38,-0.7366244839615589
4,51,0,36,37,-0.4045739190466795
4,51,0,37,37,-0.4488648918828233
4,51,0,38,37,-0.5024062601496553
4,51,0,39,38,-0.5965029569142459
4,51,0,40,38,-0.6213308191351701
4,51,0,41,38,-0.6521548081419224
4,51,0,42,38,-0.682071986177846
4,51,0,43,38,-0.7076885980636074
4,51,0,44,38,-0.7265919758960379
4,51,0,45,37,-0.7411496547441032
4,51,0,45,38,-0.736623758263902
4,52,0,36,37,-0.4045734100621454
4,52,0,37,37,-0.44886439959866264
4,52,0,38,37,-0.5024057690427057
4,52,0,39,38,-0.5965024406702434
4,52,0,40,38,-0.6213302949792492
4,52,0,41,38,-0.6521542724424513
4,52,0,42,38,-0.6820714375421127
4,52,0,43,38,-0.7076880368495011
4,52,0,44,38,-0.7265914044343106
4,52,0,45,37,-0.7411490771139896
4,52,0,45,38,-0.7366231811111846
