kper,kstp,time,k,i,j,SPq
2,50,51.0,0,32,30,-15.666688802066346
2,50,51.0,0,33,30,-2.111951426104497
2,50,51.0,0,33,31,-2.114167132370312
2,50,51.0,0,33,32,-18.097380475088357
2,50,51.0,0,33,33,-6.6576677559869495
2,50,51.0,0,34,30,-3.1767208022829436
2,50,51.0,0,34,31,-2.408909303051587
2,50,51.0,0,34,33,-8.213129934608332
2,50,51.0,0,35,33,-4.038847587658893
2,50,51.0,0,36,32,-3.8418726414902267
2,50,51.0,0,36,33,-5.388314326673026
2,50,51.0,0,37,32,-8.313452300531026
2,51,52.0,0,32,30,-16.293730943044466
2,51,52.0,0,33,30,-2.479262265072066
2,51,52.0,0,33,31,-2.4771422934927614
2,51,52.0,0,33,32,-18.38825246563738
2,51,52.0,0,33,33,-7.012008528432489
2,51,52.0,0,34,30,-3.5449183851224007
2,51,52.0,0,34,31,-2.781303765692428
2,51,52.0,0,34,33,-8.525291855326032
2,51,52.0,0,35,33,-4.428107607647689
2,51,52.0,0,36,32,-4.227166292221227
2,51,52.0,0,36,33,-5.782426253893391
2,51,52.0,0,37,32,-8.707518176431222
2,52,53.0,0,32,30,-17.111417110493676
2,52,53.0,0,33,30,-3.0560508970584124
2,52,53.0,0,33,31,-3.046383761009565
2,52,53.0,0,33,32,-18.919085542831453
2,52,53.0,0,33,33,-7.600342138883207
2,52,53.0,0,34,30,-4.12323862750236
2,52,53.0,0,34,31,-3.3670303558228625
2,52,53.0,0,34,33,-9.094183593855632
2,52,53.0,0,35,33,-5.043378594981732
2,52,53.0,0,36,32,-4.836691160476221
2,52,53.0,0,36,33,-6.40248991460976
2,52,53.0,0,37,32,-9.327539582372992
3,1,54.0,0,32,30,-0.37039226603872066
3,1,54.0,0,33,30,-0.49258373806480904
3,1,54.0,0,33,31,-0.3094476300235556
3,1,54.0,0,33,32,-10.060105138985932
3,1,54.0,0,33,33,-1.3057171298124786
3,1,54.0,0,34,30,-0.8231078160511061
3,1,54.0,0,34,31,-0.3877329370421876
3,1,54.0,0,34,33,-2.6281351859150845
3,1,54.0,0,35,33,-1.718714505400044
3,1,54.0,0,36,32,0.7441827543630097
3,1,54.0,0,36,33,-3.1086764165335126
3,1,54.0,0,37,32,-2.8902801851039612
4,1,55.0,0,32,30,-0.8388110668416857
4,1,55.0,0,33,30,-0.9577622032345516
4,1,55.0,0,33,31,-0.77349437472094
4,1,55.0,0,33,32,-10.526572687813768
4,1,55.0,0,33,33,-1.7711702590563618
4,1,55.0,0,34,30,-1.2885189129519858
4,1,55.0,0,34,31,-0.8542862746706987
4,1,55.0,0,34,33,-3.0998415356052647
4,1,55.0,0,35,33,-2.188689694106756
4,1,55.0,0,36,32,0.27441404753358256
4,1,55.0,0,36,33,-3.578624456326338
4,1,55.0,0,37,32,-3.3602244934446617
4,2,56.0,0,32,30,-1.2423399478336705
4,2,56.0,0,33,30,-1.3563712159547094
4,2,56.0,0,33,31,-1.1703168202112693
4,2,56.0,0,33,32,-10.930964793201724
4,2,56.0,0,33,33,-2.1743668728788634
4,2,56.0,0,34,30,-1.6874798854214532
4,2,56.0,0,34,31,-1.2549664323490788
4,2,56.0,0,34,33,-3.511861275059573
4,2,56.0,0,35,33,-2.595109499399541
4,2,56.0,0,36,32,-0.13147916176887975
4,2,56.0,0,36,33,-3.984998781651143
4,2,56.0,0,37,32,-3.7665996788523444
4,3,57.0,0,32,30,-1.604295544883371
4,3,57.0,0,33,30,-1.7120627237383133
4,3,57.0,0,33,31,-1.523744208977746
4,3,57.0,0,33,32,-11.29875018650705
4,3,57.0,0,33,33,-2.5409889727003474
4,3,57.0,0,34,30,-2.0436168140603286
4,3,57.0,0,34,31,-1.6132906399393505
4,3,57.0,0,34,33,-3.8888152512073475
4,3,57.0,0,35,33,-2.9613697480489236
4,3,57.0,0,36,32,-0.49673893293424953
4,3,57.0,0,36,33,-4.351147524412568
4,3,57.0,0,37,32,-4.132747743547043
4,4,58.0,0,32,30,-2.229779952531885
4,4,58.0,0,33,30,-2.3287303770351855
4,4,58.0,0,33,31,-2.137232769694606
4,4,58.0,0,33,32,-11.936020709361514
4,4,58.0,0,33,33,-3.1768986449374097
4,4,58.0,0,34,30,-2.6609125909649265
4,4,58.0,0,34,31,-2.2336622925550955
4,4,58.0,0,34,33,-4.538692756320188
4,4,58.0,0,35,33,-3.5934541812761154
4,4,58.0,0,36,32,-1.1271220647430482
4,4,58.0,0,36,33,-4.983014802545654
4,4,58.0,0,37,32,-4.764612484793702
4,5,59.0,0,32,30,-2.817033819414746
4,5,59.0,0,33,30,-2.905071951004061
4,5,59.0,0,33,31,-2.709651310819595
4,5,59.0,0,33,32,-12.54391602811802
4,5,59.0,0,33,33,-3.7836009177423193
4,5,59.0,0,34,30,-3.238031067400243
4,5,59.0,0,34,31,-2.814583729537162
4,5,59.0,0,34,33,-5.161640528804924
4,5,59.0,0,35,33,-4.189795777075233
4,5,59.0,0,36,32,-1.7208656889167742
4,5,59.0,0,36,33,-5.578987224024672
4,5,59.0,0,37,32,-5.360581892198184
4,6,60.0,0,32,30,-3.2755375672298896
4,6,60.0,0,33,30,-3.3514404880473876
4,6,60.0,0,33,31,-3.15167349241392
4,6,60.0,0,33,32,-13.034059576420987
4,6,60.0,0,33,33,-4.273157359080869
4,6,60.0,0,34,30,-3.6852627823938064
4,6,60.0,0,34,31,-3.266040776076352
4,6,60.0,0,34,33,-5.667746452008032
4,6,60.0,0,35,33,-4.65977621527577
4,6,60.0,0,36,32,-2.187219281947705
4,6,60.0,0,36,33,-6.048400903179186
4,6,60.0,0,37,32,-5.829990463935928
4,7,61.0,0,32,30,-3.6598433177756533
4,7,61.0,0,33,30,-3.7228924782642707
4,7,61.0,0,33,31,-3.5185401127361047
4,7,61.0,0,33,32,-13.461750246947986
4,7,61.0,0,33,33,-4.701109890782163
4,7,61.0,0,34,30,-4.057628238372217
4,7,61.0,0,34,31,-3.64287691544871
4,7,61.0,0,34,33,-6.111541825792642
4,7,61.0,0,35,33,-5.0579034364636755
4,7,61.0,0,36,32,-2.5806033607930203
4,7,61.0,0,36,33,-6.445723485937606
4,7,61.0,0,37,32,-6.227306038662277
4,8,62.0,0,32,30,-3.839443554006948
4,8,62.0,0,33,30,-3.8900397323309335
4,8,62.0,0,33,31,-3.6812696825819557
4,8,62.0,0,33,32,-13.696720881742749
4,8,62.0,0,33,33,-4.937571033297672
4,8,62.0,0,34,30,-4.225659370818107
4,8,62.0,0,34,31,-3.8152294761538315
4,8,62.0,0,34,33,-6.3610598528571245
4,8,62.0,0,35,33,-5.2532137406061565
4,8,62.0,0,36,32,-2.7700568197827806
4,8,62.0,0,36,33,-6.639962535193149
4,8,62.0,0,37,32,-6.421532654429257
4,9,63.0,0,32,30,-3.814379819297301
4,9,63.0,0,33,30,-3.853928057572489
4,9,63.0,0,33,31,-3.6412702479229893
4,9,63.0,0,33,32,-13.737819444109164
4,9,63.0,0,33,33,-4.981635895145246
4,9,63.0,0,34,30,-4.1903305134271704
4,9,63.0,0,34,31,-3.783724984148421
4,9,63.0,0,34,33,-6.413796960065042
4,9,63.0,0,35,33,-5.2451672337577975
4,9,63.0,0,36,32,-2.7551373526503085
4,9,63.0,0,36,33,-6.630566123838662
4,9,63.0,0,37,32,-6.412120585777302
4,10,64.0,0,32,30,-3.949260037768454
4,10,64.0,0,33,30,-3.9782039548576904
4,10,64.0,0,33,31,-3.761833524965027
4,10,64.0,0,33,32,-13.946839282795281
4,10,64.0,0,33,33,-5.194695354563123
4,10,64.0,0,34,30,-4.31535738871105
4,10,64.0,0,34,31,-3.912417255980472
4,10,64.0,0,34,33,-6.633497701277406
4,10,64.0,0,35,33,-5.398663304634056
4,10,64.0,0,36,32,-2.900775766596553
4,10,64.0,0,36,33,-6.782430953940548
4,10,64.0,0,37,32,-6.5639657432128615
4,11,65.0,0,32,30,-4.403105812124863
4,11,65.0,0,33,30,-4.42021387657428
4,11,65.0,0,33,31,-4.1996943723085
4,11,65.0,0,33,32,-14.481378924791215
4,11,65.0,0,33,33,-5.733847782077987
4,11,65.0,0,34,30,-4.758206489140662
4,11,65.0,0,34,31,-4.359357199068768
4,11,65.0,0,34,33,-7.180637016099581
4,11,65.0,0,35,33,-5.873539086246183
4,11,65.0,0,36,32,-3.3667106192110623
4,11,65.0,0,36,33,-7.255387830652921
4,11,65.0,0,37,32,-7.036895434215921
4,12,66.0,0,32,30,-4.627757154563028
4,12,66.0,0,33,30,-4.633094912053707
4,12,66.0,0,33,31,-4.408463511859736
4,12,66.0,0,33,32,-14.794955413717162
4,12,66.0,0,33,33,-6.053127713198819
4,12,66.0,0,34,30,-4.971922086518475
4,12,66.0,0,34,31,-4.577137215971106
4,12,66.0,0,34,33,-7.506466157195177
4,12,66.0,0,35,33,-6.121138138457013
4,12,66.0,0,36,32,-3.604290711259864
4,12,66.0,0,36,33,-7.50077580438392
4,12,66.0,0,37,32,-7.282251029935537
4,13,67.0,0,32,30,-4.680059994320459
4,13,67.0,0,33,30,-4.674566567160582
4,13,67.0,0,33,31,-4.446176799135742
4,13,67.0,0,33,32,-14.944142755657936
4,13,67.0,0,33,33,-6.209366870792564
4,13,67.0,0,34,30,-5.014161388125785
4,13,67.0,0,34,31,-4.6231089654149855
4,13,67.0,0,34,33,-7.666228919334344
4,13,67.0,0,35,33,-6.197827805643897
4,13,67.0,0,36,32,-3.6699578247798854
4,13,67.0,0,36,33,-7.574966176966427
4,13,67.0,0,37,32,-7.356403228090812
4,14,68.0,0,32,30,-4.783069761020897
4,14,68.0,0,33,30,-4.767328715834651
4,14,68.0,0,33,31,-4.535401476533025
4,14,68.0,0,33,32,-15.150327850685585
4,14,68.0,0,33,33,-6.423774478738778
4,14,68.0,0,34,30,-5.107649991832432
4,14,68.0,0,34,31,-4.720121667334865
4,14,68.0,0,34,33,-7.882101072008254
4,14,68.0,0,35,33,-6.326693539926509
4,14,68.0,0,36,32,-3.7868487202025563
4,14,68.0,0,36,33,-7.70105434672314
4,14,68.0,0,37,32,-7.482445068090669
4,15,69.0,0,32,30,-5.3226257835364095
4,15,69.0,0,33,30,-5.2949305138696445
4,15,69.0,0,33,31,-5.058851601587094
4,15,69.0,0,33,32,-15.797825418068555
4,15,69.0,0,33,33,-7.079975881591167
4,15,69.0,0,34,30,-5.636101028548524
4,15,69.0,0,34,31,-5.2526919331080535
4,15,69.0,0,34,33,-8.54224114866463
4,15,69.0,0,35,33,-6.894684133858732
4,15,69.0,0,36,32,-4.341788774326346
4,15,69.0,0,36,33,-8.265990216087062
4,15,69.0,0,37,32,-8.047326949078524
4,16,70.0,0,32,30,-5.753418981205641
4,16,70.0,0,33,30,-5.712793450389199
4,16,70.0,0,33,31,-5.472218773949066
4,16,70.0,0,33,32,-16.343699457806906
4,16,70.0,0,33,33,-7.635433140337341
4,16,70.0,0,34,30,-6.054884436247221
4,16,70.0,0,34,31,-5.675931875936158
4,16,70.0,0,34,33,-9.102241142884509
4,16,70.0,0,35,33,-7.3563641555339245
4,16,70.0,0,36,32,-4.789266174467912
4,16,70.0,0,36,33,-8.724332109142665
4,16,70.0,0,37,32,-8.505606784832025
4,17,71.0,0,32,30,-6.05176561686244
4,17,71.0,0,33,30,-5.998010372848512
4,17,71.0,0,33,31,-5.752876947803998
4,17,71.0,0,33,32,-16.765447523504236
4,17,71.0,0,33,33,-8.06797252540639
4,17,71.0,0,34,30,-6.341034701327658
4,17,71.0,0,34,31,-5.966605481496572
4,17,71.0,0,34,33,-9.538234415043803
4,17,71.0,0,35,33,-7.687783484065449
4,17,71.0,0,36,32,-5.10531551558654
4,17,71.0,0,36,33,-9.052127940330479
4,17,71.0,0,37,32,-8.833331192559967
4,18,72.0,0,32,30,-6.372384152133236
4,18,72.0,0,33,30,-6.30520624142946
4,18,72.0,0,33,31,-6.055419421350393
4,18,72.0,0,33,32,-17.217632688302047
4,18,72.0,0,33,33,-8.532151308504467
4,18,72.0,0,34,30,-6.64918646046749
4,18,72.0,0,34,31,-6.279380160514734
4,18,72.0,0,34,33,-10.0049844270535
4,18,72.0,0,35,33,-8.04373819620821
4,18,72.0,0,36,32,-5.444708900954197
4,18,72.0,0,36,33,-9.404167359539088
4,18,72.0,0,37,32,-9.185291313460198
4,19,73.0,0,32,30,-6.60572368355372
4,19,73.0,0,33,30,-6.525305896051805
4,19,73.0,0,33,31,-6.270942805144273
4,19,73.0,0,33,32,-17.59084824281149
4,19,73.0,0,33,33,-8.918734268980188
4,19,73.0,0,34,30,-6.870230509875569
4,19,73.0,0,34,31,-6.504977406646731
4,19,73.0,0,34,33,-10.392330484663603
4,19,73.0,0,35,33,-8.314463174673165
4,19,73.0,0,36,32,-5.697696660684073
4,19,73.0,0,36,33,-9.670685341867738
4,19,73.0,0,37,32,-9.45172166851512
4,20,74.0,0,32,30,-6.820474940451504
4,20,74.0,0,33,30,-6.72707608186613
4,20,74.0,0,33,31,-6.4682401307496775
4,20,74.0,0,33,32,-17.953209451517523
4,20,74.0,0,33,33,-9.295850931953169
4,20,74.0,0,34,30,-7.07292552745821
4,20,74.0,0,34,31,-6.712132569039795
4,20,74.0,0,34,33,-10.768363622039146
4,20,74.0,0,35,33,-8.56856659055154
4,20,74.0,0,36,32,-5.932911438943847
4,20,74.0,0,36,33,-9.92029682055329
4,20,74.0,0,37,32,-9.701234058156047
4,21,75.0,0,32,30,-6.773663910694154
4,21,75.0,0,33,30,-6.668852264589077
4,21,75.0,0,33,31,-6.406121721389354
4,21,75.0,0,33,32,-18.061472852109546
4,21,75.0,0,33,33,-9.42061370135184
4,21,75.0,0,34,30,-7.015517263869242
4,21,75.0,0,34,31,-6.658632354551628
4,21,75.0,0,34,33,-10.887793798866596
4,21,75.0,0,35,33,-8.562328604755976
4,21,75.0,0,36,32,-5.906764034445359
4,21,75.0,0,36,33,-9.909292678414317
4,21,75.0,0,37,32,-9.690122947673899
4,22,76.0,0,32,30,-6.714279409369055
4,22,76.0,0,33,30,-6.599526411424563
4,22,76.0,0,33,31,-6.33344083483712
4,22,76.0,0,33,32,-18.162338259894
4,22,76.0,0,33,33,-9.539556832598123
4,22,76.0,0,34,30,-6.946902065395534
4,22,76.0,0,34,31,-6.593408388189914
4,22,76.0,0,34,33,-10.997758560370244
4,22,76.0,0,35,33,-8.544518543733716
4,22,76.0,0,36,32,-5.868155194772157
4,22,76.0,0,36,33,-9.886469343825866
4,22,76.0,0,37,32,-9.667181717809854
4,23,77.0,0,32,30,-6.609197940522222
4,23,77.0,0,33,30,-6.4860573525105565
4,23,77.0,0,33,31,-6.21717973254124
4,23,77.0,0,33,32,-18.220816186290335
4,23,77.0,0,33,33,-9.61759095170089
4,23,77.0,0,34,30,-6.834033243183967
4,23,77.0,0,34,31,-6.483386330668736
4,23,77.0,0,34,33,-11.063337064370103
4,23,77.0,0,35,33,-8.481710726815777
4,23,77.0,0,36,32,-5.783802965721861
4,23,77.0,0,36,33,-9.818432932732321
4,23,77.0,0,37,32,-9.599016549329008
4,24,78.0,0,32,30,-6.458606568791765
4,24,78.0,0,33,30,-6.328705097560714
4,24,78.0,0,33,31,-6.057624268925338
4,24,78.0,0,33,32,-18.23530827032687
4,24,78.0,0,33,33,-9.65301263914182
4,24,78.0,0,34,30,-6.67716770841696
4,24,78.0,0,34,31,-6.328799586278251
4,24,78.0,0,34,33,-11.082983681484052
4,24,78.0,0,35,33,-8.373779563544304
4,24,78.0,0,36,32,-5.653736719326275
4,24,78.0,0,36,33,-9.70509414415801
4,24,78.0,0,37,32,-9.485541041070519
4,25,79.0,0,32,30,-6.266972288544366
4,25,79.0,0,33,30,-6.131979304183915
4,25,79.0,0,33,31,-5.859295216410487
4,25,79.0,0,33,32,-18.20855770112064
4,25,79.0,0,33,33,-9.648442907780463
4,25,79.0,0,34,30,-6.480811265476632
4,25,79.0,0,34,31,-6.134137319105889
4,25,79.0,0,34,33,-11.059512786444088
4,25,79.0,0,35,33,-8.224877972737545
4,25,79.0,0,36,32,-5.482267529203682
4,25,79.0,0,36,33,-9.55065005617746
4,25,79.0,0,37,32,-9.330948709131235
4,26,80.0,0,32,30,-6.094150991210768
4,26,80.0,0,33,30,-5.955468401621943
4,26,80.0,0,33,31,-5.681680546585085
4,26,80.0,0,33,32,-18.198711178695817
4,26,80.0,0,33,33,-9.66181549162718
4,26,80.0,0,34,30,-6.304572529671191
4,26,80.0,0,34,31,-5.959105697203199
4,26,80.0,0,34,33,-11.051626969833364
4,26,80.0,0,35,33,-8.09470562450906
4,26,80.0,0,36,32,-5.329240302018661
4,26,80.0,0,36,33,-9.41484471406875
4,26,80.0,0,37,32,-9.194987753647183
4,27,81.0,0,32,30,-5.886762138372092
4,27,81.0,0,33,30,-5.745824545783762
4,27,81.0,0,33,31,-5.471442062853839
4,27,81.0,0,33,32,-18.151235246121928
4,27,81.0,0,33,33,-9.638497531811936
4,27,81.0,0,34,30,-6.0950995090023525
4,27,81.0,0,34,31,-5.750341008143664
4,27,81.0,0,34,33,-11.004785638297676
4,27,81.0,0,35,33,-7.929604901286098
4,27,81.0,0,36,32,-5.141142479976111
4,27,81.0,0,36,33,-9.24406965707999
4,27,81.0,0,37,32,-9.024047305436966
4,28,82.0,0,32,30,-5.7426789681820765
4,28,82.0,0,33,30,-5.600450361661842
4,28,82.0,0,33,31,-5.325809114821482
4,28,82.0,0,33,32,-18.162752449244408
4,28,82.0,0,33,33,-9.674855880969176
4,28,82.0,0,34,30,-5.94982863997609
4,28,82.0,0,34,31,-5.60544604410768
4,28,82.0,0,34,33,-11.016415540001162
4,28,82.0,0,35,33,-7.8274405354789
4,28,82.0,0,36,32,-5.015944769707289
4,28,82.0,0,36,33,-9.136230979319748
4,28,82.0,0,37,32,-8.916035027746716
4,29,83.0,0,32,30,-5.711520493882631
4,29,83.0,0,33,30,-5.568289087140329
4,29,83.0,0,33,31,-5.293478361233724
4,29,83.0,0,33,32,-18.282256026715004
4,29,83.0,0,33,33,-9.819616440397681
4,29,83.0,0,34,30,-5.91775332666532
4,29,83.0,0,34,31,-5.573648294618579
4,29,83.0,0,34,33,-11.136564207857077
4,29,83.0,0,35,33,-7.838005298815801
4,29,83.0,0,36,32,-5.003491719137969
4,29,83.0,0,36,33,-9.141160196230317
4,29,83.0,0,37,32,-8.92078215583615
4,30,84.0,0,32,30,-5.769321246200207
4,30,84.0,0,33,30,-5.624891247950245
4,30,84.0,0,33,31,-5.349826068592392
4,30,84.0,0,33,32,-18.486082006584297
4,30,84.0,0,33,33,-10.048961293691718
4,30,84.0,0,34,30,-5.97445844016886
4,30,84.0,0,34,31,-5.630704716159812
4,30,84.0,0,34,33,-11.342211213968994
4,30,84.0,0,35,33,-7.93751985261099
4,30,84.0,0,36,32,-5.080013533279498
4,30,84.0,0,36,33,-9.23510566809557
4,30,84.0,0,37,32,-9.014540501419106
4,31,85.0,0,32,30,-5.568076312452035
4,31,85.0,0,33,30,-5.423595301904356
4,31,85.0,0,33,31,-5.148678447674001
4,31,85.0,0,33,32,-18.427531568839413
4,31,85.0,0,33,33,-10.016602215705689
4,31,85.0,0,34,30,-5.773183352227761
4,31,85.0,0,34,31,-5.429382742984444
4,31,85.0,0,34,33,-11.284273499262781
4,31,85.0,0,35,33,-7.777274558762429
4,31,85.0,0,36,32,-4.896906425437578
4,31,85.0,0,36,33,-9.06938864463973
4,31,85.0,0,37,32,-8.848628255000676
4,32,86.0,0,32,30,-5.4338273799207855
4,32,86.0,0,33,30,-5.289982965315517
4,32,86.0,0,33,31,-5.015451363927696
4,32,86.0,0,33,32,-18.431570540973894
4,32,86.0,0,33,33,-10.047254611150947
4,32,86.0,0,34,30,-5.63954646998809
4,32,86.0,0,34,31,-5.295462302802321
4,32,86.0,0,34,33,-11.288526805747551
4,32,86.0,0,35,33,-7.683358803762758
4,32,86.0,0,36,32,-4.780332130981492
4,32,86.0,0,36,33,-8.970122643380137
4,32,86.0,0,37,32,-8.749163438599226
4,33,87.0,0,32,30,-5.463073608982313
4,33,87.0,0,33,30,-5.319647701550252
4,33,87.0,0,33,31,-5.045407656906605
4,33,87.0,0,33,32,-18.59417079134198
4,33,87.0,0,33,33,-10.236564962767716
4,33,87.0,0,34,30,-5.669203060712562
4,33,87.0,0,34,31,-5.324915845003488
4,33,87.0,0,34,33,-11.452393695346814
4,33,87.0,0,35,33,-7.752626629226711
4,33,87.0,0,36,32,-4.8271409713617
4,33,87.0,0,36,33,-9.03418290646971
4,33,87.0,0,37,32,-8.813019076929322
4,34,88.0,0,32,30,-5.498048738453463
4,34,88.0,0,33,30,-5.3548163834911975
4,34,88.0,0,33,31,-5.080773651792697
4,34,88.0,0,33,32,-18.758452904923615
4,34,88.0,0,33,33,-10.42767194029932
4,34,88.0,0,34,30,-5.70438036212181
4,34,88.0,0,34,31,-5.359973304847244
4,34,88.0,0,34,33,-11.618838821760846
4,34,88.0,0,35,33,-7.827338587264535
4,34,88.0,0,36,32,-4.879586278618262
4,34,88.0,0,36,33,-9.103843270220068
4,34,88.0,0,37,32,-8.882470674200135
4,35,89.0,0,32,30,-5.503832662185914
4,35,89.0,0,33,30,-5.360741119132626
4,35,89.0,0,33,31,-5.08686586601425
4,35,89.0,0,33,32,-18.89030446293259
4,35,89.0,0,33,33,-10.586525686874666
4,35,89.0,0,34,30,-5.710320748066124
4,35,89.0,0,34,31,-5.3658134252110585
4,35,89.0,0,34,33,-11.753335734483585
4,35,89.0,0,35,33,-7.872513277754365
4,35,89.0,0,36,32,-4.9026865032727756
4,35,89.0,0,36,33,-9.144130199409915
4,35,89.0,0,37,32,-8.922545325283295
4,36,90.0,0,32,30,-5.466112412660209
4,36,90.0,0,33,30,-5.323336597614343
4,36,90.0,0,33,31,-5.0496829790414495
4,36,90.0,0,33,32,-18.975892665878746
4,36,90.0,0,33,33,-10.699354855668162
4,36,90.0,0,34,30,-5.672918692046551
4,36,90.0,0,34,31,-5.328253490174575
4,36,90.0,0,34,33,-11.841606120702863
4,36,90.0,0,35,33,-7.8737193525789735
4,36,90.0,0,36,32,-4.882028212278669
4,36,90.0,0,36,33,-9.140621915763518
4,36,90.0,0,37,32,-8.91882093391905
4,37,91.0,0,32,30,-5.337618590219677
4,37,91.0,0,33,30,-5.195779174887093
4,37,91.0,0,33,31,-4.92256400234271
4,37,91.0,0,33,32,-18.96812434025128
4,37,91.0,0,33,33,-10.71916107287484
4,37,91.0,0,34,30,-5.545322358259909
4,37,91.0,0,34,31,-5.200284442796374
4,37,91.0,0,34,33,-11.835806606734309
4,37,91.0,0,35,33,-7.783424463320102
4,37,91.0,0,36,32,-4.770129255059601
4,37,91.0,0,36,33,-9.045791235928618
4,37,91.0,0,37,32,-8.823773677821123
4,38,92.0,0,32,30,-5.187384175129864
4,38,92.0,0,33,30,-5.047149225963153
4,38,92.0,0,33,31,-4.774605965041019
4,38,92.0,0,33,32,-18.93549328623294
4,38,92.0,0,33,33,-10.714379573998485
4,38,92.0,0,34,30,-5.396605827319718
4,38,92.0,0,34,31,-5.050963965162055
4,38,92.0,0,34,33,-11.804403521983545
4,38,92.0,0,35,33,-7.670536252779698
4,38,92.0,0,36,32,-4.63594993138986
4,38,92.0,0,36,33,-8.928555893961288
4,38,92.0,0,37,32,-8.706318925594019
4,39,93.0,0,32,30,-4.923059324901715
4,39,93.0,0,33,30,-4.785611172067661
4,39,93.0,0,33,31,-4.514159683150297
4,39,93.0,0,33,32,-18.785212402513025
4,39,93.0,0,33,33,-10.592298743932474
4,39,93.0,0,34,30,-5.134897724731786
4,39,93.0,0,34,31,-4.788240851913656
4,39,93.0,0,34,33,-11.653822244457842
4,39,93.0,0,35,33,-7.4423213585128
4,39,93.0,0,36,32,-4.38685721291597
4,39,93.0,0,36,33,-8.696198850698124
4,39,93.0,0,37,32,-8.473741179906142
4,40,94.0,0,32,30,-4.646026009559705
4,40,94.0,0,33,30,-4.5124906258671444
4,40,94.0,0,33,31,-4.242528460187259
4,40,94.0,0,33,32,-18.617447652059013
4,40,94.0,0,33,33,-10.452947070772098
4,40,94.0,0,34,30,-4.861527750475943
4,40,94.0,0,34,31,-4.5134651295093136
4,40,94.0,0,34,33,-11.484439200387783
4,40,94.0,0,35,33,-7.200000578349091
4,40,94.0,0,36,32,-4.124167289071124
4,40,94.0,0,36,33,-8.449958182715818
4,40,94.0,0,37,32,-8.227279055082022
4,41,95.0,0,32,30,-4.447718575314298
4,41,95.0,0,33,30,-4.318704345342553
4,41,95.0,0,33,31,-4.050439293181171
4,41,95.0,0,33,32,-18.522481729328547
4,41,95.0,0,33,33,-10.386346349121823
4,41,95.0,0,34,30,-4.667448804998003
4,41,95.0,0,34,31,-4.3177723145113305
4,41,95.0,0,34,33,-11.387461139252082
4,41,95.0,0,35,33,-7.035097284643371
4,41,95.0,0,36,32,-3.939462105466987
4,41,95.0,0,36,33,-8.281376314464183
4,41,95.0,0,37,32,-8.058475505745264
4,42,96.0,0,32,30,-4.298938222146944
4,42,96.0,0,33,30,-4.174738213570549
4,42,96.0,0,33,31,-3.9082632390405934
4,42,96.0,0,33,32,-18.470775913509556
4,42,96.0,0,33,33,-10.362810395493057
4,42,96.0,0,34,30,-4.523172028529416
4,42,96.0,0,34,31,-4.171781230084207
4,42,96.0,0,34,33,-11.333844000227145
4,42,96.0,0,35,33,-6.918479674802711
4,42,96.0,0,36,32,-3.8036397312373538
4,42,96.0,0,36,33,-8.16133487027139
4,42,96.0,0,37,32,-7.938212688682029
4,43,97.0,0,32,30,-4.140713042669518
4,43,97.0,0,33,30,-4.0216385795181395
4,43,97.0,0,33,31,-3.7570538999495966
4,43,97.0,0,33,32,-18.403515601607978
4,43,97.0,0,33,33,-10.323498943582194
4,43,97.0,0,34,30,-4.369738551697765
4,43,97.0,0,34,31,-4.016529329638956
4,43,97.0,0,34,33,-11.264674516620175
4,43,97.0,0,35,33,-6.791115058136143
4,43,97.0,0,36,32,-3.657698368849651
4,43,97.0,0,36,33,-8.030814771592532
4,43,97.0,0,37,32,-7.807471152924336
4,44,98.0,0,32,30,-4.042501483908154
4,44,98.0,0,33,30,-3.9285255114515394
4,44,98.0,0,33,31,-3.665808779193071
4,44,98.0,0,33,32,-18.390152599648673
4,44,98.0,0,33,33,-10.337733610456212
4,44,98.0,0,34,30,-4.2762963093720145
4,44,98.0,0,34,31,-3.9212818863916254
4,44,98.0,0,34,33,-11.249906413996086
4,44,98.0,0,35,33,-6.722591901031933
4,44,98.0,0,36,32,-3.5712305141846628
4,44,98.0,0,36,33,-7.959412110836865
4,44,98.0,0,37,32,-7.735850286200048
4,45,99.0,0,32,30,-4.0008201477292005
4,45,99.0,0,33,30,-3.8916297462384364
4,45,99.0,0,33,31,-3.630655897933366
4,45,99.0,0,33,32,-18.427615748409266
4,45,99.0,0,33,33,-10.40235617694725
4,45,99.0,0,34,30,-4.239093431609717
4,45,99.0,0,34,31,-3.8823867373098437
4,45,99.0,0,34,33,-11.286837845168748
4,45,99.0,0,35,33,-6.709582693996936
4,45,99.0,0,36,32,-3.5408840477019794
4,45,99.0,0,36,33,-7.943804428968406
4,45,99.0,0,37,32,-7.720025189913031
4,46,100.0,0,32,30,-3.7531363312552912
4,46,100.0,0,33,30,-3.649502935948135
4,46,100.0,0,33,31,-3.3905440001758507
4,46,100.0,0,33,32,-18.254442829595405
4,46,100.0,0,33,33,-10.256234023762772
4,46,100.0,0,34,30,-3.996604829978537
4,46,100.0,0,34,31,-3.6379385915233797
4,46,100.0,0,34,33,-11.112117385982856
4,46,100.0,0,35,33,-6.489034493634108
4,46,100.0,0,36,32,-3.3036644474555033
4,46,100.0,0,36,33,-7.720942394500639
4,46,100.0,0,37,32,-7.496948006561411
4,47,101.0,0,32,30,-3.4268250004394076
4,47,101.0,0,33,30,-3.3298425521639956
4,47,101.0,0,33,31,-3.073284130732077
