kper,kstp,time,k,i,j,AWq
4,8,62.0,0,31,13,-8.052299685056482
4,8,62.0,0,31,30,-8.314766133912485
4,8,62.0,0,32,0,-8.016397227532593
4,8,62.0,0,32,1,-8.01639722091761
4,8,62.0,0,32,2,-8.016396952710807
4,8,62.0,0,32,3,-8.016396309281276
4,8,62.0,0,32,4,-8.016392912611536
4,8,62.0,0,32,5,-8.016392952180922
4,8,62.0,0,32,6,-8.016396622305024
4,8,62.0,0,32,7,-8.016401805553528
4,8,62.0,0,32,8,-8.016420983066496
4,8,62.0,0,32,9,-8.016586397062156
4,8,62.0,0,32,10,-8.01754514754316
4,8,62.0,0,32,11,-8.021325827160013
4,8,62.0,0,32,12,-8.01639344748753
4,8,62.0,0,32,13,-8.016401226220864
4,8,62.0,0,32,14,-8.083170746267001
4,8,62.0,0,33,0,-8.016397226582399
4,8,62.0,0,33,1,-8.01639721978006
4,8,62.0,0,33,2,-8.016396950333501
4,8,62.0,0,33,3,-8.0163962716058
4,8,62.0,0,33,4,-8.016392485303413
4,8,62.0,0,33,5,-8.01639231444608
4,8,62.0,0,33,6,-8.016395185596934
4,8,62.0,0,33,7,-8.016397362080625
4,8,62.0,0,33,8,-8.016399188475248
4,8,62.0,0,33,9,-8.016422517639512
4,8,62.0,0,33,10,-8.016527129965425
4,8,62.0,0,33,11,-8.016837327491203
4,8,62.0,0,33,12,-8.016392727580865
4,8,62.0,0,33,13,-8.016396092917148
4,8,62.0,0,33,14,-8.049863486243794
4,8,62.0,0,34,0,-8.016397193034663
4,8,62.0,0,34,1,-8.016397187312123
4,8,62.0,0,34,2,-8.016397032164605
4,8,62.0,0,34,3,-8.01639626058386
4,8,62.0,0,34,4,-8.016391118905403
4,8,62.0,0,34,5,-8.016391054968722
4,8,62.0,0,34,6,-8.016393320978068
4,8,62.0,0,34,7,-8.01639496594521
4,8,62.0,0,34,8,-8.016395984723317
4,8,62.0,0,34,9,-8.016399021415282
4,8,62.0,0,34,10,-8.01641083133984
4,8,62.0,0,34,11,-8.016437084645418
4,8,62.0,0,34,12,-8.016392668414142
4,8,62.0,0,34,13,-8.016393610566297
4,8,62.0,0,34,14,-8.016401056708673
4,8,62.0,0,34,15,-8.083325306001257
4,8,62.0,0,35,0,-8.01639319593562
4,8,62.0,0,35,1,-8.016392880708167
4,8,62.0,0,35,2,-8.016392858853465
4,8,62.0,0,35,3,-8.016388900958304
4,8,62.0,0,35,4,-8.01639172145292
4,8,62.0,0,35,5,-8.016392661677855
4,8,62.0,0,35,6,-8.016392661221857
4,8,62.0,0,35,7,-8.016392661000737
4,8,62.0,0,35,8,-8.01639266188306
4,8,62.0,0,35,9,-8.016392662304384
4,8,62.0,0,35,10,-8.016392664009686
4,8,62.0,0,35,11,-8.016392668407548
4,8,62.0,0,35,12,-8.016393609892475
4,8,62.0,0,35,13,-8.01639358601983
4,8,62.0,0,35,14,-8.01639358840282
4,8,62.0,0,35,15,-8.016403499887815
4,8,62.0,0,35,16,-8.083400725461047
4,8,62.0,0,35,19,-4.137925237249192
4,8,62.0,0,35,20,-4.121828523507247
4,8,62.0,0,35,21,-4.157373766161186
4,8,62.0,0,35,23,-3.678631124088838
4,8,62.0,0,35,24,-4.009168528677492
4,8,62.0,0,35,25,-4.209125555161108
4,8,62.0,0,36,0,-8.016397018810267
4,8,62.0,0,36,1,-8.016396655622884
4,8,62.0,0,36,2,-8.01639664683455
4,8,62.0,0,36,3,-8.016395125823692
4,8,62.0,0,36,4,-8.016392668832168
4,8,62.0,0,36,5,-8.01639360991328
4,8,62.0,0,36,6,-8.016393609845636
4,8,62.0,0,36,7,-8.016393609845409
4,8,62.0,0,36,8,-8.016393609830175
4,8,62.0,0,36,9,-8.016393609824831
4,8,62.0,0,36,10,-8.016393587156358
4,8,62.0,0,36,11,-8.016393588116898
4,8,62.0,0,36,12,-8.016393541633306
4,8,62.0,0,36,13,-8.01607462800473
4,8,62.0,0,36,14,-8.016087178039243
4,8,62.0,0,36,15,-8.015791483905218
4,8,62.0,0,36,16,-3.6669168451122687
4,8,62.0,0,36,17,-3.532392485080777
4,8,62.0,0,36,18,-4.3542477408918785
4,8,62.0,0,36,22,-4.3281873070435495
4,8,62.0,0,36,23,-4.248598533905351
4,8,62.0,0,36,26,-4.34493250659466
4,8,62.0,0,36,27,-4.282775258196352
4,8,62.0,0,37,0,-8.016397037474235
4,8,62.0,0,37,1,-8.016396666569335
4,8,62.0,0,37,2,-8.016396657789528
4,8,62.0,0,37,3,-8.016395149695313
4,8,62.0,0,37,4,-8.016392668748267
4,8,62.0,0,37,5,-8.016393609830175
4,8,62.0,0,37,6,-8.016393609762872
4,8,62.0,0,37,7,-8.016393609756392
4,8,62.0,0,37,8,-8.016393586730373
4,8,62.0,0,37,9,-8.016393544147377
4,8,62.0,0,37,10,-8.01608688532201
4,8,62.0,0,37,11,-8.016098081493396
4,8,62.0,0,37,12,-8.015791538690337
4,8,62.0,0,37,13,-3.752048026213288
4,8,62.0,0,37,14,-3.6152623751730744
4,8,62.0,0,37,15,-3.4446441686934577
4,8,62.0,0,37,16,-3.6663614348000237
4,8,62.0,0,37,17,-3.99124648928273
4,8,62.0,0,37,28,-3.775601420862131
4,8,62.0,0,37,29,-4.0282355675593635
4,8,62.0,0,37,30,-4.2545381729854626
4,8,62.0,0,37,31,-4.212545730231
4,8,62.0,0,38,0,-8.016397030008648
4,8,62.0,0,38,1,-8.016395166659663
4,8,62.0,0,38,2,-8.016395149878463
4,8,62.0,0,38,3,-8.016393641935906
4,8,62.0,0,38,4,-8.016392668916296
4,8,62.0,0,38,5,-8.016393609828015
4,8,62.0,0,38,6,-8.016393609751503
4,8,62.0,0,38,7,-8.016393541200955
4,8,62.0,0,38,8,-8.016082809174918
4,8,62.0,0,38,9,-8.015808268601859
4,8,62.0,0,38,10,-3.619488013890532
4,8,62.0,0,38,11,-3.4942065847196773
4,8,62.0,0,38,12,-3.35346784061187
4,8,62.0,0,38,13,-3.193689623057253
4,8,62.0,0,38,14,-3.344403419227092
4,8,62.0,0,38,15,-3.6231510955224167
4,8,62.0,0,39,1,-8.016393617830317
4,8,62.0,0,39,2,-8.016392668667095
4,8,62.0,0,39,3,-8.016392668914705
4,8,62.0,0,39,4,-8.016393609890201
4,8,62.0,0,39,5,-8.016393586246409
4,8,62.0,0,39,6,-8.016393519484154
4,8,62.0,0,39,7,-8.015778014530952
4,8,62.0,0,39,8,-3.663744590526676
4,8,62.0,0,39,9,-3.301668813207698
4,8,62.0,0,39,10,-2.831883426977015
4,8,62.0,0,39,11,-2.6501274268617863
4,8,62.0,0,39,12,-2.6482810240022445
4,8,62.0,0,39,13,-2.7424396238803865
4,8,62.0,0,40,1,-8.01639550835091
4,8,62.0,0,40,2,-8.016393609595184
4,8,62.0,0,40,3,-8.016393586756863
4,8,62.0,0,40,4,-8.01639354134295
4,8,62.0,0,40,5,-8.016077276367241
4,8,62.0,0,40,6,-8.015787151558243
4,8,62.0,0,40,7,-3.5989714971502735
4,8,62.0,0,40,8,-3.114767537428179
4,8,62.0,0,40,9,-2.358333329068955
4,8,62.0,0,40,10,-1.4015052256695526
4,8,62.0,0,40,11,-1.3316747623691754
4,8,62.0,0,41,2,-8.016394512815623
4,8,62.0,0,41,3,-8.016082345873883
4,8,62.0,0,41,4,-8.015785354734817
4,8,62.0,0,41,5,-3.7234766122685414
4,8,62.0,0,41,6,-3.5626502463089764
4,8,62.0,0,41,7,-3.028791911087751
4,8,62.0,0,41,8,-2.384428292068833
4,8,62.0,0,41,9,-1.0763965458368148
4,8,62.0,0,42,2,-8.016084243254113
4,8,62.0,0,42,3,-3.668760303068211
4,8,62.0,0,42,4,-3.4545291040529946
4,8,62.0,0,42,5,-3.1908295103989985
4,8,62.0,0,42,6,-2.826988718528696
4,8,62.0,0,42,7,-2.4069783268485025
4,8,62.0,0,43,3,-3.290940295523228
4,8,62.0,0,43,4,-2.871800978185661
4,8,62.0,0,43,5,-2.671169173445378
4,8,62.0,0,43,6,-2.1237783978118614
4,8,62.0,0,44,3,-2.7475297478636094
4,8,62.0,0,44,4,-2.7179510641730076
4,9,63.0,0,10,55,-38.16540930252256
4,9,63.0,0,11,54,-70.99238357861884
4,9,63.0,0,12,9,-12.770148133422595
4,9,63.0,0,12,53,-14.817582811240186
4,9,63.0,0,13,9,-20.53923485283076
4,9,63.0,0,13,52,-114.71718480384015
4,9,63.0,0,14,10,-22.711818800376477
4,9,63.0,0,14,11,-22.90210244493403
4,9,63.0,0,14,12,-15.76517962381945
4,9,63.0,0,14,13,-14.733915976977073
4,9,63.0,0,14,14,-16.28873555870507
4,9,63.0,0,14,15,-16.01727739449143
4,9,63.0,0,14,52,-28.23512063235694
4,9,63.0,0,15,16,-44.43112393917022
4,9,63.0,0,15,45,-77.26150395395359
4,9,63.0,0,15,46,-68.82380483869679
4,9,63.0,0,15,47,-65.79167766956925
4,9,63.0,0,15,48,-67.16073861124767
4,9,63.0,0,15,49,-119.57990578451677
4,9,63.0,0,15,50,-37.3172809488816
4,9,63.0,0,15,51,-2.1487846167042335
4,9,63.0,0,16,17,-86.2415461423966
4,9,63.0,0,16,18,-37.074063683215286
4,9,63.0,0,16,45,-73.04892253221533
4,9,63.0,0,16,51,-40.822948950609316
4,9,63.0,0,17,19,-64.62615177014209
4,9,63.0,0,17,44,-250.89877317426635
4,9,63.0,0,18,20,-52.93447782437147
4,9,63.0,0,18,45,-85.6768028780989
4,9,63.0,0,19,21,-59.032087357232626
4,9,63.0,0,19,42,-8.140026012658609
4,9,63.0,0,19,43,-8.02568487723272
4,9,63.0,0,19,44,-8.547317901449901
4,9,63.0,0,20,3,-18.872433960868875
4,9,63.0,0,20,22,-52.11016343754568
4,9,63.0,0,20,42,-8.09906827149291
4,9,63.0,0,21,3,-10.685792658398896
4,9,63.0,0,21,4,-27.47513346882988
4,9,63.0,0,21,23,-78.79131391955173
4,9,63.0,0,21,24,-25.558898822610445
4,9,63.0,0,21,41,-9.996960990527214
4,9,63.0,0,22,3,-8.917824950519503
4,9,63.0,0,22,4,-15.888409186027957
4,9,63.0,0,22,25,-62.81982607478881
4,9,63.0,0,22,38,-69.06795418531556
4,9,63.0,0,22,39,-65.28483951457781
4,9,63.0,0,22,40,-9.585453026915957
4,9,63.0,0,23,2,-8.005855006041088
4,9,63.0,0,23,3,-8.194876836796197
4,9,63.0,0,23,4,-9.625874905148294
4,9,63.0,0,23,5,-20.31372230511738
4,9,63.0,0,23,26,-80.51367485574963
4,9,63.0,0,23,37,-8.095291970040421
4,9,63.0,0,24,2,-7.990704525390697
4,9,63.0,0,24,3,-8.024082170844622
4,9,63.0,0,24,4,-8.248869865923098
4,9,63.0,0,24,5,-9.58067549910811
4,9,63.0,0,24,6,-15.339019020251158
4,9,63.0,0,24,7,-23.71490042891503
4,9,63.0,0,24,27,-79.83236544937427
4,9,63.0,0,24,28,-43.557145549959955
4,9,63.0,0,24,35,-50.23809057102585
4,9,63.0,0,24,36,-8.091045196255209
4,9,63.0,0,25,1,-7.9856150243102775
4,9,63.0,0,25,2,-7.9864493102687675
4,9,63.0,0,25,3,-7.991701359073545
4,9,63.0,0,25,4,-8.022646495646427
4,9,63.0,0,25,5,-8.177199236310116
4,9,63.0,0,25,6,-8.740785080317096
4,9,63.0,0,25,7,-9.883029160510773
4,9,63.0,0,25,8,-15.220255507321326
4,9,63.0,0,25,9,-18.50728828437377
4,9,63.0,0,25,10,-26.06918353669198
4,9,63.0,0,25,29,-54.473063985173894
4,9,63.0,0,25,30,-37.59805025054561
4,9,63.0,0,25,34,-41.38149840046094
4,9,63.0,0,26,1,-7.985546180633946
4,9,63.0,0,26,2,-7.9856740540501505
4,9,63.0,0,26,3,-7.9864252194109895
4,9,63.0,0,26,4,-7.990371412864192
4,9,63.0,0,26,5,-8.007715117463931
4,9,63.0,0,26,6,-8.065054363673426
4,9,63.0,0,26,7,-8.19887292845874
4,9,63.0,0,26,8,-8.666967945489091
4,9,63.0,0,26,9,-9.063616300533681
4,9,63.0,0,26,10,-10.23426178637908
4,9,63.0,0,26,11,-16.770961880706068
4,9,63.0,0,26,12,-27.56012477230024
4,9,63.0,0,26,31,-68.57506633107778
4,9,63.0,0,26,32,-183.93123832024003
4,9,63.0,0,26,33,-27.991792803759836
4,9,63.0,0,27,0,-7.985525752188323
4,9,63.0,0,27,1,-7.985528727577844
4,9,63.0,0,27,2,-7.985547204369141
4,9,63.0,0,27,3,-7.985647798387049
4,9,63.0,0,27,4,-7.986127107771267
4,9,63.0,0,27,5,-7.988037646549287
4,9,63.0,0,27,6,-7.993980187934312
4,9,63.0,0,27,7,-8.008696790791987
4,9,63.0,0,27,8,-8.052068223827973
4,9,63.0,0,27,9,-8.10973177438484
4,9,63.0,0,27,10,-8.37926488640187
4,9,63.0,0,27,11,-10.430430546536172
4,9,63.0,0,27,12,-22.33952938125492
4,9,63.0,0,27,32,-9.004598780609058
4,9,63.0,0,28,0,-7.985525301261305
4,9,63.0,0,28,1,-7.985525754786977
4,9,63.0,0,28,2,-7.985528137287133
4,9,63.0,0,28,3,-7.985540974799051
4,9,63.0,0,28,4,-7.985597333547048
4,9,63.0,0,28,5,-7.985805756720538
4,9,63.0,0,28,6,-7.986430906057649
4,9,63.0,0,28,7,-7.988053964148435
4,9,63.0,0,28,8,-7.992858988934813
4,9,63.0,0,28,9,-8.00717295948698
4,9,63.0,0,28,10,-8.117214347873869
4,9,63.0,0,28,11,-9.146152495426236
4,9,63.0,0,28,12,-15.790655588686718
4,9,63.0,0,28,13,-36.175325546240515
4,9,63.0,0,28,32,-9.17824958660492
4,9,63.0,0,28,33,-8.080068130568748
4,9,63.0,0,29,0,-7.985525232831151
4,9,63.0,0,29,1,-7.985525292468765
4,9,63.0,0,29,2,-7.985525439501316
4,9,63.0,0,29,3,-7.985527019013716
4,9,63.0,0,29,4,-7.9855335227983915
4,9,63.0,0,29,5,-7.985556445526981
4,9,63.0,0,29,6,-7.985626418059155
4,9,63.0,0,29,7,-7.9858459964685835
4,9,63.0,0,29,8,-7.986851825207282
4,9,63.0,0,29,9,-7.993967257818667
4,9,63.0,0,29,10,-8.063113955916606
4,9,63.0,0,29,11,-8.762213008350386
4,9,63.0,0,29,12,-13.452862402088385
4,9,63.0,0,29,13,-28.9718045634379
4,9,63.0,0,29,31,-9.201767069134917
4,9,63.0,0,30,0,-7.985525221174271
4,9,63.0,0,30,1,-7.985525224953108
4,9,63.0,0,30,2,-7.9855250753169
4,9,63.0,0,30,3,-7.985525260679196
4,9,63.0,0,30,4,-7.985525970196704
4,9,63.0,0,30,5,-7.98552864224223
4,9,63.0,0,30,6,-7.985538856266658
4,9,63.0,0,30,7,-7.985594894234282
4,9,63.0,0,30,8,-7.986074846897964
4,9,63.0,0,30,9,-7.990891767896187
4,9,63.0,0,30,10,-8.042692539436075
4,9,63.0,0,30,11,-8.611087579408718
4,9,63.0,0,30,12,-12.792423800292227
4,9,63.0,0,30,13,-27.280476516823683
4,9,63.0,0,30,31,-8.541281111281933
4,9,63.0,0,31,0,-7.985525219341298
4,9,63.0,0,31,1,-7.985525215443772
4,9,63.0,0,31,2,-7.985525024368485
4,9,63.0,0,31,3,-7.98552501266272
4,9,63.0,0,31,4,-7.985524620694832
4,9,63.0,0,31,5,-7.985525064328044
4,9,63.0,0,31,6,-7.985529422709419
4,9,63.0,0,31,7,-7.985544112056914
4,9,63.0,0,31,8,-7.9856595889955315
4,9,63.0,0,31,9,-7.986707623513894
4,9,63.0,0,31,10,-7.994677845055662
4,9,63.0,0,31,11,-8.040877678414631
4,9,63.0,0,31,12,-7.98624135941418
4,9,63.0,0,31,13,-8.021441010894705
4,9,63.0,0,31,30,-8.283927163955468
4,9,63.0,0,32,0,-7.985525218926682
4,9,63.0,0,32,1,-7.985525210157334
4,9,63.0,0,32,2,-7.985524898755216
4,9,63.0,0,32,3,-7.9855241373596755
4,9,63.0,0,32,4,-7.985520253947129
4,9,63.0,0,32,5,-7.985520260801536
4,9,63.0,0,32,6,-7.985524255570567
4,9,63.0,0,32,7,-7.985529610922413
4,9,63.0,0,32,8,-7.985548632265477
4,9,63.0,0,32,9,-7.985714257335303
4,9,63.0,0,32,10,-7.986673121819194
4,9,63.0,0,32,11,-7.990453670114107
4,9,63.0,0,32,12,-7.985520716440988
4,9,63.0,0,32,13,-7.985528646089051
4,9,63.0,0,32,14,-8.05232197634848
4,9,63.0,0,33,0,-7.985525217605414
4,9,63.0,0,33,1,-7.985525208622789
4,9,63.0,0,33,2,-7.985524895779349
4,9,63.0,0,33,3,-7.985524089554701
4,9,63.0,0,33,4,-7.98551973113922
4,9,63.0,0,33,5,-7.985519529468661
4,9,63.0,0,33,6,-7.985522747721575
4,9,63.0,0,33,7,-7.98552512163576
4,9,63.0,0,33,8,-7.9855268367522285
4,9,63.0,0,33,9,-7.985550368806571
4,9,63.0,0,33,10,-7.985655083551819
4,9,63.0,0,33,11,-7.985965023972767
4,9,63.0,0,33,12,-7.9855199965177235
4,9,63.0,0,33,13,-7.98552351217586
4,9,63.0,0,33,14,-8.019002811040082
4,9,63.0,0,34,0,-7.9855251747978855
4,9,63.0,0,34,1,-7.985525167166088
4,9,63.0,0,34,2,-7.9855249845916205
4,9,63.0,0,34,3,-7.985524063467892
4,9,63.0,0,34,4,-7.9855181861888695
4,9,63.0,0,34,5,-7.9855181038467435
4,9,63.0,0,34,6,-7.985520678796092
4,9,63.0,0,34,7,-7.985522543756247
4,9,63.0,0,34,8,-7.985523664572042
4,9,63.0,0,34,9,-7.985526722977397
4,9,63.0,0,34,10,-7.985538548025261
4,9,63.0,0,34,11,-7.985564536823745
4,9,63.0,0,34,12,-7.985519937373169
4,9,63.0,0,34,13,-7.9855210295465895
4,9,63.0,0,34,14,-7.9855284765150145
4,9,63.0,0,34,15,-8.052476535495657
4,9,63.0,0,35,0,-7.985520556003166
4,9,63.0,0,35,1,-7.985520191570686
4,9,63.0,0,35,2,-7.985520163464685
4,9,63.0,0,35,3,-7.985515589120041
4,9,63.0,0,35,4,-7.985518841539147
4,9,63.0,0,35,5,-7.985519930592773
4,9,63.0,0,35,6,-7.98551993008175
4,9,63.0,0,35,7,-7.9855199298326625
4,9,63.0,0,35,8,-7.985519930818441
4,9,63.0,0,35,9,-7.985519931241356
4,9,63.0,0,35,10,-7.985519932942907
4,9,63.0,0,35,11,-7.985519937366803
4,9,63.0,0,35,12,-7.985521028882658
4,9,63.0,0,35,13,-7.985521004998418
4,9,63.0,0,35,14,-7.985521007358898
4,9,63.0,0,35,15,-7.985530919921757
4,9,63.0,0,35,16,-8.052551756652974
4,9,63.0,0,35,19,-4.0895760866370665
4,9,63.0,0,35,20,-4.065251597703082
4,9,63.0,0,35,21,-4.092346602704538
4,9,63.0,0,35,23,-3.608177045205366
4,9,63.0,0,35,24,-3.940889535843098
4,9,63.0,0,35,25,-4.143021509392838
4,9,63.0,0,36,0,-7.985524974585019
4,9,63.0,0,36,1,-7.985524554398694
4,9,63.0,0,36,2,-7.985524543017618
4,9,63.0,0,36,3,-7.985522781704844
4,9,63.0,0,36,4,-7.985519938877019
4,9,63.0,0,36,5,-7.985521028901871
4,9,63.0,0,36,6,-7.985521028824564
4,9,63.0,0,36,7,-7.985521028824337
4,9,63.0,0,36,8,-7.985521028810467
4,9,63.0,0,36,9,-7.98552102880501
4,9,63.0,0,36,10,-7.985521006123008
4,9,63.0,0,36,11,-7.985521007065017
4,9,63.0,0,36,12,-7.985520960568692
4,9,63.0,0,36,13,-7.985202370237516
4,9,63.0,0,36,14,-7.98521410155729
4,9,63.0,0,36,15,-7.984917310719311
4,9,63.0,0,36,16,-3.6327118023773437
4,9,63.0,0,36,17,-3.474128722552905
4,9,63.0,0,36,18,-4.271562745605934
4,9,63.0,0,36,22,-4.209294389874913
4,9,63.0,0,36,23,-4.13700560061568
4,9,63.0,0,36,26,-4.255497002925608
4,9,63.0,0,36,27,-4.208041711729493
4,9,63.0,0,37,0,-7.985524998574192
4,9,63.0,0,37,1,-7.985524568502569
4,9,63.0,0,37,2,-7.985524557141616
4,9,63.0,0,37,3,-7.985522812272393
4,9,63.0,0,37,4,-7.985519938784819
4,9,63.0,0,37,5,-7.985521028810467
4,9,63.0,0,37,6,-7.985521028733615
4,9,63.0,0,37,7,-7.9855210287272484
4,9,63.0,0,37,8,-7.985521005694295
4,9,63.0,0,37,9,-7.985520963033309
4,9,63.0,0,37,10,-7.985213831202714
4,9,63.0,0,37,11,-7.985224354094612
4,9,63.0,0,37,12,-7.984917461095279
4,9,63.0,0,37,13,-3.7310719243752146
4,9,63.0,0,37,14,-3.573276089942283
4,9,63.0,0,37,15,-3.377854709803273
4,9,63.0,0,37,16,-3.5726091330180907
4,9,63.0,0,37,17,-3.8686569774704367
4,9,63.0,0,37,28,-3.639892446876047
4,9,63.0,0,37,29,-3.929092608665883
4,9,63.0,0,37,30,-4.189925587464472
4,9,63.0,0,37,31,-4.184046610382438
4,9,63.0,0,38,0,-7.98552498901563
4,9,63.0,0,38,1,-7.985522834073095
4,9,63.0,0,38,2,-7.985522812524323
4,9,63.0,0,38,3,-7.985521067851323
4,9,63.0,0,38,4,-7.9855199389729705
4,9,63.0,0,38,5,-7.985521028808421
4,9,63.0,0,38,6,-7.985521028722019
4,9,63.0,0,38,7,-7.985520960141571
4,9,63.0,0,38,8,-7.985210011204003
4,9,63.0,0,38,9,-7.984933168390967
4,9,63.0,0,38,10,-3.5780929988936805
4,9,63.0,0,38,11,-3.4344574748748755
4,9,63.0,0,38,12,-3.274127659130272
4,9,63.0,0,38,13,-3.093577788614766
4,9,63.0,0,38,14,-3.2218012256531665
4,9,63.0,0,38,15,-3.4708146090098353
4,9,63.0,0,39,1,-7.9855210380272865
4,9,63.0,0,39,2,-7.985519938695347
4,9,63.0,0,39,3,-7.9855199389711515
4,9,63.0,0,39,4,-7.985521028880157
4,9,63.0,0,39,5,-7.985521005220335
4,9,63.0,0,39,6,-7.985520938392369
4,9,63.0,0,39,7,-7.984904628012941
4,9,63.0,0,39,8,-3.6290587906538576
4,9,63.0,0,39,9,-3.215415726073047
4,9,63.0,0,39,10,-2.69067647132988
4,9,63.0,0,39,11,-2.491646626566876
4,9,63.0,0,39,12,-2.4732947403597336
4,9,63.0,0,39,13,-2.5528140224546405
4,9,63.0,0,40,1,-7.985523227746626
4,9,63.0,0,40,2,-7.985521028548533
4,9,63.0,0,40,3,-7.985521005731357
4,9,63.0,0,40,4,-7.985520960282088
4,9,63.0,0,40,5,-7.985204839511653
4,9,63.0,0,40,6,-7.984913195260106
4,9,63.0,0,40,7,-3.554502711759369
4,9,63.0,0,40,8,-3.004966230113496
4,9,63.0,0,40,9,-2.177286771775698
4,9,63.0,0,40,10,-1.2072326082055724
4,9,63.0,0,40,11,-1.1565849690508685
4,9,63.0,0,41,2,-7.985522081956333
4,9,63.0,0,41,3,-7.985209577576484
4,9,63.0,0,41,4,-7.984911572885494
4,9,63.0,0,41,5,-3.698018160083734
4,9,63.0,0,41,6,-3.5128428373990346
4,9,63.0,0,41,7,-2.9088827354119076
4,9,63.0,0,41,8,-2.1922285581856613
4,9,63.0,0,41,9,-0.9308753595918233
4,9,63.0,0,42,2,-7.98521177540465
4,9,63.0,0,42,3,-3.634842315470223
4,9,63.0,0,42,4,-3.389140036669005
4,9,63.0,0,42,5,-3.090362133251233
4,9,63.0,0,42,6,-2.685281731422492
4,9,63.0,0,42,7,-2.20501647047854
4,9,63.0,0,43,3,-3.203310464338074
4,9,63.0,0,43,4,-2.7346945441511252
4,9,63.0,0,43,5,-2.485745314927385
4,9,63.0,0,43,6,-1.9218974449485131
4,9,63.0,0,44,3,-2.59800895213084
4,9,63.0,0,44,4,-2.5163550780288233
4,10,64.0,0,10,55,-38.37708419050716
4,10,64.0,0,11,54,-71.2573346827935
4,10,64.0,0,12,9,-12.901614341404184
4,10,64.0,0,12,53,-15.083672062630626
4,10,64.0,0,13,9,-20.676572803236354
4,10,64.0,0,13,52,-114.96243426871263
4,10,64.0,0,14,10,-22.851339150223794
4,10,64.0,0,14,11,-23.03873789545912
4,10,64.0,0,14,12,-15.899636923703838
4,10,64.0,0,14,13,-14.868361405274413
4,10,64.0,0,14,14,-16.42321098655816
4,10,64.0,0,14,15,-16.156712738788087
4,10,64.0,0,14,52,-28.478618042986113
4,10,64.0,0,15,16,-44.678356017431724
4,10,64.0,0,15,45,-77.66401399832353
4,10,64.0,0,15,46,-69.21306451072985
4,10,64.0,0,15,47,-66.17376182953842
4,10,64.0,0,15,48,-67.41324877678358
4,10,64.0,0,15,49,-119.80184362629416
4,10,64.0,0,15,50,-37.53263882393264
4,10,64.0,0,15,51,-2.363241539877322
4,10,64.0,0,16,17,-86.485854899983
4,10,64.0,0,16,18,-37.31890486524844
4,10,64.0,0,16,45,-73.45449991678117
4,10,64.0,0,16,51,-41.06850091985052
4,10,64.0,0,17,19,-64.88267858248321
4,10,64.0,0,17,44,-251.32306143981452
4,10,64.0,0,18,20,-53.138208597737616
4,10,64.0,0,18,45,-86.08621509261968
4,10,64.0,0,19,21,-59.289527614653366
4,10,64.0,0,19,42,-8.268442171319293
4,10,64.0,0,19,43,-8.154100531248787
4,10,64.0,0,19,44,-8.675742468538601
4,10,64.0,0,20,3,-19.0184276436122
4,10,64.0,0,20,22,-52.375721976796854
4,10,64.0,0,20,42,-8.22748509773271
4,10,64.0,0,21,3,-10.816200562301788
4,10,64.0,0,21,4,-27.637501183910558
4,10,64.0,0,21,23,-79.03685206215528
4,10,64.0,0,21,24,-25.804463534436877
4,10,64.0,0,21,41,-10.125379456452947
4,10,64.0,0,22,3,-9.046952942416624
4,10,64.0,0,22,4,-16.0343464845148
4,10,64.0,0,22,25,-63.085928375014646
4,10,64.0,0,22,38,-69.43652555176834
4,10,64.0,0,22,39,-65.62976322205782
4,10,64.0,0,22,40,-9.713871575607413
4,10,64.0,0,23,2,-8.134237354389711
4,10,64.0,0,23,3,-8.323340516691587
4,10,64.0,0,23,4,-9.756153783398531
4,10,64.0,0,23,5,-20.474609010065933
4,10,64.0,0,23,26,-80.77982972089956
4,10,64.0,0,23,37,-8.223733411538092
4,10,64.0,0,24,2,-8.119084593125422
4,10,64.0,0,24,3,-8.152467766412315
4,10,64.0,0,24,4,-8.377370592746388
4,10,64.0,0,24,5,-9.710954316871835
4,10,64.0,0,24,6,-15.484954560648475
4,10,64.0,0,24,7,-23.877228694769315
4,10,64.0,0,24,27,-80.10180848609207
4,10,64.0,0,24,28,-43.92534192060691
4,10,64.0,0,24,35,-50.612856927189
4,10,64.0,0,24,36,-8.219481734363399
4,10,64.0,0,25,1,-8.113994900828857
4,10,64.0,0,25,2,-8.11482917440867
4,10,64.0,0,25,3,-8.120081480121485
4,10,64.0,0,25,4,-8.151032047924787
4,10,64.0,0,25,5,-8.305662197163542
4,10,64.0,0,25,6,-8.86988803533302
4,10,64.0,0,25,7,-10.013353543830931
4,10,64.0,0,25,8,-15.365612568404913
4,10,64.0,0,25,9,-18.65459340187897
4,10,64.0,0,25,10,-26.231589624720527
4,10,64.0,0,25,29,-54.83096572429815
4,10,64.0,0,25,30,-37.9520660559258
4,10,64.0,0,25,34,-41.7401211967408
4,10,64.0,0,26,1,-8.113926034109795
4,10,64.0,0,26,2,-8.114053904160869
4,10,64.0,0,26,3,-8.114805058454635
4,10,64.0,0,26,4,-8.11875146146349
4,10,64.0,0,26,5,-8.136097963351745
4,10,64.0,0,26,6,-8.193459230933172
4,10,64.0,0,26,7,-8.327336107372162
4,10,64.0,0,26,8,-8.796015024018288
4,10,64.0,0,26,9,-9.192781776130005
4,10,64.0,0,26,10,-10.364615028244543
4,10,64.0,0,26,11,-16.917050813519495
4,10,64.0,0,26,12,-27.724728910259955
4,10,64.0,0,26,31,-68.89995617585964
