kper,kstp,time,k,i,j,CONFq
2,47,48.0,0,7,29,0.31214079026072206
2,47,48.0,0,7,30,0.6653680026796209
2,47,48.0,0,7,31,1.1028517068189707
2,47,48.0,0,7,32,1.4248238368727204
2,47,48.0,0,7,33,1.466526236435767
2,47,48.0,0,7,34,1.4878277948430458
2,47,48.0,0,7,35,1.483785053502574
2,47,48.0,0,7,36,1.2887694325482268
2,47,48.0,0,7,37,1.159975804972646
2,47,48.0,0,7,38,1.1385250913338005
2,47,48.0,0,7,39,1.1833709168917856
2,47,48.0,0,7,40,1.2814292684213093
2,47,48.0,0,7,41,1.4362881686547464
2,47,48.0,0,7,42,1.6665468449639924
2,47,48.0,0,7,43,1.9956233768762832
2,47,48.0,0,7,44,2.3871325822515495
2,47,48.0,0,7,45,2.0866077769858133
2,47,48.0,0,7,46,1.7848877696162084
2,47,48.0,0,7,47,1.590192938492807
2,47,48.0,0,7,48,1.494947497625942
2,47,48.0,0,7,49,1.4779590542347396
2,47,48.0,0,7,50,1.5222125910529964
2,47,48.0,0,7,51,1.6154406502673702
2,47,48.0,0,7,52,1.757781937646877
2,47,48.0,0,7,53,1.9444476842823093
2,47,48.0,0,8,13,-2.246774020099048
2,47,48.0,0,8,14,-2.2329608048560203
2,47,48.0,0,8,15,-2.174569393842834
2,47,48.0,0,8,16,-2.089408103933925
2,47,48.0,0,8,17,-2.0143794105355965
2,47,48.0,0,8,18,-1.9227675350614692
2,47,48.0,0,8,19,-1.7431414077914287
2,47,48.0,0,8,20,-1.4989065429156927
2,47,48.0,0,8,21,-1.4514397489015458
2,47,48.0,0,8,22,-1.3917050557672042
2,47,48.0,0,8,23,-1.3002396951426665
2,47,48.0,0,8,24,-1.164357246432841
2,47,48.0,0,8,25,-0.9628998820268126
2,47,48.0,0,8,26,-0.6582537859860977
2,47,48.0,0,8,27,-0.19275783773878352
2,47,48.0,0,8,28,0.2701971026721566
2,47,48.0,0,8,29,0.541942753514471
2,47,48.0,0,8,30,0.8640641336938621
2,47,48.0,0,8,31,1.2563057992682722
2,47,48.0,0,8,32,1.5240252750389214
2,47,48.0,0,8,33,1.5626926926630986
2,47,48.0,0,8,34,1.587719913855354
2,47,48.0,0,8,35,1.594391212362261
2,47,48.0,0,8,36,1.5061245886990058
2,47,48.0,0,8,37,1.4449538036107246
2,47,48.0,0,8,38,1.4554830820521527
2,47,48.0,0,8,39,1.51741561840244
2,47,48.0,0,8,40,1.6226968279694205
2,47,48.0,0,8,41,1.7802694094918117
2,47,48.0,0,8,42,2.0302039582832574
2,47,48.0,0,8,43,2.4690284081647356
2,47,48.0,0,8,44,2.248662430406773
2,47,48.0,0,8,45,2.0122696474087025
2,47,48.0,0,8,46,1.812206545036048
2,47,48.0,0,8,47,1.6888836295940504
2,47,48.0,0,8,48,1.6446762887875632
2,47,48.0,0,8,49,1.6693533942193834
2,47,48.0,0,8,50,1.7527826658630836
2,47,48.0,0,8,51,1.8845766678905882
2,47,48.0,0,8,52,2.075590120731677
2,47,48.0,0,8,53,2.2815315747850917
2,47,48.0,0,8,54,2.625694594079512
2,47,48.0,0,9,12,-2.1240174629681334
2,47,48.0,0,9,13,-2.1464835953125068
2,47,48.0,0,9,14,-2.0865394476161523
2,47,48.0,0,9,15,-1.9318707613713588
2,47,48.0,0,9,16,-1.712626382478497
2,47,48.0,0,9,17,-1.6004564889417665
2,47,48.0,0,9,18,-1.5295854499527923
2,47,48.0,0,9,19,-1.417921766186435
2,47,48.0,0,9,20,-1.2334983197404679
2,47,48.0,0,9,21,-1.2249946218904046
2,47,48.0,0,9,22,-1.1974948093674218
2,47,48.0,0,9,23,-1.1222638895739774
2,47,48.0,0,9,24,-0.981691621503316
2,47,48.0,0,9,25,-0.7548171172354543
2,47,48.0,0,9,26,-0.41014726227755816
2,47,48.0,0,9,27,0.09396517658199244
2,47,48.0,0,9,28,0.5565635793346733
2,47,48.0,0,9,29,0.8016241373063924
2,47,48.0,0,9,30,1.08192225392437
2,47,48.0,0,9,31,1.4165899996859306
2,47,48.0,0,9,32,1.644536536852785
2,47,48.0,0,9,33,1.6837659902454547
2,47,48.0,0,9,34,1.7173494902487523
2,47,48.0,0,9,35,1.7392003154382998
2,47,48.0,0,9,36,1.7338966302574885
2,47,48.0,0,9,37,1.7661767121382042
2,47,48.0,0,9,38,1.830721154027355
2,47,48.0,0,9,39,1.9224472439143838
2,47,48.0,0,9,40,2.034456778249517
2,47,48.0,0,9,41,2.1687374186682202
2,47,48.0,0,9,42,2.3602688088802104
2,47,48.0,0,9,43,2.6252392463986567
2,47,48.0,0,9,44,2.2940823964878962
2,47,48.0,0,9,45,2.055200396402835
2,47,48.0,0,9,46,1.8993662861103093
2,47,48.0,0,9,47,1.834528805345979
2,47,48.0,0,9,48,1.848963369498346
2,47,48.0,0,9,49,1.9290326708522105
2,47,48.0,0,9,50,2.0700669074107267
2,47,48.0,0,9,51,2.240539639068867
2,47,48.0,0,9,52,2.536476925120727
2,47,48.0,0,9,53,2.65058598591755
2,47,48.0,0,9,54,2.6875065498733406
2,47,48.0,0,10,11,-1.740861386452094
2,47,48.0,0,10,12,-1.9169344840445124
2,47,48.0,0,10,13,-1.9568919721929934
2,47,48.0,0,10,14,-1.8286985952526482
2,47,48.0,0,10,15,-1.4587597327747854
2,47,48.0,0,10,16,-0.8078325618968503
2,47,48.0,0,10,17,-0.6598629601756478
2,47,48.0,0,10,18,-0.6511136696934301
2,47,48.0,0,10,19,-0.712305929459685
2,47,48.0,0,10,20,-0.8266915302563564
2,47,48.0,0,10,21,-0.9142802408971473
2,47,48.0,0,10,22,-0.945421770152052
2,47,48.0,0,10,23,-0.8976664806069561
2,47,48.0,0,10,24,-0.7614677184630008
2,47,48.0,0,10,25,-0.5214690684116334
2,47,48.0,0,10,26,-0.14925160598015985
2,47,48.0,0,10,27,0.3971727422075979
2,47,48.0,0,10,28,0.90110130319181
2,47,48.0,0,10,29,1.1133889117860232
2,47,48.0,0,10,30,1.3407992841754233
2,47,48.0,0,10,31,1.6034089638640587
2,47,48.0,0,10,32,1.7789888641316125
2,47,48.0,0,10,33,1.8222342801362181
2,47,48.0,0,10,34,1.8706416650902185
2,47,48.0,0,10,35,1.9188861772524515
2,47,48.0,0,10,36,2.039145280683849
2,47,48.0,0,10,37,2.1772581815773897
2,47,48.0,0,10,38,2.306119613393628
2,47,48.0,0,10,39,2.442058385061676
2,47,48.0,0,10,40,2.5689524162764314
2,47,48.0,0,10,41,2.658236688655924
2,47,48.0,0,10,42,2.787980167558379
2,47,48.0,0,10,43,2.724673317894416
2,47,48.0,0,10,44,2.4156992725310946
2,47,48.0,0,10,45,2.166688138549665
2,47,48.0,0,10,46,2.0345880238082152
2,47,48.0,0,10,47,2.036323641213041
2,47,48.0,0,10,48,2.12674701370862
2,47,48.0,0,10,49,2.2752900025623504
2,47,48.0,0,10,50,2.515134254016182
2,47,48.0,0,10,51,2.637905732907319
2,47,48.0,0,10,52,2.749192630302412
2,47,48.0,0,10,53,2.8675570895627462
2,47,48.0,0,10,54,2.9728998018405655
2,47,48.0,0,10,55,3.131839461268539
2,47,48.0,0,11,10,-0.47410477382212335
2,47,48.0,0,11,11,-1.160058897580969
2,47,48.0,0,11,12,-1.5423978465990338
2,47,48.0,0,11,13,-1.6548353264480813
2,47,48.0,0,11,14,-1.458351113298633
2,47,48.0,0,11,15,-0.6998636061549419
2,47,48.0,0,11,16,0.421556129254121
2,47,48.0,0,11,17,0.4423418350014394
2,47,48.0,0,11,18,0.38485203487627473
2,47,48.0,0,11,19,0.250434211668777
2,47,48.0,0,11,20,-0.22468525680333684
2,47,48.0,0,11,21,-0.530454732618395
2,47,48.0,0,11,22,-0.6453227930791261
2,47,48.0,0,11,23,-0.6305467200473043
2,47,48.0,0,11,24,-0.5025512317894858
2,47,48.0,0,11,25,-0.2575364479271247
2,47,48.0,0,11,26,0.13174921126992167
2,47,48.0,0,11,27,0.7221350220799394
2,47,48.0,0,11,28,1.241498594954594
2,47,48.0,0,11,29,1.4009357763215728
2,47,48.0,0,11,30,1.579987352078689
2,47,48.0,0,11,31,1.7810895188185754
2,47,48.0,0,11,32,1.914335198503906
2,47,48.0,0,11,33,1.9678721747185612
2,47,48.0,0,11,34,2.0367256376567227
2,47,48.0,0,11,35,2.1378025690297395
2,47,48.0,0,11,36,2.325979085393808
2,47,48.0,0,11,37,2.4883581055203337
2,47,48.0,0,11,38,2.6490532622516163
2,47,48.0,0,11,39,2.8240370752245703
2,47,48.0,0,11,40,2.950826467027543
2,47,48.0,0,11,41,2.980483144772135
2,47,48.0,0,11,42,2.9954725687338843
2,47,48.0,0,11,43,2.996410348918708
2,47,48.0,0,11,44,2.6520693802634803
2,47,48.0,0,11,45,2.3196243781596646
2,47,48.0,0,11,46,2.186805920827126
2,47,48.0,0,11,47,2.3025578356964544
2,47,48.0,0,11,48,2.5060974593805945
2,47,48.0,0,11,49,2.6983925146610783
2,47,48.0,0,11,50,2.796096497332103
2,47,48.0,0,11,51,2.959853162769214
2,47,48.0,0,11,52,3.1407993572811677
2,47,48.0,0,11,53,3.2840198838527037
2,47,48.0,0,11,54,3.388798195572708
2,47,48.0,0,11,55,3.4672191814259907
2,47,48.0,0,12,9,4.266246329646553
2,47,48.0,0,12,10,1.3574462513660475
2,47,48.0,0,12,11,-0.14350792680185798
2,47,48.0,0,12,12,-0.9190056618034248
2,47,48.0,0,12,13,-1.207573392877956
2,47,48.0,0,12,14,-1.0830086539094292
2,47,48.0,0,12,15,-0.3218663325838058
2,47,48.0,0,12,16,0.6882222845275479
2,47,48.0,0,12,17,0.697154722313801
2,47,48.0,0,12,18,0.6306521370705074
2,47,48.0,0,12,19,0.5032075996624901
2,47,48.0,0,12,20,0.14962222989007046
2,47,48.0,0,12,21,-0.17547682548318022
2,47,48.0,0,12,22,-0.32255094643793925
2,47,48.0,0,12,23,-0.3230791527132517
2,47,48.0,0,12,24,-0.19625487037867728
2,47,48.0,0,12,25,0.04726117414403852
2,47,48.0,0,12,26,0.42975702216689626
2,47,48.0,0,12,27,1.000487734358492
2,47,48.0,0,12,28,1.477711016216821
2,47,48.0,0,12,29,1.612301823127284
2,47,48.0,0,12,30,1.7610708771654622
2,47,48.0,0,12,31,1.9310156457520868
2,47,48.0,0,12,32,2.05612493727574
2,47,48.0,0,12,33,2.1111578994991866
2,47,48.0,0,12,34,2.1840118770539902
2,47,48.0,0,12,35,2.2837254619965996
2,47,48.0,0,12,36,2.4194539391243897
2,47,48.0,0,12,37,2.5632610499073767
2,47,48.0,0,12,38,2.7148623337470106
2,47,48.0,0,12,39,2.8787186205818713
2,47,48.0,0,12,40,2.9865497131540426
2,47,48.0,0,12,41,3.0129484402022744
2,47,48.0,0,12,42,3.0261699434748124
2,47,48.0,0,12,43,3.0276282079790597
2,47,48.0,0,12,44,2.7331791960615153
2,47,48.0,0,12,45,2.445789457310301
2,47,48.0,0,12,46,2.257151510169745
2,47,48.0,0,12,47,2.652027348078688
2,47,48.0,0,12,48,2.7633389545401776
2,47,48.0,0,12,49,2.969211014376379
2,47,48.0,0,12,50,3.200299614962738
2,47,48.0,0,12,51,3.4578708475905895
2,47,48.0,0,12,52,3.7663909242966254
2,47,48.0,0,12,53,3.934450842119243
2,47,48.0,0,12,54,4.023998513808271
2,47,48.0,0,12,55,4.070705958829226
2,47,48.0,0,13,8,-0.36878355400514806
2,47,48.0,0,13,9,1.489999092992747
2,47,48.0,0,13,10,4.259134767760645
2,47,48.0,0,13,11,1.4948043421371295
2,47,48.0,0,13,12,0.09561508889369641
2,47,48.0,0,13,13,-0.46218825296449495
2,47,48.0,0,13,14,-0.5615836355510808
2,47,48.0,0,13,15,0.1096821849229972
2,47,48.0,0,13,16,1.1226341612712059
2,47,48.0,0,13,17,1.1139434086190256
2,47,48.0,0,13,18,1.0215403410252453
2,47,48.0,0,13,19,0.8788360615270925
2,47,48.0,0,13,20,0.5323043596334482
2,47,48.0,0,13,21,0.19363046162105313
2,47,48.0,0,13,22,0.03330980993703925
2,47,48.0,0,13,23,0.03661898924702989
2,47,48.0,0,13,24,0.18366528733299248
2,47,48.0,0,13,25,0.42400811824576046
2,47,48.0,0,13,26,0.782889694248766
2,47,48.0,0,13,27,1.3099236955616433
2,47,48.0,0,13,28,1.7513230533504576
2,47,48.0,0,13,29,1.8609359816443067
2,47,48.0,0,13,30,1.9750089930291193
2,47,48.0,0,13,31,2.1028381830385072
2,47,48.0,0,13,32,2.2005475121664997
2,47,48.0,0,13,33,2.250209638893054
2,47,48.0,0,13,34,2.3185540990872457
2,47,48.0,0,13,35,2.4084756010060904
2,47,48.0,0,13,36,2.52066033918366
2,47,48.0,0,13,37,2.6472022935825983
2,47,48.0,0,13,38,2.786251878866935
2,47,48.0,0,13,39,2.9386426431331643
2,47,48.0,0,13,40,3.038315886804277
2,47,48.0,0,13,41,3.0627152494567422
2,47,48.0,0,13,42,3.07524319385681
2,47,48.0,0,13,43,3.076938146950317
2,47,48.0,0,13,44,2.716882655823019
2,47,48.0,0,13,45,2.656066010792907
2,47,48.0,0,13,46,2.6877913155756534
2,47,48.0,0,13,47,2.884833349706817
2,47,48.0,0,13,48,3.116035105350692
2,47,48.0,0,13,49,3.410195977805353
2,47,48.0,0,13,50,3.7796802013853297
2,47,48.0,0,13,51,4.1125126157840315
2,47,48.0,0,13,52,4.745680610248709
2,47,48.0,0,13,53,4.879312594196582
2,47,48.0,0,13,54,4.9181783641250565
2,47,48.0,0,13,55,4.936421614707895
2,47,48.0,0,14,7,-1.4981871678539367
2,47,48.0,0,14,8,-1.0211344053854923
2,47,48.0,0,14,9,0.36335445571363323
2,47,48.0,0,14,10,4.2770338462025945
2,47,48.0,0,14,11,4.321863401140787
2,47,48.0,0,14,12,1.7535952448459824
2,47,48.0,0,14,13,0.971253099046919
2,47,48.0,0,14,14,0.27223156693017714
2,47,48.0,0,14,15,0.754781735345988
2,47,48.0,0,14,16,1.7592514772139172
2,47,48.0,0,14,17,1.7165948852602995
2,47,48.0,0,14,18,1.5606602481664016
2,47,48.0,0,14,19,1.3708941203777947
2,47,48.0,0,14,20,0.9817332936314926
2,47,48.0,0,14,21,0.6080196091715049
2,47,48.0,0,14,22,0.435318366155105
2,47,48.0,0,14,23,0.462602674896587
2,47,48.0,0,14,24,0.6927571377684032
2,47,48.0,0,14,25,0.925044710388498
2,47,48.0,0,14,26,1.241238279424687
2,47,48.0,0,14,27,1.6962639560186776
2,47,48.0,0,14,28,2.082083464886985
2,47,48.0,0,14,29,2.160303150383717
2,47,48.0,0,14,30,2.2326166430811707
2,47,48.0,0,14,31,2.3024620520204078
2,47,48.0,0,14,32,2.343827253848673
2,47,48.0,0,14,33,2.3847665325919998
2,47,48.0,0,14,34,2.446252775232235
2,47,48.0,0,14,35,2.5264087915235365
2,47,48.0,0,14,36,2.623823211301964
2,47,48.0,0,14,37,2.735886738576429
2,47,48.0,0,14,38,2.862471645664778
2,47,48.0,0,14,39,3.0059913210086613
2,47,48.0,0,14,40,3.1052540364973833
2,47,48.0,0,14,41,3.1284988896582906
2,47,48.0,0,14,42,3.1442916432245145
2,47,48.0,0,14,43,3.1473802858286426
2,47,48.0,0,14,44,3.083808780925674
2,47,48.0,0,14,45,3.087570138067891
2,47,48.0,0,14,46,3.1465410058136243
2,47,48.0,0,14,47,3.2814020483328203
2,47,48.0,0,14,48,3.608269762698246
2,47,48.0,0,14,49,3.98448797047479
2,47,48.0,0,14,50,4.612627755934182
2,47,48.0,0,14,51,4.691664955791224
2,47,48.0,0,14,52,4.298213247175535
2,47,48.0,0,14,53,4.202168880438185
2,47,48.0,0,14,54,4.175002345486919
2,47,48.0,0,14,55,4.1684051280495105
2,47,48.0,0,15,6,-1.7011097799012003
2,47,48.0,0,15,7,-1.5404771510082362
2,47,48.0,0,15,8,-1.2392176521015283
2,47,48.0,0,15,9,-0.7185693633174193
2,47,48.0,0,15,10,0.033790487712572315
2,47,48.0,0,15,11,0.6411218687489946
2,47,48.0,0,15,12,4.332673328636397
2,47,48.0,0,15,13,4.442383363901638
2,47,48.0,0,15,14,1.50581123636106
2,47,48.0,0,15,15,1.8409390648891542
2,47,48.0,0,15,16,2.6591364304022544
2,47,48.0,0,15,17,2.560692102595622
2,47,48.0,0,15,18,2.253687237267064
2,47,48.0,0,15,19,1.9712963213740977
2,47,48.0,0,15,20,1.511214827562604
2,47,48.0,0,15,21,1.0809710257169947
2,47,48.0,0,15,22,0.881279828178517
2,47,48.0,0,15,23,0.9318184814379737
2,47,48.0,0,15,24,1.2014658747908182
2,47,48.0,0,15,25,1.3876229965233158
2,47,48.0,0,15,26,1.6575842580954578
2,47,48.0,0,15,27,2.041055333118006
2,47,48.0,0,15,28,2.33162816125661
2,47,48.0,0,15,29,2.3825843275201173
2,47,48.0,0,15,30,2.4284694338534276
2,47,48.0,0,15,31,2.4640734985643533
2,47,48.0,0,15,32,2.475251562540773
2,47,48.0,0,15,33,2.5135438277128053
2,47,48.0,0,15,34,2.5705946104249815
2,47,48.0,0,15,35,2.6430863047880244
2,47,48.0,0,15,36,2.729145980051186
2,47,48.0,0,15,37,2.827720723912691
2,47,48.0,0,15,38,2.9402613481628794
2,47,48.0,0,15,39,3.0727950111747546
2,47,48.0,0,15,40,3.164390834040402
2,47,48.0,0,15,41,3.1858425961563626
2,47,48.0,0,15,42,3.212361445776846
2,47,48.0,0,15,43,3.2406249489781462
2,47,48.0,0,15,44,3.3089878234428216
2,47,48.0,0,15,45,3.384819136255869
2,47,48.0,0,15,46,3.448716247925965
2,47,48.0,0,15,47,3.4934448527420603
2,47,48.0,0,15,48,4.267328494492618
2,47,48.0,0,15,49,4.529982641663329
2,47,48.0,0,15,50,4.124209895358532
2,47,48.0,0,15,51,3.967249333651571
2,47,48.0,0,15,52,3.7774817396891276
2,47,48.0,0,15,53,3.6755694309001594
2,47,48.0,0,15,54,3.6277137373394606
2,47,48.0,0,15,55,3.609106621168486
2,47,48.0,0,16,5,-1.9032820752007922
2,47,48.0,0,16,6,-1.7987486394777257
2,47,48.0,0,16,7,-1.6466841689918539
2,47,48.0,0,16,8,-1.411349220556998
2,47,48.0,0,16,9,-1.0742672821243815
2,47,48.0,0,16,10,-0.669173056237625
2,47,48.0,0,16,11,-0.33027425992761117
2,47,48.0,0,16,12,0.4549232310864628
2,47,48.0,0,16,13,1.0514318332840915
2,47,48.0,0,16,14,2.037486199951333
2,47,48.0,0,16,15,4.399717521190122
2,47,48.0,0,16,16,3.900343010607985
2,47,48.0,0,16,17,3.778261585237013
2,47,48.0,0,16,18,3.073909338939096
2,47,48.0,0,16,19,2.647806087268952
2,47,48.0,0,16,20,2.127046416176915
2,47,48.0,0,16,21,1.6259554205672124
2,47,48.0,0,16,22,1.359375290647904
2,47,48.0,0,16,23,1.3280991264471869
2,47,48.0,0,16,24,1.4879103863741747
2,47,48.0,0,16,25,1.6295924110080637
2,47,48.0,0,16,26,1.855593239799731
2,47,48.0,0,16,27,2.1865715937130332
2,47,48.0,0,16,28,2.4361116929864686
2,47,48.0,0,16,29,2.4806379190854475
2,47,48.0,0,16,30,2.5226437855528268
2,47,48.0,0,16,31,2.560549356339445
2,47,48.0,0,16,32,2.5944670360118245
2,47,48.0,0,16,33,2.638889370044012
2,47,48.0,0,16,34,2.695374586521332
2,47,48.0,0,16,35,2.7627439737303465
2,47,48.0,0,16,36,2.8392568055822522
2,47,48.0,0,16,37,2.9236800809728276
2,47,48.0,0,16,38,3.016890589802058
2,47,48.0,0,16,39,3.1236689691886372
2,47,48.0,0,16,40,3.1951652958947108
2,47,48.0,0,16,41,3.2200004022490383
2,47,48.0,0,16,42,3.2528359198354266
2,47,48.0,0,16,43,3.2854687369887774
2,47,48.0,0,16,44,3.343188976903983
2,47,48.0,0,16,45,3.4138017231780005
2,47,48.0,0,16,46,3.4851880335334506
2,47,48.0,0,16,47,3.518797826838295
2,47,48.0,0,16,48,3.649675138620772
2,47,48.0,0,16,49,3.7347774457071523
2,47,48.0,0,16,50,3.605358451316329
2,47,48.0,0,16,51,3.4844716393815656
2,47,48.0,0,16,52,3.367347383420679
2,47,48.0,0,16,53,3.2855918656226493
2,47,48.0,0,16,54,3.2377928562093476
2,47,48.0,0,16,55,3.2162622920360633
2,47,48.0,0,17,5,-1.9619442184874192
2,47,48.0,0,17,6,-1.8891972317369525
2,47,48.0,0,17,7,-1.7685292443066345
2,47,48.0,0,17,8,-1.5973612529764765
2,47,48.0,0,17,9,-1.3798606862294562
2,47,48.0,0,17,10,-1.147867662440186
2,47,48.0,0,17,11,-0.9720456789042231
2,47,48.0,0,17,12,-0.8278447165844902
2,47,48.0,0,17,13,-0.4230340348083157
2,47,48.0,0,17,14,0.3064852750691802
2,47,48.0,0,17,15,1.8057817535790868
2,47,48.0,0,17,16,3.1657627705870706
2,47,48.0,0,17,17,3.352536771795995
2,47,48.0,0,17,18,3.8016403076081255
2,47,48.0,0,17,19,3.318130069931545
2,47,48.0,0,17,20,2.8889442877570612
2,47,48.0,0,17,21,2.295558892060779
2,47,48.0,0,17,22,1.9284002482047367
2,47,48.0,0,17,23,1.771238160938946
2,47,48.0,0,17,24,1.815707624049935
2,47,48.0,0,17,25,1.8972502920903533
2,47,48.0,0,17,26,2.065587366755018
2,47,48.0,0,17,27,2.338773815406551
2,47,48.0,0,17,28,2.5558033969553264
2,47,48.0,0,17,29,2.595656961213624
2,47,48.0,0,17,30,2.635657721846302
2,47,48.0,0,17,31,2.676084544508054
2,47,48.0,0,17,32,2.7186197729150763
2,47,48.0,0,17,33,2.768073151050441
2,47,48.0,0,17,34,2.8257296908409657
2,47,48.0,0,17,35,2.8903629206032715
2,47,48.0,0,17,36,2.959264079726468
2,47,48.0,0,17,37,3.0293659700674063
2,47,48.0,0,17,38,3.0990974429875298
2,47,48.0,0,17,39,3.1698589932490915
2,47,48.0,0,17,40,3.214852919191264
2,47,48.0,0,17,41,3.2478945230663214
2,47,48.0,0,17,42,3.295314097759885
2,47,48.0,0,17,43,3.3304729387875405
2,47,48.0,0,17,44,3.392284121475143
2,47,48.0,0,17,45,3.4464230804178992
2,47,48.0,0,17,46,3.4619718714923398
2,47,48.0,0,17,47,3.4764182228504144
2,47,48.0,0,17,48,3.417311117387934
2,47,48.0,0,17,49,3.3610331714047437
2,47,48.0,0,17,50,3.2722252951084894
2,47,48.0,0,17,51,3.180214964933141
2,47,48.0,0,17,52,3.0944960759617643
2,47,48.0,0,17,53,3.028029417424209
2,47,48.0,0,17,54,2.9846845566261653
2,47,48.0,0,17,55,2.963654475924665
2,47,48.0,0,18,4,-2.1180425737938027
2,47,48.0,0,18,5,-2.052446553368002
2,47,48.0,0,18,6,-1.98050329467363
2,47,48.0,0,18,7,-1.883590059138447
2,47,48.0,0,18,8,-1.75787504948706
2,47,48.0,0,18,9,-1.6094079390853029
2,47,48.0,0,18,10,-1.4593072834915137
2,47,48.0,0,18,11,-1.3481910729781283
2,47,48.0,0,18,12,-1.327432045173687
2,47,48.0,0,18,13,-1.041239694421174
2,47,48.0,0,18,14,-0.4581152277526339
2,47,48.0,0,18,15,0.8037560395634156
2,47,48.0,0,18,16,2.558200825568134
2,47,48.0,0,18,17,2.86382726721717
2,47,48.0,0,18,18,3.316172814144249
2,47,48.0,0,18,19,3.9086848451657774
2,47,48.0,0,18,20,4.148172719902024
2,47,48.0,0,18,21,3.188693092736777
2,47,48.0,0,18,22,2.6773309063492743
2,47,48.0,0,18,23,2.35481148875909
2,47,48.0,0,18,24,2.199900966879664
2,47,48.0,0,18,25,2.196382765032803
2,47,48.0,0,18,26,2.2942916023490163
2,47,48.0,0,18,27,2.504616643896439
2,47,48.0,0,18,28,2.690001433938935
2,47,48.0,0,18,29,2.7255298175124363
2,47,48.0,0,18,30,2.763541273687812
2,47,48.0,0,18,31,2.8051505134154837
2,47,48.0,0,18,32,2.8518957281508612
2,47,48.0,0,18,33,2.905571959559982
2,47,48.0,0,18,34,2.966180006935355
2,47,48.0,0,18,35,3.03140092237474
2,47,48.0,0,18,36,3.096400032350001
2,47,48.0,0,18,37,3.1543666433511373
2,47,48.0,0,18,38,3.1997233680740855
2,47,48.0,0,18,39,3.224056843184174
2,47,48.0,0,18,40,3.2108163747766714
2,47,48.0,0,18,41,3.254866784470792
2,47,48.0,0,18,42,3.307676031086512
2,47,48.0,0,18,43,3.330893817702739
2,47,48.0,0,18,44,3.3737890908566754
2,47,48.0,0,18,45,3.4200184115087726
2,47,48.0,0,18,46,3.4443160169836755
2,47,48.0,0,18,47,3.455474301787067
2,47,48.0,0,18,48,3.331887659920726
2,47,48.0,0,18,49,3.2089355299563955
2,47,48.0,0,18,50,3.116016695371721
2,47,48.0,0,18,51,3.032801615918814
2,47,48.0,0,18,52,2.9585568603106225
2,47,48.0,0,18,53,2.8992602475161586
2,47,48.0,0,18,54,2.858894183825349
2,47,48.0,0,18,55,2.838686423465404
2,47,48.0,0,19,4,-2.1559400182964943
2,47,48.0,0,19,5,-2.1160477752615154
2,47,48.0,0,19,6,-2.057442836517371
2,47,48.0,0,19,7,-1.9799119452163687
2,47,48.0,0,19,8,-1.8829524590402151
2,47,48.0,0,19,9,-1.7697978879697285
2,47,48.0,0,19,10,-1.6481574681877884
2,47,48.0,0,19,11,-1.5254398717835507
2,47,48.0,0,19,12,-1.3888970486764585
2,47,48.0,0,19,13,-1.103096872612051
2,47,48.0,0,19,14,-0.6267058262848355
2,47,48.0,0,19,15,0.13388435509105356
2,47,48.0,0,19,16,1.3302553416668914
2,47,48.0,0,19,17,1.9175692579509303
2,47,48.0,0,19,18,2.425023519211221
2,47,48.0,0,19,19,2.9766636859267344
2,47,48.0,0,19,20,3.3254119200639902
2,47,48.0,0,19,21,3.873823296083872
2,47,48.0,0,19,22,3.3790389796551956
2,47,48.0,0,19,23,2.9741725897962112
2,47,48.0,0,19,24,2.6448054684885935
2,47,48.0,0,19,25,2.5232488747651463
2,47,48.0,0,19,26,2.5422766649917143
2,47,48.0,0,19,27,2.6855620771664803
2,47,48.0,0,19,28,2.83792284036924
2,47,48.0,0,19,29,2.8685827083791864
2,47,48.0,0,19,30,2.9037813857393324
2,47,48.0,0,19,31,2.945380560400759
2,47,48.0,0,19,32,2.994950275623804
2,47,48.0,0,19,33,3.053325055971527
2,47,48.0,0,19,34,3.1197403531981482
2,47,48.0,0,19,35,3.1909585517757026
2,47,48.0,0,19,36,3.2594398830587306
2,47,48.0,0,19,37,3.3113623647842303
2,47,48.0,0,19,38,3.3411226969982906
2,47,48.0,0,19,39,3.3466694686139853
2,47,48.0,0,19,40,1.5639128215718738
2,47,48.0,0,19,41,4.973265007719562
2,47,48.0,0,19,42,-2.3103698103503216
2,47,48.0,0,19,43,-2.361760545610828
2,47,48.0,0,19,44,-2.3615051471351514
2,47,48.0,0,19,45,-2.3608208371710457
2,47,48.0,0,19,46,-2.360442975828601
2,47,48.0,0,19,47,-2.3602666720806944
2,47,48.0,0,19,48,-2.36151169601629
2,47,48.0,0,19,49,-2.36281266605074
2,47,48.0,0,19,50,-2.3639754579176024
2,47,48.0,0,19,51,-2.365119421566476
2,47,48.0,0,19,52,-2.366177638348402
2,47,48.0,0,19,53,-2.3670348462929347
2,47,48.0,0,19,54,-2.367622370010425
2,47,48.0,0,19,55,-2.3679174367986437
2,47,48.0,0,20,3,-2.2458226213643098
2,47,48.0,0,20,4,-2.209237961749844
2,47,48.0,0,20,5,-2.1704947869421662
2,47,48.0,0,20,6,-2.1204815634665213
2,47,48.0,0,20,7,-2.0562725034582563
2,47,48.0,0,20,8,-1.9766287552589912
2,47,48.0,0,20,9,-1.8815000434237596
2,47,48.0,0,20,10,-1.7706087934619923
2,47,48.0,0,20,11,-1.6386458612349308
2,47,48.0,0,20,12,-1.4645345753586696
