kper,kstp,k,i,j,AWq
3,1,0,37,29,-7.901190597583128
3,1,0,37,30,-8.249447635322579
3,1,0,37,31,-8.539982786882526
3,1,0,37,32,-9.056082841179599
3,1,0,38,0,-3.1101161112122693
3,1,0,38,1,-3.1165147525263954
3,1,0,38,2,-3.123532781936209
3,1,0,38,3,-3.132530310633559
3,1,0,38,4,-3.14391775235201
3,1,0,38,5,-3.1580351987580872
3,1,0,38,6,-3.175322243551408
3,1,0,38,7,-3.1966042001205324
3,1,0,38,8,-3.22366695957764
3,1,0,38,9,-3.2599559061504095
3,1,0,38,10,-3.312143241766222
3,1,0,38,11,-3.386709120513716
3,1,0,38,12,-3.4880544477220994
3,1,0,38,13,-3.617672693207032
3,1,0,38,14,-3.7948529320686895
3,1,0,38,15,-4.022446993680132
3,1,0,39,1,-3.1260858863201317
3,1,0,39,2,-3.134251564185865
3,1,0,39,3,-3.145555376141518
3,1,0,39,4,-3.159704011665527
3,1,0,39,5,-3.1768045821954694
3,1,0,39,6,-3.196814197915913
3,1,0,39,7,-3.219779311891523
3,1,0,39,8,-3.2476873619910744
3,1,0,39,9,-3.2878175654980115
3,1,0,39,10,-3.356336983905546
3,1,0,39,11,-3.4593802917102607
3,1,0,39,12,-3.615995118741859
3,1,0,39,13,-3.8064060778916637
3,1,0,40,1,-3.1339773580175923
3,1,0,40,2,-3.149407026877439
3,1,0,40,3,-3.164817743026875
3,1,0,40,4,-3.183506956055311
3,1,0,40,5,-3.205913595902201
3,1,0,40,6,-3.2312672423273128
3,1,0,40,7,-3.2600896712278367
3,1,0,40,8,-3.2996602005456985
3,1,0,40,9,-3.368070203036881
3,1,0,40,10,-3.5685047509116075
3,1,0,40,11,-3.819635314481955
3,1,0,41,2,-3.1741769515402876
3,1,0,41,3,-3.1924519605179835
3,1,0,41,4,-3.2177348661637275
3,1,0,41,5,-3.2496754711573725
3,1,0,41,6,-3.288158580848629
3,1,0,41,7,-3.3421064942326897
3,1,0,41,8,-3.441086591822218
3,1,0,41,9,-3.7758609498144455
3,1,0,42,2,-3.193570039879642
3,1,0,42,3,-3.2295354775359257
3,1,0,42,4,-3.269748115919045
3,1,0,42,5,-3.327133524857407
3,1,0,42,6,-3.404249392112252
3,1,0,42,7,-3.5632051973056704
3,1,0,43,3,-3.2977729772499327
3,1,0,43,4,-3.3676382673352183
3,1,0,43,5,-3.5124257332371425
3,1,0,43,6,-3.7546628948861613
3,1,0,44,3,-3.366074454498838
3,1,0,44,4,-3.574625109585698
4,1,0,10,55,-13.28271615965561
4,1,0,11,54,-13.451166044525097
4,1,0,12,9,-13.126363586382892
4,1,0,12,53,-13.475507885719543
4,1,0,13,9,-13.264817768611495
4,1,0,13,52,-13.415912472926516
4,1,0,14,10,-13.33086648405453
4,1,0,14,11,-13.306756095389693
4,1,0,14,12,-13.326782251046598
4,1,0,14,13,-13.35816741843975
4,1,0,14,14,-13.40064910923894
4,1,0,14,15,-13.484771418881097
4,1,0,14,52,-13.39520110012717
4,1,0,15,16,-13.5319470007487
4,1,0,15,45,-13.406209134183285
4,1,0,15,46,-13.344625732861
4,1,0,15,47,-13.332629598190813
4,1,0,15,48,-13.322129965507635
4,1,0,15,49,-13.307265684216032
4,1,0,15,50,-13.296275491696212
4,1,0,15,51,-13.317533257067874
4,1,0,16,17,-13.509782975517574
4,1,0,16,18,-13.535608645115715
4,1,0,16,45,-13.360570501929834
4,1,0,16,51,-13.456970218426497
4,1,0,17,19,-13.582897301546051
4,1,0,17,44,-13.410797738259095
4,1,0,18,20,-13.59809141626728
4,1,0,18,45,-13.416427243056738
4,1,0,19,21,-13.603584519987047
4,1,0,19,42,-13.33677963200297
4,1,0,19,43,-13.285753556173903
4,1,0,19,44,-13.342582169372225
4,1,0,20,3,-12.170423750786206
4,1,0,20,22,-13.59661250634307
4,1,0,20,42,-13.30813822579818
4,1,0,21,3,-11.930644025228347
4,1,0,21,4,-12.239899169144094
4,1,0,21,23,-13.55607742544164
4,1,0,21,24,-13.566066782597018
4,1,0,21,41,-13.317142195752995
4,1,0,22,3,-11.658381680289054
4,1,0,22,4,-11.893107346083823
4,1,0,22,25,-13.605778292388887
4,1,0,22,38,-13.60766283659043
4,1,0,22,39,-13.477436433629672
4,1,0,22,40,-13.364005778517928
4,1,0,23,2,-11.172869216386156
4,1,0,23,3,-11.356845060532923
4,1,0,23,4,-11.55864491135078
4,1,0,23,5,-11.871575123409668
4,1,0,23,26,-13.607897193111095
4,1,0,23,37,-13.784533673509864
4,1,0,24,2,-11.07627277035043
4,1,0,24,3,-11.169458045687287
4,1,0,24,4,-11.305277879739227
4,1,0,24,5,-11.494847533106046
4,1,0,24,6,-11.739126479984956
4,1,0,24,7,-11.99656734638345
4,1,0,24,27,-13.575400460803609
4,1,0,24,28,-13.570993590873599
4,1,0,24,35,-13.833036754391046
4,1,0,24,36,-13.888106911156822
4,1,0,25,1,-10.881517589681128
4,1,0,25,2,-10.95474809085287
4,1,0,25,3,-11.028907474193206
4,1,0,25,4,-11.122770066467934
4,1,0,25,5,-11.243967381776722
4,1,0,25,6,-11.393524633005589
4,1,0,25,7,-11.566461566172215
4,1,0,25,8,-11.781023630710022
4,1,0,25,9,-11.982433826973226
4,1,0,25,10,-12.229018882769434
4,1,0,25,29,-13.581861378098901
4,1,0,25,30,-13.580870219972708
4,1,0,25,34,-13.89870100383017
4,1,0,26,1,-10.841446843287756
4,1,0,26,2,-10.878403332441128
4,1,0,26,3,-10.929379817056956
4,1,0,26,4,-10.994390560468123
4,1,0,26,5,-11.07586855786939
4,1,0,26,6,-11.175066333775325
4,1,0,26,7,-11.29249630025629
4,1,0,26,8,-11.432233717852691
4,1,0,26,9,-11.589963749420038
4,1,0,26,10,-11.790894089336522
4,1,0,26,11,-12.076269231394098
4,1,0,26,12,-12.426902445306567
4,1,0,26,31,-13.58772884788312
4,1,0,26,32,-13.576168809552861
4,1,0,26,33,-13.802798271964143
4,1,0,27,0,-10.761334012487932
4,1,0,27,1,-10.791215209745836
4,1,0,27,2,-10.821057568473643
4,1,0,27,3,-10.857941675179456
4,1,0,27,4,-10.904181534038159
4,1,0,27,5,-10.961542782827982
4,1,0,27,6,-11.031554264436203
4,1,0,27,7,-11.116098089444726
4,1,0,27,8,-11.21874838782326
4,1,0,27,9,-11.344828705378028
4,1,0,27,10,-11.510807920655019
4,1,0,27,11,-11.744840588585005
4,1,0,27,12,-12.09110224507044
4,1,0,27,32,-13.737842505589146
4,1,0,28,0,-10.746163545496268
4,1,0,28,1,-10.760192253917317
4,1,0,28,2,-10.78049207457723
4,1,0,28,3,-10.806998385187327
4,1,0,28,4,-10.840645802888668
4,1,0,28,5,-10.8826948820549
4,1,0,28,6,-10.934753524692317
4,1,0,28,7,-10.999201211063333
4,1,0,28,8,-11.080054724212959
4,1,0,28,9,-11.184256495321682
4,1,0,28,10,-11.325186601095114
4,1,0,28,11,-11.52543688147601
4,1,0,28,12,-11.822244121874352
4,1,0,28,13,-12.279302938654364
4,1,0,28,32,-14.022194183835019
4,1,0,28,33,-14.429972127655404
4,1,0,29,0,-10.729502401702723
4,1,0,29,1,-10.73749024591329
4,1,0,29,2,-10.751340546855031
4,1,0,29,3,-10.770593896271098
4,1,0,29,4,-10.795696818435152
4,1,0,29,5,-10.827658930113518
4,1,0,29,6,-10.868080164685928
4,1,0,29,7,-10.919488949886157
4,1,0,29,8,-10.986033429996446
4,1,0,29,9,-11.074677395403596
4,1,0,29,10,-11.197420578615946
4,1,0,29,11,-11.374600082214943
4,1,0,29,12,-11.641392703432956
4,1,0,29,13,-12.061558782179468
4,1,0,29,31,-14.155570981308438
4,1,0,30,0,-10.715047685055723
4,1,0,30,1,-10.720261682845003
4,1,0,30,2,-10.73011751552415
4,1,0,30,3,-10.744483358426585
4,1,0,30,4,-10.763760839248295
4,1,0,30,5,-10.78887291789854
4,1,0,30,6,-10.821374559581798
4,1,0,30,7,-10.863761101457992
4,1,0,30,8,-10.920056418227006
4,1,0,30,9,-10.996852400716195
4,1,0,30,10,-11.105195509410704
4,1,0,30,11,-11.264103556204512
4,1,0,30,12,-11.508074019813272
4,1,0,30,13,-11.9043314344814
4,1,0,30,31,-14.476169692485358
4,1,0,31,0,-10.703565587397074
4,1,0,31,1,-10.707305022388338
4,1,0,31,2,-10.714677740744262
4,1,0,31,3,-10.725779275030922
4,1,0,31,4,-10.74105225852044
4,1,0,31,5,-10.761380013830529
4,1,0,31,6,-10.78823769603287
4,1,0,31,7,-10.823975683026426
4,1,0,31,8,-10.872320999878374
4,1,0,31,9,-10.939257044114578
4,1,0,31,10,-11.034638220528286
4,1,0,31,11,-11.175387362600661
4,1,0,31,12,-11.392572725703543
4,1,0,31,13,-11.748899722737686
4,1,0,31,30,-14.468561420467095
4,1,0,32,0,-10.694945008399703
4,1,0,32,1,-10.69782449034396
4,1,0,32,2,-10.703622571784901
4,1,0,32,3,-10.712534032276498
4,1,0,32,4,-10.725018134321866
4,1,0,32,5,-10.741906774066475
4,1,0,32,6,-10.764557425677733
4,1,0,32,7,-10.795102011164277
4,1,0,32,8,-10.836858099250845
4,1,0,32,9,-10.895018661724142
4,1,0,32,10,-10.977855614040864
4,1,0,32,11,-11.098917457460747
4,1,0,32,12,-11.281093454270387
4,1,0,32,13,-11.563291045872308
4,1,0,32,14,-12.004753630181327
4,1,0,32,30,-14.768290675762769
4,1,0,33,0,-10.688847981336435
4,1,0,33,1,-10.691206352694943
4,1,0,33,2,-10.695995927145503
4,1,0,33,3,-10.70342785511639
4,1,0,33,4,-10.71393309073625
4,1,0,33,5,-10.72825922045109
4,1,0,33,6,-10.747608125571844
4,1,0,33,7,-10.773848711052116
4,1,0,33,8,-10.809847388871598
4,1,0,33,9,-10.859982507580094
4,1,0,33,10,-10.93097210236551
4,1,0,33,11,-11.033293673309009
4,1,0,33,12,-11.183793241004695
4,1,0,33,13,-11.410875399534492
4,1,0,33,14,-11.766717385658444
4,1,0,33,30,-15.324318098247627
4,1,0,33,31,-15.714448725040018
4,1,0,33,32,-16.203862285711985
4,1,0,33,33,-16.70757680678969
4,1,0,34,0,-10.684919435858456
4,1,0,34,1,-10.686972190307243
4,1,0,34,2,-10.691126161673274
4,1,0,34,3,-10.697549206013848
4,1,0,34,4,-10.706594565591882
4,1,0,34,5,-10.718877657370115
4,1,0,34,6,-10.735394425106549
4,1,0,34,7,-10.757711170763963
4,1,0,34,8,-10.788250176017904
4,1,0,34,9,-10.830684378918994
4,1,0,34,10,-10.89045815407924
4,1,0,34,11,-10.975526443401105
4,1,0,34,12,-11.09757615915898
4,1,0,34,13,-11.274496406302296
4,1,0,34,14,-11.53478731697091
4,1,0,34,15,-11.921858574562307
4,1,0,34,30,-15.958323470053967
4,1,0,34,31,-16.231779715703997
4,1,0,34,33,-16.98833337488371
4,1,0,35,0,-10.682835404654242
4,1,0,35,1,-10.684743991931658
4,1,0,35,2,-10.688516370031094
4,1,0,35,3,-10.694215785524792
4,1,0,35,4,-10.702054447774216
4,1,0,35,5,-10.712431229429654
4,1,0,35,6,-10.726027385195444
4,1,0,35,7,-10.744004443328379
4,1,0,35,8,-10.768330834563386
4,1,0,35,9,-10.802193190091698
4,1,0,35,10,-10.850339069850687
4,1,0,35,11,-10.91922387221445
4,1,0,35,12,-11.016742631320929
4,1,0,35,13,-11.152851095246069
4,1,0,35,14,-11.341336713495545
4,1,0,35,15,-11.600765922939972
4,1,0,35,16,-11.950980579801028
4,1,0,35,19,-12.625092622122999
4,1,0,35,20,-12.703636332773236
4,1,0,35,21,-12.810247348343918
4,1,0,35,23,-13.033460970114923
4,1,0,35,24,-13.358821317966004
4,1,0,35,25,-13.852176227855457
4,1,0,35,33,-17.327300886377728
4,1,0,36,0,-10.682271328437663
4,1,0,36,1,-10.684189616544076
4,1,0,36,2,-10.687728311074604
4,1,0,36,3,-10.692773725331604
4,1,0,36,4,-10.699303341463022
4,1,0,36,5,-10.707323550910465
4,1,0,36,6,-10.716919078909386
4,1,0,36,7,-10.728502048221221
4,1,0,36,8,-10.74336900307165
4,1,0,36,9,-10.764487573996515
4,1,0,36,10,-10.796964272072923
4,1,0,36,11,-10.847886923534755
4,1,0,36,12,-10.923017897174098
4,1,0,36,13,-11.02569522647262
4,1,0,36,14,-11.159338535849486
4,1,0,36,15,-11.330452515005726
4,1,0,36,16,-11.535928168803308
4,1,0,36,17,-11.775793507395827
4,1,0,36,18,-12.036204050268845
4,1,0,36,22,-12.456704687189635
4,1,0,36,23,-12.690472165597793
4,1,0,36,26,-14.892985958002818
4,1,0,36,27,-15.601995548069379
4,1,0,36,32,-17.407571041804093
4,1,0,36,33,-17.730071115040236
4,1,0,37,0,-10.682803254853233
4,1,0,37,1,-10.684948622468559
4,1,0,37,2,-10.688206043615756
4,1,0,37,3,-10.69227618759401
4,1,0,37,4,-10.696766822759395
4,1,0,37,5,-10.700915812732342
4,1,0,37,6,-10.703499864301405
4,1,0,37,7,-10.703126324517033
4,1,0,37,8,-10.699402432076466
4,1,0,37,9,-10.695135100815932
4,1,0,37,10,-10.697560771402328
4,1,0,37,11,-10.720443397542043
4,1,0,37,12,-10.770079835088282
4,1,0,37,13,-10.840135783906616
4,1,0,37,14,-10.907425874280861
4,1,0,37,15,-10.98800140316282
4,1,0,37,16,-11.132896641246314
4,1,0,37,17,-11.303224211805658
4,1,0,37,28,-16.296210688805985
4,1,0,37,29,-16.81184747372035
4,1,0,37,30,-17.275714780252564
4,1,0,37,31,-17.64999746616206
4,1,0,37,32,-17.960132462275173
4,1,0,38,0,-10.683721563537542
4,1,0,38,1,-10.686591779749792
4,1,0,38,2,-10.688933703665455
4,1,0,38,3,-10.690831951698561
4,1,0,38,4,-10.691323328442106
4,1,0,38,5,-10.688110067247054
4,1,0,38,6,-10.677007360100651
4,1,0,38,7,-10.651880228452626
4,1,0,38,8,-10.60696585948028
4,1,0,38,9,-10.543961247562715
4,1,0,38,10,-10.461829665110697
4,1,0,38,11,-10.408032227788157
4,1,0,38,12,-10.397177471035837
4,1,0,38,13,-10.415687259890294
4,1,0,38,14,-10.484101303236766
4,1,0,38,15,-10.509787277017239
4,1,0,39,1,-10.688892566413307
4,1,0,39,2,-10.687624066246421
4,1,0,39,3,-10.68412966229857
4,1,0,39,4,-10.676175026896544
4,1,0,39,5,-10.65852419735495
4,1,0,39,6,-10.62064575476454
4,1,0,39,7,-10.544171876222245
4,1,0,39,8,-10.398724501132323
4,1,0,39,9,-10.149791716084504
4,1,0,39,10,-9.863890040395534
4,1,0,39,11,-9.706392579173372
4,1,0,39,12,-9.694795909390212
4,1,0,39,13,-9.721733791355524
4,1,0,40,1,-10.688353995099806
4,1,0,40,2,-10.678366979337286
4,1,0,40,3,-10.661999443663952
4,1,0,40,4,-10.635959599970734
4,1,0,40,5,-10.59032955402969
4,1,0,40,6,-10.50281270354994
4,1,0,40,7,-10.315873747746023
4,1,0,40,8,-9.95487400182354
4,1,0,40,9,-9.360748450152172
4,1,0,40,10,-8.432331637354606
4,1,0,40,11,-7.964748010097266
4,1,0,41,2,-10.648824937647577
4,1,0,41,3,-10.600832311854141
4,1,0,41,4,-10.535197513545596
4,1,0,41,5,-10.433594732001186
4,1,0,41,6,-10.245972457369486
4,1,0,41,7,-9.872730640681912
4,1,0,41,8,-9.231863082542818
4,1,0,41,9,-7.588478396913367
4,1,0,42,2,-10.602726129300171
4,1,0,42,3,-10.440076557990011
4,1,0,42,4,-10.263161001584137
4,1,0,42,5,-10.030094794247837
4,1,0,42,6,-9.688186153129047
4,1,0,42,7,-9.094445178166582
4,1,0,43,3,-10.041309909553526
4,1,0,43,4,-9.762750130249085
4,1,0,43,5,-9.34614544825913
4,1,0,43,6,-8.610081336859096
4,1,0,44,3,-9.606373923555749
4,1,0,44,4,-9.057911920104262
4,2,0,10,55,-11.971131349231465
4,2,0,11,54,-12.15836488557533
4,2,0,12,9,-11.79856846437828
4,2,0,12,53,-12.186510415257377
4,2,0,13,9,-11.953413878787478
4,2,0,13,52,-12.125660663898802
4,2,0,14,10,-12.030052523452799
4,2,0,14,11,-12.002024304831568
4,2,0,14,12,-12.0202895231179
4,2,0,14,13,-12.052284493794373
4,2,0,14,14,-12.098640205949387
4,2,0,14,15,-12.190302801057214
4,2,0,14,52,-12.097762566020887
4,2,0,15,16,-12.242231768921181
4,2,0,15,45,-12.099030613953511
4,2,0,15,46,-12.028561277856477
4,2,0,15,47,-12.017992155173335
4,2,0,15,48,-12.012620151682635
4,2,0,15,49,-12.000701228734243
4,2,0,15,50,-11.985868494565715
4,2,0,15,51,-12.008266787879649
4,2,0,16,17,-12.225739420720583
4,2,0,16,18,-12.253219934646228
4,2,0,16,45,-12.043815635436266
4,2,0,16,51,-12.164550404738067
4,2,0,17,19,-12.306689741988773
4,2,0,17,44,-12.104344267984732
4,2,0,18,20,-12.325869482478447
4,2,0,18,45,-12.108474336622145
4,2,0,19,21,-12.33031615963751
4,2,0,19,42,-12.022453866064977
4,2,0,19,43,-11.96338905864391
4,2,0,19,44,-12.027656032485254
4,2,0,20,3,-10.701594467033138
4,2,0,20,22,-12.319855740780627
4,2,0,20,42,-11.987391801996102
4,2,0,21,3,-10.422135679490085
4,2,0,21,4,-10.781671641202541
4,2,0,21,23,-12.276321255683806
4,2,0,21,24,-12.284544236467912
4,2,0,21,41,-12.007309144696277
4,2,0,22,3,-10.099357971010313
4,2,0,22,4,-10.375282702035957
4,2,0,22,25,-12.327517313362417
4,2,0,22,38,-12.343217622179495
4,2,0,22,39,-12.200196369732822
4,2,0,22,40,-12.071193218308792
4,2,0,23,2,-9.523037955862339
4,2,0,23,3,-9.742263442323818
4,2,0,23,4,-9.983662910898078
4,2,0,23,5,-10.348532363246019
4,2,0,23,26,-12.330017699821768
4,2,0,23,37,-12.554357353683281
4,2,0,24,2,-9.41182299218646
4,2,0,24,3,-9.522266544700415
4,2,0,24,4,-9.684781105342074
4,2,0,24,5,-9.911022517654136
4,2,0,24,6,-10.1979079612992
4,2,0,24,7,-10.499042392170946
4,2,0,24,27,-12.29192022596036
4,2,0,24,28,-12.281536333397899
4,2,0,24,35,-12.609408658349228
4,2,0,24,36,-12.690848248667082
4,2,0,25,1,-9.191732564737398
4,2,0,25,2,-9.274209763275934
4,2,0,25,3,-9.359756156191429
4,2,0,25,4,-9.4700827764921
4,2,0,25,5,-9.613864343561644
4,2,0,25,6,-9.791265385071831
4,2,0,25,7,-9.995580123811077
4,2,0,25,8,-10.243957136213997
4,2,0,25,9,-10.480366327576792
4,2,0,25,10,-10.766147905836252
4,2,0,25,29,-12.289280199894808
4,2,0,25,30,-12.287274342398481
4,2,0,25,34,-12.68620931984881
4,2,0,26,1,-9.148120734069979
4,2,0,26,2,-9.189168852747864
4,2,0,26,3,-9.24663011938049
4,2,0,26,4,-9.321094316339963
4,2,0,26,5,-9.415537544067131
4,2,0,26,6,-9.53121580053818
4,2,0,26,7,-9.668415361978719
4,2,0,26,8,-9.831439466693373
4,2,0,26,9,-10.01644498869412
4,2,0,26,10,-10.252625754823292
4,2,0,26,11,-10.585277951851356
4,2,0,26,12,-10.995360964685736
4,2,0,26,31,-12.305981288650655
4,2,0,26,32,-12.314847989735384
4,2,0,26,33,-12.585380752078528
4,2,0,27,0,-9.06247410244203
4,2,0,27,1,-9.094298064039448
4,2,0,27,2,-9.126582424295876
4,2,0,27,3,-9.167083272375407
4,2,0,27,4,-9.218545917408084
4,2,0,27,5,-9.28309050706068
4,2,0,27,6,-9.362483767210069
4,2,0,27,7,-9.458914183447018
4,2,0,27,8,-9.576719233841072
4,2,0,27,9,-9.722841845612011
4,2,0,27,10,-9.917647898721182
4,2,0,27,11,-10.194584369187046
4,2,0,27,12,-10.60147282819544
4,2,0,27,32,-12.519557805015426
4,2,0,28,0,-9.046609243887175
4,2,0,28,1,-9.061431520103348
4,2,0,28,2,-9.083026864363012
4,2,0,28,3,-9.111482564301614
4,2,0,28,4,-9.147949438103725
4,2,0,28,5,-9.193924197086082
4,2,0,28,6,-9.25129335245364
4,2,0,28,7,-9.322903652567849
4,2,0,28,8,-9.413725781622963
4,2,0,28,9,-9.532609053573267
4,2,0,28,10,-9.69658433235783
4,2,0,28,11,-9.9337232440505
4,2,0,28,12,-10.287274638543357
4,2,0,28,13,-10.821772987861598
4,2,0,28,32,-12.881843285042759
4,2,0,28,33,-13.396074768165366
4,2,0,29,0,-9.02933190273424
4,2,0,29,1,-9.037673984716376
4,2,0,29,2,-9.052182105313323
4,2,0,29,3,-9.072454304138159
4,2,0,29,4,-9.099053106301684
4,2,0,29,5,-9.133155041132378
4,2,0,29,6,-9.176621632041606
4,2,0,29,7,-9.232465804300803
4,2,0,29,8,-9.305795700420196
4,2,0,29,9,-9.405435810776112
4,2,0,29,10,-9.5467752938345
4,2,0,29,11,-9.755541712658236
4,2,0,29,12,-10.073826852137195
4,2,0,29,13,-10.56928630701489
4,2,0,29,31,-13.029146027199538
4,2,0,30,0,-9.014433504380879
4,2,0,30,1,-9.019805111337723
4,2,0,30,2,-9.029973520513842
4,2,0,30,3,-9.044839437329841
4,2,0,30,4,-9.064875071531478
4,2,0,30,5,-9.091126972872855
4,2,0,30,6,-9.12537696474468
4,2,0,30,7,-9.170564872045755
4,2,0,30,8,-9.231596249611737
4,2,0,30,9,-9.316761979787898
4,2,0,30,10,-9.440206056534276
4,2,0,30,11,-9.626085542134913
4,2,0,30,12,-9.916069673665989
4,2,0,30,13,-10.382830273597675
4,2,0,30,31,-13.443604952563515
4,2,0,31,0,-9.002620769684693
4,2,0,31,1,-9.006411425984286
4,2,0,31,2,-9.013890565032113
4,2,0,31,3,-9.025172662014796
4,2,0,31,4,-9.040743843314658
4,2,0,31,5,-9.061576530409432
4,2,0,31,6,-9.089329480317614
4,2,0,31,7,-9.126731474410532
4,2,0,31,8,-9.178271006355125
4,2,0,31,9,-9.25140488666102
4,2,0,31,10,-9.35869381078237
4,2,0,31,11,-9.52165820674389
4,2,0,31,12,-9.778092600475912
4,2,0,31,13,-10.196711568345428
4,2,0,31,30,-13.426528178886455
4,2,0,32,0,-8.993692969867201
4,2,0,32,1,-8.99654228286217
4,2,0,32,2,-9.002281406598467
4,2,0,32,3,-9.011110692142287
4,2,0,32,4,-9.023507531264586
4,2,0,32,5,-9.04035552100718
4,2,0,32,6,-9.063142580723996
4,2,0,32,7,-9.094297103800024
4,2,0,32,8,-9.137756301911056
4,2,0,32,9,-9.19992246977929
4,2,0,32,10,-9.29128334620595
4,2,0,32,11,-9.429151246427452
4,2,0,32,12,-9.642043221945517
4,2,0,32,13,-9.97501485470409
4,2,0,32,14,-10.487158197620234
4,2,0,32,30,-13.827910341253519
4,2,0,33,0,-8.987209061913452
4,2,0,33,1,-8.989437586309293
4,2,0,33,2,-8.993964710141599
4,2,0,33,3,-9.000989674720334
4,2,0,33,4,-9.010926948260622
4,2,0,33,5,-9.024523313626798
4,2,0,33,6,-9.043039616959224
4,2,0,33,7,-9.068544603592562
4,2,0,33,8,-9.104380176904753
4,2,0,33,9,-9.155883220595186
4,2,0,33,10,-9.231512637661895
4,2,0,33,11,-9.34465316293482
4,2,0,33,12,-9.516530221074422
4,2,0,33,13,-9.780892458739661
4,2,0,33,14,-10.192494311975894
4,2,0,33,30,-14.50835307028176
4,2,0,33,31,-15.012295233130601
4,2,0,33,32,-15.624754481169802
4,2,0,33,33,-16.246439149910195
4,2,0,34,0,-8.98268351280558
4,2,0,34,1,-8.98443715544182
4,2,0,34,2,-8.987992621475264
4,2,0,34,3,-8.993481110233505
4,2,0,34,4,-9.001182029941672
4,2,0,34,5,-9.011622670779058
4,2,0,34,6,-9.02574793422728
4,2,0,34,7,-9.045202395451122
4,2,0,34,8,-9.072753596560684
4,2,0,34,9,-9.11285663995941
4,2,0,34,10,-9.172353674906278
4,2,0,34,11,-9.261388650510304
4,2,0,34,12,-9.394780016739487
4,2,0,34,13,-9.594326770579672
4,2,0,34,14,-9.891778111551158
4,2,0,34,15,-10.327816418690938
4,2,0,34,30,-15.277743083025134
4,2,0,34,31,-15.635477646434596
4,2,0,34,33,-16.5651818156889
4,2,0,35,0,-8.979614670485342
4,2,0,35,1,-8.980892124379478
4,2,0,35,2,-8.983444728121418
4,2,0,35,3,-8.987265037638672
4,2,0,35,4,-8.99238882885103
4,2,0,35,5,-8.998969397362218
4,2,0,35,6,-9.00744772160921
4,2,0,35,7,-9.018889114465825
4,2,0,35,8,-9.03550695688926
4,2,0,35,9,-9.061257949653518
4,2,0,35,10,-9.102238629662486
4,2,0,35,11,-9.166700114939166
4,2,0,35,12,-9.264680838963308
4,2,0,35,13,-9.408410709459885
4,2,0,35,14,-9.613914606551207
4,2,0,35,15,-9.900036495890708
4,2,0,35,16,-10.28180564514895
4,2,0,35,19,-10.99479198215743
4,2,0,35,20,-11.068681274120426
4,2,0,35,21,-11.173946329085835
4,2,0,35,23,-11.464664355216541
4,2,0,35,24,-11.884591940901787
4,2,0,35,25,-12.521913269984058
4,2,0,35,33,-16.93969993331036
4,2,0,36,0,-8.977454037768522
4,2,0,36,1,-8.978033475426573
4,2,0,36,2,-8.979168647651912
4,2,0,36,3,-8.980619938870904
4,2,0,36,4,-8.981999684908462
4,2,0,36,5,-8.982783978826836
4,2,0,36,6,-8.982481847286355
4,2,0,36,7,-8.98113751775846
4,2,0,36,8,-8.980263169765978
4,2,0,36,9,-8.983929439856663
4,2,0,36,10,-8.999128488762784
4,2,0,36,11,-9.034808342333983
4,2,0,36,12,-9.098501340950667
4,2,0,36,13,-9.194316809195186
4,2,0,36,14,-9.32706624017913
4,2,0,36,15,-9.503074954107358
4,2,0,36,16,-9.71986610312289
4,2,0,36,17,-9.97155640413138
4,2,0,36,18,-10.231334420188452
4,2,0,36,22,-10.65884911483721
4,2,0,36,23,-10.971085392579372
4,2,0,36,26,-13.765195102498918
4,2,0,36,27,-14.698662898639869
4,2,0,36,32,-16.996080536368922
4,2,0,36,33,-17.378291453994553
4,2,0,37,0,-8.975613698713081
4,2,0,37,1,-8.97475929968273
4,2,0,37,2,-8.97336580930833
4,2,0,37,3,-8.970782928311527
4,2,0,37,4,-8.965907834584705
4,2,0,37,5,-8.956968953158341
4,2,0,37,6,-8.941615815180707
4,2,0,37,7,-8.91771477655187
4,2,0,37,8,-8.885322706791584
4,2,0,37,9,-8.849493241873317
4,2,0,37,10,-8.821190644194248
4,2,0,37,11,-8.815787091752728
4,2,0,37,12,-8.842426705958168
4,2,0,37,13,-8.893877775644333
4,2,0,37,14,-8.946168564075519
4,2,0,37,15,-9.014091575079515
4,2,0,37,16,-9.150570365877721
4,2,0,37,17,-9.31684866286121
4,2,0,37,28,-15.580313916174921
4,2,0,37,29,-16.22246330922523
4,2,0,37,30,-16.78318648067506
4,2,0,37,31,-17.230253155803172
4,2,0,37,32,-17.60036309244484
4,2,0,38,0,-8.973799445546765
4,2,0,38,1,-8.969207127749307
4,2,0,38,2,-8.962842654119688
4,2,0,38,3,-8.952825901125884
4,2,0,38,4,-8.936963950577073
4,2,0,38,5,-8.911280593344474
4,2,0,38,6,-8.869752264118278
4,2,0,38,7,-8.805346152717657
4,2,0,38,8,-8.714146170275193
4,2,0,38,9,-8.603353112373584
4,2,0,38,10,-8.476813235984736
4,2,0,38,11,-8.37974319877931
4,2,0,38,12,-8.335831946073704
4,2,0,38,13,-8.329079019800218
4,2,0,38,14,-8.368850879340803
4,2,0,38,15,-8.362793621396708
4,2,0,39,1,-8.957372654009113
4,2,0,39,2,-8.94162722483244
4,2,0,39,3,-8.917587074678966
4,2,0,39,4,-8.882378723262397
4,2,0,39,5,-8.82850619955261
4,2,0,39,6,-8.743282365254192
4,2,0,39,7,-8.609150422686533
4,2,0,39,8,-8.400815318979255
4,2,0,39,9,-8.092072978160434
4,2,0,39,10,-7.753666202604621
