pp_0026 755.0 955.0 1 0.96969293998807593037980723238433711230754852294921875000000000000000
pp_0027 855.0 955.0 1 0.92306946252065513736084767515421845018863677978515625000000000000000
pp_0028 955.0 955.0 1 1.01737211717692233037269033957272768020629882812500000000000000000000
pp_0029 1055.0 955.0 1 0.991764068223177863714568047726061195135116577148437500000000000000000
pp_0030 1155.0 955.0 1 1.448728336788634329934666311601176857948303222656250000000000000000000
pp_0031 1255.0 955.0 1 1.145723062590821683670583297498524188995361328125000000000000000000000
pp_0032 1355.0 955.0 1 1.148508478276780042648397284210659563541412353515625000000000000000000
pp_0033 1455.0 955.0 1 1.138611263438804144243476912379264831542968750000000000000000000000000
pp_0034 255.0 855.0 1 0.98406613161642531029116298668668605387210845947265625000000000000000
pp_0035 355.0 855.0 1 1.22734013944039999088886361278127878904342651367187500000000000000000
pp_0036 455.0 855.0 1 1.36710663466897730522475740144727751612663269042968750000000000000000
pp_0037 555.0 855.0 1 1.03169832067513844719996995991095900535583496093750000000000000000000
pp_0038 655.0 855.0 1 0.89426468047768414848519569204654544591903686523437500000000000000000
pp_0039 755.0 855.0 1 0.87292967879143201770375526393763720989227294921875000000000000000000
pp_0040 855.0 855.0 1 0.99947164821539735690691941272234544157981872558593750000000000000000
pp_0041 955.0 855.0 1 1.09077239689601301897425855713663622736930847167968750000000000000000
pp_0042 1055.0 855.0 1 1.233758641112381759796789992833510041236877441406250000000000000000000
pp_0043 1155.0 855.0 1 1.354241817938304004442784389539156109094619750976562500000000000000000
pp_0044 1255.0 855.0 1 1.078180719143264409964899641636293381452560424804687500000000000000000
pp_0045 1355.0 855.0 1 1.200523327262828399142335911164991557598114013671875000000000000000000
pp_0046 1455.0 855.0 1 1.148458745723400342697573250916320830583572387695312500000000000000000
pp_0047 155.0 755.0 1 1.04348402413657903586852171429200097918510437011718750000000000000000
pp_0048 255.0 755.0 1 1.02400057247452247466412700305227190256118774414062500000000000000000
pp_0049 355.0 755.0 1 1.05801864236947862352167248900514096021652221679687500000000000000000
pp_0050 455.0 755.0 1 1.31218255438369113541341448581079021096229553222656250000000000000000
pp_0051 555.0 755.0 1 1.39603050764409508666119563713436946272850036621093750000000000000000
pp_0052 655.0 755.0 1 1.05818643212475582693343767459737136960029602050781250000000000000000
pp_0053 755.0 755.0 1 0.96562808073687478316315946358372457325458526611328125000000000000000
pp_0054 855.0 755.0 1 1.04129550532127579387520199816208332777023315429687500000000000000000
pp_0055 955.0 755.0 1 1.22342009780061244939020070887636393308639526367187500000000000000000
pp_0056 1055.0 755.0 1 1.261430714513206208238216277095489203929901123046875000000000000000000
pp_0057 1455.0 755.0 1 1.229291212520553289166969079815316945314407348632812500000000000000000
pp_0058 155.0 655.0 1 1.04903937779288525256049524614354595541954040527343750000000000000000
pp_0059 255.0 655.0 1 1.12231159571046967826646323374006897211074829101562500000000000000000
pp_0060 355.0 655.0 1 0.90991451061672889988329870902816765010356903076171875000000000000000
pp_0061 455.0 655.0 1 1.27288820531930757518068730860250070691108703613281250000000000000000
pp_0062 555.0 655.0 1 1.09213484773592206522607739316299557685852050781250000000000000000000
pp_0063 655.0 655.0 1 0.96050143842077795319767119508469477295875549316406250000000000000000
pp_0064 755.0 655.0 1 0.83044735317964912812982447576359845697879791259765625000000000000000
pp_0065 855.0 655.0 1 0.84056910053272637650678689169581048190593719482421875000000000000000
pp_0066 55.0 555.0 1 0.9624554169380850066062293990398757159709930419921875000000000000000
pp_0067 155.0 555.0 1 1.03887916233918797814794743317179381847381591796875000000000000000000
pp_0068 255.0 555.0 1 1.07374141985882909366978310572449117898941040039062500000000000000000
pp_0069 355.0 555.0 1 0.97593409305127853947681160207139328122138977050781250000000000000000
pp_0070 455.0 555.0 1 1.13291090029809948802608232654165476560592651367187500000000000000000
pp_0071 555.0 555.0 1 1.24417580022590379407176897075260058045387268066406250000000000000000
pp_0072 55.0 455.0 1 1.1390668944837620824017676568473689258098602294921875000000000000000
pp_0073 155.0 455.0 1 1.06512471449363910203089744754834100604057312011718750000000000000000
pp_0074 255.0 455.0 1 1.18963022389909056641954521182924509048461914062500000000000000000000
pp_0075 355.0 455.0 1 1.26238435507182855666030718566616997122764587402343750000000000000000
pp_0076 55.0 355.0 1 1.4720870171102062862189541192492470145225524902343750000000000000000
pp_0077 155.0 355.0 1 1.60049639049028691317744232947006821632385253906250000000000000000000
pp_0078 955.0 355.0 1 1.28621751465939015979245141352294012904167175292968750000000000000000
