kper,kstp,time,k,i,j,SPq
4,30,84.0,0,13,26,-0.4091405884035888
4,30,84.0,0,14,19,-0.12001469300490575
4,30,84.0,0,14,20,-0.15525957606215024
4,30,84.0,0,14,21,-0.1919830839849177
4,30,84.0,0,14,22,-0.2305604253601834
4,30,84.0,0,14,26,-0.39355202355486574
4,30,84.0,0,15,27,-0.40902235281823973
4,30,84.0,0,16,27,-0.3775812476134808
4,30,84.0,0,17,27,-0.3429679766995546
4,30,84.0,0,18,27,-0.3056704306782281
4,30,84.0,0,19,25,-0.22887492895322648
4,30,84.0,0,19,26,-0.24804035072712138
4,30,84.0,0,20,24,-0.1785284699331552
4,30,84.0,0,21,24,-0.1464309694728495
4,30,84.0,0,22,24,-0.1306444323528676
4,30,84.0,0,23,23,-0.10956273161437224
4,31,85.0,0,12,18,-0.0856506090465814
4,31,85.0,0,12,24,-0.31799647911565976
4,31,85.0,0,12,25,-0.36844888912697726
4,31,85.0,0,13,19,-0.11219989643821404
4,31,85.0,0,13,23,-0.2728414297728219
4,31,85.0,0,13,26,-0.40960422962453924
4,31,85.0,0,14,19,-0.12014902541334815
4,31,85.0,0,14,20,-0.15543460737753678
4,31,85.0,0,14,21,-0.19219918473065412
4,31,85.0,0,14,22,-0.23081807935990262
4,31,85.0,0,14,26,-0.39397387702241415
4,31,85.0,0,15,27,-0.40943994548443907
4,31,85.0,0,16,27,-0.3779510837982265
4,31,85.0,0,17,27,-0.3432904107616874
4,31,85.0,0,18,27,-0.30594554647947225
4,31,85.0,0,19,25,-0.22907436337796805
4,31,85.0,0,19,26,-0.24825342219569246
4,31,85.0,0,20,24,-0.1786824857446161
4,31,85.0,0,21,24,-0.14655268789450338
4,31,85.0,0,22,24,-0.1307477400545241
4,31,85.0,0,23,23,-0.10964688756088764
4,32,86.0,0,12,18,-0.08577492204879289
4,32,86.0,0,12,24,-0.3184592619604263
4,32,86.0,0,12,25,-0.3689730003700489
4,32,86.0,0,13,19,-0.11235733222272914
4,32,86.0,0,13,23,-0.2732156000082815
4,32,86.0,0,13,26,-0.4101407270320898
4,32,86.0,0,14,19,-0.1203042943652256
4,32,86.0,0,14,20,-0.15563701667460017
4,32,86.0,0,14,21,-0.19244912138688308
4,32,86.0,0,14,22,-0.23111602249879448
4,32,86.0,0,14,26,-0.39446191783141993
4,32,86.0,0,15,27,-0.4099226579025306
4,32,86.0,0,16,27,-0.37837852972191466
4,32,86.0,0,17,27,-0.3436629450304798
4,32,86.0,0,18,27,-0.30626325955203915
4,32,86.0,0,19,25,-0.2293045906583724
4,32,86.0,0,19,26,-0.24849944398770818
4,32,86.0,0,20,24,-0.17886021149840692
4,32,86.0,0,21,24,-0.1466931716623392
4,32,86.0,0,22,24,-0.13086701344948676
4,32,86.0,0,23,23,-0.10974629122384688
4,33,87.0,0,12,18,-0.08595754209826822
4,33,87.0,0,12,24,-0.31912203786375315
4,33,87.0,0,12,25,-0.3697231341573781
4,33,87.0,0,13,19,-0.11258321707902819
4,33,87.0,0,13,23,-0.273751109186124
4,33,87.0,0,13,26,-0.41090827238908956
4,33,87.0,0,14,19,-0.12052623290033904
4,33,87.0,0,14,20,-0.15592656358632317
4,33,87.0,0,14,21,-0.19280667555886533
4,33,87.0,0,14,22,-0.23154206051635828
4,33,87.0,0,14,26,-0.3951599771455392
4,33,87.0,0,15,27,-0.4106120711125385
4,33,87.0,0,16,27,-0.3789888771101917
4,33,87.0,0,17,27,-0.34419458933552916
4,33,87.0,0,18,27,-0.30671629375999765
4,33,87.0,0,19,25,-0.229632686026927
4,33,87.0,0,19,26,-0.24885016802945548
4,33,87.0,0,20,24,-0.17911334837473858
4,33,87.0,0,21,24,-0.14689341581123316
4,33,87.0,0,22,24,-0.13103728981782542
4,33,87.0,0,23,23,-0.10989477378702561
4,34,88.0,0,12,18,-0.08614299528501312
4,34,88.0,0,12,24,-0.319795706751832
4,34,88.0,0,12,25,-0.3704857196618647
4,34,88.0,0,13,19,-0.11281274268818675
4,34,88.0,0,13,23,-0.2742955177325461
4,34,88.0,0,13,26,-0.4116887219197829
4,34,88.0,0,14,19,-0.12075188811248239
4,34,88.0,0,14,20,-0.156220960573204
4,34,88.0,0,14,21,-0.19317022611902757
4,34,88.0,0,14,22,-0.2319752449578596
4,34,88.0,0,14,26,-0.3958697974736767
4,34,88.0,0,15,27,-0.41131307336378553
4,34,88.0,0,16,27,-0.37960947431637826
4,34,88.0,0,17,27,-0.3447351631519613
4,34,88.0,0,18,27,-0.30717694368733994
4,34,88.0,0,19,25,-0.2299663036809353
4,34,88.0,0,19,26,-0.24920680530985884
4,34,88.0,0,20,24,-0.17937073527883785
4,34,88.0,0,21,24,-0.14709700012128535
4,34,88.0,0,22,24,-0.13121035639841638
4,34,88.0,0,23,23,-0.11004575727999805
4,35,89.0,0,12,18,-0.08631784655204355
4,35,89.0,0,12,24,-0.320434488012022
4,35,89.0,0,12,25,-0.3712090667162382
4,35,89.0,0,13,19,-0.11303020198609581
4,35,89.0,0,13,23,-0.2748119113308676
4,35,89.0,0,13,26,-0.4124292920986594
4,35,89.0,0,14,19,-0.12096600343133379
4,35,89.0,0,14,20,-0.15650026866661537
4,35,89.0,0,14,21,-0.1935151538621318
4,35,89.0,0,14,22,-0.2323862805380803
4,35,89.0,0,14,26,-0.39654339521835613
4,35,89.0,0,15,27,-0.41197843866635253
4,35,89.0,0,16,27,-0.380198525508221
4,35,89.0,0,17,27,-0.3452483030978879
4,35,89.0,0,18,27,-0.3076142821249861
4,35,89.0,0,19,25,-0.23028307273364423
4,35,89.0,0,19,26,-0.24954542501670818
4,35,89.0,0,20,24,-0.1796151290462501
4,35,89.0,0,21,24,-0.14729025089367853
4,35,89.0,0,22,24,-0.1313745283331761
4,35,89.0,0,23,23,-0.11018795423578454
4,36,90.0,0,12,18,-0.08647538937119836
4,36,90.0,0,12,24,-0.321015540916463
4,36,90.0,0,12,25,-0.3718673925046079
4,36,90.0,0,13,19,-0.1132277473044142
4,36,90.0,0,13,23,-0.275281864045674
4,36,90.0,0,13,26,-0.41310366263627873
4,36,90.0,0,14,19,-0.12116095680521588
4,36,90.0,0,14,20,-0.15675452936072998
4,36,90.0,0,14,21,-0.1938291662240732
4,36,90.0,0,14,22,-0.23276054234835408
4,36,90.0,0,14,26,-0.3971568393322764
4,36,90.0,0,15,27,-0.4125846097981585
4,36,90.0,0,16,27,-0.3807351827076433
4,36,90.0,0,17,27,-0.3457158663035178
4,36,90.0,0,18,27,-0.3080128729928642
4,36,90.0,0,19,25,-0.23057182260398745
4,36,90.0,0,19,26,-0.24985407829564554
4,36,90.0,0,20,24,-0.1798379162027831
4,36,90.0,0,21,24,-0.14746633627465955
4,36,90.0,0,22,24,-0.1315239669838294
4,36,90.0,0,23,23,-0.11031573581232657
4,37,91.0,0,12,18,-0.08659547999069472
4,37,91.0,0,12,24,-0.3214702814727304
4,37,91.0,0,12,25,-0.37238325295868036
4,37,91.0,0,13,19,-0.1133818369435482
4,37,91.0,0,13,23,-0.27565005529177733
4,37,91.0,0,13,26,-0.41363274217225454
4,37,91.0,0,14,19,-0.12131388092038009
4,37,91.0,0,14,20,-0.1569538616102849
4,37,91.0,0,14,21,-0.1940753719272128
4,37,91.0,0,14,22,-0.23305412818122329
4,37,91.0,0,14,26,-0.39763822987372377
4,37,91.0,0,15,27,-0.41306081327144417
4,37,91.0,0,16,27,-0.3811568201962905
4,37,91.0,0,17,27,-0.34608336450970567
4,37,91.0,0,18,27,-0.30832636577711536
4,37,91.0,0,19,25,-0.2307990216836484
4,37,91.0,0,19,26,-0.250096896001462
4,37,91.0,0,20,24,-0.18001324831415755
4,37,91.0,0,21,24,-0.14760475894926672
4,37,91.0,0,22,24,-0.13164115451834635
4,37,91.0,0,23,23,-0.11041221520485661
4,38,92.0,0,12,18,-0.08670167510513882
4,38,92.0,0,12,24,-0.3218789318406414
4,38,92.0,0,12,25,-0.37284725901211857
4,38,92.0,0,13,19,-0.11351996368655748
4,38,92.0,0,13,23,-0.275981157509702
4,38,92.0,0,13,26,-0.41410910245450516
4,38,92.0,0,14,19,-0.12145148382559001
4,38,92.0,0,14,20,-0.15713317714001807
4,38,92.0,0,14,21,-0.19429688719958182
4,38,92.0,0,14,22,-0.2333183560355918
4,38,92.0,0,14,26,-0.3980717071501654
4,38,92.0,0,15,27,-0.4134898548658241
4,38,92.0,0,16,27,-0.38153671552756907
4,38,92.0,0,17,27,-0.3464145359211237
4,38,92.0,0,18,27,-0.30860895569324787
4,38,92.0,0,19,25,-0.2310038556711823
4,38,92.0,0,19,26,-0.2503157985782791
4,38,92.0,0,20,24,-0.1801713183821423
4,38,92.0,0,21,24,-0.14772945596463127
4,38,92.0,0,22,24,-0.13174654630070826
4,38,92.0,0,23,23,-0.11049718599826946
4,39,93.0,0,12,18,-0.08675702935071339
4,39,93.0,0,12,24,-0.32211564430783013
4,39,93.0,0,12,25,-0.3731172882899436
4,39,93.0,0,13,19,-0.11359895699959899
4,39,93.0,0,13,23,-0.27617367910948487
4,39,93.0,0,13,26,-0.4143875832345798
4,39,93.0,0,14,19,-0.12153183066909179
4,39,93.0,0,14,20,-0.15723767330601524
4,39,93.0,0,14,21,-0.194426045002136
4,39,93.0,0,14,22,-0.23347269139800453
4,39,93.0,0,14,26,-0.3983253254962422
4,39,93.0,0,15,27,-0.41374186436733495
4,39,93.0,0,16,27,-0.3817599541511898
4,39,93.0,0,17,27,-0.34660940880234636
4,39,93.0,0,18,27,-0.3087756116818112
4,39,93.0,0,19,25,-0.23112482054593497
4,39,93.0,0,19,26,-0.25044499328842074
4,39,93.0,0,20,24,-0.18026472156424111
4,39,93.0,0,21,24,-0.14780283964422158
4,39,93.0,0,22,24,-0.13180801937848846
4,39,93.0,0,23,23,-0.11053968371789391
4,40,94.0,0,12,18,-0.08679687589426699
4,40,94.0,0,12,24,-0.32230072011076816
4,40,94.0,0,12,25,-0.37332921476944847
4,40,94.0,0,13,19,-0.11366005498458542
4,40,94.0,0,13,23,-0.2763246094872933
4,40,94.0,0,13,26,-0.41460699067091733
4,40,94.0,0,14,19,-0.12159498161462001
4,40,94.0,0,14,20,-0.15731971306089976
4,40,94.0,0,14,21,-0.19452751074498154
4,40,94.0,0,14,22,-0.23359409746366233
4,40,94.0,0,14,26,-0.39852525217700485
4,40,94.0,0,15,27,-0.4139410110066386
4,40,94.0,0,16,27,-0.3819364172033448
4,40,94.0,0,17,27,-0.34676356411943265
4,40,94.0,0,18,27,-0.30890760842786036
4,40,94.0,0,19,25,-0.23122068579784272
4,40,94.0,0,19,26,-0.2505473508509317
4,40,94.0,0,20,24,-0.1803387432707444
4,40,94.0,0,21,24,-0.1478608139680032
4,40,94.0,0,22,24,-0.1318562558393745
4,40,94.0,0,23,23,-0.1105694037164493
4,41,95.0,0,12,18,-0.08685653056583864
4,41,95.0,0,12,24,-0.3225542706730511
4,41,95.0,0,12,25,-0.3736186827673529
4,41,95.0,0,13,19,-0.11374447169786872
4,41,95.0,0,13,23,-0.2765308213106006
4,41,95.0,0,13,26,-0.4149058935692289
4,41,95.0,0,14,19,-0.12168097301804848
4,41,95.0,0,14,20,-0.15743161828876628
4,41,95.0,0,14,21,-0.19466588865383772
4,41,95.0,0,14,22,-0.23375945883572014
4,41,95.0,0,14,26,-0.39879746430286955
4,41,95.0,0,15,27,-0.4142112928203092
4,41,95.0,0,16,27,-0.3821758368605317
4,41,95.0,0,17,27,-0.3469724672147123
4,41,95.0,0,18,27,-0.30908613820782804
4,41,95.0,0,19,25,-0.23135017579522166
4,41,95.0,0,19,26,-0.25068569176768696
4,41,95.0,0,20,24,-0.18043864256951436
4,41,95.0,0,21,24,-0.14793926518627387
4,41,95.0,0,22,24,-0.13192192558393523
4,41,95.0,0,23,23,-0.11061600455578668
4,42,96.0,0,12,18,-0.08692760106888442
4,42,96.0,0,12,24,-0.3228475174576053
4,42,96.0,0,12,25,-0.37395318144217793
4,42,96.0,0,13,19,-0.1138423752552381
4,42,96.0,0,13,23,-0.27676914188108404
4,42,96.0,0,13,26,-0.41525109393781046
4,42,96.0,0,14,19,-0.12178025369530177
4,42,96.0,0,14,20,-0.1575608979003973
4,42,96.0,0,14,21,-0.19482574588279533
4,42,96.0,0,14,22,-0.23395040277473544
4,42,96.0,0,14,26,-0.3991118131982794
4,42,96.0,0,15,27,-0.41452305180224513
4,42,96.0,0,16,27,-0.3824519730463152
4,42,96.0,0,17,27,-0.34721330264400274
4,42,96.0,0,18,27,-0.3092918084963405
4,42,96.0,0,19,25,-0.2314992753580486
4,42,96.0,0,19,26,-0.25084502243215656
4,42,96.0,0,20,24,-0.18055362358906624
4,42,96.0,0,21,24,-0.1480296359237423
4,42,96.0,0,22,24,-0.13199771891456097
4,42,96.0,0,23,23,-0.11067244599563814
4,43,97.0,0,12,18,-0.08698892892072929
4,43,97.0,0,12,24,-0.3231082740261637
4,43,97.0,0,12,25,-0.3742511857017372
4,43,97.0,0,13,19,-0.11392902641680347
4,43,97.0,0,13,23,-0.2769813783602708
4,43,97.0,0,13,26,-0.4155593282366947
4,43,97.0,0,14,19,-0.12186879021874575
4,43,97.0,0,14,20,-0.15767613766652389
4,43,97.0,0,14,21,-0.19496828765962748
4,43,97.0,0,14,22,-0.23412075677509026
4,43,97.0,0,14,26,-0.3993926254720277
4,43,97.0,0,15,27,-0.4148018163189793
4,43,97.0,0,16,27,-0.38269892512123893
4,43,97.0,0,17,27,-0.3474287456163232
4,43,97.0,0,18,27,-0.30947587165022417
4,43,97.0,0,19,25,-0.23163273194179113
4,43,97.0,0,19,26,-0.2509876314733659
4,43,97.0,0,20,24,-0.18065651949840045
4,43,97.0,0,21,24,-0.14811038700515322
4,43,97.0,0,22,24,-0.13206523111201346
4,43,97.0,0,23,23,-0.11072097269640768
4,44,98.0,0,12,18,-0.08706735398255894
4,44,98.0,0,12,24,-0.3234278333920537
4,44,98.0,0,12,25,-0.3746158009761742
4,44,98.0,0,13,19,-0.11403574437978625
4,44,98.0,0,13,23,-0.27724115737289745
4,44,98.0,0,13,26,-0.41593592784521016
4,44,98.0,0,14,19,-0.12197700400278777
4,44,98.0,0,14,20,-0.15781709465766025
4,44,98.0,0,14,21,-0.19514260487235768
4,44,98.0,0,14,22,-0.2343289480298909
4,44,98.0,0,14,26,-0.39973565115750365
4,44,98.0,0,15,27,-0.41514183230618684
4,44,98.0,0,16,27,-0.38300008790545204
4,44,98.0,0,17,27,-0.3476913445719749
4,44,98.0,0,18,27,-0.30970002939657637
4,44,98.0,0,19,25,-0.2317951706056639
4,44,98.0,0,19,26,-0.25116125696579883
4,44,98.0,0,20,24,-0.1807817219566018
4,44,98.0,0,21,24,-0.1482087870692944
4,44,98.0,0,22,24,-0.13214776814921642
4,44,98.0,0,23,23,-0.11078410038115971
4,45,99.0,0,12,18,-0.08716382635501274
4,45,99.0,0,12,24,-0.32380928058210556
4,45,99.0,0,12,25,-0.37505050575040366
4,45,99.0,0,13,19,-0.11416361470739067
4,45,99.0,0,13,23,-0.27755099131636074
4,45,99.0,0,13,26,-0.4163844557433687
4,45,99.0,0,14,19,-0.12210594657564666
4,45,99.0,0,14,20,-0.15798513670604708
4,45,99.0,0,14,21,-0.19535038025985352
4,45,99.0,0,14,22,-0.23457697823466228
4,45,99.0,0,14,26,-0.40014414635471596
4,45,99.0,0,15,27,-0.41554631695882094
4,45,99.0,0,16,27,-0.3833583076304985
4,45,99.0,0,17,27,-0.34800358244063156
4,45,99.0,0,18,27,-0.3099664025444395
4,45,99.0,0,19,25,-0.23198813216280811
4,45,99.0,0,19,26,-0.25136754651047477
4,45,99.0,0,20,24,-0.18093042214982757
4,45,99.0,0,21,24,-0.14832578207643732
4,45,99.0,0,22,24,-0.13224614213393993
4,45,99.0,0,23,23,-0.11086260461508912
4,46,100.0,0,12,18,-0.08717780393348573
4,46,100.0,0,12,24,-0.32391019851626135
4,46,100.0,0,12,25,-0.3751685925353119
4,46,100.0,0,13,19,-0.11419519388708754
4,46,100.0,0,13,23,-0.27763475191123677
4,46,100.0,0,13,26,-0.41650991151422057
4,46,100.0,0,14,19,-0.12214152891870633
4,46,100.0,0,14,20,-0.15803115836942783
4,46,100.0,0,14,21,-0.19540749876753472
4,46,100.0,0,14,22,-0.23464572486365198
4,46,100.0,0,14,26,-0.40025905814770457
4,46,100.0,0,15,27,-0.4156618762798505
4,46,100.0,0,16,27,-0.3834608670896169
4,46,100.0,0,17,27,-0.3480934121550947
4,46,100.0,0,18,27,-0.3100436203427477
4,46,100.0,0,19,25,-0.23204427603375455
4,46,100.0,0,19,26,-0.2514274885061616
4,46,100.0,0,20,24,-0.18097365016119293
4,46,100.0,0,21,24,-0.14835911332252227
4,46,100.0,0,22,24,-0.13227296439077768
4,46,100.0,0,23,23,-0.11087212395656654
4,47,101.0,0,12,18,-0.08715128416164364
4,47,101.0,0,12,24,-0.32387370257168313
4,47,101.0,0,12,25,-0.3751317134052088
4,47,101.0,0,13,19,-0.11417950557549184
4,47,101.0,0,13,23,-0.2776077886618298
4,47,101.0,0,13,26,-0.41647743108024393
4,47,101.0,0,14,19,-0.12213136981438066
4,47,101.0,0,14,20,-0.15801741035691064
4,47,101.0,0,14,21,-0.1953908448401187
4,47,101.0,0,14,22,-0.23462670133019725
4,47,101.0,0,14,26,-0.40023045797832646
4,47,101.0,0,15,27,-0.41563619237397953
4,47,101.0,0,16,27,-0.38343844697055807
4,47,101.0,0,17,27,-0.34807449426520853
4,47,101.0,0,18,27,-0.31002831998224933
4,47,101.0,0,19,25,-0.23203346857556717
4,47,101.0,0,19,26,-0.2514158264313904
4,47,101.0,0,20,24,-0.1809652359421995
4,47,101.0,0,21,24,-0.1483514569507962
4,47,101.0,0,22,24,-0.13226470323219985
4,47,101.0,0,23,23,-0.1108479441675852
4,48,102.0,0,12,18,-0.08714448019792287
4,48,102.0,0,12,24,-0.32390473704633926
4,48,102.0,0,12,25,-0.3751713203984841
4,48,102.0,0,13,19,-0.11418684188769868
4,48,102.0,0,13,23,-0.2776353622846952
4,48,102.0,0,13,26,-0.416523443587689
4,48,102.0,0,14,19,-0.12214374876479805
4,48,102.0,0,14,20,-0.15803313125380436
4,48,102.0,0,14,21,-0.19541061255784653
4,48,102.0,0,14,22,-0.23465105326206093
4,48,102.0,0,14,26,-0.40027326632502014
4,48,102.0,0,15,27,-0.41568079660676993
4,48,102.0,0,16,27,-0.383478238183808
4,48,102.0,0,17,27,-0.3481096715526266
4,48,102.0,0,18,27,-0.3100589885054976
4,48,102.0,0,19,25,-0.23205586521973154
4,48,102.0,0,19,26,-0.25143970250213044
4,48,102.0,0,20,24,-0.18098236508278187
4,48,102.0,0,21,24,-0.14836401234867913
4,48,102.0,0,22,24,-0.13227366075645763
4,48,102.0,0,23,23,-0.11084061856882194
4,49,103.0,0,12,18,-0.08709109394353276
4,49,103.0,0,12,24,-0.3237773708916565
4,49,103.0,0,12,25,-0.37503224387499356
4,49,103.0,0,13,19,-0.11413974223531653
4,49,103.0,0,13,23,-0.2775353007394816
4,49,103.0,0,13,26,-0.41638730560003756
4,49,103.0,0,14,19,-0.12210341655785795
4,49,103.0,0,14,20,-0.15797997070000636
4,49,103.0,0,14,21,-0.1953453525737341
4,49,103.0,0,14,22,-0.23457423138704692
4,49,103.0,0,14,26,-0.4001505844407114
4,49,103.0,0,15,27,-0.41556253303282853
4,49,103.0,0,16,27,-0.38337393128702213
4,49,103.0,0,17,27,-0.34801947635654695
4,49,103.0,0,18,27,-0.30998299933508355
4,49,103.0,0,19,25,-0.23200108600805747
4,49,103.0,0,19,26,-0.25138103762154484
4,49,103.0,0,20,24,-0.18093997192309652
4,49,103.0,0,21,24,-0.1483293347817498
4,49,103.0,0,22,24,-0.1322422018359205
4,49,103.0,0,23,23,-0.11079453619958685
4,50,104.0,0,12,18,-0.08702661074422269
4,50,104.0,0,12,24,-0.3236123850074517
4,50,104.0,0,12,25,-0.3748508950657561
4,50,104.0,0,13,19,-0.11407961596876626
4,50,104.0,0,13,23,-0.2774049823282061
4,50,104.0,0,13,26,-0.41620836535198213
4,50,104.0,0,14,19,-0.12205059450478473
4,50,104.0,0,14,20,-0.15791050073892599
4,50,104.0,0,14,21,-0.19525998631541963
4,50,104.0,0,14,22,-0.23447350373874531
4,50,104.0,0,14,26,-0.399989070970419
4,50,104.0,0,15,27,-0.41540605749458503
4,50,104.0,0,16,27,-0.38323583432343167
4,50,104.0,0,17,27,-0.34789986233799186
4,50,104.0,0,18,27,-0.30988194752623066
4,50,104.0,0,19,25,-0.23192813402098134
4,50,104.0,0,19,26,-0.25130295234511757
4,50,104.0,0,20,24,-0.18088352354880288
4,50,104.0,0,21,24,-0.1482834735108659
4,50,104.0,0,22,24,-0.13220113473725376
4,50,104.0,0,23,23,-0.11073950570245739
4,51,105.0,0,12,18,-0.0869865479983859
4,51,105.0,0,12,24,-0.3235305465660321
4,51,105.0,0,12,25,-0.37476365366383124
4,51,105.0,0,13,19,-0.1140479080331781
4,51,105.0,0,13,23,-0.2773418094818161
4,51,105.0,0,13,26,-0.4161259354489304
4,51,105.0,0,14,19,-0.12202553800004057
4,51,105.0,0,14,20,-0.15787732822397993
4,51,105.0,0,14,21,-0.19521946806145074
4,51,105.0,0,14,22,-0.23442617170436364
4,51,105.0,0,14,26,-0.3999153780875586
4,51,105.0,0,15,27,-0.4153360347131776
4,51,105.0,0,16,27,-0.3831742667883733
4,51,105.0,0,17,27,-0.3478468068200895
4,51,105.0,0,18,27,-0.30983746376965593
4,51,105.0,0,19,25,-0.23189605242473854
4,51,105.0,0,19,26,-0.25126860807153695
4,51,105.0,0,20,24,-0.18085852620458465
4,51,105.0,0,21,24,-0.14826251189809492
4,51,105.0,0,22,24,-0.1321812997721108
4,51,105.0,0,23,23,-0.11070533867122756
4,52,106.0,0,12,18,-0.08699363794692516
4,52,106.0,0,12,24,-0.3236090162677254
4,52,106.0,0,12,25,-0.3748576441557061
4,52,106.0,0,13,19,-0.11407113460633311
4,52,106.0,0,13,23,-0.277408046467992
4,52,106.0,0,13,26,-0.41622901374573607
4,52,106.0,0,14,19,-0.12205399930862793
4,52,106.0,0,14,20,-0.15791409802170187
4,52,106.0,0,14,21,-0.19526533033398152
4,52,106.0,0,14,22,-0.23448165955822242
4,52,106.0,0,14,26,-0.40001043548262905
4,52,106.0,0,15,27,-0.4154321397391594
4,52,106.0,0,16,27,-0.383259734444789
4,52,106.0,0,17,27,-0.34792166054017426
4,52,106.0,0,18,27,-0.30990174247281677
4,52,106.0,0,19,25,-0.23194260520984666
4,52,106.0,0,19,26,-0.2513184012304379
4,52,106.0,0,20,24,-0.1808940926926672
4,52,106.0,0,21,24,-0.1482895370685512
4,52,106.0,0,22,24,-0.1322024331451085
4,52,106.0,0,23,23,-0.11071108379023797
