time,spring,awanui,poukawa,pk4,pk4-spr-diff,pk4-conf-diff
25.0,0.10057817377979598,0.06604405399377072,0.057803963151639354,0.10057817377979598,7.4452138182202034,12.774079720957047
26.0,0.10032374460007933,0.06580081280137308,0.057705589167592025,0.10032374460007933,7.43780628739992,12.725360465926238
27.0,0.10007662611975027,0.06557474110723566,0.05760919661755894,0.10007662611975027,7.42991790988025,12.676633900196041
28.0,0.09983658018318256,0.06536420814492207,0.0575147208247008,0.09983658018318256,7.4195522838168175,12.62790026192208
29.0,0.09960337677767182,0.06516775414135613,0.05742209992943426,0.09960337677767182,7.408834775222329,12.579159781117065
30.0,0.09937679373830938,0.06498407170069345,0.057331274735231585,0.09937679373830938,7.4003300862616905,12.530412679945902
31.0,0.09915661646578484,0.06481198924570172,0.05724218856579529,0.09915661646578484,7.391996751534215,12.481659173007902
32.0,0.09894263765625946,0.06465045628851952,0.05715478713249737,0.09894263765625946,7.38187070634374,12.4328994676069
33.0,0.0987346570425357,0.06449853032775447,0.057069018411097405,0.0987346570425357,7.372657822957464,12.384133764010096
34.0,0.0985324811458233,0.06435536519127996,0.056984832526864274,0.0985324811458233,7.3656509428541765,12.335362255696282
35.0,0.09833592303746717,0.06422020066407065,0.056902181647324405,0.09833592303746717,7.355784628962532,12.286585129594112
36.0,0.09814480211006228,0.06409235325822579,0.056821019881945094,0.09814480211006228,7.345158269889937,12.237802566310993
37.0,0.0979589438574314,0.06397120799819594,0.056741303188137984,0.0979589438574314,7.337212016142568,12.189014740353096
38.0,0.09777817966298914,0.06385621110835303,0.05666298928303484,0.09777817966298914,7.33010970033701,12.140221820337013
39.0,0.09760234659605577,0.06374686350261516,0.056586037560546754,0.09760234659605577,7.320703597403943,12.09573098673728
40.0,0.09743128721572132,0.06364271498701797,0.05651040901327073,0.09743128721572132,7.315009616784278,12.051235379450945
41.0,0.097264849381893,0.06354335909606787,0.056436066158853763,0.097264849381893,7.309378574618107,12.006735150618107
42.0,0.09710288607318834,0.06344842849255002,0.05636297297046472,0.09710288607318834,7.30471379392681,11.962230447260147
43.0,0.09694525521136091,0.06335759086831827,0.05629109481106135,0.09694525521136091,7.299803816788638,11.917721411455307
44.0,0.09679181949197042,0.06327054529057308,0.05622039837117097,0.09679181949197042,7.297089364508028,11.87320818050803
45.0,0.09664244622102856,0.06318701894433043,0.05615085160993151,0.09664244622102856,7.291665225778971,11.828690887112305
46.0,0.09649700715736989,0.06310676422729275,0.056082423699165,0.09649700715736989,7.287962544842629,11.784169659509299
47.0,0.096355378360515,0.06302955615821927,0.056015084970277115,0.096355378360515,7.287271853639484,11.739644621639485
48.0,0.09621744004380696,0.06295519006423665,0.05594880686379595,0.09621744004380696,7.287028159956193,11.695115893289527
49.0,0.09608307643261554,0.06288347951638398,0.05588356188138097,0.09608307643261554,7.284597459567384,11.650583590234053
50.0,0.09595217562741609,0.06281425448610926,0.05581932354014771,0.09595217562741609,7.282667800372584,11.606047824372586
51.0,0.09582462947156058,0.06274735969847284,0.05575606632916775,0.09582462947156058,7.280277050528439,11.561508703861772
52.0,0.09570033342356817,0.0626826531605109,0.05569376566801567,0.09570033342356817,7.277322506576432,11.516966333243099
53.0,0.09557918643377163,0.06262000484560726,0.05563239786724523,0.09557918643377163,7.273495373566229,11.47242081356623
54.0,9.16054503852296,25.91592182422903,19.74776227509819,9.16054503852296,-999.0,2.3627882948103736
55.0,0.8411588916872397,25.892847161726017,18.844088677884816,0.8411588916872397,-999.0,13.15884110831276
56.0,0.12926124339551293,25.84936657720288,18.049456766735812,0.12926124339551293,-999.0,13.851389744774778
57.0,0.0676913999056702,25.788014076965,17.350231881911522,0.0676913999056702,-999.0,13.893185556954853
58.0,0.061739183785063226,25.71107890198645,16.73451638924092,0.061739183785063226,-999.0,13.879363741765692
59.0,0.060566617159861294,25.620617904288235,16.19192485010208,0.060566617159861294,-999.0,13.860762277081125
60.0,0.059826827672618384,25.5184761086813,15.713388745248498,0.059826827672618384,-999.0,13.8417280352586
61.0,0.059147141015023365,25.40630636818942,15.290986806314077,0.059147141015023365,-999.0,13.822633690606427
62.0,0.05849466596307163,25.28558746570798,14.917797544167033,0.05849466596307163,-999.0,13.80351213434861
63.0,0.05786561470844267,25.157640697237387,14.587771024831099,0.05786561470844267,-999.0,13.784367154293472
64.0,0.057258741459625326,25.023645029134414,14.29561734179163,0.057258741459625326,-999.0,13.76519999623252
65.0,0.05667306821953521,24.88465092652476,14.036709577012461,0.05667306821953521,-999.0,13.746011638162841
66.0,0.05610768696226825,24.741592948880292,13.806999339508858,0.05610768696226825,-999.0,13.72680298811034
67.0,0.055561739573565604,24.595301205971598,13.602943226380873,0.055561739573565604,-999.0,13.707574904189274
68.0,0.0550344132335674,24.44651176365047,13.421438772416817,0.0550344132335674,-999.0,13.688328199219503
69.0,0.05452493734515822,24.29587608453088,13.25976864554777,0.05452493734515822,-999.0,13.669063643798145
70.0,0.05403258080067759,24.14396958386401,13.115552010712939,0.05403258080067759,-999.0,13.649781969032857
71.0,0.05355664946622132,23.991299375928584,12.986702127644802,0.05355664946622132,-999.0,13.630483869057544
72.0,0.05309648385721078,23.83831128122328,12.871389371767059,0.05309648385721078,-999.0,13.611170003356788
73.0,0.052651456988414315,23.68539615975934,12.768008974454936,0.052651456988414315,-999.0,13.591840998915815
74.0,0.05222097238371964,23.532895630886475,12.67515287160725,0.05222097238371964,-999.0,13.57249745221074
75.0,0.05180446223231869,23.38110723539865,12.591585129778581,0.05180446223231869,-999.0,13.553139931052375
76.0,0.051401385679156544,23.230289091196575,12.516220488703405,0.051401385679156544,-999.0,13.533768976295768
77.0,0.05101122723857273,23.08066408955475,12.448105619364286,0.05101122723857273,-999.0,13.514385103426584
78.0,0.050633495321041326,22.93242367506619,12.386402749066296,0.050633495321041326,-999.0,13.494988804034348
79.0,0.05026772086380485,22.785731248622714,12.330375350359722,0.05026772086380485,-999.0,13.475580547181815
80.0,0.04991345605700385,22.640725229333054,12.279375630035759,0.04991345605700385,-999.0,13.456160780678847
81.0,0.049570273157638976,22.49752180807875,12.232833588609894,0.049570273157638976,-999.0,13.436729932268443
82.0,0.049237763384368485,22.35621742245165,12.190247450400577,0.049237763384368485,-999.0,13.417288410731945
83.0,0.0489155358867516,22.216890980095155,12.151175290107053,0.0489155358867516,-999.0,13.397836606919794
84.0,0.04860321678309926,22.0796058549728,12.115227704209149,0.04860321678309926,-999.0,13.378374894713678
85.0,0.04830044826159614,21.94441167879894,12.082061395002262,0.04830044826159614,-999.0,13.358903631925413
86.0,0.04800688773981407,21.811345947773827,12.051373552031125,0.04800688773981407,-999.0,13.339423161137427
87.0,0.047722207078152674,21.680435462856035,12.022896930432097,0.047722207078152674,-999.0,13.31993381048932
88.0,0.04744609184312127,21.551697620065422,11.99639553852657,0.04744609184312127,-999.0,13.300435894414584
89.0,0.047178240616720345,21.42514156572692,11.97166085817969,0.047178240616720345,-999.0,13.280929714331215
90.0,0.04691836434849494,21.300769230127088,11.948508531166878,0.04691836434849494,-999.0,13.261415559289674
91.0,0.04666618574711717,21.178576251749497,11.926775453264986,0.04666618574711717,-999.0,13.241893706581282
92.0,0.04642143870861663,21.05855280307113,11.906317225169236,0.04642143870861663,-999.0,13.224103460349257
93.0,0.04618386777861341,20.94068432782895,11.887005915773281,0.04618386777861341,-999.0,13.206306038008735
94.0,0.04595322764612607,20.82495219869454,11.868728098961766,0.04595322764612607,-999.0,13.188501684870698
95.0,0.04572928266672338,20.71133430341592,11.851383129959027,0.04572928266672338,-999.0,13.170690636579575
96.0,0.04551180641296916,20.599805566691014,11.834881631547617,0.04551180641296916,-999.0,13.152873119562805
97.0,0.04530058125027362,20.490338414319194,11.819144164196498,0.04530058125027362,-999.0,13.135049351454976
98.0,0.04509539793641508,20.382903185528694,11.804100057391432,0.04509539793641508,-999.0,13.11721954149831
99.0,0.04489605524313243,20.277468498792132,11.789686382300166,0.04489605524313243,-999.0,13.099383890921068
100.0,0.04470235959831464,20.174001575913792,11.775847048385456,0.04470235959831464,-999.0,13.08154259329536
101.0,0.04451412474742733,20.072468528695506,11.762532008746062,0.04451412474742733,-999.0,13.063695834875722
102.0,0.044331171432922,19.972834612057945,11.749696560859425,0.044331171432922,-999.0,13.045843794919703
103.0,0.04415332709046863,19.875064447106233,11.737300731054997,0.04415332709046863,-999.0,13.027986645991632
104.0,0.04398042556094045,19.77912221727922,11.725308732494325,0.04398042556094045,-999.0,13.010124554250634
105.0,0.043812306817159995,19.684971840406703,11.71368848769961,0.043812306817159995,-999.0,12.992257679723892
106.0,0.04364881670448896,19.59257711921485,11.702411207779496,0.04364881670448896,-999.0,12.974386176566037
