kper,kstp,k,i,j,AWq
4,14,0,34,12,-1.5470297116928173
4,14,0,34,13,-1.5470343847450296
4,14,0,34,14,-1.5493886030415758
4,14,0,34,15,-2.605720245575875
4,14,0,34,30,-7.65582271145606
4,14,0,34,31,-5.274458067576187
4,14,0,34,33,-8.940921464527309
4,14,0,35,0,-1.547029702971282
4,14,0,35,1,-1.5470297029712823
4,14,0,35,2,-1.5470297029712823
4,14,0,35,3,-1.5470297029712823
4,14,0,35,4,-1.5470297029712823
4,14,0,35,5,-1.5470297029712823
4,14,0,35,6,-1.5470297029712823
4,14,0,35,7,-1.5470297029712827
4,14,0,35,8,-1.5470297029713544
4,14,0,35,9,-1.5470297029716245
4,14,0,35,10,-1.547029703018772
4,14,0,35,11,-1.547029703017459
4,14,0,35,12,-1.5470297032085543
4,14,0,35,13,-1.5470297561097293
4,14,0,35,14,-1.5470380970188924
4,14,0,35,15,-1.550287677062885
4,14,0,35,16,-2.6786315881784604
4,14,0,35,19,-7.055921135236303
4,14,0,35,20,-6.5497016837116835
4,14,0,35,21,-8.449141526784329
4,14,0,35,23,-5.018876851703505
4,14,0,35,24,-6.9032620195405
4,14,0,35,25,-9.119694442069006
4,14,0,35,33,-9.185363723267912
4,14,0,36,0,-1.547029702971282
4,14,0,36,1,-1.5470297029712823
4,14,0,36,2,-1.5470297029712823
4,14,0,36,3,-1.5470297029712823
4,14,0,36,4,-1.5470297029712823
4,14,0,36,5,-1.5470297029712823
4,14,0,36,6,-1.5470297029712838
4,14,0,36,7,-1.5470297029716369
4,14,0,36,8,-1.5470297030199458
4,14,0,36,9,-1.5470297031556701
4,14,0,36,10,-1.5470297350912467
4,14,0,36,11,-1.5470297339472376
4,14,0,36,12,-1.5470298015549602
4,14,0,36,13,-1.5470525177551224
4,14,0,36,14,-1.5470552534255115
4,14,0,36,15,-1.5470978903074568
4,14,0,36,16,-1.5685180667191643
4,14,0,36,17,-2.130774154733107
4,14,0,36,18,-9.817603976048321
4,14,0,36,22,-11.12936687018617
4,14,0,36,23,-9.691894187985136
4,14,0,36,26,-10.125349678556494
4,14,0,36,27,-9.592543608765714
4,14,0,36,32,-5.50344132335674
4,14,0,36,33,-13.752241091004844
4,14,0,37,0,-1.547029702971282
4,14,0,37,1,-1.5470297029712823
4,14,0,37,2,-1.5470297029712823
4,14,0,37,3,-1.5470297029712823
4,14,0,37,4,-1.5470297029712827
4,14,0,37,5,-1.5470297029713571
4,14,0,37,6,-1.547029702972055
4,14,0,37,7,-1.5470297031628721
4,14,0,37,8,-1.5470297357482652
4,14,0,37,9,-1.547029795694249
4,14,0,37,10,-1.5470514276858849
4,14,0,37,11,-1.5470505532658265
4,14,0,37,12,-1.547073630450633
4,14,0,37,13,-1.5624636319676435
4,14,0,37,14,-1.565119395832953
4,14,0,37,15,-1.5716926465028103
4,14,0,37,16,-4.601083589379299
4,14,0,37,17,-8.522755028950503
4,14,0,37,28,-8.493580836519607
4,14,0,37,29,-8.84917966188635
4,14,0,37,30,-10.458125720579968
4,14,0,37,31,-12.055810727679948
4,14,0,37,32,-17.450613228031344
4,14,0,38,0,-1.5470297029712823
4,14,0,38,1,-1.5470297029712823
4,14,0,38,2,-1.5470297029712827
4,14,0,38,3,-1.5470297029713547
4,14,0,38,4,-1.5470297029716407
4,14,0,38,5,-1.5470297030213018
4,14,0,38,6,-1.5470297033030649
4,14,0,38,7,-1.5470297999635843
4,14,0,38,8,-1.5470518109509066
4,14,0,38,9,-1.5470707496509937
4,14,0,38,10,-1.5624565373302386
4,14,0,38,11,-1.562481811153492
4,14,0,38,12,-1.5635964364306625
4,14,0,38,13,-1.567407401484383
4,14,0,38,14,-3.9856751637816807
4,14,0,38,15,-7.792744557861264
4,14,0,39,1,-1.547029702971283
4,14,0,39,2,-1.5470297029715687
4,14,0,39,3,-1.5470297030200577
4,14,0,39,4,-1.547029703163986
4,14,0,39,5,-1.5470297365191465
4,14,0,39,6,-1.5470298306555628
4,14,0,39,7,-1.5470732905859228
4,14,0,39,8,-1.5624565044740553
4,14,0,39,9,-1.5624815947428197
4,14,0,39,10,-1.5629394276333524
4,14,0,39,11,-1.5641846324373017
4,14,0,39,12,-2.922236426167885
4,14,0,39,13,-5.15872132837823
4,14,0,40,1,-1.5470297029714972
4,14,0,40,2,-1.5470297031164781
4,14,0,40,3,-1.5470297358155884
4,14,0,40,4,-1.5470297998990359
4,14,0,40,5,-1.54705229813056
4,14,0,40,6,-1.5470725662926617
4,14,0,40,7,-1.5624607358081137
4,14,0,40,8,-1.5634768396776793
4,14,0,40,9,-1.5634564769567867
4,14,0,40,10,-2.649404552512453
4,14,0,40,11,-3.929399916728661
4,14,0,41,2,-1.5470297684727519
4,14,0,41,3,-1.5470518523929606
4,14,0,41,4,-1.547072727171335
4,14,0,41,5,-1.5624565916564706
4,14,0,41,6,-1.5624854760991063
4,14,0,41,7,-1.5654047494574872
4,14,0,41,8,-2.978105486504753
4,14,0,41,9,-3.876188786040714
4,14,0,42,2,-1.547051854231835
4,14,0,42,3,-1.5624552918118457
4,14,0,42,4,-1.5624858747719743
4,14,0,42,5,-1.5643107995283967
4,14,0,42,6,-1.566386886959415
4,14,0,42,7,-4.785165865391698
4,14,0,43,3,-1.5625069199902062
4,14,0,43,4,-1.567127668504457
4,14,0,43,5,-4.010458127297318
4,14,0,43,6,-6.009368066555678
4,14,0,44,3,-1.5653778443955566
4,14,0,44,4,-6.585974407325676
4,15,0,10,55,-2.5167790087681974
4,15,0,11,54,-3.499431602258378
4,15,0,12,9,-2.1172331003316223
4,15,0,12,53,-3.5083418104325172
4,15,0,13,9,-3.081188502736266
4,15,0,13,52,-3.0878790133446894
4,15,0,14,10,-3.0943317324159927
4,15,0,14,11,-2.6737210999125276
4,15,0,14,12,-2.6836480194239827
4,15,0,14,13,-2.6846981021828076
4,15,0,14,14,-2.6776051399281364
4,15,0,14,15,-3.1063554207056643
4,15,0,14,52,-3.0763147637855988
4,15,0,15,16,-3.5060736173428615
4,15,0,15,45,-2.696649916181286
4,15,0,15,46,-2.602107751760317
4,15,0,15,47,-2.675198967191013
4,15,0,15,48,-2.679976498396626
4,15,0,15,49,-2.667931901257404
4,15,0,15,50,-2.588007876349364
4,15,0,15,51,-2.511752890154825
4,15,0,16,17,-3.0940536649694397
4,15,0,16,18,-3.095211543708679
4,15,0,16,45,-2.918619573376955
4,15,0,16,51,-3.186801604792438
4,15,0,17,19,-3.5098257697394204
4,15,0,17,44,-3.3973610537905827
4,15,0,18,20,-3.5158864300992896
4,15,0,18,45,-3.421094697348681
4,15,0,19,21,-3.5177162572377005
4,15,0,19,42,-2.691977549647615
4,15,0,19,43,-2.5738998224005947
4,15,0,19,44,-3.003761533561762
4,15,0,20,3,-2.0452701172915067
4,15,0,20,22,-3.510975644343943
4,15,0,20,42,-2.9888067907477924
4,15,0,21,3,-1.5493595226850563
4,15,0,21,4,-2.6123312971920587
4,15,0,21,23,-3.093557809960976
4,15,0,21,24,-3.0959485650342398
4,15,0,21,41,-2.984100408588959
4,15,0,22,3,-1.5477589701312375
4,15,0,22,4,-2.0342305395037874
4,15,0,22,25,-3.510410451992554
4,15,0,22,38,-3.1112803967556535
4,15,0,22,39,-2.6814946698160163
4,15,0,22,40,-2.581359877071805
4,15,0,23,2,-1.5470297094040937
4,15,0,23,3,-1.5470340149394306
4,15,0,23,4,-1.5491991107812355
4,15,0,23,5,-2.5182432755193656
4,15,0,23,26,-3.5072993768648675
4,15,0,23,37,-3.5295218983061436
4,15,0,24,2,-1.5470297030038285
4,15,0,24,3,-1.5470297189863453
4,15,0,24,4,-1.5470361571688211
4,15,0,24,5,-1.5491990605408235
4,15,0,24,6,-2.0341965190973252
4,15,0,24,7,-2.601134094009029
4,15,0,24,27,-3.0920993236859178
4,15,0,24,28,-3.0892963187705917
4,15,0,24,35,-3.1130665301105864
4,15,0,24,36,-3.1634749464463594
4,15,0,25,1,-1.547029702970381
4,15,0,25,2,-1.5470297029705018
4,15,0,25,3,-1.5470297030180302
4,15,0,25,4,-1.5470297189836157
4,15,0,25,5,-1.5470340131005056
4,15,0,25,6,-1.5477577815796693
4,15,0,25,7,-1.5493222800432749
4,15,0,25,8,-2.033625956987735
4,15,0,25,9,-2.1087210908663065
4,15,0,25,10,-2.6107507149391007
4,15,0,25,29,-3.089457649143139
4,15,0,25,30,-3.0854962724925077
4,15,0,25,34,-3.541933516518064
4,15,0,26,1,-1.5470297029703808
4,15,0,26,2,-1.5470297029703812
4,15,0,26,3,-1.5470297029705053
4,15,0,26,4,-1.5470297030061537
4,15,0,26,5,-1.5470297110033617
4,15,0,26,6,-1.5470307927195823
4,15,0,26,7,-1.5470341930474896
4,15,0,26,8,-1.5477547701244638
4,15,0,26,9,-1.5478694959415402
4,15,0,26,10,-1.5493393928616233
4,15,0,26,11,-2.0354625058399027
4,15,0,26,12,-2.686121069450186
4,15,0,26,31,-2.9889893833826595
4,15,0,26,32,-2.0989705378273937
4,15,0,26,33,-2.9643187166650113
4,15,0,27,0,-1.5470297029703808
4,15,0,27,1,-1.547029702970381
4,15,0,27,2,-1.547029702970381
4,15,0,27,3,-1.5470297029703812
4,15,0,27,4,-1.5470297029704556
4,15,0,27,5,-1.5470297029847615
4,15,0,27,6,-1.547029704603854
4,15,0,27,7,-1.547029711258899
4,15,0,27,8,-1.5470307834305803
4,15,0,27,9,-1.5470309617817712
4,15,0,27,10,-1.547035301561565
4,15,0,27,11,-1.5484827899816338
4,15,0,27,12,-2.0354693344821357
4,15,0,27,32,-2.439401866010988
4,15,0,28,0,-1.5470297029703808
4,15,0,28,1,-1.547029702970381
4,15,0,28,2,-1.547029702970381
4,15,0,28,3,-1.547029702970381
4,15,0,28,4,-1.547029702970381
4,15,0,28,5,-1.5470297029704059
4,15,0,28,6,-1.5470297029728328
4,15,0,28,7,-1.5470297029851092
4,15,0,28,8,-1.5470297045805268
4,15,0,28,9,-1.5470297048696353
4,15,0,28,10,-1.5470297196339386
4,15,0,28,11,-1.547035303444997
4,15,0,28,12,-1.549340649660555
4,15,0,28,13,-2.611582543145583
4,15,0,28,32,-2.6284549226703673
4,15,0,28,33,-4.831445177802029
4,15,0,29,0,-1.5470297029703808
4,15,0,29,1,-1.547029702970381
4,15,0,29,2,-1.547029702970381
4,15,0,29,3,-1.547029702970381
4,15,0,29,4,-1.547029702970381
4,15,0,29,5,-1.547029702970381
4,15,0,29,6,-1.5470297029703846
4,15,0,29,7,-1.5470297029704063
4,15,0,29,8,-1.5470297029727846
4,15,0,29,9,-1.5470297029760793
4,15,0,29,10,-1.547029704898058
4,15,0,29,11,-1.547030980741333
4,15,0,29,12,-1.5478821412577775
4,15,0,29,13,-2.1171550354472934
4,15,0,29,31,-3.1915718954285763
4,15,0,30,0,-1.5470297029703808
4,15,0,30,1,-1.547029702970381
4,15,0,30,2,-1.547029702970381
4,15,0,30,3,-1.547029702970381
4,15,0,30,4,-1.547029702970381
4,15,0,30,5,-1.547029702970381
4,15,0,30,6,-1.547029702970381
4,15,0,30,7,-1.547029702970381
4,15,0,30,8,-1.5470297029703886
4,15,0,30,9,-1.5470297029731561
4,15,0,30,10,-1.5470297048283017
4,15,0,30,11,-1.5470309487210137
4,15,0,30,12,-1.5478650276400294
4,15,0,30,13,-2.1071683240456283
4,15,0,30,31,-4.133429912025948
4,15,0,31,0,-1.5470297029703808
4,15,0,31,1,-1.547029702970381
4,15,0,31,2,-1.547029702970381
4,15,0,31,3,-1.547029702970381
4,15,0,31,4,-1.547029702970381
4,15,0,31,5,-1.547029702970381
4,15,0,31,6,-1.547029702970381
4,15,0,31,7,-1.547029702970381
4,15,0,31,8,-1.5470297029703846
4,15,0,31,9,-1.5470297029727798
4,15,0,31,10,-1.5470297045801777
4,15,0,31,11,-1.5470307832358676
4,15,0,31,12,-1.5477546513154505
4,15,0,31,13,-2.033549905428909
4,15,0,31,30,-3.499641035135891
4,15,0,32,0,-1.5470297029703808
4,15,0,32,1,-1.547029702970381
4,15,0,32,2,-1.547029702970381
4,15,0,32,3,-1.547029702970381
4,15,0,32,4,-1.547029702970381
4,15,0,32,5,-1.547029702970381
4,15,0,32,6,-1.547029702970381
4,15,0,32,7,-1.547029702970381
4,15,0,32,8,-1.547029702970381
4,15,0,32,9,-1.5470297029704063
4,15,0,32,10,-1.5470297029851072
4,15,0,32,11,-1.5470297112579714
4,15,0,32,12,-1.547034192613053
4,15,0,32,13,-1.5493221040396699
4,15,0,32,14,-2.601090606037925
4,15,0,32,30,-4.288096001292186
4,15,0,33,0,-1.5470297029703808
4,15,0,33,1,-1.547029702970381
4,15,0,33,2,-1.547029702970381
4,15,0,33,3,-1.547029702970381
4,15,0,33,4,-1.547029702970381
4,15,0,33,5,-1.547029702970381
4,15,0,33,6,-1.547029702970381
4,15,0,33,7,-1.547029702970381
4,15,0,33,8,-1.547029702970381
4,15,0,33,9,-1.5470297029703846
4,15,0,33,10,-1.5470297029728335
4,15,0,33,11,-1.5470297046043242
4,15,0,33,12,-1.5470307930392528
4,15,0,33,13,-1.5477579988055776
4,15,0,33,14,-2.0343440100731423
4,15,0,33,30,-4.21269177946133
4,15,0,33,31,-3.4612283207685266
4,15,0,33,32,-6.047279104982672
4,15,0,33,33,-12.321530802102735
4,15,0,34,0,-1.5470297029703808
4,15,0,34,1,-1.547029702970381
4,15,0,34,2,-1.547029702970381
4,15,0,34,3,-1.547029702970381
4,15,0,34,4,-1.547029702970381
4,15,0,34,5,-1.547029702970381
4,15,0,34,6,-1.547029702970381
4,15,0,34,7,-1.547029702970381
4,15,0,34,8,-1.547029702970381
4,15,0,34,9,-1.5470297029703812
4,15,0,34,10,-1.5470297029704763
4,15,0,34,11,-1.547029702984876
4,15,0,34,12,-1.5470297110342601
4,15,0,34,13,-1.5470340334836068
4,15,0,34,14,-1.5492125945439164
4,15,0,34,15,-2.527247974990856
4,15,0,34,30,-7.626340259715694
4,15,0,34,31,-5.224727247179999
4,15,0,34,33,-8.897379988220559
4,15,0,35,0,-1.5470297029703808
4,15,0,35,1,-1.547029702970381
4,15,0,35,2,-1.547029702970381
4,15,0,35,3,-1.547029702970381
4,15,0,35,4,-1.547029702970381
4,15,0,35,5,-1.547029702970381
4,15,0,35,6,-1.547029702970381
4,15,0,35,7,-1.5470297029703812
4,15,0,35,8,-1.5470297029704532
4,15,0,35,9,-1.5470297029707232
4,15,0,35,10,-1.5470297030178708
4,15,0,35,11,-1.5470297030165507
4,15,0,35,12,-1.5470297032045124
4,15,0,35,13,-1.547029754673529
4,15,0,35,14,-1.5470374880963966
4,15,0,35,15,-1.5500562974760501
4,15,0,35,16,-2.6022882231367848
4,15,0,35,19,-6.955105551289385
4,15,0,35,20,-6.496806716088549
4,15,0,35,21,-8.372885964110752
4,15,0,35,23,-4.9698134555860936
4,15,0,35,24,-6.857800418706415
4,15,0,35,25,-9.055300334032772
4,15,0,35,33,-9.144849216178159
4,15,0,36,0,-1.5470297029703808
4,15,0,36,1,-1.547029702970381
4,15,0,36,2,-1.547029702970381
4,15,0,36,3,-1.547029702970381
4,15,0,36,4,-1.547029702970381
4,15,0,36,5,-1.547029702970381
4,15,0,36,6,-1.5470297029703826
4,15,0,36,7,-1.5470297029707356
4,15,0,36,8,-1.5470297030190445
4,15,0,36,9,-1.5470297031547684
4,15,0,36,10,-1.5470297350903428
4,15,0,36,11,-1.5470297339462926
4,15,0,36,12,-1.5470298015458805
4,15,0,36,13,-1.5470525176565002
4,15,0,36,14,-1.5470552329430933
4,15,0,36,15,-1.5470972467116186
4,15,0,36,16,-1.5683433436958116
4,15,0,36,17,-2.096553151972726
4,15,0,36,18,-9.748486071905104
4,15,0,36,22,-11.086469189510227
4,15,0,36,23,-9.667310020501594
4,15,0,36,26,-10.079694370356968
4,15,0,36,27,-9.548002559204775
4,15,0,36,32,-5.452493734515822
4,15,0,36,33,-13.720841256887292
4,15,0,37,0,-1.5470297029703808
4,15,0,37,1,-1.547029702970381
4,15,0,37,2,-1.547029702970381
4,15,0,37,3,-1.547029702970381
4,15,0,37,4,-1.5470297029703812
4,15,0,37,5,-1.5470297029704558
4,15,0,37,6,-1.5470297029711535
4,15,0,37,7,-1.5470297031619709
4,15,0,37,8,-1.5470297357473588
4,15,0,37,9,-1.5470297956933372
4,15,0,37,10,-1.547051427683204
4,15,0,37,11,-1.5470505532435306
4,15,0,37,12,-1.5470736250349364
4,15,0,37,13,-1.562463587965563
4,15,0,37,14,-1.5651061943342128
4,15,0,37,15,-1.571658793690341
4,15,0,37,16,-4.586800709288878
4,15,0,37,17,-8.500861838562157
4,15,0,37,28,-8.463256256000298
4,15,0,37,29,-8.827544928830918
4,15,0,37,30,-10.429688689119613
4,15,0,37,31,-12.018082829761703
4,15,0,37,32,-17.418683760417558
4,15,0,38,0,-1.5470297029703808
4,15,0,38,1,-1.547029702970381
4,15,0,38,2,-1.5470297029703812
4,15,0,38,3,-1.5470297029704534
4,15,0,38,4,-1.5470297029707396
4,15,0,38,5,-1.5470297030204005
4,15,0,38,6,-1.5470297033021634
4,15,0,38,7,-1.547029799962657
4,15,0,38,8,-1.5470518109467992
4,15,0,38,9,-1.5470707496448184
4,15,0,38,10,-1.5624565360874925
4,15,0,38,11,-1.5624818012384203
4,15,0,38,12,-1.5635922570585592
4,15,0,38,13,-1.5673866796524931
4,15,0,38,14,-3.9735881161742213
4,15,0,38,15,-7.773732900376047
4,15,0,39,1,-1.5470297029703812
4,15,0,39,2,-1.5470297029706672
4,15,0,39,3,-1.5470297030191564
4,15,0,39,4,-1.5470297031630844
4,15,0,39,5,-1.5470297365182373
4,15,0,39,6,-1.5470298306546015
4,15,0,39,7,-1.5470732905707663
4,15,0,39,8,-1.5624565022457049
4,15,0,39,9,-1.562481591928453
4,15,0,39,10,-1.562938222102573
4,15,0,39,11,-1.5641792657968971
4,15,0,39,12,-2.9171643230889033
4,15,0,39,13,-5.146090367391266
4,15,0,40,1,-1.547029702970596
4,15,0,40,2,-1.547029703115577
4,15,0,40,3,-1.547029735814687
4,15,0,40,4,-1.5470297998981009
4,15,0,40,5,-1.5470522981241723
4,15,0,40,6,-1.5470725662655331
4,15,0,40,7,-1.5624607279279248
4,15,0,40,8,-1.5634749097300369
4,15,0,40,9,-1.5634543226843927
4,15,0,40,10,-2.646431003610038
4,15,0,40,11,-3.9234605366400306
4,15,0,41,2,-1.5470297684718506
4,15,0,41,3,-1.5470518523920078
4,15,0,41,4,-1.547072727153082
4,15,0,41,5,-1.5624565879463708
4,15,0,41,6,-1.5624854651492366
4,15,0,41,7,-1.5653995486099304
4,15,0,41,8,-2.9753196846674124
4,15,0,41,9,-3.8718088973824734
4,15,0,42,2,-1.5470518542309077
4,15,0,42,3,-1.562455291790131
4,15,0,42,4,-1.5624858658220804
4,15,0,42,5,-1.5643077387053446
4,15,0,42,6,-1.566381604205631
4,15,0,42,7,-4.779707875883831
4,15,0,43,3,-1.5625069122469926
4,15,0,43,4,-1.5671220805799186
4,15,0,43,5,-4.006334815204212
4,15,0,43,6,-6.004733473601543
4,15,0,44,3,-1.5653751557997049
4,15,0,44,4,-6.581294867554043
4,16,0,10,55,-2.4480897110269693
4,16,0,11,54,-3.361684384135793
4,16,0,12,9,-2.078186490929839
4,16,0,12,53,-3.3704233588607115
4,16,0,13,9,-2.9737280630497844
4,16,0,13,52,-2.9805365319674517
4,16,0,14,10,-2.9864810266623185
4,16,0,14,11,-2.596168208543134
4,16,0,14,12,-2.605686446379127
4,16,0,14,13,-2.606633898623352
4,16,0,14,14,-2.599768866362163
4,16,0,14,15,-2.9976685703253434
4,16,0,14,52,-2.968778300032197
4,16,0,15,16,-3.3676243101007106
4,16,0,15,45,-2.6183794309747044
4,16,0,15,46,-2.5283770375167256
4,16,0,15,47,-2.5974088164013436
4,16,0,15,48,-2.6023522711455223
4,16,0,15,49,-2.5910310521192375
4,16,0,15,50,-2.5150963605831316
4,16,0,15,51,-2.442866289230137
4,16,0,16,17,-2.9861372898048466
4,16,0,16,18,-2.9871388198090765
4,16,0,16,45,-2.819827001281994
4,16,0,16,51,-3.0742748316204533
4,16,0,17,19,-3.3717887034877587
4,16,0,17,44,-3.2649202137767332
4,16,0,18,20,-3.377853861780085
4,16,0,18,45,-3.2875988468199524
4,16,0,19,21,-3.379427977091353
4,16,0,19,42,-2.6137707008228106
4,16,0,19,43,-2.501018304924462
4,16,0,19,44,-2.900563219385995
4,16,0,20,3,-2.0103568932276743
4,16,0,20,22,-3.372795919974351
4,16,0,20,42,-2.8860608293585304
4,16,0,21,3,-1.5491967975318564
4,16,0,21,4,-2.5385333755863604
4,16,0,21,23,-2.9857292014123815
4,16,0,21,24,-2.987770415644872
4,16,0,21,41,-2.881987773140313
4,16,0,22,3,-1.5477068064916277
4,16,0,22,4,-1.9995460605010649
4,16,0,22,25,-3.3722735649811195
4,16,0,22,38,-3.0027597388777836
4,16,0,22,39,-2.6045740954748466
4,16,0,22,40,-2.5090553154461106
4,16,0,23,2,-1.5470297089393537
4,16,0,23,3,-1.5470337049959455
4,16,0,23,4,-1.5490439125255202
4,16,0,23,5,-2.4490947342548046
4,16,0,23,26,-3.369602819478565
4,16,0,23,37,-3.3911379203319276
4,16,0,24,2,-1.5470297030013247
4,16,0,24,3,-1.5470297178295265
4,16,0,24,4,-1.5470356932197176
4,16,0,24,5,-1.549043862487552
4,16,0,24,6,-1.9995121824901172
4,16,0,24,7,-2.5275702246571616
4,16,0,24,27,-2.9844911090149346
4,16,0,24,28,-2.9811833817082674
4,16,0,24,35,-3.004719699509996
4,16,0,24,36,-3.0560058360880977
4,16,0,25,1,-1.5470297029703044
4,16,0,25,2,-1.547029702970416
4,16,0,25,3,-1.5470297030144957
4,16,0,25,4,-1.5470297178269743
4,16,0,25,5,-1.5470337032759263
4,16,0,25,6,-1.5477056974536176
4,16,0,25,7,-1.5491605505472767
4,16,0,25,8,-1.9989950146196815
4,16,0,25,9,-2.0698576794007777
4,16,0,25,10,-2.5369513167377935
4,16,0,25,29,-2.981320501897458
4,16,0,25,30,-2.9774968756581086
4,16,0,25,34,-3.4036511629805135
4,16,0,26,1,-1.5470297029703042
4,16,0,26,2,-1.5470297029703046
4,16,0,26,3,-1.5470297029704194
4,16,0,26,4,-1.5470297030034812
4,16,0,26,5,-1.5470297104231114
4,16,0,26,6,-1.5470307143921553
4,16,0,26,7,-1.547033873793257
4,16,0,26,8,-1.547702920304711
4,16,0,26,9,-1.5478111451110306
4,16,0,26,10,-1.5491772213174664
4,16,0,26,11,-2.000771484864903
4,16,0,26,12,-2.608140332168183
4,16,0,26,31,-2.8860611666971128
4,16,0,26,32,-2.0604789960153447
4,16,0,26,33,-2.8653409417346025
4,16,0,27,0,-1.5470297029703042
4,16,0,27,1,-1.5470297029703042
4,16,0,27,2,-1.5470297029703042
4,16,0,27,3,-1.5470297029703044
4,16,0,27,4,-1.5470297029703732
4,16,0,27,5,-1.5470297029836413
4,16,0,27,6,-1.5470297044858143
4,16,0,27,7,-1.547029710665569
4,16,0,27,8,-1.547030705799217
4,16,0,27,9,-1.5470308739416299
4,16,0,27,10,-1.547034904141927
4,16,0,27,11,-1.548379086366208
4,16,0,27,12,-2.000778394388267
4,16,0,27,32,-2.375399296569178
4,16,0,28,0,-1.5470297029703042
4,16,0,28,1,-1.5470297029703042
4,16,0,28,2,-1.5470297029703042
4,16,0,28,3,-1.5470297029703042
4,16,0,28,4,-1.5470297029703044
4,16,0,28,5,-1.5470297029703273
4,16,0,28,6,-1.5470297029725784
4,16,0,28,7,-1.547029702983972
4,16,0,28,8,-1.5470297044642152
4,16,0,28,9,-1.547029704736444
4,16,0,28,10,-1.5470297184457522
4,16,0,28,11,-1.5470349060189004
4,16,0,28,12,-1.5491784738218228
4,16,0,28,13,-2.5377802085343912
4,16,0,28,32,-2.5624996940556937
4,16,0,28,33,-4.740744084100957
4,16,0,29,0,-1.5470297029703042
4,16,0,29,1,-1.5470297029703042
4,16,0,29,2,-1.5470297029703042
4,16,0,29,3,-1.5470297029703042
4,16,0,29,4,-1.5470297029703042
4,16,0,29,5,-1.5470297029703042
4,16,0,29,6,-1.5470297029703075
4,16,0,29,7,-1.5470297029703277
4,16,0,29,8,-1.5470297029725335
4,16,0,29,9,-1.547029702975604
4,16,0,29,10,-1.5470297047640709
4,16,0,29,11,-1.5470308923702616
4,16,0,29,12,-1.5478234364537868
4,16,0,29,13,-2.078055628512525
4,16,0,29,31,-3.087033348647552
4,16,0,30,0,-1.5470297029703042
4,16,0,30,1,-1.5470297029703042
4,16,0,30,2,-1.5470297029703042
4,16,0,30,3,-1.5470297029703042
4,16,0,30,4,-1.5470297029703042
4,16,0,30,5,-1.5470297029703042
4,16,0,30,6,-1.5470297029703042
4,16,0,30,7,-1.5470297029703042
4,16,0,30,8,-1.5470297029703115
4,16,0,30,9,-1.547029702972884
4,16,0,30,10,-1.5470297046979027
4,16,0,30,11,-1.5470308616951753
4,16,0,30,12,-1.5478069130773695
4,16,0,30,13,-2.0683598651586586
4,16,0,30,31,-4.041391535754587
4,16,0,31,0,-1.5470297029703042
4,16,0,31,1,-1.5470297029703042
4,16,0,31,2,-1.5470297029703042
4,16,0,31,3,-1.5470297029703042
4,16,0,31,4,-1.5470297029703042
4,16,0,31,5,-1.5470297029703042
4,16,0,31,6,-1.5470297029703042
4,16,0,31,7,-1.5470297029703042
4,16,0,31,8,-1.5470297029703075
4,16,0,31,9,-1.547029702972529
4,16,0,31,10,-1.547029704463871
4,16,0,31,11,-1.5470307056048616
4,16,0,31,12,-1.5477028009310072
4,16,0,31,13,-1.9989183562028963
4,16,0,31,30,-3.399321880694481
4,16,0,32,0,-1.5470297029703042
4,16,0,32,1,-1.5470297029703042
4,16,0,32,2,-1.5470297029703042
4,16,0,32,3,-1.5470297029703042
4,16,0,32,4,-1.5470297029703042
4,16,0,32,5,-1.5470297029703042
4,16,0,32,6,-1.5470297029703042
4,16,0,32,7,-1.5470297029703042
4,16,0,32,8,-1.5470297029703042
4,16,0,32,9,-1.5470297029703277
4,16,0,32,10,-1.5470297029839704
4,16,0,32,11,-1.5470297106646382
4,16,0,32,12,-1.5470338733560012
4,16,0,32,13,-1.549160373254217
4,16,0,32,14,-2.52752649635494
4,16,0,32,30,-4.222906706798749
4,16,0,33,0,-1.5470297029703042
4,16,0,33,1,-1.5470297029703042
4,16,0,33,2,-1.5470297029703042
4,16,0,33,3,-1.5470297029703042
4,16,0,33,4,-1.5470297029703042
4,16,0,33,5,-1.5470297029703042
4,16,0,33,6,-1.5470297029703042
4,16,0,33,7,-1.5470297029703042
4,16,0,33,8,-1.5470297029703042
4,16,0,33,9,-1.5470297029703075
4,16,0,33,10,-1.5470297029725792
4,16,0,33,11,-1.5470297044862908
4,16,0,33,12,-1.5470307147160651
4,16,0,33,13,-1.5477059175196277
4,16,0,33,14,-1.9996615749950093
4,16,0,33,30,-4.187438438209994
4,16,0,33,31,-3.4314153648008356
4,16,0,33,32,-6.001473621154432
4,16,0,33,33,-12.299923617228966
4,16,0,34,0,-1.5470297029703042
4,16,0,34,1,-1.5470297029703042
4,16,0,34,2,-1.5470297029703042
4,16,0,34,3,-1.5470297029703042
4,16,0,34,4,-1.5470297029703042
4,16,0,34,5,-1.5470297029703042
4,16,0,34,6,-1.5470297029703042
4,16,0,34,7,-1.5470297029703042
4,16,0,34,8,-1.5470297029703044
4,16,0,34,9,-1.547029702970305
4,16,0,34,10,-1.5470297029703979
4,16,0,34,11,-1.5470297029837554
4,16,0,34,12,-1.547029710453481
4,16,0,34,13,-1.5470337232908142
4,16,0,34,14,-1.5490571405500906
4,16,0,34,15,-2.457921743106035
4,16,0,34,30,-7.597330673702994
4,16,0,34,31,-5.1766316827936665
4,16,0,34,33,-8.85563471094627
4,16,0,35,0,-1.5470297029703042
