kper,kstp,k,i,j,PWq
4,11,0,40,38,-10.377524146336317
4,11,0,41,38,-11.016585229436929
4,11,0,42,38,-11.207597759689248
4,11,0,43,38,-10.876509707981747
4,11,0,44,38,-9.633067819909918
4,11,0,45,37,-16.54551347860379
4,11,0,45,38,-6.58761762646492
4,12,0,36,37,-13.806999339508858
4,12,0,37,37,-10.534665885393691
4,12,0,38,37,-13.648721985726139
4,12,0,39,38,-8.996206422690289
4,12,0,40,38,-10.114123148452457
4,12,0,41,38,-10.75373369640603
4,12,0,42,38,-10.944737348679483
4,12,0,43,38,-10.612932596414339
4,12,0,44,38,-9.363203947135657
4,12,0,45,37,-16.30806529911954
4,12,0,45,38,-6.292468911948187
4,13,0,36,37,-13.602943226380873
4,13,0,37,37,-10.305126695866544
4,13,0,38,37,-13.43964236239811
4,13,0,39,38,-8.756339594036078
4,13,0,40,38,-9.878196787298934
4,13,0,41,38,-10.518421560642484
4,13,0,42,38,-10.70941498066424
4,13,0,43,38,-10.376815869968006
4,13,0,44,38,-9.12066869641157
4,13,0,45,37,-16.095981788967674
4,13,0,45,38,-6.026875280779498
4,14,0,36,37,-13.421438772416817
4,14,0,37,37,-10.100117512617105
4,14,0,38,37,-13.252891646886411
4,14,0,39,38,-8.540830377756421
4,14,0,40,38,-9.666723607987455
4,14,0,41,38,-10.307624679111871
4,14,0,42,38,-10.498606532360238
4,14,0,43,38,-10.165140136346027
4,14,0,44,38,-8.902512169636577
4,14,0,45,37,-15.906239232217743
4,14,0,45,38,-5.787894001647394
4,15,0,36,37,-13.25976864554777
4,15,0,37,37,-9.916894940142848
4,15,0,38,37,-13.085791735540514
4,15,0,39,38,-8.347030335779932
4,15,0,40,38,-9.477018361847826
4,15,0,41,38,-10.118654365161502
4,15,0,42,38,-10.309623362363942
4,15,0,43,38,-9.975222312063751
4,15,0,44,38,-8.70611346898979
4,15,0,45,37,-15.73619335497912
4,15,0,45,38,-5.572866724968585
4,16,0,36,37,-13.115552010712939
4,16,0,37,37,-9.753021683487344
4,16,0,38,37,-12.935999047921985
4,16,0,39,38,-8.172586570530754
4,16,0,40,38,-9.306694538133458
4,16,0,41,38,-9.949120075285471
4,16,0,42,38,-10.140074994727426
4,16,0,43,38,-9.804678083857018
4,16,0,44,38,-8.529143001764524
4,16,0,45,37,-15.583530091859014
4,16,0,45,38,-5.379393584133397
4,17,0,36,37,-12.986702127644802
4,17,0,37,37,-9.606333055555993
4,17,0,38,37,-12.801461792796227
4,17,0,39,38,-8.01540828108192
4,17,0,40,38,-9.153631061612998
4,17,0,41,38,-9.796896250512644
4,17,0,42,38,-9.987835956849205
4,17,0,43,38,-9.651388547968995
4,17,0,44,38,-8.369529228549561
4,17,0,45,37,-15.446222900935979
4,17,0,45,38,-5.205309383669642
4,18,0,36,37,-12.871389371767059
4,18,0,37,37,-9.474907017206048
4,18,0,38,37,-12.680382784864992
4,18,0,39,38,-7.873637142384063
4,18,0,40,38,-9.015942695112892
4,18,0,41,38,-9.660092849442671
4,18,0,42,38,-9.851016308902993
4,18,0,43,38,-9.513470565835838
4,18,0,44,38,-8.225429313900563
4,18,0,45,37,-15.3224957391157
4,18,0,45,38,-5.048661754553192
4,19,0,36,37,-12.768008974454936
4,19,0,37,37,-9.357037400853013
4,19,0,38,37,-12.571187080544783
4,19,0,39,38,-7.745621066496413
4,19,0,40,38,-8.891953736691447
4,19,0,41,38,-9.53702916161218
4,19,0,42,38,-9.727935453643031
4,19,0,43,38,-9.389250424952989
4,19,0,44,38,-8.09520320686808
4,19,0,45,37,-15.210790932083816
4,19,0,45,38,-4.9076911540776536
4,20,0,36,37,-12.67515287160725
4,20,0,37,37,-9.251209998708523
4,20,0,38,37,-12.472493798924347
4,20,0,39,38,-7.6298909561249575
4,20,0,40,38,-8.780174646244932
4,20,0,41,38,-9.42621053575436
4,20,0,42,38,-9.617098861267909
4,20,0,43,38,-9.277240438625492
4,20,0,44,38,-7.9773907380388245
4,20,0,45,37,-15.109741278349693
4,20,0,45,38,-4.780812587535014
4,21,0,36,37,-12.591585129778581
4,21,0,37,37,-9.156081225277322
4,21,0,38,37,-12.383091578598853
4,21,0,39,38,-7.525140106101833
4,21,0,40,38,-8.679281276557198
4,21,0,41,38,-9.326307698268323
4,21,0,42,38,-9.517177384744578
4,21,0,43,38,-9.176118158430038
4,21,0,44,38,-7.870691371316517
4,21,0,45,37,-15.018145817491698
4,21,0,45,38,-4.66659893081611
4,22,0,36,37,-12.516220488703405
4,22,0,37,37,-9.0704590903405
4,22,0,38,37,-12.301917194201996
4,22,0,39,38,-7.430205948440884
4,22,0,40,38,-8.588096419631746
4,22,0,41,38,-9.236138373414759
4,22,0,42,38,-9.426988877165838
4,22,0,43,38,-9.084707909035378
4,22,0,44,38,-7.773946293561337
4,22,0,45,37,-14.934948770731962
4,22,0,45,38,-4.56376573639766
4,23,0,36,37,-12.448105619364286
4,23,0,37,37,-8.993286243335211
4,23,0,38,37,-12.228036919709693
4,23,0,39,38,-7.34405387191117
4,23,0,40,38,-8.505573411060032
4,23,0,41,38,-9.154650948911803
4,23,0,42,38,-9.34548185484832
4,23,0,43,38,-9.001964386986916
4,23,0,44,38,-7.686122564319361
4,23,0,45,37,-14.859221229157834
4,23,0,45,38,-4.47115740962526
4,24,0,36,37,-12.386402749066296
4,24,0,37,37,-8.923624872840346
4,24,0,38,37,-12.160630280321255
4,24,0,39,38,-7.2657628782398405
4,24,0,40,38,-8.43078156360328
4,24,0,41,38,-9.080909959172415
4,24,0,42,38,-9.271720978426073
4,24,0,43,38,-8.926958093562632
4,24,0,44,38,-7.606299081978383
4,24,0,45,37,-14.790145222787798
4,24,0,45,38,-4.3877346473959475
4,25,0,36,37,-12.330375350359722
4,25,0,37,37,-8.860643265852577
4,25,0,38,37,-12.098975882099728
4,25,0,39,38,-7.194512864578999
4,25,0,40,38,-8.362893226474135
4,25,0,41,38,-9.014083183803615
4,25,0,42,38,-9.204874149559096
4,25,0,43,38,-8.858862397214283
4,25,0,44,38,-7.533654152449361
4,25,0,45,37,-14.726999853556363
4,25,0,45,38,-4.312563037024624
4,26,0,36,37,-12.279375630035759
4,26,0,37,37,-8.803603850765652
4,26,0,38,37,-12.042439049574863
4,26,0,39,38,-7.1295733461789546
4,26,0,40,38,-8.301172289336284
4,26,0,41,38,-8.953430181535545
4,26,0,42,38,-9.144201043412282
4,26,0,43,38,-8.796942043746583
4,26,0,44,38,-7.467454472467568
4,26,0,45,37,-14.669149218284803
4,26,0,45,38,-4.244802719036881
4,27,0,36,37,-12.232833588609894
4,27,0,37,37,-8.751852565538208
4,27,0,38,37,-11.990461037044154
4,27,0,39,38,-7.070293454682645
4,27,0,40,38,-8.244963970095633
4,27,0,41,38,-8.89829209978093
4,27,0,42,38,-9.089042917084743
4,27,0,43,38,-8.740542952552012
4,27,0,44,38,-7.407045362329441
4,27,0,45,37,-14.616031884774914
4,27,0,45,38,-4.183699023703644
4,28,0,36,37,-12.190247450400577
4,28,0,37,37,-8.704809408549707
4,28,0,38,37,-11.942549610094394
4,28,0,39,38,-7.016093066427145
4,28,0,40,38,-8.193685743405407
4,28,0,41,38,-8.84808261782426
4,28,0,42,38,-9.038813551962647
4,28,0,43,38,-8.689083155174247
4,28,0,44,38,-7.351842102757983
4,28,0,45,37,-14.567151716136818
4,28,0,45,38,-4.1285739971949305
4,29,0,36,37,-12.151175290107053
4,29,0,37,37,-8.66196004420206
4,29,0,38,37,-11.898270820550794
4,29,0,39,38,-6.966454931902533
4,29,0,40,38,-8.146819282689385
4,29,0,41,38,-8.802279897454547
4,29,0,42,38,-8.992991203779892
4,29,0,43,38,-8.642044748455842
4,29,0,44,38,-7.301322247991167
4,29,0,45,37,-14.522069866049165
4,29,0,45,38,-4.07881873918581
4,30,0,36,37,-12.115227704209149
4,30,0,37,37,-8.622848348528814
4,30,0,38,37,-11.857241821197062
4,30,0,39,38,-6.920917692335254
4,30,0,40,38,-8.103903302617537
4,30,0,41,38,-8.760419428907241
4,30,0,42,38,-8.95111144822101
4,30,0,43,38,-8.598966748748564
4,30,0,44,38,-7.2550188024338915
4,30,0,45,37,-14.480397791460636
4,30,0,45,38,-4.033886479527039
4,31,0,36,37,-12.082061395002262
4,31,0,37,37,-8.587069792026137
4,31,0,38,37,-11.81912458667647
4,31,0,39,38,-6.879069682461176
4,31,0,40,38,-8.064527201537693
4,31,0,41,38,-8.722087672466841
4,31,0,42,38,-8.912760822386327
4,31,0,43,38,-8.55943874631796
4,31,0,44,38,-7.2125141615817405
4,31,0,45,37,-14.441791149799414
4,31,0,45,38,-3.993286327145027
4,32,0,36,37,-12.051373552031125
4,32,0,37,37,-8.554265567718737
4,32,0,38,37,-11.783620424393533
4,32,0,39,38,-6.840543430133816
4,32,0,40,38,-8.02832541454669
4,32,0,41,38,-8.686916407176334
4,32,0,42,38,-8.877571173534905
4,32,0,43,38,-8.5230952703278
4,32,0,44,38,-7.173434729654109
4,32,0,45,37,-14.405944465513121
4,32,0,45,38,-3.9565776296262025
4,33,0,36,37,-12.022896930432097
4,33,0,37,37,-8.524117382214474
4,33,0,38,37,-11.750465174345514
4,33,0,39,38,-6.805010773653717
4,33,0,40,38,-7.994972397826867
4,33,0,41,38,-8.654577707958477
4,33,0,42,38,-8.845214636381007
4,33,0,43,38,-8.48961078479764
4,33,0,44,38,-7.137446136673322
4,33,0,45,37,-14.372586466102655
4,33,0,45,38,-3.923364886947264
4,34,0,36,37,-11.99639553852657
4,34,0,37,37,-8.496342836273758
4,34,0,38,37,-11.719425009930223
4,34,0,39,38,-6.77217852676172
4,34,0,40,38,-7.964178173714958
4,34,0,41,38,-8.624779481214468
4,34,0,42,38,-8.81539916898248
4,34,0,43,38,-8.458695244823767
4,34,0,44,38,-7.104248986775973
4,34,0,45,37,-14.341476001073175
4,34,0,45,38,-3.893293167522994
4,35,0,36,37,-11.97166085817969
4,35,0,37,37,-8.4706913293091
4,35,0,38,37,-11.690292763168207
4,35,0,39,38,-6.741784629250342
4,35,0,40,38,-7.93568437383118
4,35,0,41,38,-8.597261496750532
4,35,0,42,38,-8.787864585046849
4,35,0,43,38,-8.430090150262485
4,35,0,44,38,-7.073575077499795
4,35,0,45,37,-14.312398468690308
4,35,0,45,38,-3.8660439791528414
4,36,0,36,37,-11.948508531166878
4,36,0,37,37,-8.446940429316069
4,36,0,38,37,-11.662884707673205
4,36,0,39,38,-6.7135947282352175
4,36,0,40,38,-7.909260724584886
4,36,0,41,38,-8.571791860801051
4,36,0,42,38,-8.762379027401392
4,36,0,43,38,-8.403565041103075
4,36,0,44,38,-7.045184036790552
4,36,0,45,37,-14.285162685346638
4,36,0,45,38,-3.841331551557702
4,37,0,36,37,-11.926775453264986
4,37,0,37,37,-8.424892656093597
4,37,0,38,37,-11.637037741304063
4,37,0,39,38,-6.6873991414000225
4,37,0,40,38,-7.884701925585483
4,37,0,41,38,-8.548163881064518
4,37,0,42,38,-8.738735833523922
4,37,0,43,38,-8.378914385003469
4,37,0,44,38,-7.0188603306374615
4,37,0,45,37,-14.259598140924954
4,37,0,45,38,-3.818899491015253
4,38,0,36,37,-11.906317225169236
4,38,0,37,37,-8.404372631307712
4,38,0,38,37,-11.612606917906108
4,38,0,39,38,-6.663010159078377
4,38,0,40,38,-7.86182487700924
4,38,0,41,38,-8.526193280131944
4,38,0,42,38,-8.716750749496725
4,38,0,43,38,-8.355954813010493
4,38,0,44,38,-6.994410599676048
4,38,0,45,37,-14.235552590973073
4,38,0,45,38,-3.7985177711349287
4,39,0,36,37,-11.887005915773281
4,39,0,37,37,-8.38522455405202
4,39,0,38,37,-11.589463284049522
4,39,0,39,38,-6.640259646948658
4,39,0,40,38,-7.840466216880348
4,39,0,41,38,-8.505715718542382
4,39,0,42,38,-8.696259453603778
4,39,0,43,38,-8.334522664416077
4,39,0,44,38,-6.971661287884275
4,39,0,45,37,-14.212889942938514
4,39,0,45,38,-3.7799800270738526
4,40,0,36,37,-11.868728098961766
4,40,0,37,37,-8.367309965118476
4,40,0,38,37,-11.567491982325292
4,40,0,39,38,-6.618996915466103
4,40,0,40,38,-7.820480133586112
4,40,0,41,38,-8.486584593014824
4,40,0,42,38,-8.67711535510819
4,40,0,43,38,-8.314471806079354
4,40,0,44,38,-6.950456530720147
4,40,0,45,37,-14.191488399284756
4,40,0,45,38,-3.7631011234958405
4,41,0,36,37,-11.851383129959027
4,41,0,37,37,-8.350505767266885
4,41,0,38,37,-11.546590587677755
4,41,0,39,38,-6.599086826006609
4,41,0,40,38,-7.801736422821927
4,41,0,41,38,-8.468669079240081
4,41,0,42,38,-8.659187637583333
4,41,0,43,38,-8.295671695433457
4,41,0,44,38,-6.930656273775189
4,41,0,45,37,-14.171238825141765
4,41,0,45,38,-3.747714969331246
4,42,0,36,37,-11.834881631547617
4,42,0,37,37,-8.334702472419576
4,42,0,38,37,-11.526667647533234
4,42,0,39,38,-6.5804081071056375
4,42,0,40,38,-7.7841187616056065
4,42,0,41,38,-8.451852392023735
4,42,0,42,38,-8.642359519580587
4,42,0,43,38,-8.27800565984952
4,42,0,44,38,-6.912134596308692
4,42,0,45,37,-14.15204331233243
4,42,0,45,38,-3.733672554920524
4,43,0,36,37,-11.819144164196498
4,43,0,37,37,-8.319802649953234
4,43,0,38,37,-11.507641400210684
4,43,0,39,38,-6.5628518571946195
4,43,0,40,38,-7.767523175060462
4,43,0,41,38,-8.436030238599525
4,43,0,42,38,-8.626526708446683
4,43,0,43,38,-8.261369368097073
4,43,0,44,38,-6.894778216934605
4,43,0,45,37,-14.133813915250416
4,43,0,45,38,-3.7208401894339738
4,44,0,36,37,-11.804100057391432
4,44,0,37,37,-8.305719553153297
4,44,0,38,37,-11.489438649345262
4,44,0,39,38,-6.546320212911132
4,44,0,40,38,-7.751856674385116
4,44,0,41,38,-8.421109443623775
4,44,0,42,38,-8.611596025796292
4,44,0,43,38,-8.245669472363321
4,44,0,44,38,-6.878485161302615
4,44,0,45,37,-14.116471537218809
4,44,0,45,38,-3.709097918568779
4,45,0,36,37,-11.789686382300166
4,45,0,37,37,-8.292375903473904
4,45,0,38,37,-11.471993774882367
4,45,0,39,38,-6.530725164427815
4,45,0,40,38,-7.737036046843132
4,45,0,41,38,-8.407006726753076
4,45,0,42,38,-8.59748418553865
4,45,0,43,38,-8.230822401711501
4,45,0,44,38,-6.863163573887474
4,45,0,45,37,-14.099944948697246
4,45,0,45,38,-3.698338104446839
4,46,0,36,37,-11.775847048385456
4,46,0,37,37,-8.279702814541372
4,46,0,38,37,-11.455247863662592
4,46,0,39,38,-6.515987501343294
4,46,0,40,38,-7.722986780750933
4,46,0,41,38,-8.393647615832949
4,46,0,42,38,-8.584116707483545
4,46,0,43,38,-8.21675329000516
4,46,0,44,38,-6.848730658011332
4,46,0,45,37,-14.084169921084076
4,46,0,45,38,-3.688464151386737
4,47,0,36,37,-11.762532008746062
4,47,0,37,37,-8.267638839881235
4,47,0,38,37,-11.43914794476461
4,47,0,39,38,-6.502035874537778
4,47,0,40,38,-7.70964211034825
4,47,0,41,38,-8.38096548061418
4,47,0,42,38,-8.571426951442009
4,47,0,43,38,-8.20339502323093
4,47,0,44,38,-6.835111730003766
4,47,0,45,37,-14.069088461927537
4,47,0,45,38,-3.6793893628140846
4,48,0,36,37,-11.749696560859425
4,48,0,37,37,-8.256129130164885
4,48,0,38,37,-11.423646316644433
4,48,0,39,38,-6.488805961043528
4,48,0,40,38,-7.696942167128059
4,48,0,41,38,-8.36890067359216
4,48,0,42,38,-8.55935525841652
4,48,0,43,38,-8.190687392844122
4,48,0,44,38,-6.822239374980362
4,48,0,45,37,-14.0546481391574
4,48,0,45,38,-3.671035916018989
4,49,0,36,37,-11.737300731054997
4,49,0,37,37,-8.245124687386054
4,49,0,38,37,-11.40869995474153
4,49,0,39,38,-6.4762397204406295
4,49,0,40,38,-7.684833225706484
4,49,0,41,38,-8.357399766056469
4,49,0,42,38,-8.547848186968064
4,49,0,43,38,-8.178576343263297
4,49,0,44,38,-6.810052693117233
4,49,0,45,37,-14.040801483512473
4,49,0,45,38,-3.6633339427796225
4,50,0,36,37,-11.725308732494325
4,50,0,37,37,-8.234581704811461
4,50,0,38,37,-11.394269989645844
4,50,0,39,38,-6.464284732582814
4,50,0,40,38,-7.673267033648434
4,50,0,41,38,-8.346414868763743
4,50,0,42,38,-8.536857834173825
4,50,0,43,38,-8.167013302973125
4,50,0,44,38,-6.7984966265365285
4,50,0,45,37,-14.027505459700311
4,50,0,45,38,-3.6562207050580318
4,51,0,36,37,-11.71368848769961
4,51,0,37,37,-8.224460982823409
4,51,0,38,37,-11.380321247161978
4,51,0,39,38,-6.452893607605362
4,51,0,40,38,-7.662200215850653
4,51,0,41,38,-8.335903027825115
4,51,0,42,38,-8.5263412317679
4,51,0,43,38,-8.155954589878187
4,51,0,44,38,-6.787521358015484
4,51,0,45,37,-14.014720998010729
4,51,0,45,38,-3.6496398560489904
4,52,0,36,37,-11.702411207779496
4,52,0,37,37,-8.214727411902572
4,52,0,38,37,-11.366821842690998
4,52,0,39,38,-6.442023460184377
4,52,0,40,38,-7.651593745137087
4,52,0,41,38,-8.32582568744671
4,52,0,42,38,-8.516259809104927
4,52,0,43,38,-8.145360882600832
4,52,0,44,38,-6.777081773704843
4,52,0,45,37,-14.00241257913724
4,52,0,45,38,-3.6435407778347155
