kper,kstp,k,i,j,CONFq
2,42,0,37,7,-1.8079277194620191
2,42,0,37,8,-1.927189296499707
2,42,0,37,9,-2.098336667624116
2,42,0,37,10,-2.871396823210712
2,42,0,37,11,-2.5546690400088976
2,42,0,37,12,-2.0433157771922055
2,42,0,38,0,-1.7608631148967209
2,42,0,38,1,-1.7610193891793207
2,42,0,38,2,-1.7616837606842632
2,42,0,38,3,-1.7635946123623476
2,42,0,38,4,-1.767799853476525
2,42,0,38,5,-1.782300044250822
2,42,0,38,6,-1.827663184398414
2,42,0,38,7,-2.0855839168792225
2,42,0,38,8,-3.1032897423916515
2,42,0,38,9,-3.956131496548614
2,42,0,39,1,-1.7620192609447658
2,42,0,39,2,-1.7675427090980909
2,42,0,39,3,-1.7840855926717392
2,42,0,39,4,-1.8143802985138093
2,42,0,39,5,-1.9202210932710082
2,42,0,39,6,-2.12367455768743
2,42,0,39,7,-3.6778866406732518
2,42,0,40,1,-1.766373133781913
2,42,0,40,2,-1.810771226691576
2,42,0,40,3,-1.9525382958330657
2,42,0,40,4,-2.1514286902555115
2,42,0,40,5,-2.998412119846102
2,42,0,40,6,-3.3869208064372707
2,42,0,41,2,-2.0980163174696487
2,42,0,41,3,-3.3217342726832393
2,42,0,41,4,-4.367105686819138
2,42,0,42,2,-3.3601296285894433
2,43,0,1,27,-1.7417273936855286
2,43,0,1,28,-1.7417273936855744
2,43,0,1,29,-1.7417273936856426
2,43,0,1,30,-1.7417273936857172
2,43,0,1,31,-1.7417273936856794
2,43,0,1,32,-1.7417273936850812
2,43,0,1,33,-1.7417273936806636
2,43,0,1,34,-1.741727393648903
2,43,0,1,35,-1.7417273934200257
2,43,0,1,36,-1.7417273917632823
2,43,0,1,37,-1.7417273797456432
2,43,0,1,38,-1.7417272931315944
2,43,0,1,39,-1.7417266847229982
2,43,0,1,40,-1.7417226700246038
2,43,0,1,41,-1.741699496497145
2,43,0,1,42,-1.7416026615467843
2,43,0,2,24,-1.7417273936855262
2,43,0,2,25,-1.74172739368558
2,43,0,2,26,-1.7417273936856674
2,43,0,2,27,-1.7417273936857391
2,43,0,2,28,-1.7417273936858166
2,43,0,2,29,-1.7417273936858855
2,43,0,2,30,-1.7417273936859192
2,43,0,2,31,-1.7417273936857467
2,43,0,2,32,-1.7417273936842863
2,43,0,2,33,-1.7417273936737345
2,43,0,2,34,-1.7417273935979112
2,43,0,2,35,-1.7417273930485355
2,43,0,2,36,-1.741727389008904
2,43,0,2,37,-1.741727358706914
2,43,0,2,38,-1.7417271265630752
2,43,0,2,39,-1.7417253212714359
2,43,0,2,40,-1.741711270045309
2,43,0,2,41,-1.7416038177495
2,43,0,2,42,-1.7408085973078278
2,43,0,2,43,-1.7351135400050985
2,43,0,2,44,-1.7009742342043928
2,43,0,2,45,-1.4899159917276406
2,43,0,2,46,-0.019796559096522177
2,43,0,2,47,-1.4603927918543602
2,43,0,3,21,-1.741727393685264
2,43,0,3,22,-1.7417273936854698
2,43,0,3,23,-1.7417273936856268
2,43,0,3,24,-1.7417273936857236
2,43,0,3,25,-1.7417273936858135
2,43,0,3,26,-1.741727393685902
2,43,0,3,27,-1.7417273936859867
2,43,0,3,28,-1.7417273936860609
2,43,0,3,29,-1.741727393686101
2,43,0,3,30,-1.7417273936860491
2,43,0,3,31,-1.741727393685457
2,43,0,3,32,-1.7417273936810762
2,43,0,3,33,-1.7417273936497406
2,43,0,3,34,-1.7417273934268735
2,43,0,3,35,-1.7417273918447416
2,43,0,3,36,-1.741727380603752
2,43,0,3,37,-1.7417273005338587
2,43,0,3,38,-1.7417267295059355
2,43,0,3,39,-1.7417226791186922
2,43,0,3,40,-1.7416944751101262
2,43,0,3,41,-1.7415052160826006
2,43,0,3,42,-1.7403058630232613
2,43,0,3,43,-1.7332292775592595
2,43,0,3,44,-1.6940510611330974
2,43,0,3,45,-1.47245129708656
2,43,0,3,46,-0.019818614812532297
2,43,0,3,47,-1.4909941055154476
2,43,0,3,48,-1.6979918361158413
2,43,0,4,18,-1.7417273936577469
2,43,0,4,19,-1.7417273936713127
2,43,0,4,20,-1.7417273936795699
2,43,0,4,21,-1.7417273936835977
2,43,0,4,22,-1.741727393685081
2,43,0,4,23,-1.7417273936856603
2,43,0,4,24,-1.741727393685911
2,43,0,4,25,-1.7417273936860398
2,43,0,4,26,-1.7417273936861142
2,43,0,4,27,-1.7417273936861646
2,43,0,4,28,-1.7417273936861986
2,43,0,4,29,-1.741727393686188
2,43,0,4,30,-1.7417273936859512
2,43,0,4,31,-1.7417273936841116
2,43,0,4,32,-1.7417273936706132
2,43,0,4,33,-1.7417273935726
2,43,0,4,34,-1.7417273928663441
2,43,0,4,35,-1.7417273878132926
2,43,0,4,36,-1.741727351938136
2,43,0,4,37,-1.741727099903109
2,43,0,4,38,-1.7417253589846686
2,43,0,4,39,-1.741713661015778
2,43,0,4,40,-1.7416382809789894
2,43,0,4,41,-1.7411796475211525
2,43,0,4,42,-1.7385777607876713
2,43,0,4,43,-1.7248478817942652
2,43,0,4,44,-1.6563876699960352
2,43,0,4,45,-1.3285666660363384
2,43,0,4,46,-0.02157357812900982
2,43,0,4,47,-1.5129666848698273
2,43,0,4,48,-1.7074719604251998
2,43,0,4,49,-1.7361457310381059
2,43,0,5,16,-1.7417273928900419
2,43,0,5,17,-1.7417273932205979
2,43,0,5,18,-1.7417273934591986
2,43,0,5,19,-1.7417273935818176
2,43,0,5,20,-1.7417273936434385
2,43,0,5,21,-1.7417273936703417
2,43,0,5,22,-1.7417273936807365
2,43,0,5,23,-1.7417273936844193
2,43,0,5,24,-1.7417273936856514
2,43,0,5,25,-1.7417273936860571
2,43,0,5,26,-1.7417273936861886
2,43,0,5,27,-1.741727393686234
2,43,0,5,28,-1.741727393686243
2,43,0,5,29,-1.74172739368616
2,43,0,5,30,-1.7417273936854551
2,43,0,5,31,-1.7417273936800943
2,43,0,5,32,-1.7417273936397895
2,43,0,5,33,-1.7417273933389683
2,43,0,5,34,-1.7417273911102786
2,43,0,5,35,-1.741727374742385
2,43,0,5,36,-1.7417272560206098
2,43,0,5,37,-1.7417264118785216
2,43,0,5,38,-1.7417205990500055
2,43,0,5,39,-1.7416824555610335
2,43,0,5,40,-1.7414480897455635
2,43,0,5,41,-1.7401170533222283
2,43,0,5,42,-1.733097580239628
2,43,0,5,43,-1.6969917701600026
2,43,0,5,44,-1.4920213097309378
2,43,0,5,45,-0.02154514299669773
2,43,0,5,46,-1.3314766101651965
2,43,0,5,47,-1.6602797939557714
2,43,0,5,48,-1.7268113128717162
2,43,0,5,49,-1.7391468223046682
2,43,0,5,50,-1.741199732648456
2,43,0,5,51,-1.7412698854595798
2,43,0,6,15,-1.7417273798525192
2,43,0,6,16,-1.7417273872441497
2,43,0,6,17,-1.7417273902086468
2,43,0,6,18,-1.741727391864074
2,43,0,6,19,-1.7417273928585648
2,43,0,6,20,-1.7417273933583972
2,43,0,6,21,-1.741727393569108
2,43,0,6,22,-1.741727393647471
2,43,0,6,23,-1.741727393674175
2,43,0,6,24,-1.7417273936826903
2,43,0,6,25,-1.7417273936852622
2,43,0,6,26,-1.7417273936859998
2,43,0,6,27,-1.7417273936861997
2,43,0,6,28,-1.741727393686224
2,43,0,6,29,-1.7417273936860005
2,43,0,6,30,-1.7417273936841402
2,43,0,6,31,-1.7417273936696216
2,43,0,6,32,-1.741727393557098
2,43,0,6,33,-1.7417273926892922
2,43,0,6,34,-1.7417273860354563
2,43,0,6,35,-1.7417273354682332
2,43,0,6,36,-1.7417269571281457
2,43,0,6,37,-1.7417242030695592
2,43,0,6,38,-1.7417050325988723
2,43,0,6,39,-1.7415801673344524
2,43,0,6,40,-1.7408368444172313
2,43,0,6,41,-1.7368761026099249
2,43,0,6,42,-1.7181794587753727
2,43,0,6,43,-1.6391448057112372
2,43,0,6,44,-1.328707590438366
2,43,0,6,45,-0.021572467048980207
2,43,0,6,46,-1.4934186142063257
2,43,0,6,47,-1.700057214198653
2,43,0,6,48,-1.7344312708414915
2,43,0,6,49,-1.740105340024062
2,43,0,6,50,-1.740346324746882
2,43,0,6,51,-1.7389039150348666
2,43,0,6,52,-1.735121056464161
2,43,0,7,14,-1.7417270981717479
2,43,0,7,15,-1.7417272802271395
2,43,0,7,16,-1.7417273431112466
2,43,0,7,17,-1.7417273654004837
2,43,0,7,18,-1.741727378798219
2,43,0,7,19,-1.7417273871045786
2,43,0,7,20,-1.7417273911715703
2,43,0,7,21,-1.7417273928176278
2,43,0,7,22,-1.7417273934069881
2,43,0,7,23,-1.7417273936015443
2,43,0,7,24,-1.7417273936618907
2,43,0,7,25,-1.741727393679599
2,43,0,7,26,-1.7417273936845317
2,43,0,7,27,-1.7417273936858313
2,43,0,7,28,-1.7417273936860953
2,43,0,7,29,-1.7417273936856172
2,43,0,7,30,-1.7417273936811606
2,43,0,7,31,-1.74172739364534
2,43,0,7,32,-1.741727393359141
2,43,0,7,33,-1.7417273910779978
2,43,0,7,34,-1.7417273729712703
2,43,0,7,35,-1.741727230528447
2,43,0,7,36,-1.7417261302475777
2,43,0,7,37,-1.7417179057084897
2,43,0,7,38,-1.7416595333454665
2,43,0,7,39,-1.7412743325823918
2,43,0,7,40,-1.7389529377437152
2,43,0,7,41,-1.7262483673645899
2,43,0,7,42,-1.661823783548407
2,43,0,7,43,-1.348474342773661
2,43,0,7,44,-0.023288909442395072
2,43,0,7,45,-1.3484234746017483
2,43,0,7,46,-1.661709950086098
2,43,0,7,47,-1.7258320423416869
2,43,0,7,48,-1.7377480720326783
2,43,0,7,49,-1.7383540907533501
2,43,0,7,50,-1.7342953214704049
2,43,0,7,51,-1.725617654366124
2,43,0,7,52,-1.7015037896821448
2,43,0,7,53,-1.672347037299325
2,43,0,8,13,-1.741720479003165
2,43,0,8,14,-1.7417249845848528
2,43,0,8,15,-1.7417265510564237
2,43,0,8,16,-1.7417270060559837
2,43,0,8,17,-1.741727163882886
2,43,0,8,18,-1.7417272726067148
2,43,0,8,19,-1.7417273418519652
2,43,0,8,20,-1.7417273746219886
2,43,0,8,21,-1.7417273873159966
2,43,0,8,22,-1.7417273916940124
2,43,0,8,23,-1.7417273930968868
2,43,0,8,24,-1.7417273935208497
2,43,0,8,25,-1.7417273936421331
2,43,0,8,26,-1.7417273936750317
2,43,0,8,27,-1.741727393683507
2,43,0,8,28,-1.7417273936854616
2,43,0,8,29,-1.7417273936847801
2,43,0,8,30,-1.7417273936752247
2,43,0,8,31,-1.741727393595991
2,43,0,8,32,-1.7417273929457044
2,43,0,8,33,-1.7417273876118156
2,43,0,8,34,-1.7417273440286978
2,43,0,8,35,-1.7417269918811744
2,43,0,8,36,-1.7417242126931474
2,43,0,8,37,-1.7417031499324631
2,43,0,8,38,-1.741552843520768
2,43,0,8,39,-1.7405606471890276
2,43,0,8,40,-1.7345370329328054
2,43,0,8,41,-1.6999369990592093
2,43,0,8,42,-1.4932398165067653
2,43,0,8,43,-0.02157195110974694
2,43,0,8,44,-1.3284959165489352
2,43,0,8,45,-1.6386587152162975
2,43,0,8,46,-1.7169689794306127
2,43,0,8,47,-1.733964881056441
2,43,0,8,48,-1.7334481935171502
2,43,0,8,49,-1.7252159581626012
2,43,0,8,50,-1.6994749965276492
2,43,0,8,51,-1.6573737221698042
2,43,0,8,52,-1.4931213808057753
2,43,0,8,53,-1.3325019482954503
2,43,0,8,54,-0.019337404534848304
2,43,0,9,12,-1.7415691726306408
2,43,0,9,13,-1.741673520516581
2,43,0,9,14,-1.7417105672193065
2,43,0,9,15,-1.7417214968691959
2,43,0,9,16,-1.7417244681158643
2,43,0,9,17,-1.7417255426420755
2,43,0,9,18,-1.7417264231390135
2,43,0,9,19,-1.7417269927870254
2,43,0,9,20,-1.7417272516871607
2,43,0,9,21,-1.7417273476492514
2,43,0,9,22,-1.7417273796414152
2,43,0,9,23,-1.7417273896300836
2,43,0,9,24,-1.7417273925767003
2,43,0,9,25,-1.7417273933981425
2,43,0,9,26,-1.74172739361486
2,43,0,9,27,-1.7417273936691977
2,43,0,9,28,-1.7417273936819933
2,43,0,9,29,-1.7417273936827706
2,43,0,9,30,-1.741727393664725
2,43,0,9,31,-1.7417273935088875
2,43,0,9,32,-1.741727392202883
2,43,0,9,33,-1.7417273812385512
2,43,0,9,34,-1.741727289484319
2,43,0,9,35,-1.7417265320202473
2,43,0,9,36,-1.7417204590700393
2,43,0,9,37,-1.741674109496076
2,43,0,9,38,-1.7413447047093824
2,43,0,9,39,-1.7392077328808082
2,43,0,9,40,-1.7266868668119941
2,43,0,9,41,-1.6598990484478706
2,43,0,9,42,-1.331151674284792
2,43,0,9,43,-0.021538494607123166
2,43,0,9,44,-1.4907481613772078
2,43,0,9,45,-1.6940418140487299
2,43,0,9,46,-1.7257283205691365
2,43,0,9,47,-1.7237756918370866
2,43,0,9,48,-1.699221706584971
2,43,0,9,49,-1.6572595996932895
2,43,0,9,50,-1.4926786913536476
2,43,0,9,51,-1.330858600685593
2,43,0,9,52,-0.021541808267150433
2,43,0,9,53,-0.021508568682432918
2,43,0,9,54,-1.308334902289581
2,43,0,10,11,-1.738348135994018
2,43,0,10,12,-1.740608787674854
2,43,0,10,13,-1.7413859097177022
2,43,0,10,14,-1.7416211874950729
2,43,0,10,15,-1.7416878874728168
2,43,0,10,16,-1.7417057564992253
2,43,0,10,17,-1.7417128132230866
2,43,0,10,18,-1.7417198348599645
2,43,0,10,19,-1.7417243856176636
2,43,0,10,20,-1.7417263633067364
2,43,0,10,21,-1.7417270673614427
2,43,0,10,22,-1.7417272960637098
2,43,0,10,23,-1.741727366109443
2,43,0,10,24,-1.7417273863382665
2,43,0,10,25,-1.7417273918325822
2,43,0,10,26,-1.741727393239929
2,43,0,10,27,-1.7417273935823752
2,43,0,10,28,-1.7417273936619304
2,43,0,10,29,-1.7417273936760858
2,43,0,10,30,-1.7417273936470634
2,43,0,10,31,-1.7417273933739907
2,43,0,10,32,-1.7417273910736695
2,43,0,10,33,-1.7417273715762525
2,43,0,10,34,-1.7417272061383309
2,43,0,10,35,-1.7417258177367687
2,43,0,10,36,-1.7417144825603241
2,43,0,10,37,-1.7416261536548032
2,43,0,10,38,-1.7409801236618083
2,43,0,10,39,-1.736567014740069
2,43,0,10,40,-1.7076917183034863
2,43,0,10,41,-1.512683851452805
2,43,0,10,42,-0.0215683610830585
2,43,0,10,43,-1.3256840879570684
2,43,0,10,44,-1.6488912239791245
2,43,0,10,45,-1.7085137491831723
2,43,0,10,46,-1.6964473678047594
2,43,0,10,47,-1.6568230021979538
2,43,0,10,48,-1.4926215272108296
2,43,0,10,49,-1.3308420995141426
2,43,0,10,50,-0.021537977455622043
2,43,0,10,51,-0.021518574429047626
2,43,0,10,52,-1.3259038388314341
2,43,0,10,53,-1.4865697803069546
2,43,0,10,54,-1.651513586770709
2,43,0,10,55,-1.7205357222948094
2,43,0,11,10,-1.6775538323492953
2,43,0,11,11,-1.7208399225337316
2,43,0,11,12,-1.7357206747570386
2,43,0,11,13,-1.7398593979914865
2,43,0,11,14,-1.7411088248003979
2,43,0,11,15,-1.7414739136313755
2,43,0,11,16,-1.7415728624448892
2,43,0,11,17,-1.7416170523441983
2,43,0,11,18,-1.741671223850015
2,43,0,11,19,-1.7417058535790508
2,43,0,11,20,-1.741720195878784
2,43,0,11,21,-1.7417251412675188
2,43,0,11,22,-1.7417267276532251
2,43,0,11,23,-1.7417272090794567
2,43,0,11,24,-1.7417273457737599
2,43,0,11,25,-1.7417273819590933
2,43,0,11,26,-1.741727390945618
2,43,0,11,27,-1.7417273930642225
2,43,0,11,28,-1.7417273935446855
2,43,0,11,29,-1.7417273936444049
2,43,0,11,30,-1.7417273936096278
2,43,0,11,31,-1.7417273931570036
2,43,0,11,32,-1.741727389475295
2,43,0,11,33,-1.7417273592974394
2,43,0,11,34,-1.7417271110361323
2,43,0,11,35,-1.7417250927434589
2,43,0,11,36,-1.7417091689919812
2,43,0,11,37,-1.7415896584638437
2,43,0,11,38,-1.7407518810091807
2,43,0,11,39,-1.7353089758633988
2,43,0,11,40,-1.7018387397981474
2,43,0,11,41,-1.4923005804796967
2,43,0,11,42,-0.01979926475413983
2,43,0,11,43,-1.458189539659281
2,43,0,11,44,-1.652656849971698
2,43,0,11,45,-1.6492013302249056
2,43,0,11,46,-1.4915595098747803
2,43,0,11,47,-1.3307476595754129
2,43,0,11,48,-0.021537469314774932
2,43,0,11,49,-0.021513344297700476
2,43,0,11,50,-1.3237674834642241
2,43,0,11,51,-1.4774129334762425
2,43,0,11,52,-1.6227857306349016
2,43,0,11,53,-1.6601262195657205
2,43,0,11,54,-1.685463099643124
2,43,0,11,55,-1.6970976786638792
2,43,0,12,9,-0.019398300278422338
2,43,0,12,10,-1.3499055445578152
2,43,0,12,11,-1.643282497632179
2,43,0,12,12,-1.7151988072883215
2,43,0,12,13,-1.7324369245870257
2,43,0,12,14,-1.7383547382937583
2,43,0,12,15,-1.7401827017491618
2,43,0,12,16,-1.7406802400657513
2,43,0,12,17,-1.7409379441178243
2,43,0,12,18,-1.741336926275024
2,43,0,12,19,-1.7415830919311974
2,43,0,12,20,-1.741679701651915
2,43,0,12,21,-1.7417124068612657
2,43,0,12,22,-1.7417229682779427
2,43,0,12,23,-1.7417261848079049
2,43,0,12,24,-1.7417270877072004
2,43,0,12,25,-1.7417273210199842
2,43,0,12,26,-1.7417273771945594
2,43,0,12,27,-1.7417273900250452
2,43,0,12,28,-1.741727392862101
2,43,0,12,29,-1.7417273934674036
2,43,0,12,30,-1.7417273934749549
2,43,0,12,31,-1.741727392595087
2,43,0,12,32,-1.7417273858861564
2,43,0,12,33,-1.7417273337083312
2,43,0,12,34,-1.7417269197097274
2,43,0,12,35,-1.7417236650851133
2,43,0,12,36,-1.7416989750612621
2,43,0,12,37,-1.7415225495333277
2,43,0,12,38,-1.7403595168324022
2,43,0,12,39,-1.7333591759568117
2,43,0,12,40,-1.6941377958512052
2,43,0,12,41,-1.4721807381787952
2,43,0,12,42,-0.019708211259241087
2,43,0,12,43,-1.4192102000613083
2,43,0,12,44,-1.4585257796612745
2,43,0,12,45,-1.325992721066284
2,43,0,12,46,-0.021529108769327912
2,43,0,12,47,-0.021513041619086487
2,43,0,12,48,-1.3235797485503038
2,43,0,12,49,-1.4760366817447956
2,43,0,12,50,-1.6144591977658516
2,43,0,12,51,-1.6164638331110601
2,43,0,12,52,-1.495734880034204
2,43,0,12,53,-1.4863688300863755
2,43,0,12,54,-1.4884106904965624
2,43,0,12,55,-1.4900173120200462
2,43,0,13,8,-1.6715330448918875
2,43,0,13,9,-1.331943605333924
2,43,0,13,10,-0.021357627457737182
2,43,0,13,11,-1.3451490515432296
2,43,0,13,12,-1.6374680971116293
2,43,0,13,13,-1.696098948166863
2,43,0,13,14,-1.7243099285613264
2,43,0,13,15,-1.732860342333771
2,43,0,13,16,-1.7350614161023696
2,43,0,13,17,-1.7364150740515238
2,43,0,13,18,-1.7392320737739615
2,43,0,13,19,-1.7408423413885412
2,43,0,13,20,-1.7414323780301382
2,43,0,13,21,-1.7416324560154697
2,43,0,13,22,-1.7416990957933551
2,43,0,13,23,-1.7417197346589102
2,43,0,13,24,-1.741725496968487
2,43,0,13,25,-1.7417269554762682
2,43,0,13,26,-1.741727296766002
2,43,0,13,27,-1.741727372502574
2,43,0,13,28,-1.7417273889010592
2,43,0,13,29,-1.7417273924253622
2,43,0,13,30,-1.7417273928101704
2,43,0,13,31,-1.741727390502605
2,43,0,13,32,-1.741727375054565
2,43,0,13,33,-1.741727267050255
2,43,0,13,34,-1.741726449105449
2,43,0,13,35,-1.7417201078397644
2,43,0,13,36,-1.7416722722203801
2,43,0,13,37,-1.7413339314035259
2,43,0,13,38,-1.739146883803862
2,43,0,13,39,-1.726387318977797
2,43,0,13,40,-1.6587144117334232
2,43,0,13,41,-1.3279512845488874
2,43,0,13,42,-0.019088357247059387
2,43,0,13,43,-1.1461373459534951
2,43,0,13,44,-0.02121282120985738
2,43,0,13,45,-0.021505564462295172
2,43,0,13,46,-1.3237478058956331
2,43,0,13,47,-1.4761205943334443
2,43,0,13,48,-1.6141592790614618
2,43,0,13,49,-1.6137375804038978
2,43,0,13,50,-1.475258770821679
2,43,0,13,51,-1.3228189852920518
2,43,0,13,52,-0.021532268315124066
2,43,0,13,53,-0.019808353355017502
2,43,0,13,54,-0.019835282524671403
2,43,0,13,55,-0.019841181406752968
2,43,0,14,7,-1.7350495855116883
2,43,0,14,8,-1.701625589236134
2,43,0,14,9,-1.4950041926611966
2,43,0,14,10,-0.01985911320881917
2,43,0,14,11,-0.02132174123110024
2,43,0,14,12,-1.3274259625405656
2,43,0,14,13,-1.4909416260206698
2,43,0,14,14,-1.6553631992950806
2,43,0,14,15,-1.6931898163076053
2,43,0,14,16,-1.7012261546894283
2,43,0,14,17,-1.7073387022599438
2,43,0,14,18,-1.727185910635943
2,43,0,14,19,-1.7368554617128886
2,43,0,14,20,-1.740044057183803
2,43,0,14,21,-1.7411620312726515
2,43,0,14,22,-1.7415559833491643
2,43,0,14,23,-1.7416811846976603
2,43,0,14,24,-1.7417161312685419
2,43,0,14,25,-1.7417248457146532
2,43,0,14,26,-1.7417268399037882
2,43,0,14,27,-1.741727273064064
2,43,0,14,28,-1.7417273658378074
2,43,0,14,29,-1.741727386094781
2,43,0,14,30,-1.7417273889717324
2,43,0,14,31,-1.7417273801575557
2,43,0,14,32,-1.7417273315859172
2,43,0,14,33,-1.741727068246849
2,43,0,14,34,-1.7417253997719424
2,43,0,14,35,-1.7417133953696227
2,43,0,14,36,-1.741623598000909
2,43,0,14,37,-1.7409731065477554
2,43,0,14,38,-1.7365403334990483
2,43,0,14,39,-1.7075859671190308
2,43,0,14,40,-1.512282298086338
2,43,0,14,41,-0.01962978352190608
2,43,0,14,42,-0.017358417206891286
2,43,0,14,43,-0.021191865590323412
2,43,0,14,44,-1.3228945721848633
2,43,0,14,45,-1.4759720515747499
2,43,0,14,46,-1.6142860789847757
2,43,0,14,47,-1.613849590130392
2,43,0,14,48,-1.4752561599885654
2,43,0,14,49,-1.3225297550986426
2,43,0,14,50,-0.021508142339533496
2,43,0,14,51,-0.02152780363694223
2,43,0,14,52,-1.3266311422523236
2,43,0,14,53,-1.4701899404365502
2,43,0,14,54,-1.4880453494404169
2,43,0,14,55,-1.490393257503771
2,43,0,15,6,-1.7413667092140008
2,43,0,15,7,-1.7392981990562917
2,43,0,15,8,-1.7287151705442036
2,43,0,15,9,-1.680025630299977
2,43,0,15,10,-1.4945058990566251
2,43,0,15,11,-1.3301975776249249
2,43,0,15,12,-0.021541476468398914
2,43,0,15,13,-0.021540869917311134
2,43,0,15,14,-1.3275985339179044
2,43,0,15,15,-1.4714080049361735
2,43,0,15,16,-1.4914925241823398
2,43,0,15,17,-1.5124379451601726
2,43,0,15,18,-1.6636469789751687
2,43,0,15,19,-1.7179408349203327
2,43,0,15,20,-1.7328402667056289
2,43,0,15,21,-1.738589814690807
2,43,0,15,22,-1.7407615594119052
2,43,0,15,23,-1.74146714177396
2,43,0,15,24,-1.7416644142604443
2,43,0,15,25,-1.7417132790465877
2,43,0,15,26,-1.7417243332704895
2,43,0,15,27,-1.7417267160236738
2,43,0,15,28,-1.7417272298903477
2,43,0,15,29,-1.7417273464839202
2,43,0,15,30,-1.7417273653162835
2,43,0,15,31,-1.7417273192091238
2,43,0,15,32,-1.7417270899702093
2,43,0,15,33,-1.7417261413043703
2,43,0,15,34,-1.741722071793588
2,43,0,15,35,-1.7417015162317706
2,43,0,15,36,-1.7415750643436765
2,43,0,15,37,-1.7407312707811422
2,43,0,15,38,-1.7352773230995377
2,43,0,15,39,-1.7017811665832046
2,43,0,15,40,-1.4921963193829748
2,43,0,15,41,-0.019532527455264376
2,43,0,15,42,-1.2801396971802521
2,43,0,15,43,-1.4485244418897665
2,43,0,15,44,-1.607901055593276
2,43,0,15,45,-1.6127486131451023
2,43,0,15,46,-1.4752115789703404
2,43,0,15,47,-1.3225920426180429
2,43,0,15,48,-0.021508346877551605
2,43,0,15,49,-0.021531749790248012
2,43,0,15,50,-1.329389378126724
2,43,0,15,51,-1.4910208846245776
2,43,0,15,52,-1.6546712769878944
2,43,0,15,53,-1.6924130190782278
2,43,0,15,54,-1.6996625998202537
2,43,0,15,55,-1.7008857443070002
2,43,0,16,5,-1.741712366022029
2,43,0,16,6,-1.7416133875153126
2,43,0,16,7,-1.7410582241762929
2,43,0,16,8,-1.7384625811500065
2,43,0,16,9,-1.72844091472913
2,43,0,16,10,-1.6995572402454537
2,43,0,16,11,-1.6565167153097426
2,43,0,16,12,-1.492029146771889
2,43,0,16,13,-1.3306953735266716
2,43,0,16,14,-0.02157019356982411
2,43,0,16,15,-0.019817894150681872
2,43,0,16,16,-0.0198166879807251
2,43,0,16,17,-0.021591906015492237
2,43,0,16,18,-1.347921705861902
2,43,0,16,19,-1.6381862775124127
2,43,0,16,20,-1.6964153713925962
2,43,0,16,21,-1.7254528218916916
2,43,0,16,22,-1.7367509874405918
2,43,0,16,23,-1.740387958678445
2,43,0,16,24,-1.741401809012247
2,43,0,16,25,-1.741653861843995
2,43,0,16,26,-1.7417111095970255
2,43,0,16,27,-1.7417236218468843
2,43,0,16,28,-1.7417264123777876
2,43,0,16,29,-1.7417270916559215
2,43,0,16,30,-1.7417272177112524
2,43,0,16,31,-1.741726948394174
2,43,0,16,32,-1.7417255828593168
2,43,0,16,33,-1.7417203082643558
2,43,0,16,34,-1.741702072934201
2,43,0,16,35,-1.7416417785439002
2,43,0,16,36,-1.7414100071969583
2,43,0,16,37,-1.740205208187841
2,43,0,16,38,-1.733151791669081
2,43,0,16,39,-1.693899142991405
2,43,0,16,40,-1.4721823957676334
2,43,0,16,41,-0.019498660836590576
2,43,0,16,42,-1.2780163429512312
2,43,0,16,43,-1.4316219981537175
2,43,0,16,44,-1.4526033390486093
2,43,0,16,45,-1.3197053665017489
2,43,0,16,46,-0.021504507534616035
2,43,0,16,47,-0.021532129240708534
2,43,0,16,48,-1.3294619555926896
2,43,0,16,49,-1.4912128740120234
2,43,0,16,50,-1.655828709029533
2,43,0,16,51,-1.698338036158928
2,43,0,16,52,-1.724319193824672
2,43,0,16,53,-1.7326153317505322
2,43,0,16,54,-1.7346154660084956
2,43,0,16,55,-1.7350042152890233
2,43,0,17,5,-1.7417225928472653
2,43,0,17,6,-1.7416993204794815
2,43,0,17,7,-1.7415765820977647
2,43,0,17,8,-1.7410409204222226
2,43,0,17,9,-1.7391538707971517
2,43,0,17,10,-1.7342027870927852
2,43,0,17,11,-1.7250121050992904
2,43,0,17,12,-1.699383046354801
2,43,0,17,13,-1.6596072325798183
2,43,0,17,14,-1.5124540957134187
2,43,0,17,15,-1.4915589477158357
2,43,0,17,16,-1.47064161425726
2,43,0,17,17,-1.3250692317090305
2,43,0,17,18,-0.02328016937534849
2,43,0,17,19,-1.3277881904820215
2,43,0,17,20,-1.4916473323713062
2,43,0,17,21,-1.660986249864157
2,43,0,17,22,-1.7185049176133849
2,43,0,17,23,-1.735534193981003
2,43,0,17,24,-1.7401949686002978
2,43,0,17,25,-1.7413709394285246
2,43,0,17,26,-1.741644107910571
2,43,0,17,27,-1.7417064999385086
2,43,0,17,28,-1.7417213920775942
2,43,0,17,29,-1.7417254195742247
2,43,0,17,30,-1.7417263048282066
2,43,0,17,31,-1.7417247741899307
2,43,0,17,32,-1.741716504741427
2,43,0,17,33,-1.7416841562978151
2,43,0,17,34,-1.7415761318484817
2,43,0,17,35,-1.7412731464623463
2,43,0,17,36,-1.740511165832283
2,43,0,17,37,-1.7379916294815776
2,43,0,17,38,-1.724666203919564
2,43,0,17,39,-1.656310976228128
2,43,0,17,40,-1.327988003338873
2,43,0,17,41,-0.018868708615670887
2,43,0,17,42,-0.017354158015455867
