kper,kstp,k,i,j,AWq
4,1,0,35,14,-966.0682469806904
4,1,0,35,15,-975.381993505834
4,1,0,35,16,-985.9408662938648
4,1,0,35,19,-1012.896976268557
4,1,0,35,20,-1018.8129203294084
4,1,0,35,21,-1023.9014911046578
4,1,0,35,23,-1030.5462477762599
4,1,0,35,24,-1033.8522055538083
4,1,0,35,25,-1037.1372305973766
4,1,0,35,33,-1050.031701996817
4,1,0,36,0,-924.5337858341607
4,1,0,36,1,-924.5558170177736
4,1,0,36,2,-924.7025136633678
4,1,0,36,3,-925.0322296765685
4,1,0,36,4,-925.5844408880963
4,1,0,36,5,-926.3985262285812
4,1,0,36,6,-927.5258706662489
4,1,0,36,7,-929.0401419983255
4,1,0,36,8,-931.0452830647354
4,1,0,36,9,-933.6760933389435
4,1,0,36,10,-937.0844121445552
4,1,0,36,11,-941.3956056079655
4,1,0,36,12,-946.7129825123397
4,1,0,36,13,-953.0891517934583
4,1,0,36,14,-960.5991070336036
4,1,0,36,15,-969.1761015546894
4,1,0,36,16,-978.7431626444077
4,1,0,36,17,-989.1060627515366
4,1,0,36,18,-999.7504502491706
4,1,0,36,22,-1024.3208414851565
4,1,0,36,23,-1027.4674881428286
4,1,0,36,26,-1036.894901444686
4,1,0,36,27,-1038.9522197223796
4,1,0,36,32,-1048.234850338545
4,1,0,36,33,-1051.3929957701498
4,1,0,37,0,-923.2923314926766
4,1,0,37,1,-923.0944645324392
4,1,0,37,2,-923.016833233252
4,1,0,37,3,-923.1143524980023
4,1,0,37,4,-923.4121297366039
4,1,0,37,5,-923.9374835949027
4,1,0,37,6,-924.7326283913429
4,1,0,37,7,-925.8698461504425
4,1,0,37,8,-927.4688352806505
4,1,0,37,9,-929.7053160198793
4,1,0,37,10,-932.805220633978
4,1,0,37,11,-936.8916014364124
4,1,0,37,12,-942.0781587737486
4,1,0,37,13,-948.2804824607035
4,1,0,37,14,-955.4620653368315
4,1,0,37,15,-963.7787868639871
4,1,0,37,16,-973.5891161083993
4,1,0,37,17,-984.3619142478647
4,1,0,37,28,-1038.434075325092
4,1,0,37,29,-1041.2093442974733
4,1,0,37,30,-1044.4404021486519
4,1,0,37,31,-1047.550539454382
4,1,0,37,32,-1050.5745470456495
4,1,0,38,0,-922.414224082323
4,1,0,38,1,-921.6622748671085
4,1,0,38,2,-921.2895874756557
4,1,0,38,3,-921.1168796575846
4,1,0,38,4,-921.1240673846912
4,1,0,38,5,-921.3150985867817
4,1,0,38,6,-921.7100633470712
4,1,0,38,7,-922.3665135159075
4,1,0,38,8,-923.4182813168767
4,1,0,38,9,-925.0987209393959
4,1,0,38,10,-927.6294885046573
4,1,0,38,11,-931.2795395540803
4,1,0,38,12,-936.3770659971998
4,1,0,38,13,-942.7692978780815
4,1,0,38,14,-950.7913458345632
4,1,0,38,15,-959.7504244943643
4,1,0,39,1,-919.9319838033344
4,1,0,39,2,-919.4121507313188
4,1,0,39,3,-918.9617047288099
4,1,0,39,4,-918.6493862864854
4,1,0,39,5,-918.4636516472362
4,1,0,39,6,-918.3818864024538
4,1,0,39,7,-918.4108450401077
4,1,0,39,8,-918.5256635878486
4,1,0,39,9,-918.759683395728
4,1,0,39,10,-920.0474196632342
4,1,0,39,11,-923.3380845342405
4,1,0,39,12,-929.5396521781505
4,1,0,39,13,-937.2404691742549
4,1,0,40,1,-918.7120778694893
4,1,0,40,2,-917.4165871130816
4,1,0,40,3,-916.5765380673671
4,1,0,40,4,-915.913260604251
4,1,0,40,5,-915.329519214543
4,1,0,40,6,-914.7175884533729
4,1,0,40,7,-913.8477333625982
4,1,0,40,8,-912.2595454063602
4,1,0,40,9,-909.723880321147
4,1,0,40,10,-906.8425439060478
4,1,0,40,11,-908.9686665051447
4,1,0,41,2,-914.8045831338278
4,1,0,41,3,-913.7879285007095
4,1,0,41,4,-912.8077623493743
4,1,0,41,5,-911.8295175891175
4,1,0,41,6,-910.5501668529417
4,1,0,41,7,-908.5688907352231
4,1,0,41,8,-905.4264484341578
4,1,0,41,9,-896.4006613232373
4,1,0,42,2,-912.8910719696943
4,1,0,42,3,-910.4686268371637
4,1,0,42,4,-908.79848337256
4,1,0,42,5,-907.1879319142976
4,1,0,42,6,-905.2687342088495
4,1,0,42,7,-903.2720903396366
4,1,0,43,3,-905.130604642488
4,1,0,43,4,-903.6941644075332
4,1,0,43,5,-902.105489652685
4,1,0,43,6,-899.360576070325
4,1,0,44,3,-900.8171608040809
4,1,0,44,4,-899.7108624821592
4,2,0,10,55,-1077.4356169809278
4,2,0,11,54,-1079.3166301064384
4,2,0,12,9,-1033.0827128060084
4,2,0,12,53,-1079.3579010704302
4,2,0,13,9,-1031.9404347788404
4,2,0,13,52,-1078.3831152148236
4,2,0,14,10,-1032.7058151669373
4,2,0,14,11,-1035.1418470731264
4,2,0,14,12,-1038.0116327637625
4,2,0,14,13,-1040.9988343417697
4,2,0,14,14,-1044.0992186582484
4,2,0,14,15,-1047.5857900338028
4,2,0,14,52,-1077.7115937737688
4,2,0,15,16,-1048.0674410803817
4,2,0,15,45,-1075.924535683722
4,2,0,15,46,-1075.2629799792762
4,2,0,15,47,-1075.3242335918405
4,2,0,15,48,-1075.527608084941
4,2,0,15,49,-1075.701234952498
4,2,0,15,50,-1075.8642964219187
4,2,0,15,51,-1076.435703689807
4,2,0,16,17,-1048.0062336255296
4,2,0,16,18,-1050.7575268596395
4,2,0,16,45,-1074.0187408481993
4,2,0,16,51,-1078.1248679856037
4,2,0,17,19,-1051.25601359935
4,2,0,17,44,-1073.132690012296
4,2,0,18,20,-1051.3831312293678
4,2,0,18,45,-1072.888674458649
4,2,0,19,21,-1051.2481099056624
4,2,0,19,42,-1068.7487387606577
4,2,0,19,43,-1068.9418148513741
4,2,0,19,44,-1070.5110589997614
4,2,0,20,3,-959.2532721925396
4,2,0,20,22,-1050.8288732799745
4,2,0,20,42,-1067.1900489265738
4,2,0,21,3,-950.133618600724
4,2,0,21,4,-957.6208120821886
4,2,0,21,23,-1049.9684984987186
4,2,0,21,24,-1051.7988416965575
4,2,0,21,41,-1065.0444215930804
4,2,0,22,3,-937.1154608266191
4,2,0,22,4,-943.6556702155384
4,2,0,22,25,-1051.3224901617111
4,2,0,22,38,-1060.729977883276
4,2,0,22,39,-1060.0567016780437
4,2,0,22,40,-1059.7963003182304
4,2,0,23,2,-910.8610094783323
4,2,0,23,3,-920.8073862950044
4,2,0,23,4,-928.9731855966128
4,2,0,23,5,-938.3827547159216
4,2,0,23,26,-1050.166705690628
4,2,0,23,37,-1058.5366484620056
4,2,0,24,2,-903.4656022745784
4,2,0,24,3,-909.0947951751492
4,2,0,24,4,-916.06168002741
4,2,0,24,5,-924.0963568767313
4,2,0,24,6,-933.0931252466257
4,2,0,24,7,-942.5268407579491
4,2,0,24,27,-1048.231276664031
4,2,0,24,28,-1048.857201133663
4,2,0,24,35,-1054.4804245713756
4,2,0,24,36,-1055.3549566238446
4,2,0,25,1,-886.1248863431193
4,2,0,25,2,-892.7792650604241
4,2,0,25,3,-898.5358890014023
4,2,0,25,4,-904.7557436654538
4,2,0,25,5,-911.720720121065
4,2,0,25,6,-919.4557058722928
4,2,0,25,7,-927.8632225633911
4,2,0,25,8,-937.0521730343579
4,2,0,25,9,-946.4690874104958
4,2,0,25,10,-956.6465115276252
4,2,0,25,29,-1046.473797875635
4,2,0,25,30,-1046.6868551502687
4,2,0,25,34,-1050.6553335926237
4,2,0,26,1,-881.2970969458197
4,2,0,26,2,-885.0140842974588
4,2,0,26,3,-889.7024065603189
4,2,0,26,4,-895.0660549514677
4,2,0,26,5,-901.1238149140364
4,2,0,26,6,-907.8977804649061
4,2,0,26,7,-915.38845744427
4,2,0,26,8,-923.6296747241805
4,2,0,26,9,-932.5816058169572
4,2,0,26,10,-942.5109200625881
4,2,0,26,11,-953.7804027710936
4,2,0,26,12,-966.0650145217653
4,2,0,26,31,-1043.3891606456662
4,2,0,26,32,-1043.2539336694285
4,2,0,26,33,-1045.3418479766676
4,2,0,27,0,-870.2997673840198
4,2,0,27,1,-874.4299821326172
4,2,0,27,2,-878.0668479865479
4,2,0,27,3,-882.1215115739857
4,2,0,27,4,-886.7656965267101
4,2,0,27,5,-892.0663885483672
4,2,0,27,6,-898.0683490771004
4,2,0,27,7,-904.8152806453371
4,2,0,27,8,-912.3729870883346
4,2,0,27,9,-920.834672726172
4,2,0,27,10,-930.4126575094185
4,2,0,27,11,-941.3930600269964
4,2,0,27,12,-954.0814319840949
4,2,0,27,32,-1040.8549312873172
4,2,0,28,0,-867.5030836476702
4,2,0,28,1,-869.5190594481785
4,2,0,28,2,-872.2767603701344
4,2,0,28,3,-875.649204691304
4,2,0,28,4,-879.6460514660616
4,2,0,28,5,-884.3015986191245
4,2,0,28,6,-889.6631088619001
4,2,0,28,7,-895.7951429229455
4,2,0,28,8,-902.7910446215773
4,2,0,28,9,-910.7862724235306
4,2,0,28,10,-919.985484072979
4,2,0,28,11,-930.6533324643766
4,2,0,28,12,-943.091842514351
4,2,0,28,13,-957.6132829737251
4,2,0,28,32,-1039.3683571891336
4,2,0,28,33,-1041.876207506687
4,2,0,29,0,-863.9343349738457
4,2,0,29,1,-865.1736443380429
4,2,0,29,2,-867.2651748856832
4,2,0,29,3,-870.0500579831553
4,2,0,29,4,-873.4877789992438
4,2,0,29,5,-877.5922898972756
4,2,0,29,6,-882.4099815261121
4,2,0,29,7,-888.015996849821
4,2,0,29,8,-894.5193462210511
4,2,0,29,9,-902.0723364290232
4,2,0,29,10,-910.882944789191
4,2,0,29,11,-921.2181718953268
4,2,0,29,12,-933.4031168121041
4,2,0,29,13,-947.8179669068119
4,2,0,29,31,-1037.5621205579696
4,2,0,30,0,-860.2548929958559
4,2,0,30,1,-861.1437787592166
4,2,0,30,2,-862.7938671358893
4,2,0,30,3,-865.1189856954643
4,2,0,30,4,-868.09072165464
4,2,0,30,5,-871.7247775372634
4,2,0,30,6,-876.0712628463269
4,2,0,30,7,-881.2122457189228
4,2,0,30,8,-887.2648401523761
4,2,0,30,9,-894.3879770504612
4,2,0,30,10,-902.7917788728782
4,2,0,30,11,-912.7481521657401
4,2,0,30,12,-924.6084206349884
4,2,0,30,13,-938.840628543198
4,2,0,30,31,-1035.7288638694404
4,2,0,31,0,-856.6955071954691
4,2,0,31,1,-857.3899116400959
4,2,0,31,2,-858.7370928074439
4,2,0,31,3,-860.7044343083351
4,2,0,31,4,-863.2881166644062
4,2,0,31,5,-866.5154793182218
4,2,0,31,6,-870.4438487197549
4,2,0,31,7,-875.1608270305439
4,2,0,31,8,-880.7870274643221
4,2,0,31,9,-887.4811027131673
4,2,0,31,10,-895.4472257794622
4,2,0,31,11,-904.9466084944224
4,2,0,31,12,-916.3202800155747
4,2,0,31,13,-930.0460426288171
4,2,0,31,30,-1032.8009442495722
4,2,0,32,0,-853.33430664039
4,2,0,32,1,-853.8980482096091
4,2,0,32,2,-855.0179426767208
4,2,0,32,3,-856.6940193023581
4,2,0,32,4,-858.9443870631492
4,2,0,32,5,-861.8098067002329
4,2,0,32,6,-865.355875942891
4,2,0,32,7,-869.674946125047
4,2,0,32,8,-874.8885044653402
4,2,0,32,9,-881.1501286357412
4,2,0,32,10,-888.6492106243799
4,2,0,32,11,-897.615742110716
4,2,0,32,12,-908.3246575645827
4,2,0,32,13,-921.0851300894224
4,2,0,32,14,-936.1356997760179
4,2,0,32,30,-1029.666966466937
4,2,0,33,0,-850.1917288803531
4,2,0,33,1,-850.6504912089958
4,2,0,33,2,-851.5789974630136
4,2,0,33,3,-852.9994272422664
4,2,0,33,4,-854.9477062685626
4,2,0,33,5,-857.4769431147564
4,2,0,33,6,-860.6607801471256
4,2,0,33,7,-864.5961469572875
4,2,0,33,8,-869.4050500759456
4,2,0,33,9,-875.2350806193524
4,2,0,33,10,-882.2588062026883
4,2,0,33,11,-890.6729076350214
4,2,0,33,12,-900.6980609318769
4,2,0,33,13,-912.5786481571131
4,2,0,33,14,-926.5981008576787
4,2,0,33,30,-1026.8888304048626
4,2,0,33,31,-1027.6341346906715
4,2,0,33,32,-1030.4503359150394
4,2,0,33,33,-1034.2811624841652
4,2,0,34,0,-847.269571619571
4,2,0,34,1,-847.6271832785674
4,2,0,34,2,-848.3720967393829
4,2,0,34,3,-849.5468120923754
4,2,0,34,4,-851.2027282844248
4,2,0,34,5,-853.4035337237794
4,2,0,34,6,-856.2302015960013
4,2,0,34,7,-859.7849247891007
4,2,0,34,8,-864.1925069284495
4,2,0,34,9,-869.5980631854216
4,2,0,34,10,-876.1609173748437
4,2,0,34,11,-884.0466914870524
4,2,0,34,12,-893.4231434591037
4,2,0,34,13,-904.4537733466543
4,2,0,34,14,-917.2850669528954
4,2,0,34,15,-931.985934478236
4,2,0,34,30,-1026.205762603053
4,2,0,34,31,-1027.2922528048007
4,2,0,34,33,-1033.6981811836492
4,2,0,35,0,-844.573145769457
4,2,0,35,1,-844.8116045456512
4,2,0,35,2,-845.3547698264322
4,2,0,35,3,-846.2707823137613
4,2,0,35,4,-847.6247792758082
4,2,0,35,5,-849.488040350961
4,2,0,35,6,-851.9473087155536
4,2,0,35,7,-855.1114025035428
4,2,0,35,8,-859.1132250951814
4,2,0,35,9,-864.1045328027749
4,2,0,35,10,-870.2419767171177
4,2,0,35,11,-877.6661774442096
4,2,0,35,12,-886.4991795984556
4,2,0,35,13,-896.8356283377532
4,2,0,35,14,-908.7426707377393
4,2,0,35,15,-922.1796344584843
4,2,0,35,16,-936.9959352415937
4,2,0,35,19,-976.2825393380105
4,2,0,35,20,-985.6556497916665
4,2,0,35,21,-993.7220174439215
4,2,0,35,23,-1004.9928409331295
4,2,0,35,24,-1010.003847328024
4,2,0,35,25,-1014.6844337652606
4,2,0,35,33,-1034.4846493776265
4,2,0,36,0,-842.1335210300142
4,2,0,36,1,-842.1946724472648
4,2,0,36,2,-842.4862633675524
4,2,0,36,3,-843.1092376277384
4,2,0,36,4,-844.1354987775263
4,2,0,36,5,-845.6369525994779
4,2,0,36,6,-847.7021800398553
4,2,0,36,7,-850.4476850043428
4,2,0,36,8,-854.023024962935
4,2,0,36,9,-858.6037928603728
4,2,0,36,10,-864.3675262073367
4,2,0,36,11,-871.4338430406909
4,2,0,36,12,-879.888245202063
4,2,0,36,13,-889.7557289446818
4,2,0,36,14,-901.1022110590561
4,2,0,36,15,-913.7740267377486
4,2,0,36,16,-927.6195851031035
4,2,0,36,17,-942.3929507671246
4,2,0,36,18,-957.4358918386757
4,2,0,36,22,-995.7477673269267
4,2,0,36,23,-1001.1293714292169
4,2,0,36,26,-1015.1242874078655
4,2,0,36,27,-1018.2488712565278
4,2,0,36,32,-1032.2515917271535
4,2,0,36,33,-1036.3804601108793
4,2,0,37,0,-840.0489269896708
4,2,0,37,1,-839.7663394220853
4,2,0,37,2,-839.7164303902682
4,2,0,37,3,-839.9969917136477
4,2,0,37,4,-840.6601448451769
4,2,0,37,5,-841.7642800136424
4,2,0,37,6,-843.3914882073067
4,2,0,37,7,-845.6642896625203
4,2,0,37,8,-848.7597655964909
4,2,0,37,9,-852.9051673610454
4,2,0,37,10,-858.3615893005331
4,2,0,37,11,-865.204295301892
4,2,0,37,12,-873.5080968034654
4,2,0,37,13,-883.1225872970748
4,2,0,37,14,-894.0351830971714
4,2,0,37,15,-906.4221004073538
4,2,0,37,16,-920.5554418482283
4,2,0,37,17,-935.8896723364878
4,2,0,37,28,-1018.7594944077379
4,2,0,37,29,-1022.687881654389
4,2,0,37,30,-1027.0607467333011
4,2,0,37,31,-1031.273108127791
4,2,0,37,32,-1035.3426417520493
4,2,0,38,0,-838.5963701128026
4,2,0,38,1,-837.447579338364
4,2,0,38,2,-836.9597740405171
4,2,0,38,3,-836.8591364899688
4,2,0,38,4,-837.1280882681203
4,2,0,38,5,-837.7964214509736
4,2,0,38,6,-838.9260529961695
4,2,0,38,7,-840.6353492413008
4,2,0,38,8,-843.1380832544321
4,2,0,38,9,-846.7342403817609
4,2,0,38,10,-851.6739223786633
4,2,0,38,11,-858.113643726902
4,2,0,38,12,-866.3304623844224
4,2,0,38,13,-876.1293750844231
4,2,0,38,14,-887.7802748518558
4,2,0,38,15,-900.6533321964353
4,2,0,39,1,-834.7390618747838
4,2,0,39,2,-834.0766978908208
4,2,0,39,3,-833.6162642545224
4,2,0,39,4,-833.4793991647479
4,2,0,39,5,-833.6843440286099
4,2,0,39,6,-834.2515570921973
4,2,0,39,7,-835.2608864409967
4,2,0,39,8,-836.7745672208583
4,2,0,39,9,-838.9603787646834
4,2,0,39,10,-842.8463717606147
4,2,0,39,11,-849.0325202433805
4,2,0,39,12,-858.3446883862999
4,2,0,39,13,-869.388240423338
4,2,0,40,1,-832.8847597812306
4,2,0,40,2,-831.1701740242016
4,2,0,40,3,-830.2245795033045
4,2,0,40,4,-829.6737076638199
4,2,0,40,5,-829.4206024475137
4,2,0,40,6,-829.3899294082083
4,2,0,40,7,-829.4348571310703
4,2,0,40,8,-829.2081903136342
4,2,0,40,9,-828.6468043923835
4,2,0,40,10,-828.4970721843005
4,2,0,40,11,-833.468628563995
4,2,0,41,2,-827.596636627748
4,2,0,41,3,-826.5271851533829
4,2,0,41,4,-825.6625774271216
4,2,0,41,5,-824.9982336503372
4,2,0,41,6,-824.2580152223553
4,2,0,41,7,-823.1379724668633
4,2,0,41,8,-821.2862738698726
4,2,0,41,9,-814.507977855433
4,2,0,42,2,-825.1103707565296
4,2,0,42,3,-822.510711076975
4,2,0,42,4,-820.9656893006503
4,2,0,42,5,-819.6976757351378
4,2,0,42,6,-818.3054164677353
4,2,0,42,7,-817.018820618787
4,2,0,43,3,-816.5897564811894
4,2,0,43,4,-815.3638281126023
4,2,0,43,5,-814.1583307594042
4,2,0,43,6,-811.9607565140992
4,2,0,44,3,-811.986306344982
4,2,0,44,4,-811.0992417680844
4,3,0,10,55,-1069.4093295091523
4,3,0,11,54,-1071.2635272294822
4,3,0,12,9,-1016.1388379120133
4,3,0,12,53,-1071.2348613442516
4,3,0,13,9,-1013.8546503835388
4,3,0,13,52,-1070.1913229609102
4,3,0,14,10,-1014.4909508653222
4,3,0,14,11,-1017.9698914873424
4,3,0,14,12,-1021.8358690465212
4,3,0,14,13,-1025.7768386140485
4,3,0,14,14,-1029.7876381200474
4,3,0,14,15,-1034.137047080871
4,3,0,14,52,-1069.4004676932248
4,3,0,15,16,-1034.5179967169981
4,3,0,15,45,-1067.849083079033
4,3,0,15,46,-1067.0964777391102
4,3,0,15,47,-1067.0858946225717
4,3,0,15,48,-1067.236909868917
4,3,0,15,49,-1067.3743882734482
4,3,0,15,50,-1067.5139385373495
4,3,0,15,51,-1068.0695977603177
4,3,0,16,17,-1034.3697171867943
4,3,0,16,18,-1037.948961789511
4,3,0,16,45,-1065.6445407250465
4,3,0,16,51,-1069.702399870304
4,3,0,17,19,-1038.349561078528
4,3,0,17,44,-1064.5340378073888
4,3,0,18,20,-1038.3752307977434
4,3,0,18,45,-1064.0561557547849
4,3,0,19,21,-1038.1263460685025
4,3,0,19,42,-1059.6579865862798
4,3,0,19,43,-1059.8729184130807
4,3,0,19,44,-1061.4742887427801
4,3,0,20,3,-921.2892340205369
4,3,0,20,22,-1037.5749962522025
4,3,0,20,42,-1057.8753567083063
4,3,0,21,3,-910.5445737986079
4,3,0,21,4,-918.9164908440625
4,3,0,21,23,-1036.5614091954778
4,3,0,21,24,-1039.0127347872337
4,3,0,21,41,-1055.4498495468952
4,3,0,22,3,-894.9805145690325
4,3,0,22,4,-902.3866243973029
4,3,0,22,25,-1038.2941335236874
4,3,0,22,38,-1050.2044062677146
4,3,0,22,39,-1049.623352167754
4,3,0,22,40,-1049.4718161867327
4,3,0,23,2,-863.3258910246793
4,3,0,23,3,-875.2989467160852
4,3,0,23,4,-884.8907741461535
4,3,0,23,5,-895.6664871691092
4,3,0,23,26,-1036.868417139063
4,3,0,23,37,-1047.453221090052
4,3,0,24,2,-854.0907848907647
4,3,0,24,3,-860.9438411202598
4,3,0,24,4,-869.3099831778237
4,3,0,24,5,-878.810055997317
4,3,0,24,6,-889.3466714815414
4,3,0,24,7,-900.4182790677962
4,3,0,24,27,-1034.6425952540058
4,3,0,24,28,-1035.65287868986
4,3,0,24,35,-1042.6991865298228
4,3,0,24,36,-1043.694305285071
4,3,0,25,1,-832.1228150036713
4,3,0,25,2,-840.5634073894955
4,3,0,25,3,-847.7590694214738
4,3,0,25,4,-855.4224655158123
4,3,0,25,5,-863.8998448453539
4,3,0,25,6,-873.2375970188953
4,3,0,25,7,-883.3472807675254
4,3,0,25,8,-894.3279923499125
4,3,0,25,9,-905.6383903758658
4,3,0,25,10,-917.7719969424988
4,3,0,25,29,-1032.9273936361642
4,3,0,25,30,-1033.4326668291544
4,3,0,25,34,-1038.2214184298944
4,3,0,26,1,-825.8058869286224
4,3,0,26,2,-830.5730935901105
4,3,0,26,3,-836.5370865960955
4,3,0,26,4,-843.2933147199407
4,3,0,26,5,-850.8532164911244
4,3,0,26,6,-859.2435932352464
4,3,0,26,7,-868.4667132472455
4,3,0,26,8,-878.5509538328803
4,3,0,26,9,-889.4487764031788
4,3,0,26,10,-901.400946727637
4,3,0,26,11,-914.7345211903842
4,3,0,26,12,-929.108481074433
4,3,0,26,31,-1029.8187462649817
4,3,0,26,32,-1029.9391603995216
4,3,0,26,33,-1032.2364981977994
4,3,0,27,0,-811.2363882616172
4,3,0,27,1,-816.7098106210796
4,3,0,27,2,-821.4717889831124
4,3,0,27,3,-826.7285492475954
4,3,0,27,4,-832.6987041482525
4,3,0,27,5,-839.4591127985784
4,3,0,27,6,-847.0573659435629
4,3,0,27,7,-855.5359259926071
4,3,0,27,8,-864.9543231806023
4,3,0,27,9,-875.3937991542708
4,3,0,27,10,-887.044381986221
4,3,0,27,11,-900.1602265509357
4,3,0,27,12,-915.0062477816259
4,3,0,27,32,-1027.0426691085022
4,3,0,28,0,-807.4296632173173
4,3,0,28,1,-810.1126778458911
4,3,0,28,2,-813.7655843800179
4,3,0,28,3,-818.2070319889144
4,3,0,28,4,-823.4373248222678
4,3,0,28,5,-829.4874011470449
4,3,0,28,6,-836.401997836593
4,3,0,28,7,-844.2417851797611
4,3,0,28,8,-853.0928070972509
4,3,0,28,9,-863.0778100142604
4,3,0,28,10,-874.3806334393639
4,3,0,28,11,-887.2356128565381
4,3,0,28,12,-901.9042307026849
4,3,0,28,13,-918.6483506638281
4,3,0,28,32,-1025.1055656366343
4,3,0,28,33,-1027.8793609574445
4,3,0,29,0,-802.5178606240277
4,3,0,29,1,-804.1833450446825
4,3,0,29,2,-806.9890753353027
4,3,0,29,3,-810.7116305599214
4,3,0,29,4,-815.2834281983539
4,3,0,29,5,-820.706330041508
4,3,0,29,6,-827.0202263584089
4,3,0,29,7,-834.2947215986395
4,3,0,29,8,-842.6311629919603
4,3,0,29,9,-852.1694434964335
4,3,0,29,10,-863.0977514427151
4,3,0,29,11,-875.653636998597
4,3,0,29,12,-890.1211412324203
4,3,0,29,13,-906.8267036952434
4,3,0,29,31,-1022.5523776150959
4,3,0,30,0,-797.4014969384614
4,3,0,30,1,-798.6125393817617
4,3,0,30,2,-800.8580420387552
4,3,0,30,3,-804.0129625344251
4,3,0,30,4,-808.0260638662912
4,3,0,30,5,-812.900814254524
4,3,0,30,6,-818.6804326882645
4,3,0,30,7,-825.4415524959082
4,3,0,30,8,-833.294219919658
4,3,0,30,9,-842.3858912767258
4,3,0,30,10,-852.9080714105501
4,3,0,30,11,-865.1041572439119
4,3,0,30,12,-879.2841860172201
4,3,0,30,13,-895.8590101126883
4,3,0,30,31,-1020.3598724317781
4,3,0,31,0,-792.4107564228907
4,3,0,31,1,-793.3722277846857
4,3,0,31,2,-795.234876680067
4,3,0,31,3,-797.9465102432903
4,3,0,31,4,-801.4895513161409
4,3,0,31,5,-805.8832977481808
4,3,0,31,6,-811.180492806234
4,3,0,31,7,-817.4649769874824
4,3,0,31,8,-824.8517925689415
4,3,0,31,9,-833.4895968344991
4,3,0,31,10,-843.5654975267448
4,3,0,31,11,-855.3138496822161
4,3,0,31,12,-869.0360178730285
4,3,0,31,13,-885.1532105563908
4,3,0,31,30,-1016.6466750655397
4,3,0,32,0,-787.6721462637443
4,3,0,32,1,-788.4675055256114
4,3,0,32,2,-790.0442506328891
4,3,0,32,3,-792.394955715994
4,3,0,32,4,-795.5324523046552
4,3,0,32,5,-799.4949348401416
4,3,0,32,6,-804.3470866576487
4,3,0,32,7,-810.1801805924499
4,3,0,32,8,-817.1122627828479
4,3,0,32,9,-825.2887324794904
4,3,0,32,10,-834.8837010699792
4,3,0,32,11,-846.1026218358421
4,3,0,32,12,-859.1849014719548
4,3,0,32,13,-874.3925224018176
4,3,0,32,14,-891.9094505390995
4,3,0,32,30,-1013.2690533641146
4,3,0,33,0,-783.233783927888
4,3,0,33,1,-783.8968356593873
4,3,0,33,2,-785.2342715222496
4,3,0,33,3,-787.26921329614
4,3,0,33,4,-790.0395393226427
4,3,0,33,5,-793.6013214663743
4,3,0,33,6,-798.0314600853421
4,3,0,33,7,-803.4290237874023
4,3,0,33,8,-809.9150567783123
4,3,0,33,9,-817.6308090582622
4,3,0,33,10,-826.7349876985731
4,3,0,33,11,-837.4013857909202
4,3,0,33,12,-849.8182206399855
4,3,0,33,13,-864.1876519063818
4,3,0,33,14,-880.740218246398
4,3,0,33,30,-1010.3539774790258
4,3,0,33,31,-1011.7352218094481
4,3,0,33,32,-1015.0946688686879
4,3,0,33,33,-1019.3936683108161
4,3,0,34,0,-779.1171055646082
4,3,0,34,1,-779.6537497158272
4,3,0,34,2,-780.7633171026334
4,3,0,34,3,-782.4967301125922
4,3,0,34,4,-784.9138418882443
4,3,0,34,5,-788.0865394873595
4,3,0,34,6,-792.1033215224863
4,3,0,34,7,-797.072045729544
4,3,0,34,8,-803.11927290451
4,3,0,34,9,-810.3854067979322
4,3,0,34,10,-819.0163281069222
4,3,0,34,11,-829.1545750602497
4,3,0,34,12,-840.9368957937078
4,3,0,34,13,-854.4899092679733
4,3,0,34,14,-869.9187084357936
4,3,0,34,15,-887.2467256618803
4,3,0,34,30,-1009.6402252339011
4,3,0,34,31,-1011.4241297147854
4,3,0,34,33,-1018.9383840109883
4,3,0,35,0,-775.3461423493876
4,3,0,35,1,-775.7349025765599
4,3,0,35,2,-776.5959404101568
4,3,0,35,3,-778.014565391872
4,3,0,35,4,-780.0704221865287
4,3,0,35,5,-782.8476417580835
4,3,0,35,6,-786.44463967478
4,3,0,35,7,-790.9797992404831
4,3,0,35,8,-796.5910134455452
4,3,0,35,9,-803.4268556563771
4,3,0,35,10,-811.6293460489374
4,3,0,35,11,-821.3117368290638
4,3,0,35,12,-832.5626289469158
4,3,0,35,13,-845.4430414965132
4,3,0,35,14,-859.9908734782705
4,3,0,35,15,-876.1306672759366
4,3,0,35,16,-893.6880140369473
4,3,0,35,19,-941.4570304101172
4,3,0,35,20,-953.5370900402635
4,3,0,35,21,-964.1111463454083
4,3,0,35,23,-979.7529744779849
4,3,0,35,24,-986.5364916142555
4,3,0,35,25,-992.7611857225943
4,3,0,35,33,-1019.9474390367717
4,3,0,36,0,-771.9762285610722
4,3,0,36,1,-772.145598848581
4,3,0,36,2,-772.6984618458011
4,3,0,36,3,-773.7636230801568
4,3,0,36,4,-775.4317990612889
4,3,0,36,5,-777.790945867875
4,3,0,36,6,-780.9451055347979
4,3,0,36,7,-785.0250404739298
4,3,0,36,8,-790.1900389952397
4,3,0,36,9,-796.6148773863282
4,3,0,36,10,-804.4599757009339
4,3,0,36,11,-813.8042398905523
4,3,0,36,12,-824.6895614927408
4,3,0,36,13,-837.1052039824699
4,3,0,36,14,-851.1105322615341
4,3,0,36,15,-866.5141099456939
4,3,0,36,16,-883.1514134442937
4,3,0,36,17,-900.8024989065882
