kper,kstp,k,i,j,PWq
4,13,0,45,37,-9.236294420439815
4,13,0,45,38,-9.23694528366715
4,14,0,36,37,-8.828928702173304
4,14,0,37,37,-8.860405779354505
4,14,0,38,37,-8.900334258045467
4,14,0,39,38,-8.9782592192491
4,14,0,40,38,-8.99787768278075
4,14,0,41,38,-9.02250257482409
4,14,0,42,38,-9.046738304124142
4,14,0,43,38,-9.067855788027783
4,14,0,44,38,-9.083809771365514
4,14,0,45,37,-9.091954394433722
4,14,0,45,38,-9.09261029934582
4,15,0,36,37,-8.688366511709523
4,15,0,37,37,-8.719310461287545
4,15,0,38,37,-8.758710460189311
4,15,0,39,38,-8.835851558449011
4,15,0,40,38,-8.855291534288803
4,15,0,41,38,-8.879710119087497
4,15,0,42,38,-8.903758729605652
4,15,0,43,38,-8.92472472910264
4,15,0,44,38,-8.940570925237822
4,15,0,45,37,-8.948657197154379
4,15,0,45,38,-8.949314575961935
4,16,0,36,37,-8.549806806834265
4,16,0,37,37,-8.580149738412493
4,16,0,38,37,-8.618935839716505
4,16,0,39,38,-8.695123935556172
4,16,0,40,38,-8.71434191853993
4,16,0,41,38,-8.738498824845106
4,16,0,42,38,-8.76230505431453
4,16,0,43,38,-8.783070793654963
4,16,0,44,38,-8.798771928662418
4,16,0,45,37,-8.806782088521192
4,16,0,45,38,-8.807437906524065
4,17,0,36,37,-8.413448181452214
4,17,0,37,37,-8.443137632012714
4,17,0,38,37,-8.481242327044708
4,17,0,39,38,-8.556341182271717
4,17,0,40,38,-8.575301908662704
4,17,0,41,38,-8.599152066729912
4,17,0,42,38,-8.622670768620688
4,17,0,43,38,-8.643196282730411
4,17,0,44,38,-8.658721749585899
4,17,0,45,37,-8.666641252567652
4,17,0,45,38,-8.667292954243843
4,18,0,36,37,-8.279442901652589
4,18,0,37,37,-8.308439961665384
4,18,0,38,37,-8.345811521315566
4,18,0,39,38,-8.419713957397404
4,18,0,40,38,-8.438389457831947
4,18,0,41,38,-8.461896924349528
4,18,0,42,38,-8.485091921643543
4,18,0,43,38,-8.505345063221409
4,18,0,44,38,-8.520670173551204
4,18,0,45,37,-8.528487330558505
4,18,0,45,38,-8.529132786328498
4,19,0,36,37,-8.147903463923033
4,19,0,37,37,-8.176180999673186
4,19,0,38,37,-8.212781450840108
4,19,0,39,38,-8.285405694391677
4,19,0,40,38,-8.303774391302913
4,19,0,41,38,-8.326911228742258
4,19,0,42,38,-8.3497542201235
4,19,0,43,38,-8.369709711652147
4,19,0,44,38,-8.384814981026581
4,19,0,45,37,-8.392520614502615
4,19,0,45,38,-8.393158069726404
4,20,0,36,37,-8.018908549133895
4,20,0,37,37,-8.04644954346353
4,20,0,38,37,-8.082252777924671
4,20,0,39,38,-8.15353904399915
4,20,0,40,38,-8.171584905465057
4,20,0,41,38,-8.194330130574281
4,20,0,42,38,-8.216799663308052
4,20,0,43,38,-8.236438206290725
4,20,0,44,38,-8.251308682333919
4,20,0,45,37,-8.258895802329038
4,20,0,45,38,-8.259523829603621
4,21,0,36,37,-7.892508333893938
4,21,0,37,37,-7.919304362007833
4,21,0,38,37,-7.954294397394446
4,21,0,39,38,-8.02420174711462
4,21,0,40,38,-8.041913506441153
4,21,0,41,38,-8.064252119585614
4,21,0,42,38,-8.086332640637739
4,21,0,43,38,-8.105640092170917
4,21,0,44,38,-8.120264733174775
4,21,0,45,37,-8.127728237314846
4,21,0,45,38,-8.128345692697316
4,22,0,36,37,-7.768729169007885
4,22,0,37,37,-7.794779018475974
4,22,0,38,37,-7.8289484221705345
4,22,0,39,38,-7.897451914279228
4,22,0,40,38,-7.914822360703434
4,22,0,41,38,-7.936744462946435
4,22,0,42,38,-7.958425455254752
4,22,0,43,38,-7.977392078063624
4,22,0,44,38,-7.991763186805271
4,22,0,45,37,-7.9990995865147
4,22,0,45,38,-7.9997055699471
4,23,0,36,37,-7.647577660994583
4,23,0,37,37,-7.672886098159426
4,23,0,38,37,-7.706234576862052
4,23,0,39,38,-7.773322717807865
4,23,0,40,38,-7.790348060016047
4,23,0,41,38,-7.811848060238353
4,23,0,42,38,-7.833123266551338
4,23,0,43,38,-7.851743054705694
4,23,0,44,38,-7.865855769209971
4,23,0,45,37,-7.873062943154456
4,23,0,45,38,-7.873656763114276
4,24,0,36,37,-7.529044205737541
4,24,0,37,37,-7.5536208852785
4,24,0,38,37,-7.586154036674802
4,24,0,39,38,-7.6518265223634465
4,24,0,40,38,-7.668505823592883
4,24,0,41,38,-7.68958173427757
4,24,0,42,38,-7.710448467355358
4,24,0,43,38,-7.728718546718708
4,24,0,44,38,-7.742570387304344
4,24,0,45,37,-7.749647361853706
4,24,0,45,38,-7.750228504083491
4,25,0,36,37,-7.413106028520237
4,25,0,37,37,-7.436964539060912
4,25,0,38,37,-7.4686927575770365
4,25,0,39,38,-7.532958491949814
4,25,0,40,38,-7.549293173362745
4,25,0,41,38,-7.569945991048703
4,25,0,42,38,-7.590404526423791
4,25,0,43,38,-7.608324626607606
4,25,0,44,38,-7.621915096819084
4,25,0,45,37,-7.628861852470592
4,25,0,45,38,-7.6294299525336395
4,26,0,36,37,-7.299729785095868
4,26,0,37,37,-7.3228868212827445
4,26,0,38,37,-7.353824347100187
4,26,0,39,38,-7.416699717740867
4,26,0,40,38,-7.43269312543093
4,26,0,41,38,-7.452926290154251
4,26,0,42,38,-7.472979335973582
4,26,0,43,38,-7.490551329091553
4,26,0,44,38,-7.503881566990939
4,26,0,45,37,-7.510698869123949
4,26,0,45,38,-7.511253688474178
4,27,0,36,37,-7.188873776046224
4,27,0,37,37,-7.211348426193841
4,27,0,38,37,-7.24151252518143
4,27,0,39,38,-7.303019913547632
4,27,0,40,38,-7.318676943810113
4,27,0,41,38,-7.3384958709213155
4,27,0,42,38,-7.358148108458725
4,27,0,43,38,-7.375375609149393
4,27,0,44,38,-7.388448084809283
4,27,0,45,37,-7.395137336813143
4,27,0,45,38,-7.395678742042422
4,28,0,36,37,-7.0804898228124316
4,28,0,37,37,-7.1023029607184185
4,28,0,38,37,-7.131713222386382
4,28,0,39,38,-7.191879725382083
4,28,0,40,38,-7.207206502595724
4,28,0,41,38,-7.2266181799698925
4,28,0,42,38,-7.245875868019908
4,28,0,43,38,-7.2627638888677195
4,28,0,44,38,-7.275582143645823
4,28,0,45,37,-7.282145260317639
4,28,0,45,38,-7.282673205243031
4,29,0,36,37,-6.974524849298647
4,29,0,37,37,-6.9956986189287065
4,29,0,38,37,-7.024376359627077
4,29,0,39,38,-7.083232699538342
4,29,0,40,38,-7.098236301032592
4,29,0,41,38,-7.11724894470889
4,29,0,42,38,-7.136119581082135
4,29,0,43,38,-7.152674237570122
4,29,0,44,38,-7.16524266074681
4,29,0,45,37,-7.1716819598408605
4,29,0,45,38,-7.172196470108601
4,30,0,36,37,-6.870922208389961
4,30,0,37,37,-6.891479590611378
4,30,0,38,37,-6.919447349744622
4,30,0,39,38,-6.9770269506196945
4,30,0,40,38,-6.991715173128371
4,30,0,41,38,-7.010337934688944
4,30,0,42,38,-7.028829968290694
4,30,0,43,38,-7.045058227642906
4,30,0,44,38,-7.057381866172613
4,30,0,45,37,-7.063699976054002
4,30,0,45,38,-7.064201135959863
4,31,0,36,37,-6.769622788351138
4,31,0,37,37,-6.789587239596532
4,31,0,38,37,-6.816868357429076
4,31,0,39,38,-6.8732065674755205
4,31,0,40,38,-6.887587730125152
4,31,0,41,38,-6.9058304495492715
4,31,0,42,38,-6.923953036934381
4,31,0,43,38,-6.939862505560356
4,31,0,44,38,-6.9519469029536145
4,31,0,45,37,-6.958146684429897
4,31,0,45,38,-6.958634625680884
4,32,0,36,37,-6.670565929976759
4,32,0,37,37,-6.689961083536357
4,32,0,38,37,-6.7165793500945545
4,32,0,39,38,-6.771712791368835
4,32,0,40,38,-6.785795570560914
4,32,0,41,38,-6.803668568797718
4,32,0,42,38,-6.82143136958602
4,32,0,43,38,-6.837030114258337
4,32,0,44,38,-6.848881174921914
4,32,0,45,37,-6.854965655473014
4,32,0,45,38,-6.855440547639242
4,33,0,36,37,-6.573690181597387
4,33,0,37,37,-6.592539603099292
4,33,0,38,37,-6.618518968655079
4,33,0,39,38,-6.672484997093915
4,33,0,40,38,-6.686278289075506
4,33,0,41,38,-6.703792195116943
4,33,0,42,38,-6.721205201174248
4,33,0,43,38,-6.736501599514578
4,33,0,44,38,-6.748125475206078
4,33,0,45,37,-6.7540977939906055
4,33,0,45,38,-6.754559836418314
4,34,0,36,37,-6.478933915690656
4,34,0,37,37,-6.497260905196878
4,34,0,38,37,-6.522625243800617
4,34,0,39,38,-6.575461504408934
4,34,0,40,38,-6.58897431175543
4,34,0,41,38,-6.606139919520792
4,34,0,42,38,-6.623213313327834
4,34,0,43,38,-6.638215929630353
4,34,0,44,38,-6.649618925029175
4,34,0,45,37,-6.655482287211049
4,34,0,45,38,-6.655931702193362
4,35,0,36,37,-6.386235827896863
4,35,0,37,37,-6.404063261891964
4,35,0,38,37,-6.428836180374922
4,35,0,39,38,-6.480580244094989
4,35,0,40,38,-6.493821582735343
4,35,0,41,38,-6.510649733579972
4,35,0,42,38,-6.527393771708508
4,35,0,43,38,-6.542111254583267
4,35,0,44,38,-6.5532997493401055
4,35,0,45,37,-6.559057388449741
4,35,0,45,38,-6.559494415485258
4,36,0,36,37,-6.295537114205244
4,36,0,37,37,-6.312887579758524
4,36,0,38,37,-6.337092504186747
4,36,0,39,38,-6.387781699134837
4,36,0,40,38,-6.400760525082612
4,36,0,41,38,-6.417261955230469
4,36,0,42,38,-6.43368677655794
4,36,0,43,38,-6.448127689595756
4,36,0,44,38,-6.45910801662575
4,36,0,45,37,-6.464763144105633
4,36,0,45,38,-6.465188023036461
4,37,0,36,37,-6.2067761144174165
4,37,0,37,37,-6.223671240353564
4,37,0,38,37,-6.247330770963126
4,37,0,39,38,-6.297001817600927
4,37,0,40,38,-6.30972700195825
4,37,0,41,38,-6.325912471404536
4,37,0,42,38,-6.34202832970075
4,37,0,43,38,-6.3562013491955565
4,37,0,44,38,-6.366979919980357
4,37,0,45,37,-6.372535760926472
4,37,0,45,38,-6.372948763559761
4,38,0,36,37,-6.11989462446833
4,38,0,37,37,-6.136355346577734
4,38,0,38,37,-6.159491476699246
4,38,0,39,38,-6.208180195494583
4,38,0,40,38,-6.220660410706113
4,38,0,41,38,-6.236540425462152
4,38,0,42,38,-6.252357331795017
4,38,0,43,38,-6.266270951077839
4,38,0,44,38,-6.2768540599070715
4,38,0,45,37,-6.282313783421664
4,38,0,45,38,-6.282715177856285
4,39,0,36,37,-6.034836004041246
4,39,0,37,37,-6.050882493995215
4,39,0,38,37,-6.073516511784874
4,39,0,39,38,-6.121257753628416
4,39,0,40,38,-6.133501448308872
4,39,0,41,38,-6.149086253828051
4,39,0,42,38,-6.164613980953017
4,39,0,43,38,-6.17827649970255
4,39,0,44,38,-6.188670302829679
4,39,0,45,37,-6.194037004966288
4,39,0,45,38,-6.194427058959601
4,40,0,36,37,-5.951545169525706
4,40,0,37,37,-5.967196803767259
4,40,0,38,37,-5.9893492503786385
4,40,0,39,38,-6.036176825471376
4,40,0,40,38,-6.048192207661987
4,40,0,41,38,-6.063491770873859
4,40,0,42,38,-6.0787398379380955
4,40,0,43,38,-6.092159349414697
4,40,0,44,38,-6.102369855173694
4,40,0,45,37,-6.10764655316585
4,40,0,45,38,-6.108025534292502
4,41,0,36,37,-5.869968696747692
4,41,0,37,37,-5.885244040340346
4,41,0,38,37,-5.906934683536584
4,41,0,39,38,-5.9528813005374515
4,41,0,40,38,-5.964676322426276
4,41,0,41,38,-5.979700312424481
4,41,0,42,38,-5.994677965891643
4,41,0,43,38,-6.007862340230433
4,41,0,44,38,-6.01789539631498
4,41,0,45,37,-6.023085022750903
4,41,0,45,38,-6.023453197139575
4,42,0,36,37,-5.7900549013760125
4,42,0,37,37,-5.804971700815403
4,42,0,38,37,-5.826219518240314
4,42,0,39,38,-5.871316738183048
4,42,0,40,38,-5.882899083817664
4,42,0,41,38,-5.897656855613751
4,42,0,42,38,-5.912373052539528
4,42,0,43,38,-5.925329921631936
4,42,0,44,38,-5.935191203341531
4,42,0,45,37,-5.940296600875292
4,42,0,45,38,-5.940654231870775
4,43,0,36,37,-5.711753887047101
4,43,0,37,37,-5.726329070873947
4,43,0,38,37,-5.7471522421784655
4,43,0,39,38,-5.791430448136651
4,43,0,40,38,-5.80280752480133
4,43,0,41,38,-5.817308107473217
4,43,0,42,38,-5.831771502908842
4,43,0,43,38,-5.844508248734623
4,43,0,44,38,-5.854203249748164
4,43,0,45,37,-5.859227166988036
4,43,0,45,38,-5.859574514008129
4,44,0,36,37,-5.635017566171536
4,44,0,37,37,-5.649267252527581
4,44,0,38,37,-5.669683159581337
4,44,0,39,38,-5.713171541230431
4,44,0,40,38,-5.724350474462543
4,44,0,41,38,-5.738602563804588
4,44,0,42,38,-5.75282150257311
4,44,0,43,38,-5.76534524930421
4,44,0,44,38,-5.774879275286709
4,44,0,45,37,-5.779824364021605
4,44,0,45,38,-5.780161681638974
4,45,0,36,37,-5.559799659176263
4,45,0,37,37,-5.573739169282229
4,45,0,38,37,-5.593764403405
4,45,0,39,38,-5.636490954736807
4,45,0,40,38,-5.647478586629991
4,45,0,41,38,-5.661490541915461
4,45,0,42,38,-5.6754730544286724
4,45,0,43,38,-5.6877906640542735
4,45,0,44,38,-5.697168828929549
4,45,0,45,37,-5.702037642626722
4,45,0,45,38,-5.702365179857851
4,46,0,36,37,-5.486055676963004
4,46,0,37,37,-5.499699553443088
4,46,0,38,37,-5.519349928480352
4,46,0,39,38,-5.561341456628489
4,46,0,40,38,-5.572144346950587
4,46,0,41,38,-5.585924191239327
4,46,0,42,38,-5.599677992819831
4,46,0,43,38,-5.611796063842248
4,46,0,44,38,-5.6210232883999875
4,46,0,45,37,-5.625818281820694
4,46,0,45,38,-5.626136281594603
4,47,0,36,37,-5.413742890395242
4,47,0,37,37,-5.4271049194244245
4,47,0,38,37,-5.446395489525301
4,47,0,39,38,-5.487677632683917
4,47,0,40,38,-5.498302062322122
4,47,0,41,38,-5.5118574857151925
4,47,0,42,38,-5.5253899788464045
4,47,0,43,38,-5.537314847552577
4,47,0,44,38,-5.546395860019199
4,47,0,45,37,-5.551119389775937
4,47,0,45,38,-5.551428088555101
4,48,0,36,37,-5.342820289861641
4,48,0,37,37,-5.355913526217169
4,48,0,38,37,-5.374858607278914
4,48,0,39,38,-5.41545585986862
4,48,0,40,38,-5.425907836146632
4,48,0,41,38,-5.439246201424494
4,48,0,42,38,-5.452564480380432
4,48,0,43,38,-5.464302224215235
4,48,0,44,38,-5.473241562432011
4,48,0,45,37,-5.477895888315613
4,48,0,45,38,-5.478195515843869
4,49,0,36,37,-5.27324853737654
4,49,0,37,37,-5.286085331597796
4,49,0,38,37,-5.304698525472698
4,49,0,39,38,-5.344634268932801
4,49,0,40,38,-5.354919532395875
4,49,0,41,38,-5.368047882537668
4,49,0,42,38,-5.381158739901536
4,49,0,43,38,-5.392715182516947
4,49,0,44,38,-5.401517197403945
4,49,0,45,37,-5.406104484324792
4,49,0,45,38,-5.406395263480073
4,50,0,36,37,-5.204989913215877
4,50,0,37,37,-5.2175819401987535
4,50,0,38,37,-5.235876160892902
4,50,0,39,38,-5.275172698711296
4,50,0,40,38,-5.285296731030595
4,50,0,41,38,-5.2982217981797834
4,50,0,42,38,-5.311131732825371
4,50,0,43,38,-5.322512450435031
4,50,0,44,38,-5.331181310460803
4,50,0,45,37,-5.3357036308681085
4,50,0,45,38,-5.335985777600906
4,51,0,36,37,-5.138008258717213
4,51,0,37,37,-5.150366547181465
4,51,0,38,37,-5.1683540483993795
4,51,0,39,38,-5.207032644209378
4,51,0,40,38,-5.217000676910346
4,51,0,41,38,-5.2297288924176755
4,51,0,42,38,-5.242444118591188
4,51,0,43,38,-5.253654447314642
4,51,0,44,38,-5.262194143732688
4,51,0,45,37,-5.266653480395653
4,51,0,45,38,-5.266927203736902
4,52,0,36,37,-5.072268916572203
4,52,0,37,37,-5.084403878939858
4,52,0,38,37,-5.102096282439981
4,52,0,39,38,-5.140177200208491
4,52,0,40,38,-5.149994223976334
4,52,0,41,38,-5.162531729210792
4,52,0,42,38,-5.1750581864088065
4,52,0,43,38,-5.186103230339898
4,52,0,44,38,-5.194517582990619
4,52,0,45,37,-5.19891583204356
4,52,0,45,38,-5.199181334168164
