kper,kstp,k,i,j,CONFq
2,47,0,28,18,-6.749975587426405
2,47,0,28,19,-6.70678922342086
2,47,0,28,20,-6.661314002016632
2,47,0,28,21,-6.613539101074466
2,47,0,28,22,-6.563487655350448
2,47,0,28,23,-6.511224221982005
2,47,0,28,24,-6.456855952835418
2,47,0,28,25,-6.400525815028484
2,47,0,28,26,-6.342392197303808
2,47,0,28,27,-6.28260908735806
2,47,0,28,28,-6.221385431897271
2,47,0,28,29,-6.159201024935183
2,47,0,28,30,-6.097838345307924
2,47,0,28,31,-6.041933794640249
2,47,0,28,32,-5.994018102055474
2,47,0,28,33,-5.9699927166128965
2,47,0,28,34,-5.966879366276082
2,47,0,29,0,-7.136473194333933
2,47,0,29,1,-7.134287916914647
2,47,0,29,2,-7.129760142523431
2,47,0,29,3,-7.122796623225111
2,47,0,29,4,-7.113357045782972
2,47,0,29,5,-7.101428800635373
2,47,0,29,6,-7.087014428326402
2,47,0,29,7,-7.070125562159496
2,47,0,29,8,-7.050781877484916
2,47,0,29,9,-7.029011855240689
2,47,0,29,10,-7.004854104990255
2,47,0,29,11,-6.978357693018533
2,47,0,29,12,-6.949580471500756
2,47,0,29,13,-6.918583720988892
2,47,0,29,14,-6.885421781413571
2,47,0,29,15,-6.85012743560288
2,47,0,29,16,-6.812699160501214
2,47,0,29,17,-6.773100514445671
2,47,0,29,18,-6.73127158974388
2,47,0,29,19,-6.68714674469653
2,47,0,29,20,-6.640673025212174
2,47,0,29,21,-6.591825303344749
2,47,0,29,22,-6.540618164536773
2,47,0,29,23,-6.487111786734489
2,47,0,29,24,-6.431410288592574
2,47,0,29,25,-6.373668793681711
2,47,0,29,26,-6.314105932528036
2,47,0,29,27,-6.253017340454203
2,47,0,29,28,-6.190835877485524
2,47,0,29,29,-6.128157917314319
2,47,0,29,30,-6.065823545312975
2,47,0,29,31,-6.003742267212919
2,47,0,29,32,-5.974605868443692
2,47,0,29,33,-5.95174378851447
2,47,0,30,0,-7.128956102941382
2,47,0,30,1,-7.126525782017721
2,47,0,30,2,-7.121615176443084
2,47,0,30,3,-7.114184872213339
2,47,0,30,4,-7.104217857235264
2,47,0,30,5,-7.0917116689446615
2,47,0,30,6,-7.076672124061344
2,47,0,30,7,-7.059109580484497
2,47,0,30,8,-7.039039728397487
2,47,0,30,9,-7.016486767160136
2,47,0,30,10,-6.991487901243376
2,47,0,30,11,-6.964097318096319
2,47,0,30,12,-6.934387778296371
2,47,0,30,13,-6.902446303466466
2,47,0,30,14,-6.868359541369965
2,47,0,30,15,-6.832186241941285
2,47,0,30,16,-6.793927090649887
2,47,0,30,17,-6.753523025902027
2,47,0,30,18,-6.710876742144974
2,47,0,30,19,-6.665882118582148
2,47,0,30,20,-6.618451738859172
2,47,0,30,21,-6.568534312310863
2,47,0,30,22,-6.516130020544302
2,47,0,30,23,-6.461296328334838
2,47,0,30,24,-6.404127261653005
2,47,0,30,25,-6.3447775873810395
2,47,0,30,26,-6.283512633968743
2,47,0,30,27,-6.220709354388244
2,47,0,30,28,-6.156998017639183
2,47,0,30,29,-6.0930110712932475
2,47,0,30,30,-6.029820134834746
2,47,0,30,31,-5.968920059870873
2,47,0,30,32,-5.9452189923342775
2,47,0,31,0,-7.119751393508517
2,47,0,31,1,-7.117126577452933
2,47,0,31,2,-7.111873655880228
2,47,0,31,3,-7.103996723638077
2,47,0,31,4,-7.09350836302917
2,47,0,31,5,-7.080422779375168
2,47,0,31,6,-7.064752157091953
2,47,0,31,7,-7.046505383553389
2,47,0,31,8,-7.0256914666428205
2,47,0,31,9,-7.002326087440669
2,47,0,31,10,-6.9764407494611484
2,47,0,31,11,-6.948092839930415
2,47,0,31,12,-6.917374157166974
2,47,0,31,13,-6.884412139766467
2,47,0,31,14,-6.8493533841045675
2,47,0,31,15,-6.8123128727944255
2,47,0,31,16,-6.773295231473906
2,47,0,31,17,-6.732197294154844
2,47,0,31,18,-6.688854942582948
2,47,0,31,19,-6.643094081341247
2,47,0,31,20,-6.594775445515543
2,47,0,31,21,-6.543806275332153
2,47,0,31,22,-6.490166575068889
2,47,0,31,23,-6.433931848440145
2,47,0,31,24,-6.375161875792014
2,47,0,31,25,-6.313961245806367
2,47,0,31,26,-6.250640846347181
2,47,0,31,27,-6.185517080712796
2,47,0,31,28,-6.119668432252496
2,47,0,31,29,-6.053326123512106
2,47,0,31,30,-5.987808851265725
2,47,0,31,31,-5.932998999551288
2,47,0,32,0,-7.1090594340161335
2,47,0,32,1,-7.106244133655
2,47,0,32,2,-7.10064611930967
2,47,0,32,3,-7.092313416832969
2,47,0,32,4,-7.081293443763413
2,47,0,32,5,-7.067620981993995
2,47,0,32,6,-7.051315190660004
2,47,0,32,7,-7.032380660242461
2,47,0,32,8,-7.010813648039277
2,47,0,32,9,-6.986612444246024
2,47,0,32,10,-6.959792487916138
2,47,0,32,11,-6.930405510849236
2,47,0,32,12,-6.898560920572465
2,47,0,32,13,-6.864443065299027
2,47,0,32,14,-6.828309345469679
2,47,0,32,15,-6.7904097984211145
2,47,0,32,16,-6.750750481898549
2,47,0,32,17,-6.709137330261642
2,47,0,32,18,-6.66528847830612
2,47,0,32,19,-6.618917094257486
2,47,0,32,20,-6.569820439641385
2,47,0,32,21,-6.517838082978196
2,47,0,32,22,-6.462907170838012
2,47,0,32,23,-6.405232510048027
2,47,0,32,24,-6.344779165793089
2,47,0,32,25,-6.2814400869469065
2,47,0,32,26,-6.215772393364329
2,47,0,32,27,-6.147275192145322
2,47,0,32,28,-6.07908397917874
2,47,0,32,29,-6.009093921132034
2,47,0,33,0,-7.097077231675577
2,47,0,33,1,-7.094039698916719
2,47,0,33,2,-7.088050086612633
2,47,0,33,3,-7.079217916455685
2,47,0,33,4,-7.067635789825373
2,47,0,33,5,-7.05336233093786
2,47,0,33,6,-7.036421925891188
2,47,0,33,7,-7.016809212076902
2,47,0,33,8,-6.994497813708448
2,47,0,33,9,-6.969453814533216
2,47,0,33,10,-6.941657172756433
2,47,0,33,11,-6.9111322677724445
2,47,0,33,12,-6.877988632785808
2,47,0,33,13,-6.8424693775497225
2,47,0,33,14,-6.805023146242085
2,47,0,33,15,-6.766271673947926
2,47,0,33,16,-6.726178665497196
2,47,0,33,17,-6.6843469236331075
2,47,0,33,18,-6.640294091083815
2,47,0,33,19,-6.593531624836939
2,47,0,33,20,-6.543835166946469
2,47,0,33,21,-6.490921425661695
2,47,0,33,22,-6.434514691561965
2,47,0,33,23,-6.37545648536302
2,47,0,33,24,-6.313449657058275
2,47,0,33,25,-6.247439355135921
2,47,0,33,26,-6.17995087756818
2,47,0,34,0,-7.084034064670684
2,47,0,34,1,-7.080689810684422
2,47,0,34,2,-7.0742008194559425
2,47,0,34,3,-7.064780581362831
2,47,0,34,4,-7.052582228730976
2,47,0,34,5,-7.037688777102523
2,47,0,34,6,-7.020124632217542
2,47,0,34,7,-6.999866295013149
2,47,0,34,8,-6.976851760975721
2,47,0,34,9,-6.950993830077809
2,47,0,34,10,-6.922206217614707
2,47,0,34,11,-6.890444936101942
2,47,0,34,12,-6.8557709844709604
2,47,0,34,13,-6.8184141775785
2,47,0,34,14,-6.779046771190163
2,47,0,34,15,-6.7394931954129085
2,47,0,34,16,-6.699377784458725
2,47,0,34,17,-6.657824657686051
2,47,0,34,18,-6.614072156652325
2,47,0,34,19,-6.567159818999069
2,47,0,34,20,-6.517164854762994
2,47,0,35,0,-7.0702440896545395
2,47,0,35,1,-7.066394729312756
2,47,0,35,2,-7.0591948863699026
2,47,0,35,3,-7.049037742078332
2,47,0,35,4,-7.036145033877189
2,47,0,35,5,-7.020612947579633
2,47,0,35,6,-7.002454466366958
2,47,0,35,7,-6.981619049364184
2,47,0,35,8,-6.957996214529548
2,47,0,35,9,-6.931419763920933
2,47,0,35,10,-6.901695678281183
2,47,0,35,11,-6.868648691846889
2,47,0,35,12,-6.832227193944572
2,47,0,35,13,-6.7923739290755565
2,47,0,35,14,-6.749274835325147
2,47,0,35,15,-6.709308682590241
2,47,0,35,16,-6.670060838572851
2,47,0,35,17,-6.629562713700935
2,47,0,36,0,-7.0562200668845145
2,47,0,36,1,-7.051368123330487
2,47,0,36,2,-7.043066660007095
2,47,0,36,3,-7.031955480126249
2,47,0,36,4,-7.018277483456271
2,47,0,36,5,-7.002099946903626
2,47,0,36,6,-6.983404010160684
2,47,0,36,7,-6.962108887096333
2,47,0,36,8,-6.938051822149629
2,47,0,36,9,-6.910960209152139
2,47,0,36,10,-6.88048579352757
2,47,0,36,11,-6.846216995345658
2,47,0,36,12,-6.808118656022849
2,47,0,36,13,-6.765597504854956
2,47,0,36,14,-6.712403502933523
2,47,0,36,15,-6.674453353234903
2,47,0,37,0,-7.042972183072825
2,47,0,37,1,-7.035717156732305
2,47,0,37,2,-7.025677294970958
2,47,0,37,3,-7.0133741344393385
2,47,0,37,4,-6.998849218383881
2,47,0,37,5,-6.982051689320495
2,47,0,37,6,-6.962905915980734
2,47,0,37,7,-6.941321073711415
2,47,0,37,8,-6.91711040144366
2,47,0,37,9,-6.889861276284354
2,47,0,37,10,-6.859059253095929
2,47,0,37,11,-6.82361666426637
2,47,0,37,12,-6.784449049912915
2,47,0,38,0,-7.0329105559316165
2,47,0,38,1,-7.01878540645881
2,47,0,38,2,-7.006489594860092
2,47,0,38,3,-6.992958258634998
2,47,0,38,4,-6.977643297938545
2,47,0,38,5,-6.960308421578377
2,47,0,38,6,-6.940811054170175
2,47,0,38,7,-6.919130766816145
2,47,0,38,8,-6.895187154603312
2,47,0,38,9,-6.868304248616343
2,47,0,39,1,-6.995967388038506
2,47,0,39,2,-6.984485722598831
2,47,0,39,3,-6.970279833246452
2,47,0,39,4,-6.95441780466107
2,47,0,39,5,-6.936695544773343
2,47,0,39,6,-6.916874872142037
2,47,0,39,7,-6.895187041056872
2,47,0,40,1,-6.98058544333703
2,47,0,40,2,-6.96116553177049
2,47,0,40,3,-6.94522283941976
2,47,0,40,4,-6.929024730790419
2,47,0,40,5,-6.911160890921053
2,47,0,40,6,-6.8907937622239865
2,47,0,41,2,-6.930339114421689
2,47,0,41,3,-6.916399159041726
2,47,0,41,4,-6.901282175833769
2,47,0,42,2,-6.909438543862284
2,48,0,1,27,-6.853299036244501
2,48,0,1,28,-6.841995066415763
2,48,0,1,29,-6.825078232421223
2,48,0,1,30,-6.804552567777656
2,48,0,1,31,-6.781278837496914
2,48,0,1,32,-6.75571848080895
2,48,0,1,33,-6.72817758057067
2,48,0,1,34,-6.698900485141801
2,48,0,1,35,-6.668113794575594
2,48,0,1,36,-6.636054777864418
2,48,0,1,37,-6.602999731398847
2,48,0,1,38,-6.569307132356635
2,48,0,1,39,-6.535505774958816
2,48,0,1,40,-6.502512713786121
2,48,0,1,41,-6.472253954809718
2,48,0,1,42,-6.449651656130048
2,48,0,2,24,-6.903690819163471
2,48,0,2,25,-6.8941833898399425
2,48,0,2,26,-6.8794333382957475
2,48,0,2,27,-6.86047165085892
2,48,0,2,28,-6.8434797458850145
2,48,0,2,29,-6.824563839726797
2,48,0,2,30,-6.803183188838854
2,48,0,2,31,-6.779455482102652
2,48,0,2,32,-6.753597377359002
2,48,0,2,33,-6.725821328351026
2,48,0,2,34,-6.696327609368063
2,48,0,2,35,-6.665314360931462
2,48,0,2,36,-6.632990433967825
2,48,0,2,37,-6.599588868931444
2,48,0,2,38,-6.56537985654164
2,48,0,2,39,-6.530674034168847
2,48,0,2,40,-6.495767424532114
2,48,0,2,41,-6.460598118490648
2,48,0,2,42,-6.423058967851805
2,48,0,2,43,-6.371090135648755
2,48,0,2,44,-6.324262723388445
2,48,0,2,45,-6.280155369168692
2,48,0,2,46,-6.2374903229928655
2,48,0,2,47,-6.236397250717193
2,48,0,3,21,-6.942059276712109
2,48,0,3,22,-6.935044945328897
2,48,0,3,23,-6.92382823886243
2,48,0,3,24,-6.909055742517472
2,48,0,3,25,-6.895285570136363
2,48,0,3,26,-6.879507938231105
2,48,0,3,27,-6.861540749764766
2,48,0,3,28,-6.842759538115018
2,48,0,3,29,-6.82239069480281
2,48,0,3,30,-6.800043900376473
2,48,0,3,31,-6.775653143376582
2,48,0,3,32,-6.749293319719782
2,48,0,3,33,-6.721091120100111
2,48,0,3,34,-6.69119266419071
2,48,0,3,35,-6.659754789915692
2,48,0,3,36,-6.626944449363772
2,48,0,3,37,-6.592938375204992
2,48,0,3,38,-6.55791497882646
2,48,0,3,39,-6.522021692067968
2,48,0,3,40,-6.485276698237229
2,48,0,3,41,-6.447317605239731
2,48,0,3,42,-6.406916213323399
2,48,0,3,43,-6.361990062730423
2,48,0,3,44,-6.317603107435791
2,48,0,3,45,-6.274791700029612
2,48,0,3,46,-6.233598201911463
2,48,0,3,47,-6.231400097789591
2,48,0,3,48,-6.226647464751093
2,48,0,4,18,-6.965829661781425
2,48,0,4,19,-6.961701467803281
2,48,0,4,20,-6.954630716428317
2,48,0,4,21,-6.944926104460488
2,48,0,4,22,-6.935100714614909
2,48,0,4,23,-6.923239094769169
2,48,0,4,24,-6.9092744895558
2,48,0,4,25,-6.894254559434973
2,48,0,4,26,-6.877635023248025
2,48,0,4,27,-6.859291247767826
2,48,0,4,28,-6.839499461768626
2,48,0,4,29,-6.818073955812241
2,48,0,4,30,-6.794833871993679
2,48,0,4,31,-6.769712911376868
2,48,0,4,32,-6.742733286903943
2,48,0,4,33,-6.713968213144898
2,48,0,4,34,-6.6835183363876975
2,48,0,4,35,-6.6514998145737945
2,48,0,4,36,-6.618038049267232
2,48,0,4,37,-6.583261504235028
2,48,0,4,38,-6.54728934907028
2,48,0,4,39,-6.510203927824619
2,48,0,4,40,-6.471996870848438
2,48,0,4,41,-6.432490751765916
2,48,0,4,42,-6.39132531091267
2,48,0,4,43,-6.348395898337099
2,48,0,4,44,-6.305431079190833
2,48,0,4,45,-6.263890819916782
2,48,0,4,46,-6.228366133374784
2,48,0,4,47,-6.225055196111193
2,48,0,4,48,-6.217993278711932
2,48,0,4,49,-6.208451032454767
2,48,0,5,16,-6.971693841847469
2,48,0,5,17,-6.969645660735201
2,48,0,5,18,-6.9658113813626406
2,48,0,5,19,-6.960497362833141
2,48,0,5,20,-6.953117923446951
2,48,0,5,21,-6.943766002641265
2,48,0,5,22,-6.93304635331338
2,48,0,5,23,-6.920608253105767
2,48,0,5,24,-6.906406509985747
2,48,0,5,25,-6.890684361266749
2,48,0,5,26,-6.873351483709048
2,48,0,5,27,-6.854359559137914
2,48,0,5,28,-6.833748314625154
2,48,0,5,29,-6.811453229974423
2,48,0,5,30,-6.787393261522428
2,48,0,5,31,-6.7615278686784706
2,48,0,5,32,-6.733864042422721
2,48,0,5,33,-6.704445032033875
2,48,0,5,34,-6.673337908975316
2,48,0,5,35,-6.640624454138377
2,48,0,5,36,-6.6063947463864885
2,48,0,5,37,-6.570741318366722
2,48,0,5,38,-6.533751473178512
2,48,0,5,39,-6.495496245033005
2,48,0,5,40,-6.456019043814813
2,48,0,5,41,-6.415341344454525
2,48,0,5,42,-6.373532615472137
2,48,0,5,43,-6.330888499075807
2,48,0,5,44,-6.287903162346718
2,48,0,5,45,-6.243059930868702
2,48,0,5,46,-6.228542599602102
2,48,0,5,47,-6.218561161128301
2,48,0,5,48,-6.2079211407158095
2,48,0,5,49,-6.195013333748628
2,48,0,5,50,-6.177565262734326
2,48,0,5,51,-6.166971480817065
2,48,0,6,15,-6.969925090438118
2,48,0,6,16,-6.969600298613788
2,48,0,6,17,-6.967288982248551
2,48,0,6,18,-6.963127774212446
2,48,0,6,19,-6.957212667913254
2,48,0,6,20,-6.949431742014543
2,48,0,6,21,-6.939828379925968
2,48,0,6,22,-6.928566513503641
2,48,0,6,23,-6.9155991396023015
2,48,0,6,24,-6.900919773029792
2,48,0,6,25,-6.884589170596041
2,48,0,6,26,-6.866595432457014
2,48,0,6,27,-6.8469205418283865
2,48,0,6,28,-6.82556004229321
2,48,0,6,29,-6.802482928739016
2,48,0,6,30,-6.777650982190216
2,48,0,6,31,-6.7510423895683305
2,48,0,6,32,-6.722660152305532
2,48,0,6,33,-6.692529942413773
2,48,0,6,34,-6.6606943580565465
2,48,0,6,35,-6.627207257378151
2,48,0,6,36,-6.592129295177423
2,48,0,6,37,-6.555524748564452
2,48,0,6,38,-6.517460000056079
2,48,0,6,39,-6.478005999865115
2,48,0,6,40,-6.437252078622757
2,48,0,6,41,-6.3953489833614965
2,48,0,6,42,-6.352617696736987
2,48,0,6,43,-6.309781675977879
2,48,0,6,44,-6.268309807961696
2,48,0,6,45,-6.229618479716098
2,48,0,6,46,-6.220282635616913
2,48,0,6,47,-6.2088278069419465
2,48,0,6,48,-6.1962222979856945
2,48,0,6,49,-6.182225904423928
2,48,0,6,50,-6.166827228556583
2,48,0,6,51,-6.152497613316256
2,48,0,6,52,-6.13722228860839
2,48,0,7,14,-6.964850291696709
2,48,0,7,15,-6.966113333474086
2,48,0,7,16,-6.9653542039707
2,48,0,7,17,-6.962641409680344
2,48,0,7,18,-6.958055472613097
2,48,0,7,19,-6.951651015404989
2,48,0,7,20,-6.943425532249173
2,48,0,7,21,-6.933407585923848
2,48,0,7,22,-6.921651956032609
2,48,0,7,23,-6.908163970190143
2,48,0,7,24,-6.892949142850766
2,48,0,7,25,-6.876025647229527
2,48,0,7,26,-6.857393474011478
2,48,0,7,27,-6.8370452428089745
2,48,0,7,28,-6.814972447193842
2,48,0,7,29,-6.791158298646723
2,48,0,7,30,-6.765583809977473
2,48,0,7,31,-6.738237484588165
2,48,0,7,32,-6.709120446338277
2,48,0,7,33,-6.6782464988885915
2,48,0,7,34,-6.645639430084451
2,48,0,7,35,-6.611329679756706
2,48,0,7,36,-6.575351705649527
2,48,0,7,37,-6.537743053348115
2,48,0,7,38,-6.498546644183831
2,48,0,7,39,-6.457819436179441
2,48,0,7,40,-6.415653576583904
2,48,0,7,41,-6.372220240508937
2,48,0,7,42,-6.327859634097983
2,48,0,7,43,-6.283379764400151
2,48,0,7,44,-6.242021528678566
2,48,0,7,45,-6.224453345910238
2,48,0,7,46,-6.210244707569543
2,48,0,7,47,-6.196351315866077
2,48,0,7,48,-6.182024425380445
2,48,0,7,49,-6.1669556124505025
2,48,0,7,50,-6.1511409681145
2,48,0,7,51,-6.135095849605954
2,48,0,7,52,-6.118078955212084
2,48,0,7,53,-6.099844667298574
2,48,0,8,13,-6.956677602328113
2,48,0,8,14,-6.95945800803179
2,48,0,8,15,-6.960191051651454
2,48,0,8,16,-6.958926538859223
2,48,0,8,17,-6.955729539699678
2,48,0,8,18,-6.950663522599089
2,48,0,8,19,-6.943772045275214
2,48,0,8,20,-6.935073777703038
2,48,0,8,21,-6.924587431498861
2,48,0,8,22,-6.9123343568349656
2,48,0,8,23,-6.898322619490256
2,48,0,8,24,-6.882557287857016
2,48,0,8,25,-6.865044798288333
2,48,0,8,26,-6.845786222497433
2,48,0,8,27,-6.824778580508875
2,48,0,8,28,-6.802016493087523
2,48,0,8,29,-6.777491333559605
2,48,0,8,30,-6.75119367816966
2,48,0,8,31,-6.723117215866767
2,48,0,8,32,-6.693261111026962
2,48,0,8,33,-6.661629970676497
2,48,0,8,34,-6.628232106360959
2,48,0,8,35,-6.593077209837739
2,48,0,8,36,-6.556174517935466
2,48,0,8,37,-6.517532571713517
2,48,0,8,38,-6.477162129636097
2,48,0,8,39,-6.435084932699492
2,48,0,8,40,-6.391352044653833
2,48,0,8,41,-6.346065046343074
2,48,0,8,42,-6.299284506383123
2,48,0,8,43,-6.249937540787474
2,48,0,8,44,-6.229654390588434
2,48,0,8,45,-6.212031972345468
2,48,0,8,46,-6.19599902180185
2,48,0,8,47,-6.180419999522254
2,48,0,8,48,-6.164684733678964
2,48,0,8,49,-6.148552635176181
2,48,0,8,50,-6.131812426853747
2,48,0,8,51,-6.114799620512679
2,48,0,8,52,-6.096293658774901
2,48,0,8,53,-6.077758081056085
2,48,0,8,54,-6.050988213587473
2,48,0,9,12,-6.945464962870211
2,48,0,9,13,-6.949776986843435
2,48,0,9,14,-6.951988665435079
2,48,0,9,15,-6.952138610758974
2,48,0,9,16,-6.950300743899772
2,48,0,9,17,-6.94655473434866
2,48,0,9,18,-6.940964348293107
2,48,0,9,19,-6.933567000099024
2,48,0,9,20,-6.924377706837458
2,48,0,9,21,-6.913402755570863
2,48,0,9,22,-6.900646021681679
2,48,0,9,23,-6.886108056330595
2,48,0,9,24,-6.869789135803464
2,48,0,9,25,-6.851690698856516
2,48,0,9,26,-6.831813589718376
2,48,0,9,27,-6.810157586564998
2,48,0,9,28,-6.7867213043901105
2,48,0,9,29,-6.761501851256778
2,48,0,9,30,-6.734495474020109
2,48,0,9,31,-6.7056986855833305
2,48,0,9,32,-6.675108709989413
2,48,0,9,33,-6.642722682104479
2,48,0,9,34,-6.60853576690782
2,48,0,9,35,-6.5725387740714885
2,48,0,9,36,-6.5347160005426
2,48,0,9,37,-6.495044090886412
2,48,0,9,38,-6.453492861067938
2,48,0,9,39,-6.410030465642094
2,48,0,9,40,-6.364645673671122
2,48,0,9,41,-6.317461999952469
2,48,0,9,42,-6.269352835091739
2,48,0,9,43,-6.22519459112096
2,48,0,9,44,-6.210730025941033
2,48,0,9,45,-6.1941301141748255
2,48,0,9,46,-6.177413318333373
2,48,0,9,47,-6.16076371388972
2,48,0,9,48,-6.143865859317771
2,48,0,9,49,-6.12688739225551
2,48,0,9,50,-6.1088923218726725
2,48,0,9,51,-6.092138871077897
2,48,0,9,52,-6.070688036362518
2,48,0,9,53,-6.060063518015369
2,48,0,9,54,-6.060727289333885
2,48,0,10,11,-6.930971694930934
2,48,0,10,12,-6.937043304440113
2,48,0,10,13,-6.940862148861488
2,48,0,10,14,-6.942462478332761
2,48,0,10,15,-6.941951845870662
2,48,0,10,16,-6.939458981245295
2,48,0,10,17,-6.935098878881324
2,48,0,10,18,-6.928945968380177
2,48,0,10,19,-6.921027663843365
2,48,0,10,20,-6.911341681280925
2,48,0,10,21,-6.8998755811248556
2,48,0,10,22,-6.886616699015565
2,48,0,10,23,-6.871555040763072
2,48,0,10,24,-6.854684665684408
2,48,0,10,25,-6.836003780563604
2,48,0,10,26,-6.815513482211456
2,48,0,10,27,-6.7932164160781525
2,48,0,10,28,-6.769115551965731
2,48,0,10,29,-6.743213105715017
2,48,0,10,30,-6.715509881516859
2,48,0,10,31,-6.686004774585947
2,48,0,10,32,-6.654693863256612
2,48,0,10,33,-6.621568686374425
2,48,0,10,34,-6.586613657096283
2,48,0,10,35,-6.549802887749892
2,48,0,10,36,-6.511096909791101
2,48,0,10,37,-6.470439673096452
2,48,0,10,38,-6.427754895155217
2,48,0,10,39,-6.3829348817781115
2,48,0,10,40,-6.335792004259231
2,48,0,10,41,-6.285856576256232
2,48,0,10,42,-6.231561316695461
2,48,0,10,43,-6.208367691691976
2,48,0,10,44,-6.190053371645999
2,48,0,10,45,-6.17246250333324
2,48,0,10,46,-6.154882908475013
2,48,0,10,47,-6.137483352298528
2,48,0,10,48,-6.119260923517205
2,48,0,10,49,-6.102378086085147
2,48,0,10,50,-6.080876660401845
2,48,0,10,51,-6.070327926140737
2,48,0,10,52,-6.070888386269719
2,48,0,10,53,-6.067646459407693
2,48,0,10,54,-6.067294371062583
2,48,0,10,55,-6.069441352309012
2,48,0,11,10,-6.912098007163471
2,48,0,11,11,-6.920802563778723
2,48,0,11,12,-6.926771169288492
2,48,0,11,13,-6.930057844682334
2,48,0,11,14,-6.930935029159997
2,48,0,11,15,-6.929632529136168
2,48,0,11,16,-6.926367819949126
2,48,0,11,17,-6.921317915817951
2,48,0,11,18,-6.914574450613234
2,48,0,11,19,-6.906137548834118
2,48,0,11,20,-6.8959681065231715
2,48,0,11,21,-6.884025046371723
2,48,0,11,22,-6.870276280657302
2,48,0,11,23,-6.854699895407396
2,48,0,11,24,-6.837283649308324
2,48,0,11,25,-6.8180237860071955
2,48,0,11,26,-6.796923008038224
2,48,0,11,27,-6.7739880650632305
2,48,0,11,28,-6.749227374187572
2,48,0,11,29,-6.722648931111996
2,48,0,11,30,-6.694258605846757
2,48,0,11,31,-6.664058588965157
2,48,0,11,32,-6.632045536480905
2,48,0,11,33,-6.598207980755426
2,48,0,11,34,-6.5625227720035735
2,48,0,11,35,-6.52495063129169
2,48,0,11,36,-6.485431357027253
2,48,0,11,37,-6.443879885015214
2,48,0,11,38,-6.400185045168194
2,48,0,11,39,-6.354211873202638
2,48,0,11,40,-6.305798585755477
2,48,0,11,41,-6.254698113204027
2,48,0,11,42,-6.200320686501485
2,48,0,11,43,-6.182777942036749
2,48,0,11,44,-6.164775346028214
2,48,0,11,45,-6.146911097625181
2,48,0,11,46,-6.128305375835889
2,48,0,11,47,-6.111164232990729
2,48,0,11,48,-6.089460827974145
2,48,0,11,49,-6.07863767779773
2,48,0,11,50,-6.07860613228757
2,48,0,11,51,-6.0740388828765415
2,48,0,11,52,-6.071051882781174
2,48,0,11,53,-6.06850102862292
2,48,0,11,54,-6.06752328912573
2,48,0,11,55,-6.067747387452516
2,48,0,12,9,-6.882420450399308
2,48,0,12,10,-6.899309968136865
2,48,0,12,11,-6.909279069545703
2,48,0,12,12,-6.915085002558981
2,48,0,12,13,-6.917561991376396
2,48,0,12,14,-6.9174830625659
2,48,0,12,15,-6.915168898397692
2,48,0,12,16,-6.910953614323361
2,48,0,12,17,-6.905121190703268
2,48,0,12,18,-6.897786601510751
2,48,0,12,19,-6.888870444590817
2,48,0,12,20,-6.87825958578929
2,48,0,12,21,-6.865873367498375
2,48,0,12,22,-6.851659101022189
2,48,0,12,23,-6.835583460601938
2,48,0,12,24,-6.817629103636244
2,48,0,12,25,-6.79779235057666
2,48,0,12,26,-6.7760799344698155
2,48,0,12,27,-6.752505100241653
2,48,0,12,28,-6.727083811500841
2,48,0,12,29,-6.699831557622142
2,48,0,12,30,-6.670760835998019
2,48,0,12,31,-6.639878993259031
2,48,0,12,32,-6.607185857449766
2,48,0,12,33,-6.57267052245692
2,48,0,12,34,-6.536306740612921
2,48,0,12,35,-6.498046661946517
2,48,0,12,36,-6.457813322872653
2,48,0,12,37,-6.4154939214189985
2,48,0,12,38,-6.370940129791016
2,48,0,12,39,-6.323992805824796
2,48,0,12,40,-6.274574592571893
2,48,0,12,41,-6.222918641616372
2,48,0,12,42,-6.169704415730344
2,48,0,12,43,-6.1537765845233965
2,48,0,12,44,-6.135492929144526
2,48,0,12,45,-6.118240595219572
2,48,0,12,46,-6.096408549802408
2,48,0,12,47,-6.085557887969068
2,48,0,12,48,-6.085534895602299
2,48,0,12,49,-6.08079084090595
2,48,0,12,50,-6.077030769484476
2,48,0,12,51,-6.0723298481135055
2,48,0,12,52,-6.066939595230765
2,48,0,12,53,-6.063942768083947
2,48,0,12,54,-6.062710715591267
2,48,0,12,55,-6.062437166815193
2,48,0,13,8,-6.929269903744942
2,48,0,13,9,-6.907348952652838
2,48,0,13,10,-6.889367251965305
2,48,0,13,11,-6.897836342474143
2,48,0,13,12,-6.9026391230529285
2,48,0,13,13,-6.903529503871785
2,48,0,13,14,-6.902170956186622
2,48,0,13,15,-6.898508965534033
2,48,0,13,16,-6.893057754466187
2,48,0,13,17,-6.886327024448665
2,48,0,13,18,-6.878480463934666
2,48,0,13,19,-6.86919859238813
2,48,0,13,20,-6.858228108524061
2,48,0,13,21,-6.845453309507965
2,48,0,13,22,-6.830809520804219
2,48,0,13,23,-6.814255394558914
2,48,0,13,24,-6.795770821428309
2,48,0,13,25,-6.775355464194967
2,48,0,13,26,-6.753023999043254
2,48,0,13,27,-6.728799967207803
2,48,0,13,28,-6.7027100767311625
2,48,0,13,29,-6.6747798321417156
2,48,0,13,30,-6.645030520461256
2,48,0,13,31,-6.613477016493059
2,48,0,13,32,-6.580125543160992
2,48,0,13,33,-6.544970376541896
2,48,0,13,34,-6.507988452977611
