kper,kstp,time,k,i,j,CONFq
2,47,48.0,0,26,10,-2.8717462498704265
2,47,48.0,0,26,11,-2.7299006233374143
2,47,48.0,0,26,12,-2.5678087498496804
2,47,48.0,0,26,13,-2.404380428706375
2,47,48.0,0,26,14,-2.1986898053997947
2,47,48.0,0,26,15,-1.9148306253812013
2,47,48.0,0,26,16,-1.6195657977677325
2,47,48.0,0,26,17,-1.4160889550068916
2,47,48.0,0,26,18,-1.1719316940617386
2,47,48.0,0,26,19,-0.8927010181796042
2,47,48.0,0,26,20,-0.5823728929261449
2,47,48.0,0,26,21,-0.2418536479743345
2,47,48.0,0,26,22,0.14627848192894355
2,47,48.0,0,26,23,0.647610557371836
2,47,48.0,0,26,24,1.5131998839705822
2,47,48.0,0,26,25,2.2017197937644326
2,47,48.0,0,26,26,2.7969979998226613
2,47,48.0,0,26,27,3.3786156462580657
2,47,48.0,0,26,28,3.7461129623021963
2,47,48.0,0,26,29,3.854594180928875
2,47,48.0,0,26,30,3.7715037562397056
2,47,48.0,0,26,31,3.7788466908527676
2,47,48.0,0,26,32,3.88426445998363
2,47,48.0,0,26,33,3.8305345902625074
2,47,48.0,0,26,34,3.7729301053350186
2,47,48.0,0,26,35,3.7413862836025107
2,47,48.0,0,26,36,-3.1293000641235746
2,47,48.0,0,26,37,-3.167041914856977
2,47,48.0,0,27,0,-3.2913821307024804
2,47,48.0,0,27,1,-3.2840015745750293
2,47,48.0,0,27,2,-3.27513807539313
2,47,48.0,0,27,3,-3.2627545614549796
2,47,48.0,0,27,4,-3.2456142121345355
2,47,48.0,0,27,5,-3.2220264894776616
2,47,48.0,0,27,6,-3.1894385633577897
2,47,48.0,0,27,7,-3.144181775942581
2,47,48.0,0,27,8,-3.081170012185755
2,47,48.0,0,27,9,-2.9934485633710395
2,47,48.0,0,27,10,-2.8707198786178907
2,47,48.0,0,27,11,-2.695942179002337
2,47,48.0,0,27,12,-2.5222133310740578
2,47,48.0,0,27,13,-2.395258510503588
2,47,48.0,0,27,14,-2.230321438910476
2,47,48.0,0,27,15,-2.0259985031152983
2,47,48.0,0,27,16,-1.7860769063176036
2,47,48.0,0,27,17,-1.571928551864838
2,47,48.0,0,27,18,-1.3489587391817999
2,47,48.0,0,27,19,-1.1101883924611844
2,47,48.0,0,27,20,-0.8573062686841908
2,47,48.0,0,27,21,-0.5960369553930196
2,47,48.0,0,27,22,-0.33745809481400535
2,47,48.0,0,27,23,-0.12036834581980571
2,47,48.0,0,27,24,-3.2286074453456415
2,47,48.0,0,27,25,-3.263895495236028
2,47,48.0,0,27,26,-3.255663787729084
2,47,48.0,0,27,27,-3.2475475433691443
2,47,48.0,0,27,28,-3.242264210314472
2,47,48.0,0,27,29,-3.197305091255286
2,47,48.0,0,27,30,2.998399967894798
2,47,48.0,0,27,31,4.835811981801477
2,47,48.0,0,27,32,4.85536315972201
2,47,48.0,0,27,33,4.830013565514988
2,47,48.0,0,27,34,-3.191597472453765
2,47,48.0,0,27,35,-3.4167485175423984
2,47,48.0,0,28,0,-3.2941907380348834
2,47,48.0,0,28,1,-3.2895659763961937
2,47,48.0,0,28,2,-3.281762409076155
2,47,48.0,0,28,3,-3.270431938591944
2,47,48.0,0,28,4,-3.2547674008300067
2,47,48.0,0,28,5,-3.233235190844997
2,47,48.0,0,28,6,-3.2030811668134334
2,47,48.0,0,28,7,-3.1600879714017314
2,47,48.0,0,28,8,-3.098187258281758
2,47,48.0,0,28,9,-3.0094513990429004
2,47,48.0,0,28,10,-2.8815777658665755
2,47,48.0,0,28,11,-2.6960974285654373
2,47,48.0,0,28,12,-2.5215376195413626
2,47,48.0,0,28,13,-2.4033731701306866
2,47,48.0,0,28,14,-2.2550311818062987
2,47,48.0,0,28,15,-2.0797219596906658
2,47,48.0,0,28,16,-1.885002815604654
2,47,48.0,0,28,17,-1.6890339599698638
2,47,48.0,0,28,18,-1.4882462586255798
2,47,48.0,0,28,19,-1.2818265876874477
2,47,48.0,0,28,20,-1.0738323672372285
2,47,48.0,0,28,21,-0.8735969435229638
2,47,48.0,0,28,22,-0.698548139041419
2,47,48.0,0,28,23,-0.5825534906060081
2,47,48.0,0,28,24,-3.304366013946204
2,47,48.0,0,28,25,-3.3445178546197045
2,47,48.0,0,28,26,-3.344751834611648
2,47,48.0,0,28,27,-3.344694194796615
2,47,48.0,0,28,28,-3.344650573631185
2,47,48.0,0,28,29,-3.3439913189113586
2,47,48.0,0,28,30,-3.2988167075213184
2,47,48.0,0,28,31,-3.1698482999328554
2,47,48.0,0,28,32,4.888953661073473
2,47,48.0,0,28,33,4.80370484247593
2,47,48.0,0,28,34,-4.078978972966288
2,47,48.0,0,29,0,-3.297289848324983
2,47,48.0,0,29,1,-3.2935836616828347
2,47,48.0,0,29,2,-3.286527832672169
2,47,48.0,0,29,3,-3.2760986136146126
2,47,48.0,0,29,4,-3.262117907140535
2,47,48.0,0,29,5,-3.243573435285919
2,47,48.0,0,29,6,-3.2175194178096156
2,47,48.0,0,29,7,-3.1792206535880663
2,47,48.0,0,29,8,-3.1211213170090737
2,47,48.0,0,29,9,-3.0361657305459335
2,47,48.0,0,29,10,-2.910796426307984
2,47,48.0,0,29,11,-2.7209389551136383
2,47,48.0,0,29,12,-2.5329223107802044
2,47,48.0,0,29,13,-2.4164057674553305
2,47,48.0,0,29,14,-2.2774709747288604
2,47,48.0,0,29,15,-2.1189175162564364
2,47,48.0,0,29,16,-1.9460193993547268
2,47,48.0,0,29,17,-1.7665440879436378
2,47,48.0,0,29,18,-1.5833661300265724
2,47,48.0,0,29,19,-1.3996996717181442
2,47,48.0,0,29,20,-1.2216683683310716
2,47,48.0,0,29,21,-1.0596341565450995
2,47,48.0,0,29,22,-0.9294811908313676
2,47,48.0,0,29,23,-0.8533379520381796
2,47,48.0,0,29,24,-3.3088466168429065
2,47,48.0,0,29,25,-3.345142473318031
2,47,48.0,0,29,26,-3.345410305545279
2,47,48.0,0,29,27,-3.345411801989963
2,47,48.0,0,29,28,-3.345408304046316
2,47,48.0,0,29,29,-3.344973407821504
2,47,48.0,0,29,30,-3.2863200292965757
2,47,48.0,0,29,31,4.843814731935378
2,47,48.0,0,29,32,-3.2346550581484728
2,47,48.0,0,29,33,-4.077657697842588
2,47,48.0,0,30,0,-3.3000231414120513
2,47,48.0,0,30,1,-3.2965654440138223
2,47,48.0,0,30,2,-3.289684069131594
2,47,48.0,0,30,3,-3.2794514413591784
2,47,48.0,0,30,4,-3.2669836985658627
2,47,48.0,0,30,5,-3.252803661495447
2,47,48.0,0,30,6,-3.233380591835598
2,47,48.0,0,30,7,-3.2040918421168882
2,47,48.0,0,30,8,-3.151933875107156
2,47,48.0,0,30,9,-3.077127894125887
2,47,48.0,0,30,10,-2.967729589788494
2,47,48.0,0,30,11,-2.7886286251968553
2,47,48.0,0,30,12,-2.548548164346034
2,47,48.0,0,30,13,-2.4269464160582643
2,47,48.0,0,30,14,-2.2908938873819586
2,47,48.0,0,30,15,-2.13957084603258
2,47,48.0,0,30,16,-1.9760902733245782
2,47,48.0,0,30,17,-1.8054214551806673
2,47,48.0,0,30,18,-1.6317269752978607
2,47,48.0,0,30,19,-1.4597639527512634
2,47,48.0,0,30,20,-1.2965563143663594
2,47,48.0,0,30,21,-1.1524858516396055
2,47,48.0,0,30,22,-1.0415939585949534
2,47,48.0,0,30,23,-0.9801202963443405
2,47,48.0,0,30,24,-3.310957258080327
2,47,48.0,0,30,25,-3.345164208830008
2,47,48.0,0,30,26,-3.3454152003180138
2,47,48.0,0,30,27,-3.345414016458978
2,47,48.0,0,30,28,-3.345410647273674
2,47,48.0,0,30,29,-3.344966434963993
2,47,48.0,0,30,30,-3.285640928045371
2,47,48.0,0,30,31,4.866161812407453
2,47,48.0,0,30,32,-3.4654534739333673
2,47,48.0,0,31,0,-3.3023734405917455
2,47,48.0,0,31,1,-3.2988377025687026
2,47,48.0,0,31,2,-3.291476068843563
2,47,48.0,0,31,3,-3.279457662783688
2,47,48.0,0,31,4,-3.266944946653153
2,47,48.0,0,31,5,-3.2571735437925273
2,47,48.0,0,31,6,-3.244078568325941
2,47,48.0,0,31,7,-3.2276531677454656
2,47,48.0,0,31,8,-3.1890239686735633
2,47,48.0,0,31,9,-3.1299823803177826
2,47,48.0,0,31,10,-3.0624088754980257
2,47,48.0,0,31,11,-2.9947203916147114
2,47,48.0,0,31,12,-3.3288270329827565
2,47,48.0,0,31,13,-3.331908003994908
2,47,48.0,0,31,14,-3.3299476974580458
2,47,48.0,0,31,15,-3.327728715493228
2,47,48.0,0,31,16,-3.3253313450427306
2,47,48.0,0,31,17,-3.3228284543860447
2,47,48.0,0,31,18,-3.3202814055636054
2,47,48.0,0,31,19,-3.317759906490105
2,47,48.0,0,31,20,-3.3153680248793336
2,47,48.0,0,31,21,-3.3132867087733064
2,47,48.0,0,31,22,-3.311663120437249
2,47,48.0,0,31,23,-3.311006023815059
2,47,48.0,0,31,24,-3.3449372080248345
2,47,48.0,0,31,25,-3.3454090551302222
2,47,48.0,0,31,26,-3.3454049950781393
2,47,48.0,0,31,27,-3.3449932891517644
2,47,48.0,0,31,28,-3.344979477631618
2,47,48.0,0,31,29,-3.343703494340538
2,47,48.0,0,31,30,-3.227194993938882
2,47,48.0,0,31,31,4.803939068890938
2,47,48.0,0,32,0,-3.3046177181446
2,47,48.0,0,32,1,-3.300995000932417
2,47,48.0,0,32,2,-3.293361030956488
2,47,48.0,0,32,3,-3.28086739639407
2,47,48.0,0,32,4,-3.2685711773787602
2,47,48.0,0,32,5,-3.2602339963919817
2,47,48.0,0,32,6,-3.249840464526807
2,47,48.0,0,32,7,-3.2380014986047048
2,47,48.0,0,32,8,-3.2132567722982177
2,47,48.0,0,32,9,-3.173140921296861
2,47,48.0,0,32,10,-3.1332574297822386
2,47,48.0,0,32,11,-3.1030270448286466
2,47,48.0,0,32,12,-3.341774432843451
2,47,48.0,0,32,13,-3.3452913268355484
2,47,48.0,0,32,14,-3.345302664709143
2,47,48.0,0,32,15,-3.345286460627028
2,47,48.0,0,32,16,-3.3452687628240447
2,47,48.0,0,32,17,-3.345250921806736
2,47,48.0,0,32,18,-3.3452544883866633
2,47,48.0,0,32,19,-3.3452441917789457
2,47,48.0,0,32,20,-3.3453202307955117
2,47,48.0,0,32,21,-3.3494996250983977
2,47,48.0,0,32,22,-3.3493793220272785
2,47,48.0,0,32,23,-3.349093594905831
2,47,48.0,0,32,24,-3.3483768315134235
2,47,48.0,0,32,25,-3.3450431709813326
2,47,48.0,0,32,26,-3.3441744462182594
2,47,48.0,0,32,27,-3.2876206528784397
2,47,48.0,0,32,28,-3.287414966501956
2,47,48.0,0,32,29,-3.229068337920461
2,47,48.0,0,33,0,-3.3070329295629683
2,47,48.0,0,33,1,-3.303405339457173
2,47,48.0,0,33,2,-3.2957014409385703
2,47,48.0,0,33,3,-3.2829958702684685
2,47,48.0,0,33,4,-3.270556026146952
2,47,48.0,0,33,5,-3.2630667435540666
2,47,48.0,0,33,6,-3.254485060013753
2,47,48.0,0,33,7,-3.245540004380125
2,47,48.0,0,33,8,-3.228843474913724
2,47,48.0,0,33,9,-3.20149087653936
2,47,48.0,0,33,10,-3.176501629724859
2,47,48.0,0,33,11,-3.160291440826178
2,47,48.0,0,33,12,-3.342698987176931
2,47,48.0,0,33,13,-3.345396379695318
2,47,48.0,0,33,14,-3.3454131116921744
2,47,48.0,0,33,15,-3.345413092194061
2,47,48.0,0,33,16,-3.3454140088127247
2,47,48.0,0,33,17,-3.3454808641164
2,47,48.0,0,33,18,-3.348545861693566
2,47,48.0,0,33,19,-3.349573687902703
2,47,48.0,0,33,20,-3.3582391661854416
2,47,48.0,0,33,21,-3.9343421758567967
2,47,48.0,0,33,22,-3.9155503089611887
2,47,48.0,0,33,23,-3.8778045683308946
2,47,48.0,0,33,24,-3.7490572481464213
2,47,48.0,0,33,25,-3.292309470503131
2,47,48.0,0,33,26,-3.2328323353657407
2,47,48.0,0,34,0,-3.309828315108737
2,47,48.0,0,34,1,-3.306337733516308
2,47,48.0,0,34,2,-3.298837337500899
2,47,48.0,0,34,3,-3.286029298774187
2,47,48.0,0,34,4,-3.2720356387165666
2,47,48.0,0,34,5,-3.2647837353408757
2,47,48.0,0,34,6,-3.2570547754052868
2,47,48.0,0,34,7,-3.24949120427717
2,47,48.0,0,34,8,-3.236562363249117
2,47,48.0,0,34,9,-3.215299865256215
2,47,48.0,0,34,10,-3.1966744239465115
2,47,48.0,0,34,11,-3.1854504128793
2,47,48.0,0,34,12,-3.3430860874745
2,47,48.0,0,34,13,-3.345405353192465
2,47,48.0,0,34,14,-3.3449945470772207
2,47,48.0,0,34,15,-3.3449904249177767
2,47,48.0,0,34,16,-3.3450671695138396
2,47,48.0,0,34,17,-3.351200560122914
2,47,48.0,0,34,18,-3.7710355650318057
2,47,48.0,0,34,19,-3.9004699994263117
2,47,48.0,0,34,20,-4.513336504957749
2,47,48.0,0,35,0,-3.3225824838111375
2,47,48.0,0,35,1,-3.3204977001726768
2,47,48.0,0,35,2,-3.3163721179363783
2,47,48.0,0,35,3,-3.3111569470803417
2,47,48.0,0,35,4,-3.3438640150563685
2,47,48.0,0,35,5,-3.344230951929573
2,47,48.0,0,35,6,-3.344121075879711
2,47,48.0,0,35,7,-3.344009580682119
2,47,48.0,0,35,8,-3.343820567064377
2,47,48.0,0,35,9,-3.3435109387191986
2,47,48.0,0,35,10,-3.343270251968434
2,47,48.0,0,35,11,-3.3431150600968653
2,47,48.0,0,35,12,-3.3454154041941404
2,47,48.0,0,35,13,-3.346564119948571
2,47,48.0,0,35,14,-3.287780336787142
2,47,48.0,0,35,15,-3.287548300285879
2,47,48.0,0,35,16,-3.291960545845477
2,47,48.0,0,35,17,-3.714315281497079
2,47,48.0,0,36,0,-3.333785621293991
2,47,48.0,0,36,1,-3.3329104800484792
2,47,48.0,0,36,2,-3.3313475137773825
2,47,48.0,0,36,3,-3.329785378937835
2,47,48.0,0,36,4,-3.3451799986239745
2,47,48.0,0,36,5,-3.345406766308521
2,47,48.0,0,36,6,-3.3454076419790066
2,47,48.0,0,36,7,-3.34540803303282
2,47,48.0,0,36,8,-3.3454426992942086
2,47,48.0,0,36,9,-3.3455386377628553
2,47,48.0,0,36,10,-3.349935909794784
2,47,48.0,0,36,11,-3.3488419322015126
2,47,48.0,0,36,12,-3.3486561608470637
2,47,48.0,0,36,13,-3.560515603273519
2,47,48.0,0,36,14,4.692918101984856
2,47,48.0,0,36,15,4.670439111560054
2,47,48.0,0,37,0,-3.3391823788861217
2,47,48.0,0,37,1,-3.3388269496890324
2,47,48.0,0,37,2,-3.3382401421087557
2,47,48.0,0,37,3,-3.3377402233528954
2,47,48.0,0,37,4,-3.3453044358359563
2,47,48.0,0,37,5,-3.3454165795382185
2,47,48.0,0,37,6,-3.3454195975439145
2,47,48.0,0,37,7,-3.3455492548374366
2,47,48.0,0,37,8,-3.350402773134064
2,47,48.0,0,37,9,-3.3594560148260726
2,47,48.0,0,37,10,-3.9645936620448676
2,47,48.0,0,37,11,-3.810297307874926
2,47,48.0,0,37,12,-3.571662111549564
2,47,48.0,0,38,0,-3.341353085217909
2,47,48.0,0,38,1,-3.341189144697182
2,47,48.0,0,38,2,-3.3409230864575896
2,47,48.0,0,38,3,-3.3407204476601216
2,47,48.0,0,38,4,-3.345350062088274
2,47,48.0,0,38,5,-3.345452097817681
2,47,48.0,0,38,6,-3.3456239352528208
2,47,48.0,0,38,7,-3.3585732789824334
2,47,48.0,0,38,8,-4.015912616482533
2,47,48.0,0,38,9,-4.649149915433512
2,47,48.0,0,39,1,-3.3453554260609497
2,47,48.0,0,39,2,-3.345352810541552
2,47,48.0,0,39,3,-3.3453945222551713
2,47,48.0,0,39,4,-3.3455664322300365
2,47,48.0,0,39,5,-3.350070165542906
2,47,48.0,0,39,6,-3.360614820748353
2,47,48.0,0,39,7,-4.481371456000378
2,47,48.0,0,40,1,-3.3454178107211376
2,47,48.0,0,40,2,-3.3455497734387993
2,47,48.0,0,40,3,-3.351553668112956
2,47,48.0,0,40,4,-3.361347879614655
2,47,48.0,0,40,5,-3.969049344712909
2,47,48.0,0,40,6,-4.2917698940203906
2,47,48.0,0,41,2,-3.3575506965836635
2,47,48.0,0,41,3,-4.1721246313503695
2,47,48.0,0,41,4,-4.903332911972726
2,47,48.0,0,42,2,-4.172785173097418
2,48,49.0,0,1,27,-1.9966013329775016
2,48,49.0,0,1,28,-1.9316798472348236
2,48,49.0,0,1,29,-1.827684585318801
2,48,49.0,0,1,30,-1.7019253550040556
2,48,49.0,0,1,31,-1.5758299459185636
2,48,49.0,0,1,32,-1.3924763436894505
2,48,49.0,0,1,33,-1.1634784445316342
2,48,49.0,0,1,34,-0.9770677796723657
2,48,49.0,0,1,35,-0.7901029761392202
2,48,49.0,0,1,36,-0.6206722715900508
2,48,49.0,0,1,37,-0.5499697305345848
2,48,49.0,0,1,38,-0.4747353963172589
2,48,49.0,0,1,39,-0.3870506626878658
2,48,49.0,0,1,40,-0.28441157108822246
2,48,49.0,0,1,41,-0.17203049495665113
2,48,49.0,0,1,42,-0.07378331141081951
2,48,49.0,0,2,24,-2.227027222403617
2,48,49.0,0,2,25,-2.181639837084786
2,48,49.0,0,2,26,-2.1122624460955706
2,48,49.0,0,2,27,-2.0242260506416407
2,48,49.0,0,2,28,-1.9317159444433951
2,48,49.0,0,2,29,-1.8076221309846137
2,48,49.0,0,2,30,-1.6570628015808442
2,48,49.0,0,2,31,-1.4893997692372274
2,48,49.0,0,2,32,-1.1742027009158154
2,48,49.0,0,2,33,-0.9327065506695504
2,48,49.0,0,2,34,-0.7736648732614295
2,48,49.0,0,2,35,-0.640678060489023
2,48,49.0,0,2,36,-0.5356385755604105
2,48,49.0,0,2,37,-0.478411839700831
2,48,49.0,0,2,38,-0.4090701011867246
2,48,49.0,0,2,39,-0.3215045301022226
2,48,49.0,0,2,40,-0.21078557281084898
2,48,49.0,0,2,41,-0.07118613647773664
2,48,49.0,0,2,42,0.11446369119154376
2,48,49.0,0,2,43,0.4241352909658538
2,48,49.0,0,2,44,0.7306685018510244
2,48,49.0,0,2,45,1.0715518826755979
2,48,49.0,0,2,46,1.5115736945222853
2,48,49.0,0,2,47,1.2566798173850575
2,48,49.0,0,3,21,-2.616323533234743
2,48,49.0,0,3,22,-2.533635714213979
2,48,49.0,0,3,23,-2.3853294672635634
2,48,49.0,0,3,24,-2.241296135022047
2,48,49.0,0,3,25,-2.1732944080489514
2,48,49.0,0,3,26,-2.0967258373653053
2,48,49.0,0,3,27,-2.0197686099446024
2,48,49.0,0,3,28,-1.9163057226712414
2,48,49.0,0,3,29,-1.7329031034943512
2,48,49.0,0,3,30,-1.5029743184088016
2,48,49.0,0,3,31,-1.1708946105551803
2,48,49.0,0,3,32,-0.7509790623344568
2,48,49.0,0,3,33,-0.5896895591773976
2,48,49.0,0,3,34,-0.4769444087114021
2,48,49.0,0,3,35,-0.406720649392474
2,48,49.0,0,3,36,-0.38080369180740625
2,48,49.0,0,3,37,-0.34095749764226646
2,48,49.0,0,3,38,-0.2817423242963777
2,48,49.0,0,3,39,-0.19681460260078865
2,48,49.0,0,3,40,-0.08054128375832192
2,48,49.0,0,3,41,0.07364510593568241
2,48,49.0,0,3,42,0.2762198068560071
2,48,49.0,0,3,43,0.5406808047112772
2,48,49.0,0,3,44,0.8312115555782178
2,48,49.0,0,3,45,1.1306008752605479
2,48,49.0,0,3,46,1.4042793674146647
2,48,49.0,0,3,47,1.1744111041415461
2,48,49.0,0,3,48,1.0231788450082746
2,48,49.0,0,4,18,-3.11809215771928
2,48,49.0,0,4,19,-2.9505786348108156
2,48,49.0,0,4,20,-2.7201550831251975
2,48,49.0,0,4,21,-2.633756883081153
2,48,49.0,0,4,22,-2.5270028570342955
2,48,49.0,0,4,23,-2.370968019590249
2,48,49.0,0,4,24,-2.223510156461467
2,48,49.0,0,4,25,-2.140956809043919
2,48,49.0,0,4,26,-2.046965850591791
2,48,49.0,0,4,27,-1.9514735456769934
2,48,49.0,0,4,28,-1.794688272011662
2,48,49.0,0,4,29,-1.5259479803311145
2,48,49.0,0,4,30,-1.2116477893241164
2,48,49.0,0,4,31,-0.8052617858247366
2,48,49.0,0,4,32,-0.43576459878223694
2,48,49.0,0,4,33,-0.30101311788117613
2,48,49.0,0,4,34,-0.21354808222861266
2,48,49.0,0,4,35,-0.16986546868866448
2,48,49.0,0,4,36,-0.15926158044755212
2,48,49.0,0,4,37,-0.14116452248927658
2,48,49.0,0,4,38,-0.09680253618080137
2,48,49.0,0,4,39,-0.01775389585630016
2,48,49.0,0,4,40,0.10101699231314676
2,48,49.0,0,4,41,0.26467049871037673
2,48,49.0,0,4,42,0.47947224679289846
2,48,49.0,0,4,43,0.7495114618030829
2,48,49.0,0,4,44,1.0626400353612517
2,48,49.0,0,4,45,1.3761793111604153
2,48,49.0,0,4,46,1.4276718023238804
2,48,49.0,0,4,47,1.1750580250216185
2,48,49.0,0,4,48,1.0176566745407012
2,48,49.0,0,4,49,0.9439847326606188
2,48,49.0,0,5,16,-3.2708309260329376
2,48,49.0,0,5,17,-3.2295720683399676
2,48,49.0,0,5,18,-3.130831706067747
2,48,49.0,0,5,19,-2.933748019921346
2,48,49.0,0,5,20,-2.6909163091973785
2,48,49.0,0,5,21,-2.6077666430412396
2,48,49.0,0,5,22,-2.496838227279957
2,48,49.0,0,5,23,-2.338502121727979
2,48,49.0,0,5,24,-2.1860957403385974
2,48,49.0,0,5,25,-2.0866306336950355
2,48,49.0,0,5,26,-1.9627607498541249
2,48,49.0,0,5,27,-1.824637535780532
2,48,49.0,0,5,28,-1.5689228041570704
2,48,49.0,0,5,29,-1.2070372351094107
2,48,49.0,0,5,30,-0.8282924385343797
2,48,49.0,0,5,31,-0.37586461217126477
2,48,49.0,0,5,32,0.0017589266615409826
2,48,49.0,0,5,33,0.11780795981742642
2,48,49.0,0,5,34,0.17884063512043724
2,48,49.0,0,5,35,0.1864382519600536
2,48,49.0,0,5,36,0.14140713036470842
2,48,49.0,0,5,37,0.11946265007363266
2,48,49.0,0,5,38,0.1417963024428186
2,48,49.0,0,5,39,0.21226921301536095
2,48,49.0,0,5,40,0.3322479440329804
2,48,49.0,0,5,41,0.5054045847134176
2,48,49.0,0,5,42,0.7387577425212548
2,48,49.0,0,5,43,1.0431601474332446
2,48,49.0,0,5,44,1.4439459302116067
2,48,49.0,0,5,45,2.051684287977965
2,48,49.0,0,5,46,1.5422611418194414
2,48,49.0,0,5,47,1.2356278158745955
2,48,49.0,0,5,48,1.0666416467686304
2,48,49.0,0,5,49,0.996144633219906
2,48,49.0,0,5,50,1.0045501423691086
2,48,49.0,0,5,51,1.0291059319897098
2,48,49.0,0,6,15,-3.263184109205712
2,48,49.0,0,6,16,-3.245051272295102
2,48,49.0,0,6,17,-3.1963152960573833
2,48,49.0,0,6,18,-3.094457336930999
2,48,49.0,0,6,19,-2.882478343318521
2,48,49.0,0,6,20,-2.623530118164801
2,48,49.0,0,6,21,-2.543576646878533
2,48,49.0,0,6,22,-2.43871643747066
2,48,49.0,0,6,23,-2.29039894925347
2,48,49.0,0,6,24,-2.1425797880514796
2,48,49.0,0,6,25,-2.021826352084121
2,48,49.0,0,6,26,-1.8546046312565263
2,48,49.0,0,6,27,-1.6408418051661275
2,48,49.0,0,6,28,-1.162805358563487
2,48,49.0,0,6,29,-0.7204813216581218
2,48,49.0,0,6,30,-0.3020383902681356
2,48,49.0,0,6,31,0.18751903316729646
2,48,49.0,0,6,32,0.596209135002038
2,48,49.0,0,6,33,0.6860573035129036
2,48,49.0,0,6,34,0.7207414346730214
2,48,49.0,0,6,35,0.691607310850662
2,48,49.0,0,6,36,0.5138364681669376
2,48,49.0,0,6,37,0.4300129335687277
2,48,49.0,0,6,38,0.427169453140273
2,48,49.0,0,6,39,0.49002823678873497
2,48,49.0,0,6,40,0.6120131046820116
2,48,49.0,0,6,41,0.7954432586926963
2,48,49.0,0,6,42,1.049465223226079
2,48,49.0,0,6,43,1.382397622546204
2,48,49.0,0,6,44,1.7827422068355236
2,48,49.0,0,6,45,2.211071067500928
2,48,49.0,0,6,46,1.624009383811229
2,48,49.0,0,6,47,1.3106616469118944
2,48,49.0,0,6,48,1.1515508511669683
2,48,49.0,0,6,49,1.0938635898756601
2,48,49.0,0,6,50,1.1096473601274308
2,48,49.0,0,6,51,1.1751563652735353
2,48,49.0,0,6,52,1.2969173208354565
2,48,49.0,0,7,14,-3.2251571085996016
2,48,49.0,0,7,15,-3.2098859803200526
2,48,49.0,0,7,16,-3.16802800244351
2,48,49.0,0,7,17,-3.1063388014766318
2,48,49.0,0,7,18,-2.999852947307849
2,48,49.0,0,7,19,-2.7805186418928454
2,48,49.0,0,7,20,-2.5049601928871095
2,48,49.0,0,7,21,-2.4328836210735467
2,48,49.0,0,7,22,-2.343769345489095
2,48,49.0,0,7,23,-2.225640580657892
2,48,49.0,0,7,24,-2.0858811290187056
2,48,49.0,0,7,25,-1.907639147227293
2,48,49.0,0,7,26,-1.6411769332646866
2,48,49.0,0,7,27,-1.1955254541104257
2,48,49.0,0,7,28,-0.5846547379396672
2,48,49.0,0,7,29,-0.2357592154181738
2,48,49.0,0,7,30,0.16971609138366972
2,48,49.0,0,7,31,0.6721213476350414
2,48,49.0,0,7,32,1.0416336325937046
2,48,49.0,0,7,33,1.0900758072691623
2,48,49.0,0,7,34,1.115599955574039
2,48,49.0,0,7,35,1.1124337474777395
2,48,49.0,0,7,36,0.8977009346219127
2,48,49.0,0,7,37,0.7624624660333801
2,48,49.0,0,7,38,0.7498743361601026
2,48,49.0,0,7,39,0.8142538538988049
2,48,49.0,0,7,40,0.9414574397857667
2,48,49.0,0,7,41,1.1360355054533127
2,48,49.0,0,7,42,1.418638482532005
2,48,49.0,0,7,43,1.8130660112706316
2,48,49.0,0,7,44,2.2705956523143627
2,48,49.0,0,7,45,1.9367997660340706
2,48,49.0,0,7,46,1.5999519305208274
2,48,49.0,0,7,47,1.379269579306257
2,48,49.0,0,7,48,1.2681312711070838
2,48,49.0,0,7,49,1.2446574215226516
2,48,49.0,0,7,50,1.2910882265745691
2,48,49.0,0,7,51,1.3944968670927569
2,48,49.0,0,7,52,1.5552900705721697
2,48,49.0,0,7,53,1.7675517883379932
2,48,49.0,0,8,13,-3.16273076070609
2,48,49.0,0,8,14,-3.1471540254169383
2,48,49.0,0,8,15,-3.08112863330002
2,48,49.0,0,8,16,-2.9847458904895667
2,48,49.0,0,8,17,-2.89963345594758
2,48,49.0,0,8,18,-2.7954040284449615
2,48,49.0,0,8,19,-2.590901849761968
2,48,49.0,0,8,20,-2.3130319491379723
2,48,49.0,0,8,21,-2.2584525308619767
2,48,49.0,0,8,22,-2.189520581152559
2,48,49.0,0,8,23,-2.084201013250256
2,48,49.0,0,8,24,-1.9281167919208748
2,48,49.0,0,8,25,-1.6972220944083407
2,48,49.0,0,8,26,-1.348464242275865
2,48,49.0,0,8,27,-0.8158229853471273
2,48,49.0,0,8,28,-0.28611375430209485
2,48,49.0,0,8,29,0.025554903449235056
2,48,49.0,0,8,30,0.3956054401079463
2,48,49.0,0,8,31,0.8465237391966056
2,48,49.0,0,8,32,1.1542160310279108
2,48,49.0,0,8,33,1.1991835254314527
2,48,49.0,0,8,34,1.2289048305921142
2,48,49.0,0,8,35,1.2378094059623628
2,48,49.0,0,8,36,1.1435906488038228
2,48,49.0,0,8,37,1.085013406192152
2,48,49.0,0,8,38,1.1085638494113628
2,48,49.0,0,8,39,1.1920135608573652
2,48,49.0,0,8,40,1.3271052116137199
2,48,49.0,0,8,41,1.5250417748709815
2,48,49.0,0,8,42,1.8317643680997833
2,48,49.0,0,8,43,2.3556677717075747
2,48,49.0,0,8,44,2.1082520641529516
