kper,kstp,time,k,i,j,AWq
4,19,73.0,0,26,31,-84.43886817878763
4,19,73.0,0,26,32,-199.48150113548115
4,19,73.0,0,26,33,-43.8604266992719
4,19,73.0,0,27,0,-11.59560895673053
4,19,73.0,0,27,1,-11.59561228622431
4,19,73.0,0,27,2,-11.595634152801267
4,19,73.0,0,27,3,-11.595754460020771
4,19,73.0,0,27,4,-11.596328115304459
4,19,73.0,0,27,5,-11.59861714478393
4,19,73.0,0,27,6,-11.605748568564877
4,19,73.0,0,27,7,-11.623426415247764
4,19,73.0,0,27,8,-11.675776519309352
4,19,73.0,0,27,9,-11.745102049140428
4,19,73.0,0,27,10,-12.071336015558018
4,19,73.0,0,27,11,-14.579510492396025
4,19,73.0,0,27,12,-29.330254483320687
4,19,73.0,0,27,32,-12.629617287111273
4,19,73.0,0,28,0,-11.595608202787048
4,19,73.0,0,28,1,-11.595608716303559
4,19,73.0,0,28,2,-11.5956113352496
4,19,73.0,0,28,3,-11.595626672880258
4,19,73.0,0,28,4,-11.595694091472637
4,19,73.0,0,28,5,-11.59594352740578
4,19,73.0,0,28,6,-11.5966922249562
4,19,73.0,0,28,7,-11.598637448983936
4,19,73.0,0,28,8,-11.604409045949637
4,19,73.0,0,28,9,-11.621613762220932
4,19,73.0,0,28,10,-11.754417937605695
4,19,73.0,0,28,11,-13.004524274969299
4,19,73.0,0,28,12,-21.160635220926906
4,19,73.0,0,28,13,-46.41404149218067
4,19,73.0,0,28,32,-12.801846250009362
4,19,73.0,0,28,33,-11.720133229963949
4,19,73.0,0,29,0,-11.59560810689311
4,19,73.0,0,29,1,-11.595608161837049
4,19,73.0,0,29,2,-11.595608107992348
4,19,73.0,0,29,3,-11.595609980447762
4,19,73.0,0,29,4,-11.595617752680027
4,19,73.0,0,29,5,-11.595645173817388
4,19,73.0,0,29,6,-11.59572892927531
4,19,73.0,0,29,7,-11.595992026274757
4,19,73.0,0,29,8,-11.59719934062582
4,19,73.0,0,29,9,-11.605755099522185
4,19,73.0,0,29,10,-11.689120650648192
4,19,73.0,0,29,11,-12.536374422586846
4,19,73.0,0,29,12,-18.27252738379582
4,19,73.0,0,29,13,-37.455633612949214
4,19,73.0,0,29,31,-12.832124619697765
4,19,73.0,0,30,0,-11.595608092148836
4,19,73.0,0,30,1,-11.595608080838815
4,19,73.0,0,30,2,-11.595607670645677
4,19,73.0,0,30,3,-11.595607861276676
4,19,73.0,0,30,4,-11.595608593147745
4,19,73.0,0,30,5,-11.595611744083726
4,19,73.0,0,30,6,-11.595623986174132
4,19,73.0,0,30,7,-11.595691223893368
4,19,73.0,0,30,8,-11.59626765829239
4,19,73.0,0,30,9,-11.602061919978496
4,19,73.0,0,30,10,-11.664530096141334
4,19,73.0,0,30,11,-12.353474295328056
4,19,73.0,0,30,12,-17.465108894675268
4,19,73.0,0,30,13,-35.381927467830906
4,19,73.0,0,30,31,-12.174599121319943
4,19,73.0,0,31,0,-11.595608089794496
4,19,73.0,0,31,1,-11.595608067769376
4,19,73.0,0,31,2,-11.595607588212943
4,19,73.0,0,31,3,-11.59560737290883
4,19,73.0,0,31,4,-11.595605722983919
4,19,73.0,0,31,5,-11.595605907300978
4,19,73.0,0,31,6,-11.595612104888687
4,19,73.0,0,31,7,-11.595629862275018
4,19,73.0,0,31,8,-11.59576651319469
4,19,73.0,0,31,9,-11.597027736260657
4,19,73.0,0,31,10,-11.606617984120476
4,19,73.0,0,31,11,-11.662346200366983
4,19,73.0,0,31,12,-11.596466307846867
4,19,73.0,0,31,13,-11.6387894841871
4,19,73.0,0,31,30,-11.915530764551022
4,19,73.0,0,32,0,-11.59560808829633
4,19,73.0,0,32,1,-11.595608049518432
4,19,73.0,0,32,2,-11.595607259999383
4,19,73.0,0,32,3,-11.595605175912738
4,19,73.0,0,32,4,-11.59559625854422
4,19,73.0,0,32,5,-11.59559600242278
4,19,73.0,0,32,6,-11.595603560723134
4,19,73.0,0,32,7,-11.5956114952902
4,19,73.0,0,32,8,-11.595633061117724
4,19,73.0,0,32,9,-11.595833901424271
4,19,73.0,0,32,10,-11.59698724428165
4,19,73.0,0,32,11,-11.601533909731756
4,19,73.0,0,32,12,-11.595595869544013
4,19,73.0,0,32,13,-11.595606786076473
4,19,73.0,0,32,14,-11.675833075316746
4,19,73.0,0,33,0,-11.595608079735825
4,19,73.0,0,33,1,-11.595608039963167
4,19,73.0,0,33,2,-11.595607240937511
4,19,73.0,0,33,3,-11.595604960463902
4,19,73.0,0,33,4,-11.59559463741482
4,19,73.0,0,33,5,-11.595594135420242
4,19,73.0,0,33,6,-11.595600988956903
4,19,73.0,0,33,7,-11.595605609326526
4,19,73.0,0,33,8,-11.5956068493997
4,19,73.0,0,33,9,-11.595636926527845
4,19,73.0,0,33,10,-11.595763614956809
4,19,73.0,0,33,11,-11.596133791864077
4,19,73.0,0,33,12,-11.595595004261668
4,19,73.0,0,33,13,-11.595600633705317
4,19,73.0,0,33,14,-11.635812262877835
4,19,73.0,0,34,0,-11.595607913513959
4,19,73.0,0,34,1,-11.595607877635643
4,19,73.0,0,34,2,-11.595607368769947
4,19,73.0,0,34,3,-11.595604714389083
4,19,73.0,0,34,4,-11.595591212636691
4,19,73.0,0,34,5,-11.595590944893274
4,19,73.0,0,34,6,-11.595596734018045
4,19,73.0,0,34,7,-11.595600956934845
4,19,73.0,0,34,8,-11.59560325860491
4,19,73.0,0,34,9,-11.595607184645246
4,19,73.0,0,34,10,-11.595621499903018
4,19,73.0,0,34,11,-11.595650334791344
4,19,73.0,0,34,12,-11.595594933390089
4,19,73.0,0,34,13,-11.595597659749842
4,19,73.0,0,34,14,-11.595606580462913
4,19,73.0,0,34,15,-11.676017381805195
4,19,73.0,0,35,0,-11.595596588418402
4,19,73.0,0,35,1,-11.59559569179089
4,19,73.0,0,35,2,-11.595595577127256
4,19,73.0,0,35,3,-11.59558434512337
4,19,73.0,0,35,4,-11.595592213150326
4,19,73.0,0,35,5,-11.59559492466451
4,19,73.0,0,35,6,-11.595594923622343
4,19,73.0,0,35,7,-11.595594923118483
4,19,73.0,0,35,8,-11.595594925324804
4,19,73.0,0,35,9,-11.595594925858336
4,19,73.0,0,35,10,-11.59559492787082
4,19,73.0,0,35,11,-11.59559493338304
4,19,73.0,0,35,12,-11.595597659026225
4,19,73.0,0,35,13,-11.595597635217132
4,19,73.0,0,35,14,-11.595597637397304
4,19,73.0,0,35,15,-11.59560964042214
4,19,73.0,0,35,16,-11.677789795632293
4,19,73.0,0,35,19,-9.358847174470156
4,19,73.0,0,35,20,-9.4321481252083
4,19,73.0,0,35,21,-9.742399144968772
4,19,73.0,0,35,23,-7.623372391263729
4,19,73.0,0,35,24,-9.114441375167985
4,19,73.0,0,35,25,-10.00490594921132
4,19,73.0,0,36,0,-11.595607439222022
4,19,73.0,0,36,1,-11.595606400766542
4,19,73.0,0,36,2,-11.595606352821392
4,19,73.0,0,36,3,-11.595601975326076
4,19,73.0,0,36,4,-11.595594945441235
4,19,73.0,0,36,5,-11.595597659035093
4,19,73.0,0,36,6,-11.59559765887343
4,19,73.0,0,36,7,-11.59559765887343
4,19,73.0,0,36,8,-11.595597658868428
4,19,73.0,0,36,9,-11.595597658863653
4,19,73.0,0,36,10,-11.595597635978493
4,19,73.0,0,36,11,-11.595597636548518
4,19,73.0,0,36,12,-11.59559759008971
4,19,73.0,0,36,13,-11.59528503916772
4,19,73.0,0,36,14,-11.595285422593975
4,19,73.0,0,36,15,-11.594975440725875
4,19,73.0,0,36,16,-7.224649413418888
4,19,73.0,0,36,17,-6.818429691205097
4,19,73.0,0,36,18,-10.881166383853724
4,19,73.0,0,36,22,-11.453609213323375
4,19,73.0,0,36,23,-10.993663085140042
4,19,73.0,0,36,26,-11.00844856741628
4,19,73.0,0,36,27,-10.493406282484216
4,19,73.0,0,37,0,-11.595607536668012
4,19,73.0,0,37,1,-11.595606458629959
4,19,73.0,0,37,2,-11.595606410988012
4,19,73.0,0,37,3,-11.595602097615483
4,19,73.0,0,37,4,-11.595594945278776
4,19,73.0,0,37,5,-11.595597658868314
4,19,73.0,0,37,6,-11.595597658706652
4,19,73.0,0,37,7,-11.595597658700285
4,19,73.0,0,37,8,-11.595597635608328
4,19,73.0,0,37,9,-11.595597591534784
4,19,73.0,0,37,10,-11.595285449450898
4,19,73.0,0,37,11,-11.595286939940138
4,19,73.0,0,37,12,-11.594977382275829
4,19,73.0,0,37,13,-7.46704399717396
4,19,73.0,0,37,14,-7.0816151563163885
4,19,73.0,0,37,15,-6.625693320707455
4,19,73.0,0,37,16,-8.03063892054945
4,19,73.0,0,37,17,-10.025706972230296
4,19,73.0,0,37,28,-9.324663838397328
4,19,73.0,0,37,29,-9.749423872366606
4,19,73.0,0,37,30,-10.251909265100949
4,19,73.0,0,37,31,-9.629243202884027
4,19,73.0,0,38,0,-11.595607498511527
4,19,73.0,0,38,1,-11.59560218683066
4,19,73.0,0,38,2,-11.595602099297253
4,19,73.0,0,38,3,-11.595597786787152
4,19,73.0,0,38,4,-11.595594945645757
4,19,73.0,0,38,5,-11.595597658866836
4,19,73.0,0,38,6,-11.595597658695397
4,19,73.0,0,38,7,-11.595597589728527
4,19,73.0,0,38,8,-11.595285142609896
4,19,73.0,0,38,9,-11.594979196397162
4,19,73.0,0,38,10,-7.0926847873980705
4,19,73.0,0,38,11,-6.755188780167828
4,19,73.0,0,38,12,-6.393025400686724
4,19,73.0,0,38,13,-6.003722762842358
4,19,73.0,0,38,14,-7.10236697126868
4,19,73.0,0,38,15,-9.051469883907771
4,19,73.0,0,39,1,-11.595597681562822
4,19,73.0,0,39,2,-11.595594945112452
4,19,73.0,0,39,3,-11.595594945643938
4,19,73.0,0,39,4,-11.595597659023497
4,19,73.0,0,39,5,-11.59559763533673
4,19,73.0,0,39,6,-11.595597567395316
4,19,73.0,0,39,7,-11.594973177751172
4,19,73.0,0,39,8,-7.215713603463428
4,19,73.0,0,39,9,-6.26422482407736
4,19,73.0,0,39,10,-5.198665259185532
4,19,73.0,0,39,11,-4.831167778602094
4,19,73.0,0,39,12,-5.358234664861925
4,19,73.0,0,39,13,-6.417511599823456
4,19,73.0,0,40,1,-11.595603132869314
4,19,73.0,0,40,2,-11.595597658367865
4,19,73.0,0,40,3,-11.595597635746913
4,19,73.0,0,40,4,-11.595597589856084
4,19,73.0,0,40,5,-11.595284991083417
4,19,73.0,0,40,6,-11.594973986257514
4,19,73.0,0,40,7,-7.036293453804433
4,19,73.0,0,40,8,-5.819169399537941
4,19,73.0,0,40,9,-4.286423736101938
4,19,73.0,0,40,10,-3.312625478906284
4,19,73.0,0,40,11,-3.8312885490115605
4,19,73.0,0,41,2,-11.595600349131246
4,19,73.0,0,41,3,-11.595285118973834
4,19,73.0,0,41,4,-11.594975076421179
4,19,73.0,0,41,5,-7.384865081395105
4,19,73.0,0,41,6,-6.937990907326707
4,19,73.0,0,41,7,-5.624019190002173
4,19,73.0,0,41,8,-4.94239240016293
4,19,73.0,0,41,9,-3.4810423714656054
4,19,73.0,0,42,2,-11.595290592413221
4,19,73.0,0,42,3,-7.229788131382179
4,19,73.0,0,42,4,-6.65123873815287
4,19,73.0,0,42,5,-5.996899537189279
4,19,73.0,0,42,6,-5.188513826655935
4,19,73.0,0,42,7,-5.796451317959622
4,19,73.0,0,43,3,-6.238229797212739
4,19,73.0,0,43,4,-5.28258743376648
4,19,73.0,0,43,5,-5.8894944626413235
4,19,73.0,0,43,6,-5.9787085948017875
4,19,73.0,0,44,3,-5.025254728139203
4,19,73.0,0,44,4,-7.157900091123452
4,20,74.0,0,10,55,-48.77709178518239
4,20,74.0,0,11,54,-84.74751335134522
4,20,74.0,0,12,9,-17.438462749232826
4,20,74.0,0,12,53,-28.624588394413763
4,20,74.0,0,13,9,-26.405333374355337
4,20,74.0,0,13,52,-127.3526865808567
4,20,74.0,0,14,10,-29.40691578592373
4,20,74.0,0,14,11,-29.019503485665155
4,20,74.0,0,14,12,-21.221337850229588
4,20,74.0,0,14,13,-20.135226467058374
4,20,74.0,0,14,14,-21.595773875209375
4,20,74.0,0,14,15,-21.816504806232047
4,20,74.0,0,14,52,-39.90250529977607
4,20,74.0,0,15,16,-59.9659016608681
4,20,74.0,0,15,45,-102.93160098019257
4,20,74.0,0,15,46,-93.49027166076792
4,20,74.0,0,15,47,-89.89270123673998
4,20,74.0,0,15,48,-82.25228480676037
4,20,74.0,0,15,49,-131.22159028798046
4,20,74.0,0,15,50,-47.69465813600539
4,20,74.0,0,15,51,-12.204070187711977
4,20,74.0,0,16,17,-100.35378400884235
4,20,74.0,0,16,18,-51.54128855490785
4,20,74.0,0,16,45,-98.9024123915259
4,20,74.0,0,16,51,-53.09725503903837
4,20,74.0,0,17,19,-78.87335190263104
4,20,74.0,0,17,44,-278.1017429588061
4,20,74.0,0,18,20,-63.66850792746038
4,20,74.0,0,18,45,-111.74069196202947
4,20,74.0,0,19,21,-73.33693752902093
4,20,74.0,0,19,42,-11.96756190885219
4,20,74.0,0,19,43,-11.853173792468738
4,20,74.0,0,19,44,-12.381426109803101
4,20,74.0,0,20,3,-25.110584291639725
4,20,74.0,0,20,22,-66.94230526689819
4,20,74.0,0,20,42,-11.93669978850619
4,20,74.0,0,21,3,-15.076442578365914
4,20,74.0,0,21,4,-35.66010344339645
4,20,74.0,0,21,23,-92.83765065733223
4,20,74.0,0,21,24,-39.15182507814495
4,20,74.0,0,21,41,-13.83452837643756
4,20,74.0,0,22,3,-12.934650825375002
4,20,74.0,0,22,4,-21.53820803368285
4,20,74.0,0,22,25,-77.14221134426941
4,20,74.0,0,22,38,-91.33715204119846
4,20,74.0,0,22,39,-86.30884172664776
4,20,74.0,0,22,40,-13.418639746571898
4,20,74.0,0,23,2,-11.827305220399808
4,20,74.0,0,23,3,-12.055738966421131
4,20,74.0,0,23,4,-13.804555350657665
4,20,74.0,0,23,5,-27.058550035287226
4,20,74.0,0,23,26,-94.68983119421421
4,20,74.0,0,23,37,-11.93570002914123
4,20,74.0,0,24,2,-11.809093783557842
4,20,74.0,0,24,3,-11.849234441425892
4,20,74.0,0,24,4,-12.121343758534977
4,20,74.0,0,24,5,-13.750498070585081
4,20,74.0,0,24,6,-20.88111513325555
4,20,74.0,0,24,7,-31.16169025661486
4,20,74.0,0,24,27,-94.13668823546311
4,20,74.0,0,24,28,-62.844601568771054
4,20,74.0,0,24,35,-69.80486503212717
4,20,74.0,0,24,36,-11.93061462875005
4,20,74.0,0,25,1,-11.802994845011085
4,20,74.0,0,25,2,-11.803993254746388
4,20,74.0,0,25,3,-11.810289936220215
4,20,74.0,0,25,4,-11.847516186351413
4,20,74.0,0,25,5,-12.034567947344158
4,20,74.0,0,25,6,-12.722134252996057
4,20,74.0,0,25,7,-14.113902277773263
4,20,74.0,0,25,8,-20.729288523440346
4,20,74.0,0,25,9,-24.70654223736142
4,20,74.0,0,25,10,-33.99789990736258
4,20,74.0,0,25,29,-72.65725235494301
4,20,74.0,0,25,30,-55.641198563279204
4,20,74.0,0,25,34,-59.53045417498981
4,20,74.0,0,26,1,-11.802912244305276
4,20,74.0,0,26,2,-11.803065176174528
4,20,74.0,0,26,3,-11.803964186182043
4,20,74.0,0,26,4,-11.808695513198359
4,20,74.0,0,26,5,-11.829551789499419
4,20,74.0,0,26,6,-11.89879447839212
4,20,74.0,0,26,7,-12.06054911366357
4,20,74.0,0,26,8,-12.632473501244021
4,20,74.0,0,26,9,-13.110817120681872
4,20,74.0,0,26,10,-14.537587642644553
4,20,74.0,0,26,11,-22.613839605400585
4,20,74.0,0,26,12,-35.86132577551257
4,20,74.0,0,26,31,-84.97970313727376
4,20,74.0,0,26,32,-200.01119497544926
4,20,74.0,0,26,33,-44.402721850993316
4,20,74.0,0,27,0,-11.8028880537355
4,20,74.0,0,27,1,-11.802891355039833
4,20,74.0,0,27,2,-11.802913193817062
4,20,74.0,0,27,3,-11.803033509486227
4,20,74.0,0,27,4,-11.803607297350027
4,20,74.0,0,27,5,-11.8058974008095
4,20,74.0,0,27,6,-11.813034333075507
4,20,74.0,0,27,7,-11.830728411192467
4,20,74.0,0,27,8,-11.883165574223426
4,20,74.0,0,27,9,-11.952546028553002
4,20,74.0,0,27,10,-12.279344854165288
4,20,74.0,0,27,11,-14.795013743715685
4,20,74.0,0,27,12,-29.610111381053116
4,20,74.0,0,27,32,-12.836988906633678
4,20,74.0,0,28,0,-11.802887273354827
4,20,74.0,0,28,1,-11.802887783186407
4,20,74.0,0,28,2,-11.802890373699142
4,20,74.0,0,28,3,-11.802905709771494
4,20,74.0,0,28,4,-11.802973134429521
4,20,74.0,0,28,5,-11.803222619518237
4,20,74.0,0,28,6,-11.803971569674331
4,20,74.0,0,28,7,-11.805917638138567
4,20,74.0,0,28,8,-11.811693534254005
4,20,74.0,0,28,9,-11.828907229869856
4,20,74.0,0,28,10,-11.961864278146095
4,20,74.0,0,28,11,-13.214600227135975
4,20,74.0,0,28,12,-21.397769658185325
4,20,74.0,0,28,13,-46.75925874884433
4,20,74.0,0,28,32,-13.009188383698188
4,20,74.0,0,28,33,-11.927506812985712
4,20,74.0,0,29,0,-11.802887175670435
4,20,74.0,0,29,1,-11.802887228483542
4,20,74.0,0,29,2,-11.802887146256467
4,20,74.0,0,29,3,-11.802889016526137
4,20,74.0,0,29,4,-11.802896787938948
4,20,74.0,0,29,5,-11.802924210669516
4,20,74.0,0,29,6,-11.80300797671589
4,20,74.0,0,29,7,-11.803271116403494
4,20,74.0,0,29,8,-11.804478735617067
4,20,74.0,0,29,9,-11.813037966384172
4,20,74.0,0,29,10,-11.896478089930383
4,20,74.0,0,29,11,-12.745182580497158
4,20,74.0,0,29,12,-18.497748576427966
4,20,74.0,0,29,13,-37.75816152687173
4,20,74.0,0,29,31,-13.039497550780993
4,20,74.0,0,30,0,-11.80288716080679
4,20,74.0,0,30,1,-11.802887147437218
4,20,74.0,0,30,2,-11.802886708595906
4,20,74.0,0,30,3,-11.802886894798462
4,20,74.0,0,30,4,-11.802887610961875
4,20,74.0,0,30,5,-11.80289075617327
4,20,74.0,0,30,6,-11.80290299953856
4,20,74.0,0,30,7,-11.802970242302422
4,20,74.0,0,30,8,-11.803546764095586
4,20,74.0,0,30,9,-11.809343515225123
4,20,74.0,0,30,10,-11.871868743408982
4,20,74.0,0,30,11,-12.561994489721997
4,20,74.0,0,30,12,-17.68800114904002
4,20,74.0,0,30,13,-35.678277272858054
4,20,74.0,0,30,31,-12.381971796346079
4,20,74.0,0,31,0,-11.802887158422777
4,20,74.0,0,31,1,-11.802887134098
4,20,74.0,0,31,2,-11.802886623102154
4,20,74.0,0,31,3,-11.802886381022404
4,20,74.0,0,31,4,-11.802884585973288
4,20,74.0,0,31,5,-11.802884726579691
4,20,74.0,0,31,6,-11.802891043412615
4,20,74.0,0,31,7,-11.802908816392005
4,20,74.0,0,31,8,-11.80304522772883
4,20,74.0,0,31,9,-11.80430692894754
4,20,74.0,0,31,10,-11.813901822774938
4,20,74.0,0,31,11,-11.86968371658827
4,20,74.0,0,31,12,-11.803745580676718
4,20,74.0,0,31,13,-11.846107335107035
4,20,74.0,0,31,30,-12.122904006901422
4,20,74.0,0,32,0,-11.802887156764655
4,20,74.0,0,32,1,-11.802887114242822
4,20,74.0,0,32,2,-11.80288627245477
4,20,74.0,0,32,3,-11.802884042095684
4,20,74.0,0,32,4,-11.802874597126902
4,20,74.0,0,32,5,-11.802874307529919
4,20,74.0,0,32,6,-11.802882208120536
4,20,74.0,0,32,7,-11.802890328928925
4,20,74.0,0,32,8,-11.802911739337446
4,20,74.0,0,32,9,-11.803112830828354
4,20,74.0,0,32,10,-11.804266544642928
4,20,74.0,0,32,11,-11.808815151977228
4,20,74.0,0,32,12,-11.802874087490295
4,20,74.0,0,32,13,-11.802885184724687
4,20,74.0,0,32,14,-11.883174928204994
4,20,74.0,0,33,0,-11.80288714716255
4,20,74.0,0,33,1,-11.8028871035159
4,20,74.0,0,33,2,-11.802886250919869
4,20,74.0,0,33,3,-11.802883805304646
4,20,74.0,0,33,4,-11.80287285480847
4,20,74.0,0,33,5,-11.802872319704079
4,20,74.0,0,33,6,-11.8028795426859
4,20,74.0,0,33,7,-11.802884381256376
4,20,74.0,0,33,8,-11.80288552087643
4,20,74.0,0,33,9,-11.802915824221145
4,20,74.0,0,33,10,-11.80304263500193
4,20,74.0,0,33,11,-11.80341260758189
4,20,74.0,0,33,12,-11.802873222024232
4,20,74.0,0,33,13,-11.802879029455426
4,20,74.0,0,33,14,-11.843122387713606
4,20,74.0,0,34,0,-11.802886965972789
4,20,74.0,0,34,1,-11.802886926455926
4,20,74.0,0,34,2,-11.802886380305267
4,20,74.0,0,34,3,-11.802883531464772
4,20,74.0,0,34,4,-11.802869234034915
4,20,74.0,0,34,5,-11.80286894561607
4,20,74.0,0,34,6,-11.802875067479704
4,20,74.0,0,34,7,-11.80287953506911
4,20,74.0,0,34,8,-11.802881956665487
4,20,74.0,0,34,9,-11.802885915030743
4,20,74.0,0,34,10,-11.802900244473562
4,20,74.0,0,34,11,-11.802928787152382
4,20,74.0,0,34,12,-11.80287315117016
4,20,74.0,0,34,13,-11.802876054203693
4,20,74.0,0,34,14,-11.80288497879792
4,20,74.0,0,34,15,-11.883359231841837
4,20,74.0,0,35,0,-11.802874921665534
4,20,74.0,0,35,1,-11.802873967849337
4,20,74.0,0,35,2,-11.802873842447525
4,20,74.0,0,35,3,-11.802861895834099
4,20,74.0,0,35,4,-11.80287025555674
4,20,74.0,0,35,5,-11.802873142363865
4,20,74.0,0,35,6,-11.802873141268037
4,20,74.0,0,35,7,-11.802873140738484
4,20,74.0,0,35,8,-11.80287314308066
4,20,74.0,0,35,9,-11.802873143616921
4,20,74.0,0,35,10,-11.802873145625199
4,20,74.0,0,35,11,-11.802873151162999
4,20,74.0,0,35,12,-11.802876053487466
4,20,74.0,0,35,13,-11.802876029695312
4,20,74.0,0,35,14,-11.802876031805226
4,20,74.0,0,35,15,-11.802888039919026
4,20,74.0,0,35,16,-11.88513144301237
4,20,74.0,0,35,19,-9.546674387300982
4,20,74.0,0,35,20,-9.610770026650357
4,20,74.0,0,35,21,-9.91178183035845
4,20,74.0,0,35,23,-7.78688304565253
4,20,74.0,0,35,24,-9.280292094305764
4,20,74.0,0,35,25,-10.173123077953733
4,20,74.0,0,36,0,-11.80288646274721
4,20,74.0,0,36,1,-11.8028853577257
4,20,74.0,0,36,2,-11.802885305199084
4,20,74.0,0,36,3,-11.802880645325331
4,20,74.0,0,36,4,-11.802873164500625
4,20,74.0,0,36,5,-11.802876053495652
4,20,74.0,0,36,6,-11.802876053326486
4,20,74.0,0,36,7,-11.802876053326486
4,20,74.0,0,36,8,-11.802876053322052
4,20,74.0,0,36,9,-11.802876053317277
4,20,74.0,0,36,10,-11.802876030397442
4,20,74.0,0,36,11,-11.802876030913126
4,20,74.0,0,36,12,-11.802875984458069
4,20,74.0,0,36,13,-11.802564137133686
4,20,74.0,0,36,14,-11.80256311213816
4,20,74.0,0,36,15,-11.802251479909842
4,20,74.0,0,36,16,-7.428612884206473
4,20,74.0,0,36,17,-6.995173515134866
4,20,74.0,0,36,18,-11.031742901088933
4,20,74.0,0,36,22,-11.567583913610179
4,20,74.0,0,36,23,-11.11481679628207
4,20,74.0,0,36,26,-11.15200867360602
4,20,74.0,0,36,27,-10.652360455506937
4,20,74.0,0,37,0,-11.802886569282236
4,20,74.0,0,37,1,-11.80288542101789
4,20,74.0,0,37,2,-11.802885368838474
4,20,74.0,0,37,3,-11.802880778922486
4,20,74.0,0,37,4,-11.802873164331572
4,20,74.0,0,37,5,-11.802876053321711
4,20,74.0,0,37,6,-11.802876053152772
4,20,74.0,0,37,7,-11.802876053146178
4,20,74.0,0,37,8,-11.802876030041148
4,20,74.0,0,37,9,-11.802875985752507
4,20,74.0,0,37,10,-11.80256317655494
4,20,74.0,0,37,11,-11.802563569841027
4,20,74.0,0,37,12,-11.802253681868478
4,20,74.0,0,37,13,-7.686636235697392
4,20,74.0,0,37,14,-7.276605858430798
4,20,74.0,0,37,15,-6.793114669430793
4,20,74.0,0,37,16,-8.16973390001749
4,20,74.0,0,37,17,-10.136043826462242
4,20,74.0,0,37,28,-9.422288579812971
4,20,74.0,0,37,29,-9.883049563701888
4,20,74.0,0,37,30,-10.421723488597536
4,20,74.0,0,37,31,-9.83992781981533
4,20,74.0,0,38,0,-11.80288652760703
4,20,74.0,0,38,1,-11.802880876535141
4,20,74.0,0,38,2,-11.802880780818896
4,20,74.0,0,38,3,-11.802876191851283
4,20,74.0,0,38,4,-11.802873164715038
4,20,74.0,0,38,5,-11.80287605332012
4,20,74.0,0,38,6,-11.802876053141404
4,20,74.0,0,38,7,-11.802875984103707
4,20,74.0,0,38,8,-11.802563302326462
4,20,74.0,0,38,9,-11.802253793716773
4,20,74.0,0,38,10,-7.288351488160515
4,20,74.0,0,38,11,-6.930280997107161
4,20,74.0,0,38,12,-6.5470586935838355
4,20,74.0,0,38,13,-6.13634032824325
4,20,74.0,0,38,14,-7.212677512423397
4,20,74.0,0,38,15,-9.133081780905854
4,20,74.0,0,39,1,-11.802876077488918
4,20,74.0,0,39,2,-11.8028731641582
4,20,74.0,0,39,3,-11.802873164713219
4,20,74.0,0,39,4,-11.802876053484283
4,20,74.0,0,39,5,-11.80287602979979
4,20,74.0,0,39,6,-11.802875961679433
4,20,74.0,0,39,7,-11.802250477848474
4,20,74.0,0,39,8,-7.419117631470385
4,20,74.0,0,39,9,-6.411033482964626
4,20,74.0,0,39,10,-5.290964502648876
4,20,74.0,0,39,11,-4.90682269483375
4,20,74.0,0,39,12,-5.417546946158495
4,20,74.0,0,39,13,-6.460956588927729
4,20,74.0,0,40,1,-11.802881881170833
4,20,74.0,0,40,2,-11.802876052799434
4,20,74.0,0,40,3,-11.802876030189509
4,20,74.0,0,40,4,-11.802875984231378
4,20,74.0,0,40,5,-11.802563774251894
4,20,74.0,0,40,6,-11.802250335146368
4,20,74.0,0,40,7,-7.228454240779342
4,20,74.0,0,40,8,-5.942076275397085
4,20,74.0,0,40,9,-4.33942239789485
4,20,74.0,0,40,10,-3.312640351197274
4,20,74.0,0,40,11,-3.826231174854115
4,20,74.0,0,41,2,-11.802878920456351
4,20,74.0,0,41,3,-11.802563329419854
4,20,74.0,0,41,4,-11.802251783276347
4,20,74.0,0,41,5,-7.599108221355323
4,20,74.0,0,41,6,-7.124121453295174
4,20,74.0,0,41,7,-5.736953846271945
4,20,74.0,0,41,8,-4.9827201022496865
4,20,74.0,0,41,9,-3.4744283716953532
4,20,74.0,0,42,2,-11.802569156782283
4,20,74.0,0,42,3,-7.434085639044952
4,20,74.0,0,42,4,-6.820176520016048
4,20,74.0,0,42,5,-6.129157872466521
4,20,74.0,0,42,6,-5.280332170548945
4,20,74.0,0,42,7,-5.82222932777097
4,20,74.0,0,43,3,-6.383610623928007
4,20,74.0,0,43,4,-5.378833155270399
4,20,74.0,0,43,5,-5.937739468553559
4,20,74.0,0,43,6,-5.98426919880626
4,20,74.0,0,44,3,-5.10955880716574
4,20,74.0,0,44,4,-7.184400427914397
4,21,75.0,0,10,55,-48.884766419920766
4,21,75.0,0,11,54,-84.9435009139595
4,21,75.0,0,12,9,-17.391246688103365
4,21,75.0,0,12,53,-28.82520711196082
4,21,75.0,0,13,9,-26.37220205432743
4,21,75.0,0,13,52,-127.52145390108694
4,21,75.0,0,14,10,-29.3790277690631
4,21,75.0,0,14,11,-28.984788930428863
4,21,75.0,0,14,12,-21.181405068324466
4,21,75.0,0,14,13,-20.095246286889733
4,21,75.0,0,14,14,-21.555900953492937
4,21,75.0,0,14,15,-21.787747703089394
4,21,75.0,0,14,52,-40.065086659238204
4,21,75.0,0,15,16,-60.13794217593329
4,21,75.0,0,15,45,-103.35109029066348
