kper,kstp,time,k,i,j,SPq
2,50,51.0,0,33,33,-12.357620511042114
2,50,51.0,0,34,30,-7.83098677009184
2,50,51.0,0,34,31,-4.221289630232604
2,50,51.0,0,34,33,-12.995510932304569
2,50,51.0,0,35,33,-6.762376365192722
2,50,51.0,0,36,32,-8.531785847678293
2,50,51.0,0,36,33,-11.743731820092762
2,50,51.0,0,37,32,-25.095240314268267
2,51,52.0,0,32,30,-17.289535324060125
2,51,52.0,0,33,30,-3.379460072595066
2,51,52.0,0,33,31,-3.553221008345645
2,51,52.0,0,33,32,-22.946255401328017
2,51,52.0,0,33,33,-12.711961302099553
2,51,52.0,0,34,30,-8.199184272151797
2,51,52.0,0,34,31,-4.593684014294013
2,51,52.0,0,34,33,-13.307672833798279
2,51,52.0,0,35,33,-7.151636304928616
2,51,52.0,0,36,32,-8.917079418069079
2,51,52.0,0,36,33,-12.137843674558098
2,51,52.0,0,37,32,-25.48930611747437
2,52,53.0,0,32,30,-18.10722133155832
2,52,53.0,0,33,30,-3.956248545525341
2,52,53.0,0,33,31,-4.122462315499433
2,52,53.0,0,33,32,-23.477088406792973
2,52,53.0,0,33,33,-13.300294861766815
2,52,53.0,0,34,30,-8.777504355732162
2,52,53.0,0,34,31,-5.17941044699819
2,52,53.0,0,34,33,-13.876564481861351
2,52,53.0,0,35,33,-7.766907132059714
2,52,53.0,0,36,32,-9.526604125400809
2,52,53.0,0,36,33,-12.757907182296549
2,52,53.0,0,37,32,-26.10932737051371
3,1,54.0,0,32,30,-1.4669254374862248
3,1,54.0,0,33,30,-2.128452975659684
3,1,54.0,0,33,31,-1.3890774742551457
3,1,54.0,0,33,32,-21.289571754339136
3,1,54.0,0,33,33,-17.827342356740132
3,1,54.0,0,34,30,-3.684252924197608
3,1,54.0,0,34,31,-1.7325585442468991
3,1,54.0,0,34,33,-16.14909887775002
3,1,54.0,0,35,33,-6.325602156351238
3,1,54.0,0,36,32,-2.285979246067768
3,1,54.0,0,36,33,-11.45225931774371
3,1,54.0,0,37,32,-15.382994938486263
4,1,55.0,0,32,30,-1.935344634647663
4,1,55.0,0,33,30,-2.593631966332623
4,1,55.0,0,33,31,-1.853124628411365
4,1,55.0,0,33,32,-21.756043952619507
4,1,55.0,0,33,33,-18.292801736581282
4,1,55.0,0,34,30,-4.149664407619753
4,1,55.0,0,34,31,-2.199112288711035
4,1,55.0,0,34,33,-16.62080746343713
4,1,55.0,0,35,33,-6.795578473665842
4,1,55.0,0,36,32,-2.7557483687189688
4,1,55.0,0,36,33,-11.92220776488
4,1,55.0,0,37,32,-15.852939632340622
4,2,56.0,0,32,30,-2.338873780348763
4,2,56.0,0,33,30,-2.992241352517567
4,2,56.0,0,33,31,-2.2499473405671324
4,2,56.0,0,33,32,-22.16044019024696
4,2,56.0,0,33,33,-18.696003660315
4,2,56.0,0,34,30,-4.5486256294326495
4,2,56.0,0,34,31,-2.5997927164287375
4,2,56.0,0,34,33,-17.032829110956527
4,2,56.0,0,35,33,-7.201999207690619
4,2,56.0,0,36,32,-3.1616418644638316
4,2,56.0,0,36,33,-12.32858236781044
4,2,56.0,0,37,32,-16.259315074076994
4,3,57.0,0,32,30,-2.700829577564832
4,3,57.0,0,33,30,-3.347933154435168
4,3,57.0,0,33,31,-2.603374926341985
4,3,57.0,0,33,32,-22.52822932360357
4,3,57.0,0,33,33,-19.06263036260509
4,3,57.0,0,34,30,-4.904762741111313
4,3,57.0,0,34,31,-2.9581171269114748
4,3,57.0,0,34,33,-17.409784763577136
4,3,57.0,0,35,33,-7.568260258058558
4,3,57.0,0,36,32,-3.5269018585388494
4,3,57.0,0,36,33,-12.694731324355303
4,3,57.0,0,37,32,-16.625463332132085
4,4,58.0,0,32,30,-3.326314131748518
4,4,58.0,0,33,30,-3.9646010359349475
4,4,58.0,0,33,31,-3.216863627180828
4,4,58.0,0,33,32,-23.165503252933377
4,4,58.0,0,33,33,-19.698544067547687
4,4,58.0,0,34,30,-5.52205864675841
4,4,58.0,0,34,31,-3.578488927010312
4,4,58.0,0,34,33,-18.059663752831966
4,4,58.0,0,35,33,-8.200345383455556
4,4,58.0,0,36,32,-4.157285160590504
4,4,58.0,0,36,33,-13.326598763543416
4,4,58.0,0,37,32,-17.257328214960467
4,5,59.0,0,32,30,-3.9135681103772413
4,5,59.0,0,33,30,-4.5409427930765105
4,5,59.0,0,33,31,-3.789282271825755
4,5,59.0,0,33,32,-23.773401697523354
4,5,59.0,0,33,33,-20.305249913811508
4,5,59.0,0,34,30,-6.099177217253782
4,5,59.0,0,34,31,-4.159410475539403
4,5,59.0,0,34,33,-18.68261285512756
4,5,59.0,0,35,33,-8.796687585979157
4,5,59.0,0,36,32,-4.751028920834415
4,5,59.0,0,36,33,-13.922571311701745
4,5,59.0,0,37,32,-17.85329773068497
4,6,60.0,0,32,30,-4.372071946982828
4,6,60.0,0,33,30,-4.987311481616871
4,6,60.0,0,33,31,-4.231304533003481
4,6,60.0,0,33,32,-24.263548131790458
4,6,60.0,0,33,33,-20.794809552597485
4,6,60.0,0,34,30,-6.546409003868575
4,6,60.0,0,34,31,-4.6108676099094055
4,6,60.0,0,34,33,-19.188719982428324
4,6,60.0,0,35,33,-9.266668562153995
4,6,60.0,0,36,32,-5.217382627386428
4,6,60.0,0,36,33,-14.39198509465973
4,6,60.0,0,37,32,-18.322706389072096
4,7,61.0,0,32,30,-4.756377769449159
4,7,61.0,0,33,30,-5.358763598913924
4,7,61.0,0,33,31,-4.598171215534535
4,7,61.0,0,33,32,-24.691241479891687
4,7,61.0,0,33,33,-21.222764968723936
4,7,61.0,0,34,30,-6.918774515321047
4,7,61.0,0,34,31,-4.987703819719513
4,7,61.0,0,34,33,-19.63251645584694
4,7,61.0,0,35,33,-9.664796263215635
4,7,61.0,0,36,32,-5.610766803205479
4,7,61.0,0,36,33,-14.789307764294222
4,7,61.0,0,37,32,-18.72002203475438
4,8,62.0,0,32,30,-4.9359780669561815
4,8,62.0,0,33,30,-5.525910962802072
4,8,62.0,0,33,31,-4.760900836703286
4,8,62.0,0,33,32,-24.926214610315583
4,8,62.0,0,33,33,-21.4592287323876
4,8,62.0,0,34,30,-7.086805693387646
4,8,62.0,0,34,31,-5.160056439839877
4,8,62.0,0,34,33,-19.882035495965965
4,8,62.0,0,35,33,-9.860106999320465
4,8,62.0,0,36,32,-5.80022034871422
4,8,62.0,0,36,33,-14.983546889462787
4,8,62.0,0,37,32,-18.914248711770256
4,9,63.0,0,32,30,-4.910914387569733
4,9,63.0,0,33,30,-5.489799386027812
4,9,63.0,0,33,31,-4.720901447260644
4,9,63.0,0,33,32,-24.967315508145134
4,9,63.0,0,33,33,-21.503295991284517
4,9,63.0,0,34,30,-7.05147687642409
4,9,63.0,0,34,31,-5.128552000989657
4,9,63.0,0,34,33,-19.934773544028758
4,9,63.0,0,35,33,-9.85206088476491
4,9,63.0,0,36,32,-5.785300962224937
4,9,63.0,0,36,33,-14.97415054750627
4,9,63.0,0,37,32,-18.904836699101452
4,10,64.0,0,32,30,-5.045794653550388
4,10,64.0,0,33,30,-5.614075368391241
4,10,64.0,0,33,31,-4.841464761822294
4,10,64.0,0,33,32,-25.17633753928942
4,10,64.0,0,33,33,-21.716357654360763
4,10,64.0,0,34,30,-7.176503785187265
4,10,64.0,0,34,31,-5.257244317993468
4,10,64.0,0,34,33,-20.154475163805955
4,10,64.0,0,35,33,-10.005557310195172
4,10,64.0,0,36,32,-5.930939449215998
4,10,64.0,0,36,33,-15.126015438932427
4,10,64.0,0,37,32,-19.056681905661094
4,11,65.0,0,32,30,-5.499640463904484
4,11,65.0,0,33,30,-6.056085359387907
4,11,65.0,0,33,31,-5.279325635668101
4,11,65.0,0,33,32,-25.71087924440144
4,11,65.0,0,33,33,-22.2555121163291
4,11,65.0,0,34,30,-7.619352908630503
4,11,65.0,0,34,31,-5.704184294749439
4,11,65.0,0,34,33,-20.70161530194673
4,11,65.0,0,35,33,-10.48043340860022
4,11,65.0,0,36,32,-6.39687436378847
4,11,65.0,0,36,33,-15.598972365675081
4,11,65.0,0,37,32,-19.529611635669994
4,12,66.0,0,32,30,-5.724291835906229
4,12,66.0,0,33,30,-6.268966453801113
4,12,66.0,0,33,31,-5.488094795635789
4,12,66.0,0,33,32,-26.024457679684815
4,12,66.0,0,33,33,-22.574793932658963
4,12,66.0,0,34,30,-7.833068523457541
4,12,66.0,0,34,31,-5.92196433885681
4,12,66.0,0,34,33,-21.027445218987282
4,12,66.0,0,35,33,-10.728032747254474
4,12,66.0,0,36,32,-6.634454511594072
4,12,66.0,0,36,33,-15.844360382803643
4,12,66.0,0,37,32,-19.774967264928932
4,13,67.0,0,32,30,-5.776594701777071
4,13,67.0,0,33,30,-6.310438160842182
4,13,67.0,0,33,31,-5.525808100132849
4,13,67.0,0,33,32,-26.17364686245196
4,13,67.0,0,33,33,-22.73103484329954
4,13,67.0,0,34,30,-7.875307839806737
4,13,67.0,0,34,31,-5.9679361120074645
4,13,67.0,0,34,33,-21.187208716275677
4,13,67.0,0,35,33,-10.804722675759763
4,13,67.0,0,36,32,-6.700121677546463
4,13,67.0,0,36,33,-15.918550794913813
4,13,67.0,0,37,32,-19.84911949388527
4,14,68.0,0,32,30,-5.879604490804354
4,14,68.0,0,33,30,-6.403200354574892
4,14,68.0,0,33,31,-5.615032791323074
4,14,68.0,0,33,32,-26.379833702335645
4,14,68.0,0,33,33,-22.945444086582597
4,14,68.0,0,34,30,-7.968796455227107
4,14,68.0,0,34,31,-6.0649488338593756
4,14,68.0,0,34,33,-21.4030815681092
4,14,68.0,0,35,33,-10.93358864827485
4,14,68.0,0,36,32,-6.817012621782169
4,14,68.0,0,36,33,-16.04463900011035
4,14,68.0,0,37,32,-19.975161361684627
4,15,69.0,0,32,30,-6.419160527053009
4,15,69.0,0,33,30,-6.930802186647952
4,15,69.0,0,33,31,-6.138482922372532
4,15,69.0,0,33,32,-27.0273329259187
4,15,69.0,0,33,33,-23.601647018772383
4,15,69.0,0,34,30,-8.497247496070031
4,15,69.0,0,34,31,-6.5975191111762115
4,15,69.0,0,34,33,-22.06322231030117
4,15,69.0,0,35,33,-11.50157945527576
4,15,69.0,0,36,32,-7.371952716542069
4,15,69.0,0,36,33,-16.609574896626327
4,15,69.0,0,37,32,-20.540043263210578
4,16,70.0,0,32,30,-6.849953732785821
4,16,70.0,0,33,30,-7.348665149284216
4,16,70.0,0,33,31,-6.551850095668442
4,16,70.0,0,33,32,-27.57320853969145
4,16,70.0,0,33,33,-24.157105710151086
4,16,70.0,0,34,30,-8.91603090305648
4,16,70.0,0,34,31,-7.02075906002176
4,16,70.0,0,34,33,-22.623222939637117
4,16,70.0,0,35,33,-11.96325966925292
4,16,70.0,0,36,32,-7.819430151929623
4,16,70.0,0,36,33,-17.067916811185455
4,16,70.0,0,37,32,-20.99832311484397
4,17,71.0,0,32,30,-7.1483003731082135
4,17,71.0,0,33,30,-7.633882092390422
4,17,71.0,0,33,31,-6.832508267530784
4,17,71.0,0,33,32,-27.994958103613612
4,17,71.0,0,33,33,-24.589646439855528
4,17,71.0,0,34,30,-9.20218116472222
4,17,71.0,0,34,31,-7.31143266830145
4,17,71.0,0,34,33,-23.05921681957443
4,17,71.0,0,35,33,-12.294679172954261
4,17,71.0,0,36,32,-8.135479525072242
4,17,71.0,0,36,33,-17.39571266030032
4,17,71.0,0,37,32,-21.326047535824387
4,18,72.0,0,32,30,-7.468918909969943
4,18,72.0,0,33,30,-7.941077976725978
4,18,72.0,0,33,31,-7.135050736488324
4,18,72.0,0,33,32,-28.447144696490682
4,18,72.0,0,33,33,-25.053826487392826
4,18,72.0,0,34,30,-9.510332918036625
4,18,72.0,0,34,31,-7.624207347077231
4,18,72.0,0,34,33,-23.525967414329102
4,18,72.0,0,35,33,-12.650634044899334
4,18,72.0,0,36,32,-8.47487293955578
4,18,72.0,0,36,33,-17.747752094203065
4,18,72.0,0,37,32,-21.678007667643556
4,19,73.0,0,32,30,-7.702258441174877
4,19,73.0,0,33,30,-8.161177643648216
4,19,73.0,0,33,31,-7.350574114289316
4,19,73.0,0,33,32,-28.820361614138506
4,19,73.0,0,33,33,-25.44041063900056
4,19,73.0,0,34,30,-9.731376960392254
4,19,73.0,0,34,31,-7.84980459125245
4,19,73.0,0,34,33,-23.913314031878144
4,19,73.0,0,35,33,-12.921359170222445
4,19,73.0,0,36,32,-8.727860726703625
4,19,73.0,0,36,33,-18.014270089168576
4,19,73.0,0,37,32,-21.944438032413586
4,20,74.0,0,32,30,-7.917009696456944
4,20,74.0,0,33,30,-8.362947838899913
4,20,74.0,0,33,31,-7.547871432883994
4,20,74.0,0,33,32,-29.182724125674667
4,20,74.0,0,33,33,-25.817528425936075
4,20,74.0,0,34,30,-9.934071970057516
4,20,74.0,0,34,31,-8.056959750380088
4,20,74.0,0,34,33,-24.289347708128503
4,20,74.0,0,35,33,-13.175462721544363
4,20,74.0,0,36,32,-8.963075531069535
4,20,74.0,0,36,33,-18.263881578840255
4,20,74.0,0,37,32,-22.1939504309247
4,21,75.0,0,32,30,-7.870198666030319
4,21,75.0,0,33,30,-8.304724030575585
4,21,75.0,0,33,31,-7.485753017636625
4,21,75.0,0,33,32,-29.290988773247705
4,21,75.0,0,33,33,-25.942292257626264
4,21,75.0,0,34,30,-9.876663699866299
4,21,75.0,0,34,31,-8.003459533587943
4,21,75.0,0,34,33,-24.40877840484302
4,21,75.0,0,35,33,-13.169224862841133
4,21,75.0,0,36,32,-8.936928153596227
4,21,75.0,0,36,33,-18.252877448146478
4,21,75.0,0,37,32,-22.182839330536353
4,22,76.0,0,32,30,-7.810814164903945
4,22,76.0,0,33,30,-8.23539818595998
4,22,76.0,0,33,31,-7.413072126239172
4,22,76.0,0,33,32,-29.391855376146964
4,22,76.0,0,33,33,-26.06123639462453
4,22,76.0,0,34,30,-9.808048496000993
4,22,76.0,0,34,31,-7.938235565809123
4,22,76.0,0,34,33,-24.518743668626826
4,22,76.0,0,35,33,-13.151414921421747
4,22,76.0,0,36,32,-8.898319341790966
4,22,76.0,0,36,33,-18.230054125430684
4,22,76.0,0,37,32,-22.159898111911616
4,23,77.0,0,32,30,-7.7057326973502995
4,23,77.0,0,33,30,-8.121929135533492
4,23,77.0,0,33,31,-7.296811020329528
4,23,77.0,0,33,32,-29.45033444932949
4,23,77.0,0,33,33,-26.139271467423214
4,23,77.0,0,34,30,-9.695179669787763
4,23,77.0,0,34,31,-7.8282135079733735
4,23,77.0,0,34,33,-24.584322658503652
4,23,77.0,0,35,33,-13.088607217638582
4,23,77.0,0,36,32,-8.813967141665557
4,23,77.0,0,36,33,-18.16201772686793
4,23,77.0,0,37,32,-22.091732956003966
4,24,78.0,0,32,30,-7.55514132819394
4,24,78.0,0,33,30,-7.9645768892927435
4,24,78.0,0,33,31,-7.137255554470812
4,24,78.0,0,33,32,-29.464827634987273
4,24,78.0,0,33,33,-26.174694060485308
4,24,78.0,0,34,30,-9.53831413254386
4,24,78.0,0,34,31,-7.673626764543542
4,24,78.0,0,34,33,-24.603969746106486
4,24,78.0,0,35,33,-12.980676161925885
4,24,78.0,0,36,32,-8.683900925423927
4,24,78.0,0,36,33,-18.048678951670126
4,24,78.0,0,37,32,-21.97825746179808
4,25,79.0,0,32,30,-7.363507051923989
4,25,79.0,0,33,30,-7.767851105048294
4,25,79.0,0,33,31,-6.938926501158221
4,25,79.0,0,33,32,-29.438078125095217
4,25,79.0,0,33,33,-26.170125190235808
4,25,79.0,0,34,30,-9.341957688722346
4,25,79.0,0,34,31,-7.47896449971131
4,25,79.0,0,34,33,-24.580499307039418
4,25,79.0,0,35,33,-12.831774673855648
4,25,79.0,0,36,32,-8.512431766796794
4,25,79.0,0,36,33,-17.894234878037764
4,25,79.0,0,37,32,-21.823665145478003
4,26,80.0,0,32,30,-7.190685759511325
4,26,80.0,0,33,30,-7.591340211709394
4,26,80.0,0,33,31,-6.76131183155087
4,26,80.0,0,33,32,-29.428232622290693
4,26,80.0,0,33,33,-26.183498594009052
4,26,80.0,0,34,30,-9.165718953175542
4,26,80.0,0,34,31,-7.303932881086098
4,26,80.0,0,34,33,-24.572613932551803
4,26,80.0,0,35,33,-12.701602423746522
4,26,80.0,0,36,32,-8.359404572012636
4,26,80.0,0,36,33,-17.75842955087569
4,26,80.0,0,37,32,-21.687704206768785
4,27,81.0,0,32,30,-6.983296912608921
4,27,81.0,0,33,30,-7.38169636531029
4,27,81.0,0,33,31,-6.551073349071999
4,27,81.0,0,33,32,-29.380757671902984
4,27,81.0,0,33,33,-26.160181415729426
4,27,81.0,0,34,30,-8.956245933925402
4,27,81.0,0,34,31,-7.09516819629323
4,27,81.0,0,34,33,-24.525773029882544
4,27,81.0,0,35,33,-12.53650179459919
4,27,81.0,0,36,32,-8.171306783337855
4,27,81.0,0,36,33,-17.587654509503864
4,27,81.0,0,37,32,-21.516763776527455
4,28,82.0,0,32,30,-6.839213748483189
4,28,82.0,0,33,30,-7.236322190124838
4,28,82.0,0,33,31,-6.40544040255611
4,28,82.0,0,33,32,-29.392275821970884
4,28,82.0,0,33,33,-26.196540510883324
4,28,82.0,0,34,30,-8.81097506665742
4,28,82.0,0,34,31,-6.950273236677845
4,28,82.0,0,34,33,-24.537403347624377
4,28,82.0,0,35,33,-12.434337518578332
4,28,82.0,0,36,32,-8.046109106568792
4,28,82.0,0,36,33,-17.47981584730394
4,28,82.0,0,37,32,-21.408751517237533
4,29,83.0,0,32,30,-6.808055279135374
4,29,83.0,0,33,30,-7.204160923026393
4,29,83.0,0,33,31,-6.373109649719822
4,29,83.0,0,33,32,-29.5117803130355
4,29,83.0,0,33,33,-26.341301783361246
4,29,83.0,0,34,30,-8.778899754334134
4,29,83.0,0,34,31,-6.918475490614128
4,29,83.0,0,34,33,-24.657552418874275
4,29,83.0,0,35,33,-12.444902366851238
4,29,83.0,0,36,32,-8.03365608846434
4,29,83.0,0,36,33,-17.484745078705032
4,29,83.0,0,37,32,-21.413498663113046
4,30,84.0,0,32,30,-6.865856034483841
4,30,84.0,0,33,30,-7.2607630891088775
4,30,84.0,0,33,31,-6.4294573563981885
4,30,84.0,0,33,32,-29.71560717451723
4,30,84.0,0,33,33,-26.570647318702413
4,30,84.0,0,34,30,-8.835604867331881
4,30,84.0,0,34,31,-6.975531913839632
4,30,84.0,0,34,33,-24.863199815672715
4,30,84.0,0,35,33,-12.54441700046641
4,30,84.0,0,36,32,-8.11017793326937
4,30,84.0,0,36,33,-17.578690563332543
4,30,84.0,0,37,32,-21.507257025178887
4,31,85.0,0,32,30,-6.664611104268829
4,31,85.0,0,33,30,-7.059467148288036
4,31,85.0,0,33,31,-6.228309735267999
4,31,85.0,0,33,32,-29.657057587236977
4,31,85.0,0,33,33,-26.538288892385822
4,31,85.0,0,34,30,-8.634329779452628
4,31,85.0,0,34,31,-6.774209942814423
4,31,85.0,0,34,33,-24.805262479253543
4,31,85.0,0,35,33,-12.38417178353734
4,31,85.0,0,36,32,-7.927070856545811
4,31,85.0,0,36,33,-17.412973552901462
4,31,85.0,0,37,32,-21.341344795904888
4,32,86.0,0,32,30,-6.5303621749396825
4,32,86.0,0,33,30,-6.925854816206083
4,32,86.0,0,33,31,-6.095082651094231
4,32,86.0,0,33,32,-29.661097380564
4,32,86.0,0,33,33,-26.568941911496495
4,32,86.0,0,34,30,-8.500692897100862
4,32,86.0,0,34,31,-6.640289504479938
4,32,86.0,0,34,33,-24.809516152095398
4,32,86.0,0,35,33,-12.290256102198327
4,32,86.0,0,36,32,-7.810496592881009
4,32,86.0,0,36,33,-17.313707564261335
4,32,86.0,0,37,32,-21.241879996615467
4,33,87.0,0,32,30,-6.559608405424569
4,33,87.0,0,33,30,-6.9555195550846065
4,33,87.0,0,33,31,-6.125038942329525
4,33,87.0,0,33,32,-29.823698424545796
4,33,87.0,0,33,33,-26.75825286113252
4,33,87.0,0,34,30,-8.530349486319551
4,33,87.0,0,34,31,-6.66974304692576
4,33,87.0,0,34,33,-24.973383396345184
4,33,87.0,0,35,33,-12.359523997233282
4,33,87.0,0,36,32,-7.857305462372096
4,33,87.0,0,36,33,-17.377767838419686
4,33,87.0,0,37,32,-21.30573565085308
4,34,88.0,0,32,30,-6.5945835346493595
4,34,88.0,0,33,30,-6.990688237931863
4,34,88.0,0,33,31,-6.160404934226335
4,34,88.0,0,33,32,-29.98798130496141
4,34,88.0,0,33,33,-26.949360412053352
4,34,88.0,0,34,30,-8.565526784905956
4,34,88.0,0,34,31,-6.704800505507819
4,34,88.0,0,34,33,-25.139828865653385
4,34,88.0,0,35,33,-12.43423602105861
4,34,88.0,0,36,32,-7.909750797147012
4,34,88.0,0,36,33,-17.447428211776014
4,34,88.0,0,37,32,-21.375187262890336
4,35,89.0,0,32,30,-6.600367456835897
4,35,89.0,0,33,30,-6.996612973077504
4,35,89.0,0,33,31,-6.166497144481127
4,35,89.0,0,33,32,-30.119833603855568
4,35,89.0,0,33,33,-27.10821470833514
4,35,89.0,0,34,30,-8.571467167006745
4,35,89.0,0,34,31,-6.710640623433392
4,35,89.0,0,34,33,-25.274326109604317
4,35,89.0,0,35,33,-12.479410774029816
4,35,89.0,0,36,32,-7.932851048060002
4,35,89.0,0,36,33,-17.487715149407222
4,35,89.0,0,37,32,-21.415261927876827
4,36,90.0,0,32,30,-6.562647204881046
4,36,90.0,0,33,30,-6.959208450031042
4,36,90.0,0,33,31,-6.129314252868085
4,36,90.0,0,33,32,-30.20542252270093
4,36,90.0,0,33,33,-27.22104440419014
4,36,90.0,0,34,30,-8.534065106457206
4,36,90.0,0,34,31,-6.673080685151945
4,36,90.0,0,34,33,-25.36259681564684
4,36,90.0,0,35,33,-12.480616908521256
4,36,90.0,0,36,32,-7.912192782442048
4,36,90.0,0,36,33,-17.484206873374546
4,36,90.0,0,37,32,-21.411537549870218
4,37,91.0,0,32,30,-6.4341533797870625
4,37,91.0,0,33,30,-6.831651025293922
4,37,91.0,0,33,31,-6.002195271322421
4,37,91.0,0,33,32,-30.197654888985426
4,37,91.0,0,33,33,-27.240851126769257
4,37,91.0,0,34,30,-8.40646876797814
4,37,91.0,0,34,31,-6.545111634301293
4,37,91.0,0,34,33,-25.356797610506987
4,37,91.0,0,35,33,-12.39032207676621
4,37,91.0,0,36,32,-7.800293850324692
4,37,91.0,0,36,33,-17.389376200852894
4,37,91.0,0,37,32,-21.31649030709366
4,38,92.0,0,32,30,-6.283918961822337
4,38,92.0,0,33,30,-6.683021073885357
4,38,92.0,0,33,31,-5.8542372289375635
4,38,92.0,0,33,32,-30.165024504120083
4,38,92.0,0,33,33,-27.236070112912103
4,38,92.0,0,34,30,-8.257752232158737
4,38,92.0,0,34,31,-6.395791152957713
4,38,92.0,0,34,33,-25.325394824071168
4,38,92.0,0,35,33,-12.277433921703278
4,38,92.0,0,36,32,-7.666114551479723
4,38,92.0,0,36,33,-17.27214086590243
4,38,92.0,0,37,32,-21.19903556813881
4,39,93.0,0,32,30,-6.019594108916067
4,39,93.0,0,33,30,-6.4214830172895745
4,39,93.0,0,33,31,-5.593790941894554
4,39,93.0,0,33,32,-30.01474426756795
4,39,93.0,0,33,33,-27.113989748138692
4,39,93.0,0,34,30,-7.996044124747527
4,39,93.0,0,34,31,-6.133068036075201
4,39,93.0,0,34,33,-25.174813834668157
4,39,93.0,0,35,33,-12.049219081261413
4,39,93.0,0,36,32,-7.417021857930422
4,39,93.0,0,36,33,-17.03978382963942
4,39,93.0,0,37,32,-20.96645783593874
4,40,94.0,0,32,30,-5.742560790654466
4,40,94.0,0,33,30,-6.14836246774928
4,40,94.0,0,33,31,-5.322159713262295
4,40,94.0,0,33,32,-29.84698014344167
4,40,94.0,0,33,33,-26.9746385217843
4,40,94.0,0,34,30,-7.722674145274823
4,40,94.0,0,34,31,-5.85829230966965
4,40,94.0,0,34,33,-25.005431068962025
4,40,94.0,0,35,33,-11.806898353001998
4,40,94.0,0,36,32,-7.154331958694343
4,40,94.0,0,36,33,-16.793543168252086
4,40,94.0,0,37,32,-20.719995724415867
4,41,95.0,0,32,30,-5.544253352526198
4,41,95.0,0,33,30,-5.9545761827267825
4,41,95.0,0,33,31,-5.130070539597682
4,41,95.0,0,33,32,-29.7520148277805
4,41,95.0,0,33,33,-26.908038230370607
4,41,95.0,0,34,30,-7.528595193629599
4,41,95.0,0,34,31,-5.662599489686386
4,41,95.0,0,34,33,-24.908453277100307
4,41,95.0,0,35,33,-11.641995108898868
4,41,95.0,0,36,32,-6.969626798721265
4,41,95.0,0,36,33,-16.624961305668876
4,41,95.0,0,37,32,-20.551192187656852
4,42,96.0,0,32,30,-5.395472994165289
4,42,96.0,0,33,30,-5.810610045088538
4,42,96.0,0,33,31,-4.9878944776262415
4,42,96.0,0,33,32,-29.700309600867854
4,42,96.0,0,33,33,-26.88450269173154
4,42,96.0,0,34,30,-7.384318409804564
4,42,96.0,0,34,31,-5.516608399012853
4,42,96.0,0,34,33,-24.854836398665157
4,42,96.0,0,35,33,-11.52537754625223
4,42,96.0,0,36,32,-6.833804446828367
4,42,96.0,0,36,33,-16.504919865991724
4,42,96.0,0,37,32,-20.43092938220832
4,43,97.0,0,32,30,-5.2372478080228575
4,43,97.0,0,33,30,-5.657510403637161
4,43,97.0,0,33,31,-4.836685129343209
4,43,97.0,0,33,32,-29.633049860104165
4,43,97.0,0,33,33,-26.845191639984023
4,43,97.0,0,34,30,-7.230884924245174
4,43,97.0,0,34,31,-5.361356490888625
4,43,97.0,0,34,33,-24.785667166947405
4,43,97.0,0,35,33,-11.398012974302674
4,43,97.0,0,36,32,-6.687863105322663
4,43,97.0,0,36,33,-16.37439977051929
4,43,97.0,0,37,32,-20.300187856933462
4,44,98.0,0,32,30,-5.1390362410692205
4,44,98.0,0,33,30,-5.564397326740732
4,44,98.0,0,33,31,-4.745439998172742
4,44,98.0,0,33,32,-29.61968741262433
4,44,98.0,0,33,33,-26.859426693535056
4,44,98.0,0,34,30,-7.137442671894632
4,44,98.0,0,34,31,-5.266109038557374
4,44,98.0,0,34,33,-24.770899308005824
4,44,98.0,0,35,33,-11.329489859589444
4,44,98.0,0,36,32,-6.60139527004776
4,44,98.0,0,36,33,-16.302997111714262
4,44,98.0,0,37,32,-20.22856699960107
4,45,99.0,0,32,30,-5.097354895325793
4,45,99.0,0,33,30,-5.5275015515459245
4,45,99.0,0,33,31,-4.710287105581983
4,45,99.0,0,33,32,-29.657151100053284
4,45,99.0,0,33,33,-26.924049634240987
4,45,99.0,0,34,30,-7.100239783066513
4,45,99.0,0,34,31,-5.227213879206261
4,45,99.0,0,34,33,-24.807830975006027
4,45,99.0,0,35,33,-11.316480692914752
4,45,99.0,0,36,32,-6.571048821615591
4,45,99.0,0,36,33,-16.287389430757116
4,45,99.0,0,37,32,-20.212741911820785
4,46,100.0,0,32,30,-4.849671067157601
4,46,100.0,0,33,30,-5.285374728864326
4,46,100.0,0,33,31,-4.470175194119406
4,46,100.0,0,33,32,-29.483978701847377
4,46,100.0,0,33,33,-26.777927839935614
4,46,100.0,0,34,30,-6.857751168093841
4,46,100.0,0,34,31,-4.982765720912994
4,46,100.0,0,34,33,-24.63311074193939
4,46,100.0,0,35,33,-11.095932529830634
4,46,100.0,0,36,32,-6.33382923727504
4,46,100.0,0,36,33,-16.064527395101777
4,46,100.0,0,37,32,-19.989664735023553
4,47,101.0,0,32,30,-4.523359721219435
4,47,101.0,0,33,30,-4.965714328816375
4,47,101.0,0,33,31,-4.152915307060425
4,47,101.0,0,33,32,-29.22688751726696
4,47,101.0,0,33,33,-26.54778051070798
4,47,101.0,0,34,30,-6.537650341732842
4,47,101.0,0,34,31,-4.660325485220255
4,47,101.0,0,34,33,-24.37300792462156
4,47,101.0,0,35,33,-10.794930841119708
4,47,101.0,0,36,32,-6.0169082184144145
